       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 57009.453   48.5  -17.104  -17.253  -17.558   2083.95  swift_UVW2 
 57010.387   49.0  -17.007  -17.161  -17.509   2083.95  swift_UVW2 
 57011.321   49.5  -16.907  -17.073  -17.475   2083.95  swift_UVW2 
 57012.255   50.0  -16.813  -16.989  -17.436   2083.95  swift_UVW2 
 57013.189   50.5  -16.725  -16.891  -17.389   2083.95  swift_UVW2 
 57014.123   51.0  -16.629  -16.816  -17.355   2083.95  swift_UVW2 
 57015.057   51.5  -16.535  -16.729  -17.321   2083.95  swift_UVW2 
 57015.991   52.0  -16.434  -16.668  -17.287   2083.95  swift_UVW2 
 57016.925   52.5  -16.342  -16.602  -17.253   2083.95  swift_UVW2 
 57017.859   53.0  -16.249  -16.545  -17.216   2083.95  swift_UVW2 
 57018.793   53.5  -16.153  -16.501  -17.178   2083.95  swift_UVW2 
 57019.727   54.0  -16.058  -16.415  -17.141   2083.95  swift_UVW2 
 57020.661   54.5   -15.97  -16.372  -17.103   2083.95  swift_UVW2 
 57021.595   55.0  -15.906   -16.34  -17.066   2083.95  swift_UVW2 
 57022.529   55.5  -15.815  -16.307  -17.029   2083.95  swift_UVW2 
 57023.463   56.0  -15.729  -16.276  -16.992   2083.95  swift_UVW2 
 57024.397   56.5  -15.642  -16.244  -16.956   2083.95  swift_UVW2 
 57025.331   57.0  -15.562  -16.212   -16.92   2083.95  swift_UVW2 
 57026.265   57.5  -15.484  -16.181  -16.884   2083.95  swift_UVW2 
 57027.199   58.0  -15.423  -16.148  -16.849   2083.95  swift_UVW2 
 57028.133   58.5  -15.372  -16.116  -16.815   2083.95  swift_UVW2 
 57029.067   59.0  -15.315  -16.083   -16.78   2083.95  swift_UVW2 
 57030.001   59.5  -15.237  -16.051  -16.744   2083.95  swift_UVW2 
 57030.935   60.0  -15.152  -16.019  -16.709   2083.95  swift_UVW2 
 57031.869   60.5    -15.1  -15.987  -16.674   2083.95  swift_UVW2 
 57032.803   61.0  -15.045  -15.955  -16.645   2083.95  swift_UVW2 
 57033.737   61.5  -15.003  -15.923  -16.617   2083.95  swift_UVW2 
 57034.671   62.0  -14.971  -15.892  -16.587   2083.95  swift_UVW2 
 57035.605   62.5  -14.931  -15.861  -16.552   2083.95  swift_UVW2 
 57036.539   63.0  -14.863   -15.83  -16.514   2083.95  swift_UVW2 
 57037.473   63.5  -14.792  -15.799  -16.475   2083.95  swift_UVW2 
 57038.407   64.0  -14.732  -15.769  -16.441   2083.95  swift_UVW2 
 57039.341   64.5  -14.681  -15.739  -16.407   2083.95  swift_UVW2 
 57040.275   65.0   -14.66   -15.71  -16.382   2083.95  swift_UVW2 
 57041.209   65.5  -14.641  -15.682  -16.358   2083.95  swift_UVW2 
 57042.143   66.0  -14.621  -15.651  -16.334   2083.95  swift_UVW2 
 57043.077   66.5  -14.585   -15.62  -16.312   2083.95  swift_UVW2 
 57044.011   67.0  -14.545  -15.599   -16.29   2083.95  swift_UVW2 
 57044.945   67.5  -14.525  -15.575  -16.268   2083.95  swift_UVW2 
 57045.879   68.0  -14.505  -15.549  -16.241   2083.95  swift_UVW2 
 57046.813   68.5  -14.485  -15.525  -16.215   2083.95  swift_UVW2 
 57047.747   69.0  -14.466  -15.503  -16.187   2083.95  swift_UVW2 
 57048.681   69.5  -14.447  -15.481  -16.159   2083.95  swift_UVW2 
 57049.615   70.0  -14.428   -15.46  -16.128   2083.95  swift_UVW2 
 57050.549   70.5   -14.41  -15.438  -16.098   2083.95  swift_UVW2 
 57051.483   71.0  -14.392  -15.417  -16.074   2083.95  swift_UVW2 
 57052.417   71.5  -14.374  -15.397  -16.052   2083.95  swift_UVW2 
 57053.351   72.0  -14.357  -15.376  -16.029   2083.95  swift_UVW2 
 57054.285   72.5   -14.34  -15.356    -16.0   2083.95  swift_UVW2 
 57055.219   73.0  -14.322  -15.336  -15.972   2083.95  swift_UVW2 
 57056.153   73.5  -14.305  -15.313  -15.944   2083.95  swift_UVW2 
 57057.087   74.0  -14.288   -15.29  -15.916   2083.95  swift_UVW2 
 57058.021   74.5  -14.272  -15.266  -15.888   2083.95  swift_UVW2 
 57058.955   75.0  -14.255  -15.243  -15.861   2083.95  swift_UVW2 
 57059.889   75.5  -14.238  -15.219  -15.834   2083.95  swift_UVW2 
 57060.823   76.0  -14.222  -15.196  -15.805   2083.95  swift_UVW2 
 57061.757   76.5  -14.205  -15.174  -15.776   2083.95  swift_UVW2 
 57062.691   77.0  -14.189  -15.151  -15.746   2083.95  swift_UVW2 
 57063.625   77.5  -14.167   -15.13  -15.721   2083.95  swift_UVW2 
 57064.559   78.0  -14.144  -15.111    -15.7   2083.95  swift_UVW2 
 57065.493   78.5  -14.123  -15.092   -15.68   2083.95  swift_UVW2 
 57066.427   79.0  -14.104  -15.073  -15.663   2083.95  swift_UVW2 
 57067.361   79.5  -14.084  -15.055  -15.647   2083.95  swift_UVW2 
 57068.295   80.0  -14.067  -15.036  -15.628   2083.95  swift_UVW2 
 57069.229   80.5   -14.05  -15.018  -15.613   2083.95  swift_UVW2 
 57070.163   81.0  -14.033    -15.0  -15.598   2083.95  swift_UVW2 
 57071.097   81.5  -14.016  -14.982  -15.583   2083.95  swift_UVW2 
 57072.031   82.0  -13.999  -14.964  -15.569   2083.95  swift_UVW2 
 57072.965   82.5  -13.982  -14.947  -15.554   2083.95  swift_UVW2 
 57073.899   83.0  -13.966  -14.933   -15.54   2083.95  swift_UVW2 
 57074.833   83.5  -13.949   -14.92  -15.525   2083.95  swift_UVW2 
 57075.767   84.0  -13.933  -14.902  -15.509   2083.95  swift_UVW2 
 57076.701   84.5  -13.916  -14.883   -15.49   2083.95  swift_UVW2 
 57077.635   85.0    -13.9  -14.867  -15.472   2083.95  swift_UVW2 
 57078.569   85.5  -13.883  -14.852  -15.458   2083.95  swift_UVW2 
 57079.503   86.0  -13.867  -14.837  -15.445   2083.95  swift_UVW2 
 57080.437   86.5   -13.85  -14.822  -15.431   2083.95  swift_UVW2 
 57081.371   87.0  -13.834  -14.808  -15.418   2083.95  swift_UVW2 
 57082.305   87.5  -13.818  -14.793  -15.405   2083.95  swift_UVW2 
 57083.239   88.0  -13.802  -14.779  -15.392   2083.95  swift_UVW2 
 57084.173   88.5  -13.786  -14.765  -15.379   2083.95  swift_UVW2 
 57085.107   89.0   -13.77   -14.75  -15.366   2083.95  swift_UVW2 
 57086.041   89.5  -13.754  -14.733  -15.351   2083.95  swift_UVW2 
 57086.975   90.0  -13.737  -14.717  -15.335   2083.95  swift_UVW2 
 57087.909   90.5   -13.72  -14.701  -15.319   2083.95  swift_UVW2 
 57088.843   91.0  -13.703  -14.685  -15.302   2083.95  swift_UVW2 
 57089.777   91.5  -13.686  -14.667  -15.286   2083.95  swift_UVW2 
 57090.711   92.0   -13.67  -14.646  -15.269   2083.95  swift_UVW2 
 57091.645   92.5  -13.653  -14.626  -15.252   2083.95  swift_UVW2 
 57092.579   93.0  -13.636  -14.606  -15.235   2083.95  swift_UVW2 
 57093.513   93.5   -13.62  -14.586  -15.217   2083.95  swift_UVW2 
 57094.447   94.0  -13.603  -14.566    -15.2   2083.95  swift_UVW2 
 57095.381   94.5  -13.587  -14.547  -15.183   2083.95  swift_UVW2 
 57096.315   95.0  -13.571  -14.527  -15.168   2083.95  swift_UVW2 
 57097.249   95.5  -13.554  -14.512  -15.157   2083.95  swift_UVW2 
 57098.183   96.0  -13.538  -14.499  -15.146   2083.95  swift_UVW2 
 57099.117   96.5  -13.522  -14.486  -15.135   2083.95  swift_UVW2 
 57100.051   97.0  -13.506  -14.472  -15.123   2083.95  swift_UVW2 
 57100.985   97.5  -13.489  -14.454   -15.11   2083.95  swift_UVW2 
 57101.919   98.0  -13.474  -14.437  -15.097   2083.95  swift_UVW2 
 57102.853   98.5  -13.459  -14.423  -15.083   2083.95  swift_UVW2 
 57103.787   99.0  -13.446   -14.41  -15.067   2083.95  swift_UVW2 
 57104.721   99.5  -13.432  -14.396   -15.05   2083.95  swift_UVW2 
 57105.655  100.0  -13.419  -14.383  -15.034   2083.95  swift_UVW2 
 57105.655  100.0  -13.419  -14.383  -15.034   2083.95  swift_UVW2 
 57109.391  102.0   -13.37   -14.33  -14.968   2083.95  swift_UVW2 
 57113.127  104.0  -13.315  -14.265  -14.912   2083.95  swift_UVW2 
 57116.863  106.0  -13.271  -14.199  -14.859   2083.95  swift_UVW2 
 57120.599  108.0  -13.225  -14.132  -14.815   2083.95  swift_UVW2 
 57124.335  110.0  -13.178  -14.075  -14.769   2083.95  swift_UVW2 
 57128.071  112.0   -13.13   -14.02  -14.717   2083.95  swift_UVW2 
 57131.807  114.0  -13.077  -13.975  -14.666   2083.95  swift_UVW2 
 57135.543  116.0  -13.019  -13.933  -14.619   2083.95  swift_UVW2 
 57139.279  118.0  -12.963  -13.883  -14.572   2083.95  swift_UVW2 
 57143.015  120.0  -12.907  -13.834  -14.522   2083.95  swift_UVW2 
 57146.751  122.0  -12.853   -13.78  -14.477   2083.95  swift_UVW2 
 57150.487  124.0  -12.801  -13.724  -14.432   2083.95  swift_UVW2 
 57154.223  126.0  -12.747  -13.669  -14.387   2083.95  swift_UVW2 
 57157.959  128.0  -12.691  -13.614  -14.343   2083.95  swift_UVW2 
 57161.695  130.0  -12.638  -13.559  -14.301   2083.95  swift_UVW2 
 57165.431  132.0  -12.594  -13.506  -14.263   2083.95  swift_UVW2 
 57169.167  134.0  -12.554  -13.453  -14.224   2083.95  swift_UVW2 
 57172.903  136.0  -12.507  -13.406  -14.178   2083.95  swift_UVW2 
 57176.639  138.0   -12.46  -13.359  -14.128   2083.95  swift_UVW2 
 57180.375  140.0  -12.414  -13.313  -14.078   2083.95  swift_UVW2 
 57184.111  142.0  -12.366  -13.271  -14.033   2083.95  swift_UVW2 
 57187.847  144.0  -12.316  -13.229  -13.988   2083.95  swift_UVW2 
 57191.583  146.0  -12.264  -13.187  -13.943   2083.95  swift_UVW2 
 57195.319  148.0  -12.213  -13.145  -13.897   2083.95  swift_UVW2 
 57199.055  150.0  -12.161    -13.1  -13.852   2083.95  swift_UVW2 
 57202.791  152.0  -12.111  -13.054  -13.807   2083.95  swift_UVW2 
 57206.527  154.0  -12.061  -13.008  -13.769   2083.95  swift_UVW2 
 57210.263  156.0  -12.011  -12.959  -13.733   2083.95  swift_UVW2 
 57213.999  158.0  -11.962  -12.911  -13.695   2083.95  swift_UVW2 
 57217.735  160.0  -11.914  -12.863  -13.657   2083.95  swift_UVW2 
 57221.471  162.0  -11.866  -12.815  -13.618   2083.95  swift_UVW2 
 57225.207  164.0  -11.818  -12.768  -13.577   2083.95  swift_UVW2 
 57228.943  166.0  -11.771  -12.724  -13.536   2083.95  swift_UVW2 
 57232.679  168.0  -11.724  -12.682  -13.495   2083.95  swift_UVW2 
 57236.415  170.0  -11.678   -12.64  -13.454   2083.95  swift_UVW2 
 57240.151  172.0  -11.632  -12.598  -13.414   2083.95  swift_UVW2 
 57243.887  174.0  -11.587  -12.557  -13.373   2083.95  swift_UVW2 
 57247.623  176.0  -11.542  -12.516  -13.333   2083.95  swift_UVW2 
 57251.359  178.0  -11.497  -12.475  -13.294   2083.95  swift_UVW2 
 57255.095  180.0  -11.453  -12.434  -13.254   2083.95  swift_UVW2 
 57258.831  182.0  -11.409  -12.392  -13.215   2083.95  swift_UVW2 
 57262.567  184.0  -11.365  -12.351  -13.176   2083.95  swift_UVW2 
 57266.303  186.0  -11.322   -12.31  -13.137   2083.95  swift_UVW2 
 57270.039  188.0  -11.279   -12.27  -13.098   2083.95  swift_UVW2 
 57273.775  190.0  -11.237   -12.23   -13.06   2083.95  swift_UVW2 
 57277.511  192.0  -11.195   -12.19  -13.022   2083.95  swift_UVW2 
 57281.247  194.0  -11.153  -12.154  -12.984   2083.95  swift_UVW2 
 57284.983  196.0  -11.112  -12.118  -12.946   2083.95  swift_UVW2 
 57288.719  198.0  -11.071  -12.083  -12.909   2083.95  swift_UVW2 
 57292.455  200.0  -11.032  -12.045  -12.871   2083.95  swift_UVW2 
 57296.191  202.0  -10.993  -12.008  -12.832   2083.95  swift_UVW2 
 57299.927  204.0  -10.955  -11.971  -12.794   2083.95  swift_UVW2 
 57303.663  206.0  -10.918  -11.936  -12.755   2083.95  swift_UVW2 
 57307.399  208.0  -10.882    -11.9  -12.717   2083.95  swift_UVW2 
 57311.135  210.0  -10.846  -11.865  -12.679   2083.95  swift_UVW2 
 57314.871  212.0  -10.809   -11.83  -12.642   2083.95  swift_UVW2 
 57318.607  214.0  -10.774  -11.795  -12.604   2083.95  swift_UVW2 
 57322.343  216.0  -10.738   -11.76  -12.567   2083.95  swift_UVW2 
 57326.079  218.0  -10.702  -11.726   -12.53   2083.95  swift_UVW2 
 57329.815  220.0  -10.667  -11.691  -12.493   2083.95  swift_UVW2 
 57333.551  222.0  -10.629  -11.657  -12.457   2083.95  swift_UVW2 
 57337.287  224.0  -10.592  -11.623   -12.42   2083.95  swift_UVW2 
 57341.023  226.0  -10.555  -11.589  -12.384   2083.95  swift_UVW2 
 57344.759  228.0  -10.519  -11.555  -12.349   2083.95  swift_UVW2 
 57348.495  230.0  -10.482   -11.52  -12.316   2083.95  swift_UVW2 
 57352.231  232.0  -10.447  -11.486  -12.283   2083.95  swift_UVW2 
 57355.967  234.0  -10.411  -11.453  -12.251   2083.95  swift_UVW2 
 57359.703  236.0  -10.375  -11.419  -12.218   2083.95  swift_UVW2 
 57363.439  238.0   -10.34  -11.386  -12.186   2083.95  swift_UVW2 
 57367.175  240.0  -10.305  -11.353  -12.154   2083.95  swift_UVW2 
 57370.911  242.0  -10.271   -11.32  -12.121   2083.95  swift_UVW2 
 57374.647  244.0  -10.236  -11.288  -12.089   2083.95  swift_UVW2 
 57378.383  246.0  -10.202  -11.255  -12.057   2083.95  swift_UVW2 
 57382.119  248.0  -10.168  -11.223  -12.025   2083.95  swift_UVW2 
 57385.855  250.0  -10.134  -11.191  -11.994   2083.95  swift_UVW2 
 57389.591  252.0  -10.101  -11.159  -11.962   2083.95  swift_UVW2 
 57393.327  254.0  -10.067  -11.127   -11.93   2083.95  swift_UVW2 
 57397.063  256.0  -10.034  -11.095  -11.899   2083.95  swift_UVW2 
 57400.799  258.0  -10.001  -11.064  -11.867   2083.95  swift_UVW2 
 57404.535  260.0   -9.968  -11.032  -11.836   2083.95  swift_UVW2 
 57408.271  262.0   -9.936  -11.001  -11.805   2083.95  swift_UVW2 
 57412.007  264.0   -9.903   -10.97  -11.773   2083.95  swift_UVW2 
 57415.743  266.0   -9.871  -10.939  -11.742   2083.95  swift_UVW2 
 57419.479  268.0   -9.839  -10.908   -11.71   2083.95  swift_UVW2 
 57423.215  270.0   -9.808  -10.877  -11.679   2083.95  swift_UVW2 
 57426.951  272.0   -9.776  -10.847  -11.648   2083.95  swift_UVW2 
 57430.687  274.0   -9.745  -10.816  -11.617   2083.95  swift_UVW2 
 57434.423  276.0   -9.713  -10.786  -11.586   2083.95  swift_UVW2 
 57438.159  278.0   -9.682  -10.756  -11.556   2083.95  swift_UVW2 
 57441.895  280.0   -9.652  -10.726  -11.525   2083.95  swift_UVW2 
 57445.631  282.0   -9.621  -10.695  -11.495   2083.95  swift_UVW2 
 57449.367  284.0   -9.591  -10.663  -11.464   2083.95  swift_UVW2 
 57453.103  286.0   -9.561  -10.631  -11.434   2083.95  swift_UVW2 
 57456.839  288.0   -9.532  -10.599  -11.404   2083.95  swift_UVW2 
 57460.575  290.0   -9.502  -10.567  -11.374   2083.95  swift_UVW2 
 57464.311  292.0   -9.473  -10.535  -11.344   2083.95  swift_UVW2 
 57468.047  294.0   -9.443  -10.504  -11.314   2083.95  swift_UVW2 
 57471.783  296.0   -9.414  -10.471  -11.284   2083.95  swift_UVW2 
 57475.519  298.0   -9.385  -10.439  -11.255   2083.95  swift_UVW2 
 57479.255  300.0   -9.357  -10.408  -11.225   2083.95  swift_UVW2 
 57482.991  302.0   -9.328  -10.378  -11.196   2083.95  swift_UVW2 
 57486.727  304.0     -9.3  -10.348  -11.166   2083.95  swift_UVW2 
 57490.463  306.0   -9.271  -10.319  -11.137   2083.95  swift_UVW2 
 57494.199  308.0   -9.243   -10.29  -11.108   2083.95  swift_UVW2 
 57497.935  310.0   -9.215  -10.261  -11.079   2083.95  swift_UVW2 
 57501.671  312.0   -9.188  -10.232   -11.05   2083.95  swift_UVW2 
 57505.407  314.0   -9.161  -10.203  -11.021   2083.95  swift_UVW2 
 57509.143  316.0   -9.134  -10.174  -10.993   2083.95  swift_UVW2 
 57512.879  318.0   -9.107  -10.145  -10.965   2083.95  swift_UVW2 
 57516.615  320.0    -9.08  -10.117  -10.938   2083.95  swift_UVW2 
 57520.351  322.0   -9.053  -10.086  -10.912   2083.95  swift_UVW2 
 57524.087  324.0   -9.027  -10.056  -10.885   2083.95  swift_UVW2 
 57527.823  326.0   -9.001  -10.025  -10.859   2083.95  swift_UVW2 
 57531.559  328.0   -8.974   -9.995  -10.834   2083.95  swift_UVW2 
 57535.295  330.0   -8.948   -9.964  -10.809   2083.95  swift_UVW2 
 57539.031  332.0   -8.923   -9.934  -10.784   2083.95  swift_UVW2 
 57542.767  334.0   -8.897   -9.904   -10.76   2083.95  swift_UVW2 
 57546.503  336.0   -8.871   -9.874  -10.735   2083.95  swift_UVW2 
 57550.239  338.0   -8.846   -9.846  -10.711   2083.95  swift_UVW2 
 57553.975  340.0    -8.82   -9.819  -10.687   2083.95  swift_UVW2 
 57557.711  342.0   -8.795   -9.792  -10.662   2083.95  swift_UVW2 
 57561.447  344.0    -8.77   -9.765  -10.638   2083.95  swift_UVW2 
 57565.183  346.0   -8.745    -9.74  -10.615   2083.95  swift_UVW2 
 57568.919  348.0    -8.72   -9.716  -10.591   2083.95  swift_UVW2 
 57572.655  350.0   -8.696   -9.691  -10.567   2083.95  swift_UVW2 
 57576.391  352.0   -8.671   -9.667  -10.544   2083.95  swift_UVW2 
 57580.127  354.0   -8.647   -9.643   -10.52   2083.95  swift_UVW2 
 57583.863  356.0   -8.622   -9.619  -10.497   2083.95  swift_UVW2 
 57587.599  358.0   -8.598   -9.595  -10.474   2083.95  swift_UVW2 
 57591.335  360.0   -8.574   -9.571  -10.451   2083.95  swift_UVW2 
 57595.071  362.0    -8.55   -9.547  -10.428   2083.95  swift_UVW2 
 57598.807  364.0   -8.526   -9.523  -10.405   2083.95  swift_UVW2 
 57602.543  366.0   -8.502     -9.5  -10.382   2083.95  swift_UVW2 
 57606.279  368.0   -8.479   -9.476   -10.36   2083.95  swift_UVW2 
 57610.015  370.0   -8.455   -9.453  -10.337   2083.95  swift_UVW2 
 57613.751  372.0    -8.43    -9.43  -10.315   2083.95  swift_UVW2 
 57617.487  374.0   -8.406   -9.405  -10.292   2083.95  swift_UVW2 
 57621.223  376.0   -8.381    -9.38   -10.27   2083.95  swift_UVW2 
 57624.959  378.0   -8.358   -9.355  -10.248   2083.95  swift_UVW2 
 57628.695  380.0   -8.334    -9.33  -10.225   2083.95  swift_UVW2 
 57632.431  382.0   -8.311   -9.306  -10.202   2083.95  swift_UVW2 
 57636.167  384.0   -8.288    -9.28  -10.178   2083.95  swift_UVW2 
 57639.903  386.0   -8.265   -9.255  -10.152   2083.95  swift_UVW2 
 57643.639  388.0   -8.243   -9.229  -10.125   2083.95  swift_UVW2 
 57647.375  390.0    -8.22   -9.204  -10.099   2083.95  swift_UVW2 
 57651.111  392.0   -8.198   -9.178  -10.076   2083.95  swift_UVW2 
 57654.847  394.0   -8.176   -9.153  -10.053   2083.95  swift_UVW2 
 57658.583  396.0   -8.152   -9.129  -10.029   2083.95  swift_UVW2 
 57662.319  398.0   -8.127   -9.106  -10.005   2083.95  swift_UVW2 
 57666.055  400.0   -8.102   -9.082    -9.98   2083.95  swift_UVW2 
 57669.791  402.0   -8.079   -9.059   -9.955   2083.95  swift_UVW2 
 57673.527  404.0   -8.056   -9.036    -9.93   2083.95  swift_UVW2 
 57677.263  406.0   -8.032   -9.013   -9.905   2083.95  swift_UVW2 
 57680.999  408.0   -8.009    -8.99    -9.88   2083.95  swift_UVW2 
 57684.735  410.0   -7.988   -8.967   -9.856   2083.95  swift_UVW2 
