       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 59480.703   52.0  -20.304  -20.666  -21.207   2083.95  swift_UVW2 
 59481.363   52.5  -20.302  -20.663  -21.203   2083.95  swift_UVW2 
 59482.023   53.0  -20.299   -20.66  -21.199   2083.95  swift_UVW2 
 59482.683   53.5  -20.296  -20.657  -21.194   2083.95  swift_UVW2 
 59483.343   54.0  -20.293  -20.654   -21.19   2083.95  swift_UVW2 
 59484.003   54.5  -20.289   -20.65  -21.185   2083.95  swift_UVW2 
 59484.663   55.0  -20.286  -20.646  -21.179   2083.95  swift_UVW2 
 59485.323   55.5  -20.282  -20.642  -21.174   2083.95  swift_UVW2 
 59485.983   56.0  -20.278  -20.638  -21.168   2083.95  swift_UVW2 
 59486.643   56.5  -20.274  -20.634  -21.162   2083.95  swift_UVW2 
 59487.303   57.0  -20.269  -20.629  -21.156   2083.95  swift_UVW2 
 59487.963   57.5  -20.264  -20.624  -21.149   2083.95  swift_UVW2 
 59488.623   58.0  -20.259  -20.619  -21.142   2083.95  swift_UVW2 
 59489.283   58.5  -20.254  -20.614  -21.135   2083.95  swift_UVW2 
 59489.943   59.0  -20.247  -20.609  -21.128   2083.95  swift_UVW2 
 59490.603   59.5   -20.24  -20.605   -21.12   2083.95  swift_UVW2 
 59491.263   60.0  -20.233    -20.6  -21.113   2083.95  swift_UVW2 
 59491.923   60.5  -20.226  -20.594  -21.104   2083.95  swift_UVW2 
 59492.583   61.0  -20.218  -20.589  -21.096   2083.95  swift_UVW2 
 59493.243   61.5  -20.211  -20.584  -21.088   2083.95  swift_UVW2 
 59493.903   62.0  -20.204  -20.578  -21.079   2083.95  swift_UVW2 
 59494.563   62.5  -20.198  -20.572   -21.07   2083.95  swift_UVW2 
 59495.223   63.0  -20.192  -20.565  -21.061   2083.95  swift_UVW2 
 59495.883   63.5  -20.186  -20.557  -21.052   2083.95  swift_UVW2 
 59496.543   64.0  -20.179   -20.55  -21.042   2083.95  swift_UVW2 
 59497.203   64.5  -20.171  -20.544  -21.033   2083.95  swift_UVW2 
 59497.863   65.0  -20.163  -20.536  -21.023   2083.95  swift_UVW2 
 59498.523   65.5  -20.155  -20.527  -21.012   2083.95  swift_UVW2 
 59499.183   66.0  -20.148  -20.517  -21.002   2083.95  swift_UVW2 
 59499.843   66.5  -20.141  -20.507  -20.992   2083.95  swift_UVW2 
 59500.503   67.0  -20.132  -20.497  -20.981   2083.95  swift_UVW2 
 59501.163   67.5  -20.122  -20.486   -20.97   2083.95  swift_UVW2 
 59501.823   68.0  -20.112  -20.476  -20.958   2083.95  swift_UVW2 
 59502.483   68.5  -20.101  -20.465  -20.947   2083.95  swift_UVW2 
 59503.143   69.0  -20.091  -20.454  -20.935   2083.95  swift_UVW2 
 59503.803   69.5   -20.08  -20.442  -20.923   2083.95  swift_UVW2 
 59504.463   70.0  -20.069  -20.431  -20.911   2083.95  swift_UVW2 
 59505.123   70.5  -20.059   -20.42  -20.899   2083.95  swift_UVW2 
 59505.783   71.0  -20.048  -20.408  -20.886   2083.95  swift_UVW2 
 59506.443   71.5  -20.037  -20.397  -20.873   2083.95  swift_UVW2 
 59507.103   72.0  -20.026  -20.385   -20.86   2083.95  swift_UVW2 
 59507.763   72.5  -20.014  -20.373  -20.847   2083.95  swift_UVW2 
 59508.423   73.0  -20.003  -20.361  -20.834   2083.95  swift_UVW2 
 59509.083   73.5  -19.991  -20.348  -20.821   2083.95  swift_UVW2 
 59509.743   74.0  -19.979  -20.337  -20.807   2083.95  swift_UVW2 
 59510.403   74.5  -19.967  -20.325  -20.793   2083.95  swift_UVW2 
 59511.063   75.0  -19.955  -20.314  -20.779   2083.95  swift_UVW2 
 59511.723   75.5  -19.943  -20.303  -20.766   2083.95  swift_UVW2 
 59512.383   76.0  -19.932  -20.292  -20.752   2083.95  swift_UVW2 
 59513.043   76.5  -19.921  -20.281  -20.737   2083.95  swift_UVW2 
 59513.703   77.0  -19.912   -20.27  -20.723   2083.95  swift_UVW2 
 59514.363   77.5  -19.902  -20.256  -20.709   2083.95  swift_UVW2 
 59515.023   78.0  -19.888  -20.244  -20.694   2083.95  swift_UVW2 
 59515.683   78.5  -19.874  -20.233  -20.679   2083.95  swift_UVW2 
 59516.343   79.0   -19.86  -20.223  -20.664   2083.95  swift_UVW2 
 59517.003   79.5  -19.845  -20.211  -20.649   2083.95  swift_UVW2 
 59517.663   80.0  -19.831  -20.199  -20.633   2083.95  swift_UVW2 
 59518.323   80.5  -19.816  -20.185  -20.618   2083.95  swift_UVW2 
 59518.983   81.0  -19.802   -20.17  -20.602   2083.95  swift_UVW2 
 59519.643   81.5  -19.788  -20.156  -20.587   2083.95  swift_UVW2 
 59520.303   82.0  -19.773  -20.144  -20.571   2083.95  swift_UVW2 
 59520.963   82.5  -19.759  -20.132  -20.556   2083.95  swift_UVW2 
 59521.623   83.0  -19.744  -20.122   -20.54   2083.95  swift_UVW2 
 59522.283   83.5  -19.731  -20.112  -20.524   2083.95  swift_UVW2 
 59522.943   84.0  -19.717    -20.1  -20.508   2083.95  swift_UVW2 
 59523.603   84.5  -19.703  -20.087  -20.492   2083.95  swift_UVW2 
 59524.263   85.0  -19.688  -20.074  -20.476   2083.95  swift_UVW2 
 59524.923   85.5  -19.673  -20.061   -20.46   2083.95  swift_UVW2 
 59525.583   86.0  -19.659  -20.046  -20.443   2083.95  swift_UVW2 
 59526.243   86.5  -19.646   -20.03  -20.427   2083.95  swift_UVW2 
 59526.903   87.0  -19.635  -20.015   -20.41   2083.95  swift_UVW2 
 59527.563   87.5  -19.623  -19.999  -20.393   2083.95  swift_UVW2 
 59528.223   88.0  -19.611  -19.983  -20.376   2083.95  swift_UVW2 
 59528.883   88.5  -19.599  -19.967  -20.359   2083.95  swift_UVW2 
 59529.543   89.0  -19.585  -19.951  -20.342   2083.95  swift_UVW2 
 59530.203   89.5   -19.57  -19.935  -20.325   2083.95  swift_UVW2 
 59530.863   90.0  -19.555  -19.918  -20.308   2083.95  swift_UVW2 
 59531.523   90.5  -19.538  -19.902  -20.291   2083.95  swift_UVW2 
 59532.183   91.0  -19.521  -19.885  -20.273   2083.95  swift_UVW2 
 59532.843   91.5  -19.504  -19.869  -20.256   2083.95  swift_UVW2 
 59533.503   92.0  -19.487  -19.852  -20.238   2083.95  swift_UVW2 
 59534.163   92.5  -19.469  -19.835  -20.221   2083.95  swift_UVW2 
 59534.823   93.0  -19.452  -19.818  -20.203   2083.95  swift_UVW2 
 59535.483   93.5  -19.435  -19.802  -20.185   2083.95  swift_UVW2 
 59536.143   94.0  -19.419  -19.785  -20.167   2083.95  swift_UVW2 
 59536.803   94.5  -19.405   -19.77  -20.149   2083.95  swift_UVW2 
 59537.463   95.0  -19.392  -19.757  -20.131   2083.95  swift_UVW2 
 59538.123   95.5  -19.377  -19.743  -20.113   2083.95  swift_UVW2 
 59538.783   96.0   -19.36   -19.73  -20.095   2083.95  swift_UVW2 
 59539.443   96.5  -19.343  -19.713  -20.079   2083.95  swift_UVW2 
 59540.103   97.0  -19.326  -19.697  -20.063   2083.95  swift_UVW2 
 59540.763   97.5  -19.309   -19.68  -20.046   2083.95  swift_UVW2 
 59541.423   98.0  -19.293  -19.663  -20.029   2083.95  swift_UVW2 
 59542.083   98.5  -19.279  -19.645  -20.012   2083.95  swift_UVW2 
 59542.743   99.0  -19.265  -19.627  -19.995   2083.95  swift_UVW2 
 59543.403   99.5  -19.251  -19.612  -19.978   2083.95  swift_UVW2 
 59544.063  100.0  -19.235  -19.596   -19.96   2083.95  swift_UVW2 
 59544.063  100.0  -19.235  -19.596   -19.96   2083.95  swift_UVW2 
 59546.703  102.0  -19.168  -19.536  -19.889   2083.95  swift_UVW2 
 59549.343  104.0  -19.105  -19.479  -19.812   2083.95  swift_UVW2 
 59551.983  106.0  -19.046  -19.418  -19.735   2083.95  swift_UVW2 
 59554.623  108.0  -18.983  -19.356  -19.665   2083.95  swift_UVW2 
 59557.263  110.0  -18.913  -19.286  -19.598   2083.95  swift_UVW2 
 59559.903  112.0  -18.842  -19.214  -19.534   2083.95  swift_UVW2 
 59562.543  114.0  -18.771  -19.145   -19.46   2083.95  swift_UVW2 
 59565.183  116.0  -18.701  -19.079  -19.382   2083.95  swift_UVW2 
 59567.823  118.0  -18.631  -19.014  -19.313   2083.95  swift_UVW2 
 59570.463  120.0  -18.562  -18.945  -19.241   2083.95  swift_UVW2 
 59573.103  122.0  -18.492  -18.875  -19.167   2083.95  swift_UVW2 
 59575.743  124.0  -18.424  -18.806  -19.092   2083.95  swift_UVW2 
 59578.383  126.0  -18.354  -18.733  -19.021   2083.95  swift_UVW2 
 59581.023  128.0  -18.282  -18.652  -18.951   2083.95  swift_UVW2 
 59583.663  130.0  -18.211  -18.574   -18.88   2083.95  swift_UVW2 
 59586.303  132.0  -18.139  -18.496  -18.808   2083.95  swift_UVW2 
 59588.943  134.0  -18.066  -18.419  -18.736   2083.95  swift_UVW2 
 59591.583  136.0  -17.996  -18.345  -18.661   2083.95  swift_UVW2 
 59594.223  138.0  -17.928   -18.27  -18.583   2083.95  swift_UVW2 
 59596.863  140.0   -17.86  -18.201  -18.511   2083.95  swift_UVW2 
 59599.503  142.0  -17.795  -18.132  -18.439   2083.95  swift_UVW2 
 59602.143  144.0  -17.729  -18.052  -18.368   2083.95  swift_UVW2 
 59604.783  146.0  -17.663  -17.973    -18.3   2083.95  swift_UVW2 
 59607.423  148.0   -17.61  -17.902  -18.224   2083.95  swift_UVW2 
 59610.063  150.0  -17.553  -17.839   -18.15   2083.95  swift_UVW2 
 59612.703  152.0  -17.496  -17.788  -18.078   2083.95  swift_UVW2 
 59615.343  154.0  -17.427  -17.714  -18.018   2083.95  swift_UVW2 
 59617.983  156.0  -17.361  -17.652  -17.952   2083.95  swift_UVW2 
 59620.623  158.0  -17.296  -17.587  -17.885   2083.95  swift_UVW2 
 59623.263  160.0   -17.23  -17.523  -17.825   2083.95  swift_UVW2 
 59625.903  162.0  -17.167  -17.456  -17.773   2083.95  swift_UVW2 
 59628.543  164.0  -17.105  -17.393  -17.712   2083.95  swift_UVW2 
 59631.183  166.0   -17.04  -17.333  -17.643   2083.95  swift_UVW2 
 59633.823  168.0  -16.977  -17.265  -17.586   2083.95  swift_UVW2 
 59636.463  170.0  -16.909  -17.194  -17.539   2083.95  swift_UVW2 
 59639.103  172.0  -16.846  -17.124  -17.486   2083.95  swift_UVW2 
 59641.743  174.0  -16.784  -17.061  -17.434   2083.95  swift_UVW2 
 59644.383  176.0  -16.722  -16.991  -17.377   2083.95  swift_UVW2 
 59647.023  178.0  -16.653  -16.924  -17.336   2083.95  swift_UVW2 
 59649.663  180.0  -16.586  -16.853  -17.302   2083.95  swift_UVW2 
 59652.303  182.0  -16.517  -16.787  -17.247   2083.95  swift_UVW2 
 59654.943  184.0  -16.453  -16.723  -17.199   2083.95  swift_UVW2 
 59657.583  186.0  -16.389  -16.662  -17.146   2083.95  swift_UVW2 
 59660.223  188.0   -16.32  -16.599  -17.112   2083.95  swift_UVW2 
 59662.863  190.0  -16.251  -16.531  -17.081   2083.95  swift_UVW2 
 59665.503  192.0  -16.188  -16.467  -17.031   2083.95  swift_UVW2 
 59668.143  194.0  -16.129   -16.41  -16.967   2083.95  swift_UVW2 
 59670.783  196.0  -16.071  -16.353  -16.903   2083.95  swift_UVW2 
 59673.423  198.0  -16.012  -16.282  -16.843   2083.95  swift_UVW2 
 59676.063  200.0   -15.95  -16.215  -16.794   2083.95  swift_UVW2 
 59678.703  202.0  -15.895  -16.147   -16.75   2083.95  swift_UVW2 
 59681.343  204.0  -15.834  -16.096  -16.718   2083.95  swift_UVW2 
 59683.983  206.0  -15.773  -16.029  -16.691   2083.95  swift_UVW2 
 59686.623  208.0  -15.714  -15.972  -16.656   2083.95  swift_UVW2 
 59689.263  210.0  -15.662   -15.91  -16.618   2083.95  swift_UVW2 
 59691.903  212.0  -15.611  -15.859  -16.555   2083.95  swift_UVW2 
 59694.543  214.0  -15.557  -15.795  -16.492   2083.95  swift_UVW2 
 59697.183  216.0  -15.504  -15.743  -16.441   2083.95  swift_UVW2 
 59699.823  218.0  -15.446  -15.686  -16.413   2083.95  swift_UVW2 
 59702.463  220.0  -15.388   -15.63  -16.373   2083.95  swift_UVW2 
 59705.103  222.0   -15.33  -15.576   -16.32   2083.95  swift_UVW2 
 59707.743  224.0  -15.273  -15.519   -16.26   2083.95  swift_UVW2 
 59710.383  226.0  -15.215  -15.467  -16.206   2083.95  swift_UVW2 
 59713.023  228.0  -15.157  -15.415  -16.164   2083.95  swift_UVW2 
 59715.663  230.0  -15.103  -15.365  -16.142   2083.95  swift_UVW2 
 59718.303  232.0   -15.05   -15.32  -16.111   2083.95  swift_UVW2 
 59720.943  234.0  -14.995  -15.294  -16.058   2083.95  swift_UVW2 
 59723.583  236.0  -14.935  -15.274  -16.001   2083.95  swift_UVW2 
 59726.223  238.0  -14.883  -15.242  -15.944   2083.95  swift_UVW2 
 59728.863  240.0   -14.84  -15.205  -15.895   2083.95  swift_UVW2 
 59731.503  242.0  -14.798  -15.151  -15.852   2083.95  swift_UVW2 
 59734.143  244.0  -14.752  -15.113   -15.81   2083.95  swift_UVW2 
 59736.783  246.0  -14.701  -15.075   -15.78   2083.95  swift_UVW2 
 59739.423  248.0  -14.658   -15.04   -15.76   2083.95  swift_UVW2 
 59742.063  250.0   -14.62  -15.019   -15.74   2083.95  swift_UVW2 
 59744.703  252.0  -14.572  -14.989  -15.721   2083.95  swift_UVW2 
 59747.343  254.0  -14.516  -14.949  -15.696   2083.95  swift_UVW2 
 59749.983  256.0  -14.495  -14.916  -15.666   2083.95  swift_UVW2 
 59752.623  258.0  -14.456  -14.893  -15.636   2083.95  swift_UVW2 
 59755.263  260.0  -14.432  -14.865  -15.602   2083.95  swift_UVW2 
 59757.903  262.0  -14.398  -14.828  -15.582   2083.95  swift_UVW2 
 59760.543  264.0  -14.381  -14.799  -15.563   2083.95  swift_UVW2 
 59763.183  266.0  -14.352   -14.78  -15.544   2083.95  swift_UVW2 
 59765.823  268.0   -14.33  -14.765  -15.526   2083.95  swift_UVW2 
 59768.463  270.0  -14.314   -14.75  -15.507   2083.95  swift_UVW2 
 59771.103  272.0  -14.298  -14.734  -15.488   2083.95  swift_UVW2 
 59773.743  274.0   -14.26  -14.713   -15.47   2083.95  swift_UVW2 
 59776.383  276.0  -14.242  -14.691  -15.452   2083.95  swift_UVW2 
 59779.023  278.0  -14.227   -14.67  -15.433   2083.95  swift_UVW2 
 59781.663  280.0  -14.211   -14.63  -15.415   2083.95  swift_UVW2 
 59784.303  282.0  -14.195  -14.615  -15.397   2083.95  swift_UVW2 
 59786.943  284.0   -14.18    -14.6  -15.382   2083.95  swift_UVW2 
 59789.583  286.0   -14.16  -14.584  -15.368   2083.95  swift_UVW2 
 59792.223  288.0  -14.143  -14.567  -15.353   2083.95  swift_UVW2 
 59794.863  290.0  -14.129  -14.545  -15.337   2083.95  swift_UVW2 
 59797.503  292.0  -14.114  -14.527  -15.321   2083.95  swift_UVW2 
 59800.143  294.0    -14.1  -14.512  -15.305   2083.95  swift_UVW2 
 59802.783  296.0  -14.085  -14.498  -15.289   2083.95  swift_UVW2 
 59805.423  298.0   -14.07  -14.483  -15.273   2083.95  swift_UVW2 
 59808.063  300.0  -14.054  -14.468  -15.257   2083.95  swift_UVW2 
 59810.703  302.0  -14.027  -14.454  -15.242   2083.95  swift_UVW2 
 59813.343  304.0  -13.998  -14.436  -15.226   2083.95  swift_UVW2 
 59815.983  306.0  -13.974   -14.42  -15.211   2083.95  swift_UVW2 
 59818.623  308.0  -13.942  -14.401  -15.196   2083.95  swift_UVW2 
 59821.263  310.0  -13.928  -14.383  -15.181   2083.95  swift_UVW2 
 59823.903  312.0  -13.915  -14.365  -15.166   2083.95  swift_UVW2 
 59826.543  314.0  -13.902  -14.346   -15.15   2083.95  swift_UVW2 
 59829.183  316.0  -13.889  -14.328  -15.134   2083.95  swift_UVW2 
 59831.823  318.0  -13.876   -14.31  -15.118   2083.95  swift_UVW2 
 59834.463  320.0  -13.863  -14.294  -15.102   2083.95  swift_UVW2 
 59837.103  322.0   -13.85  -14.279  -15.087   2083.95  swift_UVW2 
 59839.743  324.0  -13.837  -14.265  -15.071   2083.95  swift_UVW2 
 59842.383  326.0  -13.825  -14.253  -15.056   2083.95  swift_UVW2 
 59845.023  328.0  -13.812  -14.241  -15.041   2083.95  swift_UVW2 
 59847.663  330.0    -13.8  -14.228  -15.026   2083.95  swift_UVW2 
 59850.303  332.0  -13.788  -14.216  -15.012   2083.95  swift_UVW2 
 59852.943  334.0  -13.775  -14.204  -14.997   2083.95  swift_UVW2 
 59855.583  336.0  -13.763  -14.192  -14.983   2083.95  swift_UVW2 
 59858.223  338.0  -13.751   -14.18  -14.968   2083.95  swift_UVW2 
 59860.863  340.0  -13.739  -14.168  -14.954   2083.95  swift_UVW2 
 59863.503  342.0  -13.727  -14.156   -14.94   2083.95  swift_UVW2 
 59866.143  344.0  -13.713  -14.142  -14.926   2083.95  swift_UVW2 
 59868.783  346.0  -13.697  -14.129  -14.912   2083.95  swift_UVW2 
 59871.423  348.0  -13.684  -14.116  -14.898   2083.95  swift_UVW2 
 59874.063  350.0  -13.672  -14.102  -14.884   2083.95  swift_UVW2 
 59876.703  352.0  -13.661  -14.089  -14.871   2083.95  swift_UVW2 
 59879.343  354.0  -13.649  -14.078  -14.857   2083.95  swift_UVW2 
 59881.983  356.0  -13.637  -14.065  -14.844   2083.95  swift_UVW2 
 59884.623  358.0  -13.626  -14.053   -14.83   2083.95  swift_UVW2 
 59887.263  360.0  -13.614   -14.04  -14.817   2083.95  swift_UVW2 
 59889.903  362.0  -13.603  -14.028  -14.804   2083.95  swift_UVW2 
 59892.543  364.0  -13.591  -14.016  -14.791   2083.95  swift_UVW2 
 59895.183  366.0  -13.575  -14.003  -14.778   2083.95  swift_UVW2 
 59897.823  368.0  -13.561  -13.991  -14.764   2083.95  swift_UVW2 
 59900.463  370.0   -13.55  -13.979  -14.749   2083.95  swift_UVW2 
 59903.103  372.0  -13.538  -13.967  -14.734   2083.95  swift_UVW2 
 59905.743  374.0  -13.527  -13.955  -14.719   2083.95  swift_UVW2 
 59908.383  376.0  -13.516  -13.944  -14.704   2083.95  swift_UVW2 
 59911.023  378.0  -13.505  -13.933  -14.689   2083.95  swift_UVW2 
 59913.663  380.0  -13.494  -13.923  -14.675   2083.95  swift_UVW2 
 59916.303  382.0  -13.483  -13.912   -14.66   2083.95  swift_UVW2 
 59918.943  384.0  -13.472  -13.901  -14.646   2083.95  swift_UVW2 
 59921.583  386.0   -13.46  -13.891  -14.631   2083.95  swift_UVW2 
 59924.223  388.0  -13.449   -13.88  -14.617   2083.95  swift_UVW2 
 59926.863  390.0  -13.437  -13.869  -14.603   2083.95  swift_UVW2 
 59929.503  392.0  -13.426  -13.856  -14.588   2083.95  swift_UVW2 
 59932.143  394.0  -13.416  -13.842  -14.574   2083.95  swift_UVW2 
 59934.783  396.0  -13.405  -13.829   -14.56   2083.95  swift_UVW2 
 59937.423  398.0  -13.394  -13.815  -14.546   2083.95  swift_UVW2 
 59940.063  400.0  -13.382  -13.802  -14.532   2083.95  swift_UVW2 
 59942.703  402.0  -13.368   -13.79  -14.518   2083.95  swift_UVW2 
 59945.343  404.0  -13.356  -13.778  -14.505   2083.95  swift_UVW2 
 59947.983  406.0  -13.344  -13.765  -14.491   2083.95  swift_UVW2 
 59950.623  408.0  -13.332  -13.752  -14.477   2083.95  swift_UVW2 
 59953.263  410.0  -13.321  -13.739  -14.464   2083.95  swift_UVW2 
