       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
  58929.86   88.0  -20.086   -20.23  -20.423   2083.95  swift_UVW2 
  58930.56   88.5  -20.069  -20.214  -20.407   2083.95  swift_UVW2 
 58931.259   89.0  -20.052  -20.197  -20.391   2083.95  swift_UVW2 
 58931.959   89.5  -20.035   -20.18  -20.375   2083.95  swift_UVW2 
 58932.659   90.0  -20.018  -20.163  -20.358   2083.95  swift_UVW2 
 58933.359   90.5    -20.0  -20.146  -20.341   2083.95  swift_UVW2 
 58934.059   91.0  -19.983  -20.129  -20.324   2083.95  swift_UVW2 
 58934.758   91.5  -19.966  -20.112  -20.307   2083.95  swift_UVW2 
 58935.458   92.0  -19.948  -20.094   -20.29   2083.95  swift_UVW2 
 58936.158   92.5   -19.93  -20.076  -20.272   2083.95  swift_UVW2 
 58936.858   93.0  -19.912  -20.059  -20.255   2083.95  swift_UVW2 
 58937.558   93.5  -19.894  -20.041  -20.238   2083.95  swift_UVW2 
 58938.257   94.0  -19.876  -20.022  -20.221   2083.95  swift_UVW2 
 58938.957   94.5  -19.857  -20.004  -20.203   2083.95  swift_UVW2 
 58939.657   95.0  -19.838  -19.985  -20.185   2083.95  swift_UVW2 
 58940.357   95.5  -19.819  -19.967  -20.168   2083.95  swift_UVW2 
 58941.057   96.0    -19.8  -19.948   -20.15   2083.95  swift_UVW2 
 58941.756   96.5  -19.781  -19.928  -20.133   2083.95  swift_UVW2 
 58942.456   97.0  -19.762  -19.909  -20.115   2083.95  swift_UVW2 
 58943.156   97.5  -19.742   -19.89  -20.097   2083.95  swift_UVW2 
 58943.856   98.0  -19.721   -19.87  -20.079   2083.95  swift_UVW2 
 58944.556   98.5  -19.701   -19.85   -20.06   2083.95  swift_UVW2 
 58945.255   99.0  -19.682  -19.829  -20.042   2083.95  swift_UVW2 
 58945.955   99.5  -19.662  -19.809  -20.023   2083.95  swift_UVW2 
 58946.655  100.0  -19.642  -19.788  -20.003   2083.95  swift_UVW2 
 58946.655  100.0  -19.642  -19.788  -20.003   2083.95  swift_UVW2 
 58949.454  102.0  -19.559  -19.705  -19.923   2083.95  swift_UVW2 
 58952.253  104.0  -19.473   -19.62  -19.844   2083.95  swift_UVW2 
 58955.053  106.0  -19.385  -19.531  -19.758   2083.95  swift_UVW2 
 58957.852  108.0  -19.292  -19.437   -19.67   2083.95  swift_UVW2 
 58960.651  110.0  -19.198  -19.341   -19.58   2083.95  swift_UVW2 
  58963.45  112.0  -19.105  -19.243  -19.492   2083.95  swift_UVW2 
 58966.249  114.0  -19.006  -19.151  -19.398   2083.95  swift_UVW2 
 58969.049  116.0  -18.906  -19.061  -19.304   2083.95  swift_UVW2 
 58971.848  118.0  -18.814  -18.986  -19.206   2083.95  swift_UVW2 
 58974.647  120.0  -18.712  -18.913  -19.106   2083.95  swift_UVW2 
 58977.446  122.0  -18.607   -18.84  -19.015   2083.95  swift_UVW2 
 58980.245  124.0  -18.503  -18.746  -18.921   2083.95  swift_UVW2 
 58983.045  126.0  -18.406  -18.649  -18.851   2083.95  swift_UVW2 
 58985.844  128.0  -18.301  -18.544  -18.777   2083.95  swift_UVW2 
 58988.643  130.0  -18.199  -18.472    -18.7   2083.95  swift_UVW2 
 58991.442  132.0  -18.095  -18.381   -18.65   2083.95  swift_UVW2 
 58994.241  134.0  -17.992  -18.306  -18.596   2083.95  swift_UVW2 
 58997.041  136.0  -17.898  -18.228  -18.541   2083.95  swift_UVW2 
  58999.84  138.0  -17.786  -18.131  -18.459   2083.95  swift_UVW2 
 59002.639  140.0  -17.675  -18.034  -18.386   2083.95  swift_UVW2 
 59005.438  142.0  -17.577  -17.944  -18.343   2083.95  swift_UVW2 
 59008.237  144.0  -17.479  -17.895  -18.302   2083.95  swift_UVW2 
 59011.037  146.0  -17.371  -17.817  -18.253   2083.95  swift_UVW2 
 59013.836  148.0  -17.258  -17.743   -18.21   2083.95  swift_UVW2 
 59016.635  150.0  -17.157  -17.691  -18.173   2083.95  swift_UVW2 
 59019.434  152.0  -17.069  -17.642  -18.133   2083.95  swift_UVW2 
 59022.233  154.0  -16.984  -17.571  -18.091   2083.95  swift_UVW2 
 59025.033  156.0  -16.902  -17.526  -18.058   2083.95  swift_UVW2 
 59027.832  158.0  -16.799  -17.472  -18.028   2083.95  swift_UVW2 
 59030.631  160.0  -16.715  -17.434  -17.998   2083.95  swift_UVW2 
  59033.43  162.0  -16.628  -17.396  -17.963   2083.95  swift_UVW2 
 59036.229  164.0  -16.538  -17.359  -17.923   2083.95  swift_UVW2 
 59039.029  166.0  -16.429  -17.323   -17.88   2083.95  swift_UVW2 
 59041.828  168.0  -16.331  -17.287  -17.841   2083.95  swift_UVW2 
 59044.627  170.0  -16.219  -17.252  -17.808   2083.95  swift_UVW2 
 59047.426  172.0  -16.109  -17.218  -17.769   2083.95  swift_UVW2 
 59050.225  174.0  -16.006  -17.184  -17.739   2083.95  swift_UVW2 
 59053.025  176.0  -15.952   -17.15  -17.705   2083.95  swift_UVW2 
 59055.824  178.0  -15.855  -17.107  -17.667   2083.95  swift_UVW2 
 59058.623  180.0  -15.744  -17.064  -17.634   2083.95  swift_UVW2 
 59061.422  182.0   -15.67  -17.021  -17.601   2083.95  swift_UVW2 
 59064.221  184.0  -15.577  -16.982   -17.57   2083.95  swift_UVW2 
 59067.021  186.0  -15.503  -16.949  -17.542   2083.95  swift_UVW2 
  59069.82  188.0  -15.424  -16.916  -17.516   2083.95  swift_UVW2 
 59072.619  190.0  -15.344  -16.883  -17.491   2083.95  swift_UVW2 
 59075.418  192.0  -15.271  -16.851  -17.465   2083.95  swift_UVW2 
 59078.217  194.0  -15.186  -16.819   -17.44   2083.95  swift_UVW2 
 59081.017  196.0  -15.117  -16.788  -17.414   2083.95  swift_UVW2 
 59083.816  198.0   -15.05  -16.758  -17.389   2083.95  swift_UVW2 
 59086.615  200.0  -14.988  -16.728  -17.364   2083.95  swift_UVW2 
 59089.414  202.0    -14.9  -16.699  -17.341   2083.95  swift_UVW2 
 59092.213  204.0  -14.841   -16.67  -17.318   2083.95  swift_UVW2 
 59095.013  206.0   -14.79  -16.641  -17.296   2083.95  swift_UVW2 
 59097.812  208.0  -14.727  -16.614  -17.274   2083.95  swift_UVW2 
 59100.611  210.0  -14.632  -16.583  -17.251   2083.95  swift_UVW2 
  59103.41  212.0  -14.537  -16.551  -17.228   2083.95  swift_UVW2 
 59106.209  214.0  -14.453  -16.519  -17.205   2083.95  swift_UVW2 
 59109.009  216.0   -14.38  -16.487  -17.183   2083.95  swift_UVW2 
 59111.808  218.0  -14.315  -16.458  -17.162   2083.95  swift_UVW2 
 59114.607  220.0  -14.276  -16.432   -17.14   2083.95  swift_UVW2 
 59117.406  222.0   -14.23  -16.407  -17.119   2083.95  swift_UVW2 
 59120.205  224.0   -14.18  -16.382  -17.097   2083.95  swift_UVW2 
 59123.005  226.0  -14.136  -16.358  -17.076   2083.95  swift_UVW2 
 59125.804  228.0    -14.1  -16.334  -17.055   2083.95  swift_UVW2 
 59128.603  230.0  -14.076   -16.31  -17.034   2083.95  swift_UVW2 
 59131.402  232.0  -14.052  -16.287  -17.013   2083.95  swift_UVW2 
 59134.201  234.0  -14.028  -16.264  -16.993   2083.95  swift_UVW2 
 59137.001  236.0  -13.988  -16.242  -16.972   2083.95  swift_UVW2 
   59139.8  238.0  -13.929   -16.22   -16.95   2083.95  swift_UVW2 
 59142.599  240.0   -13.88    -16.2  -16.928   2083.95  swift_UVW2 
 59145.398  242.0  -13.838   -16.18  -16.904   2083.95  swift_UVW2 
 59148.197  244.0    -13.8   -16.16  -16.881   2083.95  swift_UVW2 
 59150.997  246.0   -13.78  -16.141   -16.86   2083.95  swift_UVW2 
 59153.796  248.0  -13.761  -16.121  -16.839   2083.95  swift_UVW2 
 59156.595  250.0  -13.741  -16.102  -16.817   2083.95  swift_UVW2 
 59159.394  252.0  -13.722  -16.084  -16.797   2083.95  swift_UVW2 
 59162.193  254.0  -13.703  -16.065  -16.778   2083.95  swift_UVW2 
 59164.993  256.0  -13.685  -16.047   -16.76   2083.95  swift_UVW2 
 59167.792  258.0  -13.666  -16.028  -16.742   2083.95  swift_UVW2 
 59170.591  260.0  -13.648  -16.006  -16.724   2083.95  swift_UVW2 
  59173.39  262.0   -13.63  -15.983  -16.706   2083.95  swift_UVW2 
 59176.189  264.0  -13.608  -15.961  -16.687   2083.95  swift_UVW2 
 59178.989  266.0  -13.585  -15.941  -16.668   2083.95  swift_UVW2 
 59181.788  268.0  -13.561  -15.919  -16.649   2083.95  swift_UVW2 
 59184.587  270.0  -13.538  -15.896  -16.631   2083.95  swift_UVW2 
 59187.386  272.0  -13.514  -15.872  -16.612   2083.95  swift_UVW2 
 59190.185  274.0  -13.491  -15.849  -16.594   2083.95  swift_UVW2 
 59192.985  276.0  -13.468  -15.826  -16.575   2083.95  swift_UVW2 
 59195.784  278.0  -13.445  -15.803  -16.557   2083.95  swift_UVW2 
 59198.583  280.0  -13.422   -15.78  -16.539   2083.95  swift_UVW2 
 59201.382  282.0    -13.4  -15.762  -16.521   2083.95  swift_UVW2 
 59204.181  284.0   -13.38  -15.746  -16.503   2083.95  swift_UVW2 
 59206.981  286.0  -13.361  -15.728  -16.485   2083.95  swift_UVW2 
  59209.78  288.0  -13.342   -15.71  -16.467   2083.95  swift_UVW2 
 59212.579  290.0  -13.323  -15.693  -16.449   2083.95  swift_UVW2 
 59215.378  292.0  -13.304  -15.675  -16.431   2083.95  swift_UVW2 
 59218.177  294.0  -13.286  -15.658  -16.413   2083.95  swift_UVW2 
 59220.977  296.0  -13.267  -15.641  -16.396   2083.95  swift_UVW2 
 59223.776  298.0  -13.248  -15.623  -16.381   2083.95  swift_UVW2 
 59226.575  300.0   -13.23  -15.607  -16.366   2083.95  swift_UVW2 
 59229.374  302.0  -13.212  -15.587  -16.351   2083.95  swift_UVW2 
 59232.173  304.0  -13.194  -15.567  -16.337   2083.95  swift_UVW2 
 59234.973  306.0  -13.176  -15.547  -16.322   2083.95  swift_UVW2 
 59237.772  308.0   -13.16  -15.529  -16.308   2083.95  swift_UVW2 
 59240.571  310.0  -13.146  -15.513  -16.294   2083.95  swift_UVW2 
  59243.37  312.0  -13.132  -15.498  -16.279   2083.95  swift_UVW2 
 59246.169  314.0  -13.118  -15.478  -16.265   2083.95  swift_UVW2 
 59248.969  316.0  -13.104  -15.458  -16.251   2083.95  swift_UVW2 
 59251.768  318.0   -13.09  -15.438  -16.237   2083.95  swift_UVW2 
 59254.567  320.0  -13.077  -15.419  -16.224   2083.95  swift_UVW2 
 59257.366  322.0  -13.063  -15.399   -16.21   2083.95  swift_UVW2 
 59260.165  324.0  -13.049  -15.379  -16.196   2083.95  swift_UVW2 
 59262.965  326.0  -13.036   -15.36  -16.182   2083.95  swift_UVW2 
 59265.764  328.0  -13.022   -15.34  -16.168   2083.95  swift_UVW2 
 59268.563  330.0  -13.009  -15.321  -16.155   2083.95  swift_UVW2 
 59271.362  332.0  -12.996  -15.301  -16.141   2083.95  swift_UVW2 
 59274.161  334.0  -12.982  -15.284  -16.127   2083.95  swift_UVW2 
 59276.961  336.0  -12.969   -15.27  -16.113   2083.95  swift_UVW2 
  59279.76  338.0  -12.956  -15.252  -16.098   2083.95  swift_UVW2 
 59282.559  340.0  -12.943  -15.235  -16.084   2083.95  swift_UVW2 
 59285.358  342.0   -12.93  -15.218   -16.07   2083.95  swift_UVW2 
 59288.157  344.0  -12.917  -15.202  -16.055   2083.95  swift_UVW2 
 59290.957  346.0  -12.904  -15.189  -16.041   2083.95  swift_UVW2 
 59293.756  348.0  -12.891  -15.176  -16.027   2083.95  swift_UVW2 
 59296.555  350.0  -12.878  -15.164  -16.012   2083.95  swift_UVW2 
 59299.354  352.0  -12.866  -15.151  -15.997   2083.95  swift_UVW2 
 59302.153  354.0  -12.853  -15.139  -15.981   2083.95  swift_UVW2 
 59304.953  356.0  -12.841  -15.125  -15.966   2083.95  swift_UVW2 
 59307.752  358.0  -12.828  -15.111  -15.951   2083.95  swift_UVW2 
 59310.551  360.0  -12.816  -15.097  -15.939   2083.95  swift_UVW2 
  59313.35  362.0  -12.803   -15.08  -15.927   2083.95  swift_UVW2 
 59316.149  364.0  -12.789  -15.064  -15.915   2083.95  swift_UVW2 
 59318.949  366.0  -12.773  -15.047  -15.903   2083.95  swift_UVW2 
 59321.748  368.0  -12.758  -15.031   -15.89   2083.95  swift_UVW2 
 59324.547  370.0  -12.743  -15.014  -15.878   2083.95  swift_UVW2 
 59327.346  372.0  -12.728  -14.998  -15.865   2083.95  swift_UVW2 
 59330.145  374.0  -12.713  -14.981  -15.853   2083.95  swift_UVW2 
 59332.945  376.0  -12.698  -14.965  -15.841   2083.95  swift_UVW2 
 59335.744  378.0  -12.683  -14.949  -15.828   2083.95  swift_UVW2 
 59338.543  380.0  -12.668  -14.933  -15.814   2083.95  swift_UVW2 
 59341.342  382.0  -12.654  -14.917  -15.801   2083.95  swift_UVW2 
 59344.141  384.0  -12.639  -14.903  -15.788   2083.95  swift_UVW2 
 59346.941  386.0  -12.624  -14.889  -15.775   2083.95  swift_UVW2 
  59349.74  388.0  -12.609  -14.876  -15.762   2083.95  swift_UVW2 
 59352.539  390.0  -12.591  -14.862   -15.75   2083.95  swift_UVW2 
 59355.338  392.0  -12.573  -14.849  -15.739   2083.95  swift_UVW2 
 59358.137  394.0  -12.554  -14.836  -15.728   2083.95  swift_UVW2 
 59360.937  396.0  -12.536  -14.822  -15.717   2083.95  swift_UVW2 
 59363.736  398.0  -12.518  -14.808  -15.705   2083.95  swift_UVW2 
 59366.535  400.0    -12.5  -14.791  -15.694   2083.95  swift_UVW2 
 59369.334  402.0  -12.482  -14.775  -15.682   2083.95  swift_UVW2 
 59372.133  404.0  -12.465  -14.758   -15.67   2083.95  swift_UVW2 
 59374.933  406.0  -12.447  -14.741  -15.659   2083.95  swift_UVW2 
 59377.732  408.0  -12.429  -14.725  -15.647   2083.95  swift_UVW2 
 59380.531  410.0  -12.411  -14.709  -15.636   2083.95  swift_UVW2 
