          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
   58218.2099  20.7769      nan    -1.0        P48         ZTF       r   True      AB    True  2020ApJ...901...61L 
   58218.2318  20.5369      nan    -1.0        P48         ZTF       r   True      AB    True  2020ApJ...901...61L 
   58218.2685  20.5169      nan    -1.0        P48         ZTF       r   True      AB    True  2020ApJ...901...61L 
   58219.2288  20.0069      nan    -1.0        P48         ZTF       r   True      AB    True  2020ApJ...901...61L 
    58219.249  20.0369      nan    -1.0        P48         ZTF       r   True      AB    True  2020ApJ...901...61L 
   58219.2546  20.2369      nan    -1.0        P48         ZTF       r   True      AB    True  2020ApJ...901...61L 
 58220.425464  20.1982  20.2161    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
   58221.2122  19.6569      nan    -1.0        P48         ZTF       r   True      AB    True  2020ApJ...901...61L 
   58221.2317  19.9369      nan    -1.0        P48         ZTF       r   True      AB    True  2020ApJ...901...61L 
   58221.2727  19.6869      nan    -1.0        P48         ZTF       r   True      AB    True  2020ApJ...901...61L 
 58222.487985  19.9233  19.9411    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
   58224.2031  19.5869      nan    -1.0        P48         ZTF       r   True      AB    True  2020ApJ...901...61L 
    58224.212  19.2369      nan    -1.0        P48         ZTF       r   True      AB    True  2020ApJ...901...61L 
   58226.2622  20.4269      nan    -1.0        P48         ZTF       r   True      AB   False  2020ApJ...901...61L 
      58228.0  16.4992     16.5    -1.0       WISE        WISE      W2   True    Vega    True  2022MNRAS.513.4057S 
      58228.0  17.9988     18.0    -1.0       WISE        WISE      W1   True    Vega    True  2022MNRAS.513.4057S 
   58229.1949  20.6669      nan    -1.0        P48         ZTF       r   True      AB   False  2020ApJ...901...61L 
   58230.3293  19.5769      nan    -1.0        P48         ZTF       g   True      AB   False  2020ApJ...901...61L 
   58231.1801  20.2069      nan    -1.0        P48         ZTF       r   True      AB   False  2020ApJ...901...61L 
   58231.2673  20.1169      nan    -1.0        P48         ZTF       r   True      AB   False  2020ApJ...901...61L 
   58232.1621  19.6069      nan    -1.0        P48         ZTF       g   True      AB   False  2020ApJ...901...61L 
   58232.2014  18.2569      nan    -1.0        P48         ZTF       r   True      AB    True  2020ApJ...901...61L 
 58232.405909  19.7753  19.7931    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
   58233.2173  19.9169      nan    -1.0        P48         ZTF       g   True      AB   False  2020ApJ...901...61L 
   58234.1823  19.8069      nan    -1.0        P48         ZTF       g   True      AB   False  2020ApJ...901...61L 
   58234.2389  18.7969      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
 58234.378645  18.6349  18.6527    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
   58235.1842  19.8769      nan    -1.0        P48         ZTF       g   True      AB   False  2020ApJ...901...61L 
   58235.2158  19.8769      nan    -1.0        P48         ZTF       g   True      AB   False  2020ApJ...901...61L 
   58236.1646  19.7469      nan    -1.0        P48         ZTF       g   True      AB   False  2020ApJ...901...61L 
   58236.2262  19.4669      nan    -1.0        P48         ZTF       g   True      AB   False  2020ApJ...901...61L 
   58237.2184  19.6469      nan    -1.0        P48         ZTF       g   True      AB   False  2020ApJ...901...61L 
   58238.1569  19.5669      nan    -1.0        P48         ZTF       g   True      AB   False  2020ApJ...901...61L 
   58242.2876  20.3669      nan    -1.0        P48         ZTF       r   True      AB   False  2020ApJ...901...61L 
    58243.185  19.4969      nan    0.06        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58243.1993  19.1969      nan    0.05        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58244.1841  18.7669      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58244.1987  18.3469      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
 58244.383205  19.0369  19.0547  0.1287      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  58244.72279   18.399    18.42  0.0248       Gaia        Gaia       G  False      AB   False                 Gaia 
  58244.79679   18.369    18.39  0.0245       Gaia        Gaia       G  False      AB   False                 Gaia 
   58245.1662  18.3969      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58246.2208  18.1169      nan    0.02        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58247.1979  17.3469      nan    0.01        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58247.2271  17.8169      nan    0.01        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58248.2008  17.2169      nan    0.01        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
 58248.376989  17.8398  17.8577  0.0433      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
    58249.202  17.1769      nan    0.01        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58249.2386  17.6369      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58250.1994  17.0769      nan    0.01        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58250.2224  17.5169      nan    0.02        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
 58250.361384  17.6297  17.6476   0.043      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58251.459302  17.6356  17.6599  0.0294      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
  58252.40953  17.5927  17.6171  0.0349      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
    58254.177  17.2269      nan    0.01        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
 58254.381391  17.4611  17.4789   0.034      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
   58255.1773  17.0069      nan    0.01        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58256.2818  17.2169      nan    0.01        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
 58256.367824  17.5139  17.5382  0.0286      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
   58257.2387  17.2769      nan    0.01        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58257.9175   17.133  17.1631  0.0497       CPCS          --       B  False    Vega   False                 CPCS 
 58258.136718  17.0002   17.028   0.057        LCO         LCO       g  False      AB   False             ThisWork 
 58258.140625  17.3354  17.3553  0.1154        LCO         LCO       r  False      AB   False             ThisWork 
 58258.144531   17.427  17.4419  0.0436        LCO         LCO       i  False      AB   False             ThisWork 
   58258.1757  17.0869      nan    0.01        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58258.2025  17.2269      nan    0.02        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
 58258.259999  17.5052    17.52    0.03        PS1        GPC1       i  False      AB   False                  TNS 
 58258.279296  17.0507  17.0784  0.0388       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58258.287109  17.3397  17.3596  0.0791       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58258.294921  17.4508  17.4657   0.065       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58258.378253  17.3985  17.4163  0.0356      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
   58259.1803  17.0669      nan    0.08        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
 58259.226562  17.0874  17.1151  0.0227        LCO         LCO       g  False      AB   False             ThisWork 
 58259.230468  17.3862   17.406  0.0619        LCO         LCO       r  False      AB   False             ThisWork 
 58259.234375  17.4252  17.4401   0.049        LCO         LCO       i  False      AB   False             ThisWork 
   58260.1758  17.2169      nan    0.02        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58260.1767  17.2669      nan    0.02        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58260.2947  17.8369      nan    0.06      Swift        UVOT    UVW1  False      AB   False  2020ApJ...901...61L 
    58260.296  16.9469      nan    0.04      Swift        UVOT       U  False      AB   False  2020ApJ...901...61L 
   58260.2968  17.1869      nan    0.07      Swift        UVOT       B  False      AB   False  2020ApJ...901...61L 
   58260.2987  18.8769      nan    0.06      Swift        UVOT    UVW2  False      AB   False  2020ApJ...901...61L 
    58260.301  17.2369      nan    0.13      Swift        UVOT       V  False      AB   False  2020ApJ...901...61L 
   58260.3023  18.4269      nan    0.08      Swift        UVOT    UVM2  False      AB   False  2020ApJ...901...61L 
 58260.395494  17.3661   17.384  0.0513      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
   58261.0173  17.0748  17.0924  0.0339       CPCS          --       R  False    Vega   False                 CPCS 
   58262.1958  17.3369      nan    0.02        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58262.2462  17.3269      nan    0.02        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58262.7773  17.2269      nan    0.06    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58262.7852  17.2569      nan    0.06    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
    58262.793  17.2769      nan    0.05    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58262.8047  17.3269      nan    0.06    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58262.8164  17.1969      nan    0.05    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58262.8281  17.2569      nan    0.05    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58262.9645  17.3231   17.343  0.0544       CPCS          --       r  False      AB   False                 CPCS 
   58262.9719  17.0072   17.035  0.0616       CPCS          --       g  False      AB   False                 CPCS 
   58262.9755  17.3093  17.3292  0.0545       CPCS          --       r  False      AB   False                 CPCS 
   58262.9828  16.9902   17.018  0.0692       CPCS          --       g  False      AB   False                 CPCS 
   58262.9864  17.3861   17.406  0.0582       CPCS          --       r  False      AB   False                 CPCS 
   58262.9938  16.9529  16.9807  0.0614       CPCS          --       g  False      AB   False                 CPCS 
   58263.2231  17.3669      nan    0.02        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58263.3486  18.2669      nan    0.07      Swift        UVOT    UVW1  False      AB   False  2020ApJ...901...61L 
   58263.3498  17.2969      nan    0.05      Swift        UVOT       U  False      AB   False  2020ApJ...901...61L 
   58263.3505  17.2869      nan    0.07      Swift        UVOT       B  False      AB   False  2020ApJ...901...61L 
   58263.3517  19.5869      nan    0.09      Swift        UVOT    UVW2  False      AB   False  2020ApJ...901...61L 
   58263.3539  17.2469      nan    0.12      Swift        UVOT       V  False      AB   False  2020ApJ...901...61L 
   58263.3551  19.1969      nan    0.09      Swift        UVOT    UVM2  False      AB   False  2020ApJ...901...61L 
 58264.140625  17.3626  17.3904  0.0286        LCO         LCO       g  False      AB   False             ThisWork 
 58264.144531  17.5321  17.5519  0.0607        LCO         LCO       r  False      AB   False             ThisWork 
 58264.148437  17.5965  17.6114  0.0697        LCO         LCO       i  False      AB   False             ThisWork 
 58264.345712  17.4283  17.4462  0.0619      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
   58264.7539  17.3769      nan    0.05    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58264.7656  17.3969      nan    0.08    C28Wise          --       r  False      AB   False  2020ApJ...901...61L 
   58264.7656  17.4069      nan    0.05    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58264.7773  17.3569      nan    0.05    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58264.7891  17.4569      nan    0.07    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58264.8164  17.5269      nan     0.1    C28Wise          --       r  False      AB   False  2020ApJ...901...61L 
   58265.8528  17.9694  17.9843  0.0226       CPCS          --       i  False      AB   False                 CPCS 
   58265.8533  17.4294  17.4493  0.0195       CPCS          --       r  False      AB   False                 CPCS 
   58265.8539  17.3165  17.3393  0.0232       CPCS          --       V  False    Vega   False                 CPCS 
   58265.8548  17.6334  17.6635  0.0224       CPCS          --       B  False    Vega   False                 CPCS 
   58265.9034  17.4984  17.5183  0.0687       CPCS          --       r  False      AB   False                 CPCS 
   58265.9107  17.2791  17.3069  0.0807       CPCS          --       g  False      AB   False                 CPCS 
   58265.9143  17.5074  17.5273  0.0643       CPCS          --       r  False      AB   False                 CPCS 
   58265.9217  17.2446  17.2724  0.0774       CPCS          --       g  False      AB   False                 CPCS 
   58265.9253  17.5151   17.535  0.0651       CPCS          --       r  False      AB   False                 CPCS 
   58265.9326  17.2233  17.2511  0.0755       CPCS          --       g  False      AB   False                 CPCS 
   58266.2404  19.2269      nan    0.12      Swift        UVOT    UVW1  False      AB   False  2020ApJ...901...61L 
   58266.2417  17.7469      nan    0.06      Swift        UVOT       U  False      AB   False  2020ApJ...901...61L 
   58266.2425  17.6469      nan    0.09      Swift        UVOT       B  False      AB   False  2020ApJ...901...61L 
   58266.2445  20.6769      nan     0.2      Swift        UVOT    UVW2  False      AB   False  2020ApJ...901...61L 
   58266.2466  17.4469      nan    0.15      Swift        UVOT       V  False      AB   False  2020ApJ...901...61L 
   58266.2483  20.0269      nan    0.18      Swift        UVOT    UVM2  False      AB   False  2020ApJ...901...61L 
    58266.793  17.4969      nan    0.12    C28Wise          --       r  False      AB   False  2020ApJ...901...61L 
    58266.793  17.5669      nan    0.08    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58266.8047  17.6969      nan    0.12    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58266.8242  17.4169      nan    0.09    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58266.9219  17.4684  17.4833  0.0395       CPCS          --       i  False      AB   False                 CPCS 
   58266.9226  17.4317  17.4516  0.0467       CPCS          --       r  False      AB   False                 CPCS 
   58266.9233  17.3664  17.3892  0.0704       CPCS          --       V  False    Vega   False                 CPCS 
   58266.9242  17.7285  17.7586  0.0526       CPCS          --       B  False    Vega   False                 CPCS 
 58267.140625  17.4987  17.5265  0.0446        LCO         LCO       g  False      AB   False             ThisWork 
 58267.144531  17.6284  17.6483  0.0604        LCO         LCO       r  False      AB   False             ThisWork 
 58267.148437  17.6852  17.7001  0.0748        LCO         LCO       i  False      AB   False             ThisWork 
   58267.1715  17.5969      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
 58268.140625  17.5743  17.6021  0.0785        LCO         LCO       g  False      AB   False             ThisWork 
 58268.144531  17.6472  17.6671  0.1255        LCO         LCO       r  False      AB   False             ThisWork 
 58268.148437  17.6557  17.6705  0.1299        LCO         LCO       i  False      AB   False             ThisWork 
   58268.7461  17.6969      nan    0.06    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58268.7578  17.6769      nan    0.06    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58268.7617  17.6069      nan    0.04    C28Wise          --       r  False      AB   False  2020ApJ...901...61L 
   58268.7695  17.7769      nan    0.06    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58268.8164  17.6269      nan    0.05    C28Wise          --       r  False      AB   False  2020ApJ...901...61L 
   58268.9219  17.5739  17.5938  0.0776       CPCS          --       r  False      AB   False                 CPCS 
   58268.9293  17.4331  17.4609  0.0902       CPCS          --       g  False      AB   False                 CPCS 
   58268.9329  17.4891   17.509  0.0676       CPCS          --       r  False      AB   False                 CPCS 
   58268.9402  17.0923  17.1201  0.1122       CPCS          --       g  False      AB   False                 CPCS 
   58268.9438  17.5743  17.5942  0.0717       CPCS          --       r  False      AB   False                 CPCS 
   58268.9511  17.5202   17.548  0.1109       CPCS          --       g  False      AB   False                 CPCS 
   58269.2182  17.6969      nan    0.04        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
 58269.253906   17.711  17.7308   0.071       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58269.259765  17.7343  17.7492  0.0567       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58270.179687  17.7387  17.7665  0.0382        LCO         LCO       g  False      AB   False             ThisWork 
   58270.1875  17.7475  17.7673  0.0749        LCO         LCO       r  False      AB   False             ThisWork 
 58270.191406  17.7503  17.7651  0.1214        LCO         LCO       i  False      AB   False             ThisWork 
 58270.318634   17.611  17.6288  0.0869      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
   58270.7461  17.7969      nan    0.04    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58270.7578  17.7869      nan    0.03    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58270.7656  17.6469      nan    0.03    C28Wise          --       r  False      AB   False  2020ApJ...901...61L 
   58270.7695  17.7869      nan    0.03    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58270.7812  17.7569      nan    0.03    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
    58270.793  17.7469      nan    0.04    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58270.8047  17.8169      nan    0.07    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58270.8164  17.8069      nan    0.08    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58270.8281  17.8269      nan    0.14    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58270.9144  17.6894  17.7093  0.0579       CPCS          --       r  False      AB   False                 CPCS 
   58270.9181  17.6355  17.6583  0.0593       CPCS          --       V  False    Vega   False                 CPCS 
   58270.9218  18.2558  18.2859  0.0907       CPCS          --       B  False    Vega   False                 CPCS 
   58270.9255   17.622  17.6419  0.0553       CPCS          --       r  False      AB   False                 CPCS 
   58270.9292  17.7228  17.7456  0.0648       CPCS          --       V  False    Vega   False                 CPCS 
   58270.9328  18.2725  18.3026  0.0899       CPCS          --       B  False    Vega   False                 CPCS 
   58270.9364  17.7068  17.7267  0.0622       CPCS          --       r  False      AB   False                 CPCS 
   58270.9401  17.7366  17.7594  0.0672       CPCS          --       V  False    Vega   False                 CPCS 
   58270.9438  18.1577  18.1878  0.0886       CPCS          --       B  False    Vega   False                 CPCS 
   58271.1776  17.6769      nan    0.02        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
 58271.253906  17.7636  17.7835  0.0605       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58271.259765  17.7648  17.7797  0.0697       FLWO   KeplerCam       i  False      AB   False             ThisWork 
   58271.7461  17.8869      nan    0.04    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58271.7578  17.8269      nan    0.05    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58271.7695  17.8169      nan    0.04    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58271.9637  17.4013  17.4162  0.0529       CPCS          --       i  False      AB   False                 CPCS 
   58271.9675  17.7359  17.7535  0.0377       CPCS          --       R  False    Vega   False                 CPCS 
   58272.0601  20.3069      nan    -1.0      Swift        UVOT    UVW1   True      AB   False  2020ApJ...901...61L 
    58272.085  19.1269      nan    0.28      Swift        UVOT       U  False      AB   False  2020ApJ...901...61L 
   58272.0855  18.0069      nan     0.2      Swift        UVOT       B  False      AB   False  2020ApJ...901...61L 
   58272.0869  21.0269      nan    -1.0      Swift        UVOT    UVW2   True      AB   False  2020ApJ...901...61L 
   58272.0882  17.9769      nan    -1.0      Swift        UVOT       V   True      AB   False  2020ApJ...901...61L 
   58272.0894  20.7469      nan    -1.0      Swift        UVOT    UVM2   True      AB   False  2020ApJ...901...61L 
 58272.144531  17.8742   17.902  0.0618        LCO         LCO       g  False      AB   False             ThisWork 
 58272.148437   17.793  17.8128  0.0826        LCO         LCO       r  False      AB   False             ThisWork 
 58272.152343  17.8072   17.822  0.0885        LCO         LCO       i  False      AB   False             ThisWork 
   58272.2039  17.9069      nan    0.01        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
 58272.207031  17.8519  17.8797  0.0723        LCO         LCO       g  False      AB   False             ThisWork 
 58272.207031  17.9941  18.0219  0.0965        LCO         LCO       g  False      AB   False             ThisWork 
 58272.214843  16.8668  16.8817    -1.0        LCO         LCO       i   True      AB   False             ThisWork 
 58272.325052  17.8609  17.8787  0.0478      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
   58272.7461  17.9469      nan    0.03    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58272.7578  17.9369      nan    0.04    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58272.7617  17.6669      nan    0.02    C28Wise          --       r  False      AB   False  2020ApJ...901...61L 
   58272.7695  17.9469      nan    0.03    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58272.7812  17.9269      nan    0.03    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58273.7461  17.9269      nan    0.04    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58273.7578  18.0069      nan    0.05    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58273.7617  17.7569      nan    0.02    C28Wise          --       r  False      AB   False  2020ApJ...901...61L 
   58273.7695  17.9969      nan    0.05    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58273.7812  18.0069      nan    0.07    C28Wise          --       g  False      AB   False  2020ApJ...901...61L 
   58273.9051  18.0388  18.0537  0.0279       CPCS          --       i  False      AB   False                 CPCS 
   58273.9065  17.7216  17.7444  0.0208       CPCS          --       V  False    Vega   False                 CPCS 
   58273.9072  18.3998  18.4299   0.023       CPCS          --       B  False    Vega   False                 CPCS 
   58273.9295   17.745  17.7649  0.0757       CPCS          --       r  False      AB   False                 CPCS 
   58273.9332  17.7083  17.7311  0.0674       CPCS          --       V  False    Vega   False                 CPCS 
   58273.9368  18.3583  18.3884  0.1086       CPCS          --       B  False    Vega   False                 CPCS 
   58273.9404  17.7002  17.7201  0.0643       CPCS          --       r  False      AB   False                 CPCS 
    58273.944  17.8716  17.8944  0.0784       CPCS          --       V  False    Vega   False                 CPCS 
   58273.9476  18.4256  18.4557  0.1093       CPCS          --       B  False    Vega   False                 CPCS 
   58273.9512   17.726  17.7459  0.0704       CPCS          --       r  False      AB   False                 CPCS 
   58273.9548  17.8447  17.8675  0.0672       CPCS          --       V  False    Vega   False                 CPCS 
   58273.9585  18.5255  18.5556  0.1028       CPCS          --       B  False    Vega   False                 CPCS 
   58274.2052  17.7969      nan    0.02        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58274.2385  18.0769      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
 58274.313788  17.9131   17.931  0.0373      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
   58274.9427  17.8362  17.8561  0.0642       CPCS          --       r  False      AB   False                 CPCS 
   58274.9463  17.8161  17.8389  0.0712       CPCS          --       V  False    Vega   False                 CPCS 
     58274.95   18.398  18.4281  0.1027       CPCS          --       B  False    Vega   False                 CPCS 
   58274.9535  17.7452  17.7651  0.0601       CPCS          --       r  False      AB   False                 CPCS 
   58274.9572  17.8597  17.8825  0.0734       CPCS          --       V  False    Vega   False                 CPCS 
   58274.9608  18.3826  18.4127  0.1035       CPCS          --       B  False    Vega   False                 CPCS 
   58274.9644  17.7889  17.8088  0.0687       CPCS          --       r  False      AB   False                 CPCS 
    58274.968  17.8159  17.8387  0.0692       CPCS          --       V  False    Vega   False                 CPCS 
   58274.9716  18.3862  18.4163  0.1013       CPCS          --       B  False    Vega   False                 CPCS 
   58275.7852  17.8969      nan    0.03    C28Wise          --       r  False      AB   False  2020ApJ...901...61L 
   58275.8398  17.8869      nan    0.03    C28Wise          --       r  False      AB   False  2020ApJ...901...61L 
   58275.9079  20.6669      nan    -1.0      Swift        UVOT    UVW1   True      AB   False  2020ApJ...901...61L 
   58275.9094  19.4269      nan    0.19      Swift        UVOT       U  False      AB   False  2020ApJ...901...61L 
   58275.9104  18.8369      nan    0.21      Swift        UVOT       B  False      AB   False  2020ApJ...901...61L 
   58275.9128  21.3369      nan    0.32      Swift        UVOT    UVW2  False      AB    True  2020ApJ...901...61L 
   58275.9152  17.9569      nan    0.21      Swift        UVOT       V  False      AB   False  2020ApJ...901...61L 
   58275.9173  21.3469      nan    -1.0      Swift        UVOT    UVM2   True      AB   False  2020ApJ...901...61L 
   58276.2413  18.2369      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
 58276.317717  18.0577  18.0755  0.0839      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
