       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 58068.054   58.0  -14.188  -15.365  -16.366   2083.95  swift_UVW2 
 58068.637   58.5  -14.168  -15.322    -16.3   2083.95  swift_UVW2 
  58069.22   59.0  -14.141  -15.274  -16.235   2083.95  swift_UVW2 
 58069.802   59.5  -14.129  -15.227  -16.171   2083.95  swift_UVW2 
 58070.385   60.0  -14.119   -15.18  -16.103   2083.95  swift_UVW2 
 58070.967   60.5  -14.093  -15.133  -16.059   2083.95  swift_UVW2 
  58071.55   61.0  -14.065   -15.09  -16.015   2083.95  swift_UVW2 
 58072.133   61.5  -14.033   -15.05  -15.962   2083.95  swift_UVW2 
 58072.715   62.0  -14.001  -15.022  -15.935   2083.95  swift_UVW2 
 58073.298   62.5  -13.976  -14.997  -15.918   2083.95  swift_UVW2 
  58073.88   63.0  -13.962  -14.985  -15.901   2083.95  swift_UVW2 
 58074.463   63.5  -13.934  -14.972  -15.886   2083.95  swift_UVW2 
 58075.046   64.0  -13.913  -14.938  -15.863   2083.95  swift_UVW2 
 58075.628   64.5  -13.892  -14.906  -15.836   2083.95  swift_UVW2 
 58076.211   65.0  -13.859  -14.876  -15.818   2083.95  swift_UVW2 
 58076.793   65.5  -13.834   -14.85  -15.801   2083.95  swift_UVW2 
 58077.376   66.0  -13.803  -14.825  -15.783   2083.95  swift_UVW2 
 58077.959   66.5  -13.766  -14.797  -15.755   2083.95  swift_UVW2 
 58078.541   67.0  -13.719  -14.769   -15.74   2083.95  swift_UVW2 
 58079.124   67.5  -13.673  -14.758  -15.683   2083.95  swift_UVW2 
 58079.706   68.0  -13.625  -14.743   -15.64   2083.95  swift_UVW2 
 58080.289   68.5  -13.586  -14.714  -15.593   2083.95  swift_UVW2 
 58080.872   69.0  -13.539  -14.685  -15.558   2083.95  swift_UVW2 
 58081.454   69.5  -13.497  -14.675  -15.529   2083.95  swift_UVW2 
 58082.037   70.0  -13.466  -14.648  -15.501   2083.95  swift_UVW2 
 58082.619   70.5  -13.444  -14.626  -15.481   2083.95  swift_UVW2 
 58083.202   71.0   -13.42  -14.606  -15.465   2083.95  swift_UVW2 
 58083.785   71.5  -13.399  -14.587  -15.454   2083.95  swift_UVW2 
 58084.367   72.0   -13.39  -14.577  -15.444   2083.95  swift_UVW2 
  58084.95   72.5  -13.382  -14.568  -15.433   2083.95  swift_UVW2 
 58085.532   73.0  -13.374  -14.558  -15.414   2083.95  swift_UVW2 
 58086.115   73.5  -13.356  -14.549  -15.403   2083.95  swift_UVW2 
 58086.698   74.0   -13.34  -14.532  -15.393   2083.95  swift_UVW2 
  58087.28   74.5  -13.314  -14.508  -15.383   2083.95  swift_UVW2 
 58087.863   75.0  -13.277  -14.484  -15.373   2083.95  swift_UVW2 
 58088.445   75.5  -13.243   -14.46  -15.362   2083.95  swift_UVW2 
 58089.028   76.0  -13.227  -14.437  -15.351   2083.95  swift_UVW2 
 58089.611   76.5  -13.218  -14.421   -15.34   2083.95  swift_UVW2 
 58090.193   77.0  -13.212  -14.412  -15.329   2083.95  swift_UVW2 
 58090.776   77.5  -13.205  -14.395  -15.319   2083.95  swift_UVW2 
 58091.358   78.0  -13.198  -14.371  -15.308   2083.95  swift_UVW2 
 58091.941   78.5  -13.191  -14.346  -15.298   2083.95  swift_UVW2 
 58092.524   79.0  -13.184   -14.32  -15.288   2083.95  swift_UVW2 
 58093.106   79.5  -13.178  -14.278  -15.274   2083.95  swift_UVW2 
 58093.689   80.0  -13.171   -14.25  -15.263   2083.95  swift_UVW2 
 58094.271   80.5  -13.164  -14.241  -15.255   2083.95  swift_UVW2 
 58094.854   81.0  -13.158  -14.233  -15.246   2083.95  swift_UVW2 
 58095.437   81.5  -13.151  -14.224  -15.238   2083.95  swift_UVW2 
 58096.019   82.0  -13.145  -14.199   -15.23   2083.95  swift_UVW2 
 58096.602   82.5  -13.138  -14.166  -15.222   2083.95  swift_UVW2 
 58097.184   83.0  -13.132  -14.144  -15.214   2083.95  swift_UVW2 
 58097.767   83.5  -13.125  -14.131  -15.206   2083.95  swift_UVW2 
  58098.35   84.0  -13.119  -14.123  -15.198   2083.95  swift_UVW2 
 58098.932   84.5  -13.111  -14.115  -15.189   2083.95  swift_UVW2 
 58099.515   85.0  -13.091  -14.107  -15.181   2083.95  swift_UVW2 
 58100.097   85.5  -13.071  -14.099  -15.173   2083.95  swift_UVW2 
  58100.68   86.0  -13.046  -14.091  -15.165   2083.95  swift_UVW2 
 58101.263   86.5  -13.015  -14.084  -15.157   2083.95  swift_UVW2 
 58101.845   87.0  -12.996  -14.076  -15.149   2083.95  swift_UVW2 
 58102.428   87.5  -12.991  -14.069  -15.142   2083.95  swift_UVW2 
  58103.01   88.0  -12.985  -14.062  -15.134   2083.95  swift_UVW2 
 58103.593   88.5   -12.98  -14.055  -15.127   2083.95  swift_UVW2 
 58104.176   89.0  -12.974  -14.047  -15.119   2083.95  swift_UVW2 
 58104.758   89.5  -12.969   -14.04  -15.112   2083.95  swift_UVW2 
 58105.341   90.0  -12.963  -14.033  -15.104   2083.95  swift_UVW2 
 58105.923   90.5  -12.958  -14.026  -15.097   2083.95  swift_UVW2 
 58106.506   91.0  -12.952  -14.019   -15.09   2083.95  swift_UVW2 
 58107.089   91.5  -12.947  -14.012  -15.083   2083.95  swift_UVW2 
 58107.671   92.0  -12.941  -14.006  -15.076   2083.95  swift_UVW2 
 58108.254   92.5  -12.936  -13.999  -15.069   2083.95  swift_UVW2 
 58108.836   93.0  -12.925  -13.992  -15.062   2083.95  swift_UVW2 
 58109.419   93.5  -12.915  -13.986  -15.055   2083.95  swift_UVW2 
 58110.002   94.0   -12.91  -13.979  -15.049   2083.95  swift_UVW2 
 58110.584   94.5  -12.904  -13.972  -15.042   2083.95  swift_UVW2 
 58111.167   95.0  -12.899  -13.966  -15.035   2083.95  swift_UVW2 
 58111.749   95.5  -12.894  -13.959  -15.029   2083.95  swift_UVW2 
 58112.332   96.0  -12.888  -13.953  -15.022   2083.95  swift_UVW2 
 58112.915   96.5  -12.883  -13.947  -15.016   2083.95  swift_UVW2 
 58113.497   97.0  -12.877  -13.932  -15.009   2083.95  swift_UVW2 
  58114.08   97.5  -12.872  -13.923  -15.003   2083.95  swift_UVW2 
 58114.662   98.0  -12.867  -13.917  -14.996   2083.95  swift_UVW2 
 58115.245   98.5  -12.861  -13.911   -14.99   2083.95  swift_UVW2 
 58115.828   99.0  -12.856  -13.905  -14.983   2083.95  swift_UVW2 
  58116.41   99.5  -12.851  -13.899  -14.977   2083.95  swift_UVW2 
 58116.993  100.0  -12.845  -13.894  -14.971   2083.95  swift_UVW2 
 58116.993  100.0  -12.845  -13.894  -14.971   2083.95  swift_UVW2 
 58119.323  102.0  -12.824  -13.863  -14.946   2083.95  swift_UVW2 
 58121.654  104.0  -12.803  -13.841  -14.922   2083.95  swift_UVW2 
 58123.984  106.0  -12.766  -13.818  -14.898   2083.95  swift_UVW2 
 58126.314  108.0  -12.744  -13.796  -14.874   2083.95  swift_UVW2 
 58128.645  110.0  -12.723  -13.774  -14.851   2083.95  swift_UVW2 
 58130.975  112.0  -12.702  -13.752  -14.828   2083.95  swift_UVW2 
 58133.306  114.0   -12.68   -13.73  -14.805   2083.95  swift_UVW2 
 58135.636  116.0  -12.659  -13.709  -14.782   2083.95  swift_UVW2 
 58137.966  118.0  -12.638  -13.687   -14.76   2083.95  swift_UVW2 
 58140.297  120.0  -12.617  -13.666  -14.737   2083.95  swift_UVW2 
 58142.627  122.0  -12.596  -13.644  -14.715   2083.95  swift_UVW2 
 58144.958  124.0  -12.576  -13.623  -14.693   2083.95  swift_UVW2 
 58147.288  126.0  -12.555  -13.602   -14.67   2083.95  swift_UVW2 
 58149.618  128.0  -12.534  -13.581  -14.648   2083.95  swift_UVW2 
 58151.949  130.0  -12.513   -13.56  -14.626   2083.95  swift_UVW2 
 58154.279  132.0  -12.493  -13.539  -14.604   2083.95  swift_UVW2 
  58156.61  134.0  -12.472  -13.518  -14.582   2083.95  swift_UVW2 
  58158.94  136.0  -12.452  -13.497   -14.56   2083.95  swift_UVW2 
  58161.27  138.0  -12.431  -13.477  -14.538   2083.95  swift_UVW2 
 58163.601  140.0  -12.411  -13.456  -14.516   2083.95  swift_UVW2 
 58165.931  142.0   -12.39  -13.436  -14.494   2083.95  swift_UVW2 
 58168.262  144.0   -12.37  -13.415  -14.472   2083.95  swift_UVW2 
 58170.592  146.0   -12.35  -13.395  -14.451   2083.95  swift_UVW2 
 58172.922  148.0  -12.329  -13.374  -14.429   2083.95  swift_UVW2 
 58175.253  150.0  -12.309  -13.354  -14.407   2083.95  swift_UVW2 
 58177.583  152.0  -12.289  -13.333  -14.386   2083.95  swift_UVW2 
 58179.914  154.0  -12.269  -13.313  -14.364   2083.95  swift_UVW2 
 58182.244  156.0  -12.248  -13.292  -14.342   2083.95  swift_UVW2 
 58184.574  158.0  -12.228  -13.272  -14.321   2083.95  swift_UVW2 
 58186.905  160.0  -12.208  -13.251  -14.299   2083.95  swift_UVW2 
 58189.235  162.0  -12.188  -13.231  -14.277   2083.95  swift_UVW2 
 58191.566  164.0  -12.168  -13.211  -14.255   2083.95  swift_UVW2 
 58193.896  166.0  -12.148   -13.19  -14.234   2083.95  swift_UVW2 
 58196.226  168.0  -12.128   -13.17  -14.212   2083.95  swift_UVW2 
 58198.557  170.0  -12.107   -13.15   -14.19   2083.95  swift_UVW2 
 58200.887  172.0  -12.086  -13.129  -14.168   2083.95  swift_UVW2 
 58203.218  174.0  -12.064  -13.109  -14.146   2083.95  swift_UVW2 
 58205.548  176.0  -12.043  -13.088  -14.125   2083.95  swift_UVW2 
 58207.878  178.0  -12.022  -13.068  -14.103   2083.95  swift_UVW2 
 58210.209  180.0    -12.0  -13.047  -14.081   2083.95  swift_UVW2 
 58212.539  182.0  -11.979  -13.027  -14.059   2083.95  swift_UVW2 
  58214.87  184.0  -11.957  -13.007  -14.037   2083.95  swift_UVW2 
   58217.2  186.0  -11.936  -12.986  -14.015   2083.95  swift_UVW2 
  58219.53  188.0  -11.914  -12.966  -13.992   2083.95  swift_UVW2 
 58221.861  190.0  -11.893  -12.946  -13.971   2083.95  swift_UVW2 
 58224.191  192.0   -11.87  -12.926  -13.951   2083.95  swift_UVW2 
 58226.522  194.0  -11.847  -12.905  -13.931   2083.95  swift_UVW2 
 58228.852  196.0  -11.826  -12.885  -13.911   2083.95  swift_UVW2 
 58231.182  198.0  -11.805  -12.865   -13.89   2083.95  swift_UVW2 
 58233.513  200.0  -11.782  -12.845  -13.869   2083.95  swift_UVW2 
 58235.843  202.0  -11.759  -12.825  -13.847   2083.95  swift_UVW2 
 58238.174  204.0  -11.735  -12.805  -13.825   2083.95  swift_UVW2 
 58240.504  206.0  -11.712  -12.785  -13.803   2083.95  swift_UVW2 
 58242.834  208.0  -11.688  -12.765  -13.781   2083.95  swift_UVW2 
 58245.165  210.0  -11.665  -12.744  -13.759   2083.95  swift_UVW2 
 58247.495  212.0  -11.641  -12.719  -13.735   2083.95  swift_UVW2 
 58249.826  214.0  -11.617  -12.699   -13.71   2083.95  swift_UVW2 
 58252.156  216.0  -11.593  -12.679  -13.688   2083.95  swift_UVW2 
 58254.486  218.0  -11.569   -12.66  -13.665   2083.95  swift_UVW2 
 58256.817  220.0  -11.545   -12.64  -13.639   2083.95  swift_UVW2 
 58259.147  222.0  -11.521   -12.62  -13.613   2083.95  swift_UVW2 
 58261.478  224.0  -11.497    -12.6  -13.586   2083.95  swift_UVW2 
 58263.808  226.0  -11.473   -12.58   -13.56   2083.95  swift_UVW2 
 58266.138  228.0  -11.449   -12.56  -13.537   2083.95  swift_UVW2 
 58268.469  230.0  -11.424   -12.54  -13.513   2083.95  swift_UVW2 
 58270.799  232.0    -11.4   -12.52  -13.489   2083.95  swift_UVW2 
  58273.13  234.0  -11.376  -12.498  -13.466   2083.95  swift_UVW2 
  58275.46  236.0  -11.352  -12.475  -13.442   2083.95  swift_UVW2 
  58277.79  238.0  -11.329  -12.451  -13.418   2083.95  swift_UVW2 
 58280.121  240.0  -11.308  -12.428  -13.394   2083.95  swift_UVW2 
 58282.451  242.0  -11.286  -12.404  -13.372   2083.95  swift_UVW2 
 58284.782  244.0  -11.265   -12.38  -13.352   2083.95  swift_UVW2 
 58287.112  246.0  -11.244  -12.357  -13.332   2083.95  swift_UVW2 
 58289.442  248.0  -11.222  -12.335  -13.312   2083.95  swift_UVW2 
 58291.773  250.0  -11.201  -12.315  -13.292   2083.95  swift_UVW2 
 58294.103  252.0   -11.18  -12.295  -13.273   2083.95  swift_UVW2 
 58296.434  254.0  -11.158  -12.273  -13.253   2083.95  swift_UVW2 
 58298.764  256.0  -11.137   -12.25  -13.233   2083.95  swift_UVW2 
 58301.094  258.0   -11.11  -12.227  -13.213   2083.95  swift_UVW2 
 58303.425  260.0  -11.084  -12.203  -13.193   2083.95  swift_UVW2 
 58305.755  262.0  -11.057   -12.18  -13.173   2083.95  swift_UVW2 
 58308.086  264.0  -11.031  -12.157  -13.152   2083.95  swift_UVW2 
 58310.416  266.0  -11.004  -12.129   -13.13   2083.95  swift_UVW2 
 58312.746  268.0  -10.977  -12.102  -13.108   2083.95  swift_UVW2 
 58315.077  270.0  -10.951  -12.074  -13.086   2083.95  swift_UVW2 
 58317.407  272.0  -10.924  -12.046  -13.064   2083.95  swift_UVW2 
 58319.738  274.0  -10.897  -12.019  -13.042   2083.95  swift_UVW2 
 58322.068  276.0   -10.87  -11.991   -13.02   2083.95  swift_UVW2 
 58324.398  278.0  -10.844  -11.963  -12.998   2083.95  swift_UVW2 
 58326.729  280.0  -10.817  -11.939  -12.974   2083.95  swift_UVW2 
 58329.059  282.0   -10.79  -11.915   -12.95   2083.95  swift_UVW2 
  58331.39  284.0  -10.763  -11.891  -12.926   2083.95  swift_UVW2 
  58333.72  286.0  -10.736  -11.868  -12.902   2083.95  swift_UVW2 
  58336.05  288.0  -10.709  -11.845  -12.878   2083.95  swift_UVW2 
 58338.381  290.0  -10.682  -11.823  -12.854   2083.95  swift_UVW2 
 58340.711  292.0  -10.655    -11.8  -12.831   2083.95  swift_UVW2 
 58343.042  294.0  -10.628  -11.777  -12.812   2083.95  swift_UVW2 
 58345.372  296.0  -10.601  -11.754  -12.793   2083.95  swift_UVW2 
 58347.702  298.0  -10.579   -11.73  -12.773   2083.95  swift_UVW2 
 58350.033  300.0  -10.559  -11.707  -12.754   2083.95  swift_UVW2 
 58352.363  302.0  -10.539  -11.684  -12.735   2083.95  swift_UVW2 
 58354.694  304.0  -10.519  -11.661  -12.716   2083.95  swift_UVW2 
 58357.024  306.0  -10.499  -11.638  -12.697   2083.95  swift_UVW2 
 58359.354  308.0  -10.479  -11.614  -12.677   2083.95  swift_UVW2 
 58361.685  310.0   -10.46  -11.591  -12.658   2083.95  swift_UVW2 
 58364.015  312.0   -10.44  -11.567  -12.639   2083.95  swift_UVW2 
 58366.346  314.0   -10.42  -11.544  -12.618   2083.95  swift_UVW2 
 58368.676  316.0    -10.4   -11.52  -12.597   2083.95  swift_UVW2 
 58371.006  318.0  -10.379  -11.493  -12.576   2083.95  swift_UVW2 
 58373.337  320.0  -10.358  -11.467  -12.555   2083.95  swift_UVW2 
 58375.667  322.0  -10.338   -11.44  -12.533   2083.95  swift_UVW2 
 58377.998  324.0  -10.319  -11.415   -12.51   2083.95  swift_UVW2 
 58380.328  326.0  -10.297  -11.391  -12.487   2083.95  swift_UVW2 
 58382.658  328.0  -10.274  -11.368  -12.464   2083.95  swift_UVW2 
 58384.989  330.0   -10.25  -11.344  -12.441   2083.95  swift_UVW2 
 58387.319  332.0  -10.227   -11.32  -12.418   2083.95  swift_UVW2 
  58389.65  334.0  -10.204  -11.297  -12.395   2083.95  swift_UVW2 
  58391.98  336.0  -10.181  -11.273  -12.372   2083.95  swift_UVW2 
  58394.31  338.0  -10.158  -11.249  -12.349   2083.95  swift_UVW2 
 58396.641  340.0  -10.137  -11.226  -12.326   2083.95  swift_UVW2 
 58398.971  342.0  -10.117  -11.206  -12.302   2083.95  swift_UVW2 
 58401.302  344.0  -10.097  -11.186  -12.279   2083.95  swift_UVW2 
 58403.632  346.0  -10.077  -11.166  -12.255   2083.95  swift_UVW2 
 58405.962  348.0  -10.057  -11.143  -12.231   2083.95  swift_UVW2 
 58408.293  350.0  -10.037   -11.12  -12.207   2083.95  swift_UVW2 
 58410.623  352.0  -10.015  -11.096  -12.183   2083.95  swift_UVW2 
 58412.954  354.0   -9.992  -11.069  -12.159   2083.95  swift_UVW2 
 58415.284  356.0   -9.968  -11.041  -12.135   2083.95  swift_UVW2 
 58417.614  358.0   -9.945  -11.013  -12.112   2083.95  swift_UVW2 
 58419.945  360.0   -9.922  -10.985  -12.088   2083.95  swift_UVW2 
 58422.275  362.0   -9.898  -10.958  -12.064   2083.95  swift_UVW2 
 58424.606  364.0   -9.875   -10.93   -12.04   2083.95  swift_UVW2 
 58426.936  366.0   -9.851  -10.902  -12.017   2083.95  swift_UVW2 
 58429.266  368.0   -9.829  -10.875  -11.996   2083.95  swift_UVW2 
 58431.597  370.0   -9.808  -10.847  -11.976   2083.95  swift_UVW2 
 58433.927  372.0   -9.786   -10.82  -11.956   2083.95  swift_UVW2 
 58436.258  374.0   -9.765  -10.797  -11.936   2083.95  swift_UVW2 
 58438.588  376.0   -9.743  -10.774  -11.916   2083.95  swift_UVW2 
 58440.918  378.0   -9.722  -10.753  -11.896   2083.95  swift_UVW2 
 58443.249  380.0     -9.7  -10.732  -11.875   2083.95  swift_UVW2 
 58445.579  382.0   -9.679  -10.712  -11.855   2083.95  swift_UVW2 
  58447.91  384.0   -9.657  -10.691  -11.835   2083.95  swift_UVW2 
  58450.24  386.0   -9.635   -10.67  -11.815   2083.95  swift_UVW2 
  58452.57  388.0   -9.614  -10.649  -11.795   2083.95  swift_UVW2 
 58454.901  390.0   -9.592  -10.628  -11.774   2083.95  swift_UVW2 
 58457.231  392.0   -9.571  -10.607  -11.754   2083.95  swift_UVW2 
 58459.562  394.0   -9.549  -10.586  -11.734   2083.95  swift_UVW2 
 58461.892  396.0   -9.528  -10.566  -11.713   2083.95  swift_UVW2 
 58464.222  398.0   -9.506  -10.544  -11.693   2083.95  swift_UVW2 
 58466.553  400.0   -9.479  -10.519  -11.673   2083.95  swift_UVW2 
 58468.883  402.0   -9.452  -10.494  -11.652   2083.95  swift_UVW2 
 58471.214  404.0   -9.426   -10.47  -11.632   2083.95  swift_UVW2 
 58473.544  406.0   -9.399  -10.445  -11.612   2083.95  swift_UVW2 
 58475.874  408.0   -9.373   -10.42  -11.591   2083.95  swift_UVW2 
 58478.205  410.0   -9.346  -10.395  -11.571   2083.95  swift_UVW2 
