       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 57091.951   37.5  -20.596   -21.07  -21.481   2083.95  swift_UVW2 
 57092.755   38.0  -20.575  -21.048  -21.459   2083.95  swift_UVW2 
 57093.559   38.5  -20.555  -21.023  -21.439   2083.95  swift_UVW2 
 57094.363   39.0  -20.537  -21.003  -21.418   2083.95  swift_UVW2 
 57095.167   39.5  -20.518  -20.983  -21.397   2083.95  swift_UVW2 
 57095.971   40.0  -20.494  -20.962  -21.376   2083.95  swift_UVW2 
 57096.775   40.5  -20.469  -20.938  -21.354   2083.95  swift_UVW2 
 57097.579   41.0  -20.444  -20.913  -21.332   2083.95  swift_UVW2 
 57098.383   41.5  -20.419  -20.887   -21.31   2083.95  swift_UVW2 
 57099.187   42.0  -20.393  -20.861  -21.287   2083.95  swift_UVW2 
 57099.991   42.5  -20.365  -20.835  -21.261   2083.95  swift_UVW2 
 57100.795   43.0   -20.34  -20.806  -21.235   2083.95  swift_UVW2 
 57101.599   43.5  -20.314  -20.778  -21.209   2083.95  swift_UVW2 
 57102.403   44.0  -20.287  -20.749  -21.182   2083.95  swift_UVW2 
 57103.207   44.5  -20.256  -20.721  -21.154   2083.95  swift_UVW2 
 57104.011   45.0  -20.224  -20.696  -21.124   2083.95  swift_UVW2 
 57104.815   45.5  -20.191  -20.664  -21.095   2083.95  swift_UVW2 
 57105.619   46.0  -20.159  -20.629  -21.069   2083.95  swift_UVW2 
 57106.423   46.5   -20.13  -20.601  -21.042   2083.95  swift_UVW2 
 57107.227   47.0    -20.1  -20.568  -21.009   2083.95  swift_UVW2 
 57108.031   47.5   -20.07   -20.54  -20.974   2083.95  swift_UVW2 
 57108.835   48.0  -20.039  -20.511  -20.943   2083.95  swift_UVW2 
 57109.639   48.5  -20.008  -20.484  -20.908   2083.95  swift_UVW2 
 57110.443   49.0  -19.973  -20.453  -20.871   2083.95  swift_UVW2 
 57111.247   49.5  -19.936  -20.418  -20.832   2083.95  swift_UVW2 
 57112.051   50.0  -19.899   -20.39  -20.797   2083.95  swift_UVW2 
 57112.855   50.5  -19.863  -20.353  -20.763   2083.95  swift_UVW2 
 57113.659   51.0  -19.829  -20.313  -20.729   2083.95  swift_UVW2 
 57114.463   51.5  -19.794  -20.273  -20.694   2083.95  swift_UVW2 
 57115.267   52.0  -19.759  -20.234  -20.658   2083.95  swift_UVW2 
 57116.071   52.5  -19.724  -20.198  -20.627   2083.95  swift_UVW2 
 57116.875   53.0  -19.689  -20.164  -20.597   2083.95  swift_UVW2 
 57117.679   53.5  -19.654  -20.124  -20.564   2083.95  swift_UVW2 
 57118.483   54.0  -19.618  -20.082  -20.531   2083.95  swift_UVW2 
 57119.287   54.5  -19.582  -20.043  -20.499   2083.95  swift_UVW2 
 57120.091   55.0  -19.545  -20.009  -20.464   2083.95  swift_UVW2 
 57120.895   55.5  -19.507  -19.975  -20.419   2083.95  swift_UVW2 
 57121.699   56.0  -19.467   -19.94  -20.377   2083.95  swift_UVW2 
 57122.503   56.5  -19.425  -19.908  -20.335   2083.95  swift_UVW2 
 57123.307   57.0  -19.383  -19.869  -20.295   2083.95  swift_UVW2 
 57124.111   57.5   -19.34  -19.828  -20.255   2083.95  swift_UVW2 
 57124.915   58.0  -19.296  -19.789  -20.215   2083.95  swift_UVW2 
 57125.719   58.5  -19.254  -19.753  -20.171   2083.95  swift_UVW2 
 57126.523   59.0  -19.214   -19.71   -20.12   2083.95  swift_UVW2 
 57127.327   59.5  -19.174  -19.668  -20.068   2083.95  swift_UVW2 
 57128.131   60.0  -19.119  -19.628  -20.021   2083.95  swift_UVW2 
 57128.935   60.5  -19.071  -19.586   -19.98   2083.95  swift_UVW2 
 57129.739   61.0  -19.027  -19.537  -19.941   2083.95  swift_UVW2 
 57130.543   61.5  -18.984   -19.49  -19.901   2083.95  swift_UVW2 
 57131.347   62.0  -18.941  -19.447  -19.861   2083.95  swift_UVW2 
 57132.151   62.5  -18.898  -19.404   -19.82   2083.95  swift_UVW2 
 57132.955   63.0  -18.855   -19.36  -19.779   2083.95  swift_UVW2 
 57133.759   63.5  -18.811  -19.311  -19.739   2083.95  swift_UVW2 
 57134.563   64.0  -18.766  -19.262  -19.697   2083.95  swift_UVW2 
 57135.367   64.5  -18.715  -19.204  -19.652   2083.95  swift_UVW2 
 57136.171   65.0  -18.666  -19.157  -19.606   2083.95  swift_UVW2 
 57136.975   65.5  -18.614   -19.11   -19.56   2083.95  swift_UVW2 
 57137.779   66.0  -18.559   -19.06   -19.51   2083.95  swift_UVW2 
 57138.583   66.5  -18.507  -19.014  -19.463   2083.95  swift_UVW2 
 57139.387   67.0  -18.457  -18.967  -19.421   2083.95  swift_UVW2 
 57140.191   67.5  -18.398  -18.917  -19.379   2083.95  swift_UVW2 
 57140.995   68.0  -18.337   -18.87  -19.336   2083.95  swift_UVW2 
 57141.799   68.5  -18.276  -18.826  -19.293   2083.95  swift_UVW2 
 57142.603   69.0  -18.215  -18.782  -19.248   2083.95  swift_UVW2 
 57143.407   69.5  -18.154  -18.737    -19.2   2083.95  swift_UVW2 
 57144.211   70.0  -18.095  -18.689  -19.151   2083.95  swift_UVW2 
 57145.015   70.5   -18.04  -18.637  -19.102   2083.95  swift_UVW2 
 57145.819   71.0  -17.986  -18.583  -19.052   2083.95  swift_UVW2 
 57146.623   71.5  -17.931   -18.53  -19.004   2083.95  swift_UVW2 
 57147.427   72.0  -17.874  -18.476  -18.958   2083.95  swift_UVW2 
 57148.231   72.5  -17.809  -18.422  -18.911   2083.95  swift_UVW2 
 57149.035   73.0  -17.755  -18.367  -18.864   2083.95  swift_UVW2 
 57149.839   73.5  -17.702  -18.317  -18.817   2083.95  swift_UVW2 
 57150.643   74.0  -17.647  -18.267  -18.769   2083.95  swift_UVW2 
 57151.447   74.5   -17.59  -18.217  -18.715   2083.95  swift_UVW2 
 57152.251   75.0  -17.532  -18.163  -18.666   2083.95  swift_UVW2 
 57153.055   75.5  -17.474  -18.108  -18.613   2083.95  swift_UVW2 
 57153.859   76.0  -17.415  -18.052  -18.563   2083.95  swift_UVW2 
 57154.663   76.5  -17.358  -17.997  -18.512   2083.95  swift_UVW2 
 57155.467   77.0  -17.301  -17.941  -18.459   2083.95  swift_UVW2 
 57156.271   77.5  -17.244  -17.896  -18.404   2083.95  swift_UVW2 
 57157.075   78.0  -17.186  -17.837  -18.356   2083.95  swift_UVW2 
 57157.879   78.5  -17.128  -17.782  -18.306   2083.95  swift_UVW2 
 57158.683   79.0   -17.07  -17.722  -18.255   2083.95  swift_UVW2 
 57159.487   79.5  -17.012  -17.662  -18.204   2083.95  swift_UVW2 
 57160.291   80.0  -16.956  -17.602  -18.151   2083.95  swift_UVW2 
 57161.095   80.5  -16.899  -17.541  -18.093   2083.95  swift_UVW2 
 57161.899   81.0  -16.843  -17.481  -18.032   2083.95  swift_UVW2 
 57162.703   81.5  -16.809  -17.428  -17.972   2083.95  swift_UVW2 
 57163.507   82.0  -16.769   -17.37  -17.911   2083.95  swift_UVW2 
 57164.311   82.5   -16.71  -17.311  -17.852   2083.95  swift_UVW2 
 57165.115   83.0  -16.679  -17.252  -17.794   2083.95  swift_UVW2 
 57165.919   83.5  -16.651  -17.193  -17.736   2083.95  swift_UVW2 
 57166.723   84.0  -16.614  -17.137  -17.677   2083.95  swift_UVW2 
 57167.527   84.5  -16.574  -17.078  -17.616   2083.95  swift_UVW2 
 57168.331   85.0  -16.524   -17.02  -17.573   2083.95  swift_UVW2 
 57169.135   85.5  -16.474  -16.967  -17.525   2083.95  swift_UVW2 
 57169.939   86.0  -16.412  -16.927  -17.478   2083.95  swift_UVW2 
 57170.743   86.5  -16.365  -16.891  -17.421   2083.95  swift_UVW2 
 57171.547   87.0  -16.302  -16.844  -17.367   2083.95  swift_UVW2 
 57172.351   87.5  -16.239  -16.785  -17.308   2083.95  swift_UVW2 
 57173.155   88.0  -16.176  -16.725  -17.257   2083.95  swift_UVW2 
 57173.959   88.5  -16.114  -16.664  -17.194   2083.95  swift_UVW2 
 57174.763   89.0  -16.062  -16.607  -17.133   2083.95  swift_UVW2 
 57175.567   89.5  -15.998  -16.549  -17.077   2083.95  swift_UVW2 
 57176.371   90.0  -15.956  -16.498  -17.027   2083.95  swift_UVW2 
 57177.175   90.5  -15.908  -16.457  -16.969   2083.95  swift_UVW2 
 57177.979   91.0  -15.856  -16.411  -16.914   2083.95  swift_UVW2 
 57178.783   91.5  -15.794  -16.377  -16.875   2083.95  swift_UVW2 
 57179.587   92.0  -15.751  -16.338  -16.826   2083.95  swift_UVW2 
 57180.391   92.5  -15.729  -16.296  -16.772   2083.95  swift_UVW2 
 57181.195   93.0  -15.693  -16.258  -16.734   2083.95  swift_UVW2 
 57181.999   93.5  -15.664  -16.208  -16.675   2083.95  swift_UVW2 
 57182.803   94.0  -15.624   -16.17  -16.623   2083.95  swift_UVW2 
 57183.607   94.5    -15.6   -16.14  -16.578   2083.95  swift_UVW2 
 57184.411   95.0  -15.562  -16.111  -16.529   2083.95  swift_UVW2 
 57185.215   95.5  -15.531  -16.067  -16.484   2083.95  swift_UVW2 
 57186.019   96.0  -15.498   -16.03  -16.431   2083.95  swift_UVW2 
 57186.823   96.5  -15.445  -15.978  -16.394   2083.95  swift_UVW2 
 57187.627   97.0  -15.386  -15.948   -16.36   2083.95  swift_UVW2 
 57188.431   97.5  -15.342  -15.927  -16.321   2083.95  swift_UVW2 
 57189.235   98.0  -15.322  -15.902  -16.288   2083.95  swift_UVW2 
 57190.039   98.5  -15.286  -15.857   -16.26   2083.95  swift_UVW2 
 57190.843   99.0  -15.261  -15.826  -16.219   2083.95  swift_UVW2 
 57191.647   99.5   -15.24  -15.798  -16.176   2083.95  swift_UVW2 
 57192.451  100.0   -15.22  -15.748  -16.154   2083.95  swift_UVW2 
 57192.451  100.0   -15.22  -15.748  -16.154   2083.95  swift_UVW2 
 57195.667  102.0  -15.119  -15.602  -16.039   2083.95  swift_UVW2 
 57198.883  104.0  -15.027  -15.486  -15.952   2083.95  swift_UVW2 
 57202.099  106.0  -14.935  -15.364  -15.864   2083.95  swift_UVW2 
 57205.315  108.0  -14.844  -15.277  -15.784   2083.95  swift_UVW2 
 57208.531  110.0  -14.778  -15.206  -15.707   2083.95  swift_UVW2 
 57211.747  112.0  -14.704   -15.12  -15.643   2083.95  swift_UVW2 
 57214.963  114.0  -14.621  -15.045  -15.585   2083.95  swift_UVW2 
 57218.179  116.0  -14.551  -14.971  -15.525   2083.95  swift_UVW2 
 57221.395  118.0  -14.478  -14.907  -15.466   2083.95  swift_UVW2 
 57224.611  120.0  -14.412  -14.849  -15.411   2083.95  swift_UVW2 
 57227.827  122.0   -14.35  -14.797  -15.363   2083.95  swift_UVW2 
 57231.043  124.0  -14.294  -14.743  -15.314   2083.95  swift_UVW2 
 57234.259  126.0  -14.238  -14.686  -15.265   2083.95  swift_UVW2 
 57237.475  128.0  -14.182  -14.638  -15.217   2083.95  swift_UVW2 
 57240.691  130.0  -14.132  -14.592  -15.171   2083.95  swift_UVW2 
 57243.907  132.0  -14.085  -14.548  -15.127   2083.95  swift_UVW2 
 57247.123  134.0  -14.034  -14.506  -15.083   2083.95  swift_UVW2 
 57250.339  136.0  -13.987  -14.464  -15.039   2083.95  swift_UVW2 
 57253.555  138.0  -13.941  -14.423  -14.996   2083.95  swift_UVW2 
 57256.771  140.0   -13.89  -14.384  -14.955   2083.95  swift_UVW2 
 57259.987  142.0  -13.842  -14.345  -14.914   2083.95  swift_UVW2 
 57263.203  144.0  -13.795  -14.307  -14.877   2083.95  swift_UVW2 
 57266.419  146.0  -13.751  -14.268  -14.843   2083.95  swift_UVW2 
 57269.635  148.0  -13.708  -14.229  -14.809   2083.95  swift_UVW2 
 57272.851  150.0  -13.667  -14.191  -14.776   2083.95  swift_UVW2 
 57276.067  152.0  -13.627  -14.154  -14.743   2083.95  swift_UVW2 
 57279.283  154.0  -13.589  -14.117  -14.711   2083.95  swift_UVW2 
 57282.499  156.0  -13.551  -14.081  -14.679   2083.95  swift_UVW2 
 57285.715  158.0  -13.514  -14.042  -14.646   2083.95  swift_UVW2 
 57288.931  160.0  -13.481  -14.003  -14.609   2083.95  swift_UVW2 
 57292.147  162.0   -13.45  -13.964  -14.573   2083.95  swift_UVW2 
 57295.363  164.0   -13.42  -13.921  -14.537   2083.95  swift_UVW2 
 57298.579  166.0  -13.382  -13.883  -14.501   2083.95  swift_UVW2 
 57301.795  168.0  -13.351  -13.844  -14.468   2083.95  swift_UVW2 
 57305.011  170.0  -13.322   -13.81  -14.438   2083.95  swift_UVW2 
 57308.227  172.0  -13.293  -13.775  -14.409   2083.95  swift_UVW2 
 57311.443  174.0  -13.265  -13.739   -14.38   2083.95  swift_UVW2 
 57314.659  176.0  -13.237   -13.71  -14.348   2083.95  swift_UVW2 
 57317.875  178.0   -13.21  -13.682   -14.32   2083.95  swift_UVW2 
 57321.091  180.0  -13.179  -13.655  -14.291   2083.95  swift_UVW2 
 57324.307  182.0   -13.15  -13.628  -14.263   2083.95  swift_UVW2 
 57327.523  184.0  -13.115  -13.601  -14.231   2083.95  swift_UVW2 
 57330.739  186.0  -13.087  -13.575  -14.197   2083.95  swift_UVW2 
 57333.955  188.0  -13.061   -13.55  -14.165   2083.95  swift_UVW2 
 57337.171  190.0  -13.035  -13.524  -14.136   2083.95  swift_UVW2 
 57340.387  192.0   -13.01  -13.499  -14.106   2083.95  swift_UVW2 
 57343.603  194.0  -12.985  -13.475  -14.077   2083.95  swift_UVW2 
 57346.819  196.0  -12.961  -13.451  -14.048   2083.95  swift_UVW2 
 57350.035  198.0  -12.937  -13.427  -14.018   2083.95  swift_UVW2 
 57353.251  200.0  -12.913  -13.404  -13.992   2083.95  swift_UVW2 
 57356.467  202.0  -12.885  -13.379  -13.967   2083.95  swift_UVW2 
 57359.683  204.0  -12.862  -13.353  -13.941   2083.95  swift_UVW2 
 57362.899  206.0  -12.839  -13.329  -13.914   2083.95  swift_UVW2 
 57366.115  208.0  -12.817  -13.306  -13.882   2083.95  swift_UVW2 
 57369.331  210.0  -12.795  -13.281  -13.855   2083.95  swift_UVW2 
 57372.547  212.0   -12.77  -13.252   -13.83   2083.95  swift_UVW2 
 57375.763  214.0  -12.743  -13.225  -13.804   2083.95  swift_UVW2 
 57378.979  216.0  -12.719  -13.203  -13.779   2083.95  swift_UVW2 
 57382.195  218.0  -12.696   -13.18  -13.752   2083.95  swift_UVW2 
 57385.411  220.0  -12.674  -13.158  -13.723   2083.95  swift_UVW2 
 57388.627  222.0  -12.653  -13.137  -13.694   2083.95  swift_UVW2 
 57391.843  224.0  -12.629  -13.109  -13.663   2083.95  swift_UVW2 
 57395.059  226.0  -12.604  -13.083  -13.633   2083.95  swift_UVW2 
 57398.275  228.0   -12.58  -13.055  -13.602   2083.95  swift_UVW2 
 57401.491  230.0  -12.557  -13.031  -13.578   2083.95  swift_UVW2 
 57404.707  232.0  -12.531  -13.011  -13.556   2083.95  swift_UVW2 
 57407.923  234.0  -12.505  -12.985  -13.534   2083.95  swift_UVW2 
 57411.139  236.0  -12.479  -12.963   -13.51   2083.95  swift_UVW2 
 57414.355  238.0  -12.453  -12.943  -13.486   2083.95  swift_UVW2 
 57417.571  240.0  -12.421  -12.923  -13.457   2083.95  swift_UVW2 
 57420.787  242.0  -12.392  -12.903  -13.429   2083.95  swift_UVW2 
 57424.003  244.0   -12.37  -12.883  -13.399   2083.95  swift_UVW2 
 57427.219  246.0  -12.342  -12.862   -13.37   2083.95  swift_UVW2 
 57430.435  248.0  -12.314  -12.843  -13.349   2083.95  swift_UVW2 
 57433.651  250.0  -12.287  -12.824  -13.326   2083.95  swift_UVW2 
 57436.867  252.0  -12.258  -12.805  -13.303   2083.95  swift_UVW2 
 57440.083  254.0  -12.232  -12.785  -13.283   2083.95  swift_UVW2 
 57443.299  256.0  -12.208  -12.766  -13.265   2083.95  swift_UVW2 
 57446.515  258.0  -12.177  -12.747  -13.244   2083.95  swift_UVW2 
 57449.731  260.0  -12.147  -12.726  -13.223   2083.95  swift_UVW2 
 57452.947  262.0  -12.117  -12.706  -13.201   2083.95  swift_UVW2 
 57456.163  264.0  -12.088  -12.687  -13.178   2083.95  swift_UVW2 
 57459.379  266.0  -12.059  -12.666  -13.154   2083.95  swift_UVW2 
 57462.595  268.0   -12.03  -12.646  -13.128   2083.95  swift_UVW2 
 57465.811  270.0  -12.001  -12.626  -13.106   2083.95  swift_UVW2 
 57469.027  272.0  -11.974  -12.601  -13.081   2083.95  swift_UVW2 
 57472.243  274.0  -11.947  -12.582  -13.057   2083.95  swift_UVW2 
 57475.459  276.0  -11.921  -12.563  -13.033   2083.95  swift_UVW2 
 57478.675  278.0  -11.897  -12.545  -13.007   2083.95  swift_UVW2 
 57481.891  280.0  -11.874  -12.526  -12.981   2083.95  swift_UVW2 
 57485.107  282.0  -11.852  -12.508  -12.955   2083.95  swift_UVW2 
 57488.323  284.0   -11.83  -12.488  -12.935   2083.95  swift_UVW2 
 57491.539  286.0  -11.808  -12.469  -12.913   2083.95  swift_UVW2 
 57494.755  288.0  -11.787  -12.449  -12.885   2083.95  swift_UVW2 
 57497.971  290.0  -11.765   -12.43  -12.857   2083.95  swift_UVW2 
 57501.187  292.0  -11.744  -12.411  -12.835   2083.95  swift_UVW2 
 57504.403  294.0  -11.723  -12.392  -12.811   2083.95  swift_UVW2 
 57507.619  296.0  -11.702  -12.373  -12.788   2083.95  swift_UVW2 
 57510.835  298.0   -11.68  -12.353  -12.763   2083.95  swift_UVW2 
 57514.051  300.0  -11.659  -12.334  -12.739   2083.95  swift_UVW2 
 57517.267  302.0  -11.638  -12.317  -12.715   2083.95  swift_UVW2 
 57520.483  304.0  -11.615  -12.301  -12.691   2083.95  swift_UVW2 
 57523.699  306.0  -11.593  -12.284  -12.667   2083.95  swift_UVW2 
 57526.915  308.0   -11.57  -12.263  -12.646   2083.95  swift_UVW2 
 57530.131  310.0  -11.548  -12.243  -12.627   2083.95  swift_UVW2 
 57533.347  312.0  -11.524  -12.228  -12.608   2083.95  swift_UVW2 
 57536.563  314.0    -11.5  -12.213  -12.592   2083.95  swift_UVW2 
 57539.779  316.0  -11.476  -12.198  -12.575   2083.95  swift_UVW2 
 57542.995  318.0  -11.452  -12.179  -12.558   2083.95  swift_UVW2 
 57546.211  320.0  -11.428  -12.162  -12.538   2083.95  swift_UVW2 
 57549.427  322.0  -11.404  -12.141  -12.516   2083.95  swift_UVW2 
 57552.643  324.0  -11.381  -12.121  -12.494   2083.95  swift_UVW2 
 57555.859  326.0  -11.358  -12.099  -12.472   2083.95  swift_UVW2 
 57559.075  328.0  -11.336  -12.074  -12.456   2083.95  swift_UVW2 
 57562.291  330.0  -11.314   -12.05  -12.441   2083.95  swift_UVW2 
 57565.507  332.0  -11.293  -12.026  -12.426   2083.95  swift_UVW2 
 57568.723  334.0  -11.272  -12.006  -12.412   2083.95  swift_UVW2 
 57571.939  336.0  -11.251  -11.985  -12.397   2083.95  swift_UVW2 
 57575.155  338.0   -11.23  -11.962  -12.382   2083.95  swift_UVW2 
 57578.371  340.0  -11.209   -11.94  -12.368   2083.95  swift_UVW2 
 57581.587  342.0  -11.188  -11.919  -12.353   2083.95  swift_UVW2 
 57584.803  344.0  -11.168  -11.897  -12.338   2083.95  swift_UVW2 
 57588.019  346.0  -11.147  -11.874  -12.318   2083.95  swift_UVW2 
 57591.235  348.0  -11.125  -11.854  -12.298   2083.95  swift_UVW2 
 57594.451  350.0  -11.103  -11.833  -12.278   2083.95  swift_UVW2 
 57597.667  352.0  -11.082   -11.81  -12.258   2083.95  swift_UVW2 
 57600.883  354.0  -11.062  -11.788  -12.238   2083.95  swift_UVW2 
 57604.099  356.0  -11.042  -11.771  -12.219   2083.95  swift_UVW2 
 57607.315  358.0  -11.022  -11.753  -12.204   2083.95  swift_UVW2 
 57610.531  360.0  -11.002  -11.736  -12.188   2083.95  swift_UVW2 
 57613.747  362.0  -10.981  -11.723  -12.172   2083.95  swift_UVW2 
 57616.963  364.0  -10.961  -11.707  -12.155   2083.95  swift_UVW2 
 57620.179  366.0  -10.941  -11.691  -12.137   2083.95  swift_UVW2 
 57623.395  368.0   -10.92  -11.675  -12.118   2083.95  swift_UVW2 
 57626.611  370.0    -10.9  -11.659  -12.099   2083.95  swift_UVW2 
 57629.827  372.0   -10.88  -11.644   -12.08   2083.95  swift_UVW2 
 57633.043  374.0   -10.86  -11.628  -12.063   2083.95  swift_UVW2 
 57636.259  376.0   -10.84  -11.612   -12.05   2083.95  swift_UVW2 
 57639.475  378.0   -10.82  -11.598  -12.037   2083.95  swift_UVW2 
 57642.691  380.0    -10.8  -11.585  -12.024   2083.95  swift_UVW2 
 57645.907  382.0   -10.78   -11.57  -12.011   2083.95  swift_UVW2 
 57649.123  384.0   -10.76  -11.554  -11.997   2083.95  swift_UVW2 
 57652.339  386.0  -10.739  -11.533  -11.984   2083.95  swift_UVW2 
 57655.555  388.0  -10.718  -11.513  -11.971   2083.95  swift_UVW2 
 57658.771  390.0  -10.698  -11.492  -11.958   2083.95  swift_UVW2 
 57661.987  392.0  -10.679  -11.473  -11.945   2083.95  swift_UVW2 
 57665.203  394.0  -10.659  -11.454  -11.932   2083.95  swift_UVW2 
 57668.419  396.0  -10.639  -11.435  -11.918   2083.95  swift_UVW2 
 57671.635  398.0   -10.62  -11.419  -11.904   2083.95  swift_UVW2 
 57674.851  400.0    -10.6  -11.403   -11.89   2083.95  swift_UVW2 
 57678.067  402.0  -10.581  -11.384  -11.876   2083.95  swift_UVW2 
 57681.283  404.0  -10.562  -11.365  -11.862   2083.95  swift_UVW2 
 57684.499  406.0  -10.542  -11.346  -11.848   2083.95  swift_UVW2 
 57687.715  408.0  -10.523  -11.327  -11.834   2083.95  swift_UVW2 
 57690.931  410.0  -10.505  -11.307   -11.82   2083.95  swift_UVW2 
