       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 53497.159   57.5   -13.13  -13.619  -14.576   2083.95  swift_UVW2 
   53497.8   58.0  -13.068   -13.57  -14.543   2083.95  swift_UVW2 
 53498.442   58.5  -12.999   -13.51  -14.504   2083.95  swift_UVW2 
 53499.084   59.0  -12.939  -13.455  -14.455   2083.95  swift_UVW2 
 53499.725   59.5  -12.866  -13.406    -14.4   2083.95  swift_UVW2 
 53500.367   60.0  -12.797  -13.351  -14.358   2083.95  swift_UVW2 
 53501.008   60.5  -12.741  -13.297   -14.31   2083.95  swift_UVW2 
  53501.65   61.0  -12.697  -13.238  -14.256   2083.95  swift_UVW2 
 53502.292   61.5  -12.653  -13.186  -14.202   2083.95  swift_UVW2 
 53502.933   62.0  -12.596  -13.137  -14.158   2083.95  swift_UVW2 
 53503.575   62.5  -12.538  -13.077  -14.096   2083.95  swift_UVW2 
 53504.216   63.0  -12.475  -13.027  -14.064   2083.95  swift_UVW2 
 53504.858   63.5    -12.4  -12.979  -14.025   2083.95  swift_UVW2 
   53505.5   64.0  -12.336  -12.944  -13.984   2083.95  swift_UVW2 
 53506.141   64.5  -12.296  -12.903  -13.926   2083.95  swift_UVW2 
 53506.783   65.0  -12.269  -12.856  -13.871   2083.95  swift_UVW2 
 53507.424   65.5  -12.228  -12.802  -13.828   2083.95  swift_UVW2 
 53508.066   66.0  -12.187  -12.752  -13.805   2083.95  swift_UVW2 
 53508.708   66.5  -12.131  -12.714  -13.781   2083.95  swift_UVW2 
 53509.349   67.0  -12.069  -12.678  -13.758   2083.95  swift_UVW2 
 53509.991   67.5  -12.016  -12.645  -13.736   2083.95  swift_UVW2 
 53510.632   68.0  -11.966  -12.621  -13.713   2083.95  swift_UVW2 
 53511.274   68.5  -11.931  -12.599   -13.69   2083.95  swift_UVW2 
 53511.916   69.0   -11.88  -12.558  -13.668   2083.95  swift_UVW2 
 53512.557   69.5  -11.827  -12.521  -13.645   2083.95  swift_UVW2 
 53513.199   70.0  -11.774  -12.493  -13.623   2083.95  swift_UVW2 
  53513.84   70.5  -11.715  -12.449  -13.602   2083.95  swift_UVW2 
 53514.482   71.0  -11.654  -12.394   -13.58   2083.95  swift_UVW2 
 53515.124   71.5  -11.603  -12.355  -13.559   2083.95  swift_UVW2 
 53515.765   72.0  -11.571  -12.322  -13.537   2083.95  swift_UVW2 
 53516.407   72.5  -11.517  -12.293  -13.512   2083.95  swift_UVW2 
 53517.048   73.0  -11.463  -12.261  -13.484   2083.95  swift_UVW2 
  53517.69   73.5  -11.411  -12.229  -13.454   2083.95  swift_UVW2 
 53518.332   74.0  -11.368  -12.191  -13.415   2083.95  swift_UVW2 
 53518.973   74.5  -11.328  -12.156  -13.375   2083.95  swift_UVW2 
 53519.615   75.0  -11.287   -12.12  -13.335   2083.95  swift_UVW2 
 53520.256   75.5  -11.239  -12.096  -13.295   2083.95  swift_UVW2 
 53520.898   76.0  -11.184  -12.074  -13.259   2083.95  swift_UVW2 
  53521.54   76.5   -11.13  -12.053  -13.237   2083.95  swift_UVW2 
 53522.181   77.0  -11.097  -12.032   -13.21   2083.95  swift_UVW2 
 53522.823   77.5  -11.072  -12.012  -13.193   2083.95  swift_UVW2 
 53523.464   78.0  -11.041  -11.992  -13.179   2083.95  swift_UVW2 
 53524.106   78.5  -11.021  -11.972  -13.165   2083.95  swift_UVW2 
 53524.748   79.0  -10.999  -11.953  -13.151   2083.95  swift_UVW2 
 53525.389   79.5  -10.961  -11.934  -13.138   2083.95  swift_UVW2 
 53526.031   80.0  -10.919  -11.917   -13.12   2083.95  swift_UVW2 
 53526.672   80.5  -10.878  -11.901  -13.103   2083.95  swift_UVW2 
 53527.314   81.0   -10.84  -11.885  -13.086   2083.95  swift_UVW2 
 53527.956   81.5  -10.808  -11.869  -13.074   2083.95  swift_UVW2 
 53528.597   82.0  -10.783  -11.854  -13.062   2083.95  swift_UVW2 
 53529.239   82.5  -10.758  -11.836   -13.05   2083.95  swift_UVW2 
  53529.88   83.0   -10.72  -11.817  -13.038   2083.95  swift_UVW2 
 53530.522   83.5  -10.686  -11.799  -13.026   2083.95  swift_UVW2 
 53531.164   84.0  -10.673   -11.78  -13.014   2083.95  swift_UVW2 
 53531.805   84.5  -10.654  -11.763  -13.001   2083.95  swift_UVW2 
 53532.447   85.0  -10.628  -11.747  -12.987   2083.95  swift_UVW2 
 53533.088   85.5   -10.59  -11.732  -12.972   2083.95  swift_UVW2 
  53533.73   86.0   -10.55  -11.716  -12.956   2083.95  swift_UVW2 
 53534.372   86.5  -10.509  -11.702   -12.94   2083.95  swift_UVW2 
 53535.013   87.0  -10.488  -11.687  -12.924   2083.95  swift_UVW2 
 53535.655   87.5   -10.46  -11.672  -12.903   2083.95  swift_UVW2 
 53536.296   88.0   -10.43  -11.647  -12.883   2083.95  swift_UVW2 
 53536.938   88.5  -10.407  -11.624  -12.869   2083.95  swift_UVW2 
  53537.58   89.0  -10.373   -11.61  -12.859   2083.95  swift_UVW2 
 53538.221   89.5  -10.335  -11.596  -12.849   2083.95  swift_UVW2 
 53538.863   90.0  -10.298  -11.582  -12.838   2083.95  swift_UVW2 
 53539.504   90.5  -10.263  -11.569  -12.828   2083.95  swift_UVW2 
 53540.146   91.0  -10.227  -11.555  -12.818   2083.95  swift_UVW2 
 53540.788   91.5  -10.191  -11.534  -12.806   2083.95  swift_UVW2 
 53541.429   92.0  -10.156  -11.509  -12.794   2083.95  swift_UVW2 
 53542.071   92.5  -10.121  -11.487  -12.781   2083.95  swift_UVW2 
 53542.712   93.0  -10.085  -11.474  -12.769   2083.95  swift_UVW2 
 53543.354   93.5   -10.05  -11.461  -12.756   2083.95  swift_UVW2 
 53543.996   94.0  -10.015  -11.439  -12.744   2083.95  swift_UVW2 
 53544.637   94.5   -9.981  -11.415  -12.732   2083.95  swift_UVW2 
 53545.279   95.0   -9.953  -11.399   -12.72   2083.95  swift_UVW2 
  53545.92   95.5   -9.926  -11.387  -12.708   2083.95  swift_UVW2 
 53546.562   96.0   -9.901  -11.376  -12.696   2083.95  swift_UVW2 
 53547.204   96.5   -9.881  -11.364  -12.685   2083.95  swift_UVW2 
 53547.845   97.0   -9.863  -11.353  -12.673   2083.95  swift_UVW2 
 53548.487   97.5   -9.852  -11.341  -12.661   2083.95  swift_UVW2 
 53549.128   98.0   -9.837   -11.33  -12.649   2083.95  swift_UVW2 
  53549.77   98.5   -9.814  -11.319  -12.637   2083.95  swift_UVW2 
 53550.412   99.0   -9.796  -11.307  -12.616   2083.95  swift_UVW2 
 53551.053   99.5   -9.774  -11.297   -12.59   2083.95  swift_UVW2 
 53551.695  100.0   -9.755  -11.288  -12.578   2083.95  swift_UVW2 
 53551.695  100.0   -9.755  -11.288  -12.578   2083.95  swift_UVW2 
 53554.261  102.0   -9.684  -11.251  -12.532   2083.95  swift_UVW2 
 53556.828  104.0   -9.594  -11.215  -12.489   2083.95  swift_UVW2 
 53559.394  106.0   -9.503  -11.179  -12.446   2083.95  swift_UVW2 
  53561.96  108.0   -9.434  -11.143  -12.404   2083.95  swift_UVW2 
 53564.527  110.0   -9.397  -11.095  -12.363   2083.95  swift_UVW2 
 53567.093  112.0   -9.365  -11.051  -12.323   2083.95  swift_UVW2 
  53569.66  114.0   -9.333  -11.014  -12.285   2083.95  swift_UVW2 
 53572.226  116.0   -9.302  -10.977  -12.253   2083.95  swift_UVW2 
 53574.792  118.0   -9.271   -10.94   -12.22   2083.95  swift_UVW2 
 53577.359  120.0   -9.241  -10.906  -12.193   2083.95  swift_UVW2 
 53579.925  122.0   -9.211  -10.878  -12.166   2083.95  swift_UVW2 
 53582.492  124.0   -9.183  -10.851  -12.135   2083.95  swift_UVW2 
 53585.058  126.0   -9.156  -10.823  -12.105   2083.95  swift_UVW2 
 53587.624  128.0   -9.129  -10.794  -12.075   2083.95  swift_UVW2 
 53590.191  130.0   -9.079  -10.755  -12.046   2083.95  swift_UVW2 
 53592.757  132.0   -9.019  -10.725  -12.011   2083.95  swift_UVW2 
 53595.324  134.0   -8.959  -10.696  -11.974   2083.95  swift_UVW2 
  53597.89  136.0   -8.909  -10.667  -11.937   2083.95  swift_UVW2 
 53600.456  138.0   -8.879  -10.635    -11.9   2083.95  swift_UVW2 
 53603.023  140.0    -8.85  -10.603  -11.863   2083.95  swift_UVW2 
 53605.589  142.0    -8.82  -10.571  -11.827   2083.95  swift_UVW2 
 53608.156  144.0    -8.78  -10.542  -11.792   2083.95  swift_UVW2 
 53610.722  146.0   -8.741  -10.514  -11.761   2083.95  swift_UVW2 
 53613.288  148.0   -8.702  -10.488  -11.728   2083.95  swift_UVW2 
 53615.855  150.0   -8.663  -10.463  -11.694   2083.95  swift_UVW2 
 53618.421  152.0   -8.591  -10.439  -11.655   2083.95  swift_UVW2 
 53620.988  154.0   -8.505  -10.415  -11.617   2083.95  swift_UVW2 
 53623.554  156.0   -8.473  -10.391  -11.583   2083.95  swift_UVW2 
  53626.12  158.0    -8.45  -10.364  -11.548   2083.95  swift_UVW2 
 53628.687  160.0   -8.426  -10.328  -11.509   2083.95  swift_UVW2 
 53631.253  162.0   -8.403  -10.295  -11.469   2083.95  swift_UVW2 
  53633.82  164.0    -8.38  -10.268  -11.439   2083.95  swift_UVW2 
 53636.386  166.0   -8.357   -10.23  -11.402   2083.95  swift_UVW2 
 53638.952  168.0   -8.329  -10.202  -11.364   2083.95  swift_UVW2 
 53641.519  170.0   -8.293  -10.171   -11.33   2083.95  swift_UVW2 
 53644.085  172.0   -8.258  -10.144  -11.299   2083.95  swift_UVW2 
 53646.652  174.0   -8.226  -10.118  -11.268   2083.95  swift_UVW2 
 53649.218  176.0   -8.195  -10.088  -11.238   2083.95  swift_UVW2 
 53651.784  178.0   -8.165  -10.054  -11.207   2083.95  swift_UVW2 
 53654.351  180.0   -8.136  -10.029  -11.177   2083.95  swift_UVW2 
 53656.917  182.0   -8.106  -10.004  -11.149   2083.95  swift_UVW2 
 53659.484  184.0    -8.07   -9.979  -11.124   2083.95  swift_UVW2 
  53662.05  186.0   -8.031   -9.954  -11.099   2083.95  swift_UVW2 
 53664.616  188.0   -7.996   -9.929  -11.074   2083.95  swift_UVW2 
 53667.183  190.0   -7.962   -9.905   -11.05   2083.95  swift_UVW2 
 53669.749  192.0   -7.928    -9.88  -11.025   2083.95  swift_UVW2 
 53672.316  194.0   -7.895   -9.856  -11.001   2083.95  swift_UVW2 
 53674.882  196.0   -7.867   -9.832  -10.977   2083.95  swift_UVW2 
 53677.448  198.0   -7.839   -9.808  -10.953   2083.95  swift_UVW2 
 53680.015  200.0   -7.816   -9.786  -10.927   2083.95  swift_UVW2 
 53682.581  202.0   -7.794   -9.764  -10.901   2083.95  swift_UVW2 
 53685.148  204.0   -7.763   -9.742  -10.874   2083.95  swift_UVW2 
 53687.714  206.0   -7.731    -9.72  -10.844   2083.95  swift_UVW2 
  53690.28  208.0   -7.701   -9.698  -10.809   2083.95  swift_UVW2 
 53692.847  210.0   -7.673   -9.676  -10.773   2083.95  swift_UVW2 
 53695.413  212.0   -7.636   -9.654  -10.737   2083.95  swift_UVW2 
  53697.98  214.0   -7.601   -9.633   -10.71   2083.95  swift_UVW2 
 53700.546  216.0   -7.567   -9.611  -10.689   2083.95  swift_UVW2 
 53703.112  218.0   -7.536   -9.589  -10.668   2083.95  swift_UVW2 
 53705.679  220.0   -7.505   -9.568  -10.647   2083.95  swift_UVW2 
 53708.245  222.0   -7.475   -9.545  -10.626   2083.95  swift_UVW2 
 53710.812  224.0   -7.448   -9.521  -10.604   2083.95  swift_UVW2 
 53713.378  226.0   -7.423   -9.492  -10.574   2083.95  swift_UVW2 
 53715.944  228.0   -7.398   -9.462  -10.542   2083.95  swift_UVW2 
 53718.511  230.0   -7.373   -9.432   -10.52   2083.95  swift_UVW2 
 53721.077  232.0   -7.348   -9.403  -10.498   2083.95  swift_UVW2 
 53723.644  234.0   -7.323   -9.373  -10.473   2083.95  swift_UVW2 
  53726.21  236.0   -7.299   -9.344  -10.449   2083.95  swift_UVW2 
 53728.776  238.0   -7.275   -9.309  -10.423   2083.95  swift_UVW2 
 53731.343  240.0   -7.251   -9.275  -10.395   2083.95  swift_UVW2 
 53733.909  242.0   -7.228    -9.24  -10.368   2083.95  swift_UVW2 
 53736.476  244.0   -7.204    -9.21  -10.341   2083.95  swift_UVW2 
 53739.042  246.0   -7.181   -9.184  -10.315   2083.95  swift_UVW2 
 53741.608  248.0   -7.157    -9.16  -10.288   2083.95  swift_UVW2 
 53744.175  250.0   -7.134   -9.142  -10.261   2083.95  swift_UVW2 
 53746.741  252.0   -7.111   -9.123  -10.234   2083.95  swift_UVW2 
 53749.308  254.0   -7.088     -9.1  -10.208   2083.95  swift_UVW2 
 53751.874  256.0   -7.064   -9.073  -10.181   2083.95  swift_UVW2 
  53754.44  258.0   -7.041   -9.044  -10.155   2083.95  swift_UVW2 
 53757.007  260.0    -7.02   -9.011  -10.129   2083.95  swift_UVW2 
 53759.573  262.0     -7.0   -8.977  -10.103   2083.95  swift_UVW2 
  53762.14  264.0   -6.977   -8.943  -10.077   2083.95  swift_UVW2 
 53764.706  266.0    -6.95   -8.914  -10.054   2083.95  swift_UVW2 
 53767.272  268.0   -6.925   -8.884  -10.033   2083.95  swift_UVW2 
 53769.839  270.0   -6.897   -8.855  -10.012   2083.95  swift_UVW2 
 53772.405  272.0   -6.865   -8.826   -9.991   2083.95  swift_UVW2 
 53774.972  274.0   -6.833   -8.797    -9.97   2083.95  swift_UVW2 
 53777.538  276.0   -6.802   -8.769   -9.947   2083.95  swift_UVW2 
 53780.104  278.0   -6.772    -8.74   -9.924   2083.95  swift_UVW2 
 53782.671  280.0   -6.743   -8.711   -9.901   2083.95  swift_UVW2 
 53785.237  282.0   -6.715   -8.683   -9.878   2083.95  swift_UVW2 
 53787.804  284.0   -6.689   -8.654   -9.856   2083.95  swift_UVW2 
  53790.37  286.0   -6.662   -8.623   -9.833   2083.95  swift_UVW2 
 53792.936  288.0   -6.636   -8.592   -9.811   2083.95  swift_UVW2 
 53795.503  290.0   -6.614   -8.562   -9.789   2083.95  swift_UVW2 
 53798.069  292.0   -6.593   -8.535   -9.769   2083.95  swift_UVW2 
 53800.636  294.0   -6.571    -8.51    -9.75   2083.95  swift_UVW2 
 53803.202  296.0   -6.551   -8.484   -9.731   2083.95  swift_UVW2 
 53805.768  298.0   -6.532   -8.458   -9.712   2083.95  swift_UVW2 
 53808.335  300.0   -6.513   -8.433   -9.693   2083.95  swift_UVW2 
 53810.901  302.0   -6.493   -8.407   -9.674   2083.95  swift_UVW2 
 53813.468  304.0   -6.474   -8.382   -9.655   2083.95  swift_UVW2 
 53816.034  306.0   -6.454   -8.357   -9.637   2083.95  swift_UVW2 
   53818.6  308.0    -6.43   -8.332   -9.618   2083.95  swift_UVW2 
 53821.167  310.0   -6.406   -8.307   -9.599   2083.95  swift_UVW2 
 53823.733  312.0   -6.382   -8.282   -9.579   2083.95  swift_UVW2 
   53826.3  314.0   -6.358   -8.259   -9.561   2083.95  swift_UVW2 
 53828.866  316.0   -6.335   -8.238   -9.541   2083.95  swift_UVW2 
 53831.432  318.0   -6.311   -8.215   -9.521   2083.95  swift_UVW2 
 53833.999  320.0   -6.288   -8.193   -9.501   2083.95  swift_UVW2 
 53836.565  322.0   -6.264    -8.17    -9.48   2083.95  swift_UVW2 
 53839.132  324.0   -6.241   -8.146   -9.456   2083.95  swift_UVW2 
 53841.698  326.0   -6.217   -8.122   -9.435   2083.95  swift_UVW2 
 53844.264  328.0   -6.192   -8.099   -9.414   2083.95  swift_UVW2 
 53846.831  330.0   -6.168   -8.075   -9.394   2083.95  swift_UVW2 
 53849.397  332.0   -6.143   -8.051   -9.373   2083.95  swift_UVW2 
 53851.964  334.0   -6.119   -8.028   -9.353   2083.95  swift_UVW2 
  53854.53  336.0   -6.095   -8.004   -9.332   2083.95  swift_UVW2 
 53857.096  338.0   -6.071   -7.981   -9.312   2083.95  swift_UVW2 
 53859.663  340.0   -6.047   -7.957    -9.29   2083.95  swift_UVW2 
 53862.229  342.0   -6.023   -7.937   -9.268   2083.95  swift_UVW2 
 53864.796  344.0     -6.0   -7.916   -9.246   2083.95  swift_UVW2 
 53867.362  346.0   -5.977   -7.896   -9.224   2083.95  swift_UVW2 
 53869.928  348.0   -5.954   -7.875   -9.206   2083.95  swift_UVW2 
 53872.495  350.0   -5.932   -7.855    -9.19   2083.95  swift_UVW2 
 53875.061  352.0   -5.909   -7.835   -9.174   2083.95  swift_UVW2 
 53877.628  354.0   -5.887   -7.814   -9.158   2083.95  swift_UVW2 
 53880.194  356.0   -5.865   -7.791   -9.142   2083.95  swift_UVW2 
  53882.76  358.0   -5.842   -7.769   -9.126   2083.95  swift_UVW2 
 53885.327  360.0    -5.82   -7.752    -9.11   2083.95  swift_UVW2 
 53887.893  362.0   -5.798   -7.734   -9.093   2083.95  swift_UVW2 
  53890.46  364.0   -5.776   -7.716   -9.076   2083.95  swift_UVW2 
 53893.026  366.0   -5.754   -7.699   -9.059   2083.95  swift_UVW2 
 53895.592  368.0   -5.733   -7.681   -9.042   2083.95  swift_UVW2 
 53898.159  370.0   -5.711    -7.66   -9.025   2083.95  swift_UVW2 
 53900.725  372.0   -5.689   -7.638   -9.009   2083.95  swift_UVW2 
 53903.292  374.0   -5.668   -7.616   -8.992   2083.95  swift_UVW2 
 53905.858  376.0   -5.647   -7.594   -8.974   2083.95  swift_UVW2 
 53908.424  378.0   -5.625   -7.572   -8.955   2083.95  swift_UVW2 
 53910.991  380.0   -5.604    -7.55   -8.936   2083.95  swift_UVW2 
 53913.557  382.0   -5.583   -7.529   -8.917   2083.95  swift_UVW2 
 53916.124  384.0   -5.562   -7.507   -8.898   2083.95  swift_UVW2 
  53918.69  386.0   -5.537   -7.485    -8.88   2083.95  swift_UVW2 
 53921.256  388.0   -5.511   -7.464   -8.861   2083.95  swift_UVW2 
 53923.823  390.0   -5.486   -7.442   -8.842   2083.95  swift_UVW2 
 53926.389  392.0   -5.461   -7.422   -8.823   2083.95  swift_UVW2 
 53928.956  394.0   -5.436   -7.404   -8.804   2083.95  swift_UVW2 
 53931.522  396.0    -5.41   -7.386   -8.784   2083.95  swift_UVW2 
 53934.088  398.0   -5.385   -7.368   -8.764   2083.95  swift_UVW2 
 53936.655  400.0    -5.36    -7.35   -8.743   2083.95  swift_UVW2 
 53939.221  402.0   -5.336   -7.331   -8.722   2083.95  swift_UVW2 
 53941.788  404.0   -5.312   -7.313   -8.702   2083.95  swift_UVW2 
 53944.354  406.0   -5.289   -7.295   -8.681   2083.95  swift_UVW2 
  53946.92  408.0   -5.266   -7.278   -8.661   2083.95  swift_UVW2 
 53949.487  410.0   -5.244   -7.259   -8.641   2083.95  swift_UVW2 
