       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
  58746.67   41.5  -18.686  -18.721  -18.756   2083.95  swift_UVW2 
 58747.223   42.0  -18.616  -18.652  -18.687   2083.95  swift_UVW2 
 58747.776   42.5  -18.544  -18.583  -18.618   2083.95  swift_UVW2 
 58748.329   43.0  -18.472  -18.513  -18.548   2083.95  swift_UVW2 
 58748.882   43.5  -18.399  -18.442  -18.477   2083.95  swift_UVW2 
 58749.435   44.0  -18.327  -18.371  -18.406   2083.95  swift_UVW2 
 58749.987   44.5  -18.254  -18.299  -18.336   2083.95  swift_UVW2 
  58750.54   45.0  -18.181  -18.227  -18.264   2083.95  swift_UVW2 
 58751.093   45.5  -18.106  -18.155  -18.193   2083.95  swift_UVW2 
 58751.646   46.0  -18.031  -18.083   -18.12   2083.95  swift_UVW2 
 58752.199   46.5  -17.956   -18.01  -18.047   2083.95  swift_UVW2 
 58752.752   47.0  -17.881  -17.937  -17.974   2083.95  swift_UVW2 
 58753.305   47.5  -17.806  -17.862  -17.901   2083.95  swift_UVW2 
 58753.858   48.0  -17.731  -17.787  -17.828   2083.95  swift_UVW2 
 58754.411   48.5  -17.655  -17.712  -17.754   2083.95  swift_UVW2 
 58754.964   49.0  -17.579  -17.636   -17.68   2083.95  swift_UVW2 
 58755.517   49.5  -17.502  -17.561  -17.605   2083.95  swift_UVW2 
  58756.07   50.0  -17.424  -17.484   -17.53   2083.95  swift_UVW2 
 58756.623   50.5  -17.346  -17.408  -17.455   2083.95  swift_UVW2 
 58757.176   51.0  -17.268  -17.333   -17.38   2083.95  swift_UVW2 
 58757.729   51.5   -17.19  -17.257  -17.304   2083.95  swift_UVW2 
 58758.282   52.0  -17.111   -17.18  -17.229   2083.95  swift_UVW2 
 58758.835   52.5  -17.034  -17.102  -17.153   2083.95  swift_UVW2 
 58759.388   53.0  -16.954  -17.025  -17.077   2083.95  swift_UVW2 
 58759.941   53.5  -16.875  -16.947  -17.002   2083.95  swift_UVW2 
 58760.494   54.0  -16.796  -16.869  -16.927   2083.95  swift_UVW2 
 58761.046   54.5  -16.717  -16.791  -16.851   2083.95  swift_UVW2 
 58761.599   55.0  -16.637  -16.712  -16.775   2083.95  swift_UVW2 
 58762.152   55.5  -16.557  -16.633  -16.698   2083.95  swift_UVW2 
 58762.705   56.0  -16.477  -16.554   -16.62   2083.95  swift_UVW2 
 58763.258   56.5  -16.397  -16.474  -16.543   2083.95  swift_UVW2 
 58763.811   57.0  -16.316  -16.395  -16.466   2083.95  swift_UVW2 
 58764.364   57.5  -16.236  -16.316  -16.389   2083.95  swift_UVW2 
 58764.917   58.0  -16.156  -16.237  -16.312   2083.95  swift_UVW2 
  58765.47   58.5  -16.076  -16.159  -16.235   2083.95  swift_UVW2 
 58766.023   59.0  -15.996   -16.08  -16.158   2083.95  swift_UVW2 
 58766.576   59.5  -15.916  -16.001   -16.08   2083.95  swift_UVW2 
 58767.129   60.0  -15.835  -15.921  -16.002   2083.95  swift_UVW2 
 58767.682   60.5  -15.755  -15.841  -15.924   2083.95  swift_UVW2 
 58768.235   61.0  -15.677  -15.764  -15.847   2083.95  swift_UVW2 
 58768.788   61.5  -15.619  -15.689  -15.771   2083.95  swift_UVW2 
 58769.341   62.0   -15.56  -15.625  -15.694   2083.95  swift_UVW2 
 58769.894   62.5  -15.494   -15.56  -15.621   2083.95  swift_UVW2 
 58770.447   63.0  -15.426  -15.491  -15.567   2083.95  swift_UVW2 
   58771.0   63.5   -15.36  -15.436   -15.51   2083.95  swift_UVW2 
 58771.553   64.0  -15.298   -15.37  -15.476   2083.95  swift_UVW2 
 58772.105   64.5  -15.236  -15.305  -15.454   2083.95  swift_UVW2 
 58772.658   65.0  -15.191  -15.266  -15.428   2083.95  swift_UVW2 
 58773.211   65.5  -15.134  -15.234  -15.406   2083.95  swift_UVW2 
 58773.764   66.0  -15.086   -15.21  -15.384   2083.95  swift_UVW2 
 58774.317   66.5  -15.062  -15.189  -15.362   2083.95  swift_UVW2 
  58774.87   67.0  -15.038  -15.167   -15.34   2083.95  swift_UVW2 
 58775.423   67.5  -15.017  -15.145  -15.319   2083.95  swift_UVW2 
 58775.976   68.0  -14.996  -15.124  -15.297   2083.95  swift_UVW2 
 58776.529   68.5  -14.975  -15.102  -15.275   2083.95  swift_UVW2 
 58777.082   69.0  -14.953  -15.081  -15.254   2083.95  swift_UVW2 
 58777.635   69.5  -14.933   -15.06  -15.232   2083.95  swift_UVW2 
 58778.188   70.0  -14.912  -15.039  -15.211   2083.95  swift_UVW2 
 58778.741   70.5  -14.891  -15.019   -15.19   2083.95  swift_UVW2 
 58779.294   71.0   -14.87  -14.998  -15.169   2083.95  swift_UVW2 
 58779.847   71.5   -14.85  -14.978  -15.149   2083.95  swift_UVW2 
   58780.4   72.0  -14.829  -14.957  -15.128   2083.95  swift_UVW2 
 58780.953   72.5  -14.809  -14.937  -15.107   2083.95  swift_UVW2 
 58781.506   73.0  -14.789  -14.917  -15.087   2083.95  swift_UVW2 
 58782.059   73.5  -14.769  -14.897  -15.067   2083.95  swift_UVW2 
 58782.612   74.0  -14.749  -14.876  -15.047   2083.95  swift_UVW2 
 58783.164   74.5  -14.729  -14.857  -15.027   2083.95  swift_UVW2 
 58783.717   75.0  -14.709  -14.837  -15.007   2083.95  swift_UVW2 
  58784.27   75.5  -14.689  -14.817  -14.987   2083.95  swift_UVW2 
 58784.823   76.0   -14.67  -14.797  -14.967   2083.95  swift_UVW2 
 58785.376   76.5   -14.65  -14.777  -14.947   2083.95  swift_UVW2 
 58785.929   77.0  -14.631  -14.757  -14.928   2083.95  swift_UVW2 
 58786.482   77.5  -14.611  -14.737  -14.908   2083.95  swift_UVW2 
 58787.035   78.0  -14.592  -14.717  -14.889   2083.95  swift_UVW2 
 58787.588   78.5  -14.573  -14.698  -14.869   2083.95  swift_UVW2 
 58788.141   79.0  -14.554  -14.678   -14.85   2083.95  swift_UVW2 
 58788.694   79.5  -14.535  -14.659  -14.831   2083.95  swift_UVW2 
 58789.247   80.0  -14.516   -14.64  -14.811   2083.95  swift_UVW2 
   58789.8   80.5  -14.497   -14.62  -14.792   2083.95  swift_UVW2 
 58790.353   81.0  -14.478  -14.601  -14.773   2083.95  swift_UVW2 
 58790.906   81.5   -14.46  -14.582  -14.755   2083.95  swift_UVW2 
 58791.459   82.0  -14.441  -14.563  -14.736   2083.95  swift_UVW2 
 58792.012   82.5  -14.423  -14.544  -14.717   2083.95  swift_UVW2 
 58792.565   83.0  -14.404  -14.525  -14.698   2083.95  swift_UVW2 
 58793.118   83.5  -14.386  -14.506   -14.68   2083.95  swift_UVW2 
 58793.671   84.0  -14.368  -14.487  -14.661   2083.95  swift_UVW2 
 58794.223   84.5   -14.35  -14.469  -14.643   2083.95  swift_UVW2 
 58794.776   85.0  -14.332   -14.45  -14.625   2083.95  swift_UVW2 
 58795.329   85.5  -14.314  -14.431  -14.606   2083.95  swift_UVW2 
 58795.882   86.0  -14.296  -14.413  -14.588   2083.95  swift_UVW2 
 58796.435   86.5  -14.278  -14.395   -14.57   2083.95  swift_UVW2 
 58796.988   87.0  -14.261  -14.377  -14.552   2083.95  swift_UVW2 
 58797.541   87.5  -14.243  -14.359  -14.534   2083.95  swift_UVW2 
 58798.094   88.0  -14.226  -14.341  -14.516   2083.95  swift_UVW2 
 58798.647   88.5  -14.208  -14.323  -14.499   2083.95  swift_UVW2 
   58799.2   89.0  -14.191  -14.305  -14.481   2083.95  swift_UVW2 
 58799.753   89.5  -14.173  -14.288  -14.463   2083.95  swift_UVW2 
 58800.306   90.0  -14.156   -14.27  -14.446   2083.95  swift_UVW2 
 58800.859   90.5  -14.139  -14.252  -14.428   2083.95  swift_UVW2 
 58801.412   91.0  -14.121  -14.235  -14.411   2083.95  swift_UVW2 
 58801.965   91.5  -14.104  -14.218  -14.394   2083.95  swift_UVW2 
 58802.518   92.0  -14.087    -14.2  -14.376   2083.95  swift_UVW2 
 58803.071   92.5   -14.07  -14.183  -14.359   2083.95  swift_UVW2 
 58803.624   93.0  -14.053  -14.166  -14.342   2083.95  swift_UVW2 
 58804.177   93.5  -14.036  -14.149  -14.325   2083.95  swift_UVW2 
  58804.73   94.0  -14.019  -14.132  -14.308   2083.95  swift_UVW2 
 58805.282   94.5  -14.002  -14.115  -14.291   2083.95  swift_UVW2 
 58805.835   95.0  -13.986  -14.098  -14.274   2083.95  swift_UVW2 
 58806.388   95.5  -13.969  -14.081  -14.257   2083.95  swift_UVW2 
 58806.941   96.0  -13.952  -14.064  -14.241   2083.95  swift_UVW2 
 58807.494   96.5  -13.936  -14.047  -14.224   2083.95  swift_UVW2 
 58808.047   97.0  -13.919  -14.031  -14.207   2083.95  swift_UVW2 
   58808.6   97.5  -13.903  -14.014  -14.191   2083.95  swift_UVW2 
 58809.153   98.0  -13.886  -13.998  -14.174   2083.95  swift_UVW2 
 58809.706   98.5   -13.87  -13.981  -14.158   2083.95  swift_UVW2 
 58810.259   99.0  -13.853  -13.965  -14.142   2083.95  swift_UVW2 
 58810.812   99.5  -13.837  -13.948  -14.126   2083.95  swift_UVW2 
 58811.365  100.0  -13.821  -13.932  -14.109   2083.95  swift_UVW2 
 58811.365  100.0  -13.821  -13.932  -14.109   2083.95  swift_UVW2 
 58813.577  102.0  -13.757  -13.868  -14.045   2083.95  swift_UVW2 
 58815.789  104.0  -13.694  -13.805  -13.982   2083.95  swift_UVW2 
   58818.0  106.0  -13.632  -13.743   -13.92   2083.95  swift_UVW2 
 58820.212  108.0  -13.571  -13.682  -13.858   2083.95  swift_UVW2 
 58822.424  110.0  -13.511  -13.622  -13.798   2083.95  swift_UVW2 
 58824.636  112.0  -13.451  -13.563  -13.738   2083.95  swift_UVW2 
 58826.848  114.0  -13.393  -13.505   -13.68   2083.95  swift_UVW2 
 58829.059  116.0  -13.335  -13.447  -13.622   2083.95  swift_UVW2 
 58831.271  118.0  -13.278  -13.391  -13.564   2083.95  swift_UVW2 
 58833.483  120.0  -13.222  -13.335  -13.508   2083.95  swift_UVW2 
 58835.695  122.0  -13.166  -13.279  -13.452   2083.95  swift_UVW2 
 58837.907  124.0  -13.112  -13.225  -13.397   2083.95  swift_UVW2 
 58840.118  126.0  -13.058  -13.171  -13.343   2083.95  swift_UVW2 
  58842.33  128.0  -13.004  -13.118   -13.29   2083.95  swift_UVW2 
 58844.542  130.0  -12.952  -13.066  -13.237   2083.95  swift_UVW2 
 58846.754  132.0    -12.9  -13.014  -13.185   2083.95  swift_UVW2 
 58848.966  134.0  -12.849  -12.963  -13.133   2083.95  swift_UVW2 
 58851.177  136.0  -12.798  -12.912  -13.082   2083.95  swift_UVW2 
 58853.389  138.0  -12.748  -12.862  -13.032   2083.95  swift_UVW2 
 58855.601  140.0  -12.698  -12.813  -12.982   2083.95  swift_UVW2 
 58857.813  142.0  -12.649  -12.764  -12.933   2083.95  swift_UVW2 
 58860.025  144.0  -12.601  -12.716  -12.884   2083.95  swift_UVW2 
 58862.236  146.0  -12.553  -12.669  -12.836   2083.95  swift_UVW2 
 58864.448  148.0  -12.506  -12.622  -12.789   2083.95  swift_UVW2 
  58866.66  150.0  -12.459  -12.576  -12.742   2083.95  swift_UVW2 
 58868.872  152.0  -12.413   -12.53  -12.695   2083.95  swift_UVW2 
 58871.084  154.0  -12.367  -12.485  -12.649   2083.95  swift_UVW2 
 58873.295  156.0  -12.322   -12.44  -12.603   2083.95  swift_UVW2 
 58875.507  158.0  -12.278  -12.396  -12.558   2083.95  swift_UVW2 
 58877.719  160.0  -12.233  -12.352  -12.512   2083.95  swift_UVW2 
 58879.931  162.0   -12.19  -12.308  -12.468   2083.95  swift_UVW2 
 58882.143  164.0  -12.146  -12.265  -12.424   2083.95  swift_UVW2 
 58884.354  166.0  -12.104  -12.223   -12.38   2083.95  swift_UVW2 
 58886.566  168.0  -12.061  -12.181  -12.337   2083.95  swift_UVW2 
 58888.778  170.0  -12.019  -12.139  -12.294   2083.95  swift_UVW2 
  58890.99  172.0  -11.977  -12.098  -12.252   2083.95  swift_UVW2 
 58893.202  174.0  -11.936  -12.057  -12.209   2083.95  swift_UVW2 
 58895.413  176.0  -11.895  -12.016  -12.168   2083.95  swift_UVW2 
 58897.625  178.0  -11.854  -11.976  -12.127   2083.95  swift_UVW2 
 58899.837  180.0  -11.814  -11.936  -12.086   2083.95  swift_UVW2 
 58902.049  182.0  -11.774  -11.896  -12.045   2083.95  swift_UVW2 
 58904.261  184.0  -11.735  -11.857  -12.005   2083.95  swift_UVW2 
 58906.472  186.0  -11.696  -11.819  -11.966   2083.95  swift_UVW2 
 58908.684  188.0  -11.657   -11.78  -11.927   2083.95  swift_UVW2 
 58910.896  190.0  -11.619  -11.742  -11.888   2083.95  swift_UVW2 
 58913.108  192.0  -11.581  -11.704   -11.85   2083.95  swift_UVW2 
  58915.32  194.0  -11.543  -11.667  -11.812   2083.95  swift_UVW2 
 58917.531  196.0  -11.506   -11.63  -11.775   2083.95  swift_UVW2 
 58919.743  198.0  -11.469  -11.593  -11.738   2083.95  swift_UVW2 
 58921.955  200.0  -11.432  -11.557  -11.701   2083.95  swift_UVW2 
 58924.167  202.0  -11.396  -11.521  -11.664   2083.95  swift_UVW2 
 58926.379  204.0   -11.36  -11.485  -11.628   2083.95  swift_UVW2 
  58928.59  206.0  -11.324   -11.45  -11.592   2083.95  swift_UVW2 
 58930.802  208.0  -11.289  -11.415  -11.557   2083.95  swift_UVW2 
 58933.014  210.0  -11.254   -11.38  -11.521   2083.95  swift_UVW2 
 58935.226  212.0  -11.219  -11.345  -11.486   2083.95  swift_UVW2 
 58937.438  214.0  -11.184  -11.311  -11.451   2083.95  swift_UVW2 
 58939.649  216.0   -11.15  -11.277  -11.417   2083.95  swift_UVW2 
 58941.861  218.0  -11.115  -11.243  -11.383   2083.95  swift_UVW2 
 58944.073  220.0  -11.081  -11.209  -11.348   2083.95  swift_UVW2 
 58946.285  222.0  -11.048  -11.176  -11.315   2083.95  swift_UVW2 
 58948.497  224.0  -11.014  -11.143  -11.281   2083.95  swift_UVW2 
 58950.708  226.0  -10.981   -11.11  -11.248   2083.95  swift_UVW2 
  58952.92  228.0  -10.948  -11.077  -11.215   2083.95  swift_UVW2 
 58955.132  230.0  -10.916  -11.045  -11.183   2083.95  swift_UVW2 
 58957.344  232.0  -10.884  -11.013   -11.15   2083.95  swift_UVW2 
 58959.556  234.0  -10.852  -10.981  -11.118   2083.95  swift_UVW2 
 58961.767  236.0   -10.82  -10.949  -11.086   2083.95  swift_UVW2 
 58963.979  238.0  -10.789  -10.917  -11.055   2083.95  swift_UVW2 
 58966.191  240.0  -10.758  -10.886  -11.023   2083.95  swift_UVW2 
 58968.403  242.0  -10.726  -10.855  -10.992   2083.95  swift_UVW2 
 58970.615  244.0  -10.696  -10.824  -10.961   2083.95  swift_UVW2 
 58972.826  246.0  -10.665  -10.793   -10.93   2083.95  swift_UVW2 
 58975.038  248.0  -10.635  -10.763  -10.899   2083.95  swift_UVW2 
  58977.25  250.0  -10.605  -10.732  -10.869   2083.95  swift_UVW2 
 58979.462  252.0  -10.575  -10.702  -10.839   2083.95  swift_UVW2 
 58981.674  254.0  -10.545  -10.672  -10.809   2083.95  swift_UVW2 
 58983.885  256.0  -10.515  -10.643  -10.779   2083.95  swift_UVW2 
 58986.097  258.0  -10.486  -10.613   -10.75   2083.95  swift_UVW2 
 58988.309  260.0  -10.457  -10.584   -10.72   2083.95  swift_UVW2 
 58990.521  262.0  -10.428  -10.555  -10.691   2083.95  swift_UVW2 
 58992.733  264.0  -10.399  -10.526  -10.662   2083.95  swift_UVW2 
 58994.944  266.0  -10.371  -10.497  -10.634   2083.95  swift_UVW2 
 58997.156  268.0  -10.342  -10.469  -10.605   2083.95  swift_UVW2 
 58999.368  270.0  -10.314  -10.441  -10.577   2083.95  swift_UVW2 
  59001.58  272.0  -10.286  -10.413  -10.548   2083.95  swift_UVW2 
 59003.792  274.0  -10.258  -10.385   -10.52   2083.95  swift_UVW2 
 59006.003  276.0  -10.231  -10.357  -10.493   2083.95  swift_UVW2 
 59008.215  278.0  -10.203  -10.329  -10.465   2083.95  swift_UVW2 
 59010.427  280.0  -10.176  -10.302  -10.438   2083.95  swift_UVW2 
 59012.639  282.0  -10.149  -10.275   -10.41   2083.95  swift_UVW2 
 59014.851  284.0  -10.122  -10.248  -10.383   2083.95  swift_UVW2 
 59017.062  286.0  -10.095  -10.221  -10.356   2083.95  swift_UVW2 
 59019.274  288.0  -10.069  -10.195  -10.329   2083.95  swift_UVW2 
 59021.486  290.0  -10.042  -10.168  -10.303   2083.95  swift_UVW2 
 59023.698  292.0  -10.016  -10.142  -10.277   2083.95  swift_UVW2 
  59025.91  294.0    -9.99  -10.116  -10.251   2083.95  swift_UVW2 
 59028.121  296.0   -9.964   -10.09  -10.225   2083.95  swift_UVW2 
 59030.333  298.0   -9.938  -10.064  -10.199   2083.95  swift_UVW2 
 59032.545  300.0   -9.912  -10.039  -10.174   2083.95  swift_UVW2 
 59034.757  302.0   -9.887  -10.013  -10.148   2083.95  swift_UVW2 
 59036.969  304.0   -9.861   -9.988  -10.123   2083.95  swift_UVW2 
  59039.18  306.0   -9.836   -9.963  -10.098   2083.95  swift_UVW2 
 59041.392  308.0   -9.811   -9.938  -10.073   2083.95  swift_UVW2 
 59043.604  310.0   -9.785   -9.913  -10.048   2083.95  swift_UVW2 
 59045.816  312.0   -9.761   -9.888  -10.023   2083.95  swift_UVW2 
 59048.028  314.0   -9.736   -9.863   -9.999   2083.95  swift_UVW2 
 59050.239  316.0   -9.711   -9.839   -9.974   2083.95  swift_UVW2 
 59052.451  318.0   -9.687   -9.815    -9.95   2083.95  swift_UVW2 
 59054.663  320.0   -9.662   -9.791   -9.926   2083.95  swift_UVW2 
 59056.875  322.0   -9.638   -9.766   -9.902   2083.95  swift_UVW2 
 59059.087  324.0   -9.614   -9.743   -9.878   2083.95  swift_UVW2 
 59061.298  326.0    -9.59   -9.719   -9.854   2083.95  swift_UVW2 
  59063.51  328.0   -9.566   -9.695   -9.831   2083.95  swift_UVW2 
 59065.722  330.0   -9.542   -9.672   -9.807   2083.95  swift_UVW2 
 59067.934  332.0   -9.519   -9.648   -9.784   2083.95  swift_UVW2 
 59070.146  334.0   -9.495   -9.625    -9.76   2083.95  swift_UVW2 
 59072.357  336.0   -9.472   -9.602   -9.737   2083.95  swift_UVW2 
 59074.569  338.0   -9.449   -9.579   -9.714   2083.95  swift_UVW2 
 59076.781  340.0   -9.426   -9.556   -9.691   2083.95  swift_UVW2 
 59078.993  342.0   -9.403   -9.533   -9.669   2083.95  swift_UVW2 
 59081.205  344.0    -9.38   -9.511   -9.646   2083.95  swift_UVW2 
 59083.416  346.0   -9.357   -9.488   -9.624   2083.95  swift_UVW2 
 59085.628  348.0   -9.335   -9.466   -9.601   2083.95  swift_UVW2 
  59087.84  350.0   -9.312   -9.443   -9.579   2083.95  swift_UVW2 
 59090.052  352.0    -9.29   -9.421   -9.557   2083.95  swift_UVW2 
 59092.264  354.0   -9.268   -9.399   -9.535   2083.95  swift_UVW2 
 59094.475  356.0   -9.246   -9.377   -9.513   2083.95  swift_UVW2 
 59096.687  358.0   -9.224   -9.355   -9.491   2083.95  swift_UVW2 
 59098.899  360.0   -9.202   -9.333   -9.469   2083.95  swift_UVW2 
 59101.111  362.0    -9.18   -9.312   -9.448   2083.95  swift_UVW2 
 59103.323  364.0   -9.159    -9.29   -9.426   2083.95  swift_UVW2 
 59105.534  366.0   -9.138   -9.269   -9.405   2083.95  swift_UVW2 
 59107.746  368.0   -9.116   -9.248   -9.384   2083.95  swift_UVW2 
 59109.958  370.0   -9.095   -9.226   -9.362   2083.95  swift_UVW2 
  59112.17  372.0   -9.074   -9.205   -9.341   2083.95  swift_UVW2 
 59114.382  374.0   -9.053   -9.184    -9.32   2083.95  swift_UVW2 
 59116.593  376.0   -9.033   -9.163     -9.3   2083.95  swift_UVW2 
 59118.805  378.0   -9.012   -9.143   -9.279   2083.95  swift_UVW2 
 59121.017  380.0   -8.991   -9.122   -9.258   2083.95  swift_UVW2 
 59123.229  382.0   -8.971   -9.101   -9.238   2083.95  swift_UVW2 
 59125.441  384.0    -8.95   -9.081   -9.217   2083.95  swift_UVW2 
 59127.652  386.0    -8.93    -9.06   -9.197   2083.95  swift_UVW2 
 59129.864  388.0    -8.91    -9.04   -9.176   2083.95  swift_UVW2 
 59132.076  390.0    -8.89    -9.02   -9.156   2083.95  swift_UVW2 
 59134.288  392.0    -8.87     -9.0   -9.136   2083.95  swift_UVW2 
   59136.5  394.0    -8.85    -8.98   -9.116   2083.95  swift_UVW2 
 59138.711  396.0    -8.83    -8.96   -9.096   2083.95  swift_UVW2 
 59140.923  398.0   -8.811    -8.94   -9.077   2083.95  swift_UVW2 
 59143.135  400.0   -8.791    -8.92   -9.057   2083.95  swift_UVW2 
 59145.347  402.0   -8.772     -8.9   -9.037   2083.95  swift_UVW2 
 59147.559  404.0   -8.752    -8.88   -9.018   2083.95  swift_UVW2 
  59149.77  406.0   -8.733   -8.861   -8.998   2083.95  swift_UVW2 
 59151.982  408.0   -8.714   -8.841   -8.979   2083.95  swift_UVW2 
 59154.194  410.0   -8.694   -8.822    -8.96   2083.95  swift_UVW2 
