       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 55591.072  116.0  -16.827   -17.21  -17.554   2083.95  swift_UVW2 
 55593.975  118.0  -16.781  -17.173  -17.516   2083.95  swift_UVW2 
 55596.879  120.0  -16.746   -17.14  -17.479   2083.95  swift_UVW2 
 55599.783  122.0  -16.715  -17.102  -17.444   2083.95  swift_UVW2 
 55602.686  124.0  -16.685  -17.066  -17.408   2083.95  swift_UVW2 
  55605.59  126.0  -16.656  -17.031  -17.374   2083.95  swift_UVW2 
 55608.493  128.0  -16.625  -16.998  -17.343   2083.95  swift_UVW2 
 55611.397  130.0  -16.587  -16.964  -17.313   2083.95  swift_UVW2 
 55614.301  132.0   -16.55  -16.932   -17.28   2083.95  swift_UVW2 
 55617.204  134.0  -16.515  -16.903   -17.25   2083.95  swift_UVW2 
 55620.108  136.0  -16.482  -16.875  -17.221   2083.95  swift_UVW2 
 55623.011  138.0  -16.453  -16.847  -17.191   2083.95  swift_UVW2 
 55625.915  140.0   -16.42  -16.818  -17.162   2083.95  swift_UVW2 
 55628.819  142.0  -16.388   -16.79  -17.132   2083.95  swift_UVW2 
 55631.722  144.0  -16.359  -16.762  -17.103   2083.95  swift_UVW2 
 55634.626  146.0  -16.327  -16.735  -17.073   2083.95  swift_UVW2 
 55637.529  148.0  -16.297  -16.708  -17.043   2083.95  swift_UVW2 
 55640.433  150.0  -16.258  -16.681  -17.014   2083.95  swift_UVW2 
 55643.337  152.0  -16.222  -16.654  -16.981   2083.95  swift_UVW2 
  55646.24  154.0  -16.186  -16.628  -16.944   2083.95  swift_UVW2 
 55649.144  156.0  -16.148  -16.602  -16.915   2083.95  swift_UVW2 
 55652.047  158.0  -16.111  -16.575  -16.887   2083.95  swift_UVW2 
 55654.951  160.0  -16.074  -16.542  -16.858   2083.95  swift_UVW2 
 55657.855  162.0  -16.037  -16.508  -16.828   2083.95  swift_UVW2 
 55660.758  164.0  -16.001  -16.474  -16.798   2083.95  swift_UVW2 
 55663.662  166.0  -15.965  -16.449  -16.769   2083.95  swift_UVW2 
 55666.565  168.0  -15.928  -16.425  -16.741   2083.95  swift_UVW2 
 55669.469  170.0  -15.897  -16.393  -16.715   2083.95  swift_UVW2 
 55672.373  172.0  -15.866  -16.369  -16.689   2083.95  swift_UVW2 
 55675.276  174.0  -15.837  -16.338  -16.663   2083.95  swift_UVW2 
  55678.18  176.0  -15.809  -16.307  -16.634   2083.95  swift_UVW2 
 55681.083  178.0  -15.782  -16.281  -16.605   2083.95  swift_UVW2 
 55683.987  180.0  -15.749  -16.258  -16.581   2083.95  swift_UVW2 
 55686.891  182.0  -15.716   -16.23  -16.558   2083.95  swift_UVW2 
 55689.794  184.0  -15.683  -16.202  -16.534   2083.95  swift_UVW2 
 55692.698  186.0  -15.646  -16.169  -16.511   2083.95  swift_UVW2 
 55695.601  188.0  -15.608  -16.145  -16.487   2083.95  swift_UVW2 
 55698.505  190.0  -15.572  -16.121  -16.463   2083.95  swift_UVW2 
 55701.409  192.0  -15.541  -16.095  -16.431   2083.95  swift_UVW2 
 55704.312  194.0  -15.513  -16.071    -16.4   2083.95  swift_UVW2 
 55707.216  196.0  -15.486  -16.048   -16.37   2083.95  swift_UVW2 
 55710.119  198.0  -15.453   -16.02  -16.345   2083.95  swift_UVW2 
 55713.023  200.0   -15.42  -15.993  -16.321   2083.95  swift_UVW2 
 55715.927  202.0  -15.389  -15.966  -16.298   2083.95  swift_UVW2 
  55718.83  204.0  -15.358  -15.937  -16.274   2083.95  swift_UVW2 
 55721.734  206.0  -15.335  -15.907   -16.25   2083.95  swift_UVW2 
 55724.637  208.0  -15.314  -15.878  -16.227   2083.95  swift_UVW2 
 55727.541  210.0  -15.288  -15.857  -16.204   2083.95  swift_UVW2 
 55730.445  212.0  -15.263  -15.837   -16.18   2083.95  swift_UVW2 
 55733.348  214.0  -15.239  -15.817  -16.157   2083.95  swift_UVW2 
 55736.252  216.0  -15.214  -15.797  -16.134   2083.95  swift_UVW2 
 55739.155  218.0  -15.189  -15.777   -16.11   2083.95  swift_UVW2 
 55742.059  220.0  -15.164  -15.756  -16.086   2083.95  swift_UVW2 
 55744.963  222.0   -15.14  -15.731  -16.062   2083.95  swift_UVW2 
 55747.866  224.0  -15.119  -15.701  -16.037   2083.95  swift_UVW2 
  55750.77  226.0  -15.097  -15.674  -16.015   2083.95  swift_UVW2 
 55753.673  228.0  -15.076  -15.647  -15.991   2083.95  swift_UVW2 
 55756.577  230.0  -15.054  -15.618   -15.97   2083.95  swift_UVW2 
 55759.481  232.0  -15.032  -15.588  -15.951   2083.95  swift_UVW2 
 55762.384  234.0  -15.011  -15.559  -15.932   2083.95  swift_UVW2 
 55765.288  236.0   -14.99  -15.534  -15.912   2083.95  swift_UVW2 
 55768.191  238.0  -14.968  -15.509  -15.892   2083.95  swift_UVW2 
 55771.095  240.0  -14.938  -15.484  -15.869   2083.95  swift_UVW2 
 55773.999  242.0  -14.908   -15.46   -15.85   2083.95  swift_UVW2 
 55776.902  244.0   -14.88  -15.435  -15.831   2083.95  swift_UVW2 
 55779.806  246.0  -14.857   -15.41  -15.812   2083.95  swift_UVW2 
 55782.709  248.0  -14.838  -15.385  -15.791   2083.95  swift_UVW2 
 55785.613  250.0  -14.818  -15.357   -15.77   2083.95  swift_UVW2 
 55788.517  252.0  -14.793  -15.333  -15.752   2083.95  swift_UVW2 
  55791.42  254.0  -14.766  -15.314  -15.732   2083.95  swift_UVW2 
 55794.324  256.0   -14.74  -15.289  -15.707   2083.95  swift_UVW2 
 55797.227  258.0  -14.715  -15.262   -15.68   2083.95  swift_UVW2 
 55800.131  260.0  -14.691  -15.234  -15.653   2083.95  swift_UVW2 
 55803.035  262.0  -14.666  -15.207   -15.63   2083.95  swift_UVW2 
 55805.938  264.0  -14.638  -15.185   -15.61   2083.95  swift_UVW2 
 55808.842  266.0  -14.607   -15.16  -15.589   2083.95  swift_UVW2 
 55811.745  268.0  -14.576  -15.134  -15.569   2083.95  swift_UVW2 
 55814.649  270.0  -14.545  -15.109  -15.549   2083.95  swift_UVW2 
 55817.553  272.0  -14.514   -15.09  -15.529   2083.95  swift_UVW2 
 55820.456  274.0  -14.483  -15.073   -15.51   2083.95  swift_UVW2 
  55823.36  276.0  -14.454  -15.052  -15.489   2083.95  swift_UVW2 
 55826.263  278.0  -14.426  -15.036  -15.466   2083.95  swift_UVW2 
 55829.167  280.0  -14.398  -15.015  -15.447   2083.95  swift_UVW2 
 55832.071  282.0  -14.373  -14.999  -15.429   2083.95  swift_UVW2 
 55834.974  284.0  -14.347   -14.98  -15.411   2083.95  swift_UVW2 
 55837.878  286.0  -14.322  -14.961  -15.392   2083.95  swift_UVW2 
 55840.781  288.0  -14.297  -14.942  -15.374   2083.95  swift_UVW2 
 55843.685  290.0   -14.27  -14.924  -15.356   2083.95  swift_UVW2 
 55846.589  292.0  -14.241  -14.905  -15.337   2083.95  swift_UVW2 
 55849.492  294.0  -14.212  -14.883  -15.319   2083.95  swift_UVW2 
 55852.396  296.0  -14.183   -14.86    -15.3   2083.95  swift_UVW2 
 55855.299  298.0  -14.154  -14.836  -15.281   2083.95  swift_UVW2 
 55858.203  300.0  -14.126  -14.813  -15.262   2083.95  swift_UVW2 
 55861.107  302.0  -14.098  -14.796  -15.243   2083.95  swift_UVW2 
  55864.01  304.0   -14.07  -14.778  -15.223   2083.95  swift_UVW2 
 55866.914  306.0  -14.043  -14.753  -15.204   2083.95  swift_UVW2 
 55869.817  308.0  -14.015  -14.727  -15.183   2083.95  swift_UVW2 
 55872.721  310.0  -13.988  -14.702  -15.162   2083.95  swift_UVW2 
 55875.625  312.0  -13.961  -14.675  -15.143   2083.95  swift_UVW2 
 55878.528  314.0  -13.934  -14.648  -15.124   2083.95  swift_UVW2 
 55881.432  316.0  -13.907  -14.621  -15.106   2083.95  swift_UVW2 
 55884.335  318.0   -13.88  -14.596  -15.088   2083.95  swift_UVW2 
 55887.239  320.0  -13.853  -14.571   -15.07   2083.95  swift_UVW2 
 55890.143  322.0  -13.827  -14.546  -15.052   2083.95  swift_UVW2 
 55893.046  324.0  -13.805  -14.525  -15.033   2083.95  swift_UVW2 
  55895.95  326.0  -13.783  -14.504  -15.014   2083.95  swift_UVW2 
 55898.853  328.0  -13.761  -14.483  -14.996   2083.95  swift_UVW2 
 55901.757  330.0  -13.739  -14.462  -14.977   2083.95  swift_UVW2 
 55904.661  332.0  -13.717  -14.441  -14.958   2083.95  swift_UVW2 
 55907.564  334.0  -13.696  -14.421  -14.939   2083.95  swift_UVW2 
 55910.468  336.0  -13.675  -14.404  -14.919   2083.95  swift_UVW2 
 55913.371  338.0  -13.657  -14.385    -14.9   2083.95  swift_UVW2 
 55916.275  340.0  -13.638  -14.367  -14.883   2083.95  swift_UVW2 
 55919.179  342.0   -13.62  -14.348  -14.867   2083.95  swift_UVW2 
 55922.082  344.0  -13.594   -14.33  -14.851   2083.95  swift_UVW2 
 55924.986  346.0  -13.568  -14.312  -14.835   2083.95  swift_UVW2 
 55927.889  348.0  -13.542  -14.292  -14.819   2083.95  swift_UVW2 
 55930.793  350.0  -13.516  -14.272  -14.804   2083.95  swift_UVW2 
 55933.697  352.0   -13.49  -14.251  -14.789   2083.95  swift_UVW2 
   55936.6  354.0  -13.464   -14.23  -14.773   2083.95  swift_UVW2 
 55939.504  356.0  -13.438  -14.209  -14.759   2083.95  swift_UVW2 
 55942.407  358.0  -13.412  -14.189  -14.745   2083.95  swift_UVW2 
 55945.311  360.0  -13.387  -14.168  -14.731   2083.95  swift_UVW2 
 55948.215  362.0  -13.361  -14.145  -14.717   2083.95  swift_UVW2 
 55951.118  364.0  -13.336  -14.123  -14.702   2083.95  swift_UVW2 
 55954.022  366.0   -13.31  -14.101  -14.686   2083.95  swift_UVW2 
 55956.925  368.0  -13.286  -14.078  -14.669   2083.95  swift_UVW2 
 55959.829  370.0  -13.262  -14.056  -14.653   2083.95  swift_UVW2 
 55962.733  372.0  -13.237  -14.034  -14.636   2083.95  swift_UVW2 
 55965.636  374.0  -13.213  -14.011  -14.619   2083.95  swift_UVW2 
  55968.54  376.0  -13.189  -13.989  -14.602   2083.95  swift_UVW2 
 55971.443  378.0  -13.165  -13.967  -14.585   2083.95  swift_UVW2 
 55974.347  380.0  -13.141  -13.945  -14.568   2083.95  swift_UVW2 
 55977.251  382.0  -13.118  -13.923  -14.551   2083.95  swift_UVW2 
 55980.154  384.0  -13.094  -13.902  -14.534   2083.95  swift_UVW2 
 55983.058  386.0   -13.07  -13.881  -14.521   2083.95  swift_UVW2 
 55985.961  388.0  -13.047   -13.86  -14.507   2083.95  swift_UVW2 
 55988.865  390.0  -13.024   -13.84  -14.494   2083.95  swift_UVW2 
 55991.769  392.0    -13.0  -13.819  -14.479   2083.95  swift_UVW2 
 55994.672  394.0  -12.977  -13.798  -14.465   2083.95  swift_UVW2 
 55997.576  396.0  -12.954  -13.778  -14.449   2083.95  swift_UVW2 
 56000.479  398.0  -12.931  -13.757  -14.432   2083.95  swift_UVW2 
 56003.383  400.0  -12.908  -13.736  -14.418   2083.95  swift_UVW2 
 56006.287  402.0  -12.885  -13.712  -14.402   2083.95  swift_UVW2 
  56009.19  404.0  -12.862  -13.687  -14.387   2083.95  swift_UVW2 
 56012.094  406.0  -12.839  -13.663  -14.372   2083.95  swift_UVW2 
 56014.997  408.0  -12.817  -13.639  -14.358   2083.95  swift_UVW2 
 56017.901  410.0  -12.794  -13.614  -14.344   2083.95  swift_UVW2 
