       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 59515.155   53.0  -18.536  -18.745  -18.941   2083.95  swift_UVW2 
 59515.713   53.5  -18.508   -18.72  -18.915   2083.95  swift_UVW2 
 59516.272   54.0   -18.48  -18.694  -18.889   2083.95  swift_UVW2 
  59516.83   54.5  -18.451  -18.667  -18.862   2083.95  swift_UVW2 
 59517.389   55.0  -18.433  -18.647  -18.835   2083.95  swift_UVW2 
 59517.947   55.5  -18.425  -18.623  -18.807   2083.95  swift_UVW2 
 59518.506   56.0  -18.399  -18.597  -18.779   2083.95  swift_UVW2 
 59519.064   56.5   -18.37   -18.57   -18.75   2083.95  swift_UVW2 
 59519.623   57.0  -18.355  -18.545  -18.723   2083.95  swift_UVW2 
 59520.181   57.5  -18.339  -18.519  -18.705   2083.95  swift_UVW2 
  59520.74   58.0  -18.319  -18.504  -18.685   2083.95  swift_UVW2 
 59521.298   58.5  -18.291   -18.48  -18.665   2083.95  swift_UVW2 
 59521.857   59.0  -18.272  -18.456  -18.638   2083.95  swift_UVW2 
 59522.415   59.5  -18.248  -18.441  -18.616   2083.95  swift_UVW2 
 59522.974   60.0  -18.234  -18.417  -18.595   2083.95  swift_UVW2 
 59523.532   60.5  -18.217  -18.404  -18.571   2083.95  swift_UVW2 
 59524.091   61.0  -18.191  -18.394  -18.558   2083.95  swift_UVW2 
 59524.649   61.5  -18.174  -18.382  -18.544   2083.95  swift_UVW2 
 59525.208   62.0  -18.157  -18.372  -18.533   2083.95  swift_UVW2 
 59525.766   62.5  -18.133  -18.363  -18.523   2083.95  swift_UVW2 
 59526.325   63.0  -18.111  -18.354  -18.507   2083.95  swift_UVW2 
 59526.883   63.5  -18.099  -18.344  -18.496   2083.95  swift_UVW2 
 59527.442   64.0  -18.077  -18.335  -18.485   2083.95  swift_UVW2 
   59528.0   64.5  -18.064  -18.325  -18.474   2083.95  swift_UVW2 
 59528.559   65.0  -18.053  -18.316  -18.462   2083.95  swift_UVW2 
 59529.117   65.5  -18.042  -18.305  -18.452   2083.95  swift_UVW2 
 59529.676   66.0  -18.031  -18.295  -18.442   2083.95  swift_UVW2 
 59530.234   66.5   -18.02  -18.284  -18.432   2083.95  swift_UVW2 
 59530.793   67.0   -18.01  -18.274  -18.421   2083.95  swift_UVW2 
 59531.351   67.5    -18.0  -18.263  -18.411   2083.95  swift_UVW2 
  59531.91   68.0   -17.99   -18.25    -18.4   2083.95  swift_UVW2 
 59532.468   68.5   -17.98  -18.238  -18.388   2083.95  swift_UVW2 
 59533.027   69.0  -17.969  -18.225  -18.376   2083.95  swift_UVW2 
 59533.585   69.5  -17.959  -18.213  -18.364   2083.95  swift_UVW2 
 59534.144   70.0  -17.948  -18.201  -18.352   2083.95  swift_UVW2 
 59534.702   70.5  -17.937   -18.19   -18.34   2083.95  swift_UVW2 
 59535.261   71.0  -17.926  -18.179  -18.327   2083.95  swift_UVW2 
 59535.819   71.5  -17.915  -18.168  -18.314   2083.95  swift_UVW2 
 59536.378   72.0  -17.904  -18.156  -18.302   2083.95  swift_UVW2 
 59536.936   72.5  -17.893  -18.144  -18.289   2083.95  swift_UVW2 
 59537.495   73.0  -17.882  -18.132  -18.276   2083.95  swift_UVW2 
 59538.053   73.5  -17.868   -18.12  -18.264   2083.95  swift_UVW2 
 59538.612   74.0  -17.855  -18.108  -18.253   2083.95  swift_UVW2 
  59539.17   74.5  -17.842  -18.096  -18.243   2083.95  swift_UVW2 
 59539.729   75.0  -17.829  -18.083  -18.233   2083.95  swift_UVW2 
 59540.287   75.5  -17.816  -18.071  -18.223   2083.95  swift_UVW2 
 59540.846   76.0  -17.803  -18.058  -18.213   2083.95  swift_UVW2 
 59541.404   76.5  -17.789  -18.046    -18.2   2083.95  swift_UVW2 
 59541.963   77.0  -17.776  -18.032  -18.188   2083.95  swift_UVW2 
 59542.521   77.5  -17.763  -18.019  -18.175   2083.95  swift_UVW2 
  59543.08   78.0  -17.749  -18.006  -18.161   2083.95  swift_UVW2 
 59543.638   78.5  -17.736  -17.993  -18.148   2083.95  swift_UVW2 
 59544.197   79.0  -17.722  -17.979  -18.135   2083.95  swift_UVW2 
 59544.755   79.5   -17.71  -17.967  -18.121   2083.95  swift_UVW2 
 59545.314   80.0  -17.697  -17.954  -18.108   2083.95  swift_UVW2 
 59545.872   80.5  -17.684  -17.942  -18.094   2083.95  swift_UVW2 
 59546.431   81.0  -17.672  -17.929  -18.081   2083.95  swift_UVW2 
 59546.989   81.5  -17.659  -17.916  -18.067   2083.95  swift_UVW2 
 59547.548   82.0  -17.646  -17.904  -18.055   2083.95  swift_UVW2 
 59548.106   82.5  -17.634  -17.891  -18.042   2083.95  swift_UVW2 
 59548.665   83.0  -17.621  -17.877   -18.03   2083.95  swift_UVW2 
 59549.223   83.5  -17.608  -17.864  -18.017   2083.95  swift_UVW2 
 59549.782   84.0  -17.595  -17.852  -18.005   2083.95  swift_UVW2 
  59550.34   84.5  -17.582   -17.84  -17.993   2083.95  swift_UVW2 
 59550.899   85.0   -17.57  -17.827   -17.98   2083.95  swift_UVW2 
 59551.457   85.5  -17.557  -17.814  -17.968   2083.95  swift_UVW2 
 59552.016   86.0  -17.544  -17.802  -17.956   2083.95  swift_UVW2 
 59552.574   86.5  -17.531  -17.789  -17.943   2083.95  swift_UVW2 
 59553.133   87.0  -17.518  -17.776  -17.931   2083.95  swift_UVW2 
 59553.691   87.5  -17.505  -17.762  -17.918   2083.95  swift_UVW2 
  59554.25   88.0  -17.492  -17.748  -17.906   2083.95  swift_UVW2 
 59554.808   88.5  -17.479  -17.734  -17.895   2083.95  swift_UVW2 
 59555.367   89.0  -17.465  -17.721  -17.883   2083.95  swift_UVW2 
 59555.925   89.5  -17.451  -17.709  -17.871   2083.95  swift_UVW2 
 59556.484   90.0  -17.437  -17.696  -17.859   2083.95  swift_UVW2 
 59557.042   90.5  -17.423  -17.682  -17.846   2083.95  swift_UVW2 
 59557.601   91.0   -17.41  -17.668  -17.833   2083.95  swift_UVW2 
 59558.159   91.5  -17.396  -17.654   -17.82   2083.95  swift_UVW2 
 59558.718   92.0  -17.382  -17.641  -17.806   2083.95  swift_UVW2 
 59559.276   92.5  -17.368  -17.629  -17.793   2083.95  swift_UVW2 
 59559.835   93.0  -17.355  -17.617   -17.78   2083.95  swift_UVW2 
 59560.393   93.5  -17.342  -17.605  -17.768   2083.95  swift_UVW2 
 59560.952   94.0   -17.33  -17.594  -17.755   2083.95  swift_UVW2 
  59561.51   94.5  -17.319  -17.583  -17.743   2083.95  swift_UVW2 
 59562.069   95.0  -17.307   -17.57  -17.731   2083.95  swift_UVW2 
 59562.627   95.5  -17.296  -17.558  -17.719   2083.95  swift_UVW2 
 59563.186   96.0  -17.285  -17.545  -17.708   2083.95  swift_UVW2 
 59563.744   96.5  -17.274  -17.533  -17.696   2083.95  swift_UVW2 
 59564.303   97.0  -17.263   -17.52  -17.682   2083.95  swift_UVW2 
 59564.861   97.5  -17.251  -17.507  -17.668   2083.95  swift_UVW2 
  59565.42   98.0  -17.237  -17.493  -17.655   2083.95  swift_UVW2 
 59565.978   98.5  -17.224  -17.479  -17.643   2083.95  swift_UVW2 
 59566.537   99.0  -17.211  -17.465  -17.632   2083.95  swift_UVW2 
 59567.095   99.5  -17.198  -17.451  -17.621   2083.95  swift_UVW2 
 59567.654  100.0  -17.185  -17.437  -17.611   2083.95  swift_UVW2 
 59567.654  100.0  -17.185  -17.437  -17.611   2083.95  swift_UVW2 
 59569.888  102.0  -17.133  -17.382  -17.566   2083.95  swift_UVW2 
 59572.122  104.0   -17.08  -17.333  -17.519   2083.95  swift_UVW2 
 59574.356  106.0  -17.032  -17.285  -17.479   2083.95  swift_UVW2 
  59576.59  108.0  -16.983  -17.241  -17.434   2083.95  swift_UVW2 
 59578.824  110.0  -16.931  -17.199  -17.388   2083.95  swift_UVW2 
 59581.058  112.0  -16.874  -17.154  -17.347   2083.95  swift_UVW2 
 59583.292  114.0  -16.827  -17.108  -17.308   2083.95  swift_UVW2 
 59585.526  116.0  -16.783  -17.062  -17.268   2083.95  swift_UVW2 
  59587.76  118.0  -16.738  -17.016  -17.224   2083.95  swift_UVW2 
 59589.994  120.0  -16.691  -16.974  -17.185   2083.95  swift_UVW2 
 59592.228  122.0  -16.648  -16.932  -17.143   2083.95  swift_UVW2 
 59594.462  124.0  -16.607  -16.888  -17.099   2083.95  swift_UVW2 
 59596.696  126.0  -16.563  -16.844  -17.063   2083.95  swift_UVW2 
  59598.93  128.0  -16.515  -16.807  -17.028   2083.95  swift_UVW2 
 59601.164  130.0  -16.475   -16.77  -16.993   2083.95  swift_UVW2 
 59603.398  132.0  -16.439   -16.73  -16.958   2083.95  swift_UVW2 
 59605.632  134.0  -16.404  -16.685  -16.924   2083.95  swift_UVW2 
 59607.866  136.0  -16.363  -16.641  -16.887   2083.95  swift_UVW2 
   59610.1  138.0  -16.317  -16.601   -16.85   2083.95  swift_UVW2 
 59612.334  140.0  -16.276  -16.563  -16.814   2083.95  swift_UVW2 
 59614.568  142.0  -16.235  -16.529  -16.781   2083.95  swift_UVW2 
 59616.802  144.0  -16.195    -16.5  -16.749   2083.95  swift_UVW2 
 59619.036  146.0  -16.155   -16.47  -16.718   2083.95  swift_UVW2 
  59621.27  148.0  -16.114  -16.433  -16.687   2083.95  swift_UVW2 
 59623.504  150.0  -16.074  -16.389  -16.656   2083.95  swift_UVW2 
 59625.738  152.0  -16.033   -16.35  -16.626   2083.95  swift_UVW2 
 59627.972  154.0  -15.993  -16.315  -16.597   2083.95  swift_UVW2 
 59630.206  156.0  -15.953  -16.278  -16.571   2083.95  swift_UVW2 
  59632.44  158.0  -15.917  -16.242  -16.545   2083.95  swift_UVW2 
 59634.674  160.0  -15.882  -16.201  -16.519   2083.95  swift_UVW2 
 59636.908  162.0  -15.847  -16.163  -16.494   2083.95  swift_UVW2 
 59639.142  164.0  -15.812  -16.131   -16.47   2083.95  swift_UVW2 
 59641.376  166.0  -15.774  -16.102  -16.445   2083.95  swift_UVW2 
  59643.61  168.0  -15.734  -16.073  -16.421   2083.95  swift_UVW2 
 59645.844  170.0  -15.693  -16.043  -16.397   2083.95  swift_UVW2 
 59648.078  172.0  -15.653  -16.009  -16.373   2083.95  swift_UVW2 
 59650.312  174.0  -15.614  -15.978   -16.34   2083.95  swift_UVW2 
 59652.546  176.0  -15.574  -15.948  -16.307   2083.95  swift_UVW2 
  59654.78  178.0  -15.535  -15.919  -16.275   2083.95  swift_UVW2 
 59657.014  180.0  -15.497  -15.889  -16.245   2083.95  swift_UVW2 
 59659.248  182.0  -15.458  -15.858  -16.221   2083.95  swift_UVW2 
 59661.482  184.0   -15.42  -15.829  -16.195   2083.95  swift_UVW2 
 59663.716  186.0  -15.382    -15.8   -16.17   2083.95  swift_UVW2 
  59665.95  188.0  -15.344  -15.771  -16.145   2083.95  swift_UVW2 
 59668.184  190.0  -15.309  -15.742  -16.121   2083.95  swift_UVW2 
 59670.418  192.0  -15.277  -15.714  -16.096   2083.95  swift_UVW2 
 59672.652  194.0  -15.246  -15.686  -16.071   2083.95  swift_UVW2 
 59674.886  196.0  -15.214  -15.658  -16.046   2083.95  swift_UVW2 
  59677.12  198.0  -15.178  -15.628  -16.021   2083.95  swift_UVW2 
 59679.354  200.0  -15.141  -15.595  -15.996   2083.95  swift_UVW2 
 59681.588  202.0   -15.11  -15.564   -15.97   2083.95  swift_UVW2 
 59683.822  204.0  -15.082  -15.531  -15.943   2083.95  swift_UVW2 
 59686.056  206.0   -15.05  -15.505  -15.917   2083.95  swift_UVW2 
  59688.29  208.0  -15.016  -15.477  -15.895   2083.95  swift_UVW2 
 59690.524  210.0  -14.983  -15.449  -15.873   2083.95  swift_UVW2 
 59692.758  212.0   -14.95  -15.424  -15.849   2083.95  swift_UVW2 
 59694.992  214.0  -14.917  -15.397  -15.825   2083.95  swift_UVW2 
 59697.226  216.0  -14.883  -15.369  -15.801   2083.95  swift_UVW2 
  59699.46  218.0  -14.849   -15.34  -15.781   2083.95  swift_UVW2 
 59701.694  220.0  -14.817  -15.312  -15.761   2083.95  swift_UVW2 
 59703.928  222.0  -14.784  -15.284  -15.741   2083.95  swift_UVW2 
 59706.162  224.0  -14.751  -15.255   -15.72   2083.95  swift_UVW2 
 59708.396  226.0  -14.719  -15.228  -15.698   2083.95  swift_UVW2 
  59710.63  228.0  -14.687  -15.202  -15.675   2083.95  swift_UVW2 
 59712.864  230.0  -14.655  -15.177  -15.651   2083.95  swift_UVW2 
 59715.098  232.0  -14.624  -15.151  -15.631   2083.95  swift_UVW2 
 59717.332  234.0  -14.592  -15.123  -15.608   2083.95  swift_UVW2 
 59719.566  236.0   -14.56  -15.095  -15.587   2083.95  swift_UVW2 
   59721.8  238.0  -14.527  -15.067  -15.569   2083.95  swift_UVW2 
 59724.034  240.0  -14.494   -15.04  -15.551   2083.95  swift_UVW2 
 59726.268  242.0  -14.462  -15.016  -15.533   2083.95  swift_UVW2 
 59728.502  244.0   -14.43  -14.994  -15.515   2083.95  swift_UVW2 
 59730.736  246.0    -14.4  -14.972  -15.497   2083.95  swift_UVW2 
  59732.97  248.0   -14.37   -14.95  -15.479   2083.95  swift_UVW2 
 59735.204  250.0   -14.34  -14.926  -15.461   2083.95  swift_UVW2 
 59737.438  252.0  -14.309  -14.903  -15.443   2083.95  swift_UVW2 
 59739.672  254.0  -14.279  -14.881  -15.426   2083.95  swift_UVW2 
 59741.906  256.0  -14.249  -14.858  -15.408   2083.95  swift_UVW2 
  59744.14  258.0  -14.219  -14.836  -15.391   2083.95  swift_UVW2 
 59746.374  260.0  -14.189  -14.814  -15.373   2083.95  swift_UVW2 
 59748.608  262.0  -14.159  -14.789  -15.357   2083.95  swift_UVW2 
 59750.842  264.0   -14.13  -14.762  -15.339   2083.95  swift_UVW2 
 59753.076  266.0    -14.1  -14.736  -15.322   2083.95  swift_UVW2 
  59755.31  268.0  -14.071  -14.709  -15.304   2083.95  swift_UVW2 
 59757.544  270.0  -14.041  -14.683  -15.286   2083.95  swift_UVW2 
 59759.778  272.0   -14.01  -14.656  -15.264   2083.95  swift_UVW2 
 59762.012  274.0  -13.979  -14.632  -15.243   2083.95  swift_UVW2 
 59764.246  276.0  -13.949  -14.607  -15.224   2083.95  swift_UVW2 
  59766.48  278.0  -13.919   -14.58  -15.207   2083.95  swift_UVW2 
 59768.714  280.0   -13.89  -14.554   -15.19   2083.95  swift_UVW2 
 59770.948  282.0  -13.862  -14.528  -15.172   2083.95  swift_UVW2 
 59773.182  284.0  -13.833  -14.502  -15.155   2083.95  swift_UVW2 
 59775.416  286.0  -13.805  -14.476  -15.138   2083.95  swift_UVW2 
  59777.65  288.0  -13.776   -14.45  -15.121   2083.95  swift_UVW2 
 59779.884  290.0  -13.749  -14.424  -15.104   2083.95  swift_UVW2 
 59782.118  292.0  -13.721  -14.398  -15.086   2083.95  swift_UVW2 
 59784.352  294.0  -13.694  -14.373  -15.069   2083.95  swift_UVW2 
 59786.586  296.0  -13.667  -14.348  -15.052   2083.95  swift_UVW2 
  59788.82  298.0  -13.639  -14.323  -15.035   2083.95  swift_UVW2 
 59791.054  300.0  -13.612  -14.298  -15.017   2083.95  swift_UVW2 
 59793.288  302.0  -13.586  -14.273    -15.0   2083.95  swift_UVW2 
 59795.522  304.0   -13.56  -14.248  -14.983   2083.95  swift_UVW2 
 59797.756  306.0  -13.534  -14.224  -14.966   2083.95  swift_UVW2 
  59799.99  308.0  -13.509  -14.199  -14.949   2083.95  swift_UVW2 
 59802.224  310.0  -13.483  -14.175  -14.931   2083.95  swift_UVW2 
 59804.458  312.0  -13.458   -14.15  -14.913   2083.95  swift_UVW2 
 59806.692  314.0  -13.432  -14.126  -14.894   2083.95  swift_UVW2 
 59808.926  316.0  -13.407  -14.102  -14.876   2083.95  swift_UVW2 
  59811.16  318.0  -13.382  -14.078  -14.859   2083.95  swift_UVW2 
 59813.394  320.0  -13.357  -14.056  -14.842   2083.95  swift_UVW2 
 59815.628  322.0  -13.333  -14.034  -14.824   2083.95  swift_UVW2 
 59817.862  324.0  -13.308  -14.012  -14.807   2083.95  swift_UVW2 
 59820.096  326.0  -13.284  -13.991   -14.79   2083.95  swift_UVW2 
  59822.33  328.0  -13.259   -13.97  -14.773   2083.95  swift_UVW2 
 59824.564  330.0  -13.233   -13.95  -14.756   2083.95  swift_UVW2 
 59826.798  332.0  -13.208  -13.929  -14.739   2083.95  swift_UVW2 
 59829.032  334.0  -13.182  -13.908  -14.722   2083.95  swift_UVW2 
 59831.266  336.0  -13.157  -13.887  -14.705   2083.95  swift_UVW2 
   59833.5  338.0  -13.132  -13.865  -14.688   2083.95  swift_UVW2 
 59835.734  340.0  -13.107  -13.843  -14.671   2083.95  swift_UVW2 
 59837.968  342.0  -13.082  -13.822  -14.654   2083.95  swift_UVW2 
 59840.202  344.0  -13.057  -13.801  -14.637   2083.95  swift_UVW2 
 59842.436  346.0  -13.033  -13.779   -14.62   2083.95  swift_UVW2 
  59844.67  348.0  -13.008  -13.758  -14.603   2083.95  swift_UVW2 
 59846.904  350.0  -12.984  -13.737  -14.586   2083.95  swift_UVW2 
 59849.138  352.0  -12.959  -13.716  -14.569   2083.95  swift_UVW2 
 59851.372  354.0  -12.935  -13.695  -14.552   2083.95  swift_UVW2 
 59853.606  356.0  -12.911  -13.675  -14.535   2083.95  swift_UVW2 
  59855.84  358.0  -12.887  -13.654  -14.517   2083.95  swift_UVW2 
 59858.074  360.0  -12.863  -13.633    -14.5   2083.95  swift_UVW2 
 59860.308  362.0  -12.839  -13.613  -14.484   2083.95  swift_UVW2 
 59862.542  364.0  -12.815  -13.592  -14.467   2083.95  swift_UVW2 
 59864.776  366.0  -12.792  -13.572   -14.45   2083.95  swift_UVW2 
  59867.01  368.0  -12.768  -13.551  -14.433   2083.95  swift_UVW2 
 59869.244  370.0  -12.745  -13.533  -14.416   2083.95  swift_UVW2 
 59871.478  372.0  -12.722  -13.514    -14.4   2083.95  swift_UVW2 
 59873.712  374.0  -12.699  -13.496  -14.383   2083.95  swift_UVW2 
 59875.946  376.0  -12.676  -13.477  -14.364   2083.95  swift_UVW2 
  59878.18  378.0  -12.653  -13.459  -14.349   2083.95  swift_UVW2 
 59880.414  380.0   -12.63   -13.44  -14.332   2083.95  swift_UVW2 
 59882.648  382.0  -12.607   -13.42  -14.316   2083.95  swift_UVW2 
 59884.882  384.0  -12.584    -13.4  -14.299   2083.95  swift_UVW2 
 59887.116  386.0  -12.562  -13.379  -14.283   2083.95  swift_UVW2 
  59889.35  388.0  -12.539  -13.359  -14.266   2083.95  swift_UVW2 
 59891.584  390.0  -12.517  -13.337   -14.25   2083.95  swift_UVW2 
 59893.818  392.0  -12.495  -13.314  -14.233   2083.95  swift_UVW2 
 59896.052  394.0  -12.473  -13.291  -14.217   2083.95  swift_UVW2 
 59898.286  396.0  -12.451   -13.27    -14.2   2083.95  swift_UVW2 
  59900.52  398.0  -12.429   -13.25  -14.184   2083.95  swift_UVW2 
 59902.754  400.0  -12.407   -13.23  -14.168   2083.95  swift_UVW2 
 59904.988  402.0  -12.386   -13.21  -14.151   2083.95  swift_UVW2 
 59907.222  404.0  -12.365  -13.191  -14.135   2083.95  swift_UVW2 
 59909.456  406.0  -12.344  -13.172  -14.119   2083.95  swift_UVW2 
  59911.69  408.0  -12.322  -13.154  -14.103   2083.95  swift_UVW2 
 59913.924  410.0  -12.301  -13.135  -14.087   2083.95  swift_UVW2 
