       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 53994.431   18.0  -21.165  -21.213  -21.264   2083.95  swift_UVW2 
 53995.725   18.5  -21.163  -21.212  -21.265   2083.95  swift_UVW2 
 53997.019   19.0  -21.165   -21.21  -21.267   2083.95  swift_UVW2 
 53998.313   19.5  -21.157  -21.205  -21.262   2083.95  swift_UVW2 
 53999.608   20.0  -21.144  -21.201  -21.257   2083.95  swift_UVW2 
 54000.902   20.5   -21.13  -21.189  -21.249   2083.95  swift_UVW2 
 54002.196   21.0   -21.12   -21.18  -21.242   2083.95  swift_UVW2 
  54003.49   21.5  -21.103   -21.17  -21.236   2083.95  swift_UVW2 
 54004.784   22.0  -21.085  -21.153  -21.225   2083.95  swift_UVW2 
 54006.078   22.5  -21.064  -21.139  -21.213   2083.95  swift_UVW2 
 54007.372   23.0  -21.042  -21.122  -21.201   2083.95  swift_UVW2 
 54008.666   23.5  -21.018  -21.102  -21.185   2083.95  swift_UVW2 
  54009.96   24.0  -20.992   -21.08  -21.167   2083.95  swift_UVW2 
 54011.254   24.5  -20.963  -21.057  -21.145   2083.95  swift_UVW2 
 54012.548   25.0  -20.937  -21.034  -21.123   2083.95  swift_UVW2 
 54013.842   25.5  -20.907  -21.009  -21.103   2083.95  swift_UVW2 
 54015.136   26.0  -20.875  -20.985  -21.082   2083.95  swift_UVW2 
  54016.43   26.5   -20.84  -20.959   -21.06   2083.95  swift_UVW2 
 54017.724   27.0  -20.803  -20.928  -21.035   2083.95  swift_UVW2 
 54019.018   27.5  -20.766  -20.897  -21.009   2083.95  swift_UVW2 
 54020.312   28.0   -20.73  -20.866  -20.982   2083.95  swift_UVW2 
 54021.606   28.5  -20.693  -20.831  -20.953   2083.95  swift_UVW2 
   54022.9   29.0  -20.654  -20.795  -20.924   2083.95  swift_UVW2 
 54024.194   29.5  -20.612  -20.758  -20.894   2083.95  swift_UVW2 
 54025.489   30.0  -20.569  -20.721  -20.862   2083.95  swift_UVW2 
 54026.783   30.5  -20.526  -20.683  -20.823   2083.95  swift_UVW2 
 54028.077   31.0  -20.481  -20.644  -20.783   2083.95  swift_UVW2 
 54029.371   31.5  -20.439  -20.602  -20.747   2083.95  swift_UVW2 
 54030.665   32.0  -20.397   -20.56  -20.711   2083.95  swift_UVW2 
 54031.959   32.5  -20.353  -20.516  -20.673   2083.95  swift_UVW2 
 54033.253   33.0  -20.309  -20.473  -20.633   2083.95  swift_UVW2 
 54034.547   33.5  -20.262  -20.427  -20.588   2083.95  swift_UVW2 
 54035.841   34.0  -20.214   -20.38  -20.541   2083.95  swift_UVW2 
 54037.135   34.5  -20.163  -20.333  -20.498   2083.95  swift_UVW2 
 54038.429   35.0  -20.109  -20.285  -20.455   2083.95  swift_UVW2 
 54039.723   35.5  -20.053  -20.236  -20.409   2083.95  swift_UVW2 
 54041.017   36.0  -19.998  -20.185  -20.363   2083.95  swift_UVW2 
 54042.311   36.5  -19.944  -20.131  -20.316   2083.95  swift_UVW2 
 54043.605   37.0  -19.893  -20.077  -20.268   2083.95  swift_UVW2 
 54044.899   37.5  -19.843  -20.022  -20.216   2083.95  swift_UVW2 
 54046.193   38.0  -19.786  -19.967  -20.164   2083.95  swift_UVW2 
 54047.487   38.5  -19.729  -19.913   -20.11   2083.95  swift_UVW2 
 54048.781   39.0  -19.674  -19.858   -20.06   2083.95  swift_UVW2 
 54050.075   39.5  -19.626    -19.8  -20.008   2083.95  swift_UVW2 
  54051.37   40.0  -19.567  -19.741  -19.953   2083.95  swift_UVW2 
 54052.664   40.5  -19.515   -19.68  -19.897   2083.95  swift_UVW2 
 54053.958   41.0  -19.469  -19.624   -19.84   2083.95  swift_UVW2 
 54055.252   41.5  -19.415  -19.567  -19.782   2083.95  swift_UVW2 
 54056.546   42.0   -19.37  -19.509   -19.72   2083.95  swift_UVW2 
  54057.84   42.5  -19.317  -19.456  -19.656   2083.95  swift_UVW2 
 54059.134   43.0  -19.265  -19.395  -19.591   2083.95  swift_UVW2 
 54060.428   43.5  -19.207  -19.344   -19.54   2083.95  swift_UVW2 
 54061.722   44.0   -19.15  -19.285  -19.483   2083.95  swift_UVW2 
 54063.016   44.5  -19.094  -19.235  -19.419   2083.95  swift_UVW2 
  54064.31   45.0  -19.036   -19.18  -19.379   2083.95  swift_UVW2 
 54065.604   45.5  -18.976  -19.132  -19.335   2083.95  swift_UVW2 
 54066.898   46.0  -18.917  -19.071  -19.275   2083.95  swift_UVW2 
 54068.192   46.5   -18.86  -19.011   -19.23   2083.95  swift_UVW2 
 54069.486   47.0  -18.799  -18.951  -19.178   2083.95  swift_UVW2 
  54070.78   47.5  -18.746  -18.894  -19.135   2083.95  swift_UVW2 
 54072.074   48.0  -18.689  -18.835  -19.084   2083.95  swift_UVW2 
 54073.368   48.5  -18.629  -18.785  -19.042   2083.95  swift_UVW2 
 54074.662   49.0   -18.57  -18.728  -19.019   2083.95  swift_UVW2 
 54075.956   49.5  -18.507  -18.674  -18.987   2083.95  swift_UVW2 
 54077.251   50.0  -18.452  -18.629  -18.953   2083.95  swift_UVW2 
 54078.545   50.5  -18.397  -18.589  -18.924   2083.95  swift_UVW2 
 54079.839   51.0  -18.333  -18.535  -18.879   2083.95  swift_UVW2 
 54081.133   51.5  -18.268  -18.473  -18.837   2083.95  swift_UVW2 
 54082.427   52.0  -18.198   -18.42  -18.811   2083.95  swift_UVW2 
 54083.721   52.5  -18.134  -18.363  -18.785   2083.95  swift_UVW2 
 54085.015   53.0  -18.068  -18.304   -18.76   2083.95  swift_UVW2 
 54086.309   53.5  -18.009  -18.248  -18.734   2083.95  swift_UVW2 
 54087.603   54.0  -17.951  -18.196  -18.709   2083.95  swift_UVW2 
 54088.897   54.5  -17.898  -18.161  -18.681   2083.95  swift_UVW2 
 54090.191   55.0  -17.829  -18.131  -18.659   2083.95  swift_UVW2 
 54091.485   55.5  -17.768  -18.086  -18.633   2083.95  swift_UVW2 
 54092.779   56.0  -17.697  -18.051  -18.598   2083.95  swift_UVW2 
 54094.073   56.5  -17.631  -18.018  -18.571   2083.95  swift_UVW2 
 54095.367   57.0  -17.562  -17.973  -18.546   2083.95  swift_UVW2 
 54096.661   57.5  -17.518  -17.928  -18.528   2083.95  swift_UVW2 
 54097.955   58.0  -17.455  -17.887  -18.509   2083.95  swift_UVW2 
 54099.249   58.5  -17.393  -17.839  -18.486   2083.95  swift_UVW2 
 54100.543   59.0   -17.36  -17.806  -18.462   2083.95  swift_UVW2 
 54101.837   59.5  -17.298  -17.784  -18.438   2083.95  swift_UVW2 
 54103.132   60.0  -17.244  -17.767  -18.414   2083.95  swift_UVW2 
 54104.426   60.5  -17.198   -17.74  -18.389   2083.95  swift_UVW2 
  54105.72   61.0  -17.156   -17.72  -18.365   2083.95  swift_UVW2 
 54107.014   61.5  -17.093  -17.694  -18.343   2083.95  swift_UVW2 
 54108.308   62.0  -17.027  -17.659   -18.32   2083.95  swift_UVW2 
 54109.602   62.5  -16.992  -17.624  -18.296   2083.95  swift_UVW2 
 54110.896   63.0  -16.968  -17.605  -18.273   2083.95  swift_UVW2 
  54112.19   63.5  -16.927  -17.587  -18.251   2083.95  swift_UVW2 
 54113.484   64.0  -16.877   -17.57  -18.228   2083.95  swift_UVW2 
 54114.778   64.5  -16.833  -17.553  -18.209   2083.95  swift_UVW2 
 54116.072   65.0  -16.779  -17.536   -18.19   2083.95  swift_UVW2 
 54117.366   65.5  -16.734   -17.52   -18.17   2083.95  swift_UVW2 
  54118.66   66.0  -16.701  -17.497  -18.151   2083.95  swift_UVW2 
 54119.954   66.5  -16.659  -17.475  -18.128   2083.95  swift_UVW2 
 54121.248   67.0  -16.608  -17.452  -18.107   2083.95  swift_UVW2 
 54122.542   67.5  -16.566  -17.425  -18.088   2083.95  swift_UVW2 
 54123.836   68.0  -16.504  -17.397   -18.07   2083.95  swift_UVW2 
  54125.13   68.5  -16.446  -17.368  -18.053   2083.95  swift_UVW2 
 54126.424   69.0  -16.425  -17.342  -18.036   2083.95  swift_UVW2 
 54127.718   69.5   -16.41  -17.323   -18.02   2083.95  swift_UVW2 
 54129.013   70.0  -16.395  -17.304  -18.001   2083.95  swift_UVW2 
 54130.307   70.5  -16.377  -17.282  -17.981   2083.95  swift_UVW2 
 54131.601   71.0  -16.336  -17.258   -17.96   2083.95  swift_UVW2 
 54132.895   71.5  -16.283  -17.239  -17.941   2083.95  swift_UVW2 
 54134.189   72.0  -16.232   -17.22  -17.923   2083.95  swift_UVW2 
 54135.483   72.5  -16.207  -17.196  -17.908   2083.95  swift_UVW2 
 54136.777   73.0  -16.178  -17.173  -17.895   2083.95  swift_UVW2 
 54138.071   73.5  -16.143  -17.153  -17.882   2083.95  swift_UVW2 
 54139.365   74.0  -16.108  -17.134  -17.869   2083.95  swift_UVW2 
 54140.659   74.5  -16.069  -17.119  -17.856   2083.95  swift_UVW2 
 54141.953   75.0  -16.038  -17.107  -17.841   2083.95  swift_UVW2 
 54143.247   75.5  -16.018  -17.095  -17.823   2083.95  swift_UVW2 
 54144.541   76.0  -15.989  -17.082  -17.805   2083.95  swift_UVW2 
 54145.835   76.5   -15.95   -17.07  -17.786   2083.95  swift_UVW2 
 54147.129   77.0  -15.899  -17.058  -17.768   2083.95  swift_UVW2 
 54148.423   77.5  -15.849  -17.046   -17.75   2083.95  swift_UVW2 
 54149.717   78.0  -15.798  -17.035  -17.731   2083.95  swift_UVW2 
 54151.011   78.5  -15.763  -17.023  -17.711   2083.95  swift_UVW2 
 54152.305   79.0  -15.732  -17.011  -17.691   2083.95  swift_UVW2 
 54153.599   79.5  -15.713  -16.994  -17.671   2083.95  swift_UVW2 
 54154.894   80.0  -15.695  -16.977  -17.652   2083.95  swift_UVW2 
 54156.188   80.5  -15.677  -16.961  -17.632   2083.95  swift_UVW2 
 54157.482   81.0   -15.66  -16.944  -17.613   2083.95  swift_UVW2 
 54158.776   81.5  -15.642  -16.928  -17.596   2083.95  swift_UVW2 
  54160.07   82.0  -15.625  -16.913  -17.581   2083.95  swift_UVW2 
 54161.364   82.5  -15.607    -16.9  -17.565   2083.95  swift_UVW2 
 54162.658   83.0   -15.59  -16.887   -17.55   2083.95  swift_UVW2 
 54163.952   83.5  -15.573  -16.874  -17.535   2083.95  swift_UVW2 
 54165.246   84.0  -15.556  -16.862  -17.523   2083.95  swift_UVW2 
  54166.54   84.5   -15.54  -16.849   -17.51   2083.95  swift_UVW2 
 54167.834   85.0  -15.525  -16.837  -17.498   2083.95  swift_UVW2 
 54169.128   85.5   -15.51  -16.821  -17.486   2083.95  swift_UVW2 
 54170.422   86.0  -15.479  -16.803  -17.473   2083.95  swift_UVW2 
 54171.716   86.5  -15.451  -16.786  -17.461   2083.95  swift_UVW2 
  54173.01   87.0   -15.43  -16.769  -17.447   2083.95  swift_UVW2 
 54174.304   87.5  -15.413  -16.751  -17.431   2083.95  swift_UVW2 
 54175.598   88.0  -15.396  -16.734  -17.413   2083.95  swift_UVW2 
 54176.892   88.5   -15.38  -16.712  -17.395   2083.95  swift_UVW2 
 54178.186   89.0  -15.363  -16.689  -17.378   2083.95  swift_UVW2 
  54179.48   89.5  -15.346  -16.667  -17.364   2083.95  swift_UVW2 
 54180.775   90.0   -15.33  -16.645   -17.35   2083.95  swift_UVW2 
 54182.069   90.5  -15.313  -16.622  -17.335   2083.95  swift_UVW2 
 54183.363   91.0  -15.298    -16.6  -17.321   2083.95  swift_UVW2 
 54184.657   91.5  -15.283  -16.579  -17.306   2083.95  swift_UVW2 
 54185.951   92.0  -15.268  -16.557  -17.294   2083.95  swift_UVW2 
 54187.245   92.5  -15.253  -16.535  -17.283   2083.95  swift_UVW2 
 54188.539   93.0  -15.238  -16.514  -17.272   2083.95  swift_UVW2 
 54189.833   93.5  -15.223  -16.493  -17.259   2083.95  swift_UVW2 
 54191.127   94.0  -15.208  -16.472  -17.245   2083.95  swift_UVW2 
 54192.421   94.5  -15.193  -16.451  -17.232   2083.95  swift_UVW2 
 54193.715   95.0  -15.178  -16.431  -17.218   2083.95  swift_UVW2 
 54195.009   95.5  -15.164  -16.413  -17.204   2083.95  swift_UVW2 
 54196.303   96.0  -15.149  -16.395   -17.19   2083.95  swift_UVW2 
 54197.597   96.5  -15.134  -16.379  -17.176   2083.95  swift_UVW2 
 54198.891   97.0  -15.119  -16.364   -17.16   2083.95  swift_UVW2 
 54200.185   97.5  -15.105   -16.35  -17.143   2083.95  swift_UVW2 
 54201.479   98.0   -15.09  -16.335  -17.131   2083.95  swift_UVW2 
 54202.773   98.5  -15.072  -16.321  -17.117   2083.95  swift_UVW2 
 54204.067   99.0  -15.054  -16.306  -17.106   2083.95  swift_UVW2 
 54205.361   99.5  -15.037  -16.293  -17.095   2083.95  swift_UVW2 
 54206.656  100.0   -15.02   -16.28  -17.083   2083.95  swift_UVW2 
 54206.656  100.0   -15.02   -16.28  -17.083   2083.95  swift_UVW2 
 54211.832  102.0  -14.951  -16.231  -17.036   2083.95  swift_UVW2 
 54217.008  104.0  -14.883  -16.178  -16.994   2083.95  swift_UVW2 
 54222.184  106.0  -14.817  -16.126   -16.96   2083.95  swift_UVW2 
  54227.36  108.0  -14.748  -16.062  -16.921   2083.95  swift_UVW2 
 54232.537  110.0  -14.654    -16.0  -16.875   2083.95  swift_UVW2 
 54237.713  112.0  -14.606  -15.949  -16.828   2083.95  swift_UVW2 
 54242.889  114.0  -14.565  -15.898  -16.782   2083.95  swift_UVW2 
 54248.065  116.0  -14.511  -15.855  -16.735   2083.95  swift_UVW2 
 54253.241  118.0  -14.458  -15.822  -16.687   2083.95  swift_UVW2 
 54258.418  120.0  -14.412   -15.79   -16.64   2083.95  swift_UVW2 
 54263.594  122.0  -14.371  -15.758  -16.594   2083.95  swift_UVW2 
  54268.77  124.0   -14.33  -15.712  -16.547   2083.95  swift_UVW2 
 54273.946  126.0  -14.286  -15.656  -16.501   2083.95  swift_UVW2 
 54279.122  128.0  -14.242  -15.595  -16.464   2083.95  swift_UVW2 
 54284.299  130.0  -14.199  -15.536  -16.425   2083.95  swift_UVW2 
 54289.475  132.0  -14.144  -15.477  -16.386   2083.95  swift_UVW2 
 54294.651  134.0  -14.084   -15.42  -16.346   2083.95  swift_UVW2 
 54299.827  136.0  -14.024  -15.362  -16.304   2083.95  swift_UVW2 
 54305.003  138.0  -13.966  -15.306  -16.258   2083.95  swift_UVW2 
  54310.18  140.0  -13.908   -15.25  -16.219   2083.95  swift_UVW2 
 54315.356  142.0  -13.851  -15.201   -16.18   2083.95  swift_UVW2 
 54320.532  144.0  -13.795   -15.16  -16.136   2083.95  swift_UVW2 
 54325.708  146.0  -13.739   -15.12  -16.088   2083.95  swift_UVW2 
 54330.884  148.0  -13.685  -15.077   -16.04   2083.95  swift_UVW2 
 54336.061  150.0   -13.63  -15.029  -15.993   2083.95  swift_UVW2 
 54341.237  152.0  -13.577  -14.982  -15.949   2083.95  swift_UVW2 
 54346.413  154.0  -13.524  -14.935  -15.906   2083.95  swift_UVW2 
 54351.589  156.0  -13.471  -14.897  -15.863   2083.95  swift_UVW2 
 54356.765  158.0  -13.419  -14.858   -15.82   2083.95  swift_UVW2 
 54361.942  160.0  -13.368  -14.818  -15.777   2083.95  swift_UVW2 
 54367.118  162.0  -13.317   -14.77  -15.735   2083.95  swift_UVW2 
 54372.294  164.0  -13.267  -14.722  -15.694   2083.95  swift_UVW2 
  54377.47  166.0  -13.218  -14.674  -15.654   2083.95  swift_UVW2 
 54382.646  168.0  -13.169  -14.627  -15.617   2083.95  swift_UVW2 
 54387.823  170.0   -13.12  -14.582   -15.58   2083.95  swift_UVW2 
 54392.999  172.0  -13.072  -14.543  -15.546   2083.95  swift_UVW2 
 54398.175  174.0  -13.024  -14.502   -15.52   2083.95  swift_UVW2 
 54403.351  176.0  -12.977  -14.457  -15.494   2083.95  swift_UVW2 
 54408.527  178.0  -12.931  -14.413  -15.468   2083.95  swift_UVW2 
 54413.704  180.0  -12.885  -14.369  -15.437   2083.95  swift_UVW2 
  54418.88  182.0   -12.84  -14.326  -15.403   2083.95  swift_UVW2 
 54424.056  184.0  -12.795  -14.283  -15.363   2083.95  swift_UVW2 
 54429.232  186.0   -12.75  -14.241  -15.324   2083.95  swift_UVW2 
 54434.408  188.0  -12.706  -14.198  -15.284   2083.95  swift_UVW2 
 54439.585  190.0  -12.662  -14.157  -15.245   2083.95  swift_UVW2 
 54444.761  192.0  -12.619  -14.117  -15.207   2083.95  swift_UVW2 
 54449.937  194.0  -12.576  -14.077  -15.168   2083.95  swift_UVW2 
 54455.113  196.0  -12.533  -14.037   -15.13   2083.95  swift_UVW2 
 54460.289  198.0  -12.491  -13.998  -15.092   2083.95  swift_UVW2 
 54465.466  200.0  -12.449  -13.958  -15.055   2083.95  swift_UVW2 
 54470.642  202.0  -12.408  -13.921  -15.017   2083.95  swift_UVW2 
 54475.818  204.0  -12.367  -13.889   -14.98   2083.95  swift_UVW2 
 54480.994  206.0  -12.326  -13.856  -14.944   2083.95  swift_UVW2 
  54486.17  208.0  -12.286  -13.824  -14.907   2083.95  swift_UVW2 
 54491.347  210.0  -12.246  -13.792  -14.871   2083.95  swift_UVW2 
 54496.523  212.0  -12.206   -13.76  -14.835   2083.95  swift_UVW2 
 54501.699  214.0  -12.166  -13.729  -14.799   2083.95  swift_UVW2 
 54506.875  216.0  -12.127  -13.697  -14.764   2083.95  swift_UVW2 
 54512.051  218.0  -12.089  -13.666  -14.729   2083.95  swift_UVW2 
 54517.228  220.0   -12.05  -13.634  -14.694   2083.95  swift_UVW2 
 54522.404  222.0  -12.012  -13.603  -14.659   2083.95  swift_UVW2 
  54527.58  224.0  -11.974  -13.572  -14.625   2083.95  swift_UVW2 
 54532.756  226.0  -11.936   -13.54   -14.59   2083.95  swift_UVW2 
 54537.932  228.0  -11.899  -13.505  -14.556   2083.95  swift_UVW2 
 54543.109  230.0  -11.862   -13.47  -14.523   2083.95  swift_UVW2 
 54548.285  232.0  -11.825  -13.436  -14.489   2083.95  swift_UVW2 
 54553.461  234.0  -11.789  -13.401  -14.459   2083.95  swift_UVW2 
 54558.637  236.0  -11.753  -13.367  -14.429   2083.95  swift_UVW2 
 54563.813  238.0  -11.717  -13.333    -14.4   2083.95  swift_UVW2 
  54568.99  240.0  -11.681  -13.299  -14.371   2083.95  swift_UVW2 
 54574.166  242.0  -11.646  -13.266  -14.342   2083.95  swift_UVW2 
 54579.342  244.0   -11.61  -13.233  -14.313   2083.95  swift_UVW2 
 54584.518  246.0  -11.575    -13.2  -14.284   2083.95  swift_UVW2 
 54589.694  248.0  -11.541  -13.167  -14.255   2083.95  swift_UVW2 
 54594.871  250.0  -11.506  -13.134  -14.227   2083.95  swift_UVW2 
 54600.047  252.0  -11.472  -13.102  -14.198   2083.95  swift_UVW2 
 54605.223  254.0  -11.438   -13.07   -14.17   2083.95  swift_UVW2 
 54610.399  256.0  -11.404  -13.037  -14.141   2083.95  swift_UVW2 
 54615.575  258.0  -11.371  -13.006  -14.113   2083.95  swift_UVW2 
 54620.752  260.0  -11.338  -12.974  -14.085   2083.95  swift_UVW2 
 54625.928  262.0  -11.305  -12.943   -14.06   2083.95  swift_UVW2 
 54631.104  264.0  -11.272  -12.911  -14.035   2083.95  swift_UVW2 
  54636.28  266.0  -11.239   -12.88  -14.011   2083.95  swift_UVW2 
 54641.456  268.0  -11.207   -12.85  -13.986   2083.95  swift_UVW2 
 54646.633  270.0  -11.175  -12.819  -13.959   2083.95  swift_UVW2 
 54651.809  272.0  -11.145  -12.789  -13.933   2083.95  swift_UVW2 
 54656.985  274.0  -11.114  -12.758  -13.906   2083.95  swift_UVW2 
 54662.161  276.0  -11.084  -12.728   -13.88   2083.95  swift_UVW2 
 54667.337  278.0  -11.054  -12.698  -13.854   2083.95  swift_UVW2 
 54672.514  280.0  -11.025  -12.669  -13.826   2083.95  swift_UVW2 
  54677.69  282.0  -10.995  -12.639  -13.798   2083.95  swift_UVW2 
 54682.866  284.0  -10.966   -12.61  -13.771   2083.95  swift_UVW2 
 54688.042  286.0  -10.936   -12.58  -13.744   2083.95  swift_UVW2 
 54693.218  288.0  -10.907  -12.551  -13.718   2083.95  swift_UVW2 
 54698.395  290.0  -10.879  -12.523  -13.692   2083.95  swift_UVW2 
 54703.571  292.0   -10.85  -12.494  -13.665   2083.95  swift_UVW2 
 54708.747  294.0  -10.821  -12.465  -13.639   2083.95  swift_UVW2 
 54713.923  296.0  -10.793  -12.437  -13.613   2083.95  swift_UVW2 
 54719.099  298.0  -10.765  -12.409  -13.587   2083.95  swift_UVW2 
 54724.276  300.0  -10.737  -12.381  -13.562   2083.95  swift_UVW2 
 54729.452  302.0  -10.709  -12.353  -13.536   2083.95  swift_UVW2 
 54734.628  304.0  -10.681  -12.325   -13.51   2083.95  swift_UVW2 
 54739.804  306.0  -10.653  -12.298  -13.485   2083.95  swift_UVW2 
  54744.98  308.0  -10.626   -12.27   -13.46   2083.95  swift_UVW2 
 54750.157  310.0  -10.598  -12.243  -13.434   2083.95  swift_UVW2 
 54755.333  312.0  -10.571  -12.216  -13.409   2083.95  swift_UVW2 
 54760.509  314.0  -10.544  -12.189  -13.384   2083.95  swift_UVW2 
 54765.685  316.0  -10.517  -12.162  -13.359   2083.95  swift_UVW2 
 54770.861  318.0  -10.491  -12.135  -13.334   2083.95  swift_UVW2 
 54776.038  320.0  -10.464  -12.109  -13.309   2083.95  swift_UVW2 
 54781.214  322.0  -10.438  -12.082  -13.285   2083.95  swift_UVW2 
  54786.39  324.0  -10.411  -12.056   -13.26   2083.95  swift_UVW2 
 54791.566  326.0  -10.385   -12.03  -13.236   2083.95  swift_UVW2 
 54796.742  328.0  -10.359  -12.004  -13.211   2083.95  swift_UVW2 
 54801.919  330.0  -10.333  -11.978  -13.187   2083.95  swift_UVW2 
 54807.095  332.0  -10.307  -11.952  -13.162   2083.95  swift_UVW2 
 54812.271  334.0  -10.282  -11.927  -13.138   2083.95  swift_UVW2 
 54817.447  336.0  -10.256  -11.902  -13.114   2083.95  swift_UVW2 
 54822.623  338.0  -10.231  -11.876   -13.09   2083.95  swift_UVW2 
   54827.8  340.0  -10.206  -11.851  -13.065   2083.95  swift_UVW2 
 54832.976  342.0   -10.18  -11.826  -13.041   2083.95  swift_UVW2 
 54838.152  344.0  -10.155  -11.801  -13.017   2083.95  swift_UVW2 
 54843.328  346.0  -10.131  -11.776  -12.993   2083.95  swift_UVW2 
 54848.504  348.0  -10.106  -11.752  -12.969   2083.95  swift_UVW2 
 54853.681  350.0  -10.082  -11.727  -12.945   2083.95  swift_UVW2 
 54858.857  352.0  -10.057  -11.703  -12.921   2083.95  swift_UVW2 
 54864.033  354.0  -10.033  -11.678  -12.897   2083.95  swift_UVW2 
 54869.209  356.0  -10.009  -11.654  -12.873   2083.95  swift_UVW2 
 54874.385  358.0   -9.985   -11.63  -12.849   2083.95  swift_UVW2 
 54879.562  360.0   -9.961  -11.606  -12.826   2083.95  swift_UVW2 
 54884.738  362.0   -9.938  -11.583  -12.802   2083.95  swift_UVW2 
 54889.914  364.0   -9.914  -11.559  -12.779   2083.95  swift_UVW2 
  54895.09  366.0    -9.89  -11.535  -12.756   2083.95  swift_UVW2 
 54900.266  368.0   -9.867  -11.512  -12.732   2083.95  swift_UVW2 
 54905.443  370.0   -9.844  -11.489  -12.709   2083.95  swift_UVW2 
 54910.619  372.0    -9.82  -11.465  -12.686   2083.95  swift_UVW2 
 54915.795  374.0   -9.797  -11.442  -12.663   2083.95  swift_UVW2 
 54920.971  376.0   -9.774  -11.419   -12.64   2083.95  swift_UVW2 
 54926.147  378.0   -9.751  -11.396  -12.618   2083.95  swift_UVW2 
 54931.324  380.0   -9.728  -11.374  -12.595   2083.95  swift_UVW2 
   54936.5  382.0   -9.706  -11.351  -12.573   2083.95  swift_UVW2 
 54941.676  384.0   -9.683  -11.328   -12.55   2083.95  swift_UVW2 
 54946.852  386.0   -9.661  -11.306  -12.528   2083.95  swift_UVW2 
 54952.028  388.0   -9.638  -11.284  -12.506   2083.95  swift_UVW2 
 54957.205  390.0   -9.616  -11.261  -12.483   2083.95  swift_UVW2 
 54962.381  392.0   -9.594  -11.239  -12.461   2083.95  swift_UVW2 
 54967.557  394.0   -9.571  -11.217  -12.439   2083.95  swift_UVW2 
 54972.733  396.0   -9.549  -11.195  -12.418   2083.95  swift_UVW2 
 54977.909  398.0   -9.527  -11.173  -12.396   2083.95  swift_UVW2 
 54983.086  400.0   -9.506  -11.152  -12.374   2083.95  swift_UVW2 
 54988.262  402.0   -9.484   -11.13  -12.353   2083.95  swift_UVW2 
 54993.438  404.0   -9.462  -11.108  -12.331   2083.95  swift_UVW2 
 54998.614  406.0   -9.441  -11.087   -12.31   2083.95  swift_UVW2 
  55003.79  408.0   -9.419  -11.066  -12.289   2083.95  swift_UVW2 
 55008.967  410.0   -9.398  -11.044  -12.267   2083.95  swift_UVW2 
