       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 56630.966  170.0  -10.848  -12.632  -14.289   2083.95  swift_UVW2 
 56633.508  172.0  -10.796  -12.605  -14.273   2083.95  swift_UVW2 
 56636.051  174.0  -10.743  -12.584  -14.257   2083.95  swift_UVW2 
 56638.593  176.0   -10.69  -12.563  -14.238   2083.95  swift_UVW2 
 56641.136  178.0  -10.642  -12.542  -14.214   2083.95  swift_UVW2 
 56643.678  180.0  -10.608  -12.521  -14.194   2083.95  swift_UVW2 
  56646.22  182.0  -10.564  -12.482  -14.174   2083.95  swift_UVW2 
 56648.763  184.0  -10.521   -12.45  -14.143   2083.95  swift_UVW2 
 56651.305  186.0  -10.478  -12.431  -14.115   2083.95  swift_UVW2 
 56653.848  188.0  -10.435  -12.411   -14.09   2083.95  swift_UVW2 
  56656.39  190.0  -10.397  -12.392  -14.065   2083.95  swift_UVW2 
 56658.932  192.0  -10.382  -12.372  -14.039   2083.95  swift_UVW2 
 56661.475  194.0  -10.368  -12.353  -14.014   2083.95  swift_UVW2 
 56664.017  196.0  -10.353  -12.334  -13.988   2083.95  swift_UVW2 
  56666.56  198.0  -10.339  -12.315  -13.963   2083.95  swift_UVW2 
 56669.102  200.0  -10.324  -12.294  -13.947   2083.95  swift_UVW2 
 56671.644  202.0    -10.3   -12.27  -13.929   2083.95  swift_UVW2 
 56674.187  204.0  -10.272  -12.241  -13.909   2083.95  swift_UVW2 
 56676.729  206.0  -10.243   -12.21  -13.889   2083.95  swift_UVW2 
 56679.272  208.0  -10.199  -12.185  -13.869   2083.95  swift_UVW2 
 56681.814  210.0  -10.179  -12.156  -13.849   2083.95  swift_UVW2 
 56684.356  212.0   -10.15  -12.124  -13.829   2083.95  swift_UVW2 
 56686.899  214.0  -10.123  -12.092  -13.808   2083.95  swift_UVW2 
 56689.441  216.0  -10.098  -12.065  -13.784   2083.95  swift_UVW2 
 56691.984  218.0  -10.072  -12.041  -13.757   2083.95  swift_UVW2 
 56694.526  220.0  -10.047  -12.022  -13.731   2083.95  swift_UVW2 
 56697.068  222.0  -10.021  -12.003  -13.704   2083.95  swift_UVW2 
 56699.611  224.0   -9.986  -11.984  -13.678   2083.95  swift_UVW2 
 56702.153  226.0   -9.926  -11.965  -13.657   2083.95  swift_UVW2 
 56704.696  228.0   -9.876  -11.946  -13.635   2083.95  swift_UVW2 
 56707.238  230.0   -9.828  -11.927  -13.614   2083.95  swift_UVW2 
  56709.78  232.0   -9.782  -11.908  -13.592   2083.95  swift_UVW2 
 56712.323  234.0   -9.754  -11.889  -13.571   2083.95  swift_UVW2 
 56714.865  236.0   -9.725   -11.87  -13.549   2083.95  swift_UVW2 
 56717.408  238.0   -9.697  -11.851  -13.528   2083.95  swift_UVW2 
  56719.95  240.0   -9.669  -11.832  -13.503   2083.95  swift_UVW2 
 56722.492  242.0   -9.641  -11.813  -13.481   2083.95  swift_UVW2 
 56725.035  244.0   -9.613  -11.794  -13.465   2083.95  swift_UVW2 
 56727.577  246.0   -9.584  -11.773  -13.449   2083.95  swift_UVW2 
  56730.12  248.0   -9.556  -11.752  -13.434   2083.95  swift_UVW2 
 56732.662  250.0   -9.531  -11.731  -13.418   2083.95  swift_UVW2 
 56735.204  252.0   -9.506  -11.711  -13.402   2083.95  swift_UVW2 
 56737.747  254.0   -9.482  -11.692  -13.386   2083.95  swift_UVW2 
 56740.289  256.0   -9.458  -11.672  -13.369   2083.95  swift_UVW2 
 56742.832  258.0   -9.434  -11.651  -13.353   2083.95  swift_UVW2 
 56745.374  260.0    -9.41  -11.629  -13.336   2083.95  swift_UVW2 
 56747.916  262.0   -9.386  -11.608   -13.32   2083.95  swift_UVW2 
 56750.459  264.0   -9.364  -11.586  -13.303   2083.95  swift_UVW2 
 56753.001  266.0   -9.344  -11.566  -13.286   2083.95  swift_UVW2 
 56755.544  268.0   -9.325  -11.547   -13.27   2083.95  swift_UVW2 
 56758.086  270.0   -9.305  -11.527  -13.253   2083.95  swift_UVW2 
 56760.628  272.0   -9.285  -11.508  -13.237   2083.95  swift_UVW2 
 56763.171  274.0   -9.265  -11.488   -13.22   2083.95  swift_UVW2 
 56765.713  276.0   -9.246  -11.469  -13.204   2083.95  swift_UVW2 
 56768.256  278.0   -9.226  -11.449  -13.187   2083.95  swift_UVW2 
 56770.798  280.0   -9.206   -11.43  -13.171   2083.95  swift_UVW2 
  56773.34  282.0   -9.186   -11.41  -13.154   2083.95  swift_UVW2 
 56775.883  284.0   -9.166   -11.39  -13.138   2083.95  swift_UVW2 
 56778.425  286.0   -9.147  -11.371  -13.121   2083.95  swift_UVW2 
 56780.968  288.0   -9.127  -11.351  -13.105   2083.95  swift_UVW2 
  56783.51  290.0   -9.107  -11.332  -13.092   2083.95  swift_UVW2 
 56786.052  292.0   -9.087   -11.31  -13.083   2083.95  swift_UVW2 
 56788.595  294.0   -9.064  -11.284  -13.074   2083.95  swift_UVW2 
 56791.137  296.0   -9.036  -11.259  -13.064   2083.95  swift_UVW2 
  56793.68  298.0   -9.008  -11.243  -13.055   2083.95  swift_UVW2 
 56796.222  300.0    -8.98  -11.228  -13.046   2083.95  swift_UVW2 
 56798.764  302.0   -8.952  -11.213  -13.037   2083.95  swift_UVW2 
 56801.307  304.0   -8.925  -11.195  -13.028   2083.95  swift_UVW2 
 56803.849  306.0   -8.897  -11.176  -13.019   2083.95  swift_UVW2 
 56806.392  308.0   -8.869  -11.156  -13.009   2083.95  swift_UVW2 
 56808.934  310.0   -8.833  -11.137  -12.999   2083.95  swift_UVW2 
 56811.476  312.0   -8.798  -11.117  -12.988   2083.95  swift_UVW2 
 56814.019  314.0   -8.759  -11.098  -12.976   2083.95  swift_UVW2 
 56816.561  316.0   -8.721  -11.078  -12.965   2083.95  swift_UVW2 
 56819.104  318.0   -8.682  -11.059  -12.954   2083.95  swift_UVW2 
 56821.646  320.0   -8.644  -11.038  -12.943   2083.95  swift_UVW2 
 56824.188  322.0   -8.606  -11.016  -12.932   2083.95  swift_UVW2 
 56826.731  324.0   -8.568  -10.994  -12.918   2083.95  swift_UVW2 
 56829.273  326.0    -8.53  -10.972    -12.9   2083.95  swift_UVW2 
 56831.816  328.0   -8.492   -10.95  -12.883   2083.95  swift_UVW2 
 56834.358  330.0   -8.454  -10.928  -12.866   2083.95  swift_UVW2 
   56836.9  332.0   -8.416  -10.903  -12.847   2083.95  swift_UVW2 
 56839.443  334.0   -8.379  -10.878  -12.827   2083.95  swift_UVW2 
 56841.985  336.0   -8.349  -10.852  -12.806   2083.95  swift_UVW2 
 56844.528  338.0   -8.322  -10.826  -12.797   2083.95  swift_UVW2 
  56847.07  340.0   -8.296  -10.801  -12.788   2083.95  swift_UVW2 
 56849.612  342.0   -8.269  -10.775  -12.778   2083.95  swift_UVW2 
 56852.155  344.0   -8.242  -10.749  -12.761   2083.95  swift_UVW2 
 56854.697  346.0   -8.216  -10.724  -12.741   2083.95  swift_UVW2 
  56857.24  348.0   -8.189  -10.698  -12.721   2083.95  swift_UVW2 
 56859.782  350.0   -8.163  -10.672  -12.701   2083.95  swift_UVW2 
 56862.324  352.0   -8.136  -10.646  -12.681   2083.95  swift_UVW2 
 56864.867  354.0    -8.11  -10.621   -12.66   2083.95  swift_UVW2 
 56867.409  356.0   -8.084  -10.595   -12.64   2083.95  swift_UVW2 
 56869.952  358.0   -8.057  -10.569   -12.62   2083.95  swift_UVW2 
 56872.494  360.0   -8.031  -10.543    -12.6   2083.95  swift_UVW2 
 56875.036  362.0   -8.005  -10.517   -12.58   2083.95  swift_UVW2 
 56877.579  364.0   -7.978  -10.494   -12.56   2083.95  swift_UVW2 
 56880.121  366.0   -7.952  -10.472  -12.539   2083.95  swift_UVW2 
 56882.664  368.0   -7.926   -10.45  -12.517   2083.95  swift_UVW2 
 56885.206  370.0     -7.9  -10.431  -12.495   2083.95  swift_UVW2 
 56887.748  372.0   -7.874  -10.413  -12.473   2083.95  swift_UVW2 
 56890.291  374.0   -7.848  -10.396  -12.451   2083.95  swift_UVW2 
 56892.833  376.0   -7.822  -10.379   -12.43   2083.95  swift_UVW2 
 56895.376  378.0   -7.796  -10.361  -12.418   2083.95  swift_UVW2 
 56897.918  380.0    -7.77  -10.344  -12.406   2083.95  swift_UVW2 
  56900.46  382.0   -7.746  -10.327  -12.394   2083.95  swift_UVW2 
 56903.003  384.0   -7.723  -10.307  -12.382   2083.95  swift_UVW2 
 56905.545  386.0     -7.7  -10.286   -12.37   2083.95  swift_UVW2 
 56908.088  388.0   -7.677  -10.265  -12.358   2083.95  swift_UVW2 
  56910.63  390.0   -7.654  -10.244  -12.346   2083.95  swift_UVW2 
 56913.172  392.0   -7.635  -10.223  -12.335   2083.95  swift_UVW2 
 56915.715  394.0   -7.619  -10.202  -12.323   2083.95  swift_UVW2 
 56918.257  396.0   -7.602  -10.181  -12.311   2083.95  swift_UVW2 
   56920.8  398.0   -7.586  -10.161  -12.299   2083.95  swift_UVW2 
 56923.342  400.0    -7.57   -10.14  -12.287   2083.95  swift_UVW2 
 56925.884  402.0   -7.554  -10.119  -12.275   2083.95  swift_UVW2 
 56928.427  404.0    -7.54  -10.098  -12.264   2083.95  swift_UVW2 
 56930.969  406.0   -7.527  -10.078  -12.252   2083.95  swift_UVW2 
 56933.512  408.0   -7.514  -10.058   -12.24   2083.95  swift_UVW2 
 56936.054  410.0     -7.5  -10.043  -12.226   2083.95  swift_UVW2 
