       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 59038.234  328.0  -10.253  -10.961    -11.8   2083.95  swift_UVW2 
 59040.754  330.0  -10.229  -10.937  -11.778   2083.95  swift_UVW2 
 59043.274  332.0  -10.204  -10.913  -11.756   2083.95  swift_UVW2 
 59045.794  334.0   -10.18  -10.889  -11.734   2083.95  swift_UVW2 
 59048.314  336.0  -10.156  -10.865  -11.712   2083.95  swift_UVW2 
 59050.834  338.0  -10.131  -10.841   -11.69   2083.95  swift_UVW2 
 59053.354  340.0  -10.108  -10.817  -11.667   2083.95  swift_UVW2 
 59055.874  342.0  -10.084  -10.793  -11.645   2083.95  swift_UVW2 
 59058.394  344.0   -10.06  -10.769  -11.623   2083.95  swift_UVW2 
 59060.914  346.0  -10.036  -10.745  -11.601   2083.95  swift_UVW2 
 59063.434  348.0  -10.013  -10.721  -11.579   2083.95  swift_UVW2 
 59065.954  350.0   -9.989  -10.698  -11.557   2083.95  swift_UVW2 
 59068.474  352.0   -9.966  -10.674  -11.535   2083.95  swift_UVW2 
 59070.994  354.0   -9.943  -10.651  -11.513   2083.95  swift_UVW2 
 59073.514  356.0    -9.92  -10.629  -11.491   2083.95  swift_UVW2 
 59076.034  358.0   -9.897  -10.607   -11.47   2083.95  swift_UVW2 
 59078.554  360.0   -9.874  -10.588  -11.448   2083.95  swift_UVW2 
 59081.074  362.0   -9.851  -10.568  -11.427   2083.95  swift_UVW2 
 59083.594  364.0   -9.829  -10.548  -11.406   2083.95  swift_UVW2 
 59086.114  366.0   -9.806   -10.53  -11.384   2083.95  swift_UVW2 
 59088.634  368.0   -9.784  -10.511  -11.363   2083.95  swift_UVW2 
 59091.154  370.0   -9.762  -10.492  -11.342   2083.95  swift_UVW2 
 59093.674  372.0    -9.74  -10.474  -11.321   2083.95  swift_UVW2 
 59096.194  374.0   -9.718  -10.455    -11.3   2083.95  swift_UVW2 
 59098.714  376.0   -9.696  -10.433   -11.28   2083.95  swift_UVW2 
 59101.234  378.0   -9.674  -10.411  -11.259   2083.95  swift_UVW2 
 59103.754  380.0   -9.652  -10.389  -11.238   2083.95  swift_UVW2 
 59106.274  382.0    -9.63  -10.367  -11.218   2083.95  swift_UVW2 
 59108.794  384.0   -9.609  -10.345  -11.197   2083.95  swift_UVW2 
 59111.314  386.0   -9.587  -10.324  -11.177   2083.95  swift_UVW2 
 59113.834  388.0   -9.566  -10.305  -11.157   2083.95  swift_UVW2 
 59116.354  390.0   -9.545  -10.285  -11.136   2083.95  swift_UVW2 
 59118.874  392.0   -9.524  -10.265  -11.116   2083.95  swift_UVW2 
 59121.394  394.0   -9.503  -10.246  -11.096   2083.95  swift_UVW2 
 59123.914  396.0   -9.482  -10.228  -11.076   2083.95  swift_UVW2 
 59126.434  398.0   -9.461   -10.21  -11.056   2083.95  swift_UVW2 
 59128.954  400.0    -9.44  -10.192  -11.037   2083.95  swift_UVW2 
 59131.474  402.0   -9.419  -10.174  -11.017   2083.95  swift_UVW2 
 59133.994  404.0   -9.399  -10.156  -10.999   2083.95  swift_UVW2 
 59136.514  406.0   -9.378  -10.138  -10.982   2083.95  swift_UVW2 
 59139.034  408.0   -9.358  -10.121  -10.965   2083.95  swift_UVW2 
 59141.554  410.0   -9.338  -10.103  -10.948   2083.95  swift_UVW2 
