       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 57228.167   22.0  -21.442   -21.54  -21.653   2083.95  swift_UVW2 
 57229.097   22.5  -21.437  -21.535  -21.647   2083.95  swift_UVW2 
 57230.027   23.0  -21.428  -21.526  -21.642   2083.95  swift_UVW2 
 57230.957   23.5  -21.418  -21.517  -21.635   2083.95  swift_UVW2 
 57231.887   24.0  -21.405  -21.506  -21.627   2083.95  swift_UVW2 
 57232.817   24.5  -21.389  -21.491  -21.616   2083.95  swift_UVW2 
 57233.747   25.0  -21.372  -21.475  -21.604   2083.95  swift_UVW2 
 57234.677   25.5  -21.352  -21.457  -21.591   2083.95  swift_UVW2 
 57235.607   26.0  -21.333  -21.439  -21.576   2083.95  swift_UVW2 
 57236.537   26.5   -21.31  -21.421  -21.559   2083.95  swift_UVW2 
 57237.467   27.0  -21.285  -21.399   -21.54   2083.95  swift_UVW2 
 57238.397   27.5   -21.26  -21.375  -21.518   2083.95  swift_UVW2 
 57239.327   28.0  -21.233   -21.35  -21.498   2083.95  swift_UVW2 
 57240.257   28.5  -21.203  -21.324  -21.472   2083.95  swift_UVW2 
 57241.187   29.0  -21.174  -21.295  -21.444   2083.95  swift_UVW2 
 57242.117   29.5   -21.14  -21.264  -21.415   2083.95  swift_UVW2 
 57243.047   30.0  -21.104  -21.233  -21.387   2083.95  swift_UVW2 
 57243.977   30.5  -21.067  -21.203   -21.36   2083.95  swift_UVW2 
 57244.907   31.0  -21.028   -21.17  -21.327   2083.95  swift_UVW2 
 57245.837   31.5  -20.988  -21.135  -21.296   2083.95  swift_UVW2 
 57246.767   32.0  -20.946  -21.095  -21.263   2083.95  swift_UVW2 
 57247.697   32.5  -20.903  -21.054  -21.226   2083.95  swift_UVW2 
 57248.627   33.0  -20.859  -21.012  -21.187   2083.95  swift_UVW2 
 57249.557   33.5  -20.814  -20.968  -21.145   2083.95  swift_UVW2 
 57250.487   34.0  -20.767  -20.924  -21.101   2083.95  swift_UVW2 
 57251.417   34.5  -20.719  -20.878  -21.056   2083.95  swift_UVW2 
 57252.347   35.0  -20.669  -20.831  -21.012   2083.95  swift_UVW2 
 57253.277   35.5  -20.619  -20.784   -20.97   2083.95  swift_UVW2 
 57254.207   36.0  -20.568  -20.736  -20.927   2083.95  swift_UVW2 
 57255.137   36.5  -20.516  -20.687  -20.884   2083.95  swift_UVW2 
 57256.067   37.0  -20.462  -20.637  -20.839   2083.95  swift_UVW2 
 57256.997   37.5  -20.408  -20.585  -20.791   2083.95  swift_UVW2 
 57257.927   38.0  -20.354  -20.531   -20.74   2083.95  swift_UVW2 
 57258.857   38.5  -20.299  -20.476  -20.688   2083.95  swift_UVW2 
 57259.787   39.0   -20.24   -20.42  -20.635   2083.95  swift_UVW2 
 57260.717   39.5  -20.182  -20.364   -20.58   2083.95  swift_UVW2 
 57261.647   40.0  -20.124  -20.306  -20.523   2083.95  swift_UVW2 
 57262.577   40.5  -20.065  -20.248  -20.465   2083.95  swift_UVW2 
 57263.507   41.0  -20.004  -20.188  -20.408   2083.95  swift_UVW2 
 57264.437   41.5  -19.941  -20.127  -20.349   2083.95  swift_UVW2 
 57265.367   42.0  -19.877  -20.064  -20.288   2083.95  swift_UVW2 
 57266.297   42.5  -19.812  -20.001  -20.226   2083.95  swift_UVW2 
 57267.227   43.0  -19.747  -19.936  -20.162   2083.95  swift_UVW2 
 57268.157   43.5  -19.681  -19.871  -20.099   2083.95  swift_UVW2 
 57269.087   44.0  -19.615  -19.805  -20.035   2083.95  swift_UVW2 
 57270.017   44.5  -19.548  -19.738   -19.97   2083.95  swift_UVW2 
 57270.947   45.0   -19.48  -19.671  -19.905   2083.95  swift_UVW2 
 57271.877   45.5  -19.412  -19.603  -19.838   2083.95  swift_UVW2 
 57272.807   46.0  -19.343  -19.534  -19.771   2083.95  swift_UVW2 
 57273.737   46.5  -19.273  -19.464  -19.703   2083.95  swift_UVW2 
 57274.667   47.0  -19.203  -19.395  -19.635   2083.95  swift_UVW2 
 57275.597   47.5  -19.132  -19.328  -19.566   2083.95  swift_UVW2 
 57276.527   48.0  -19.061  -19.258  -19.496   2083.95  swift_UVW2 
 57277.457   48.5  -18.988  -19.186  -19.424   2083.95  swift_UVW2 
 57278.387   49.0  -18.916  -19.114  -19.353   2083.95  swift_UVW2 
 57279.317   49.5  -18.843  -19.041   -19.28   2083.95  swift_UVW2 
 57280.247   50.0  -18.769  -18.968  -19.209   2083.95  swift_UVW2 
 57281.177   50.5  -18.695  -18.894  -19.138   2083.95  swift_UVW2 
 57282.107   51.0  -18.621   -18.82  -19.066   2083.95  swift_UVW2 
 57283.037   51.5  -18.546  -18.747  -18.994   2083.95  swift_UVW2 
 57283.967   52.0  -18.471  -18.673  -18.922   2083.95  swift_UVW2 
 57284.897   52.5  -18.398  -18.598  -18.849   2083.95  swift_UVW2 
 57285.827   53.0  -18.322  -18.524  -18.776   2083.95  swift_UVW2 
 57286.757   53.5  -18.246  -18.449  -18.702   2083.95  swift_UVW2 
 57287.687   54.0   -18.17  -18.373  -18.626   2083.95  swift_UVW2 
 57288.617   54.5  -18.094  -18.298  -18.551   2083.95  swift_UVW2 
 57289.547   55.0  -18.017  -18.223  -18.474   2083.95  swift_UVW2 
 57290.477   55.5  -17.939  -18.149  -18.397   2083.95  swift_UVW2 
 57291.407   56.0  -17.862  -18.072  -18.319   2083.95  swift_UVW2 
 57292.337   56.5  -17.784  -17.995  -18.241   2083.95  swift_UVW2 
 57293.267   57.0  -17.705  -17.917  -18.163   2083.95  swift_UVW2 
 57294.197   57.5  -17.626  -17.838  -18.085   2083.95  swift_UVW2 
 57295.127   58.0  -17.547   -17.76  -18.006   2083.95  swift_UVW2 
 57296.057   58.5  -17.468  -17.681  -17.929   2083.95  swift_UVW2 
 57296.987   59.0  -17.388  -17.603  -17.851   2083.95  swift_UVW2 
 57297.917   59.5  -17.309  -17.524  -17.773   2083.95  swift_UVW2 
 57298.847   60.0  -17.232  -17.445  -17.694   2083.95  swift_UVW2 
 57299.777   60.5  -17.155  -17.366  -17.616   2083.95  swift_UVW2 
 57300.707   61.0  -17.078  -17.287  -17.537   2083.95  swift_UVW2 
 57301.637   61.5  -16.999  -17.207  -17.458   2083.95  swift_UVW2 
 57302.567   62.0  -16.919  -17.128   -17.38   2083.95  swift_UVW2 
 57303.497   62.5  -16.838   -17.05    -17.3   2083.95  swift_UVW2 
 57304.427   63.0  -16.758  -16.971  -17.221   2083.95  swift_UVW2 
 57305.357   63.5  -16.676  -16.892  -17.142   2083.95  swift_UVW2 
 57306.287   64.0  -16.595  -16.813  -17.062   2083.95  swift_UVW2 
 57307.217   64.5  -16.513  -16.734  -16.981   2083.95  swift_UVW2 
 57308.147   65.0  -16.431  -16.655  -16.903   2083.95  swift_UVW2 
 57309.077   65.5  -16.349  -16.575  -16.824   2083.95  swift_UVW2 
 57310.007   66.0  -16.267  -16.496  -16.746   2083.95  swift_UVW2 
 57310.937   66.5  -16.185  -16.416  -16.666   2083.95  swift_UVW2 
 57311.867   67.0  -16.103  -16.337  -16.584   2083.95  swift_UVW2 
 57312.797   67.5  -16.021  -16.257  -16.502   2083.95  swift_UVW2 
 57313.727   68.0  -15.939  -16.178   -16.42   2083.95  swift_UVW2 
 57314.657   68.5  -15.857  -16.098  -16.339   2083.95  swift_UVW2 
 57315.587   69.0  -15.775  -16.017  -16.258   2083.95  swift_UVW2 
 57316.517   69.5  -15.693  -15.937  -16.177   2083.95  swift_UVW2 
 57317.447   70.0  -15.611  -15.856  -16.096   2083.95  swift_UVW2 
 57318.377   70.5  -15.529  -15.775  -16.016   2083.95  swift_UVW2 
 57319.307   71.0  -15.448  -15.695  -15.936   2083.95  swift_UVW2 
 57320.237   71.5  -15.366  -15.614  -15.856   2083.95  swift_UVW2 
 57321.167   72.0  -15.284  -15.533  -15.775   2083.95  swift_UVW2 
 57322.097   72.5  -15.202  -15.452  -15.695   2083.95  swift_UVW2 
 57323.027   73.0   -15.12  -15.371  -15.615   2083.95  swift_UVW2 
 57323.957   73.5  -15.039   -15.29  -15.534   2083.95  swift_UVW2 
 57324.887   74.0  -14.958  -15.209  -15.454   2083.95  swift_UVW2 
 57325.817   74.5  -14.876  -15.129  -15.373   2083.95  swift_UVW2 
 57326.747   75.0  -14.795  -15.048  -15.293   2083.95  swift_UVW2 
 57327.677   75.5  -14.714  -14.967  -15.212   2083.95  swift_UVW2 
 57328.607   76.0  -14.633  -14.887  -15.133   2083.95  swift_UVW2 
 57329.537   76.5  -14.552  -14.806  -15.054   2083.95  swift_UVW2 
 57330.467   77.0  -14.471  -14.726  -14.975   2083.95  swift_UVW2 
 57331.397   77.5   -14.39  -14.645  -14.897   2083.95  swift_UVW2 
 57332.327   78.0   -14.31  -14.564  -14.818   2083.95  swift_UVW2 
 57333.257   78.5  -14.229  -14.482  -14.739   2083.95  swift_UVW2 
 57334.187   79.0  -14.148  -14.401  -14.661   2083.95  swift_UVW2 
 57335.117   79.5  -14.068   -14.32  -14.582   2083.95  swift_UVW2 
 57336.047   80.0  -13.988  -14.239  -14.501   2083.95  swift_UVW2 
 57336.977   80.5  -13.908  -14.159  -14.422   2083.95  swift_UVW2 
 57337.907   81.0  -13.828  -14.079  -14.342   2083.95  swift_UVW2 
 57338.837   81.5  -13.748  -13.999  -14.263   2083.95  swift_UVW2 
 57339.767   82.0  -13.674   -13.92  -14.182   2083.95  swift_UVW2 
 57340.697   82.5  -13.606   -13.84  -14.102   2083.95  swift_UVW2 
 57341.627   83.0  -13.538  -13.761  -14.022   2083.95  swift_UVW2 
 57342.557   83.5  -13.483  -13.694  -13.941   2083.95  swift_UVW2 
 57343.487   84.0  -13.426   -13.63  -13.874   2083.95  swift_UVW2 
 57344.417   84.5  -13.367  -13.578   -13.81   2083.95  swift_UVW2 
 57345.347   85.0  -13.328  -13.536  -13.738   2083.95  swift_UVW2 
 57346.277   85.5  -13.298  -13.468  -13.688   2083.95  swift_UVW2 
 57347.207   86.0  -13.253  -13.435  -13.641   2083.95  swift_UVW2 
 57348.137   86.5   -13.22  -13.399  -13.599   2083.95  swift_UVW2 
 57349.067   87.0  -13.192  -13.367  -13.564   2083.95  swift_UVW2 
 57349.997   87.5  -13.163   -13.33  -13.524   2083.95  swift_UVW2 
 57350.927   88.0   -13.14  -13.306  -13.503   2083.95  swift_UVW2 
 57351.857   88.5  -13.118  -13.285   -13.48   2083.95  swift_UVW2 
 57352.787   89.0  -13.096  -13.262  -13.459   2083.95  swift_UVW2 
 57353.717   89.5  -13.071  -13.236  -13.438   2083.95  swift_UVW2 
 57354.647   90.0  -13.051  -13.216  -13.417   2083.95  swift_UVW2 
 57355.577   90.5  -13.031  -13.195  -13.397   2083.95  swift_UVW2 
 57356.507   91.0   -13.01  -13.176  -13.376   2083.95  swift_UVW2 
 57357.437   91.5  -12.991  -13.156  -13.355   2083.95  swift_UVW2 
 57358.367   92.0  -12.971  -13.136  -13.335   2083.95  swift_UVW2 
 57359.297   92.5  -12.952  -13.116  -13.315   2083.95  swift_UVW2 
 57360.227   93.0  -12.932  -13.096  -13.294   2083.95  swift_UVW2 
 57361.157   93.5  -12.913  -13.077  -13.274   2083.95  swift_UVW2 
 57362.087   94.0  -12.893  -13.057  -13.254   2083.95  swift_UVW2 
 57363.017   94.5  -12.873  -13.038  -13.234   2083.95  swift_UVW2 
 57363.947   95.0  -12.854  -13.019  -13.214   2083.95  swift_UVW2 
 57364.877   95.5  -12.835  -12.999  -13.194   2083.95  swift_UVW2 
 57365.807   96.0  -12.816  -12.979  -13.174   2083.95  swift_UVW2 
 57366.737   96.5  -12.796  -12.959  -13.154   2083.95  swift_UVW2 
 57367.667   97.0  -12.777  -12.939  -13.135   2083.95  swift_UVW2 
 57368.597   97.5  -12.759   -12.92  -13.115   2083.95  swift_UVW2 
 57369.527   98.0   -12.74    -12.9  -13.096   2083.95  swift_UVW2 
 57370.457   98.5  -12.721   -12.88  -13.076   2083.95  swift_UVW2 
 57371.387   99.0  -12.702  -12.861  -13.057   2083.95  swift_UVW2 
 57372.317   99.5  -12.684  -12.842  -13.038   2083.95  swift_UVW2 
 57373.247  100.0  -12.666  -12.822  -13.019   2083.95  swift_UVW2 
 57373.247  100.0  -12.666  -12.822  -13.019   2083.95  swift_UVW2 
 57376.967  102.0  -12.593  -12.748  -12.943   2083.95  swift_UVW2 
 57380.687  104.0  -12.521  -12.675  -12.868   2083.95  swift_UVW2 
 57384.407  106.0   -12.45  -12.602  -12.794   2083.95  swift_UVW2 
 57388.127  108.0  -12.381   -12.53  -12.722   2083.95  swift_UVW2 
 57391.847  110.0  -12.312  -12.462  -12.651   2083.95  swift_UVW2 
 57395.567  112.0  -12.242  -12.392   -12.58   2083.95  swift_UVW2 
 57399.287  114.0  -12.173  -12.322  -12.512   2083.95  swift_UVW2 
 57403.007  116.0  -12.105  -12.254  -12.445   2083.95  swift_UVW2 
 57406.727  118.0  -12.039  -12.188   -12.38   2083.95  swift_UVW2 
 57410.447  120.0  -11.975  -12.122  -12.314   2083.95  swift_UVW2 
 57414.167  122.0  -11.912  -12.058  -12.249   2083.95  swift_UVW2 
 57417.887  124.0  -11.851  -11.995  -12.186   2083.95  swift_UVW2 
 57421.607  126.0  -11.791  -11.933  -12.124   2083.95  swift_UVW2 
 57425.327  128.0  -11.731  -11.872  -12.062   2083.95  swift_UVW2 
 57429.047  130.0  -11.672   -11.81  -12.001   2083.95  swift_UVW2 
 57432.767  132.0  -11.613   -11.75  -11.941   2083.95  swift_UVW2 
 57436.487  134.0  -11.556   -11.69  -11.881   2083.95  swift_UVW2 
 57440.207  136.0  -11.498  -11.631  -11.823   2083.95  swift_UVW2 
 57443.927  138.0  -11.441  -11.573  -11.765   2083.95  swift_UVW2 
 57447.647  140.0  -11.386  -11.516  -11.708   2083.95  swift_UVW2 
 57451.367  142.0  -11.331   -11.46  -11.652   2083.95  swift_UVW2 
 57455.087  144.0  -11.276  -11.404  -11.596   2083.95  swift_UVW2 
 57458.807  146.0  -11.223  -11.349  -11.542   2083.95  swift_UVW2 
 57462.527  148.0   -11.17  -11.295  -11.489   2083.95  swift_UVW2 
 57466.247  150.0  -11.117  -11.241  -11.436   2083.95  swift_UVW2 
 57469.967  152.0  -11.066  -11.188  -11.383   2083.95  swift_UVW2 
 57473.687  154.0  -11.015  -11.135  -11.332   2083.95  swift_UVW2 
 57477.407  156.0  -10.964  -11.083   -11.28   2083.95  swift_UVW2 
 57481.127  158.0  -10.912  -11.031   -11.23   2083.95  swift_UVW2 
 57484.847  160.0  -10.862   -10.98   -11.18   2083.95  swift_UVW2 
 57488.567  162.0  -10.812   -10.93   -11.13   2083.95  swift_UVW2 
 57492.287  164.0  -10.762  -10.881  -11.081   2083.95  swift_UVW2 
 57496.007  166.0  -10.712  -10.832  -11.033   2083.95  swift_UVW2 
 57499.727  168.0  -10.663  -10.783  -10.985   2083.95  swift_UVW2 
 57503.447  170.0  -10.614  -10.735  -10.937   2083.95  swift_UVW2 
 57507.167  172.0  -10.566  -10.688   -10.89   2083.95  swift_UVW2 
 57510.887  174.0  -10.519  -10.643  -10.844   2083.95  swift_UVW2 
 57514.607  176.0  -10.472  -10.597  -10.798   2083.95  swift_UVW2 
 57518.327  178.0  -10.425  -10.552  -10.752   2083.95  swift_UVW2 
 57522.047  180.0  -10.379  -10.507  -10.707   2083.95  swift_UVW2 
 57525.767  182.0  -10.334  -10.462  -10.663   2083.95  swift_UVW2 
 57529.487  184.0  -10.289  -10.418  -10.618   2083.95  swift_UVW2 
 57533.207  186.0  -10.245  -10.375  -10.574   2083.95  swift_UVW2 
 57536.927  188.0  -10.201  -10.332   -10.53   2083.95  swift_UVW2 
 57540.647  190.0  -10.158   -10.29  -10.486   2083.95  swift_UVW2 
 57544.367  192.0  -10.116  -10.247  -10.443   2083.95  swift_UVW2 
 57548.087  194.0  -10.074  -10.206  -10.401   2083.95  swift_UVW2 
 57551.807  196.0  -10.033  -10.164  -10.358   2083.95  swift_UVW2 
 57555.527  198.0   -9.992  -10.123  -10.317   2083.95  swift_UVW2 
 57559.247  200.0   -9.951  -10.082  -10.276   2083.95  swift_UVW2 
 57562.967  202.0   -9.911  -10.042  -10.235   2083.95  swift_UVW2 
 57566.687  204.0   -9.871  -10.001  -10.195   2083.95  swift_UVW2 
 57570.407  206.0    -9.83   -9.962  -10.155   2083.95  swift_UVW2 
 57574.127  208.0    -9.79   -9.923  -10.115   2083.95  swift_UVW2 
 57577.847  210.0    -9.75   -9.884  -10.076   2083.95  swift_UVW2 
 57581.567  212.0    -9.71   -9.845  -10.037   2083.95  swift_UVW2 
 57585.287  214.0   -9.671   -9.807   -9.998   2083.95  swift_UVW2 
 57589.007  216.0   -9.634   -9.769   -9.959   2083.95  swift_UVW2 
 57592.727  218.0   -9.597   -9.732   -9.921   2083.95  swift_UVW2 
 57596.447  220.0    -9.56   -9.695   -9.883   2083.95  swift_UVW2 
 57600.167  222.0   -9.524   -9.658   -9.846   2083.95  swift_UVW2 
 57603.887  224.0   -9.488   -9.622   -9.808   2083.95  swift_UVW2 
 57607.607  226.0   -9.452   -9.586   -9.771   2083.95  swift_UVW2 
 57611.327  228.0   -9.417   -9.549   -9.735   2083.95  swift_UVW2 
 57615.047  230.0   -9.382   -9.514   -9.698   2083.95  swift_UVW2 
 57618.767  232.0   -9.346   -9.479   -9.662   2083.95  swift_UVW2 
 57622.487  234.0    -9.31   -9.443   -9.626   2083.95  swift_UVW2 
 57626.207  236.0   -9.274   -9.407   -9.592   2083.95  swift_UVW2 
 57629.927  238.0   -9.238   -9.371   -9.557   2083.95  swift_UVW2 
 57633.647  240.0   -9.203   -9.336   -9.523   2083.95  swift_UVW2 
 57637.367  242.0   -9.167   -9.301    -9.49   2083.95  swift_UVW2 
 57641.087  244.0   -9.133   -9.267   -9.456   2083.95  swift_UVW2 
 57644.807  246.0   -9.099   -9.234   -9.423   2083.95  swift_UVW2 
 57648.527  248.0   -9.065     -9.2    -9.39   2083.95  swift_UVW2 
 57652.247  250.0   -9.032   -9.167   -9.356   2083.95  swift_UVW2 
 57655.967  252.0     -9.0   -9.135   -9.323   2083.95  swift_UVW2 
 57659.687  254.0   -8.967   -9.102    -9.29   2083.95  swift_UVW2 
 57663.407  256.0   -8.934    -9.07   -9.258   2083.95  swift_UVW2 
 57667.127  258.0   -8.901   -9.038   -9.225   2083.95  swift_UVW2 
 57670.847  260.0   -8.869   -9.006   -9.192   2083.95  swift_UVW2 
 57674.567  262.0   -8.836   -8.974    -9.16   2083.95  swift_UVW2 
 57678.287  264.0   -8.804   -8.942   -9.129   2083.95  swift_UVW2 
 57682.007  266.0   -8.772    -8.91   -9.098   2083.95  swift_UVW2 
 57685.727  268.0   -8.741   -8.878   -9.067   2083.95  swift_UVW2 
 57689.447  270.0    -8.71   -8.846   -9.037   2083.95  swift_UVW2 
 57693.167  272.0   -8.678   -8.815   -9.006   2083.95  swift_UVW2 
 57696.887  274.0   -8.647   -8.784   -8.975   2083.95  swift_UVW2 
 57700.607  276.0   -8.617   -8.753   -8.945   2083.95  swift_UVW2 
 57704.327  278.0   -8.586   -8.723   -8.914   2083.95  swift_UVW2 
 57708.047  280.0   -8.556   -8.693   -8.883   2083.95  swift_UVW2 
 57711.767  282.0   -8.525   -8.664   -8.852   2083.95  swift_UVW2 
 57715.487  284.0   -8.495   -8.634   -8.822   2083.95  swift_UVW2 
 57719.207  286.0   -8.465   -8.604   -8.791   2083.95  swift_UVW2 
 57722.927  288.0   -8.435   -8.574   -8.761   2083.95  swift_UVW2 
 57726.647  290.0   -8.406   -8.545   -8.731   2083.95  swift_UVW2 
 57730.367  292.0   -8.377   -8.515   -8.702   2083.95  swift_UVW2 
 57734.087  294.0   -8.348   -8.486   -8.672   2083.95  swift_UVW2 
 57737.807  296.0   -8.319   -8.457   -8.643   2083.95  swift_UVW2 
 57741.527  298.0   -8.291   -8.428   -8.615   2083.95  swift_UVW2 
 57745.247  300.0   -8.263     -8.4   -8.587   2083.95  swift_UVW2 
 57748.967  302.0   -8.234   -8.371   -8.559   2083.95  swift_UVW2 
 57752.687  304.0   -8.207   -8.343   -8.531   2083.95  swift_UVW2 
 57756.407  306.0   -8.179   -8.315   -8.503   2083.95  swift_UVW2 
 57760.127  308.0   -8.151   -8.287   -8.476   2083.95  swift_UVW2 
 57763.847  310.0   -8.124   -8.259   -8.448   2083.95  swift_UVW2 
 57767.567  312.0   -8.097   -8.231   -8.421   2083.95  swift_UVW2 
 57771.287  314.0    -8.07   -8.204   -8.394   2083.95  swift_UVW2 
 57775.007  316.0   -8.043   -8.176   -8.367   2083.95  swift_UVW2 
 57778.727  318.0   -8.016   -8.149   -8.341   2083.95  swift_UVW2 
 57782.447  320.0    -7.99   -8.122   -8.314   2083.95  swift_UVW2 
 57786.167  322.0   -7.963   -8.095   -8.288   2083.95  swift_UVW2 
 57789.887  324.0   -7.937   -8.069   -8.263   2083.95  swift_UVW2 
 57793.607  326.0   -7.911   -8.043   -8.237   2083.95  swift_UVW2 
 57797.327  328.0   -7.885   -8.017   -8.212   2083.95  swift_UVW2 
 57801.047  330.0    -7.86   -7.991   -8.187   2083.95  swift_UVW2 
 57804.767  332.0   -7.834   -7.966   -8.162   2083.95  swift_UVW2 
 57808.487  334.0   -7.808    -7.94   -8.137   2083.95  swift_UVW2 
 57812.207  336.0   -7.783   -7.915   -8.113   2083.95  swift_UVW2 
 57815.927  338.0   -7.758    -7.89   -8.088   2083.95  swift_UVW2 
 57819.647  340.0   -7.733   -7.863   -8.063   2083.95  swift_UVW2 
 57823.367  342.0   -7.708   -7.838   -8.038   2083.95  swift_UVW2 
 57827.087  344.0   -7.684   -7.813   -8.014   2083.95  swift_UVW2 
 57830.807  346.0   -7.659   -7.789   -7.989   2083.95  swift_UVW2 
 57834.527  348.0   -7.634   -7.766   -7.965   2083.95  swift_UVW2 
 57838.247  350.0    -7.61   -7.742   -7.941   2083.95  swift_UVW2 
 57841.967  352.0   -7.585   -7.718   -7.917   2083.95  swift_UVW2 
 57845.687  354.0   -7.561   -7.694   -7.893   2083.95  swift_UVW2 
 57849.407  356.0   -7.536   -7.671   -7.869   2083.95  swift_UVW2 
 57853.127  358.0   -7.512   -7.647   -7.845   2083.95  swift_UVW2 
 57856.847  360.0   -7.488   -7.622   -7.821   2083.95  swift_UVW2 
 57860.567  362.0   -7.464   -7.598   -7.796   2083.95  swift_UVW2 
 57864.287  364.0    -7.44   -7.575   -7.773   2083.95  swift_UVW2 
 57868.007  366.0   -7.416   -7.552   -7.749   2083.95  swift_UVW2 
 57871.727  368.0   -7.392   -7.529   -7.726   2083.95  swift_UVW2 
 57875.447  370.0   -7.369   -7.506   -7.703   2083.95  swift_UVW2 
 57879.167  372.0   -7.345   -7.484    -7.68   2083.95  swift_UVW2 
 57882.887  374.0   -7.322   -7.461   -7.658   2083.95  swift_UVW2 
 57886.607  376.0   -7.299   -7.438   -7.635   2083.95  swift_UVW2 
 57890.327  378.0   -7.276   -7.415   -7.613   2083.95  swift_UVW2 
 57894.047  380.0   -7.253   -7.392    -7.59   2083.95  swift_UVW2 
 57897.767  382.0    -7.23    -7.37   -7.568   2083.95  swift_UVW2 
 57901.487  384.0   -7.207   -7.347   -7.545   2083.95  swift_UVW2 
 57905.207  386.0   -7.185   -7.325   -7.523   2083.95  swift_UVW2 
 57908.927  388.0   -7.162   -7.303   -7.502   2083.95  swift_UVW2 
 57912.647  390.0    -7.14   -7.281    -7.48   2083.95  swift_UVW2 
 57916.367  392.0   -7.118   -7.259   -7.459   2083.95  swift_UVW2 
 57920.087  394.0   -7.096   -7.237   -7.437   2083.95  swift_UVW2 
 57923.807  396.0   -7.074   -7.215   -7.416   2083.95  swift_UVW2 
 57927.527  398.0   -7.052   -7.194   -7.395   2083.95  swift_UVW2 
 57931.247  400.0   -7.031   -7.172   -7.374   2083.95  swift_UVW2 
 57934.967  402.0   -7.009   -7.151   -7.353   2083.95  swift_UVW2 
 57938.687  404.0   -6.988   -7.129   -7.332   2083.95  swift_UVW2 
 57942.407  406.0   -6.967   -7.108   -7.312   2083.95  swift_UVW2 
 57946.127  408.0   -6.946   -7.087   -7.291   2083.95  swift_UVW2 
 57949.847  410.0   -6.925   -7.066    -7.27   2083.95  swift_UVW2 
