       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 57367.194   46.0  -15.644  -16.529  -17.265   2083.95  swift_UVW2 
  57367.89   46.5  -15.543  -16.423  -17.198   2083.95  swift_UVW2 
 57368.586   47.0  -15.442  -16.345  -17.114   2083.95  swift_UVW2 
 57369.282   47.5  -15.352   -16.26  -17.011   2083.95  swift_UVW2 
 57369.978   48.0  -15.277   -16.17  -16.931   2083.95  swift_UVW2 
 57370.674   48.5  -15.179  -16.079  -16.835   2083.95  swift_UVW2 
  57371.37   49.0  -15.074  -15.994  -16.775   2083.95  swift_UVW2 
 57372.066   49.5  -14.985  -15.941  -16.716   2083.95  swift_UVW2 
 57372.762   50.0  -14.885  -15.891  -16.672   2083.95  swift_UVW2 
 57373.458   50.5  -14.782  -15.845  -16.634   2083.95  swift_UVW2 
 57374.154   51.0  -14.678  -15.782  -16.597   2083.95  swift_UVW2 
  57374.85   51.5  -14.598  -15.739  -16.538   2083.95  swift_UVW2 
 57375.546   52.0  -14.564   -15.69  -16.467   2083.95  swift_UVW2 
 57376.242   52.5  -14.505  -15.627  -16.428   2083.95  swift_UVW2 
 57376.938   53.0  -14.467  -15.562  -16.381   2083.95  swift_UVW2 
 57377.634   53.5  -14.416  -15.524  -16.333   2083.95  swift_UVW2 
  57378.33   54.0  -14.387  -15.492  -16.293   2083.95  swift_UVW2 
 57379.026   54.5  -14.357  -15.461  -16.253   2083.95  swift_UVW2 
 57379.722   55.0   -14.33   -15.43  -16.219   2083.95  swift_UVW2 
 57380.418   55.5  -14.287    -15.4  -16.189   2083.95  swift_UVW2 
 57381.114   56.0  -14.237   -15.37   -16.16   2083.95  swift_UVW2 
  57381.81   56.5  -14.196   -15.34  -16.131   2083.95  swift_UVW2 
 57382.506   57.0  -14.163  -15.312    -16.1   2083.95  swift_UVW2 
 57383.202   57.5  -14.132  -15.284  -16.062   2083.95  swift_UVW2 
 57383.898   58.0    -14.1  -15.254  -16.033   2083.95  swift_UVW2 
 57384.594   58.5  -14.069  -15.223  -16.006   2083.95  swift_UVW2 
  57385.29   59.0  -14.038  -15.193  -15.979   2083.95  swift_UVW2 
 57385.986   59.5  -14.008  -15.163  -15.952   2083.95  swift_UVW2 
 57386.682   60.0  -13.978  -15.133  -15.926   2083.95  swift_UVW2 
 57387.378   60.5  -13.949  -15.107  -15.901   2083.95  swift_UVW2 
 57388.074   61.0   -13.92  -15.082  -15.875   2083.95  swift_UVW2 
  57388.77   61.5  -13.891  -15.058  -15.851   2083.95  swift_UVW2 
 57389.466   62.0  -13.863  -15.034  -15.828   2083.95  swift_UVW2 
 57390.162   62.5  -13.835   -15.01  -15.807   2083.95  swift_UVW2 
 57390.858   63.0  -13.808  -14.987  -15.787   2083.95  swift_UVW2 
 57391.554   63.5  -13.781  -14.965  -15.768   2083.95  swift_UVW2 
  57392.25   64.0  -13.755  -14.943  -15.748   2083.95  swift_UVW2 
 57392.946   64.5  -13.729  -14.921   -15.73   2083.95  swift_UVW2 
 57393.642   65.0  -13.703  -14.899  -15.711   2083.95  swift_UVW2 
 57394.338   65.5  -13.678  -14.878  -15.692   2083.95  swift_UVW2 
 57395.034   66.0  -13.653  -14.857  -15.673   2083.95  swift_UVW2 
  57395.73   66.5  -13.629  -14.837  -15.654   2083.95  swift_UVW2 
 57396.426   67.0  -13.605  -14.817  -15.634   2083.95  swift_UVW2 
 57397.122   67.5  -13.581  -14.797  -15.615   2083.95  swift_UVW2 
 57397.818   68.0  -13.559  -14.777  -15.596   2083.95  swift_UVW2 
 57398.514   68.5  -13.536  -14.758  -15.577   2083.95  swift_UVW2 
  57399.21   69.0  -13.514  -14.739  -15.558   2083.95  swift_UVW2 
 57399.906   69.5  -13.493   -14.72   -15.54   2083.95  swift_UVW2 
 57400.602   70.0  -13.472  -14.702  -15.522   2083.95  swift_UVW2 
 57401.298   70.5  -13.451  -14.684  -15.504   2083.95  swift_UVW2 
 57401.994   71.0   -13.43  -14.664  -15.486   2083.95  swift_UVW2 
  57402.69   71.5   -13.41  -14.645  -15.469   2083.95  swift_UVW2 
 57403.386   72.0   -13.39  -14.626  -15.452   2083.95  swift_UVW2 
 57404.082   72.5   -13.37  -14.608  -15.435   2083.95  swift_UVW2 
 57404.778   73.0  -13.351  -14.591  -15.418   2083.95  swift_UVW2 
 57405.474   73.5  -13.332  -14.574  -15.402   2083.95  swift_UVW2 
  57406.17   74.0  -13.313  -14.558  -15.386   2083.95  swift_UVW2 
 57406.866   74.5  -13.295  -14.542  -15.369   2083.95  swift_UVW2 
 57407.562   75.0  -13.276  -14.526  -15.353   2083.95  swift_UVW2 
 57408.258   75.5  -13.258  -14.511  -15.338   2083.95  swift_UVW2 
 57408.954   76.0   -13.24  -14.498  -15.323   2083.95  swift_UVW2 
  57409.65   76.5  -13.223  -14.485  -15.308   2083.95  swift_UVW2 
 57410.346   77.0  -13.205  -14.472  -15.294   2083.95  swift_UVW2 
 57411.042   77.5  -13.188  -14.459  -15.279   2083.95  swift_UVW2 
 57411.738   78.0  -13.171  -14.446  -15.265   2083.95  swift_UVW2 
 57412.434   78.5  -13.155  -14.434   -15.25   2083.95  swift_UVW2 
  57413.13   79.0  -13.138  -14.421  -15.236   2083.95  swift_UVW2 
 57413.826   79.5  -13.122  -14.408  -15.222   2083.95  swift_UVW2 
 57414.522   80.0  -13.106  -14.395  -15.208   2083.95  swift_UVW2 
 57415.218   80.5   -13.09  -14.382  -15.194   2083.95  swift_UVW2 
 57415.914   81.0  -13.074   -14.37   -15.18   2083.95  swift_UVW2 
  57416.61   81.5  -13.058  -14.356  -15.167   2083.95  swift_UVW2 
 57417.306   82.0  -13.043  -14.342  -15.153   2083.95  swift_UVW2 
 57418.002   82.5  -13.028  -14.328   -15.14   2083.95  swift_UVW2 
 57418.698   83.0  -13.013  -14.314  -15.126   2083.95  swift_UVW2 
 57419.394   83.5  -12.998    -14.3  -15.113   2083.95  swift_UVW2 
  57420.09   84.0  -12.984  -14.286    -15.1   2083.95  swift_UVW2 
 57420.786   84.5  -12.969  -14.272  -15.087   2083.95  swift_UVW2 
 57421.482   85.0  -12.955  -14.259  -15.074   2083.95  swift_UVW2 
 57422.178   85.5  -12.941  -14.245  -15.061   2083.95  swift_UVW2 
 57422.874   86.0  -12.927  -14.232  -15.049   2083.95  swift_UVW2 
  57423.57   86.5  -12.913  -14.218  -15.036   2083.95  swift_UVW2 
 57424.266   87.0  -12.899  -14.205  -15.024   2083.95  swift_UVW2 
 57424.962   87.5  -12.886  -14.192  -15.011   2083.95  swift_UVW2 
 57425.658   88.0  -12.873  -14.179    -15.0   2083.95  swift_UVW2 
 57426.354   88.5   -12.86  -14.166  -14.988   2083.95  swift_UVW2 
  57427.05   89.0  -12.848  -14.153  -14.977   2083.95  swift_UVW2 
 57427.746   89.5  -12.836  -14.141  -14.965   2083.95  swift_UVW2 
 57428.442   90.0  -12.824  -14.128  -14.954   2083.95  swift_UVW2 
 57429.138   90.5  -12.811  -14.115  -14.943   2083.95  swift_UVW2 
 57429.834   91.0  -12.799  -14.103  -14.932   2083.95  swift_UVW2 
  57430.53   91.5  -12.787  -14.091  -14.921   2083.95  swift_UVW2 
 57431.226   92.0  -12.776   -14.08   -14.91   2083.95  swift_UVW2 
 57431.922   92.5  -12.765  -14.068  -14.899   2083.95  swift_UVW2 
 57432.618   93.0  -12.753  -14.057  -14.888   2083.95  swift_UVW2 
 57433.314   93.5  -12.742  -14.045  -14.876   2083.95  swift_UVW2 
  57434.01   94.0  -12.731  -14.034  -14.864   2083.95  swift_UVW2 
 57434.706   94.5   -12.72  -14.023  -14.852   2083.95  swift_UVW2 
 57435.402   95.0  -12.709  -14.012   -14.84   2083.95  swift_UVW2 
 57436.098   95.5  -12.697  -14.001  -14.829   2083.95  swift_UVW2 
 57436.794   96.0  -12.686   -13.99   -14.82   2083.95  swift_UVW2 
  57437.49   96.5  -12.675  -13.979  -14.811   2083.95  swift_UVW2 
 57438.186   97.0  -12.665  -13.968  -14.801   2083.95  swift_UVW2 
 57438.882   97.5  -12.654  -13.957  -14.792   2083.95  swift_UVW2 
 57439.578   98.0  -12.642  -13.946  -14.783   2083.95  swift_UVW2 
 57440.274   98.5   -12.63  -13.936  -14.773   2083.95  swift_UVW2 
  57440.97   99.0  -12.617  -13.925  -14.764   2083.95  swift_UVW2 
 57441.666   99.5  -12.604  -13.915  -14.754   2083.95  swift_UVW2 
 57442.362  100.0  -12.592  -13.904  -14.744   2083.95  swift_UVW2 
 57442.362  100.0  -12.592  -13.904  -14.744   2083.95  swift_UVW2 
 57445.146  102.0  -12.545  -13.863  -14.705   2083.95  swift_UVW2 
  57447.93  104.0  -12.505  -13.823  -14.667   2083.95  swift_UVW2 
 57450.714  106.0  -12.466  -13.783  -14.628   2083.95  swift_UVW2 
 57453.498  108.0  -12.428  -13.745  -14.587   2083.95  swift_UVW2 
 57456.282  110.0  -12.391   -13.71  -14.542   2083.95  swift_UVW2 
 57459.066  112.0  -12.353  -13.674  -14.493   2083.95  swift_UVW2 
  57461.85  114.0  -12.313  -13.627  -14.445   2083.95  swift_UVW2 
 57464.634  116.0  -12.274  -13.589  -14.407   2083.95  swift_UVW2 
 57467.418  118.0  -12.238  -13.557  -14.369   2083.95  swift_UVW2 
 57470.202  120.0  -12.204   -13.53  -14.332   2083.95  swift_UVW2 
 57472.986  122.0  -12.172  -13.502  -14.294   2083.95  swift_UVW2 
  57475.77  124.0  -12.142  -13.474  -14.256   2083.95  swift_UVW2 
 57478.554  126.0  -12.112  -13.441  -14.216   2083.95  swift_UVW2 
 57481.338  128.0  -12.074  -13.404  -14.174   2083.95  swift_UVW2 
 57484.122  130.0  -12.032  -13.367  -14.133   2083.95  swift_UVW2 
 57486.906  132.0   -11.99  -13.332  -14.094   2083.95  swift_UVW2 
  57489.69  134.0  -11.949  -13.297  -14.049   2083.95  swift_UVW2 
 57492.474  136.0  -11.915  -13.263  -14.005   2083.95  swift_UVW2 
 57495.258  138.0  -11.883  -13.232  -13.961   2083.95  swift_UVW2 
 57498.042  140.0  -11.853  -13.204  -13.917   2083.95  swift_UVW2 
 57500.826  142.0  -11.823  -13.177  -13.874   2083.95  swift_UVW2 
  57503.61  144.0  -11.793  -13.151  -13.838   2083.95  swift_UVW2 
 57506.394  146.0  -11.763  -13.122  -13.806   2083.95  swift_UVW2 
 57509.178  148.0  -11.734  -13.091  -13.774   2083.95  swift_UVW2 
 57511.962  150.0  -11.705   -13.06  -13.742   2083.95  swift_UVW2 
 57514.746  152.0  -11.677  -13.031  -13.711   2083.95  swift_UVW2 
  57517.53  154.0  -11.637  -13.004   -13.68   2083.95  swift_UVW2 
 57520.314  156.0  -11.602  -12.976  -13.648   2083.95  swift_UVW2 
 57523.098  158.0  -11.567  -12.949  -13.615   2083.95  swift_UVW2 
 57525.882  160.0  -11.533  -12.923  -13.582   2083.95  swift_UVW2 
 57528.666  162.0    -11.5  -12.896   -13.55   2083.95  swift_UVW2 
  57531.45  164.0  -11.474   -12.87  -13.517   2083.95  swift_UVW2 
 57534.234  166.0  -11.447  -12.843  -13.487   2083.95  swift_UVW2 
 57537.018  168.0  -11.421  -12.817  -13.457   2083.95  swift_UVW2 
 57539.802  170.0  -11.395   -12.79  -13.427   2083.95  swift_UVW2 
 57542.586  172.0  -11.363  -12.756  -13.398   2083.95  swift_UVW2 
  57545.37  174.0  -11.326  -12.715  -13.369   2083.95  swift_UVW2 
 57548.154  176.0  -11.289  -12.674   -13.34   2083.95  swift_UVW2 
 57550.938  178.0  -11.253  -12.634  -13.311   2083.95  swift_UVW2 
 57553.722  180.0  -11.216  -12.596   -13.28   2083.95  swift_UVW2 
 57556.506  182.0  -11.185  -12.565   -13.25   2083.95  swift_UVW2 
  57559.29  184.0  -11.153  -12.535  -13.219   2083.95  swift_UVW2 
 57562.074  186.0  -11.122  -12.509  -13.189   2083.95  swift_UVW2 
 57564.858  188.0  -11.097  -12.481  -13.161   2083.95  swift_UVW2 
 57567.642  190.0  -11.071  -12.452  -13.138   2083.95  swift_UVW2 
 57570.426  192.0  -11.046  -12.424  -13.116   2083.95  swift_UVW2 
  57573.21  194.0  -11.021  -12.396  -13.094   2083.95  swift_UVW2 
 57575.994  196.0  -10.996  -12.365  -13.072   2083.95  swift_UVW2 
 57578.778  198.0  -10.971  -12.329  -13.049   2083.95  swift_UVW2 
 57581.562  200.0  -10.946  -12.294  -13.027   2083.95  swift_UVW2 
 57584.346  202.0  -10.921  -12.261  -13.004   2083.95  swift_UVW2 
  57587.13  204.0  -10.896  -12.233  -12.981   2083.95  swift_UVW2 
 57589.914  206.0  -10.872  -12.206  -12.958   2083.95  swift_UVW2 
 57592.698  208.0  -10.847  -12.178  -12.935   2083.95  swift_UVW2 
 57595.482  210.0  -10.814  -12.151  -12.912   2083.95  swift_UVW2 
 57598.266  212.0  -10.784  -12.121  -12.887   2083.95  swift_UVW2 
  57601.05  214.0  -10.753  -12.088  -12.861   2083.95  swift_UVW2 
 57603.834  216.0  -10.723  -12.059  -12.835   2083.95  swift_UVW2 
 57606.618  218.0  -10.692  -12.031   -12.81   2083.95  swift_UVW2 
 57609.402  220.0  -10.662  -12.003  -12.784   2083.95  swift_UVW2 
 57612.186  222.0  -10.631  -11.968  -12.759   2083.95  swift_UVW2 
  57614.97  224.0  -10.601  -11.938  -12.733   2083.95  swift_UVW2 
 57617.754  226.0   -10.57  -11.909  -12.708   2083.95  swift_UVW2 
 57620.538  228.0  -10.543  -11.879  -12.682   2083.95  swift_UVW2 
 57623.322  230.0  -10.518   -11.85  -12.656   2083.95  swift_UVW2 
 57626.106  232.0  -10.494  -11.827  -12.633   2083.95  swift_UVW2 
  57628.89  234.0   -10.47  -11.805   -12.61   2083.95  swift_UVW2 
 57631.674  236.0  -10.446  -11.783  -12.588   2083.95  swift_UVW2 
 57634.458  238.0  -10.422  -11.761  -12.564   2083.95  swift_UVW2 
 57637.242  240.0  -10.397  -11.739  -12.541   2083.95  swift_UVW2 
 57640.026  242.0   -10.37  -11.717  -12.518   2083.95  swift_UVW2 
  57642.81  244.0  -10.343  -11.696  -12.495   2083.95  swift_UVW2 
 57645.594  246.0  -10.316  -11.669  -12.472   2083.95  swift_UVW2 
 57648.378  248.0  -10.289  -11.642  -12.445   2083.95  swift_UVW2 
 57651.162  250.0  -10.266  -11.612  -12.418   2083.95  swift_UVW2 
 57653.946  252.0  -10.243  -11.582   -12.39   2083.95  swift_UVW2 
  57656.73  254.0  -10.216  -11.557  -12.362   2083.95  swift_UVW2 
 57659.514  256.0  -10.188  -11.536  -12.334   2083.95  swift_UVW2 
 57662.298  258.0   -10.16  -11.514  -12.306   2083.95  swift_UVW2 
 57665.082  260.0  -10.132  -11.491  -12.278   2083.95  swift_UVW2 
 57667.866  262.0  -10.104  -11.465  -12.253   2083.95  swift_UVW2 
  57670.65  264.0  -10.076  -11.444  -12.231   2083.95  swift_UVW2 
 57673.434  266.0  -10.049  -11.424   -12.21   2083.95  swift_UVW2 
 57676.218  268.0  -10.022  -11.403  -12.189   2083.95  swift_UVW2 
 57679.002  270.0   -9.998  -11.382  -12.167   2083.95  swift_UVW2 
 57681.786  272.0   -9.974  -11.362  -12.145   2083.95  swift_UVW2 
  57684.57  274.0   -9.949  -11.339  -12.123   2083.95  swift_UVW2 
 57687.354  276.0   -9.925  -11.312    -12.1   2083.95  swift_UVW2 
 57690.138  278.0   -9.901  -11.285  -12.078   2083.95  swift_UVW2 
 57692.922  280.0   -9.877  -11.258  -12.056   2083.95  swift_UVW2 
 57695.706  282.0   -9.852  -11.232  -12.034   2083.95  swift_UVW2 
  57698.49  284.0   -9.828  -11.208  -12.012   2083.95  swift_UVW2 
 57701.274  286.0   -9.805  -11.185  -11.988   2083.95  swift_UVW2 
 57704.058  288.0   -9.783  -11.159  -11.965   2083.95  swift_UVW2 
 57706.842  290.0   -9.761  -11.132  -11.943   2083.95  swift_UVW2 
 57709.626  292.0   -9.739  -11.105  -11.926   2083.95  swift_UVW2 
  57712.41  294.0   -9.717  -11.078  -11.909   2083.95  swift_UVW2 
 57715.194  296.0   -9.695  -11.049  -11.892   2083.95  swift_UVW2 
 57717.978  298.0   -9.673  -11.021  -11.872   2083.95  swift_UVW2 
 57720.762  300.0   -9.651  -10.995  -11.853   2083.95  swift_UVW2 
 57723.546  302.0   -9.629  -10.974  -11.833   2083.95  swift_UVW2 
  57726.33  304.0   -9.607  -10.955  -11.809   2083.95  swift_UVW2 
 57729.114  306.0   -9.585  -10.932  -11.785   2083.95  swift_UVW2 
 57731.898  308.0   -9.561  -10.909  -11.766   2083.95  swift_UVW2 
 57734.682  310.0   -9.534  -10.886  -11.749   2083.95  swift_UVW2 
 57737.466  312.0   -9.508  -10.863   -11.73   2083.95  swift_UVW2 
  57740.25  314.0   -9.481  -10.841  -11.709   2083.95  swift_UVW2 
 57743.034  316.0   -9.454  -10.818  -11.687   2083.95  swift_UVW2 
 57745.818  318.0   -9.428  -10.795  -11.667   2083.95  swift_UVW2 
 57748.602  320.0   -9.401  -10.773  -11.648   2083.95  swift_UVW2 
 57751.386  322.0   -9.375   -10.75  -11.631   2083.95  swift_UVW2 
  57754.17  324.0   -9.349  -10.728  -11.615   2083.95  swift_UVW2 
 57756.954  326.0   -9.323  -10.707  -11.596   2083.95  swift_UVW2 
 57759.738  328.0   -9.297  -10.689  -11.576   2083.95  swift_UVW2 
 57762.522  330.0   -9.271   -10.67  -11.555   2083.95  swift_UVW2 
 57765.306  332.0   -9.245  -10.651  -11.535   2083.95  swift_UVW2 
  57768.09  334.0   -9.219  -10.633  -11.514   2083.95  swift_UVW2 
 57770.874  336.0   -9.193  -10.614  -11.494   2083.95  swift_UVW2 
 57773.658  338.0   -9.167  -10.595  -11.474   2083.95  swift_UVW2 
 57776.442  340.0   -9.142  -10.572  -11.453   2083.95  swift_UVW2 
 57779.226  342.0   -9.116  -10.549  -11.434   2083.95  swift_UVW2 
  57782.01  344.0   -9.091  -10.526  -11.415   2083.95  swift_UVW2 
 57784.794  346.0    -9.07  -10.504  -11.395   2083.95  swift_UVW2 
 57787.578  348.0   -9.049  -10.481  -11.378   2083.95  swift_UVW2 
 57790.362  350.0   -9.028  -10.458  -11.361   2083.95  swift_UVW2 
 57793.146  352.0   -9.009  -10.436  -11.344   2083.95  swift_UVW2 
  57795.93  354.0   -8.992  -10.414  -11.328   2083.95  swift_UVW2 
 57798.714  356.0   -8.973  -10.391  -11.311   2083.95  swift_UVW2 
 57801.498  358.0   -8.948  -10.369  -11.295   2083.95  swift_UVW2 
 57804.282  360.0   -8.923  -10.349  -11.278   2083.95  swift_UVW2 
 57807.066  362.0   -8.898   -10.33  -11.262   2083.95  swift_UVW2 
  57809.85  364.0   -8.875  -10.311  -11.245   2083.95  swift_UVW2 
 57812.634  366.0   -8.852  -10.293  -11.229   2083.95  swift_UVW2 
 57815.418  368.0    -8.83  -10.275  -11.213   2083.95  swift_UVW2 
 57818.202  370.0   -8.807  -10.257  -11.196   2083.95  swift_UVW2 
 57820.986  372.0   -8.785   -10.24   -11.18   2083.95  swift_UVW2 
  57823.77  374.0   -8.765  -10.222  -11.164   2083.95  swift_UVW2 
 57826.554  376.0   -8.744  -10.204  -11.147   2083.95  swift_UVW2 
 57829.338  378.0   -8.724  -10.184  -11.131   2083.95  swift_UVW2 
 57832.122  380.0   -8.702  -10.163  -11.115   2083.95  swift_UVW2 
 57834.906  382.0   -8.678  -10.141  -11.099   2083.95  swift_UVW2 
  57837.69  384.0   -8.655   -10.12  -11.085   2083.95  swift_UVW2 
 57840.474  386.0   -8.631  -10.098   -11.07   2083.95  swift_UVW2 
 57843.258  388.0   -8.605  -10.077  -11.056   2083.95  swift_UVW2 
 57846.042  390.0    -8.58  -10.056  -11.041   2083.95  swift_UVW2 
 57848.826  392.0   -8.554  -10.035  -11.027   2083.95  swift_UVW2 
  57851.61  394.0   -8.529  -10.014  -11.012   2083.95  swift_UVW2 
 57854.394  396.0   -8.503   -9.993  -10.996   2083.95  swift_UVW2 
 57857.178  398.0   -8.478   -9.972  -10.981   2083.95  swift_UVW2 
 57859.962  400.0   -8.453   -9.951  -10.965   2083.95  swift_UVW2 
 57862.746  402.0   -8.428    -9.93  -10.952   2083.95  swift_UVW2 
  57865.53  404.0   -8.404    -9.91   -10.94   2083.95  swift_UVW2 
 57868.314  406.0    -8.38   -9.889  -10.927   2083.95  swift_UVW2 
 57871.098  408.0   -8.356   -9.868  -10.915   2083.95  swift_UVW2 
 57873.882  410.0   -8.332   -9.848  -10.903   2083.95  swift_UVW2 
