       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 58264.149   32.5  -20.591  -20.666  -20.762   2083.95  swift_UVW2 
 58264.786   33.0   -20.59  -20.665  -20.759   2083.95  swift_UVW2 
 58265.423   33.5  -20.589  -20.664  -20.756   2083.95  swift_UVW2 
  58266.06   34.0  -20.586  -20.661  -20.752   2083.95  swift_UVW2 
 58266.697   34.5  -20.582  -20.658  -20.747   2083.95  swift_UVW2 
 58267.334   35.0  -20.577  -20.653  -20.741   2083.95  swift_UVW2 
 58267.971   35.5  -20.571  -20.647  -20.734   2083.95  swift_UVW2 
 58268.608   36.0  -20.564  -20.639  -20.727   2083.95  swift_UVW2 
 58269.245   36.5  -20.556  -20.631  -20.719   2083.95  swift_UVW2 
 58269.882   37.0  -20.547  -20.622  -20.709   2083.95  swift_UVW2 
 58270.519   37.5  -20.537  -20.613  -20.698   2083.95  swift_UVW2 
 58271.156   38.0  -20.526  -20.602  -20.686   2083.95  swift_UVW2 
 58271.793   38.5  -20.515   -20.59  -20.673   2083.95  swift_UVW2 
  58272.43   39.0  -20.503  -20.577  -20.659   2083.95  swift_UVW2 
 58273.067   39.5  -20.489  -20.563  -20.645   2083.95  swift_UVW2 
 58273.704   40.0  -20.475  -20.549   -20.63   2083.95  swift_UVW2 
 58274.341   40.5  -20.459  -20.533  -20.613   2083.95  swift_UVW2 
 58274.978   41.0  -20.442  -20.517  -20.595   2083.95  swift_UVW2 
 58275.615   41.5  -20.424    -20.5  -20.577   2083.95  swift_UVW2 
 58276.252   42.0  -20.406  -20.482  -20.559   2083.95  swift_UVW2 
 58276.889   42.5  -20.386  -20.463   -20.54   2083.95  swift_UVW2 
 58277.526   43.0  -20.366  -20.443  -20.519   2083.95  swift_UVW2 
 58278.163   43.5  -20.345  -20.422  -20.499   2083.95  swift_UVW2 
   58278.8   44.0  -20.323  -20.399  -20.477   2083.95  swift_UVW2 
 58279.437   44.5  -20.301  -20.376  -20.455   2083.95  swift_UVW2 
 58280.074   45.0  -20.277  -20.352  -20.431   2083.95  swift_UVW2 
 58280.711   45.5  -20.253  -20.327  -20.407   2083.95  swift_UVW2 
 58281.348   46.0  -20.228  -20.301  -20.383   2083.95  swift_UVW2 
 58281.985   46.5  -20.203  -20.276  -20.357   2083.95  swift_UVW2 
 58282.622   47.0  -20.177  -20.249  -20.331   2083.95  swift_UVW2 
 58283.259   47.5  -20.149  -20.223  -20.304   2083.95  swift_UVW2 
 58283.896   48.0  -20.121  -20.195  -20.276   2083.95  swift_UVW2 
 58284.533   48.5  -20.092  -20.166  -20.247   2083.95  swift_UVW2 
  58285.17   49.0  -20.065  -20.138  -20.217   2083.95  swift_UVW2 
 58285.807   49.5  -20.035  -20.108  -20.188   2083.95  swift_UVW2 
 58286.444   50.0  -20.005  -20.077  -20.157   2083.95  swift_UVW2 
 58287.081   50.5  -19.974  -20.047  -20.126   2083.95  swift_UVW2 
 58287.718   51.0  -19.942  -20.015  -20.094   2083.95  swift_UVW2 
 58288.355   51.5   -19.91  -19.982  -20.062   2083.95  swift_UVW2 
 58288.992   52.0  -19.879  -19.949  -20.029   2083.95  swift_UVW2 
 58289.629   52.5  -19.846  -19.916  -19.996   2083.95  swift_UVW2 
 58290.266   53.0  -19.812  -19.882  -19.962   2083.95  swift_UVW2 
 58290.903   53.5  -19.778  -19.847  -19.927   2083.95  swift_UVW2 
  58291.54   54.0  -19.743  -19.812  -19.893   2083.95  swift_UVW2 
 58292.177   54.5  -19.708  -19.777  -19.858   2083.95  swift_UVW2 
 58292.814   55.0  -19.672  -19.741  -19.822   2083.95  swift_UVW2 
 58293.451   55.5  -19.636  -19.704  -19.786   2083.95  swift_UVW2 
 58294.088   56.0  -19.599  -19.667   -19.75   2083.95  swift_UVW2 
 58294.725   56.5  -19.562   -19.63  -19.713   2083.95  swift_UVW2 
 58295.362   57.0  -19.524  -19.592  -19.676   2083.95  swift_UVW2 
 58295.999   57.5  -19.485  -19.553  -19.639   2083.95  swift_UVW2 
 58296.636   58.0  -19.447  -19.515  -19.601   2083.95  swift_UVW2 
 58297.273   58.5  -19.407  -19.476  -19.561   2083.95  swift_UVW2 
  58297.91   59.0  -19.368  -19.437  -19.522   2083.95  swift_UVW2 
 58298.547   59.5  -19.328  -19.397  -19.482   2083.95  swift_UVW2 
 58299.184   60.0  -19.287  -19.357  -19.443   2083.95  swift_UVW2 
 58299.821   60.5  -19.247  -19.316  -19.402   2083.95  swift_UVW2 
 58300.458   61.0  -19.206  -19.274   -19.36   2083.95  swift_UVW2 
 58301.095   61.5  -19.165  -19.233  -19.318   2083.95  swift_UVW2 
 58301.732   62.0  -19.124  -19.191  -19.275   2083.95  swift_UVW2 
 58302.369   62.5  -19.083   -19.15  -19.232   2083.95  swift_UVW2 
 58303.006   63.0  -19.041  -19.108  -19.189   2083.95  swift_UVW2 
 58303.643   63.5    -19.0  -19.065  -19.146   2083.95  swift_UVW2 
  58304.28   64.0  -18.957  -19.022  -19.103   2083.95  swift_UVW2 
 58304.917   64.5  -18.914  -18.979   -19.06   2083.95  swift_UVW2 
 58305.554   65.0  -18.871  -18.936  -19.016   2083.95  swift_UVW2 
 58306.191   65.5  -18.828  -18.892  -18.971   2083.95  swift_UVW2 
 58306.828   66.0  -18.784  -18.848  -18.927   2083.95  swift_UVW2 
 58307.465   66.5  -18.741  -18.804  -18.882   2083.95  swift_UVW2 
 58308.102   67.0  -18.697  -18.759  -18.837   2083.95  swift_UVW2 
 58308.739   67.5  -18.652  -18.714  -18.792   2083.95  swift_UVW2 
 58309.376   68.0  -18.607  -18.668  -18.747   2083.95  swift_UVW2 
 58310.013   68.5  -18.562  -18.623  -18.701   2083.95  swift_UVW2 
  58310.65   69.0  -18.516  -18.577  -18.655   2083.95  swift_UVW2 
 58311.287   69.5   -18.47   -18.53  -18.609   2083.95  swift_UVW2 
 58311.924   70.0  -18.425  -18.483  -18.563   2083.95  swift_UVW2 
 58312.561   70.5  -18.379  -18.438  -18.517   2083.95  swift_UVW2 
 58313.198   71.0  -18.333  -18.391   -18.47   2083.95  swift_UVW2 
 58313.835   71.5  -18.287  -18.344  -18.422   2083.95  swift_UVW2 
 58314.472   72.0  -18.241  -18.298  -18.374   2083.95  swift_UVW2 
 58315.109   72.5  -18.194  -18.251  -18.326   2083.95  swift_UVW2 
 58315.746   73.0  -18.147  -18.204  -18.279   2083.95  swift_UVW2 
 58316.383   73.5    -18.1  -18.156  -18.232   2083.95  swift_UVW2 
  58317.02   74.0  -18.052  -18.108  -18.186   2083.95  swift_UVW2 
 58317.657   74.5  -18.004  -18.059  -18.138   2083.95  swift_UVW2 
 58318.294   75.0  -17.956  -18.011   -18.09   2083.95  swift_UVW2 
 58318.931   75.5  -17.908  -17.963  -18.041   2083.95  swift_UVW2 
 58319.568   76.0   -17.86  -17.914  -17.992   2083.95  swift_UVW2 
 58320.205   76.5  -17.812  -17.865  -17.943   2083.95  swift_UVW2 
 58320.842   77.0  -17.764  -17.816  -17.894   2083.95  swift_UVW2 
 58321.479   77.5  -17.716  -17.767  -17.845   2083.95  swift_UVW2 
 58322.116   78.0  -17.667  -17.718  -17.795   2083.95  swift_UVW2 
 58322.753   78.5  -17.619   -17.67  -17.745   2083.95  swift_UVW2 
  58323.39   79.0   -17.57  -17.621  -17.694   2083.95  swift_UVW2 
 58324.027   79.5  -17.521  -17.572  -17.644   2083.95  swift_UVW2 
 58324.664   80.0  -17.473  -17.523  -17.593   2083.95  swift_UVW2 
 58325.301   80.5  -17.424  -17.474  -17.543   2083.95  swift_UVW2 
 58325.938   81.0  -17.374  -17.425  -17.493   2083.95  swift_UVW2 
 58326.575   81.5  -17.324  -17.375  -17.443   2083.95  swift_UVW2 
 58327.212   82.0  -17.274  -17.325  -17.393   2083.95  swift_UVW2 
 58327.849   82.5  -17.224  -17.274  -17.344   2083.95  swift_UVW2 
 58328.486   83.0  -17.173  -17.225  -17.294   2083.95  swift_UVW2 
 58329.123   83.5  -17.123  -17.175  -17.244   2083.95  swift_UVW2 
  58329.76   84.0  -17.072  -17.125  -17.193   2083.95  swift_UVW2 
 58330.397   84.5  -17.021  -17.075  -17.143   2083.95  swift_UVW2 
 58331.034   85.0  -16.971  -17.024  -17.093   2083.95  swift_UVW2 
 58331.671   85.5  -16.921  -16.974  -17.042   2083.95  swift_UVW2 
 58332.308   86.0  -16.871  -16.924  -16.992   2083.95  swift_UVW2 
 58332.945   86.5   -16.82  -16.875  -16.941   2083.95  swift_UVW2 
 58333.582   87.0   -16.77  -16.825   -16.89   2083.95  swift_UVW2 
 58334.219   87.5  -16.719  -16.776   -16.84   2083.95  swift_UVW2 
 58334.856   88.0  -16.669  -16.726   -16.79   2083.95  swift_UVW2 
 58335.493   88.5  -16.618  -16.675   -16.74   2083.95  swift_UVW2 
  58336.13   89.0  -16.566  -16.624  -16.689   2083.95  swift_UVW2 
 58336.767   89.5  -16.515  -16.572  -16.639   2083.95  swift_UVW2 
 58337.404   90.0  -16.465   -16.52  -16.589   2083.95  swift_UVW2 
 58338.041   90.5  -16.415  -16.469  -16.538   2083.95  swift_UVW2 
 58338.678   91.0  -16.365  -16.419  -16.487   2083.95  swift_UVW2 
 58339.315   91.5  -16.314  -16.367  -16.437   2083.95  swift_UVW2 
 58339.952   92.0  -16.265  -16.317  -16.387   2083.95  swift_UVW2 
 58340.589   92.5  -16.215   -16.27  -16.338   2083.95  swift_UVW2 
 58341.226   93.0  -16.165  -16.221   -16.29   2083.95  swift_UVW2 
 58341.863   93.5  -16.119  -16.178  -16.242   2083.95  swift_UVW2 
   58342.5   94.0  -16.078  -16.137  -16.204   2083.95  swift_UVW2 
 58343.137   94.5  -16.039  -16.097  -16.176   2083.95  swift_UVW2 
 58343.774   95.0  -15.996  -16.062  -16.149   2083.95  swift_UVW2 
 58344.411   95.5  -15.958  -16.032  -16.115   2083.95  swift_UVW2 
 58345.048   96.0   -15.93  -16.002  -16.098   2083.95  swift_UVW2 
 58345.685   96.5  -15.908  -15.985  -16.082   2083.95  swift_UVW2 
 58346.322   97.0  -15.884  -15.966  -16.065   2083.95  swift_UVW2 
 58346.959   97.5  -15.865   -15.95  -16.049   2083.95  swift_UVW2 
 58347.596   98.0  -15.849  -15.934  -16.032   2083.95  swift_UVW2 
 58348.233   98.5  -15.833  -15.918  -16.016   2083.95  swift_UVW2 
  58348.87   99.0  -15.818  -15.902    -16.0   2083.95  swift_UVW2 
 58349.507   99.5  -15.802  -15.886  -15.983   2083.95  swift_UVW2 
 58350.144  100.0  -15.786   -15.87  -15.967   2083.95  swift_UVW2 
 58350.144  100.0  -15.786   -15.87  -15.967   2083.95  swift_UVW2 
 58352.692  102.0  -15.723  -15.807  -15.903   2083.95  swift_UVW2 
  58355.24  104.0  -15.662  -15.744   -15.84   2083.95  swift_UVW2 
 58357.788  106.0  -15.602  -15.683  -15.777   2083.95  swift_UVW2 
 58360.336  108.0  -15.544  -15.622  -15.717   2083.95  swift_UVW2 
 58362.884  110.0  -15.485  -15.563  -15.658   2083.95  swift_UVW2 
 58365.432  112.0  -15.427  -15.504  -15.599   2083.95  swift_UVW2 
  58367.98  114.0  -15.369  -15.445  -15.541   2083.95  swift_UVW2 
 58370.528  116.0  -15.311  -15.388  -15.483   2083.95  swift_UVW2 
 58373.076  118.0  -15.253  -15.331  -15.427   2083.95  swift_UVW2 
 58375.624  120.0  -15.196  -15.275  -15.371   2083.95  swift_UVW2 
 58378.172  122.0  -15.141   -15.22  -15.316   2083.95  swift_UVW2 
  58380.72  124.0  -15.087  -15.166  -15.262   2083.95  swift_UVW2 
 58383.268  126.0  -15.034  -15.112  -15.208   2083.95  swift_UVW2 
 58385.816  128.0  -14.981  -15.058  -15.155   2083.95  swift_UVW2 
 58388.364  130.0  -14.929  -15.005  -15.103   2083.95  swift_UVW2 
 58390.912  132.0  -14.878  -14.953  -15.051   2083.95  swift_UVW2 
  58393.46  134.0  -14.827  -14.902  -14.999   2083.95  swift_UVW2 
 58396.008  136.0  -14.776  -14.851  -14.947   2083.95  swift_UVW2 
 58398.556  138.0  -14.727  -14.801  -14.896   2083.95  swift_UVW2 
 58401.104  140.0  -14.677  -14.751  -14.845   2083.95  swift_UVW2 
 58403.652  142.0  -14.628  -14.701  -14.795   2083.95  swift_UVW2 
   58406.2  144.0   -14.58  -14.653  -14.747   2083.95  swift_UVW2 
 58408.748  146.0  -14.532  -14.605  -14.698   2083.95  swift_UVW2 
 58411.296  148.0  -14.484  -14.557   -14.65   2083.95  swift_UVW2 
 58413.844  150.0  -14.437   -14.51  -14.602   2083.95  swift_UVW2 
 58416.392  152.0   -14.39  -14.464  -14.555   2083.95  swift_UVW2 
  58418.94  154.0  -14.344  -14.417  -14.509   2083.95  swift_UVW2 
 58421.488  156.0  -14.298  -14.371  -14.463   2083.95  swift_UVW2 
 58424.036  158.0  -14.253  -14.326  -14.417   2083.95  swift_UVW2 
 58426.584  160.0  -14.209  -14.282  -14.372   2083.95  swift_UVW2 
 58429.132  162.0  -14.165  -14.238  -14.327   2083.95  swift_UVW2 
  58431.68  164.0  -14.122  -14.193  -14.283   2083.95  swift_UVW2 
 58434.228  166.0   -14.08  -14.149  -14.239   2083.95  swift_UVW2 
 58436.776  168.0  -14.037  -14.106  -14.195   2083.95  swift_UVW2 
 58439.324  170.0  -13.995  -14.063  -14.152   2083.95  swift_UVW2 
 58441.872  172.0  -13.953  -14.022   -14.11   2083.95  swift_UVW2 
  58444.42  174.0  -13.912  -13.981  -14.067   2083.95  swift_UVW2 
 58446.968  176.0  -13.871   -13.94  -14.025   2083.95  swift_UVW2 
 58449.516  178.0   -13.83  -13.899  -13.984   2083.95  swift_UVW2 
 58452.064  180.0  -13.789  -13.859  -13.943   2083.95  swift_UVW2 
 58454.612  182.0  -13.749  -13.819  -13.904   2083.95  swift_UVW2 
  58457.16  184.0  -13.709  -13.779  -13.864   2083.95  swift_UVW2 
 58459.708  186.0   -13.67  -13.739  -13.825   2083.95  swift_UVW2 
 58462.256  188.0   -13.63    -13.7  -13.786   2083.95  swift_UVW2 
 58464.804  190.0  -13.591  -13.661  -13.748   2083.95  swift_UVW2 
 58467.352  192.0  -13.553  -13.622  -13.709   2083.95  swift_UVW2 
   58469.9  194.0  -13.515  -13.584  -13.671   2083.95  swift_UVW2 
 58472.448  196.0  -13.477  -13.546  -13.633   2083.95  swift_UVW2 
 58474.996  198.0   -13.44  -13.509  -13.595   2083.95  swift_UVW2 
 58477.544  200.0  -13.403  -13.473  -13.557   2083.95  swift_UVW2 
 58480.092  202.0  -13.366  -13.436   -13.52   2083.95  swift_UVW2 
  58482.64  204.0  -13.329    -13.4  -13.483   2083.95  swift_UVW2 
 58485.188  206.0  -13.293  -13.364  -13.447   2083.95  swift_UVW2 
 58487.736  208.0  -13.257  -13.329   -13.41   2083.95  swift_UVW2 
 58490.284  210.0  -13.221  -13.294  -13.374   2083.95  swift_UVW2 
 58492.832  212.0  -13.186  -13.259  -13.339   2083.95  swift_UVW2 
  58495.38  214.0  -13.151  -13.225  -13.303   2083.95  swift_UVW2 
 58497.928  216.0  -13.116   -13.19  -13.268   2083.95  swift_UVW2 
 58500.476  218.0  -13.081  -13.156  -13.233   2083.95  swift_UVW2 
 58503.024  220.0  -13.047  -13.122  -13.198   2083.95  swift_UVW2 
 58505.572  222.0  -13.013  -13.088  -13.164   2083.95  swift_UVW2 
  58508.12  224.0  -12.979  -13.055   -13.13   2083.95  swift_UVW2 
 58510.668  226.0  -12.945  -13.022  -13.096   2083.95  swift_UVW2 
 58513.216  228.0  -12.912  -12.988  -13.062   2083.95  swift_UVW2 
 58515.764  230.0  -12.879  -12.955  -13.029   2083.95  swift_UVW2 
 58518.312  232.0  -12.846  -12.923  -12.997   2083.95  swift_UVW2 
  58520.86  234.0  -12.814   -12.89  -12.964   2083.95  swift_UVW2 
 58523.408  236.0  -12.781  -12.858  -12.932   2083.95  swift_UVW2 
 58525.956  238.0  -12.749  -12.827    -12.9   2083.95  swift_UVW2 
 58528.504  240.0  -12.717  -12.795  -12.868   2083.95  swift_UVW2 
 58531.052  242.0  -12.685  -12.763  -12.837   2083.95  swift_UVW2 
   58533.6  244.0  -12.654  -12.732  -12.805   2083.95  swift_UVW2 
 58536.148  246.0  -12.623  -12.701  -12.774   2083.95  swift_UVW2 
 58538.696  248.0  -12.592  -12.671  -12.743   2083.95  swift_UVW2 
 58541.244  250.0  -12.561   -12.64  -12.712   2083.95  swift_UVW2 
 58543.792  252.0   -12.53   -12.61  -12.682   2083.95  swift_UVW2 
  58546.34  254.0    -12.5   -12.58  -12.651   2083.95  swift_UVW2 
 58548.888  256.0   -12.47   -12.55  -12.622   2083.95  swift_UVW2 
 58551.436  258.0   -12.44   -12.52  -12.592   2083.95  swift_UVW2 
 58553.984  260.0  -12.411  -12.491  -12.563   2083.95  swift_UVW2 
 58556.532  262.0  -12.381  -12.461  -12.534   2083.95  swift_UVW2 
  58559.08  264.0  -12.352  -12.432  -12.506   2083.95  swift_UVW2 
 58561.628  266.0  -12.323  -12.403  -12.477   2083.95  swift_UVW2 
 58564.176  268.0  -12.294  -12.374  -12.449   2083.95  swift_UVW2 
 58566.724  270.0  -12.265  -12.345  -12.421   2083.95  swift_UVW2 
 58569.272  272.0  -12.237  -12.317  -12.392   2083.95  swift_UVW2 
  58571.82  274.0  -12.208  -12.288  -12.365   2083.95  swift_UVW2 
 58574.368  276.0   -12.18   -12.26  -12.337   2083.95  swift_UVW2 
 58576.916  278.0  -12.152  -12.233  -12.309   2083.95  swift_UVW2 
 58579.464  280.0  -12.125  -12.205  -12.281   2083.95  swift_UVW2 
 58582.012  282.0  -12.097  -12.177  -12.253   2083.95  swift_UVW2 
  58584.56  284.0   -12.07   -12.15  -12.226   2083.95  swift_UVW2 
 58587.108  286.0  -12.042  -12.123  -12.198   2083.95  swift_UVW2 
 58589.656  288.0  -12.015  -12.096  -12.171   2083.95  swift_UVW2 
 58592.204  290.0  -11.989  -12.069  -12.144   2083.95  swift_UVW2 
 58594.752  292.0  -11.962  -12.043  -12.117   2083.95  swift_UVW2 
   58597.3  294.0  -11.935  -12.016   -12.09   2083.95  swift_UVW2 
 58599.848  296.0  -11.909   -11.99  -12.064   2083.95  swift_UVW2 
 58602.396  298.0  -11.882  -11.964  -12.038   2083.95  swift_UVW2 
 58604.944  300.0  -11.856  -11.938  -12.011   2083.95  swift_UVW2 
 58607.492  302.0   -11.83  -11.912  -11.985   2083.95  swift_UVW2 
  58610.04  304.0  -11.805  -11.886   -11.96   2083.95  swift_UVW2 
 58612.588  306.0  -11.779   -11.86  -11.934   2083.95  swift_UVW2 
 58615.136  308.0  -11.754  -11.835  -11.909   2083.95  swift_UVW2 
 58617.684  310.0  -11.729   -11.81  -11.884   2083.95  swift_UVW2 
 58620.232  312.0  -11.704  -11.784  -11.858   2083.95  swift_UVW2 
  58622.78  314.0  -11.679  -11.759  -11.834   2083.95  swift_UVW2 
 58625.328  316.0  -11.654  -11.734  -11.809   2083.95  swift_UVW2 
 58627.876  318.0  -11.629   -11.71  -11.784   2083.95  swift_UVW2 
 58630.424  320.0  -11.605  -11.685   -11.76   2083.95  swift_UVW2 
 58632.972  322.0   -11.58  -11.661  -11.735   2083.95  swift_UVW2 
  58635.52  324.0  -11.556  -11.636  -11.711   2083.95  swift_UVW2 
 58638.068  326.0  -11.532  -11.612  -11.687   2083.95  swift_UVW2 
 58640.616  328.0  -11.508  -11.588  -11.663   2083.95  swift_UVW2 
 58643.164  330.0  -11.484  -11.564  -11.639   2083.95  swift_UVW2 
 58645.712  332.0   -11.46   -11.54  -11.615   2083.95  swift_UVW2 
  58648.26  334.0  -11.437  -11.517  -11.591   2083.95  swift_UVW2 
 58650.808  336.0  -11.413  -11.493  -11.568   2083.95  swift_UVW2 
 58653.356  338.0  -11.389   -11.47  -11.544   2083.95  swift_UVW2 
 58655.904  340.0  -11.366  -11.446  -11.521   2083.95  swift_UVW2 
 58658.452  342.0  -11.343  -11.423  -11.498   2083.95  swift_UVW2 
   58661.0  344.0   -11.32    -11.4  -11.475   2083.95  swift_UVW2 
 58663.548  346.0  -11.297  -11.377  -11.453   2083.95  swift_UVW2 
 58666.096  348.0  -11.274  -11.354  -11.431   2083.95  swift_UVW2 
 58668.644  350.0  -11.252  -11.331  -11.409   2083.95  swift_UVW2 
 58671.192  352.0  -11.229  -11.308  -11.387   2083.95  swift_UVW2 
  58673.74  354.0  -11.207  -11.285  -11.365   2083.95  swift_UVW2 
 58676.288  356.0  -11.185  -11.263  -11.343   2083.95  swift_UVW2 
 58678.836  358.0  -11.163  -11.241  -11.321   2083.95  swift_UVW2 
 58681.384  360.0  -11.141  -11.219  -11.299   2083.95  swift_UVW2 
 58683.932  362.0  -11.119  -11.197  -11.277   2083.95  swift_UVW2 
  58686.48  364.0  -11.097  -11.176  -11.256   2083.95  swift_UVW2 
 58689.028  366.0  -11.076  -11.154  -11.234   2083.95  swift_UVW2 
 58691.576  368.0  -11.054  -11.133  -11.212   2083.95  swift_UVW2 
 58694.124  370.0  -11.033  -11.112  -11.191   2083.95  swift_UVW2 
 58696.672  372.0  -11.011   -11.09  -11.169   2083.95  swift_UVW2 
  58699.22  374.0   -10.99  -11.069  -11.148   2083.95  swift_UVW2 
 58701.768  376.0  -10.969  -11.048  -11.126   2083.95  swift_UVW2 
 58704.316  378.0  -10.948  -11.027  -11.105   2083.95  swift_UVW2 
 58706.864  380.0  -10.927  -11.006  -11.084   2083.95  swift_UVW2 
 58709.412  382.0  -10.907  -10.985  -11.063   2083.95  swift_UVW2 
  58711.96  384.0  -10.886  -10.964  -11.042   2083.95  swift_UVW2 
 58714.508  386.0  -10.865  -10.944  -11.021   2083.95  swift_UVW2 
 58717.056  388.0  -10.845  -10.923    -11.0   2083.95  swift_UVW2 
 58719.604  390.0  -10.824  -10.902   -10.98   2083.95  swift_UVW2 
 58722.152  392.0  -10.803  -10.882  -10.959   2083.95  swift_UVW2 
   58724.7  394.0  -10.782  -10.862  -10.939   2083.95  swift_UVW2 
 58727.248  396.0  -10.762  -10.842  -10.919   2083.95  swift_UVW2 
 58729.796  398.0  -10.742  -10.822  -10.899   2083.95  swift_UVW2 
 58732.344  400.0  -10.721  -10.802  -10.879   2083.95  swift_UVW2 
 58734.892  402.0  -10.701  -10.782  -10.859   2083.95  swift_UVW2 
  58737.44  404.0  -10.681  -10.762   -10.84   2083.95  swift_UVW2 
 58739.988  406.0  -10.661  -10.742   -10.82   2083.95  swift_UVW2 
 58742.536  408.0  -10.641  -10.722    -10.8   2083.95  swift_UVW2 
 58745.084  410.0  -10.621  -10.703  -10.781   2083.95  swift_UVW2 
