          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
    58249.464   19.227      nan     0.1        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
 58250.559675  18.7632  18.8877  0.1732      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
   58252.3834   18.767      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58252.4107   18.777      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58252.4116   18.807      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58252.4437   18.617      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58252.4446   18.657      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58252.4732   18.687      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58252.4907   18.817      nan    0.06        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58254.4336   18.587      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58254.4498   18.627      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58254.4728   18.677      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58255.3285   18.617      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58255.3824   18.527      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58255.4052   18.577      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58255.4071   18.527      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58255.4365   18.567      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58255.4473   18.607      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58255.4482   18.687      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58255.4738   18.647      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58256.4311   18.637      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58256.4484   18.617      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58256.4737   18.647      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
 58256.556074  18.7054  18.8756  0.0697      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
   58257.3457   18.637      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58257.3923   18.707      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58257.4103   18.647      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58257.4281   18.687      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58257.4492   18.617      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58258.3433   18.617      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58258.3667   18.507      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58258.4322   18.687      nan    0.05        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
     58258.45   18.627      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58258.4665   18.507      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58258.4675   18.537      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58261.3415   18.587      nan    0.06        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58261.4368   18.397      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58261.4556   18.407      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58262.3424   18.557      nan    0.06        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
    58262.424   18.497      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58262.4508   18.467      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
 58262.512297  18.9272  19.0303  0.0631        PS1          --       i  False      AB   False  2015ATel.7153....1H 
 58262.525483   18.843  18.9461  0.0343        PS1          --       i  False      AB   False  2015ATel.7153....1H 
 58262.538629  18.8016  18.9047  0.0355        PS1          --       i  False      AB   False  2015ATel.7153....1H 
 58262.551835  18.7167  18.8198  0.0531        PS1          --       i  False      AB   False  2015ATel.7153....1H 
 58262.565221  18.6148  18.7394  0.0772      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
   58263.3836   18.697      nan    0.08        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58263.4329   18.597      nan    0.05        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58263.4506   18.517      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58263.4744   18.527      nan    0.04        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
 58264.547154  18.7188  18.8433  0.1522      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58266.520685  18.5785  18.7031  0.1409      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58269.03   18.597      nan    0.01         LT         IOO       i  False      AB   False  2020ApJ...901...61L 
     58269.03    18.55      nan     0.1         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
     58269.03    18.77      nan    0.09         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     58269.03     18.4      nan     0.1         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
     58269.03   18.337      nan    0.04         LT         IOO       g  False      AB   False  2020ApJ...901...61L 
     58269.03   18.427      nan    0.02         LT         IOO       r  False      AB   False  2020ApJ...901...61L 
 58270.511238  18.5257  18.6503  0.2266      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58271.505991  18.8174  18.9205  0.2594        PS1          --       i  False      AB   False  2015ATel.7153....1H 
  58271.51903  18.7299   18.833  0.0352        PS1          --       i  False      AB   False  2015ATel.7153....1H 
 58271.532046  18.7283  18.8314  0.0364        PS1          --       i  False      AB   False  2015ATel.7153....1H 
 58271.545033  18.7054  18.8085  0.0281        PS1          --       i  False      AB   False  2015ATel.7153....1H 
   58272.3941   18.237      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58272.4521   18.287      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
  58272.51286  18.5419  18.6664  0.1821      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
   58274.3003   18.337      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
    58274.328   18.317      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58274.3412   18.337      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58274.3875   18.297      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58274.4044   18.337      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58274.4222   18.267      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
 58274.508153  18.4989  18.6235  0.1212      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
   58275.3745   18.327      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58275.3936   18.417      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58275.3945   18.347      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58275.4134   18.347      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58275.8906   20.177      nan    0.17      Swift        UVOT    UVW1  False      AB   False  2020ApJ...901...61L 
   58275.8945   18.487      nan    0.11      Swift        UVOT       B  False      AB   False  2020ApJ...901...61L 
   58275.8945   19.057      nan    0.11      Swift        UVOT       U  False      AB   False  2020ApJ...901...61L 
   58275.8945   20.987      nan    0.18      Swift        UVOT    UVW2  False      AB   False  2020ApJ...901...61L 
   58275.8984   18.677      nan    0.22      Swift        UVOT       V  False      AB   False  2020ApJ...901...61L 
   58275.8984   21.297      nan    0.28      Swift        UVOT    UVM2  False      AB   False  2020ApJ...901...61L 
   58276.3276   18.357      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58276.3539   18.307      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58276.3701   18.277      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58276.3869   18.307      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58276.4283   18.387      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58276.4572   18.407      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58277.3194   18.287      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
    58277.351   18.257      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58277.3678   18.247      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58277.3901   18.327      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58277.4037   18.317      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58277.4355   18.347      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58278.3011   18.367      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58278.3214   18.367      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58278.3295   18.397      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58278.3737   18.277      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58278.3821   18.307      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58278.3844   18.287      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58278.4023   18.267      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58278.4558   18.357      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
 58278.510636  18.5739  18.6984  0.0968      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
   58279.3305   18.327      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58279.3516   18.287      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58279.3679   18.287      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58279.3937   18.397      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58279.4117   18.427      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
 58280.270875  18.3137  18.4382  0.2197      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
   58280.3292   18.357      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58280.3464   18.267      nan    0.02        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58280.3662   18.347      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58280.4063   18.297      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
    58280.432   18.267      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58280.4583   18.257      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
  58280.52382  18.5626  18.7328   0.064      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
   58281.3367   18.367      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58281.3632   18.337      nan    0.02        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58281.3641   18.327      nan    0.02        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58281.3932   18.297      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58281.4103   18.267      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58281.4112   18.327      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58281.4374   18.337      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
 58282.238281  18.3397  18.5336  0.0368       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58282.242187  18.4828  18.6214  0.0526       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58282.246093  18.6729  18.7768  0.0524       FLWO   KeplerCam       i  False      AB   False             ThisWork 
   58282.3282   18.347      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
     58282.35   18.397      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58282.3748   18.297      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58282.3892   18.287      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58282.4105   18.277      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58282.4467   18.357      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
 58282.522536  18.6331  18.7577  0.1073      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
   58283.3076   18.307      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58283.3522   18.327      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58283.3608   18.387      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58283.3941   18.347      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58283.4076   18.337      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58283.4326   18.297      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
     58284.18   18.367      nan    0.03         LT         IOO       g  False      AB   False  2020ApJ...901...61L 
     58284.18   18.397      nan    0.02         LT         IOO       r  False      AB   False  2020ApJ...901...61L 
     58284.18    18.44      nan    0.04         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
     58284.18    18.53      nan    0.06         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
     58284.18   18.577      nan    0.03         LT         IOO       i  False      AB   False  2020ApJ...901...61L 
     58284.18   18.727      nan    0.03         LT         IOO       z  False      AB   False  2020ApJ...901...61L 
     58284.18    18.73      nan    0.06         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     58284.18     18.9      nan    0.07         LT         IOO       z  False      AB   False  2023ApJ...943...41C 
   58284.3088   18.387      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58284.3266   18.317      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58284.3445   18.377      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58284.3454   18.347      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58284.3736   18.267      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
 58284.518294  18.6035  18.7737  0.0706      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
   58285.3154   18.357      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58285.3853   18.327      nan    0.02        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
    58285.416   18.367      nan    0.02        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58285.4312   18.297      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58285.4565   18.357      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58286.1797   18.367      nan     0.1      Swift        UVOT       B  False      AB   False  2020ApJ...901...61L 
   58286.1797   19.137      nan    0.12      Swift        UVOT       U  False      AB   False  2020ApJ...901...61L 
   58286.1797   20.597      nan    0.22      Swift        UVOT    UVW1  False      AB   False  2020ApJ...901...61L 
   58286.1836   18.607      nan    0.22      Swift        UVOT       V  False      AB   False  2020ApJ...901...61L 
   58286.1836   21.317      nan    0.22      Swift        UVOT    UVW2  False      AB   False  2020ApJ...901...61L 
   58286.1875   21.337      nan     0.3      Swift        UVOT    UVM2  False      AB   False  2020ApJ...901...61L 
   58286.3097   18.367      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58286.3318   18.437      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58286.4164   18.397      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58286.4263   18.417      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58286.4586   18.387      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
 58286.502106  18.5962  18.7207  0.1004      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
   58287.3287   18.387      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58287.4124   18.427      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
 58287.429687  18.3928  18.5867  0.0439        LCO          --       g  False      AB   False             ThisWork 
 58287.433593  18.4015  18.5954   0.034        LCO          --       g  False      AB   False             ThisWork 
   58287.4375  18.5418  18.6804  0.0388        LCO          --       r  False      AB   False             ThisWork 
   58287.4379   18.397      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
 58287.441406  18.5339  18.6725  0.0481        LCO          --       r  False      AB   False             ThisWork 
 58287.445312   18.706    18.81  0.0548        LCO          --       i  False      AB   False             ThisWork 
 58287.445312  18.7769  18.8809  0.0501        LCO          --       i  False      AB   False             ThisWork 
   58287.4548   18.387      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58287.4558   18.387      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58288.3113   18.357      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58288.3262   18.377      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58288.3644   18.387      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
    58288.392   18.427      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58288.4045   18.467      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
 58288.421875  18.4001   18.594  0.0597       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58288.425781  18.4184  18.6124  0.0672       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58288.429687  18.5315  18.6701  0.1046       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58288.433593  18.6511   18.755   0.068       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58288.433593  18.5309  18.6695   0.053       FLWO   KeplerCam       r  False      AB   False             ThisWork 
   58288.4375  18.6827  18.7867  0.0674       FLWO   KeplerCam       i  False      AB   False             ThisWork 
   58288.4494   18.517      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
 58288.535152  18.6769  18.8014  0.1286      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
   58289.3314   18.437      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58289.3704   18.367      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
    58289.389   18.407      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58289.4056   18.477      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58289.4464   18.417      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58290.3527   18.357      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58290.3598   18.417      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58290.3914   18.417      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58290.3923   18.387      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58290.4117   18.407      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58290.4126   18.387      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58290.4339   18.427      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58290.4583   18.407      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
  58290.47721  18.5348  18.6594  0.1067      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
   58291.2884   18.387      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58291.3106   18.417      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58291.3229   18.427      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58291.4289   18.427      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58292.2756   18.377      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58292.3077   18.387      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58292.3244   18.437      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
 58292.332031  18.4513  18.6452   0.044       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58292.335937   18.463  18.6569   0.042       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58292.339843   18.595  18.7336  0.0599       FLWO   KeplerCam       r  False      AB   False             ThisWork 
  58292.34375  18.5758  18.7144  0.0568       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58292.347656  18.7486  18.8526   0.062       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58292.351562  18.7216  18.8256  0.0689       FLWO   KeplerCam       i  False      AB   False             ThisWork 
   58292.4292   18.407      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
 58292.457684  18.7267  18.8298  0.0446        PS1          --       i  False      AB   False  2015ATel.7153....1H 
   58292.4585   18.417      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
 58292.470239  18.7499   18.853  0.0487        PS1          --       i  False      AB   False  2015ATel.7153....1H 
 58292.482789  18.7203  18.8234  0.0377        PS1          --       i  False      AB   False  2015ATel.7153....1H 
 58292.495312  18.7401  18.8432  0.0542        PS1          --       i  False      AB   False  2015ATel.7153....1H 
 58292.497275   18.627  18.7516  0.0938      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58293.238281  18.5431   18.737  0.0659        LCO          --       g  False      AB   False             ThisWork 
 58293.242187  18.4683  18.6622  0.0733        LCO          --       g  False      AB   False             ThisWork 
 58293.246093   18.579  18.7176  0.0752        LCO          --       r  False      AB   False             ThisWork 
     58293.25  18.6191  18.7577  0.0876        LCO          --       r  False      AB   False             ThisWork 
     58293.25  18.8271  18.9311  0.0832        LCO          --       i  False      AB   False             ThisWork 
 58293.253906  18.7924  18.8964  0.0885        LCO          --       i  False      AB   False             ThisWork 
   58293.2762   18.507      nan    0.05        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58293.3015   18.407      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58293.3296   18.407      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58293.3305   18.417      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58293.4259   18.457      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58293.4274   18.497      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
 58293.441406   18.492  18.6859  0.0324       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58293.445312  18.4899  18.6838  0.0359       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58293.449218  18.5824   18.721  0.0484       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58293.453125  18.5848  18.7234  0.0469       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58293.457031  18.7075  18.8114  0.0434       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58293.460937  18.7081  18.8121  0.0468       FLWO   KeplerCam       i  False      AB   False             ThisWork 
   58294.2899   18.477      nan    0.05        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58294.2954   18.457      nan    0.05        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58294.3261   18.387      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58294.4515   18.447      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
 58294.482224  18.6199  18.7444   0.126      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
   58295.2904   18.377      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58295.3018   18.427      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
 58295.441406  18.5202  18.7141  0.0427       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58295.445312  18.4981  18.6921  0.0387       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58295.449218  18.6051  18.7437   0.055       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58295.453125  18.5887  18.7273  0.0467       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58295.457031  18.7569  18.8609  0.0519       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58295.460937  18.7307  18.8347  0.0535       FLWO   KeplerCam       i  False      AB   False             ThisWork 
   58296.4375  18.5534  18.7473   0.051       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58296.441406  18.5405  18.7345  0.0544       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58296.445312  18.6217  18.7604  0.0527       FLWO   KeplerCam       r  False      AB   False             ThisWork 
