       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
  59483.55   19.5  -18.599  -19.904   -20.29   2083.95  swift_UVW2 
 59484.175   20.0  -18.462  -19.929    -20.3   2083.95  swift_UVW2 
 59484.799   20.5  -18.583  -19.955   -20.32   2083.95  swift_UVW2 
 59485.424   21.0   -18.71  -19.984   -20.34   2083.95  swift_UVW2 
 59486.048   21.5  -18.828  -20.007  -20.358   2083.95  swift_UVW2 
 59486.673   22.0  -18.947  -20.027  -20.373   2083.95  swift_UVW2 
 59487.297   22.5  -19.077   -20.05  -20.387   2083.95  swift_UVW2 
 59487.922   23.0  -19.182  -20.072  -20.402   2083.95  swift_UVW2 
 59488.546   23.5  -19.275  -20.096  -20.413   2083.95  swift_UVW2 
 59489.171   24.0  -19.323  -20.119  -20.423   2083.95  swift_UVW2 
 59489.796   24.5   -19.41  -20.134  -20.436   2083.95  swift_UVW2 
  59490.42   25.0  -19.483  -20.162  -20.447   2083.95  swift_UVW2 
 59491.045   25.5  -19.545  -20.176  -20.461   2083.95  swift_UVW2 
 59491.669   26.0  -19.605  -20.201  -20.475   2083.95  swift_UVW2 
 59492.294   26.5  -19.657  -20.218  -20.487   2083.95  swift_UVW2 
 59492.918   27.0  -19.652  -20.235  -20.495   2083.95  swift_UVW2 
 59493.543   27.5  -19.677  -20.247  -20.509   2083.95  swift_UVW2 
 59494.167   28.0  -19.758  -20.264  -20.523   2083.95  swift_UVW2 
 59494.792   28.5  -19.817  -20.282  -20.537   2083.95  swift_UVW2 
 59495.417   29.0  -19.853  -20.297  -20.548   2083.95  swift_UVW2 
 59496.041   29.5  -19.867  -20.309  -20.557   2083.95  swift_UVW2 
 59496.666   30.0  -19.895   -20.32  -20.566   2083.95  swift_UVW2 
  59497.29   30.5  -19.936  -20.336  -20.573   2083.95  swift_UVW2 
 59497.915   31.0  -19.969  -20.354   -20.58   2083.95  swift_UVW2 
 59498.539   31.5  -19.999  -20.364  -20.588   2083.95  swift_UVW2 
 59499.164   32.0  -20.022  -20.372  -20.599   2083.95  swift_UVW2 
 59499.788   32.5   -20.05  -20.393  -20.611   2083.95  swift_UVW2 
 59500.413   33.0  -20.082  -20.408   -20.62   2083.95  swift_UVW2 
 59501.037   33.5  -20.111  -20.428  -20.629   2083.95  swift_UVW2 
 59501.662   34.0   -20.14  -20.442  -20.637   2083.95  swift_UVW2 
 59502.287   34.5  -20.168  -20.456  -20.644   2083.95  swift_UVW2 
 59502.911   35.0  -20.188  -20.465  -20.653   2083.95  swift_UVW2 
 59503.536   35.5  -20.215  -20.477   -20.66   2083.95  swift_UVW2 
  59504.16   36.0  -20.234  -20.485  -20.669   2083.95  swift_UVW2 
 59504.785   36.5  -20.254  -20.492  -20.678   2083.95  swift_UVW2 
 59505.409   37.0  -20.282  -20.498  -20.687   2083.95  swift_UVW2 
 59506.034   37.5  -20.298  -20.504  -20.694   2083.95  swift_UVW2 
 59506.658   38.0  -20.311  -20.513  -20.703   2083.95  swift_UVW2 
 59507.283   38.5  -20.322  -20.525  -20.709   2083.95  swift_UVW2 
 59507.908   39.0  -20.333   -20.54  -20.717   2083.95  swift_UVW2 
 59508.532   39.5  -20.346  -20.555  -20.723   2083.95  swift_UVW2 
 59509.157   40.0  -20.383  -20.562  -20.727   2083.95  swift_UVW2 
 59509.781   40.5  -20.392  -20.571  -20.734   2083.95  swift_UVW2 
 59510.406   41.0  -20.405  -20.585  -20.738   2083.95  swift_UVW2 
  59511.03   41.5  -20.415  -20.592  -20.743   2083.95  swift_UVW2 
 59511.655   42.0  -20.425  -20.607  -20.753   2083.95  swift_UVW2 
 59512.279   42.5  -20.434  -20.616  -20.763   2083.95  swift_UVW2 
 59512.904   43.0  -20.446  -20.623   -20.77   2083.95  swift_UVW2 
 59513.528   43.5  -20.457   -20.63  -20.774   2083.95  swift_UVW2 
 59514.153   44.0  -20.463  -20.636  -20.776   2083.95  swift_UVW2 
 59514.778   44.5   -20.47  -20.641  -20.783   2083.95  swift_UVW2 
 59515.402   45.0  -20.478  -20.646  -20.785   2083.95  swift_UVW2 
 59516.027   45.5  -20.488  -20.651  -20.788   2083.95  swift_UVW2 
 59516.651   46.0  -20.494  -20.655  -20.794   2083.95  swift_UVW2 
 59517.276   46.5  -20.501  -20.663  -20.799   2083.95  swift_UVW2 
   59517.9   47.0  -20.508  -20.671  -20.806   2083.95  swift_UVW2 
 59518.525   47.5  -20.514  -20.679  -20.812   2083.95  swift_UVW2 
 59519.149   48.0  -20.518  -20.683  -20.818   2083.95  swift_UVW2 
 59519.774   48.5  -20.521  -20.687  -20.821   2083.95  swift_UVW2 
 59520.399   49.0  -20.524  -20.691  -20.822   2083.95  swift_UVW2 
 59521.023   49.5  -20.528  -20.695  -20.824   2083.95  swift_UVW2 
 59521.648   50.0  -20.532  -20.698   -20.83   2083.95  swift_UVW2 
 59522.272   50.5  -20.535  -20.701  -20.837   2083.95  swift_UVW2 
 59522.897   51.0  -20.539  -20.707  -20.843   2083.95  swift_UVW2 
 59523.521   51.5  -20.543  -20.711  -20.846   2083.95  swift_UVW2 
 59524.146   52.0  -20.547  -20.714  -20.849   2083.95  swift_UVW2 
  59524.77   52.5  -20.551  -20.716  -20.851   2083.95  swift_UVW2 
 59525.395   53.0  -20.556  -20.719  -20.857   2083.95  swift_UVW2 
 59526.019   53.5  -20.561  -20.721  -20.864   2083.95  swift_UVW2 
 59526.644   54.0  -20.565  -20.724  -20.868   2083.95  swift_UVW2 
 59527.269   54.5   -20.57  -20.726  -20.869   2083.95  swift_UVW2 
 59527.893   55.0  -20.574  -20.728  -20.869   2083.95  swift_UVW2 
 59528.518   55.5  -20.577   -20.73  -20.869   2083.95  swift_UVW2 
 59529.142   56.0  -20.579  -20.732  -20.869   2083.95  swift_UVW2 
 59529.767   56.5  -20.581  -20.733  -20.869   2083.95  swift_UVW2 
 59530.391   57.0  -20.583  -20.735   -20.87   2083.95  swift_UVW2 
 59531.016   57.5  -20.585  -20.736   -20.87   2083.95  swift_UVW2 
  59531.64   58.0  -20.587  -20.737  -20.869   2083.95  swift_UVW2 
 59532.265   58.5  -20.589  -20.739  -20.869   2083.95  swift_UVW2 
  59532.89   59.0  -20.591  -20.742  -20.869   2083.95  swift_UVW2 
 59533.514   59.5  -20.593  -20.744  -20.869   2083.95  swift_UVW2 
 59534.139   60.0  -20.596  -20.747   -20.87   2083.95  swift_UVW2 
 59534.763   60.5    -20.6  -20.749   -20.87   2083.95  swift_UVW2 
 59535.388   61.0  -20.604  -20.749  -20.871   2083.95  swift_UVW2 
 59536.012   61.5  -20.608  -20.749  -20.871   2083.95  swift_UVW2 
 59536.637   62.0  -20.612   -20.75  -20.871   2083.95  swift_UVW2 
 59537.261   62.5  -20.616   -20.75  -20.871   2083.95  swift_UVW2 
 59537.886   63.0  -20.617  -20.751  -20.871   2083.95  swift_UVW2 
  59538.51   63.5  -20.619  -20.752  -20.871   2083.95  swift_UVW2 
 59539.135   64.0   -20.62  -20.752  -20.871   2083.95  swift_UVW2 
  59539.76   64.5  -20.622  -20.753  -20.872   2083.95  swift_UVW2 
 59540.384   65.0  -20.623  -20.753  -20.874   2083.95  swift_UVW2 
 59541.009   65.5  -20.624  -20.753  -20.875   2083.95  swift_UVW2 
 59541.633   66.0  -20.625  -20.753  -20.876   2083.95  swift_UVW2 
 59542.258   66.5  -20.626  -20.754  -20.877   2083.95  swift_UVW2 
 59542.882   67.0  -20.627  -20.755  -20.879   2083.95  swift_UVW2 
 59543.507   67.5  -20.628  -20.755  -20.879   2083.95  swift_UVW2 
 59544.131   68.0  -20.629  -20.756   -20.88   2083.95  swift_UVW2 
 59544.756   68.5  -20.629  -20.756  -20.881   2083.95  swift_UVW2 
 59545.381   69.0   -20.63  -20.757  -20.881   2083.95  swift_UVW2 
 59546.005   69.5   -20.63  -20.757   -20.88   2083.95  swift_UVW2 
  59546.63   70.0  -20.631  -20.757  -20.878   2083.95  swift_UVW2 
 59547.254   70.5  -20.631  -20.757  -20.876   2083.95  swift_UVW2 
 59547.879   71.0  -20.631  -20.756  -20.875   2083.95  swift_UVW2 
 59548.503   71.5  -20.631  -20.755  -20.873   2083.95  swift_UVW2 
 59549.128   72.0  -20.631  -20.754  -20.871   2083.95  swift_UVW2 
 59549.752   72.5  -20.631  -20.753  -20.869   2083.95  swift_UVW2 
 59550.377   73.0  -20.631  -20.753  -20.867   2083.95  swift_UVW2 
 59551.001   73.5  -20.631  -20.752  -20.865   2083.95  swift_UVW2 
 59551.626   74.0  -20.631  -20.751  -20.864   2083.95  swift_UVW2 
 59552.251   74.5   -20.63   -20.75  -20.863   2083.95  swift_UVW2 
 59552.875   75.0   -20.63  -20.749  -20.862   2083.95  swift_UVW2 
   59553.5   75.5   -20.63  -20.748  -20.862   2083.95  swift_UVW2 
 59554.124   76.0  -20.629  -20.747  -20.863   2083.95  swift_UVW2 
 59554.749   76.5  -20.629  -20.747  -20.863   2083.95  swift_UVW2 
 59555.373   77.0  -20.628  -20.747  -20.864   2083.95  swift_UVW2 
 59555.998   77.5  -20.628  -20.747  -20.864   2083.95  swift_UVW2 
 59556.622   78.0  -20.627  -20.746  -20.863   2083.95  swift_UVW2 
 59557.247   78.5  -20.626  -20.745  -20.861   2083.95  swift_UVW2 
 59557.872   79.0  -20.626  -20.744   -20.86   2083.95  swift_UVW2 
 59558.496   79.5  -20.625  -20.743  -20.858   2083.95  swift_UVW2 
 59559.121   80.0  -20.624  -20.743  -20.856   2083.95  swift_UVW2 
 59559.745   80.5  -20.623  -20.742  -20.854   2083.95  swift_UVW2 
  59560.37   81.0  -20.623  -20.741  -20.852   2083.95  swift_UVW2 
 59560.994   81.5  -20.622   -20.74  -20.851   2083.95  swift_UVW2 
 59561.619   82.0  -20.621  -20.739   -20.85   2083.95  swift_UVW2 
 59562.243   82.5  -20.621  -20.738  -20.848   2083.95  swift_UVW2 
 59562.868   83.0   -20.62  -20.736  -20.847   2083.95  swift_UVW2 
 59563.492   83.5  -20.619  -20.734  -20.845   2083.95  swift_UVW2 
 59564.117   84.0  -20.618  -20.732  -20.843   2083.95  swift_UVW2 
 59564.742   84.5  -20.617  -20.731  -20.842   2083.95  swift_UVW2 
 59565.366   85.0  -20.616  -20.729   -20.84   2083.95  swift_UVW2 
 59565.991   85.5  -20.615  -20.727  -20.839   2083.95  swift_UVW2 
 59566.615   86.0  -20.613  -20.726  -20.837   2083.95  swift_UVW2 
  59567.24   86.5  -20.612  -20.724  -20.835   2083.95  swift_UVW2 
 59567.864   87.0  -20.611  -20.723  -20.833   2083.95  swift_UVW2 
 59568.489   87.5  -20.609  -20.721  -20.832   2083.95  swift_UVW2 
 59569.113   88.0  -20.607   -20.72  -20.831   2083.95  swift_UVW2 
 59569.738   88.5  -20.605  -20.718  -20.829   2083.95  swift_UVW2 
 59570.363   89.0  -20.603  -20.716  -20.828   2083.95  swift_UVW2 
 59570.987   89.5  -20.601  -20.714  -20.827   2083.95  swift_UVW2 
 59571.612   90.0  -20.599  -20.712  -20.825   2083.95  swift_UVW2 
 59572.236   90.5  -20.597  -20.711  -20.824   2083.95  swift_UVW2 
 59572.861   91.0  -20.595  -20.709  -20.822   2083.95  swift_UVW2 
 59573.485   91.5  -20.593  -20.708   -20.82   2083.95  swift_UVW2 
  59574.11   92.0  -20.591  -20.706  -20.818   2083.95  swift_UVW2 
 59574.734   92.5  -20.589  -20.704  -20.816   2083.95  swift_UVW2 
 59575.359   93.0  -20.586  -20.701  -20.814   2083.95  swift_UVW2 
 59575.983   93.5  -20.584  -20.699  -20.811   2083.95  swift_UVW2 
 59576.608   94.0  -20.582  -20.697  -20.809   2083.95  swift_UVW2 
 59577.233   94.5   -20.58  -20.694  -20.807   2083.95  swift_UVW2 
 59577.857   95.0  -20.578  -20.692  -20.805   2083.95  swift_UVW2 
 59578.482   95.5  -20.575  -20.689  -20.803   2083.95  swift_UVW2 
 59579.106   96.0  -20.573  -20.687  -20.801   2083.95  swift_UVW2 
 59579.731   96.5  -20.571  -20.684  -20.799   2083.95  swift_UVW2 
 59580.355   97.0  -20.568  -20.682  -20.797   2083.95  swift_UVW2 
  59580.98   97.5  -20.566   -20.68  -20.796   2083.95  swift_UVW2 
 59581.604   98.0  -20.563  -20.679  -20.794   2083.95  swift_UVW2 
 59582.229   98.5  -20.561  -20.676  -20.792   2083.95  swift_UVW2 
 59582.854   99.0  -20.558  -20.673   -20.79   2083.95  swift_UVW2 
 59583.478   99.5  -20.556  -20.671  -20.788   2083.95  swift_UVW2 
 59584.103  100.0  -20.553  -20.669  -20.786   2083.95  swift_UVW2 
 59584.103  100.0  -20.553  -20.669  -20.786   2083.95  swift_UVW2 
 59586.601  102.0  -20.541  -20.659  -20.775   2083.95  swift_UVW2 
 59589.099  104.0  -20.529  -20.649  -20.761   2083.95  swift_UVW2 
 59591.597  106.0  -20.516  -20.638  -20.749   2083.95  swift_UVW2 
 59594.095  108.0  -20.504  -20.625  -20.738   2083.95  swift_UVW2 
 59596.594  110.0  -20.493  -20.612  -20.726   2083.95  swift_UVW2 
 59599.092  112.0  -20.481  -20.599  -20.714   2083.95  swift_UVW2 
  59601.59  114.0  -20.467  -20.586    -20.7   2083.95  swift_UVW2 
 59604.088  116.0  -20.454  -20.571  -20.685   2083.95  swift_UVW2 
 59606.586  118.0  -20.442  -20.556   -20.67   2083.95  swift_UVW2 
 59609.085  120.0  -20.431  -20.541  -20.655   2083.95  swift_UVW2 
 59611.583  122.0  -20.418  -20.526  -20.639   2083.95  swift_UVW2 
 59614.081  124.0  -20.403  -20.511  -20.624   2083.95  swift_UVW2 
 59616.579  126.0  -20.389  -20.496  -20.611   2083.95  swift_UVW2 
 59619.077  128.0  -20.375   -20.48  -20.598   2083.95  swift_UVW2 
 59621.576  130.0  -20.361  -20.464  -20.584   2083.95  swift_UVW2 
 59624.074  132.0  -20.347  -20.448  -20.569   2083.95  swift_UVW2 
 59626.572  134.0  -20.332  -20.433  -20.554   2083.95  swift_UVW2 
  59629.07  136.0  -20.315  -20.418  -20.537   2083.95  swift_UVW2 
 59631.568  138.0  -20.299  -20.402  -20.521   2083.95  swift_UVW2 
 59634.067  140.0  -20.283  -20.385  -20.506   2083.95  swift_UVW2 
 59636.565  142.0  -20.267  -20.367  -20.489   2083.95  swift_UVW2 
 59639.063  144.0  -20.248   -20.35   -20.47   2083.95  swift_UVW2 
 59641.561  146.0   -20.23  -20.333  -20.451   2083.95  swift_UVW2 
 59644.059  148.0  -20.211  -20.316  -20.432   2083.95  swift_UVW2 
 59646.558  150.0  -20.192  -20.297  -20.414   2083.95  swift_UVW2 
 59649.056  152.0  -20.173  -20.278  -20.395   2083.95  swift_UVW2 
 59651.554  154.0  -20.154  -20.259  -20.378   2083.95  swift_UVW2 
 59654.052  156.0  -20.135  -20.241  -20.359   2083.95  swift_UVW2 
  59656.55  158.0  -20.116  -20.224  -20.339   2083.95  swift_UVW2 
 59659.049  160.0  -20.097  -20.207  -20.319   2083.95  swift_UVW2 
 59661.547  162.0  -20.079   -20.19    -20.3   2083.95  swift_UVW2 
 59664.045  164.0   -20.06  -20.173  -20.282   2083.95  swift_UVW2 
 59666.543  166.0  -20.042  -20.154  -20.263   2083.95  swift_UVW2 
 59669.041  168.0  -20.023  -20.133  -20.243   2083.95  swift_UVW2 
  59671.54  170.0  -20.003  -20.112  -20.223   2083.95  swift_UVW2 
 59674.038  172.0  -19.982  -20.092  -20.204   2083.95  swift_UVW2 
 59676.536  174.0  -19.962  -20.073  -20.183   2083.95  swift_UVW2 
 59679.034  176.0  -19.942  -20.054  -20.163   2083.95  swift_UVW2 
 59681.532  178.0  -19.922  -20.035  -20.142   2083.95  swift_UVW2 
 59684.031  180.0  -19.901  -20.014  -20.121   2083.95  swift_UVW2 
 59686.529  182.0  -19.881  -19.993    -20.1   2083.95  swift_UVW2 
 59689.027  184.0   -19.86  -19.971  -20.079   2083.95  swift_UVW2 
 59691.525  186.0  -19.838  -19.949  -20.058   2083.95  swift_UVW2 
 59694.023  188.0  -19.816  -19.928  -20.035   2083.95  swift_UVW2 
 59696.522  190.0  -19.793  -19.908  -20.015   2083.95  swift_UVW2 
  59699.02  192.0  -19.771  -19.886  -19.993   2083.95  swift_UVW2 
 59701.518  194.0  -19.749  -19.863  -19.969   2083.95  swift_UVW2 
 59704.016  196.0  -19.727  -19.839  -19.946   2083.95  swift_UVW2 
 59706.514  198.0  -19.705  -19.817  -19.924   2083.95  swift_UVW2 
 59709.013  200.0  -19.683  -19.794  -19.901   2083.95  swift_UVW2 
 59711.511  202.0   -19.66  -19.771  -19.877   2083.95  swift_UVW2 
 59714.009  204.0  -19.638  -19.748  -19.853   2083.95  swift_UVW2 
 59716.507  206.0  -19.614  -19.724  -19.828   2083.95  swift_UVW2 
 59719.005  208.0  -19.591  -19.699  -19.804   2083.95  swift_UVW2 
 59721.504  210.0  -19.567  -19.675   -19.78   2083.95  swift_UVW2 
 59724.002  212.0  -19.544  -19.651  -19.756   2083.95  swift_UVW2 
   59726.5  214.0   -19.52  -19.627  -19.733   2083.95  swift_UVW2 
 59728.998  216.0  -19.496  -19.603  -19.711   2083.95  swift_UVW2 
 59731.496  218.0  -19.471  -19.579  -19.686   2083.95  swift_UVW2 
 59733.995  220.0  -19.447  -19.555  -19.661   2083.95  swift_UVW2 
 59736.493  222.0  -19.422   -19.53  -19.636   2083.95  swift_UVW2 
 59738.991  224.0  -19.397  -19.505  -19.611   2083.95  swift_UVW2 
 59741.489  226.0  -19.372   -19.48  -19.586   2083.95  swift_UVW2 
 59743.987  228.0  -19.347  -19.455  -19.562   2083.95  swift_UVW2 
 59746.486  230.0  -19.322  -19.429  -19.537   2083.95  swift_UVW2 
 59748.984  232.0  -19.297  -19.402  -19.512   2083.95  swift_UVW2 
 59751.482  234.0  -19.271  -19.374  -19.486   2083.95  swift_UVW2 
  59753.98  236.0  -19.246  -19.348  -19.459   2083.95  swift_UVW2 
 59756.478  238.0  -19.219  -19.322  -19.432   2083.95  swift_UVW2 
 59758.977  240.0   -19.19  -19.295  -19.405   2083.95  swift_UVW2 
 59761.475  242.0  -19.162  -19.268  -19.378   2083.95  swift_UVW2 
 59763.973  244.0  -19.135  -19.241   -19.35   2083.95  swift_UVW2 
 59766.471  246.0  -19.108  -19.213  -19.322   2083.95  swift_UVW2 
 59768.969  248.0  -19.081  -19.185  -19.294   2083.95  swift_UVW2 
 59771.468  250.0  -19.054  -19.157  -19.266   2083.95  swift_UVW2 
 59773.966  252.0  -19.026  -19.129  -19.239   2083.95  swift_UVW2 
 59776.464  254.0  -18.998  -19.101  -19.211   2083.95  swift_UVW2 
 59778.962  256.0   -18.97  -19.073  -19.183   2083.95  swift_UVW2 
  59781.46  258.0  -18.941  -19.046  -19.155   2083.95  swift_UVW2 
 59783.959  260.0  -18.913  -19.019  -19.127   2083.95  swift_UVW2 
 59786.457  262.0  -18.884  -18.991  -19.099   2083.95  swift_UVW2 
 59788.955  264.0  -18.855  -18.962  -19.071   2083.95  swift_UVW2 
 59791.453  266.0  -18.825  -18.933  -19.042   2083.95  swift_UVW2 
 59793.951  268.0  -18.794  -18.904  -19.013   2083.95  swift_UVW2 
  59796.45  270.0  -18.764  -18.875  -18.983   2083.95  swift_UVW2 
 59798.948  272.0  -18.733  -18.844  -18.953   2083.95  swift_UVW2 
 59801.446  274.0  -18.703  -18.814  -18.923   2083.95  swift_UVW2 
 59803.944  276.0  -18.673  -18.783  -18.893   2083.95  swift_UVW2 
 59806.442  278.0  -18.642  -18.752  -18.863   2083.95  swift_UVW2 
 59808.941  280.0  -18.609  -18.721  -18.833   2083.95  swift_UVW2 
 59811.439  282.0  -18.579  -18.691  -18.802   2083.95  swift_UVW2 
 59813.937  284.0  -18.549   -18.66  -18.772   2083.95  swift_UVW2 
 59816.435  286.0  -18.519  -18.628  -18.742   2083.95  swift_UVW2 
 59818.933  288.0  -18.486  -18.597  -18.713   2083.95  swift_UVW2 
 59821.432  290.0  -18.455  -18.563  -18.683   2083.95  swift_UVW2 
  59823.93  292.0  -18.429  -18.529  -18.652   2083.95  swift_UVW2 
 59826.428  294.0  -18.399  -18.499  -18.621   2083.95  swift_UVW2 
 59828.926  296.0  -18.367  -18.471  -18.588   2083.95  swift_UVW2 
 59831.424  298.0  -18.334  -18.447  -18.555   2083.95  swift_UVW2 
 59833.923  300.0  -18.302  -18.423  -18.522   2083.95  swift_UVW2 
 59836.421  302.0  -18.285  -18.402  -18.492   2083.95  swift_UVW2 
 59838.919  304.0  -18.265   -18.38  -18.461   2083.95  swift_UVW2 
 59841.417  306.0  -18.248  -18.359  -18.439   2083.95  swift_UVW2 
 59843.915  308.0  -18.233  -18.346  -18.414   2083.95  swift_UVW2 
 59846.414  310.0  -18.209  -18.326  -18.395   2083.95  swift_UVW2 
 59848.912  312.0   -18.19  -18.309  -18.378   2083.95  swift_UVW2 
  59851.41  314.0  -18.175  -18.292   -18.36   2083.95  swift_UVW2 
 59853.908  316.0  -18.156  -18.279  -18.343   2083.95  swift_UVW2 
 59856.406  318.0  -18.139  -18.267   -18.33   2083.95  swift_UVW2 
 59858.905  320.0  -18.125  -18.252  -18.317   2083.95  swift_UVW2 
 59861.403  322.0  -18.105  -18.238  -18.304   2083.95  swift_UVW2 
 59863.901  324.0  -18.084  -18.225  -18.291   2083.95  swift_UVW2 
 59866.399  326.0  -18.071  -18.211  -18.275   2083.95  swift_UVW2 
 59868.897  328.0  -18.057  -18.198  -18.263   2083.95  swift_UVW2 
 59871.396  330.0  -18.043  -18.185   -18.25   2083.95  swift_UVW2 
 59873.894  332.0  -18.028  -18.172  -18.237   2083.95  swift_UVW2 
 59876.392  334.0  -18.014  -18.158  -18.223   2083.95  swift_UVW2 
  59878.89  336.0  -17.999  -18.142  -18.209   2083.95  swift_UVW2 
 59881.388  338.0  -17.985  -18.128  -18.195   2083.95  swift_UVW2 
 59883.887  340.0  -17.971  -18.113  -18.181   2083.95  swift_UVW2 
 59886.385  342.0  -17.958  -18.099  -18.168   2083.95  swift_UVW2 
 59888.883  344.0  -17.944  -18.085  -18.155   2083.95  swift_UVW2 
 59891.381  346.0  -17.929  -18.071  -18.142   2083.95  swift_UVW2 
 59893.879  348.0  -17.915  -18.058  -18.129   2083.95  swift_UVW2 
 59896.378  350.0    -17.9  -18.047  -18.116   2083.95  swift_UVW2 
 59898.876  352.0  -17.886  -18.036  -18.103   2083.95  swift_UVW2 
 59901.374  354.0  -17.871  -18.023   -18.09   2083.95  swift_UVW2 
 59903.872  356.0  -17.857   -18.01  -18.078   2083.95  swift_UVW2 
  59906.37  358.0  -17.842  -17.996  -18.065   2083.95  swift_UVW2 
 59908.869  360.0  -17.828  -17.983  -18.053   2083.95  swift_UVW2 
 59911.367  362.0  -17.814  -17.969   -18.04   2083.95  swift_UVW2 
 59913.865  364.0    -17.8  -17.956  -18.028   2083.95  swift_UVW2 
 59916.363  366.0  -17.786  -17.943  -18.015   2083.95  swift_UVW2 
 59918.861  368.0  -17.772  -17.931  -18.002   2083.95  swift_UVW2 
  59921.36  370.0  -17.758  -17.919  -17.989   2083.95  swift_UVW2 
 59923.858  372.0  -17.745  -17.907  -17.977   2083.95  swift_UVW2 
 59926.356  374.0  -17.732  -17.895  -17.964   2083.95  swift_UVW2 
 59928.854  376.0  -17.719  -17.882  -17.952   2083.95  swift_UVW2 
 59931.352  378.0  -17.706   -17.87  -17.939   2083.95  swift_UVW2 
 59933.851  380.0  -17.693  -17.858  -17.927   2083.95  swift_UVW2 
 59936.349  382.0   -17.68  -17.845  -17.914   2083.95  swift_UVW2 
 59938.847  384.0  -17.668  -17.833  -17.902   2083.95  swift_UVW2 
 59941.345  386.0  -17.656   -17.82   -17.89   2083.95  swift_UVW2 
 59943.843  388.0  -17.643  -17.807  -17.877   2083.95  swift_UVW2 
 59946.342  390.0  -17.631  -17.794  -17.865   2083.95  swift_UVW2 
  59948.84  392.0  -17.619  -17.781  -17.852   2083.95  swift_UVW2 
 59951.338  394.0  -17.606  -17.768   -17.84   2083.95  swift_UVW2 
 59953.836  396.0  -17.594  -17.756  -17.829   2083.95  swift_UVW2 
 59956.334  398.0  -17.582  -17.743  -17.816   2083.95  swift_UVW2 
 59958.833  400.0  -17.569   -17.73  -17.803   2083.95  swift_UVW2 
 59961.331  402.0  -17.555  -17.717   -17.79   2083.95  swift_UVW2 
 59963.829  404.0  -17.542  -17.704  -17.778   2083.95  swift_UVW2 
 59966.327  406.0  -17.529  -17.691  -17.765   2083.95  swift_UVW2 
 59968.825  408.0  -17.515  -17.678  -17.753   2083.95  swift_UVW2 
 59971.324  410.0  -17.502  -17.665  -17.741   2083.95  swift_UVW2 
