       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 57188.335  138.0    -7.06   -9.741  -11.525   2083.95  swift_UVW2 
 57191.297  140.0   -7.015   -9.705  -11.491   2083.95  swift_UVW2 
 57194.259  142.0   -6.971   -9.677  -11.461   2083.95  swift_UVW2 
 57197.221  144.0   -6.927   -9.649  -11.432   2083.95  swift_UVW2 
 57200.183  146.0   -6.884   -9.622  -11.402   2083.95  swift_UVW2 
 57203.145  148.0   -6.841   -9.595  -11.374   2083.95  swift_UVW2 
 57206.107  150.0   -6.798   -9.564  -11.345   2083.95  swift_UVW2 
 57209.069  152.0   -6.759   -9.525  -11.317   2083.95  swift_UVW2 
 57212.031  154.0   -6.726   -9.476  -11.289   2083.95  swift_UVW2 
 57214.993  156.0   -6.693   -9.427  -11.261   2083.95  swift_UVW2 
 57217.955  158.0    -6.66   -9.379  -11.233   2083.95  swift_UVW2 
 57220.917  160.0   -6.628   -9.331  -11.206   2083.95  swift_UVW2 
 57223.879  162.0     -6.6   -9.284  -11.179   2083.95  swift_UVW2 
 57226.841  164.0   -6.578    -9.24  -11.152   2083.95  swift_UVW2 
 57229.803  166.0   -6.556   -9.207  -11.126   2083.95  swift_UVW2 
 57232.765  168.0   -6.534   -9.183  -11.099   2083.95  swift_UVW2 
 57235.727  170.0   -6.513   -9.159  -11.073   2083.95  swift_UVW2 
 57238.689  172.0   -6.484   -9.134  -11.047   2083.95  swift_UVW2 
 57241.651  174.0   -6.448     -9.1  -11.019   2083.95  swift_UVW2 
 57244.613  176.0   -6.413   -9.059  -10.987   2083.95  swift_UVW2 
 57247.575  178.0   -6.378   -9.018  -10.954   2083.95  swift_UVW2 
 57250.537  180.0   -6.343   -8.977  -10.917   2083.95  swift_UVW2 
 57253.499  182.0   -6.308   -8.936  -10.881   2083.95  swift_UVW2 
 57256.461  184.0    -6.28   -8.896  -10.854   2083.95  swift_UVW2 
 57259.423  186.0   -6.252   -8.855  -10.828   2083.95  swift_UVW2 
 57262.385  188.0   -6.225   -8.815  -10.802   2083.95  swift_UVW2 
 57265.347  190.0   -6.197   -8.776  -10.777   2083.95  swift_UVW2 
 57268.309  192.0    -6.17   -8.736  -10.751   2083.95  swift_UVW2 
 57271.271  194.0   -6.143   -8.697  -10.726   2083.95  swift_UVW2 
 57274.233  196.0   -6.116   -8.659  -10.701   2083.95  swift_UVW2 
 57277.195  198.0   -6.089    -8.62  -10.675   2083.95  swift_UVW2 
 57280.157  200.0   -6.062   -8.589   -10.65   2083.95  swift_UVW2 
 57283.119  202.0   -6.035    -8.56  -10.625   2083.95  swift_UVW2 
 57286.081  204.0   -6.009    -8.53    -10.6   2083.95  swift_UVW2 
 57289.043  206.0   -5.982   -8.501  -10.575   2083.95  swift_UVW2 
 57292.005  208.0   -5.956   -8.471   -10.55   2083.95  swift_UVW2 
 57294.967  210.0   -5.929    -8.44  -10.526   2083.95  swift_UVW2 
 57297.929  212.0   -5.893   -8.403  -10.501   2083.95  swift_UVW2 
 57300.891  214.0   -5.857   -8.367  -10.476   2083.95  swift_UVW2 
 57303.853  216.0   -5.821   -8.331  -10.451   2083.95  swift_UVW2 
 57306.815  218.0   -5.785   -8.295  -10.427   2083.95  swift_UVW2 
 57309.777  220.0   -5.749   -8.259  -10.402   2083.95  swift_UVW2 
 57312.739  222.0   -5.715   -8.224  -10.378   2083.95  swift_UVW2 
 57315.701  224.0   -5.684   -8.189  -10.352   2083.95  swift_UVW2 
 57318.663  226.0   -5.653   -8.154  -10.323   2083.95  swift_UVW2 
 57321.625  228.0   -5.622   -8.119  -10.295   2083.95  swift_UVW2 
 57324.587  230.0   -5.592   -8.085  -10.267   2083.95  swift_UVW2 
 57327.549  232.0   -5.561   -8.051  -10.238   2083.95  swift_UVW2 
 57330.511  234.0   -5.531   -8.016  -10.208   2083.95  swift_UVW2 
 57333.473  236.0   -5.501   -7.982   -10.18   2083.95  swift_UVW2 
 57336.435  238.0   -5.471    -7.95  -10.159   2083.95  swift_UVW2 
 57339.397  240.0   -5.441   -7.918  -10.138   2083.95  swift_UVW2 
 57342.359  242.0   -5.411   -7.887  -10.116   2083.95  swift_UVW2 
 57345.321  244.0   -5.381   -7.855  -10.094   2083.95  swift_UVW2 
 57348.283  246.0   -5.352   -7.821  -10.071   2083.95  swift_UVW2 
 57351.245  248.0   -5.322   -7.787  -10.049   2083.95  swift_UVW2 
 57354.207  250.0   -5.293   -7.758  -10.026   2083.95  swift_UVW2 
 57357.169  252.0   -5.264   -7.733  -10.004   2083.95  swift_UVW2 
 57360.131  254.0   -5.235   -7.707   -9.982   2083.95  swift_UVW2 
 57363.093  256.0   -5.206   -7.682    -9.96   2083.95  swift_UVW2 
 57366.055  258.0   -5.177   -7.653   -9.937   2083.95  swift_UVW2 
 57369.017  260.0   -5.149   -7.626   -9.915   2083.95  swift_UVW2 
 57371.979  262.0    -5.12   -7.604   -9.893   2083.95  swift_UVW2 
 57374.941  264.0   -5.094   -7.581   -9.871   2083.95  swift_UVW2 
 57377.903  266.0   -5.069   -7.559   -9.849   2083.95  swift_UVW2 
 57380.865  268.0   -5.044   -7.537   -9.827   2083.95  swift_UVW2 
 57383.827  270.0    -5.02   -7.514   -9.803   2083.95  swift_UVW2 
 57386.789  272.0   -4.995   -7.492    -9.78   2083.95  swift_UVW2 
 57389.751  274.0    -4.97    -7.47   -9.757   2083.95  swift_UVW2 
 57392.713  276.0   -4.942   -7.448   -9.733   2083.95  swift_UVW2 
 57395.675  278.0   -4.912   -7.426    -9.71   2083.95  swift_UVW2 
 57398.637  280.0   -4.883   -7.404   -9.687   2083.95  swift_UVW2 
 57401.599  282.0   -4.854   -7.382   -9.664   2083.95  swift_UVW2 
 57404.561  284.0   -4.824    -7.36   -9.641   2083.95  swift_UVW2 
 57407.523  286.0   -4.795   -7.338   -9.618   2083.95  swift_UVW2 
 57410.485  288.0   -4.767   -7.315   -9.595   2083.95  swift_UVW2 
 57413.447  290.0   -4.738   -7.288   -9.572   2083.95  swift_UVW2 
 57416.409  292.0   -4.712   -7.261    -9.55   2083.95  swift_UVW2 
 57419.371  294.0   -4.686   -7.235   -9.525   2083.95  swift_UVW2 
 57422.333  296.0   -4.661   -7.209   -9.501   2083.95  swift_UVW2 
 57425.295  298.0   -4.635   -7.183   -9.477   2083.95  swift_UVW2 
 57428.257  300.0    -4.61   -7.158   -9.452   2083.95  swift_UVW2 
 57431.219  302.0   -4.585   -7.132   -9.428   2083.95  swift_UVW2 
 57434.181  304.0    -4.56   -7.107   -9.404   2083.95  swift_UVW2 
 57437.143  306.0   -4.535   -7.082    -9.38   2083.95  swift_UVW2 
 57440.105  308.0    -4.51   -7.057   -9.356   2083.95  swift_UVW2 
 57443.067  310.0   -4.486   -7.032   -9.332   2083.95  swift_UVW2 
 57446.029  312.0   -4.461   -7.007   -9.308   2083.95  swift_UVW2 
 57448.991  314.0   -4.437   -6.982   -9.285   2083.95  swift_UVW2 
 57451.953  316.0   -4.412   -6.958   -9.261   2083.95  swift_UVW2 
 57454.915  318.0   -4.388   -6.933   -9.237   2083.95  swift_UVW2 
 57457.877  320.0   -4.364   -6.909   -9.214   2083.95  swift_UVW2 
 57460.839  322.0    -4.34   -6.885    -9.19   2083.95  swift_UVW2 
 57463.801  324.0   -4.316    -6.86   -9.167   2083.95  swift_UVW2 
 57466.763  326.0   -4.294   -6.836   -9.144   2083.95  swift_UVW2 
 57469.725  328.0   -4.271   -6.812   -9.121   2083.95  swift_UVW2 
 57472.687  330.0   -4.249   -6.788   -9.098   2083.95  swift_UVW2 
 57475.649  332.0   -4.226   -6.765   -9.075   2083.95  swift_UVW2 
 57478.611  334.0   -4.204   -6.741   -9.052   2083.95  swift_UVW2 
 57481.573  336.0   -4.182   -6.717   -9.029   2083.95  swift_UVW2 
 57484.535  338.0   -4.159   -6.694   -9.006   2083.95  swift_UVW2 
 57487.497  340.0   -4.137   -6.671   -8.986   2083.95  swift_UVW2 
 57490.459  342.0   -4.115   -6.647   -8.966   2083.95  swift_UVW2 
 57493.421  344.0   -4.093   -6.624   -8.946   2083.95  swift_UVW2 
 57496.383  346.0   -4.071   -6.601   -8.925   2083.95  swift_UVW2 
 57499.345  348.0   -4.049   -6.577   -8.904   2083.95  swift_UVW2 
 57502.307  350.0   -4.028   -6.551   -8.882   2083.95  swift_UVW2 
 57505.269  352.0   -4.006   -6.526   -8.861   2083.95  swift_UVW2 
 57508.231  354.0   -3.984     -6.5   -8.839   2083.95  swift_UVW2 
 57511.193  356.0   -3.963   -6.475   -8.818   2083.95  swift_UVW2 
 57514.155  358.0    -3.94    -6.45   -8.797   2083.95  swift_UVW2 
 57517.117  360.0   -3.914   -6.425   -8.776   2083.95  swift_UVW2 
 57520.079  362.0   -3.887     -6.4   -8.755   2083.95  swift_UVW2 
 57523.041  364.0   -3.861   -6.375   -8.735   2083.95  swift_UVW2 
 57526.003  366.0   -3.835   -6.351   -8.715   2083.95  swift_UVW2 
 57528.965  368.0   -3.809   -6.326   -8.696   2083.95  swift_UVW2 
 57531.927  370.0   -3.783   -6.301   -8.676   2083.95  swift_UVW2 
 57534.889  372.0   -3.757   -6.277   -8.657   2083.95  swift_UVW2 
 57537.851  374.0   -3.732   -6.253   -8.638   2083.95  swift_UVW2 
 57540.813  376.0   -3.706   -6.229   -8.617   2083.95  swift_UVW2 
 57543.775  378.0   -3.681   -6.204   -8.596   2083.95  swift_UVW2 
 57546.737  380.0   -3.655    -6.18   -8.575   2083.95  swift_UVW2 
 57549.699  382.0    -3.63   -6.157   -8.555   2083.95  swift_UVW2 
 57552.661  384.0   -3.607   -6.133   -8.534   2083.95  swift_UVW2 
 57555.623  386.0   -3.583   -6.109   -8.513   2083.95  swift_UVW2 
 57558.585  388.0    -3.56   -6.085   -8.493   2083.95  swift_UVW2 
 57561.547  390.0   -3.536   -6.062   -8.473   2083.95  swift_UVW2 
 57564.509  392.0   -3.513   -6.038   -8.452   2083.95  swift_UVW2 
 57567.471  394.0    -3.49   -6.015   -8.432   2083.95  swift_UVW2 
 57570.433  396.0   -3.467   -5.992   -8.412   2083.95  swift_UVW2 
 57573.395  398.0   -3.444   -5.969   -8.391   2083.95  swift_UVW2 
 57576.357  400.0   -3.421   -5.947   -8.371   2083.95  swift_UVW2 
 57579.319  402.0   -3.398   -5.926   -8.351   2083.95  swift_UVW2 
 57582.281  404.0   -3.375   -5.904   -8.331   2083.95  swift_UVW2 
 57585.243  406.0   -3.352   -5.882   -8.311   2083.95  swift_UVW2 
 57588.205  408.0    -3.33   -5.861    -8.29   2083.95  swift_UVW2 
 57591.167  410.0   -3.308    -5.84   -8.269   2083.95  swift_UVW2 
