       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 57526.106   13.5  -18.673  -18.871  -19.008   2083.95  swift_UVW2 
 57526.699   14.0  -18.606  -18.807  -18.943   2083.95  swift_UVW2 
 57527.293   14.5  -18.534  -18.739  -18.877   2083.95  swift_UVW2 
 57527.886   15.0  -18.459  -18.662  -18.808   2083.95  swift_UVW2 
  57528.48   15.5  -18.382  -18.585  -18.732   2083.95  swift_UVW2 
 57529.073   16.0  -18.297  -18.496  -18.653   2083.95  swift_UVW2 
 57529.667   16.5  -18.211    -18.4  -18.562   2083.95  swift_UVW2 
  57530.26   17.0  -18.113  -18.299  -18.475   2083.95  swift_UVW2 
 57530.854   17.5   -18.02    -18.2  -18.385   2083.95  swift_UVW2 
 57531.447   18.0  -17.918  -18.098  -18.287   2083.95  swift_UVW2 
 57532.041   18.5  -17.814  -17.991  -18.183   2083.95  swift_UVW2 
 57532.634   19.0  -17.706  -17.883  -18.075   2083.95  swift_UVW2 
 57533.228   19.5  -17.598  -17.771  -17.974   2083.95  swift_UVW2 
 57533.821   20.0   -17.48  -17.659  -17.857   2083.95  swift_UVW2 
 57534.415   20.5  -17.355  -17.545  -17.739   2083.95  swift_UVW2 
 57535.008   21.0  -17.229  -17.435  -17.618   2083.95  swift_UVW2 
 57535.602   21.5  -17.105  -17.318  -17.504   2083.95  swift_UVW2 
 57536.195   22.0  -16.987  -17.201  -17.402   2083.95  swift_UVW2 
 57536.789   22.5  -16.866  -17.075  -17.304   2083.95  swift_UVW2 
 57537.382   23.0  -16.747  -16.955  -17.183   2083.95  swift_UVW2 
 57537.976   23.5  -16.622  -16.828  -17.055   2083.95  swift_UVW2 
 57538.569   24.0  -16.494  -16.704  -16.947   2083.95  swift_UVW2 
 57539.163   24.5  -16.367  -16.584  -16.845   2083.95  swift_UVW2 
 57539.756   25.0  -16.239   -16.46  -16.733   2083.95  swift_UVW2 
  57540.35   25.5  -16.113  -16.339  -16.637   2083.95  swift_UVW2 
 57540.943   26.0  -15.987  -16.211   -16.52   2083.95  swift_UVW2 
 57541.537   26.5  -15.863  -16.088  -16.412   2083.95  swift_UVW2 
  57542.13   27.0  -15.741   -15.97  -16.309   2083.95  swift_UVW2 
 57542.724   27.5  -15.613  -15.861  -16.194   2083.95  swift_UVW2 
 57543.317   28.0  -15.494  -15.747  -16.081   2083.95  swift_UVW2 
 57543.911   28.5   -15.37  -15.641  -15.981   2083.95  swift_UVW2 
 57544.504   29.0  -15.243  -15.536  -15.882   2083.95  swift_UVW2 
 57545.098   29.5  -15.121  -15.427  -15.783   2083.95  swift_UVW2 
 57545.691   30.0  -15.006  -15.326   -15.68   2083.95  swift_UVW2 
 57546.285   30.5  -14.885   -15.23  -15.592   2083.95  swift_UVW2 
 57546.878   31.0  -14.793  -15.136  -15.491   2083.95  swift_UVW2 
 57547.472   31.5  -14.714  -15.073  -15.418   2083.95  swift_UVW2 
 57548.065   32.0  -14.611   -14.98  -15.341   2083.95  swift_UVW2 
 57548.659   32.5  -14.527   -14.89  -15.255   2083.95  swift_UVW2 
 57549.252   33.0  -14.441  -14.824  -15.162   2083.95  swift_UVW2 
 57549.846   33.5  -14.363  -14.741  -15.101   2083.95  swift_UVW2 
 57550.439   34.0  -14.282  -14.684  -15.045   2083.95  swift_UVW2 
 57551.033   34.5  -14.218  -14.611  -14.984   2083.95  swift_UVW2 
 57551.626   35.0  -14.145  -14.543  -14.931   2083.95  swift_UVW2 
  57552.22   35.5  -14.084  -14.489  -14.877   2083.95  swift_UVW2 
 57552.813   36.0  -14.023  -14.406  -14.829   2083.95  swift_UVW2 
 57553.407   36.5  -13.921   -14.35  -14.773   2083.95  swift_UVW2 
   57554.0   37.0  -13.845  -14.285  -14.705   2083.95  swift_UVW2 
 57554.594   37.5  -13.751  -14.237  -14.644   2083.95  swift_UVW2 
 57555.187   38.0  -13.669  -14.178  -14.591   2083.95  swift_UVW2 
 57555.781   38.5  -13.581  -14.108  -14.547   2083.95  swift_UVW2 
 57556.374   39.0  -13.509  -14.045  -14.507   2083.95  swift_UVW2 
 57556.968   39.5  -13.429  -13.999  -14.474   2083.95  swift_UVW2 
 57557.561   40.0  -13.363  -13.965  -14.441   2083.95  swift_UVW2 
 57558.155   40.5  -13.274  -13.926  -14.408   2083.95  swift_UVW2 
 57558.748   41.0  -13.179  -13.875  -14.374   2083.95  swift_UVW2 
 57559.342   41.5  -13.083  -13.801   -14.34   2083.95  swift_UVW2 
 57559.935   42.0  -12.997  -13.763  -14.307   2083.95  swift_UVW2 
 57560.529   42.5  -12.947  -13.718  -14.273   2083.95  swift_UVW2 
 57561.122   43.0  -12.902  -13.687   -14.24   2083.95  swift_UVW2 
 57561.716   43.5  -12.839  -13.656  -14.207   2083.95  swift_UVW2 
 57562.309   44.0  -12.785  -13.612  -14.174   2083.95  swift_UVW2 
 57562.903   44.5  -12.713   -13.57  -14.142   2083.95  swift_UVW2 
 57563.496   45.0   -12.62  -13.541  -14.109   2083.95  swift_UVW2 
  57564.09   45.5  -12.543  -13.512  -14.077   2083.95  swift_UVW2 
 57564.683   46.0  -12.484  -13.483  -14.045   2083.95  swift_UVW2 
 57565.277   46.5  -12.431  -13.453  -14.013   2083.95  swift_UVW2 
  57565.87   47.0  -12.343  -13.422  -13.981   2083.95  swift_UVW2 
 57566.464   47.5  -12.257  -13.392  -13.952   2083.95  swift_UVW2 
 57567.057   48.0  -12.172  -13.362  -13.923   2083.95  swift_UVW2 
 57567.651   48.5  -12.088  -13.331  -13.894   2083.95  swift_UVW2 
 57568.244   49.0  -12.004  -13.301  -13.865   2083.95  swift_UVW2 
 57568.838   49.5  -11.919  -13.271  -13.837   2083.95  swift_UVW2 
 57569.431   50.0  -11.826  -13.242  -13.809   2083.95  swift_UVW2 
 57570.025   50.5  -11.741  -13.212   -13.78   2083.95  swift_UVW2 
 57570.618   51.0  -11.652  -13.185  -13.752   2083.95  swift_UVW2 
 57571.212   51.5  -11.563  -13.159  -13.724   2083.95  swift_UVW2 
 57571.805   52.0  -11.493   -13.13  -13.695   2083.95  swift_UVW2 
 57572.399   52.5  -11.406  -13.101  -13.667   2083.95  swift_UVW2 
 57572.992   53.0   -11.34  -13.073  -13.638   2083.95  swift_UVW2 
 57573.586   53.5  -11.265  -13.044   -13.61   2083.95  swift_UVW2 
 57574.179   54.0  -11.178  -13.016  -13.583   2083.95  swift_UVW2 
 57574.773   54.5  -11.092  -12.988  -13.556   2083.95  swift_UVW2 
 57575.366   55.0  -11.005   -12.96  -13.529   2083.95  swift_UVW2 
  57575.96   55.5  -10.919  -12.932  -13.502   2083.95  swift_UVW2 
 57576.553   56.0  -10.833  -12.904  -13.476   2083.95  swift_UVW2 
 57577.147   56.5  -10.746  -12.877  -13.449   2083.95  swift_UVW2 
  57577.74   57.0   -10.66  -12.849  -13.423   2083.95  swift_UVW2 
 57578.334   57.5    -10.6  -12.822  -13.396   2083.95  swift_UVW2 
 57578.927   58.0  -10.534  -12.795   -13.37   2083.95  swift_UVW2 
 57579.521   58.5  -10.463  -12.768  -13.344   2083.95  swift_UVW2 
 57580.114   59.0  -10.404  -12.746  -13.318   2083.95  swift_UVW2 
 57580.708   59.5  -10.367  -12.723  -13.292   2083.95  swift_UVW2 
 57581.301   60.0    -10.3  -12.701  -13.267   2083.95  swift_UVW2 
 57581.895   60.5  -10.219  -12.676  -13.241   2083.95  swift_UVW2 
 57582.488   61.0   -10.14   -12.65  -13.215   2083.95  swift_UVW2 
 57583.082   61.5   -10.06  -12.624  -13.189   2083.95  swift_UVW2 
 57583.675   62.0   -9.981  -12.599  -13.163   2083.95  swift_UVW2 
 57584.269   62.5   -9.918  -12.573  -13.138   2083.95  swift_UVW2 
 57584.862   63.0   -9.862  -12.547  -13.112   2083.95  swift_UVW2 
 57585.456   63.5   -9.801  -12.522  -13.087   2083.95  swift_UVW2 
 57586.049   64.0   -9.724  -12.497  -13.061   2083.95  swift_UVW2 
 57586.643   64.5   -9.656  -12.471  -13.036   2083.95  swift_UVW2 
 57587.236   65.0   -9.594  -12.446  -13.011   2083.95  swift_UVW2 
  57587.83   65.5   -9.549  -12.421  -12.986   2083.95  swift_UVW2 
 57588.423   66.0   -9.531  -12.396  -12.961   2083.95  swift_UVW2 
 57589.017   66.5   -9.518  -12.372  -12.937   2083.95  swift_UVW2 
  57589.61   67.0   -9.505  -12.347  -12.912   2083.95  swift_UVW2 
 57590.204   67.5    -9.46  -12.322  -12.888   2083.95  swift_UVW2 
 57590.797   68.0    -9.42  -12.298  -12.866   2083.95  swift_UVW2 
 57591.391   68.5   -9.379  -12.274  -12.846   2083.95  swift_UVW2 
 57591.984   69.0   -9.316  -12.249  -12.825   2083.95  swift_UVW2 
 57592.578   69.5   -9.243  -12.225  -12.804   2083.95  swift_UVW2 
 57593.171   70.0   -9.178  -12.201  -12.784   2083.95  swift_UVW2 
 57593.765   70.5   -9.128  -12.177  -12.763   2083.95  swift_UVW2 
 57594.358   71.0   -9.078  -12.153  -12.743   2083.95  swift_UVW2 
 57594.952   71.5   -9.029   -12.13  -12.722   2083.95  swift_UVW2 
 57595.545   72.0   -8.986  -12.106    -12.7   2083.95  swift_UVW2 
 57596.139   72.5   -8.953  -12.082  -12.677   2083.95  swift_UVW2 
 57596.732   73.0   -8.931  -12.059  -12.654   2083.95  swift_UVW2 
 57597.326   73.5   -8.908  -12.035  -12.631   2083.95  swift_UVW2 
 57597.919   74.0   -8.886  -12.011  -12.609   2083.95  swift_UVW2 
 57598.513   74.5   -8.863  -11.988  -12.586   2083.95  swift_UVW2 
 57599.106   75.0   -8.831  -11.966  -12.563   2083.95  swift_UVW2 
   57599.7   75.5   -8.783  -11.944   -12.54   2083.95  swift_UVW2 
 57600.293   76.0   -8.745  -11.921  -12.518   2083.95  swift_UVW2 
 57600.887   76.5   -8.708  -11.899  -12.495   2083.95  swift_UVW2 
  57601.48   77.0   -8.672  -11.878  -12.472   2083.95  swift_UVW2 
 57602.074   77.5   -8.635  -11.856   -12.45   2083.95  swift_UVW2 
 57602.667   78.0   -8.601  -11.834  -12.427   2083.95  swift_UVW2 
 57603.261   78.5   -8.579  -11.812  -12.405   2083.95  swift_UVW2 
 57603.854   79.0   -8.557  -11.791  -12.383   2083.95  swift_UVW2 
 57604.448   79.5   -8.535  -11.769   -12.36   2083.95  swift_UVW2 
 57605.041   80.0   -8.513  -11.748  -12.338   2083.95  swift_UVW2 
 57605.635   80.5   -8.491  -11.726  -12.316   2083.95  swift_UVW2 
 57606.228   81.0   -8.469  -11.705  -12.295   2083.95  swift_UVW2 
 57606.822   81.5   -8.448  -11.684  -12.273   2083.95  swift_UVW2 
 57607.415   82.0   -8.426  -11.662  -12.251   2083.95  swift_UVW2 
 57608.009   82.5   -8.405  -11.641  -12.229   2083.95  swift_UVW2 
 57608.602   83.0   -8.384  -11.619  -12.208   2083.95  swift_UVW2 
 57609.196   83.5   -8.363  -11.598  -12.186   2083.95  swift_UVW2 
 57609.789   84.0   -8.341  -11.577  -12.165   2083.95  swift_UVW2 
 57610.383   84.5   -8.321  -11.556  -12.144   2083.95  swift_UVW2 
 57610.976   85.0     -8.3  -11.535  -12.122   2083.95  swift_UVW2 
  57611.57   85.5   -8.279  -11.514  -12.101   2083.95  swift_UVW2 
 57612.163   86.0   -8.258  -11.492   -12.08   2083.95  swift_UVW2 
 57612.757   86.5   -8.238   -11.47  -12.059   2083.95  swift_UVW2 
  57613.35   87.0   -8.221  -11.449  -12.038   2083.95  swift_UVW2 
 57613.944   87.5   -8.203  -11.427  -12.018   2083.95  swift_UVW2 
 57614.537   88.0   -8.186  -11.405  -11.997   2083.95  swift_UVW2 
 57615.131   88.5   -8.168  -11.384  -11.976   2083.95  swift_UVW2 
 57615.724   89.0   -8.151  -11.362  -11.956   2083.95  swift_UVW2 
 57616.318   89.5   -8.133  -11.341  -11.936   2083.95  swift_UVW2 
 57616.911   90.0   -8.116   -11.32  -11.916   2083.95  swift_UVW2 
 57617.505   90.5   -8.099  -11.298  -11.897   2083.95  swift_UVW2 
 57618.098   91.0   -8.082  -11.277  -11.878   2083.95  swift_UVW2 
 57618.692   91.5   -8.065  -11.256  -11.858   2083.95  swift_UVW2 
 57619.285   92.0   -8.048  -11.235  -11.838   2083.95  swift_UVW2 
 57619.879   92.5   -8.031  -11.215  -11.819   2083.95  swift_UVW2 
 57620.472   93.0   -8.014  -11.194    -11.8   2083.95  swift_UVW2 
 57621.066   93.5   -7.997  -11.173   -11.78   2083.95  swift_UVW2 
 57621.659   94.0   -7.981  -11.153  -11.761   2083.95  swift_UVW2 
 57622.253   94.5   -7.964  -11.132  -11.742   2083.95  swift_UVW2 
 57622.846   95.0   -7.949  -11.112  -11.723   2083.95  swift_UVW2 
  57623.44   95.5   -7.935  -11.092  -11.704   2083.95  swift_UVW2 
 57624.033   96.0   -7.921  -11.073  -11.685   2083.95  swift_UVW2 
 57624.627   96.5   -7.908  -11.054  -11.665   2083.95  swift_UVW2 
  57625.22   97.0   -7.894  -11.035   -11.65   2083.95  swift_UVW2 
 57625.814   97.5   -7.881  -11.017  -11.633   2083.95  swift_UVW2 
 57626.407   98.0   -7.867  -10.998  -11.614   2083.95  swift_UVW2 
 57627.001   98.5   -7.854   -10.98  -11.595   2083.95  swift_UVW2 
 57627.594   99.0    -7.84  -10.961  -11.576   2083.95  swift_UVW2 
 57628.188   99.5   -7.827  -10.943  -11.558   2083.95  swift_UVW2 
 57628.781  100.0   -7.814  -10.925  -11.542   2083.95  swift_UVW2 
 57628.781  100.0   -7.814  -10.925  -11.542   2083.95  swift_UVW2 
 57631.155  102.0   -7.752  -10.853  -11.475   2083.95  swift_UVW2 
 57633.529  104.0    -7.68  -10.782  -11.409   2083.95  swift_UVW2 
 57635.903  106.0   -7.608  -10.712  -11.343   2083.95  swift_UVW2 
 57638.277  108.0   -7.538  -10.642  -11.277   2083.95  swift_UVW2 
 57640.651  110.0   -7.468  -10.574  -11.209   2083.95  swift_UVW2 
 57643.025  112.0     -7.4  -10.506  -11.142   2083.95  swift_UVW2 
 57645.399  114.0   -7.334  -10.435  -11.073   2083.95  swift_UVW2 
 57647.773  116.0   -7.274  -10.366  -11.006   2083.95  swift_UVW2 
 57650.147  118.0   -7.214  -10.297  -10.939   2083.95  swift_UVW2 
 57652.521  120.0   -7.155  -10.229  -10.873   2083.95  swift_UVW2 
 57654.895  122.0   -7.097  -10.162  -10.807   2083.95  swift_UVW2 
 57657.269  124.0    -7.04  -10.096  -10.742   2083.95  swift_UVW2 
 57659.643  126.0   -6.983  -10.032  -10.678   2083.95  swift_UVW2 
 57662.017  128.0   -6.928    -9.97  -10.615   2083.95  swift_UVW2 
 57664.391  130.0   -6.879   -9.909  -10.553   2083.95  swift_UVW2 
 57666.765  132.0   -6.836   -9.849  -10.492   2083.95  swift_UVW2 
 57669.139  134.0   -6.797    -9.79  -10.431   2083.95  swift_UVW2 
 57671.513  136.0    -6.76   -9.732  -10.372   2083.95  swift_UVW2 
 57673.887  138.0   -6.727   -9.674  -10.313   2083.95  swift_UVW2 
 57676.261  140.0   -6.695   -9.617  -10.255   2083.95  swift_UVW2 
 57678.635  142.0   -6.663    -9.56  -10.197   2083.95  swift_UVW2 
 57681.009  144.0   -6.631   -9.502   -10.14   2083.95  swift_UVW2 
 57683.383  146.0   -6.599   -9.445  -10.084   2083.95  swift_UVW2 
 57685.757  148.0   -6.567   -9.388  -10.029   2083.95  swift_UVW2 
 57688.131  150.0   -6.536   -9.333   -9.975   2083.95  swift_UVW2 
 57690.505  152.0   -6.505   -9.279   -9.921   2083.95  swift_UVW2 
 57692.879  154.0   -6.473   -9.228   -9.869   2083.95  swift_UVW2 
 57695.253  156.0   -6.442   -9.177   -9.817   2083.95  swift_UVW2 
 57697.627  158.0   -6.412   -9.126   -9.766   2083.95  swift_UVW2 
 57700.001  160.0   -6.381   -9.076   -9.715   2083.95  swift_UVW2 
 57702.375  162.0    -6.35   -9.026   -9.664   2083.95  swift_UVW2 
 57704.749  164.0    -6.32   -8.977   -9.615   2083.95  swift_UVW2 
 57707.123  166.0   -6.289   -8.929   -9.565   2083.95  swift_UVW2 
 57709.497  168.0   -6.259   -8.881   -9.517   2083.95  swift_UVW2 
 57711.871  170.0    -6.23   -8.833   -9.469   2083.95  swift_UVW2 
 57714.245  172.0   -6.201   -8.785   -9.421   2083.95  swift_UVW2 
 57716.619  174.0   -6.172   -8.737   -9.374   2083.95  swift_UVW2 
 57718.993  176.0   -6.144   -8.688   -9.327   2083.95  swift_UVW2 
 57721.367  178.0   -6.105    -8.64   -9.281   2083.95  swift_UVW2 
 57723.741  180.0   -6.067   -8.593   -9.235   2083.95  swift_UVW2 
 57726.115  182.0   -6.031   -8.547   -9.189   2083.95  swift_UVW2 
 57728.489  184.0   -5.995   -8.502   -9.145   2083.95  swift_UVW2 
 57730.863  186.0   -5.959   -8.457     -9.1   2083.95  swift_UVW2 
 57733.237  188.0   -5.924   -8.413   -9.056   2083.95  swift_UVW2 
 57735.611  190.0   -5.889   -8.369   -9.012   2083.95  swift_UVW2 
 57737.985  192.0   -5.854   -8.325   -8.969   2083.95  swift_UVW2 
 57740.359  194.0   -5.819   -8.282   -8.926   2083.95  swift_UVW2 
 57742.733  196.0   -5.784   -8.239   -8.884   2083.95  swift_UVW2 
 57745.107  198.0    -5.75   -8.196   -8.842   2083.95  swift_UVW2 
 57747.481  200.0   -5.715   -8.154     -8.8   2083.95  swift_UVW2 
 57749.855  202.0   -5.681   -8.113   -8.759   2083.95  swift_UVW2 
 57752.229  204.0   -5.647   -8.072   -8.718   2083.95  swift_UVW2 
 57754.603  206.0   -5.613   -8.031   -8.677   2083.95  swift_UVW2 
 57756.977  208.0    -5.58   -7.991   -8.636   2083.95  swift_UVW2 
 57759.351  210.0   -5.547    -7.96   -8.596   2083.95  swift_UVW2 
 57761.725  212.0   -5.513   -7.928   -8.557   2083.95  swift_UVW2 
 57764.099  214.0    -5.48   -7.888   -8.517   2083.95  swift_UVW2 
 57766.473  216.0   -5.447   -7.848   -8.478   2083.95  swift_UVW2 
 57768.847  218.0   -5.415   -7.809    -8.44   2083.95  swift_UVW2 
 57771.221  220.0   -5.382    -7.77   -8.401   2083.95  swift_UVW2 
 57773.595  222.0    -5.35   -7.732   -8.363   2083.95  swift_UVW2 
 57775.969  224.0   -5.318   -7.694   -8.325   2083.95  swift_UVW2 
 57778.343  226.0   -5.286   -7.656   -8.288   2083.95  swift_UVW2 
 57780.717  228.0   -5.254   -7.618   -8.251   2083.95  swift_UVW2 
 57783.091  230.0   -5.219   -7.581   -8.214   2083.95  swift_UVW2 
 57785.465  232.0   -5.183   -7.544   -8.177   2083.95  swift_UVW2 
 57787.839  234.0   -5.147   -7.508   -8.141   2083.95  swift_UVW2 
 57790.213  236.0   -5.111   -7.471   -8.105   2083.95  swift_UVW2 
 57792.587  238.0   -5.076   -7.435   -8.069   2083.95  swift_UVW2 
 57794.961  240.0   -5.041   -7.399   -8.034   2083.95  swift_UVW2 
 57797.335  242.0   -5.006   -7.364   -7.999   2083.95  swift_UVW2 
 57799.709  244.0   -4.972   -7.329   -7.964   2083.95  swift_UVW2 
 57802.083  246.0   -4.938   -7.294   -7.929   2083.95  swift_UVW2 
 57804.457  248.0   -4.904   -7.259   -7.895   2083.95  swift_UVW2 
 57806.831  250.0    -4.87   -7.225   -7.861   2083.95  swift_UVW2 
 57809.205  252.0   -4.836   -7.191   -7.827   2083.95  swift_UVW2 
 57811.579  254.0   -4.803   -7.157   -7.793   2083.95  swift_UVW2 
 57813.953  256.0    -4.77   -7.123    -7.76   2083.95  swift_UVW2 
 57816.327  258.0   -4.737    -7.09   -7.726   2083.95  swift_UVW2 
 57818.701  260.0   -4.705   -7.057   -7.693   2083.95  swift_UVW2 
 57821.075  262.0   -4.673   -7.024   -7.661   2083.95  swift_UVW2 
 57823.449  264.0   -4.641   -6.991   -7.628   2083.95  swift_UVW2 
 57825.823  266.0   -4.609   -6.959   -7.596   2083.95  swift_UVW2 
 57828.197  268.0   -4.577   -6.927   -7.564   2083.95  swift_UVW2 
 57830.571  270.0   -4.546   -6.895   -7.532   2083.95  swift_UVW2 
 57832.945  272.0   -4.515   -6.863   -7.501   2083.95  swift_UVW2 
 57835.319  274.0   -4.484   -6.832   -7.469   2083.95  swift_UVW2 
 57837.693  276.0   -4.453     -6.8   -7.438   2083.95  swift_UVW2 
 57840.067  278.0   -4.422   -6.769   -7.407   2083.95  swift_UVW2 
 57842.441  280.0   -4.392   -6.739   -7.376   2083.95  swift_UVW2 
 57844.815  282.0   -4.362   -6.708   -7.346   2083.95  swift_UVW2 
 57847.189  284.0   -4.332   -6.677   -7.315   2083.95  swift_UVW2 
 57849.563  286.0   -4.302   -6.647   -7.285   2083.95  swift_UVW2 
 57851.937  288.0   -4.273   -6.617   -7.255   2083.95  swift_UVW2 
 57854.311  290.0   -4.243   -6.587   -7.225   2083.95  swift_UVW2 
 57856.685  292.0   -4.214   -6.558   -7.196   2083.95  swift_UVW2 
 57859.059  294.0   -4.185   -6.528   -7.166   2083.95  swift_UVW2 
 57861.433  296.0   -4.156   -6.499   -7.137   2083.95  swift_UVW2 
 57863.807  298.0   -4.128    -6.47   -7.113   2083.95  swift_UVW2 
 57866.181  300.0   -4.099   -6.441   -7.091   2083.95  swift_UVW2 
 57868.555  302.0   -4.071   -6.412   -7.067   2083.95  swift_UVW2 
 57870.929  304.0   -4.043   -6.383   -7.039   2083.95  swift_UVW2 
 57873.303  306.0   -4.015   -6.355   -7.011   2083.95  swift_UVW2 
 57875.677  308.0   -3.987   -6.327   -6.983   2083.95  swift_UVW2 
 57878.051  310.0    -3.96   -6.299   -6.955   2083.95  swift_UVW2 
 57880.425  312.0   -3.932   -6.272   -6.928   2083.95  swift_UVW2 
 57882.799  314.0   -3.905   -6.244     -6.9   2083.95  swift_UVW2 
 57885.173  316.0   -3.878   -6.217   -6.873   2083.95  swift_UVW2 
 57887.547  318.0   -3.851   -6.189   -6.846   2083.95  swift_UVW2 
 57889.921  320.0   -3.825   -6.162   -6.819   2083.95  swift_UVW2 
 57892.295  322.0   -3.798   -6.136   -6.792   2083.95  swift_UVW2 
 57894.669  324.0   -3.772   -6.109   -6.766   2083.95  swift_UVW2 
 57897.043  326.0   -3.745   -6.082   -6.739   2083.95  swift_UVW2 
 57899.417  328.0   -3.719   -6.056   -6.713   2083.95  swift_UVW2 
 57901.791  330.0   -3.693    -6.03   -6.687   2083.95  swift_UVW2 
 57904.165  332.0   -3.667   -6.003   -6.661   2083.95  swift_UVW2 
 57906.539  334.0   -3.642   -5.978   -6.635   2083.95  swift_UVW2 
 57908.913  336.0   -3.616   -5.951   -6.609   2083.95  swift_UVW2 
 57911.287  338.0   -3.591   -5.924   -6.584   2083.95  swift_UVW2 
 57913.661  340.0   -3.566   -5.897   -6.558   2083.95  swift_UVW2 
 57916.035  342.0    -3.54   -5.871   -6.533   2083.95  swift_UVW2 
 57918.409  344.0   -3.515   -5.845   -6.508   2083.95  swift_UVW2 
 57920.783  346.0   -3.491    -5.82   -6.483   2083.95  swift_UVW2 
 57923.157  348.0   -3.464   -5.795   -6.458   2083.95  swift_UVW2 
 57925.531  350.0   -3.437    -5.77   -6.433   2083.95  swift_UVW2 
 57927.905  352.0    -3.41   -5.745   -6.409   2083.95  swift_UVW2 
 57930.279  354.0   -3.383    -5.72   -6.385   2083.95  swift_UVW2 
 57932.653  356.0   -3.356   -5.696    -6.36   2083.95  swift_UVW2 
 57935.027  358.0    -3.33   -5.671   -6.336   2083.95  swift_UVW2 
 57937.401  360.0   -3.304   -5.647   -6.311   2083.95  swift_UVW2 
 57939.775  362.0   -3.277   -5.623   -6.286   2083.95  swift_UVW2 
 57942.149  364.0   -3.251   -5.598   -6.261   2083.95  swift_UVW2 
 57944.523  366.0   -3.225   -5.574   -6.236   2083.95  swift_UVW2 
 57946.897  368.0   -3.199   -5.551   -6.211   2083.95  swift_UVW2 
 57949.271  370.0   -3.173   -5.527   -6.186   2083.95  swift_UVW2 
 57951.645  372.0   -3.148   -5.503   -6.162   2083.95  swift_UVW2 
 57954.019  374.0   -3.122    -5.48   -6.137   2083.95  swift_UVW2 
 57956.393  376.0   -3.097   -5.457   -6.113   2083.95  swift_UVW2 
 57958.767  378.0   -3.071   -5.433   -6.089   2083.95  swift_UVW2 
 57961.141  380.0   -3.046    -5.41   -6.065   2083.95  swift_UVW2 
 57963.515  382.0   -3.021   -5.387   -6.041   2083.95  swift_UVW2 
 57965.889  384.0   -2.996   -5.364   -6.017   2083.95  swift_UVW2 
 57968.263  386.0   -2.971   -5.342   -5.993   2083.95  swift_UVW2 
 57970.637  388.0   -2.946   -5.319   -5.969   2083.95  swift_UVW2 
 57973.011  390.0   -2.921   -5.297   -5.946   2083.95  swift_UVW2 
 57975.385  392.0   -2.896   -5.274   -5.922   2083.95  swift_UVW2 
 57977.759  394.0   -2.872   -5.252   -5.899   2083.95  swift_UVW2 
 57980.133  396.0   -2.847    -5.23   -5.876   2083.95  swift_UVW2 
 57982.507  398.0   -2.823   -5.208   -5.853   2083.95  swift_UVW2 
 57984.881  400.0   -2.798   -5.186    -5.83   2083.95  swift_UVW2 
 57987.255  402.0   -2.774   -5.164   -5.807   2083.95  swift_UVW2 
 57989.629  404.0    -2.75   -5.142   -5.784   2083.95  swift_UVW2 
 57992.003  406.0   -2.726    -5.12   -5.761   2083.95  swift_UVW2 
 57994.377  408.0   -2.702   -5.099   -5.739   2083.95  swift_UVW2 
 57996.751  410.0   -2.678   -5.077   -5.718   2083.95  swift_UVW2 
