       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 57064.323   91.5  -17.712  -17.864  -18.167   2083.95  swift_UVW2 
 57065.474   92.0  -17.671  -17.831  -18.139   2083.95  swift_UVW2 
 57066.625   92.5  -17.632    -17.8  -18.123   2083.95  swift_UVW2 
 57067.776   93.0   -17.59  -17.768  -18.112   2083.95  swift_UVW2 
 57068.927   93.5  -17.551  -17.731  -18.101   2083.95  swift_UVW2 
 57070.078   94.0  -17.514  -17.697  -18.091   2083.95  swift_UVW2 
 57071.229   94.5  -17.478  -17.667   -18.08   2083.95  swift_UVW2 
  57072.38   95.0  -17.442   -17.63  -18.069   2083.95  swift_UVW2 
 57073.531   95.5  -17.405    -17.6  -18.059   2083.95  swift_UVW2 
 57074.682   96.0  -17.368  -17.566  -18.048   2083.95  swift_UVW2 
 57075.833   96.5   -17.33   -17.53  -18.038   2083.95  swift_UVW2 
 57076.984   97.0  -17.294  -17.501  -18.027   2083.95  swift_UVW2 
 57078.135   97.5  -17.256  -17.467  -18.017   2083.95  swift_UVW2 
 57079.286   98.0  -17.221  -17.431  -18.006   2083.95  swift_UVW2 
 57080.437   98.5  -17.188  -17.395  -17.996   2083.95  swift_UVW2 
 57081.588   99.0  -17.152  -17.361  -17.986   2083.95  swift_UVW2 
 57082.739   99.5  -17.116  -17.328  -17.977   2083.95  swift_UVW2 
  57083.89  100.0   -17.08  -17.301  -17.967   2083.95  swift_UVW2 
  57083.89  100.0   -17.08  -17.301  -17.967   2083.95  swift_UVW2 
 57088.494  102.0  -16.942  -17.193  -17.928   2083.95  swift_UVW2 
 57093.098  104.0  -16.786  -17.066  -17.885   2083.95  swift_UVW2 
 57097.702  106.0  -16.629  -16.952  -17.839   2083.95  swift_UVW2 
 57102.306  108.0   -16.49  -16.847  -17.799   2083.95  swift_UVW2 
  57106.91  110.0  -16.326  -16.743  -17.761   2083.95  swift_UVW2 
 57111.514  112.0  -16.179  -16.621  -17.723   2083.95  swift_UVW2 
 57116.118  114.0   -16.03  -16.526  -17.685   2083.95  swift_UVW2 
 57120.722  116.0  -15.939  -16.412  -17.644   2083.95  swift_UVW2 
 57125.326  118.0  -15.796  -16.346  -17.605   2083.95  swift_UVW2 
  57129.93  120.0  -15.642  -16.279  -17.567   2083.95  swift_UVW2 
 57134.534  122.0   -15.49  -16.201   -17.52   2083.95  swift_UVW2 
 57139.138  124.0  -15.359  -16.131  -17.473   2083.95  swift_UVW2 
 57143.742  126.0  -15.209  -16.093  -17.431   2083.95  swift_UVW2 
 57148.346  128.0  -15.074  -16.043  -17.391   2083.95  swift_UVW2 
  57152.95  130.0  -14.939  -15.994  -17.351   2083.95  swift_UVW2 
 57157.554  132.0  -14.799  -15.949  -17.311   2083.95  swift_UVW2 
 57162.158  134.0  -14.657  -15.912  -17.274   2083.95  swift_UVW2 
 57166.762  136.0  -14.556  -15.877  -17.238   2083.95  swift_UVW2 
 57171.366  138.0  -14.503  -15.836  -17.197   2083.95  swift_UVW2 
  57175.97  140.0  -14.407  -15.792  -17.156   2083.95  swift_UVW2 
 57180.574  142.0  -14.346  -15.748  -17.116   2083.95  swift_UVW2 
 57185.178  144.0  -14.305  -15.707  -17.077   2083.95  swift_UVW2 
 57189.782  146.0  -14.211  -15.668   -17.04   2083.95  swift_UVW2 
 57194.386  148.0  -14.138  -15.634  -17.002   2083.95  swift_UVW2 
  57198.99  150.0  -14.027  -15.602  -16.961   2083.95  swift_UVW2 
 57203.594  152.0  -13.898   -15.57  -16.921   2083.95  swift_UVW2 
 57208.198  154.0  -13.809  -15.538   -16.88   2083.95  swift_UVW2 
 57212.802  156.0  -13.688  -15.507  -16.846   2083.95  swift_UVW2 
 57217.406  158.0   -13.59  -15.477  -16.818   2083.95  swift_UVW2 
  57222.01  160.0  -13.471  -15.445  -16.788   2083.95  swift_UVW2 
 57226.614  162.0  -13.399  -15.413  -16.752   2083.95  swift_UVW2 
 57231.218  164.0  -13.329  -15.381  -16.716   2083.95  swift_UVW2 
 57235.822  166.0  -13.242   -15.35  -16.676   2083.95  swift_UVW2 
 57240.426  168.0   -13.14  -15.319  -16.636   2083.95  swift_UVW2 
  57245.03  170.0  -13.077  -15.288  -16.598   2083.95  swift_UVW2 
 57249.634  172.0  -12.985  -15.257  -16.567   2083.95  swift_UVW2 
 57254.238  174.0  -12.898  -15.226  -16.534   2083.95  swift_UVW2 
 57258.842  176.0  -12.816  -15.195  -16.499   2083.95  swift_UVW2 
 57263.446  178.0  -12.744  -15.164  -16.461   2083.95  swift_UVW2 
  57268.05  180.0  -12.648  -15.134  -16.424   2083.95  swift_UVW2 
 57272.654  182.0  -12.589  -15.103  -16.389   2083.95  swift_UVW2 
 57277.258  184.0  -12.538  -15.075  -16.354   2083.95  swift_UVW2 
 57281.862  186.0  -12.513  -15.051  -16.318   2083.95  swift_UVW2 
 57286.466  188.0  -12.487  -15.027  -16.282   2083.95  swift_UVW2 
  57291.07  190.0   -12.46  -15.003  -16.246   2083.95  swift_UVW2 
 57295.674  192.0  -12.433  -14.979  -16.211   2083.95  swift_UVW2 
 57300.278  194.0  -12.406  -14.955  -16.176   2083.95  swift_UVW2 
 57304.882  196.0  -12.379  -14.931  -16.141   2083.95  swift_UVW2 
 57309.486  198.0  -12.353  -14.908  -16.107   2083.95  swift_UVW2 
  57314.09  200.0  -12.326  -14.884  -16.073   2083.95  swift_UVW2 
 57318.694  202.0  -12.299  -14.861  -16.039   2083.95  swift_UVW2 
 57323.298  204.0  -12.273  -14.837  -16.006   2083.95  swift_UVW2 
 57327.902  206.0  -12.247  -14.807  -15.973   2083.95  swift_UVW2 
 57332.506  208.0  -12.221  -14.776   -15.94   2083.95  swift_UVW2 
  57337.11  210.0  -12.197  -14.744  -15.907   2083.95  swift_UVW2 
 57341.714  212.0  -12.174  -14.713  -15.875   2083.95  swift_UVW2 
 57346.318  214.0  -12.151  -14.682  -15.843   2083.95  swift_UVW2 
 57350.922  216.0  -12.128  -14.651  -15.812   2083.95  swift_UVW2 
 57355.526  218.0  -12.105  -14.621  -15.781   2083.95  swift_UVW2 
  57360.13  220.0  -12.081  -14.589   -15.75   2083.95  swift_UVW2 
 57364.734  222.0  -12.054  -14.555  -15.719   2083.95  swift_UVW2 
 57369.338  224.0  -12.027  -14.526  -15.688   2083.95  swift_UVW2 
 57373.942  226.0    -12.0  -14.498  -15.656   2083.95  swift_UVW2 
 57378.546  228.0  -11.974   -14.47  -15.626   2083.95  swift_UVW2 
  57383.15  230.0  -11.947  -14.443  -15.596   2083.95  swift_UVW2 
 57387.754  232.0   -11.92  -14.415  -15.567   2083.95  swift_UVW2 
 57392.358  234.0  -11.894  -14.387  -15.538   2083.95  swift_UVW2 
 57396.962  236.0  -11.868   -14.36  -15.508   2083.95  swift_UVW2 
 57401.566  238.0  -11.842  -14.331  -15.479   2083.95  swift_UVW2 
  57406.17  240.0  -11.815    -14.3   -15.45   2083.95  swift_UVW2 
 57410.774  242.0  -11.789  -14.269  -15.422   2083.95  swift_UVW2 
 57415.378  244.0  -11.764  -14.238  -15.393   2083.95  swift_UVW2 
 57419.982  246.0  -11.738  -14.207  -15.364   2083.95  swift_UVW2 
 57424.586  248.0  -11.712  -14.177  -15.336   2083.95  swift_UVW2 
  57429.19  250.0  -11.686  -14.147  -15.308   2083.95  swift_UVW2 
 57433.794  252.0  -11.661  -14.116  -15.279   2083.95  swift_UVW2 
 57438.398  254.0  -11.635  -14.087  -15.251   2083.95  swift_UVW2 
 57443.002  256.0   -11.61   -14.06  -15.224   2083.95  swift_UVW2 
 57447.606  258.0  -11.585  -14.033  -15.201   2083.95  swift_UVW2 
  57452.21  260.0   -11.56  -14.006  -15.177   2083.95  swift_UVW2 
 57456.814  262.0  -11.535  -13.979  -15.153   2083.95  swift_UVW2 
 57461.418  264.0   -11.51  -13.952  -15.127   2083.95  swift_UVW2 
 57466.022  266.0  -11.485  -13.926  -15.102   2083.95  swift_UVW2 
 57470.626  268.0   -11.46  -13.899  -15.074   2083.95  swift_UVW2 
  57475.23  270.0  -11.436  -13.873  -15.047   2083.95  swift_UVW2 
 57479.834  272.0  -11.411  -13.847   -15.02   2083.95  swift_UVW2 
 57484.438  274.0  -11.385  -13.821  -14.992   2083.95  swift_UVW2 
 57489.042  276.0  -11.358  -13.795  -14.965   2083.95  swift_UVW2 
 57493.646  278.0  -11.333  -13.769  -14.938   2083.95  swift_UVW2 
  57498.25  280.0   -11.31  -13.744  -14.911   2083.95  swift_UVW2 
 57502.854  282.0  -11.287  -13.718  -14.885   2083.95  swift_UVW2 
 57507.458  284.0  -11.263  -13.693  -14.858   2083.95  swift_UVW2 
 57512.062  286.0   -11.24  -13.667  -14.832   2083.95  swift_UVW2 
 57516.666  288.0  -11.217  -13.642  -14.809   2083.95  swift_UVW2 
  57521.27  290.0  -11.194  -13.617  -14.785   2083.95  swift_UVW2 
 57525.874  292.0  -11.172  -13.592  -14.761   2083.95  swift_UVW2 
 57530.478  294.0  -11.149  -13.567  -14.737   2083.95  swift_UVW2 
 57535.082  296.0  -11.126  -13.542  -14.713   2083.95  swift_UVW2 
 57539.686  298.0  -11.105  -13.518  -14.689   2083.95  swift_UVW2 
  57544.29  300.0  -11.085  -13.493  -14.665   2083.95  swift_UVW2 
 57548.894  302.0  -11.066  -13.469  -14.642   2083.95  swift_UVW2 
 57553.498  304.0  -11.047  -13.445  -14.619   2083.95  swift_UVW2 
 57558.102  306.0  -11.027   -13.42  -14.597   2083.95  swift_UVW2 
 57562.706  308.0  -11.008  -13.398  -14.575   2083.95  swift_UVW2 
  57567.31  310.0  -10.989  -13.377  -14.553   2083.95  swift_UVW2 
 57571.914  312.0  -10.969  -13.357  -14.529   2083.95  swift_UVW2 
 57576.518  314.0  -10.945  -13.336  -14.505   2083.95  swift_UVW2 
 57581.122  316.0  -10.923  -13.315  -14.482   2083.95  swift_UVW2 
 57585.726  318.0    -10.9  -13.295  -14.459   2083.95  swift_UVW2 
  57590.33  320.0  -10.877  -13.274  -14.435   2083.95  swift_UVW2 
 57594.934  322.0  -10.854  -13.253  -14.412   2083.95  swift_UVW2 
 57599.538  324.0  -10.832  -13.233  -14.391   2083.95  swift_UVW2 
 57604.142  326.0  -10.809  -13.213  -14.373   2083.95  swift_UVW2 
 57608.746  328.0  -10.787  -13.192  -14.355   2083.95  swift_UVW2 
  57613.35  330.0  -10.765  -13.172  -14.337   2083.95  swift_UVW2 
 57617.954  332.0  -10.743  -13.152  -14.319   2083.95  swift_UVW2 
 57622.558  334.0  -10.721  -13.132  -14.299   2083.95  swift_UVW2 
 57627.162  336.0  -10.699  -13.112  -14.278   2083.95  swift_UVW2 
 57631.766  338.0  -10.677  -13.092  -14.258   2083.95  swift_UVW2 
  57636.37  340.0  -10.655  -13.073  -14.238   2083.95  swift_UVW2 
 57640.974  342.0  -10.633  -13.054  -14.218   2083.95  swift_UVW2 
 57645.578  344.0  -10.611  -13.036  -14.198   2083.95  swift_UVW2 
 57650.182  346.0   -10.59  -13.017  -14.178   2083.95  swift_UVW2 
 57654.786  348.0   -10.57  -12.998  -14.159   2083.95  swift_UVW2 
  57659.39  350.0   -10.55   -12.98  -14.139   2083.95  swift_UVW2 
 57663.994  352.0   -10.53  -12.962  -14.119   2083.95  swift_UVW2 
 57668.598  354.0   -10.51  -12.943  -14.099   2083.95  swift_UVW2 
 57673.202  356.0   -10.49  -12.925  -14.077   2083.95  swift_UVW2 
 57677.806  358.0  -10.471  -12.906  -14.055   2083.95  swift_UVW2 
  57682.41  360.0  -10.451  -12.886  -14.034   2083.95  swift_UVW2 
 57687.014  362.0  -10.432  -12.865  -14.012   2083.95  swift_UVW2 
 57691.618  364.0  -10.412  -12.845   -13.99   2083.95  swift_UVW2 
 57696.222  366.0  -10.393  -12.825  -13.968   2083.95  swift_UVW2 
 57700.826  368.0  -10.373  -12.805  -13.947   2083.95  swift_UVW2 
  57705.43  370.0  -10.354  -12.785  -13.925   2083.95  swift_UVW2 
 57710.034  372.0  -10.335  -12.765  -13.904   2083.95  swift_UVW2 
 57714.638  374.0  -10.316  -12.746  -13.882   2083.95  swift_UVW2 
 57719.242  376.0  -10.297  -12.726  -13.861   2083.95  swift_UVW2 
 57723.846  378.0  -10.278  -12.706   -13.84   2083.95  swift_UVW2 
  57728.45  380.0  -10.259  -12.687  -13.819   2083.95  swift_UVW2 
 57733.054  382.0   -10.24  -12.667  -13.798   2083.95  swift_UVW2 
 57737.658  384.0  -10.221  -12.648  -13.777   2083.95  swift_UVW2 
 57742.262  386.0  -10.202  -12.629  -13.756   2083.95  swift_UVW2 
 57746.866  388.0  -10.184  -12.609  -13.735   2083.95  swift_UVW2 
  57751.47  390.0  -10.165  -12.592  -13.714   2083.95  swift_UVW2 
 57756.074  392.0  -10.146  -12.572  -13.694   2083.95  swift_UVW2 
 57760.678  394.0  -10.128  -12.552  -13.673   2083.95  swift_UVW2 
 57765.282  396.0   -10.11  -12.533  -13.653   2083.95  swift_UVW2 
 57769.886  398.0  -10.091  -12.514  -13.633   2083.95  swift_UVW2 
  57774.49  400.0  -10.073  -12.495  -13.613   2083.95  swift_UVW2 
 57779.094  402.0  -10.055  -12.477  -13.593   2083.95  swift_UVW2 
 57783.698  404.0  -10.037  -12.458  -13.573   2083.95  swift_UVW2 
 57788.302  406.0  -10.019  -12.439  -13.553   2083.95  swift_UVW2 
 57792.906  408.0    -10.0  -12.421  -13.533   2083.95  swift_UVW2 
  57797.51  410.0   -9.983  -12.402  -13.513   2083.95  swift_UVW2 
