       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 59769.288   28.5  -19.833  -20.175  -20.389   2083.95  swift_UVW2 
 59769.918   29.0  -19.853  -20.194  -20.407   2083.95  swift_UVW2 
 59770.548   29.5  -19.872  -20.213  -20.424   2083.95  swift_UVW2 
 59771.178   30.0  -19.891  -20.232   -20.44   2083.95  swift_UVW2 
 59771.808   30.5  -19.908   -20.25  -20.455   2083.95  swift_UVW2 
 59772.438   31.0  -19.925  -20.267  -20.469   2083.95  swift_UVW2 
 59773.068   31.5  -19.942  -20.284  -20.483   2083.95  swift_UVW2 
 59773.698   32.0  -19.957    -20.3  -20.498   2083.95  swift_UVW2 
 59774.328   32.5  -19.972  -20.314  -20.513   2083.95  swift_UVW2 
 59774.958   33.0  -19.987  -20.329  -20.526   2083.95  swift_UVW2 
 59775.588   33.5    -20.0   -20.34  -20.539   2083.95  swift_UVW2 
 59776.218   34.0  -20.013  -20.351  -20.551   2083.95  swift_UVW2 
 59776.848   34.5  -20.026  -20.363  -20.561   2083.95  swift_UVW2 
 59777.478   35.0  -20.037  -20.375  -20.571   2083.95  swift_UVW2 
 59778.108   35.5  -20.048  -20.385   -20.58   2083.95  swift_UVW2 
 59778.738   36.0  -20.058  -20.394  -20.589   2083.95  swift_UVW2 
 59779.368   36.5  -20.068  -20.404  -20.597   2083.95  swift_UVW2 
 59779.998   37.0  -20.077  -20.412  -20.604   2083.95  swift_UVW2 
 59780.628   37.5  -20.085   -20.42  -20.611   2083.95  swift_UVW2 
 59781.258   38.0  -20.093  -20.427  -20.617   2083.95  swift_UVW2 
 59781.888   38.5    -20.1  -20.434  -20.622   2083.95  swift_UVW2 
 59782.518   39.0  -20.105   -20.44  -20.626   2083.95  swift_UVW2 
 59783.148   39.5   -20.11  -20.445  -20.629   2083.95  swift_UVW2 
 59783.778   40.0  -20.114  -20.449  -20.631   2083.95  swift_UVW2 
 59784.408   40.5  -20.117  -20.453  -20.633   2083.95  swift_UVW2 
 59785.038   41.0   -20.12  -20.455  -20.635   2083.95  swift_UVW2 
 59785.668   41.5  -20.123  -20.457  -20.636   2083.95  swift_UVW2 
 59786.298   42.0  -20.126  -20.458  -20.638   2083.95  swift_UVW2 
 59786.928   42.5  -20.127  -20.459  -20.639   2083.95  swift_UVW2 
 59787.558   43.0  -20.129  -20.458   -20.64   2083.95  swift_UVW2 
 59788.188   43.5  -20.129  -20.457  -20.641   2083.95  swift_UVW2 
 59788.818   44.0  -20.129  -20.456  -20.641   2083.95  swift_UVW2 
 59789.448   44.5  -20.129  -20.454   -20.64   2083.95  swift_UVW2 
 59790.078   45.0  -20.128  -20.453  -20.639   2083.95  swift_UVW2 
 59790.708   45.5  -20.125   -20.45  -20.638   2083.95  swift_UVW2 
 59791.338   46.0  -20.121  -20.447  -20.638   2083.95  swift_UVW2 
 59791.968   46.5  -20.116  -20.444  -20.637   2083.95  swift_UVW2 
 59792.598   47.0  -20.112   -20.44  -20.635   2083.95  swift_UVW2 
 59793.228   47.5  -20.106  -20.435  -20.633   2083.95  swift_UVW2 
 59793.858   48.0    -20.1   -20.43  -20.628   2083.95  swift_UVW2 
 59794.488   48.5  -20.094  -20.423  -20.622   2083.95  swift_UVW2 
 59795.118   49.0  -20.087  -20.417  -20.614   2083.95  swift_UVW2 
 59795.748   49.5   -20.08  -20.409  -20.605   2083.95  swift_UVW2 
 59796.378   50.0  -20.072  -20.401  -20.594   2083.95  swift_UVW2 
 59797.008   50.5  -20.063  -20.393  -20.584   2083.95  swift_UVW2 
 59797.638   51.0  -20.055  -20.384  -20.574   2083.95  swift_UVW2 
 59798.268   51.5  -20.046  -20.376  -20.565   2083.95  swift_UVW2 
 59798.898   52.0  -20.037  -20.367  -20.555   2083.95  swift_UVW2 
 59799.528   52.5  -20.026  -20.358  -20.544   2083.95  swift_UVW2 
 59800.158   53.0  -20.016  -20.349  -20.535   2083.95  swift_UVW2 
 59800.788   53.5  -20.005  -20.338  -20.525   2083.95  swift_UVW2 
 59801.418   54.0  -19.993  -20.328  -20.513   2083.95  swift_UVW2 
 59802.048   54.5  -19.981  -20.317  -20.501   2083.95  swift_UVW2 
 59802.678   55.0  -19.968  -20.305  -20.488   2083.95  swift_UVW2 
 59803.308   55.5  -19.955  -20.292  -20.475   2083.95  swift_UVW2 
 59803.938   56.0  -19.942  -20.277  -20.461   2083.95  swift_UVW2 
 59804.568   56.5  -19.929  -20.263  -20.447   2083.95  swift_UVW2 
 59805.198   57.0  -19.915   -20.25  -20.433   2083.95  swift_UVW2 
 59805.828   57.5  -19.901  -20.236  -20.418   2083.95  swift_UVW2 
 59806.458   58.0  -19.886  -20.222  -20.403   2083.95  swift_UVW2 
 59807.088   58.5   -19.87  -20.206  -20.387   2083.95  swift_UVW2 
 59807.718   59.0  -19.854   -20.19   -20.37   2083.95  swift_UVW2 
 59808.348   59.5  -19.838  -20.173  -20.353   2083.95  swift_UVW2 
 59808.978   60.0  -19.822  -20.155  -20.336   2083.95  swift_UVW2 
 59809.608   60.5  -19.805  -20.136  -20.318   2083.95  swift_UVW2 
 59810.238   61.0  -19.788  -20.115  -20.299   2083.95  swift_UVW2 
 59810.868   61.5   -19.77  -20.095   -20.28   2083.95  swift_UVW2 
 59811.498   62.0  -19.752  -20.075   -20.26   2083.95  swift_UVW2 
 59812.128   62.5  -19.734  -20.055  -20.239   2083.95  swift_UVW2 
 59812.758   63.0  -19.716  -20.037  -20.218   2083.95  swift_UVW2 
 59813.388   63.5  -19.698  -20.017  -20.198   2083.95  swift_UVW2 
 59814.018   64.0  -19.679  -19.995  -20.177   2083.95  swift_UVW2 
 59814.648   64.5   -19.66  -19.975  -20.155   2083.95  swift_UVW2 
 59815.278   65.0   -19.64  -19.954  -20.132   2083.95  swift_UVW2 
 59815.908   65.5  -19.619  -19.933  -20.108   2083.95  swift_UVW2 
 59816.538   66.0  -19.598  -19.911  -20.085   2083.95  swift_UVW2 
 59817.168   66.5  -19.576  -19.896  -20.062   2083.95  swift_UVW2 
 59817.798   67.0  -19.555  -19.871  -20.039   2083.95  swift_UVW2 
 59818.428   67.5  -19.533  -19.846  -20.016   2083.95  swift_UVW2 
 59819.058   68.0  -19.515  -19.821  -19.992   2083.95  swift_UVW2 
 59819.688   68.5  -19.493  -19.797  -19.968   2083.95  swift_UVW2 
 59820.318   69.0   -19.47  -19.772  -19.943   2083.95  swift_UVW2 
 59820.948   69.5  -19.446  -19.746  -19.919   2083.95  swift_UVW2 
 59821.578   70.0  -19.421  -19.719  -19.894   2083.95  swift_UVW2 
 59822.208   70.5  -19.396  -19.694  -19.869   2083.95  swift_UVW2 
 59822.838   71.0  -19.371  -19.669  -19.843   2083.95  swift_UVW2 
 59823.468   71.5  -19.345  -19.643  -19.818   2083.95  swift_UVW2 
 59824.098   72.0  -19.319  -19.615  -19.792   2083.95  swift_UVW2 
 59824.728   72.5  -19.293   -19.59  -19.766   2083.95  swift_UVW2 
 59825.358   73.0  -19.265  -19.559  -19.739   2083.95  swift_UVW2 
 59825.988   73.5  -19.238  -19.529  -19.711   2083.95  swift_UVW2 
 59826.618   74.0  -19.209  -19.499  -19.686   2083.95  swift_UVW2 
 59827.248   74.5  -19.181  -19.469  -19.659   2083.95  swift_UVW2 
 59827.878   75.0  -19.153  -19.438  -19.631   2083.95  swift_UVW2 
 59828.508   75.5  -19.125  -19.407  -19.602   2083.95  swift_UVW2 
 59829.138   76.0  -19.097  -19.379  -19.573   2083.95  swift_UVW2 
 59829.768   76.5  -19.068  -19.354  -19.543   2083.95  swift_UVW2 
 59830.398   77.0  -19.039  -19.322  -19.513   2083.95  swift_UVW2 
 59831.028   77.5   -19.01  -19.288  -19.485   2083.95  swift_UVW2 
 59831.658   78.0  -18.981  -19.254  -19.456   2083.95  swift_UVW2 
 59832.288   78.5  -18.953  -19.219  -19.427   2083.95  swift_UVW2 
 59832.918   79.0  -18.923  -19.183  -19.397   2083.95  swift_UVW2 
 59833.548   79.5    -18.9  -19.148  -19.369   2083.95  swift_UVW2 
 59834.178   80.0  -18.874  -19.114   -19.34   2083.95  swift_UVW2 
 59834.808   80.5  -18.842  -19.086  -19.307   2083.95  swift_UVW2 
 59835.438   81.0   -18.81  -19.064  -19.275   2083.95  swift_UVW2 
 59836.068   81.5  -18.778   -19.03  -19.249   2083.95  swift_UVW2 
 59836.698   82.0  -18.745  -18.997  -19.214   2083.95  swift_UVW2 
 59837.328   82.5  -18.713  -18.963  -19.179   2083.95  swift_UVW2 
 59837.958   83.0  -18.677  -18.926  -19.144   2083.95  swift_UVW2 
 59838.588   83.5   -18.64   -18.89   -19.11   2083.95  swift_UVW2 
 59839.218   84.0  -18.603  -18.855  -19.076   2083.95  swift_UVW2 
 59839.848   84.5  -18.566  -18.821  -19.041   2083.95  swift_UVW2 
 59840.478   85.0  -18.528  -18.784  -19.007   2083.95  swift_UVW2 
 59841.108   85.5  -18.497  -18.747   -18.98   2083.95  swift_UVW2 
 59841.738   86.0  -18.474   -18.71  -18.949   2083.95  swift_UVW2 
 59842.368   86.5  -18.439  -18.679  -18.915   2083.95  swift_UVW2 
 59842.998   87.0  -18.403  -18.648  -18.885   2083.95  swift_UVW2 
 59843.628   87.5  -18.367  -18.616  -18.854   2083.95  swift_UVW2 
 59844.258   88.0  -18.333  -18.584   -18.82   2083.95  swift_UVW2 
 59844.888   88.5  -18.299  -18.548  -18.786   2083.95  swift_UVW2 
 59845.518   89.0  -18.271  -18.509  -18.752   2083.95  swift_UVW2 
 59846.148   89.5  -18.246  -18.472  -18.716   2083.95  swift_UVW2 
 59846.778   90.0   -18.21  -18.439  -18.686   2083.95  swift_UVW2 
 59847.408   90.5  -18.171  -18.401  -18.666   2083.95  swift_UVW2 
 59848.038   91.0  -18.132  -18.363  -18.636   2083.95  swift_UVW2 
 59848.668   91.5  -18.097  -18.323  -18.602   2083.95  swift_UVW2 
 59849.298   92.0  -18.059  -18.283  -18.574   2083.95  swift_UVW2 
 59849.928   92.5  -18.019  -18.243  -18.535   2083.95  swift_UVW2 
 59850.558   93.0  -17.979  -18.202  -18.504   2083.95  swift_UVW2 
 59851.188   93.5  -17.939   -18.16  -18.463   2083.95  swift_UVW2 
 59851.818   94.0    -17.9  -18.127  -18.426   2083.95  swift_UVW2 
 59852.448   94.5  -17.874  -18.102  -18.403   2083.95  swift_UVW2 
 59853.078   95.0  -17.852  -18.071  -18.388   2083.95  swift_UVW2 
 59853.708   95.5  -17.814  -18.031  -18.372   2083.95  swift_UVW2 
 59854.338   96.0  -17.774  -17.991   -18.35   2083.95  swift_UVW2 
 59854.968   96.5  -17.736  -17.962  -18.323   2083.95  swift_UVW2 
 59855.598   97.0    -17.7  -17.925  -18.308   2083.95  swift_UVW2 
 59856.228   97.5  -17.663  -17.892  -18.294   2083.95  swift_UVW2 
 59856.858   98.0  -17.623  -17.857   -18.28   2083.95  swift_UVW2 
 59857.488   98.5  -17.578  -17.823  -18.266   2083.95  swift_UVW2 
 59858.118   99.0  -17.534   -17.79  -18.252   2083.95  swift_UVW2 
 59858.748   99.5  -17.489  -17.765  -18.237   2083.95  swift_UVW2 
 59859.378  100.0  -17.444  -17.734  -18.215   2083.95  swift_UVW2 
 59859.378  100.0  -17.444  -17.734  -18.215   2083.95  swift_UVW2 
 59861.898  102.0  -17.291  -17.623  -18.142   2083.95  swift_UVW2 
 59864.418  104.0   -17.13  -17.464  -18.084   2083.95  swift_UVW2 
 59866.938  106.0  -16.983  -17.328  -18.025   2083.95  swift_UVW2 
 59869.458  108.0  -16.833  -17.211  -17.966   2083.95  swift_UVW2 
 59871.978  110.0  -16.681   -17.13  -17.909   2083.95  swift_UVW2 
 59874.498  112.0   -16.51   -17.01  -17.855   2083.95  swift_UVW2 
 59877.018  114.0  -16.334  -16.862    -17.8   2083.95  swift_UVW2 
 59879.538  116.0  -16.152  -16.781  -17.743   2083.95  swift_UVW2 
 59882.058  118.0  -15.973  -16.662  -17.694   2083.95  swift_UVW2 
 59884.578  120.0  -15.789  -16.584  -17.644   2083.95  swift_UVW2 
 59887.098  122.0  -15.637  -16.516  -17.594   2083.95  swift_UVW2 
 59889.618  124.0  -15.474  -16.459  -17.544   2083.95  swift_UVW2 
 59892.138  126.0  -15.314  -16.407  -17.494   2083.95  swift_UVW2 
 59894.658  128.0  -15.149  -16.345  -17.444   2083.95  swift_UVW2 
 59897.178  130.0  -14.985  -16.293  -17.395   2083.95  swift_UVW2 
 59899.698  132.0  -14.844  -16.248  -17.345   2083.95  swift_UVW2 
 59902.218  134.0  -14.757  -16.203  -17.296   2083.95  swift_UVW2 
 59904.738  136.0  -14.591  -16.153  -17.252   2083.95  swift_UVW2 
 59907.258  138.0  -14.476  -16.104  -17.204   2083.95  swift_UVW2 
 59909.778  140.0  -14.305  -16.055  -17.155   2083.95  swift_UVW2 
 59912.298  142.0  -14.166  -16.007  -17.106   2083.95  swift_UVW2 
 59914.818  144.0   -14.03  -15.959  -17.058   2083.95  swift_UVW2 
 59917.338  146.0  -13.918  -15.912  -17.013   2083.95  swift_UVW2 
 59919.858  148.0  -13.821  -15.866  -16.968   2083.95  swift_UVW2 
 59922.378  150.0  -13.761  -15.821  -16.924   2083.95  swift_UVW2 
 59924.898  152.0  -13.718  -15.778  -16.879   2083.95  swift_UVW2 
 59927.418  154.0    -13.6  -15.737  -16.836   2083.95  swift_UVW2 
 59929.938  156.0  -13.544  -15.696  -16.791   2083.95  swift_UVW2 
 59932.458  158.0  -13.481  -15.656  -16.748   2083.95  swift_UVW2 
 59934.978  160.0  -13.415  -15.616  -16.704   2083.95  swift_UVW2 
 59937.498  162.0  -13.331  -15.576  -16.661   2083.95  swift_UVW2 
 59940.018  164.0  -13.238  -15.539  -16.619   2083.95  swift_UVW2 
 59942.538  166.0  -13.199  -15.503  -16.577   2083.95  swift_UVW2 
 59945.058  168.0  -13.161  -15.467  -16.538   2083.95  swift_UVW2 
 59947.578  170.0  -13.123  -15.432  -16.499   2083.95  swift_UVW2 
 59950.098  172.0  -13.086  -15.396  -16.461   2083.95  swift_UVW2 
 59952.618  174.0  -13.024  -15.361  -16.424   2083.95  swift_UVW2 
 59955.138  176.0  -12.985  -15.327  -16.386   2083.95  swift_UVW2 
 59957.658  178.0  -12.947  -15.292  -16.349   2083.95  swift_UVW2 
 59960.178  180.0  -12.909  -15.258  -16.312   2083.95  swift_UVW2 
 59962.698  182.0  -12.871  -15.222  -16.275   2083.95  swift_UVW2 
 59965.218  184.0  -12.833  -15.187  -16.238   2083.95  swift_UVW2 
 59967.738  186.0  -12.796  -15.151  -16.201   2083.95  swift_UVW2 
 59970.258  188.0  -12.758  -15.114  -16.164   2083.95  swift_UVW2 
 59972.778  190.0  -12.722  -15.077  -16.128   2083.95  swift_UVW2 
 59975.298  192.0  -12.685   -15.04  -16.092   2083.95  swift_UVW2 
 59977.818  194.0   -12.65  -15.006  -16.056   2083.95  swift_UVW2 
 59980.338  196.0  -12.615  -14.973  -16.021   2083.95  swift_UVW2 
 59982.858  198.0   -12.58   -14.94  -15.991   2083.95  swift_UVW2 
 59985.378  200.0  -12.546  -14.907   -15.96   2083.95  swift_UVW2 
 59987.898  202.0  -12.512  -14.874   -15.93   2083.95  swift_UVW2 
 59990.418  204.0  -12.478  -14.842    -15.9   2083.95  swift_UVW2 
 59992.938  206.0  -12.444   -14.81   -15.87   2083.95  swift_UVW2 
 59995.458  208.0   -12.41  -14.778  -15.841   2083.95  swift_UVW2 
 59997.978  210.0  -12.377  -14.746  -15.811   2083.95  swift_UVW2 
 60000.498  212.0  -12.344  -14.715  -15.779   2083.95  swift_UVW2 
 60003.018  214.0  -12.311  -14.683  -15.747   2083.95  swift_UVW2 
 60005.538  216.0  -12.279  -14.651  -15.715   2083.95  swift_UVW2 
 60008.058  218.0  -12.246   -14.62  -15.684   2083.95  swift_UVW2 
 60010.578  220.0  -12.214  -14.588  -15.652   2083.95  swift_UVW2 
 60013.098  222.0  -12.183  -14.557  -15.621   2083.95  swift_UVW2 
 60015.618  224.0  -12.151  -14.527  -15.589   2083.95  swift_UVW2 
 60018.138  226.0  -12.119  -14.496  -15.558   2083.95  swift_UVW2 
 60020.658  228.0  -12.088  -14.466  -15.527   2083.95  swift_UVW2 
 60023.178  230.0  -12.057  -14.435  -15.495   2083.95  swift_UVW2 
 60025.698  232.0  -12.026  -14.405  -15.464   2083.95  swift_UVW2 
 60028.218  234.0  -11.996  -14.376  -15.433   2083.95  swift_UVW2 
 60030.738  236.0  -11.966  -14.345  -15.402   2083.95  swift_UVW2 
 60033.258  238.0  -11.935  -14.313  -15.371   2083.95  swift_UVW2 
 60035.778  240.0  -11.905  -14.282   -15.34   2083.95  swift_UVW2 
 60038.298  242.0  -11.876   -14.25   -15.31   2083.95  swift_UVW2 
 60040.818  244.0  -11.846  -14.219  -15.279   2083.95  swift_UVW2 
 60043.338  246.0  -11.817  -14.188  -15.249   2083.95  swift_UVW2 
 60045.858  248.0  -11.787  -14.158  -15.219   2083.95  swift_UVW2 
 60048.378  250.0  -11.758  -14.127  -15.189   2083.95  swift_UVW2 
 60050.898  252.0   -11.73  -14.097   -15.16   2083.95  swift_UVW2 
 60053.418  254.0  -11.701  -14.067   -15.13   2083.95  swift_UVW2 
 60055.938  256.0  -11.673  -14.037  -15.101   2083.95  swift_UVW2 
 60058.458  258.0  -11.644  -14.007  -15.072   2083.95  swift_UVW2 
 60060.978  260.0  -11.616  -13.978  -15.043   2083.95  swift_UVW2 
 60063.498  262.0  -11.588  -13.948  -15.014   2083.95  swift_UVW2 
 60066.018  264.0  -11.561  -13.919  -14.986   2083.95  swift_UVW2 
 60068.538  266.0  -11.533   -13.89  -14.958   2083.95  swift_UVW2 
 60071.058  268.0  -11.506  -13.862  -14.929   2083.95  swift_UVW2 
 60073.578  270.0  -11.478  -13.833  -14.901   2083.95  swift_UVW2 
 60076.098  272.0  -11.451  -13.805  -14.874   2083.95  swift_UVW2 
 60078.618  274.0  -11.424  -13.777  -14.846   2083.95  swift_UVW2 
 60081.138  276.0  -11.398  -13.749  -14.819   2083.95  swift_UVW2 
 60083.658  278.0  -11.371  -13.721  -14.791   2083.95  swift_UVW2 
 60086.178  280.0  -11.345  -13.693  -14.764   2083.95  swift_UVW2 
 60088.698  282.0  -11.318  -13.666  -14.737   2083.95  swift_UVW2 
 60091.218  284.0  -11.292  -13.638   -14.71   2083.95  swift_UVW2 
 60093.738  286.0  -11.266  -13.611  -14.684   2083.95  swift_UVW2 
 60096.258  288.0   -11.24  -13.583  -14.657   2083.95  swift_UVW2 
 60098.778  290.0  -11.215  -13.555  -14.631   2083.95  swift_UVW2 
 60101.298  292.0  -11.189  -13.527  -14.605   2083.95  swift_UVW2 
 60103.818  294.0  -11.164  -13.499  -14.579   2083.95  swift_UVW2 
 60106.338  296.0  -11.139  -13.472  -14.553   2083.95  swift_UVW2 
 60108.858  298.0  -11.113  -13.444  -14.527   2083.95  swift_UVW2 
 60111.378  300.0  -11.089  -13.417  -14.501   2083.95  swift_UVW2 
 60113.898  302.0  -11.064   -13.39  -14.476   2083.95  swift_UVW2 
 60116.418  304.0  -11.039  -13.363  -14.451   2083.95  swift_UVW2 
 60118.938  306.0  -11.014  -13.338  -14.426   2083.95  swift_UVW2 
 60121.458  308.0   -10.99  -13.313  -14.401   2083.95  swift_UVW2 
 60123.978  310.0  -10.966  -13.288  -14.376   2083.95  swift_UVW2 
 60126.498  312.0  -10.942  -13.263  -14.351   2083.95  swift_UVW2 
 60129.018  314.0  -10.918  -13.236  -14.326   2083.95  swift_UVW2 
 60131.538  316.0  -10.894   -13.21  -14.302   2083.95  swift_UVW2 
 60134.058  318.0   -10.87  -13.184  -14.278   2083.95  swift_UVW2 
 60136.578  320.0  -10.846  -13.158  -14.253   2083.95  swift_UVW2 
 60139.098  322.0  -10.823  -13.132  -14.229   2083.95  swift_UVW2 
 60141.618  324.0    -10.8  -13.106  -14.205   2083.95  swift_UVW2 
 60144.138  326.0  -10.776  -13.081  -14.182   2083.95  swift_UVW2 
 60146.658  328.0  -10.753  -13.055  -14.158   2083.95  swift_UVW2 
 60149.178  330.0   -10.73   -13.03  -14.134   2083.95  swift_UVW2 
 60151.698  332.0  -10.707  -13.005  -14.111   2083.95  swift_UVW2 
 60154.218  334.0  -10.685   -12.98  -14.088   2083.95  swift_UVW2 
 60156.738  336.0  -10.662  -12.955  -14.064   2083.95  swift_UVW2 
 60159.258  338.0  -10.639   -12.93  -14.041   2083.95  swift_UVW2 
 60161.778  340.0  -10.617  -12.906  -14.018   2083.95  swift_UVW2 
 60164.298  342.0  -10.595  -12.881  -13.996   2083.95  swift_UVW2 
 60166.818  344.0  -10.573  -12.857  -13.974   2083.95  swift_UVW2 
 60169.338  346.0   -10.55  -12.833  -13.953   2083.95  swift_UVW2 
 60171.858  348.0  -10.528  -12.809  -13.932   2083.95  swift_UVW2 
 60174.378  350.0  -10.507  -12.785  -13.911   2083.95  swift_UVW2 
 60176.898  352.0  -10.485  -12.761   -13.89   2083.95  swift_UVW2 
 60179.418  354.0  -10.463  -12.737  -13.869   2083.95  swift_UVW2 
 60181.938  356.0  -10.442  -12.714  -13.849   2083.95  swift_UVW2 
 60184.458  358.0   -10.42  -12.691  -13.828   2083.95  swift_UVW2 
 60186.978  360.0  -10.399  -12.668  -13.808   2083.95  swift_UVW2 
 60189.498  362.0  -10.378  -12.645  -13.787   2083.95  swift_UVW2 
 60192.018  364.0  -10.357  -12.622  -13.767   2083.95  swift_UVW2 
 60194.538  366.0  -10.336  -12.599  -13.747   2083.95  swift_UVW2 
 60197.058  368.0  -10.315  -12.577  -13.727   2083.95  swift_UVW2 
 60199.578  370.0  -10.294  -12.555  -13.707   2083.95  swift_UVW2 
 60202.098  372.0  -10.273  -12.534  -13.687   2083.95  swift_UVW2 
 60204.618  374.0  -10.252  -12.512  -13.667   2083.95  swift_UVW2 
 60207.138  376.0  -10.232  -12.491  -13.647   2083.95  swift_UVW2 
 60209.658  378.0  -10.212   -12.47  -13.628   2083.95  swift_UVW2 
 60212.178  380.0  -10.191  -12.449  -13.608   2083.95  swift_UVW2 
 60214.698  382.0  -10.171  -12.428  -13.589   2083.95  swift_UVW2 
 60217.218  384.0  -10.151  -12.407  -13.569   2083.95  swift_UVW2 
 60219.738  386.0  -10.131  -12.386   -13.55   2083.95  swift_UVW2 
 60222.258  388.0  -10.111  -12.365  -13.531   2083.95  swift_UVW2 
 60224.778  390.0  -10.091  -12.344  -13.512   2083.95  swift_UVW2 
 60227.298  392.0  -10.071  -12.324  -13.493   2083.95  swift_UVW2 
 60229.818  394.0  -10.051  -12.303  -13.474   2083.95  swift_UVW2 
 60232.338  396.0  -10.032  -12.283  -13.455   2083.95  swift_UVW2 
 60234.858  398.0  -10.012  -12.263  -13.436   2083.95  swift_UVW2 
 60237.378  400.0   -9.993  -12.242  -13.418   2083.95  swift_UVW2 
 60239.898  402.0   -9.973  -12.222  -13.399   2083.95  swift_UVW2 
 60242.418  404.0   -9.954  -12.202  -13.381   2083.95  swift_UVW2 
 60244.938  406.0   -9.935  -12.182  -13.362   2083.95  swift_UVW2 
 60247.458  408.0   -9.916  -12.163  -13.344   2083.95  swift_UVW2 
 60249.978  410.0   -9.897  -12.143  -13.326   2083.95  swift_UVW2 
