       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 57669.928   15.5  -15.312  -16.772  -18.182   2083.95  swift_UVW2 
 57670.583   16.0  -15.345   -16.81  -18.237   2083.95  swift_UVW2 
 57671.238   16.5  -15.265  -16.759  -18.288   2083.95  swift_UVW2 
 57671.893   17.0  -15.117  -16.696  -18.288   2083.95  swift_UVW2 
 57672.548   17.5  -15.273  -16.734  -18.327   2083.95  swift_UVW2 
 57673.203   18.0  -15.309  -16.771  -18.363   2083.95  swift_UVW2 
 57673.858   18.5   -15.35  -16.804  -18.392   2083.95  swift_UVW2 
 57674.513   19.0  -15.356  -16.841  -18.422   2083.95  swift_UVW2 
 57675.168   19.5  -15.399  -16.897  -18.466   2083.95  swift_UVW2 
 57675.823   20.0  -15.438  -16.946  -18.505   2083.95  swift_UVW2 
 57676.478   20.5   -15.48  -16.977  -18.518   2083.95  swift_UVW2 
 57677.133   21.0  -15.517  -17.008  -18.537   2083.95  swift_UVW2 
 57677.788   21.5  -15.601  -17.037  -18.562   2083.95  swift_UVW2 
 57678.443   22.0  -15.652  -17.037   -18.56   2083.95  swift_UVW2 
 57679.098   22.5  -15.643  -17.066  -18.538   2083.95  swift_UVW2 
 57679.753   23.0  -15.656  -17.091  -18.518   2083.95  swift_UVW2 
 57680.408   23.5   -15.68  -17.108   -18.65   2083.95  swift_UVW2 
 57681.063   24.0  -15.694   -17.15  -18.668   2083.95  swift_UVW2 
 57681.718   24.5  -15.714  -17.181  -18.672   2083.95  swift_UVW2 
 57682.373   25.0  -15.731  -17.207  -18.689   2083.95  swift_UVW2 
 57683.028   25.5  -15.745  -17.232  -18.705   2083.95  swift_UVW2 
 57683.683   26.0  -15.834  -17.257  -18.721   2083.95  swift_UVW2 
 57684.338   26.5  -15.903  -17.281  -18.736   2083.95  swift_UVW2 
 57684.993   27.0  -15.826   -17.27  -18.685   2083.95  swift_UVW2 
 57685.648   27.5  -15.872  -17.272  -18.703   2083.95  swift_UVW2 
 57686.303   28.0  -15.887  -17.287  -18.707   2083.95  swift_UVW2 
 57686.958   28.5  -15.943  -17.307  -18.726   2083.95  swift_UVW2 
 57687.613   29.0  -15.915  -17.321  -18.735   2083.95  swift_UVW2 
 57688.268   29.5  -15.976  -17.353  -18.754   2083.95  swift_UVW2 
 57688.923   30.0  -16.034  -17.374  -18.772   2083.95  swift_UVW2 
 57689.578   30.5  -16.049  -17.418   -18.79   2083.95  swift_UVW2 
 57690.233   31.0   -16.07  -17.441  -18.808   2083.95  swift_UVW2 
 57690.888   31.5   -16.09  -17.461  -18.825   2083.95  swift_UVW2 
 57691.543   32.0   -16.11  -17.476  -18.843   2083.95  swift_UVW2 
 57692.198   32.5  -16.128  -17.492  -18.861   2083.95  swift_UVW2 
 57692.853   33.0  -16.173  -17.517  -18.877   2083.95  swift_UVW2 
 57693.508   33.5  -16.235  -17.541  -18.887   2083.95  swift_UVW2 
 57694.163   34.0  -16.313  -17.574  -18.891   2083.95  swift_UVW2 
 57694.818   34.5  -16.365  -17.598  -18.897   2083.95  swift_UVW2 
 57695.473   35.0  -16.419  -17.613  -18.902   2083.95  swift_UVW2 
 57696.128   35.5  -16.407  -17.623  -18.905   2083.95  swift_UVW2 
 57696.783   36.0  -16.425   -17.62  -18.906   2083.95  swift_UVW2 
 57697.438   36.5  -16.441   -17.65  -18.906   2083.95  swift_UVW2 
 57698.093   37.0  -16.454  -17.684  -18.909   2083.95  swift_UVW2 
 57698.748   37.5  -16.469    -17.7  -18.911   2083.95  swift_UVW2 
 57699.403   38.0  -16.484  -17.716  -18.913   2083.95  swift_UVW2 
 57700.058   38.5  -16.499  -17.732  -18.914   2083.95  swift_UVW2 
 57700.713   39.0  -16.513  -17.747  -18.916   2083.95  swift_UVW2 
 57701.368   39.5  -16.527  -17.761  -18.924   2083.95  swift_UVW2 
 57702.023   40.0   -16.54  -17.775  -18.951   2083.95  swift_UVW2 
 57702.678   40.5  -16.514  -17.768  -18.959   2083.95  swift_UVW2 
 57703.333   41.0  -16.522  -17.782  -18.967   2083.95  swift_UVW2 
 57703.988   41.5  -16.531  -17.797  -18.981   2083.95  swift_UVW2 
 57704.643   42.0  -16.604  -17.811  -19.002   2083.95  swift_UVW2 
 57705.298   42.5  -16.622   -17.82  -19.032   2083.95  swift_UVW2 
 57705.953   43.0  -16.642  -17.828  -19.052   2083.95  swift_UVW2 
 57706.608   43.5   -16.58  -17.831  -19.041   2083.95  swift_UVW2 
 57707.263   44.0  -16.591  -17.839  -19.062   2083.95  swift_UVW2 
 57707.918   44.5  -16.602  -17.846  -19.074   2083.95  swift_UVW2 
 57708.573   45.0  -16.613  -17.857  -19.082   2083.95  swift_UVW2 
 57709.228   45.5  -16.717   -17.88  -19.097   2083.95  swift_UVW2 
 57709.883   46.0  -16.694  -17.896  -19.105   2083.95  swift_UVW2 
 57710.538   46.5  -16.747  -17.909  -19.118   2083.95  swift_UVW2 
 57711.193   47.0   -16.77  -17.921  -19.129   2083.95  swift_UVW2 
 57711.848   47.5  -16.781  -17.934  -19.149   2083.95  swift_UVW2 
 57712.503   48.0  -16.713  -17.961  -19.164   2083.95  swift_UVW2 
 57713.158   48.5  -16.666  -17.976  -19.171   2083.95  swift_UVW2 
 57713.813   49.0   -16.67   -17.99  -19.169   2083.95  swift_UVW2 
 57714.468   49.5  -16.672    -18.0  -19.162   2083.95  swift_UVW2 
 57715.123   50.0  -16.697   -18.01  -19.169   2083.95  swift_UVW2 
 57715.778   50.5  -16.715   -18.02  -19.176   2083.95  swift_UVW2 
 57716.433   51.0  -16.728  -18.029  -19.179   2083.95  swift_UVW2 
 57717.088   51.5  -16.726  -18.029  -19.177   2083.95  swift_UVW2 
 57717.743   52.0  -16.736   -18.03  -19.185   2083.95  swift_UVW2 
 57718.398   52.5  -16.745  -18.031  -19.193   2083.95  swift_UVW2 
 57719.053   53.0  -16.795  -18.036  -19.201   2083.95  swift_UVW2 
 57719.708   53.5  -16.839  -18.049   -19.21   2083.95  swift_UVW2 
 57720.363   54.0  -16.818  -18.053  -19.213   2083.95  swift_UVW2 
 57721.018   54.5   -16.86   -18.07   -19.22   2083.95  swift_UVW2 
 57721.673   55.0  -16.896   -18.07  -19.226   2083.95  swift_UVW2 
 57722.328   55.5  -16.917   -18.09  -19.232   2083.95  swift_UVW2 
 57722.983   56.0   -16.93  -18.094  -19.228   2083.95  swift_UVW2 
 57723.638   56.5   -16.91  -18.071  -19.223   2083.95  swift_UVW2 
 57724.293   57.0  -16.958  -18.074  -19.229   2083.95  swift_UVW2 
 57724.948   57.5  -16.971  -18.097  -19.234   2083.95  swift_UVW2 
 57725.603   58.0  -16.984  -18.147  -19.238   2083.95  swift_UVW2 
 57726.258   58.5  -16.973  -18.135  -19.226   2083.95  swift_UVW2 
 57726.913   59.0  -16.941   -18.13   -19.21   2083.95  swift_UVW2 
 57727.568   59.5  -16.939  -18.135  -19.195   2083.95  swift_UVW2 
 57728.223   60.0  -16.956  -18.156  -19.191   2083.95  swift_UVW2 
 57728.878   60.5   -16.92  -18.086  -19.191   2083.95  swift_UVW2 
 57729.533   61.0  -16.988  -18.096  -19.195   2083.95  swift_UVW2 
 57730.188   61.5  -17.001  -18.105  -19.199   2083.95  swift_UVW2 
 57730.843   62.0  -17.013  -18.114  -19.208   2083.95  swift_UVW2 
 57731.498   62.5  -17.026   -18.13  -19.219   2083.95  swift_UVW2 
 57732.153   63.0  -17.038  -18.188   -19.23   2083.95  swift_UVW2 
 57732.808   63.5   -17.05  -18.187  -19.241   2083.95  swift_UVW2 
 57733.463   64.0  -17.059  -18.225  -19.251   2083.95  swift_UVW2 
 57734.118   64.5  -17.067  -18.234  -19.261   2083.95  swift_UVW2 
 57734.773   65.0  -17.073  -18.257   -19.27   2083.95  swift_UVW2 
 57735.428   65.5  -17.078  -18.259  -19.279   2083.95  swift_UVW2 
 57736.083   66.0  -17.085  -18.261  -19.288   2083.95  swift_UVW2 
 57736.738   66.5  -17.092  -18.263  -19.297   2083.95  swift_UVW2 
 57737.393   67.0    -17.1  -18.264  -19.305   2083.95  swift_UVW2 
 57738.048   67.5  -17.107  -18.279  -19.313   2083.95  swift_UVW2 
 57738.703   68.0  -17.104  -18.295  -19.308   2083.95  swift_UVW2 
 57739.358   68.5  -17.108  -18.306  -19.314   2083.95  swift_UVW2 
 57740.013   69.0  -17.113  -18.319  -19.321   2083.95  swift_UVW2 
 57740.668   69.5  -17.117  -18.331  -19.328   2083.95  swift_UVW2 
 57741.323   70.0  -17.122  -18.342  -19.334   2083.95  swift_UVW2 
 57741.978   70.5  -17.126  -18.354   -19.34   2083.95  swift_UVW2 
 57742.633   71.0   -17.13  -18.365  -19.346   2083.95  swift_UVW2 
 57743.288   71.5  -17.134  -18.375  -19.352   2083.95  swift_UVW2 
 57743.943   72.0  -17.141  -18.385  -19.357   2083.95  swift_UVW2 
 57744.598   72.5  -17.167  -18.392  -19.363   2083.95  swift_UVW2 
 57745.253   73.0  -17.169  -18.397  -19.368   2083.95  swift_UVW2 
 57745.908   73.5  -17.169  -18.401  -19.382   2083.95  swift_UVW2 
 57746.563   74.0  -17.159  -18.401  -19.383   2083.95  swift_UVW2 
 57747.218   74.5  -17.169  -18.407  -19.397   2083.95  swift_UVW2 
 57747.873   75.0  -17.168  -18.376  -19.403   2083.95  swift_UVW2 
 57748.528   75.5  -17.166  -18.388  -19.419   2083.95  swift_UVW2 
 57749.183   76.0  -17.165  -18.399  -19.441   2083.95  swift_UVW2 
 57749.838   76.5  -17.184  -18.419  -19.467   2083.95  swift_UVW2 
 57750.493   77.0  -17.187  -18.432  -19.477   2083.95  swift_UVW2 
 57751.148   77.5  -17.165   -18.43   -19.48   2083.95  swift_UVW2 
 57751.803   78.0  -17.164  -18.446  -19.488   2083.95  swift_UVW2 
 57752.458   78.5  -17.164  -18.458  -19.499   2083.95  swift_UVW2 
 57753.113   79.0  -17.164   -18.46  -19.509   2083.95  swift_UVW2 
 57753.768   79.5  -17.208  -18.464  -19.519   2083.95  swift_UVW2 
 57754.423   80.0   -17.21  -18.469  -19.527   2083.95  swift_UVW2 
 57755.078   80.5  -17.212  -18.467   -19.53   2083.95  swift_UVW2 
 57755.733   81.0  -17.214  -18.469  -19.534   2083.95  swift_UVW2 
 57756.388   81.5  -17.216  -18.471  -19.539   2083.95  swift_UVW2 
 57757.043   82.0  -17.215  -18.462  -19.543   2083.95  swift_UVW2 
 57757.698   82.5  -17.229  -18.464  -19.539   2083.95  swift_UVW2 
 57758.353   83.0  -17.238  -18.466  -19.537   2083.95  swift_UVW2 
 57759.008   83.5  -17.247  -18.482  -19.534   2083.95  swift_UVW2 
 57759.663   84.0  -17.264  -18.479  -19.531   2083.95  swift_UVW2 
 57760.318   84.5  -17.294  -18.498  -19.528   2083.95  swift_UVW2 
 57760.973   85.0   -17.32    -18.5  -19.527   2083.95  swift_UVW2 
 57761.628   85.5   -17.33  -18.501  -19.533   2083.95  swift_UVW2 
 57762.283   86.0  -17.334  -18.502  -19.528   2083.95  swift_UVW2 
 57762.938   86.5  -17.338  -18.502  -19.524   2083.95  swift_UVW2 
 57763.593   87.0  -17.352  -18.503  -19.523   2083.95  swift_UVW2 
 57764.248   87.5  -17.362  -18.503  -19.521   2083.95  swift_UVW2 
 57764.903   88.0  -17.363  -18.503  -19.521   2083.95  swift_UVW2 
 57765.558   88.5  -17.365  -18.504   -19.52   2083.95  swift_UVW2 
 57766.213   89.0  -17.367  -18.504   -19.52   2083.95  swift_UVW2 
 57766.868   89.5  -17.369  -18.504  -19.519   2083.95  swift_UVW2 
 57767.523   90.0  -17.373  -18.504  -19.507   2083.95  swift_UVW2 
 57768.178   90.5  -17.378  -18.504  -19.499   2083.95  swift_UVW2 
 57768.833   91.0  -17.381  -18.504  -19.495   2083.95  swift_UVW2 
 57769.488   91.5  -17.372  -18.504  -19.491   2083.95  swift_UVW2 
 57770.143   92.0  -17.375  -18.507   -19.49   2083.95  swift_UVW2 
 57770.798   92.5  -17.377  -18.508   -19.49   2083.95  swift_UVW2 
 57771.453   93.0  -17.383  -18.509   -19.49   2083.95  swift_UVW2 
 57772.108   93.5  -17.389   -18.51  -19.489   2083.95  swift_UVW2 
 57772.763   94.0  -17.395  -18.511  -19.489   2083.95  swift_UVW2 
 57773.418   94.5    -17.4  -18.512  -19.489   2083.95  swift_UVW2 
 57774.073   95.0  -17.403  -18.513  -19.488   2083.95  swift_UVW2 
 57774.728   95.5  -17.406  -18.514  -19.486   2083.95  swift_UVW2 
 57775.383   96.0  -17.393  -18.503  -19.482   2083.95  swift_UVW2 
 57776.038   96.5  -17.395  -18.504   -19.48   2083.95  swift_UVW2 
 57776.693   97.0  -17.397    -18.5  -19.476   2083.95  swift_UVW2 
 57777.348   97.5  -17.399  -18.494  -19.477   2083.95  swift_UVW2 
 57778.003   98.0  -17.413  -18.488  -19.481   2083.95  swift_UVW2 
 57778.658   98.5  -17.419  -18.483  -19.481   2083.95  swift_UVW2 
 57779.313   99.0  -17.415  -18.482  -19.483   2083.95  swift_UVW2 
 57779.968   99.5  -17.412  -18.481   -19.49   2083.95  swift_UVW2 
 57780.623  100.0  -17.411   -18.48  -19.496   2083.95  swift_UVW2 
 57780.623  100.0  -17.411   -18.48  -19.496   2083.95  swift_UVW2 
 57783.243  102.0  -17.414  -18.475  -19.503   2083.95  swift_UVW2 
 57785.863  104.0  -17.418  -18.469  -19.498   2083.95  swift_UVW2 
 57788.483  106.0  -17.422  -18.469   -19.49   2083.95  swift_UVW2 
 57791.103  108.0  -17.396  -18.468  -19.469   2083.95  swift_UVW2 
 57793.723  110.0  -17.367  -18.467  -19.457   2083.95  swift_UVW2 
 57796.343  112.0  -17.425  -18.479  -19.456   2083.95  swift_UVW2 
 57798.963  114.0  -17.425  -18.469  -19.455   2083.95  swift_UVW2 
 57801.583  116.0  -17.423  -18.475  -19.458   2083.95  swift_UVW2 
 57804.203  118.0   -17.42   -18.47  -19.454   2083.95  swift_UVW2 
 57806.823  120.0  -17.416  -18.468  -19.439   2083.95  swift_UVW2 
 57809.443  122.0  -17.418  -18.472  -19.424   2083.95  swift_UVW2 
 57812.063  124.0  -17.419  -18.467  -19.403   2083.95  swift_UVW2 
 57814.683  126.0   -17.42  -18.451  -19.382   2083.95  swift_UVW2 
 57817.303  128.0   -17.42  -18.448  -19.377   2083.95  swift_UVW2 
 57819.923  130.0  -17.417  -18.453  -19.383   2083.95  swift_UVW2 
 57822.543  132.0  -17.399  -18.419  -19.356   2083.95  swift_UVW2 
 57825.163  134.0  -17.352  -18.393  -19.324   2083.95  swift_UVW2 
 57827.783  136.0  -17.304   -18.39  -19.313   2083.95  swift_UVW2 
 57830.403  138.0  -17.275  -18.391  -19.303   2083.95  swift_UVW2 
 57833.023  140.0  -17.262  -18.377  -19.287   2083.95  swift_UVW2 
 57835.643  142.0  -17.256  -18.349  -19.277   2083.95  swift_UVW2 
 57838.263  144.0  -17.249   -18.32  -19.261   2083.95  swift_UVW2 
 57840.883  146.0  -17.233  -18.297  -19.253   2083.95  swift_UVW2 
 57843.503  148.0  -17.205  -18.292  -19.241   2083.95  swift_UVW2 
 57846.123  150.0  -17.174   -18.28  -19.229   2083.95  swift_UVW2 
 57848.743  152.0  -17.151  -18.272  -19.222   2083.95  swift_UVW2 
 57851.363  154.0  -17.129  -18.244  -19.214   2083.95  swift_UVW2 
 57853.983  156.0  -17.103   -18.22  -19.208   2083.95  swift_UVW2 
 57856.603  158.0  -17.077  -18.208  -19.206   2083.95  swift_UVW2 
 57859.223  160.0  -17.058  -18.196  -19.208   2083.95  swift_UVW2 
 57861.843  162.0  -17.045  -18.183  -19.204   2083.95  swift_UVW2 
 57864.463  164.0  -17.031  -18.167  -19.196   2083.95  swift_UVW2 
 57867.083  166.0  -17.017  -18.145  -19.184   2083.95  swift_UVW2 
 57869.703  168.0    -17.0  -18.107  -19.172   2083.95  swift_UVW2 
 57872.323  170.0  -16.969  -18.064  -19.159   2083.95  swift_UVW2 
 57874.943  172.0  -16.921  -18.054  -19.141   2083.95  swift_UVW2 
 57877.563  174.0  -16.888  -18.042  -19.117   2083.95  swift_UVW2 
 57880.183  176.0  -16.869  -18.005  -19.075   2083.95  swift_UVW2 
 57882.803  178.0  -16.842  -17.982  -19.049   2083.95  swift_UVW2 
 57885.423  180.0  -16.817  -17.932  -19.027   2083.95  swift_UVW2 
 57888.043  182.0  -16.793  -17.896  -19.001   2083.95  swift_UVW2 
 57890.663  184.0  -16.777  -17.884  -18.974   2083.95  swift_UVW2 
 57893.283  186.0   -16.77  -17.865  -18.946   2083.95  swift_UVW2 
 57895.903  188.0  -16.745  -17.851  -18.907   2083.95  swift_UVW2 
 57898.523  190.0  -16.724  -17.837  -18.867   2083.95  swift_UVW2 
 57901.143  192.0  -16.705  -17.822  -18.827   2083.95  swift_UVW2 
 57903.763  194.0  -16.661  -17.794  -18.806   2083.95  swift_UVW2 
 57906.383  196.0  -16.636  -17.768  -18.787   2083.95  swift_UVW2 
 57909.003  198.0  -16.618  -17.734  -18.768   2083.95  swift_UVW2 
 57911.623  200.0    -16.6   -17.69  -18.748   2083.95  swift_UVW2 
 57914.243  202.0  -16.581   -17.66  -18.728   2083.95  swift_UVW2 
 57916.863  204.0   -16.55  -17.634  -18.696   2083.95  swift_UVW2 
 57919.483  206.0  -16.502   -17.61  -18.679   2083.95  swift_UVW2 
 57922.103  208.0  -16.434   -17.58  -18.663   2083.95  swift_UVW2 
 57924.723  210.0  -16.405  -17.567  -18.649   2083.95  swift_UVW2 
 57927.343  212.0  -16.384  -17.547  -18.638   2083.95  swift_UVW2 
 57929.963  214.0  -16.374  -17.504  -18.627   2083.95  swift_UVW2 
 57932.583  216.0  -16.365  -17.459  -18.613   2083.95  swift_UVW2 
 57935.203  218.0  -16.327  -17.427    -18.6   2083.95  swift_UVW2 
 57937.823  220.0  -16.289  -17.411  -18.593   2083.95  swift_UVW2 
 57940.443  222.0   -16.25  -17.394  -18.589   2083.95  swift_UVW2 
 57943.063  224.0  -16.213  -17.378   -18.58   2083.95  swift_UVW2 
 57945.683  226.0  -16.152  -17.362  -18.579   2083.95  swift_UVW2 
 57948.303  228.0  -16.095  -17.337  -18.567   2083.95  swift_UVW2 
 57950.923  230.0   -16.02  -17.284  -18.539   2083.95  swift_UVW2 
 57953.543  232.0  -15.955  -17.258  -18.501   2083.95  swift_UVW2 
 57956.163  234.0  -15.915  -17.234  -18.469   2083.95  swift_UVW2 
 57958.783  236.0  -15.865  -17.219  -18.446   2083.95  swift_UVW2 
 57961.403  238.0  -15.807  -17.203  -18.422   2083.95  swift_UVW2 
 57964.023  240.0  -15.749  -17.187  -18.402   2083.95  swift_UVW2 
 57966.643  242.0  -15.701   -17.17  -18.381   2083.95  swift_UVW2 
 57969.263  244.0  -15.661  -17.154  -18.359   2083.95  swift_UVW2 
 57971.883  246.0  -15.621  -17.129  -18.339   2083.95  swift_UVW2 
 57974.503  248.0  -15.581  -17.093  -18.328   2083.95  swift_UVW2 
 57977.123  250.0  -15.537  -17.079  -18.314   2083.95  swift_UVW2 
 57979.743  252.0  -15.504  -17.065  -18.301   2083.95  swift_UVW2 
 57982.363  254.0  -15.475  -17.025  -18.287   2083.95  swift_UVW2 
 57984.983  256.0  -15.446  -16.982  -18.266   2083.95  swift_UVW2 
 57987.603  258.0  -15.414  -16.934  -18.239   2083.95  swift_UVW2 
 57990.223  260.0  -15.358  -16.907  -18.224   2083.95  swift_UVW2 
 57992.843  262.0  -15.307  -16.886  -18.211   2083.95  swift_UVW2 
 57995.463  264.0  -15.254  -16.864  -18.204   2083.95  swift_UVW2 
 57998.083  266.0  -15.203   -16.82    -18.2   2083.95  swift_UVW2 
 58000.703  268.0  -15.134  -16.774  -18.192   2083.95  swift_UVW2 
 58003.323  270.0  -15.064  -16.731  -18.177   2083.95  swift_UVW2 
 58005.943  272.0  -15.003  -16.677  -18.161   2083.95  swift_UVW2 
 58008.563  274.0  -14.964  -16.643  -18.151   2083.95  swift_UVW2 
 58011.183  276.0  -14.911  -16.616  -18.127   2083.95  swift_UVW2 
 58013.803  278.0  -14.855  -16.606  -18.101   2083.95  swift_UVW2 
 58016.423  280.0  -14.798  -16.586  -18.071   2083.95  swift_UVW2 
 58019.043  282.0  -14.742  -16.565  -18.041   2083.95  swift_UVW2 
 58021.663  284.0  -14.686  -16.552  -18.015   2083.95  swift_UVW2 
 58024.283  286.0  -14.632   -16.54  -17.998   2083.95  swift_UVW2 
 58026.903  288.0  -14.579   -16.53  -17.981   2083.95  swift_UVW2 
 58029.523  290.0  -14.527   -16.52  -17.963   2083.95  swift_UVW2 
 58032.143  292.0  -14.466  -16.509  -17.945   2083.95  swift_UVW2 
 58034.763  294.0   -14.39  -16.489  -17.927   2083.95  swift_UVW2 
 58037.383  296.0   -14.32  -16.461  -17.909   2083.95  swift_UVW2 
 58040.003  298.0  -14.253  -16.434  -17.891   2083.95  swift_UVW2 
 58042.623  300.0  -14.195  -16.393  -17.872   2083.95  swift_UVW2 
 58045.243  302.0  -14.137  -16.366  -17.846   2083.95  swift_UVW2 
 58047.863  304.0  -14.079  -16.352  -17.832   2083.95  swift_UVW2 
 58050.483  306.0  -14.021  -16.338  -17.811   2083.95  swift_UVW2 
 58053.103  308.0  -13.967  -16.324  -17.796   2083.95  swift_UVW2 
 58055.723  310.0  -13.935   -16.31   -17.78   2083.95  swift_UVW2 
 58058.343  312.0  -13.903  -16.287  -17.767   2083.95  swift_UVW2 
 58060.963  314.0  -13.844  -16.257  -17.747   2083.95  swift_UVW2 
 58063.583  316.0  -13.795  -16.242  -17.731   2083.95  swift_UVW2 
 58066.203  318.0  -13.763  -16.227  -17.714   2083.95  swift_UVW2 
 58068.823  320.0  -13.731  -16.215  -17.689   2083.95  swift_UVW2 
 58071.443  322.0  -13.704  -16.204  -17.658   2083.95  swift_UVW2 
 58074.063  324.0  -13.677  -16.183  -17.641   2083.95  swift_UVW2 
 58076.683  326.0   -13.65  -16.155  -17.625   2083.95  swift_UVW2 
 58079.303  328.0  -13.613   -16.14   -17.61   2083.95  swift_UVW2 
 58081.923  330.0  -13.569  -16.123  -17.594   2083.95  swift_UVW2 
 58084.543  332.0  -13.525  -16.101  -17.579   2083.95  swift_UVW2 
 58087.163  334.0  -13.485  -16.079  -17.563   2083.95  swift_UVW2 
 58089.783  336.0  -13.451  -16.055  -17.546   2083.95  swift_UVW2 
 58092.403  338.0  -13.422  -16.031  -17.527   2083.95  swift_UVW2 
 58095.023  340.0  -13.398    -16.0  -17.507   2083.95  swift_UVW2 
 58097.643  342.0   -13.37   -15.96  -17.486   2083.95  swift_UVW2 
 58100.263  344.0  -13.321  -15.935  -17.465   2083.95  swift_UVW2 
 58102.883  346.0  -13.276   -15.91  -17.444   2083.95  swift_UVW2 
 58105.503  348.0   -13.24  -15.885  -17.422   2083.95  swift_UVW2 
 58108.123  350.0  -13.219   -15.86  -17.401   2083.95  swift_UVW2 
 58110.743  352.0    -13.2  -15.835  -17.379   2083.95  swift_UVW2 
 58113.363  354.0  -13.181   -15.81  -17.359   2083.95  swift_UVW2 
 58115.983  356.0  -13.142  -15.776  -17.341   2083.95  swift_UVW2 
 58118.603  358.0  -13.104  -15.733  -17.323   2083.95  swift_UVW2 
 58121.223  360.0  -13.087  -15.715  -17.305   2083.95  swift_UVW2 
 58123.843  362.0   -13.07  -15.698  -17.286   2083.95  swift_UVW2 
 58126.463  364.0  -13.053   -15.68  -17.268   2083.95  swift_UVW2 
 58129.083  366.0  -13.036  -15.641  -17.248   2083.95  swift_UVW2 
 58131.703  368.0  -13.018  -15.602  -17.231   2083.95  swift_UVW2 
 58134.323  370.0  -12.977  -15.562  -17.216   2083.95  swift_UVW2 
 58136.943  372.0  -12.946  -15.522  -17.201   2083.95  swift_UVW2 
 58139.563  374.0  -12.929  -15.486  -17.186   2083.95  swift_UVW2 
 58142.183  376.0  -12.913  -15.462  -17.171   2083.95  swift_UVW2 
 58144.803  378.0  -12.897  -15.439  -17.156   2083.95  swift_UVW2 
 58147.423  380.0  -12.881  -15.416  -17.138   2083.95  swift_UVW2 
 58150.043  382.0  -12.864  -15.382   -17.12   2083.95  swift_UVW2 
 58152.663  384.0  -12.848  -15.346  -17.102   2083.95  swift_UVW2 
 58155.283  386.0  -12.832  -15.325  -17.083   2083.95  swift_UVW2 
 58157.903  388.0  -12.816  -15.307  -17.065   2083.95  swift_UVW2 
 58160.523  390.0    -12.8  -15.289  -17.048   2083.95  swift_UVW2 
 58163.143  392.0  -12.784  -15.271  -17.033   2083.95  swift_UVW2 
 58165.763  394.0  -12.769  -15.254  -17.018   2083.95  swift_UVW2 
 58168.383  396.0  -12.752  -15.236  -17.005   2083.95  swift_UVW2 
 58171.003  398.0  -12.736  -15.219  -16.997   2083.95  swift_UVW2 
 58173.623  400.0   -12.72  -15.201  -16.989   2083.95  swift_UVW2 
 58176.243  402.0  -12.675  -15.167  -16.982   2083.95  swift_UVW2 
 58178.863  404.0  -12.624  -15.148  -16.974   2083.95  swift_UVW2 
 58181.483  406.0  -12.563  -15.135  -16.967   2083.95  swift_UVW2 
 58184.103  408.0  -12.491  -15.123  -16.958   2083.95  swift_UVW2 
 58186.723  410.0   -12.42   -15.11  -16.946   2083.95  swift_UVW2 
