       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 59924.279   27.0  -16.614  -17.304  -18.018   2083.95  swift_UVW2 
 59924.844   27.5  -16.554  -17.239  -17.948   2083.95  swift_UVW2 
 59925.409   28.0  -16.492  -17.171  -17.875   2083.95  swift_UVW2 
 59925.974   28.5  -16.425  -17.102  -17.802   2083.95  swift_UVW2 
 59926.539   29.0  -16.357  -17.033  -17.734   2083.95  swift_UVW2 
 59927.104   29.5  -16.288  -16.963  -17.663   2083.95  swift_UVW2 
 59927.669   30.0  -16.221  -16.893  -17.591   2083.95  swift_UVW2 
 59928.234   30.5  -16.155  -16.822  -17.518   2083.95  swift_UVW2 
 59928.799   31.0  -16.093  -16.751  -17.442   2083.95  swift_UVW2 
 59929.364   31.5  -16.032  -16.681  -17.368   2083.95  swift_UVW2 
 59929.929   32.0  -15.972  -16.608  -17.298   2083.95  swift_UVW2 
 59930.494   32.5  -15.904  -16.535  -17.229   2083.95  swift_UVW2 
 59931.059   33.0  -15.841  -16.462   -17.16   2083.95  swift_UVW2 
 59931.624   33.5  -15.786  -16.402  -17.091   2083.95  swift_UVW2 
 59932.189   34.0  -15.715  -16.347  -17.031   2083.95  swift_UVW2 
 59932.754   34.5  -15.644  -16.292   -16.96   2083.95  swift_UVW2 
 59933.319   35.0  -15.584  -16.232   -16.89   2083.95  swift_UVW2 
 59933.884   35.5  -15.524  -16.173  -16.816   2083.95  swift_UVW2 
 59934.449   36.0  -15.473  -16.119  -16.745   2083.95  swift_UVW2 
 59935.014   36.5  -15.409  -16.054  -16.669   2083.95  swift_UVW2 
 59935.579   37.0  -15.337  -15.981  -16.614   2083.95  swift_UVW2 
 59936.144   37.5   -15.27  -15.915  -16.542   2083.95  swift_UVW2 
 59936.709   38.0  -15.218  -15.861  -16.503   2083.95  swift_UVW2 
 59937.274   38.5  -15.195  -15.803  -16.453   2083.95  swift_UVW2 
 59937.839   39.0  -15.162   -15.77  -16.381   2083.95  swift_UVW2 
 59938.404   39.5  -15.128  -15.735  -16.308   2083.95  swift_UVW2 
 59938.969   40.0  -15.081  -15.704  -16.248   2083.95  swift_UVW2 
 59939.534   40.5  -15.029  -15.661  -16.222   2083.95  swift_UVW2 
 59940.099   41.0  -14.971  -15.616  -16.183   2083.95  swift_UVW2 
 59940.664   41.5   -14.92  -15.584  -16.146   2083.95  swift_UVW2 
 59941.229   42.0  -14.881   -15.54  -16.122   2083.95  swift_UVW2 
 59941.794   42.5  -14.845  -15.488  -16.084   2083.95  swift_UVW2 
 59942.359   43.0  -14.804  -15.455  -16.063   2083.95  swift_UVW2 
 59942.924   43.5  -14.771  -15.407  -16.036   2083.95  swift_UVW2 
 59943.489   44.0  -14.738  -15.356  -15.999   2083.95  swift_UVW2 
 59944.054   44.5  -14.695   -15.31  -15.978   2083.95  swift_UVW2 
 59944.619   45.0  -14.664  -15.288  -15.957   2083.95  swift_UVW2 
 59945.184   45.5  -14.635  -15.259  -15.928   2083.95  swift_UVW2 
 59945.749   46.0  -14.594  -15.216   -15.91   2083.95  swift_UVW2 
 59946.314   46.5  -14.542  -15.177  -15.891   2083.95  swift_UVW2 
 59946.879   47.0  -14.492   -15.14  -15.855   2083.95  swift_UVW2 
 59947.444   47.5  -14.448  -15.098  -15.813   2083.95  swift_UVW2 
 59948.009   48.0  -14.412  -15.067  -15.785   2083.95  swift_UVW2 
 59948.574   48.5  -14.393  -15.048  -15.766   2083.95  swift_UVW2 
 59949.139   49.0  -14.369  -15.028  -15.747   2083.95  swift_UVW2 
 59949.704   49.5  -14.339  -14.992  -15.716   2083.95  swift_UVW2 
 59950.269   50.0  -14.301   -14.97  -15.684   2083.95  swift_UVW2 
 59950.834   50.5  -14.272  -14.951  -15.649   2083.95  swift_UVW2 
 59951.399   51.0  -14.229  -14.925  -15.629   2083.95  swift_UVW2 
 59951.964   51.5  -14.197   -14.91  -15.612   2083.95  swift_UVW2 
 59952.529   52.0  -14.176  -14.885  -15.595   2083.95  swift_UVW2 
 59953.094   52.5  -14.158  -14.872  -15.573   2083.95  swift_UVW2 
 59953.659   53.0  -14.121  -14.852  -15.546   2083.95  swift_UVW2 
 59954.224   53.5  -14.083  -14.825  -15.525   2083.95  swift_UVW2 
 59954.789   54.0  -14.054  -14.805  -15.507   2083.95  swift_UVW2 
 59955.354   54.5  -14.042  -14.782  -15.483   2083.95  swift_UVW2 
 59955.919   55.0   -14.03  -14.762  -15.456   2083.95  swift_UVW2 
 59956.484   55.5  -14.011  -14.748  -15.432   2083.95  swift_UVW2 
 59957.049   56.0  -13.984  -14.732  -15.416   2083.95  swift_UVW2 
 59957.614   56.5  -13.943  -14.721  -15.396   2083.95  swift_UVW2 
 59958.179   57.0  -13.919  -14.706  -15.365   2083.95  swift_UVW2 
 59958.744   57.5  -13.901  -14.694  -15.345   2083.95  swift_UVW2 
 59959.309   58.0  -13.887  -14.679  -15.331   2083.95  swift_UVW2 
 59959.874   58.5  -13.873  -14.664  -15.317   2083.95  swift_UVW2 
 59960.439   59.0  -13.844  -14.652  -15.302   2083.95  swift_UVW2 
 59961.004   59.5  -13.825   -14.64  -15.288   2083.95  swift_UVW2 
 59961.569   60.0  -13.813  -14.628  -15.274   2083.95  swift_UVW2 
 59962.134   60.5  -13.801  -14.614   -15.26   2083.95  swift_UVW2 
 59962.699   61.0   -13.79  -14.599  -15.246   2083.95  swift_UVW2 
 59963.264   61.5  -13.779  -14.584  -15.233   2083.95  swift_UVW2 
 59963.829   62.0  -13.764  -14.569  -15.219   2083.95  swift_UVW2 
 59964.394   62.5  -13.739  -14.553  -15.205   2083.95  swift_UVW2 
 59964.959   63.0  -13.716  -14.536  -15.191   2083.95  swift_UVW2 
 59965.524   63.5  -13.688  -14.519  -15.176   2083.95  swift_UVW2 
 59966.089   64.0  -13.657  -14.502  -15.162   2083.95  swift_UVW2 
 59966.654   64.5  -13.631  -14.489  -15.148   2083.95  swift_UVW2 
 59967.219   65.0  -13.595  -14.478  -15.134   2083.95  swift_UVW2 
 59967.784   65.5  -13.571  -14.467  -15.121   2083.95  swift_UVW2 
 59968.349   66.0  -13.547  -14.453  -15.107   2083.95  swift_UVW2 
 59968.914   66.5  -13.532  -14.439  -15.093   2083.95  swift_UVW2 
 59969.479   67.0  -13.519  -14.425  -15.078   2083.95  swift_UVW2 
 59970.044   67.5  -13.506  -14.411  -15.064   2083.95  swift_UVW2 
 59970.609   68.0  -13.493  -14.399   -15.05   2083.95  swift_UVW2 
 59971.174   68.5   -13.48  -14.388  -15.036   2083.95  swift_UVW2 
 59971.739   69.0  -13.456  -14.375  -15.022   2083.95  swift_UVW2 
 59972.304   69.5  -13.428  -14.361   -15.01   2083.95  swift_UVW2 
 59972.869   70.0    -13.4  -14.347  -14.999   2083.95  swift_UVW2 
 59973.434   70.5  -13.373  -14.332  -14.987   2083.95  swift_UVW2 
 59973.999   71.0  -13.344  -14.321  -14.975   2083.95  swift_UVW2 
 59974.564   71.5  -13.323  -14.308  -14.963   2083.95  swift_UVW2 
 59975.129   72.0  -13.303  -14.295  -14.952   2083.95  swift_UVW2 
 59975.694   72.5   -13.29  -14.282   -14.94   2083.95  swift_UVW2 
 59976.259   73.0   -13.27   -14.27  -14.928   2083.95  swift_UVW2 
 59976.824   73.5  -13.244  -14.256  -14.916   2083.95  swift_UVW2 
 59977.389   74.0   -13.23  -14.241  -14.905   2083.95  swift_UVW2 
 59977.954   74.5  -13.215  -14.229  -14.893   2083.95  swift_UVW2 
 59978.519   75.0  -13.196  -14.217   -14.88   2083.95  swift_UVW2 
 59979.084   75.5  -13.182  -14.205  -14.868   2083.95  swift_UVW2 
 59979.649   76.0   -13.17  -14.194  -14.856   2083.95  swift_UVW2 
 59980.214   76.5  -13.148  -14.182  -14.843   2083.95  swift_UVW2 
 59980.779   77.0  -13.122  -14.169  -14.831   2083.95  swift_UVW2 
 59981.344   77.5  -13.102  -14.157  -14.819   2083.95  swift_UVW2 
 59981.909   78.0  -13.093  -14.145  -14.806   2083.95  swift_UVW2 
 59982.474   78.5  -13.083  -14.134  -14.795   2083.95  swift_UVW2 
 59983.039   79.0  -13.075  -14.124  -14.785   2083.95  swift_UVW2 
 59983.604   79.5  -13.067  -14.114  -14.775   2083.95  swift_UVW2 
 59984.169   80.0  -13.058  -14.104  -14.766   2083.95  swift_UVW2 
 59984.734   80.5   -13.05  -14.094  -14.756   2083.95  swift_UVW2 
 59985.299   81.0  -13.042  -14.084  -14.744   2083.95  swift_UVW2 
 59985.864   81.5  -13.034  -14.074  -14.733   2083.95  swift_UVW2 
 59986.429   82.0  -13.026  -14.064  -14.721   2083.95  swift_UVW2 
 59986.994   82.5  -13.018  -14.054  -14.713   2083.95  swift_UVW2 
 59987.559   83.0  -13.008  -14.045  -14.706   2083.95  swift_UVW2 
 59988.124   83.5  -12.988  -14.035  -14.697   2083.95  swift_UVW2 
 59988.689   84.0  -12.975  -14.025  -14.689   2083.95  swift_UVW2 
 59989.254   84.5  -12.968  -14.015   -14.68   2083.95  swift_UVW2 
 59989.819   85.0   -12.96  -14.005   -14.67   2083.95  swift_UVW2 
 59990.384   85.5  -12.952  -13.995  -14.661   2083.95  swift_UVW2 
 59990.949   86.0  -12.945  -13.985  -14.651   2083.95  swift_UVW2 
 59991.514   86.5  -12.937  -13.974  -14.641   2083.95  swift_UVW2 
 59992.079   87.0   -12.93  -13.963  -14.632   2083.95  swift_UVW2 
 59992.644   87.5  -12.922  -13.951  -14.622   2083.95  swift_UVW2 
 59993.209   88.0  -12.911   -13.94  -14.612   2083.95  swift_UVW2 
 59993.774   88.5  -12.901  -13.929  -14.603   2083.95  swift_UVW2 
 59994.339   89.0   -12.89  -13.918  -14.593   2083.95  swift_UVW2 
 59994.904   89.5   -12.88  -13.906  -14.581   2083.95  swift_UVW2 
 59995.469   90.0  -12.869  -13.895   -14.57   2083.95  swift_UVW2 
 59996.034   90.5  -12.859  -13.886  -14.558   2083.95  swift_UVW2 
 59996.599   91.0  -12.848  -13.878  -14.547   2083.95  swift_UVW2 
 59997.164   91.5  -12.838   -13.87  -14.536   2083.95  swift_UVW2 
 59997.729   92.0  -12.825  -13.863  -14.524   2083.95  swift_UVW2 
 59998.294   92.5  -12.801  -13.855  -14.511   2083.95  swift_UVW2 
 59998.859   93.0  -12.783  -13.846  -14.499   2083.95  swift_UVW2 
 59999.424   93.5  -12.765  -13.838  -14.486   2083.95  swift_UVW2 
 59999.989   94.0  -12.748   -13.83  -14.474   2083.95  swift_UVW2 
 60000.554   94.5  -12.731  -13.821  -14.461   2083.95  swift_UVW2 
 60001.119   95.0  -12.715  -13.813  -14.449   2083.95  swift_UVW2 
 60001.684   95.5  -12.707  -13.804  -14.439   2083.95  swift_UVW2 
 60002.249   96.0  -12.698  -13.795   -14.43   2083.95  swift_UVW2 
 60002.814   96.5  -12.689  -13.786   -14.42   2083.95  swift_UVW2 
 60003.379   97.0   -12.68  -13.777   -14.41   2083.95  swift_UVW2 
 60003.944   97.5  -12.672  -13.767  -14.399   2083.95  swift_UVW2 
 60004.509   98.0  -12.663  -13.758  -14.388   2083.95  swift_UVW2 
 60005.074   98.5  -12.655  -13.749  -14.377   2083.95  swift_UVW2 
 60005.639   99.0  -12.646   -13.74  -14.366   2083.95  swift_UVW2 
 60006.204   99.5  -12.638   -13.73  -14.355   2083.95  swift_UVW2 
 60006.769  100.0  -12.628  -13.723  -14.345   2083.95  swift_UVW2 
 60006.769  100.0  -12.628  -13.723  -14.345   2083.95  swift_UVW2 
 60009.029  102.0   -12.59  -13.695  -14.304   2083.95  swift_UVW2 
 60011.289  104.0  -12.514  -13.666  -14.269   2083.95  swift_UVW2 
 60013.549  106.0  -12.476  -13.634  -14.239   2083.95  swift_UVW2 
 60015.809  108.0   -12.45  -13.606   -14.21   2083.95  swift_UVW2 
 60018.069  110.0  -12.424  -13.575  -14.176   2083.95  swift_UVW2 
 60020.329  112.0  -12.397  -13.545  -14.138   2083.95  swift_UVW2 
 60022.589  114.0  -12.358  -13.515  -14.098   2083.95  swift_UVW2 
 60024.849  116.0  -12.322  -13.486  -14.057   2083.95  swift_UVW2 
 60027.109  118.0  -12.289  -13.451  -14.017   2083.95  swift_UVW2 
 60029.369  120.0   -12.26  -13.418  -13.983   2083.95  swift_UVW2 
 60031.629  122.0  -12.235  -13.388  -13.951   2083.95  swift_UVW2 
 60033.889  124.0  -12.211  -13.358  -13.918   2083.95  swift_UVW2 
 60036.149  126.0  -12.187  -13.327  -13.884   2083.95  swift_UVW2 
 60038.409  128.0  -12.163  -13.295  -13.858   2083.95  swift_UVW2 
 60040.669  130.0  -12.139  -13.263  -13.837   2083.95  swift_UVW2 
 60042.929  132.0  -12.117  -13.233  -13.813   2083.95  swift_UVW2 
 60045.189  134.0  -12.086  -13.201  -13.789   2083.95  swift_UVW2 
 60047.449  136.0  -12.054  -13.168  -13.765   2083.95  swift_UVW2 
 60049.709  138.0  -12.022  -13.139  -13.741   2083.95  swift_UVW2 
 60051.969  140.0  -11.988  -13.107  -13.718   2083.95  swift_UVW2 
 60054.229  142.0  -11.944  -13.082  -13.694   2083.95  swift_UVW2 
 60056.489  144.0  -11.895  -13.054  -13.668   2083.95  swift_UVW2 
 60058.749  146.0  -11.851  -13.025  -13.645   2083.95  swift_UVW2 
 60061.009  148.0  -11.809  -12.994  -13.625   2083.95  swift_UVW2 
 60063.269  150.0  -11.769  -12.962  -13.605   2083.95  swift_UVW2 
 60065.529  152.0  -11.734   -12.92  -13.584   2083.95  swift_UVW2 
 60067.789  154.0  -11.692  -12.879  -13.558   2083.95  swift_UVW2 
 60070.049  156.0  -11.647  -12.841  -13.536   2083.95  swift_UVW2 
 60072.309  158.0  -11.603  -12.809  -13.506   2083.95  swift_UVW2 
 60074.569  160.0  -11.567  -12.784  -13.476   2083.95  swift_UVW2 
 60076.829  162.0  -11.532  -12.757  -13.451   2083.95  swift_UVW2 
 60079.089  164.0  -11.502  -12.717  -13.425   2083.95  swift_UVW2 
 60081.349  166.0  -11.474  -12.687  -13.394   2083.95  swift_UVW2 
 60083.609  168.0  -11.447  -12.651  -13.362   2083.95  swift_UVW2 
 60085.869  170.0   -11.42  -12.613   -13.33   2083.95  swift_UVW2 
 60088.129  172.0  -11.392  -12.576    -13.3   2083.95  swift_UVW2 
 60090.389  174.0  -11.365  -12.546  -13.278   2083.95  swift_UVW2 
 60092.649  176.0  -11.338  -12.513  -13.256   2083.95  swift_UVW2 
 60094.909  178.0  -11.311  -12.482  -13.234   2083.95  swift_UVW2 
 60097.169  180.0  -11.285  -12.452  -13.212   2083.95  swift_UVW2 
 60099.429  182.0  -11.265  -12.424  -13.191   2083.95  swift_UVW2 
 60101.689  184.0  -11.244   -12.39  -13.169   2083.95  swift_UVW2 
 60103.949  186.0  -11.224  -12.356  -13.148   2083.95  swift_UVW2 
 60106.209  188.0  -11.203  -12.322  -13.126   2083.95  swift_UVW2 
 60108.469  190.0  -11.183  -12.288  -13.105   2083.95  swift_UVW2 
 60110.729  192.0  -11.162  -12.254  -13.083   2083.95  swift_UVW2 
 60112.989  194.0  -11.141  -12.228  -13.062   2083.95  swift_UVW2 
 60115.249  196.0  -11.121  -12.203   -13.04   2083.95  swift_UVW2 
 60117.509  198.0  -11.094  -12.178  -13.018   2083.95  swift_UVW2 
 60119.769  200.0  -11.066  -12.153  -12.997   2083.95  swift_UVW2 
 60122.029  202.0  -11.037  -12.128  -12.975   2083.95  swift_UVW2 
 60124.289  204.0  -11.009  -12.102  -12.951   2083.95  swift_UVW2 
 60126.549  206.0  -10.981  -12.072  -12.924   2083.95  swift_UVW2 
 60128.809  208.0  -10.953  -12.045  -12.897   2083.95  swift_UVW2 
 60131.069  210.0  -10.925   -12.02   -12.87   2083.95  swift_UVW2 
 60133.329  212.0  -10.896  -11.991  -12.843   2083.95  swift_UVW2 
 60135.589  214.0  -10.868  -11.967  -12.817   2083.95  swift_UVW2 
 60137.849  216.0   -10.84  -11.943   -12.79   2083.95  swift_UVW2 
 60140.109  218.0  -10.811  -11.916  -12.763   2083.95  swift_UVW2 
 60142.369  220.0  -10.783  -11.884  -12.736   2083.95  swift_UVW2 
 60144.629  222.0  -10.754  -11.851   -12.71   2083.95  swift_UVW2 
 60146.889  224.0  -10.726  -11.818  -12.683   2083.95  swift_UVW2 
 60149.149  226.0  -10.698  -11.787  -12.661   2083.95  swift_UVW2 
 60151.409  228.0  -10.669  -11.755  -12.639   2083.95  swift_UVW2 
 60153.669  230.0  -10.641  -11.724  -12.617   2083.95  swift_UVW2 
 60155.929  232.0  -10.612    -11.7  -12.595   2083.95  swift_UVW2 
 60158.189  234.0  -10.583  -11.677  -12.573   2083.95  swift_UVW2 
 60160.449  236.0  -10.555  -11.653  -12.551   2083.95  swift_UVW2 
 60162.709  238.0  -10.526   -11.63  -12.529   2083.95  swift_UVW2 
 60164.969  240.0  -10.498  -11.607  -12.507   2083.95  swift_UVW2 
 60167.229  242.0  -10.469  -11.584  -12.485   2083.95  swift_UVW2 
 60169.489  244.0   -10.44  -11.561  -12.463   2083.95  swift_UVW2 
 60171.749  246.0  -10.413  -11.536  -12.438   2083.95  swift_UVW2 
 60174.009  248.0  -10.387  -11.504  -12.411   2083.95  swift_UVW2 
 60176.269  250.0   -10.36  -11.472  -12.384   2083.95  swift_UVW2 
 60178.529  252.0  -10.334   -11.44  -12.357   2083.95  swift_UVW2 
 60180.789  254.0  -10.307  -11.408  -12.329   2083.95  swift_UVW2 
 60183.049  256.0   -10.28  -11.376  -12.302   2083.95  swift_UVW2 
 60185.309  258.0  -10.254  -11.344  -12.278   2083.95  swift_UVW2 
 60187.569  260.0  -10.227  -11.313  -12.256   2083.95  swift_UVW2 
 60189.829  262.0  -10.196  -11.281  -12.233   2083.95  swift_UVW2 
 60192.089  264.0  -10.169  -11.249  -12.211   2083.95  swift_UVW2 
 60194.349  266.0  -10.142  -11.218  -12.189   2083.95  swift_UVW2 
 60196.609  268.0  -10.114  -11.186  -12.167   2083.95  swift_UVW2 
 60198.869  270.0  -10.086  -11.155  -12.148   2083.95  swift_UVW2 
 60201.129  272.0  -10.054  -11.125  -12.127   2083.95  swift_UVW2 
 60203.389  274.0  -10.022  -11.097  -12.105   2083.95  swift_UVW2 
 60205.649  276.0    -9.99  -11.068  -12.083   2083.95  swift_UVW2 
 60207.909  278.0   -9.958   -11.04   -12.06   2083.95  swift_UVW2 
 60210.169  280.0   -9.927  -11.011  -12.036   2083.95  swift_UVW2 
 60212.429  282.0   -9.895  -10.981  -12.011   2083.95  swift_UVW2 
 60214.689  284.0   -9.864   -10.95  -11.984   2083.95  swift_UVW2 
 60216.949  286.0   -9.833  -10.919  -11.961   2083.95  swift_UVW2 
 60219.209  288.0   -9.801  -10.889  -11.939   2083.95  swift_UVW2 
 60221.469  290.0    -9.77  -10.859  -11.916   2083.95  swift_UVW2 
 60223.729  292.0   -9.739  -10.831  -11.892   2083.95  swift_UVW2 
 60225.989  294.0   -9.708  -10.802  -11.868   2083.95  swift_UVW2 
 60228.249  296.0   -9.678  -10.773  -11.843   2083.95  swift_UVW2 
 60230.509  298.0   -9.647  -10.746  -11.819   2083.95  swift_UVW2 
 60232.769  300.0   -9.618  -10.719  -11.795   2083.95  swift_UVW2 
 60235.029  302.0    -9.59  -10.698  -11.775   2083.95  swift_UVW2 
 60237.289  304.0   -9.564  -10.677  -11.756   2083.95  swift_UVW2 
 60239.549  306.0   -9.538  -10.657  -11.735   2083.95  swift_UVW2 
 60241.809  308.0   -9.512  -10.633  -11.714   2083.95  swift_UVW2 
 60244.069  310.0   -9.486  -10.605  -11.693   2083.95  swift_UVW2 
 60246.329  312.0   -9.461  -10.577  -11.672   2083.95  swift_UVW2 
 60248.589  314.0   -9.435  -10.549  -11.651   2083.95  swift_UVW2 
 60250.849  316.0    -9.41   -10.52   -11.63   2083.95  swift_UVW2 
 60253.109  318.0   -9.387  -10.491  -11.609   2083.95  swift_UVW2 
 60255.369  320.0   -9.363  -10.461  -11.587   2083.95  swift_UVW2 
 60257.629  322.0    -9.34  -10.431  -11.565   2083.95  swift_UVW2 
 60259.889  324.0   -9.317  -10.406  -11.543   2083.95  swift_UVW2 
 60262.149  326.0   -9.294  -10.381   -11.52   2083.95  swift_UVW2 
 60264.409  328.0    -9.27  -10.356  -11.498   2083.95  swift_UVW2 
 60266.669  330.0   -9.247  -10.331  -11.476   2083.95  swift_UVW2 
 60268.929  332.0   -9.219  -10.304  -11.453   2083.95  swift_UVW2 
 60271.189  334.0   -9.189  -10.277  -11.429   2083.95  swift_UVW2 
 60273.449  336.0   -9.159  -10.252  -11.404   2083.95  swift_UVW2 
 60275.709  338.0    -9.13  -10.228   -11.38   2083.95  swift_UVW2 
 60277.969  340.0   -9.101  -10.205  -11.355   2083.95  swift_UVW2 
 60280.229  342.0   -9.071  -10.182  -11.331   2083.95  swift_UVW2 
 60282.489  344.0   -9.042  -10.159  -11.306   2083.95  swift_UVW2 
 60284.749  346.0   -9.013  -10.136  -11.281   2083.95  swift_UVW2 
 60287.009  348.0   -8.984  -10.113  -11.257   2083.95  swift_UVW2 
 60289.269  350.0   -8.955  -10.092  -11.232   2083.95  swift_UVW2 
 60291.529  352.0   -8.926  -10.074  -11.208   2083.95  swift_UVW2 
 60293.789  354.0   -8.897  -10.056  -11.184   2083.95  swift_UVW2 
 60296.049  356.0   -8.869  -10.039  -11.159   2083.95  swift_UVW2 
 60298.309  358.0   -8.841  -10.021  -11.135   2083.95  swift_UVW2 
 60300.569  360.0   -8.814  -10.004   -11.11   2083.95  swift_UVW2 
 60302.829  362.0   -8.787   -9.987  -11.085   2083.95  swift_UVW2 
 60305.089  364.0   -8.763   -9.969   -11.06   2083.95  swift_UVW2 
 60307.349  366.0   -8.739   -9.952  -11.035   2083.95  swift_UVW2 
 60309.609  368.0   -8.715   -9.935   -11.01   2083.95  swift_UVW2 
 60311.869  370.0   -8.692   -9.917  -10.985   2083.95  swift_UVW2 
 60314.129  372.0   -8.669   -9.894   -10.96   2083.95  swift_UVW2 
 60316.389  374.0   -8.646    -9.87  -10.935   2083.95  swift_UVW2 
 60318.649  376.0   -8.623   -9.845  -10.911   2083.95  swift_UVW2 
 60320.909  378.0     -8.6    -9.82  -10.886   2083.95  swift_UVW2 
 60323.169  380.0   -8.577   -9.792  -10.861   2083.95  swift_UVW2 
 60325.429  382.0   -8.555   -9.763  -10.836   2083.95  swift_UVW2 
 60327.689  384.0   -8.532   -9.739   -10.81   2083.95  swift_UVW2 
 60329.949  386.0    -8.51   -9.718  -10.791   2083.95  swift_UVW2 
 60332.209  388.0   -8.487   -9.696  -10.772   2083.95  swift_UVW2 
 60334.469  390.0   -8.465   -9.674  -10.752   2083.95  swift_UVW2 
 60336.729  392.0   -8.442   -9.647  -10.732   2083.95  swift_UVW2 
 60338.989  394.0    -8.42   -9.619   -10.71   2083.95  swift_UVW2 
 60341.249  396.0   -8.398   -9.592  -10.687   2083.95  swift_UVW2 
 60343.509  398.0   -8.376   -9.568  -10.666   2083.95  swift_UVW2 
 60345.769  400.0   -8.354   -9.545   -10.65   2083.95  swift_UVW2 
 60348.029  402.0   -8.332   -9.521  -10.634   2083.95  swift_UVW2 
 60350.289  404.0    -8.31   -9.493  -10.616   2083.95  swift_UVW2 
 60352.549  406.0   -8.288   -9.465  -10.597   2083.95  swift_UVW2 
 60354.809  408.0   -8.266   -9.438  -10.579   2083.95  swift_UVW2 
 60357.069  410.0   -8.245    -9.41   -10.56   2083.95  swift_UVW2 
