       MJD    Mag  Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 56228.177  21.16  nan    0.25        P48          --       r  False      AB   False  2018ApJ...860..100D 
 56229.188  20.89  nan    0.27        P48          --       r  False      AB   False  2018ApJ...860..100D 
 56231.104  20.47  nan    0.16        P48          --       r  False      AB   False  2018ApJ...860..100D 
 56231.168  20.88  nan    0.25        P48          --       r  False      AB   False  2018ApJ...860..100D 
 56232.155  20.43  nan    0.17        P48          --       r  False      AB   False  2018ApJ...860..100D 
 56234.128  20.58  nan    0.17        P60          --       i  False      AB   False  2018ApJ...860..100D 
  56234.13  20.78  nan    0.15        P60          --       r  False      AB   False  2018ApJ...860..100D 
 56234.132  21.72  nan    0.32        P60          --       B  False      AB   False  2018ApJ...860..100D 
 56234.133  21.74  nan    0.23        P60          --       g  False      AB   False  2018ApJ...860..100D 
 56235.094  20.62  nan    0.17        P60          --       i  False      AB   False  2018ApJ...860..100D 
 56235.151  20.91  nan    0.16        P60          --       r  False      AB   False  2018ApJ...860..100D 
 56235.154  21.98  nan    0.27        P60          --       g  False      AB   False  2018ApJ...860..100D 
 56238.088  20.67  nan    0.19        P60          --       i  False      AB   False  2018ApJ...860..100D 
  56238.09  20.87  nan    0.18        P60          --       r  False      AB   False  2018ApJ...860..100D 
 56238.091  21.72  nan    0.34        P60          --       B  False      AB   False  2018ApJ...860..100D 
 56238.093   22.0  nan    0.29        P60          --       g  False      AB   False  2018ApJ...860..100D 
 56245.126  20.79  nan    0.19        P60          --       i  False      AB    True  2018ApJ...860..100D 
 56245.127  21.11  nan    0.19        P60          --       r  False      AB    True  2018ApJ...860..100D 
 56245.129  21.65  nan    0.31        P60          --       B  False      AB    True  2018ApJ...860..100D 
  56245.13   21.9  nan    0.27        P60          --       g  False      AB    True  2018ApJ...860..100D 
 56255.073  20.78  nan    0.27        P60          --       i  False      AB    True  2018ApJ...860..100D 
 56255.076  21.28  nan    0.29        P60          --       r  False      AB    True  2018ApJ...860..100D 
  56268.13   21.7  nan    0.27        P60          --       g  False      AB    True  2018ApJ...860..100D 
 56270.094  20.42  nan    0.17        P60          --       i  False      AB    True  2018ApJ...860..100D 
 56270.096  20.56  nan    0.16        P60          --       r  False      AB    True  2018ApJ...860..100D 
 56270.098  20.38  nan    0.16        P60          --       i  False      AB    True  2018ApJ...860..100D 
 56270.099  20.55  nan    0.16        P60          --       r  False      AB    True  2018ApJ...860..100D 
 56271.108  21.18  nan    0.28        P60          --       g  False      AB    True  2018ApJ...860..100D 
 56273.113  20.07  nan    0.14        P60          --       i  False      AB    True  2018ApJ...860..100D 
 56273.115  20.63  nan    0.17        P60          --       r  False      AB    True  2018ApJ...860..100D 
 56282.074  20.15  nan    0.19        P60          --       i  False      AB    True  2018ApJ...860..100D 
 56282.077  20.46  nan    0.18        P60          --       r  False      AB    True  2018ApJ...860..100D 
  56282.08  21.26  nan    0.27        P60          --       g  False      AB    True  2018ApJ...860..100D 
