       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 58905.859   86.5  -17.992  -18.342  -18.693   2083.95  swift_UVW2 
 58906.525   87.0   -17.96  -18.309   -18.66   2083.95  swift_UVW2 
 58907.191   87.5  -17.929  -18.277  -18.627   2083.95  swift_UVW2 
 58907.856   88.0  -17.897  -18.246  -18.595   2083.95  swift_UVW2 
 58908.522   88.5  -17.866  -18.215   -18.56   2083.95  swift_UVW2 
 58909.188   89.0  -17.835  -18.185  -18.526   2083.95  swift_UVW2 
 58909.853   89.5  -17.805  -18.154  -18.493   2083.95  swift_UVW2 
 58910.519   90.0  -17.776  -18.124  -18.458   2083.95  swift_UVW2 
 58911.185   90.5  -17.746  -18.093  -18.422   2083.95  swift_UVW2 
  58911.85   91.0  -17.717  -18.062  -18.384   2083.95  swift_UVW2 
 58912.516   91.5  -17.688   -18.03  -18.347   2083.95  swift_UVW2 
 58913.182   92.0  -17.659  -17.998  -18.312   2083.95  swift_UVW2 
 58913.848   92.5  -17.629  -17.964  -18.279   2083.95  swift_UVW2 
 58914.513   93.0  -17.598  -17.931  -18.245   2083.95  swift_UVW2 
 58915.179   93.5  -17.567  -17.899  -18.211   2083.95  swift_UVW2 
 58915.845   94.0  -17.537  -17.867  -18.178   2083.95  swift_UVW2 
  58916.51   94.5  -17.507  -17.835  -18.143   2083.95  swift_UVW2 
 58917.176   95.0  -17.477  -17.804  -18.108   2083.95  swift_UVW2 
 58917.842   95.5  -17.447  -17.777  -18.073   2083.95  swift_UVW2 
 58918.508   96.0  -17.418  -17.746  -18.042   2083.95  swift_UVW2 
 58919.173   96.5  -17.389  -17.715  -18.009   2083.95  swift_UVW2 
 58919.839   97.0  -17.361  -17.685   -17.98   2083.95  swift_UVW2 
 58920.505   97.5  -17.333  -17.654   -17.95   2083.95  swift_UVW2 
  58921.17   98.0  -17.304  -17.623  -17.919   2083.95  swift_UVW2 
 58921.836   98.5  -17.275  -17.592  -17.887   2083.95  swift_UVW2 
 58922.502   99.0  -17.246  -17.561  -17.855   2083.95  swift_UVW2 
 58923.167   99.5  -17.217  -17.532  -17.823   2083.95  swift_UVW2 
 58923.833  100.0  -17.189  -17.502  -17.796   2083.95  swift_UVW2 
 58923.833  100.0  -17.189  -17.502  -17.796   2083.95  swift_UVW2 
 58926.496  102.0  -17.077  -17.376  -17.675   2083.95  swift_UVW2 
 58929.159  104.0  -16.948  -17.255  -17.568   2083.95  swift_UVW2 
 58931.822  106.0  -16.824  -17.141  -17.457   2083.95  swift_UVW2 
 58934.484  108.0  -16.708  -17.024  -17.342   2083.95  swift_UVW2 
 58937.147  110.0  -16.592  -16.915  -17.215   2083.95  swift_UVW2 
  58939.81  112.0   -16.49    -16.8  -17.099   2083.95  swift_UVW2 
 58942.473  114.0  -16.387  -16.685  -17.001   2083.95  swift_UVW2 
 58945.136  116.0   -16.27  -16.576  -16.907   2083.95  swift_UVW2 
 58947.798  118.0  -16.163  -16.468  -16.842   2083.95  swift_UVW2 
 58950.461  120.0  -16.072  -16.359  -16.738   2083.95  swift_UVW2 
 58953.124  122.0  -15.975   -16.25  -16.657   2083.95  swift_UVW2 
 58955.787  124.0  -15.873  -16.142  -16.595   2083.95  swift_UVW2 
  58958.45  126.0   -15.77  -16.032  -16.512   2083.95  swift_UVW2 
 58961.112  128.0  -15.651  -15.925  -16.451   2083.95  swift_UVW2 
 58963.775  130.0  -15.546  -15.821  -16.417   2083.95  swift_UVW2 
 58966.438  132.0  -15.452  -15.737  -16.384   2083.95  swift_UVW2 
 58969.101  134.0  -15.341  -15.632  -16.351   2083.95  swift_UVW2 
 58971.764  136.0  -15.238  -15.536  -16.317   2083.95  swift_UVW2 
 58974.426  138.0  -15.133  -15.465  -16.283   2083.95  swift_UVW2 
 58977.089  140.0  -15.024  -15.367  -16.249   2083.95  swift_UVW2 
 58979.752  142.0  -14.918  -15.282  -16.215   2083.95  swift_UVW2 
 58982.415  144.0  -14.822  -15.217  -16.178   2083.95  swift_UVW2 
 58985.078  146.0   -14.72  -15.141   -16.14   2083.95  swift_UVW2 
  58987.74  148.0   -14.63  -15.054  -16.102   2083.95  swift_UVW2 
 58990.403  150.0  -14.549  -14.952  -16.065   2083.95  swift_UVW2 
 58993.066  152.0   -14.45  -14.869  -16.028   2083.95  swift_UVW2 
 58995.729  154.0  -14.364  -14.794  -15.991   2083.95  swift_UVW2 
 58998.392  156.0  -14.269  -14.747  -15.954   2083.95  swift_UVW2 
 59001.054  158.0  -14.163   -14.69  -15.917   2083.95  swift_UVW2 
 59003.717  160.0  -14.063  -14.634  -15.879   2083.95  swift_UVW2 
  59006.38  162.0  -13.953  -14.585  -15.841   2083.95  swift_UVW2 
 59009.043  164.0  -13.855  -14.559  -15.804   2083.95  swift_UVW2 
 59011.706  166.0  -13.756  -14.528  -15.767   2083.95  swift_UVW2 
 59014.368  168.0  -13.654  -14.503  -15.731   2083.95  swift_UVW2 
 59017.031  170.0  -13.589  -14.465  -15.703   2083.95  swift_UVW2 
 59019.694  172.0  -13.502  -14.441  -15.675   2083.95  swift_UVW2 
 59022.357  174.0  -13.413  -14.417  -15.648   2083.95  swift_UVW2 
  59025.02  176.0  -13.345  -14.393  -15.624   2083.95  swift_UVW2 
 59027.682  178.0  -13.273  -14.368  -15.601   2083.95  swift_UVW2 
 59030.345  180.0  -13.179  -14.344  -15.578   2083.95  swift_UVW2 
 59033.008  182.0  -13.101   -14.32  -15.555   2083.95  swift_UVW2 
 59035.671  184.0   -13.03  -14.295  -15.533   2083.95  swift_UVW2 
 59038.334  186.0  -12.948  -14.271   -15.51   2083.95  swift_UVW2 
 59040.996  188.0  -12.867  -14.248  -15.488   2083.95  swift_UVW2 
 59043.659  190.0  -12.774  -14.224  -15.466   2083.95  swift_UVW2 
 59046.322  192.0  -12.702  -14.201  -15.444   2083.95  swift_UVW2 
 59048.985  194.0  -12.647  -14.177  -15.423   2083.95  swift_UVW2 
 59051.648  196.0  -12.548  -14.154  -15.402   2083.95  swift_UVW2 
  59054.31  198.0  -12.452  -14.131  -15.381   2083.95  swift_UVW2 
 59056.973  200.0  -12.377  -14.108   -15.36   2083.95  swift_UVW2 
 59059.636  202.0  -12.301  -14.086  -15.339   2083.95  swift_UVW2 
 59062.299  204.0  -12.205  -14.063  -15.319   2083.95  swift_UVW2 
 59064.962  206.0  -12.149  -14.041  -15.299   2083.95  swift_UVW2 
 59067.624  208.0   -12.09  -14.018  -15.279   2083.95  swift_UVW2 
 59070.287  210.0  -12.044  -13.996  -15.259   2083.95  swift_UVW2 
  59072.95  212.0  -11.958  -13.974  -15.239   2083.95  swift_UVW2 
 59075.613  214.0  -11.872  -13.952  -15.219   2083.95  swift_UVW2 
 59078.276  216.0  -11.793   -13.93    -15.2   2083.95  swift_UVW2 
 59080.938  218.0  -11.732  -13.908  -15.181   2083.95  swift_UVW2 
 59083.601  220.0  -11.657  -13.886  -15.162   2083.95  swift_UVW2 
 59086.264  222.0  -11.619  -13.866  -15.143   2083.95  swift_UVW2 
 59088.927  224.0  -11.571  -13.847  -15.124   2083.95  swift_UVW2 
  59091.59  226.0  -11.544  -13.828  -15.106   2083.95  swift_UVW2 
 59094.252  228.0  -11.495  -13.809  -15.087   2083.95  swift_UVW2 
 59096.915  230.0  -11.447   -13.79  -15.069   2083.95  swift_UVW2 
 59099.578  232.0  -11.368  -13.771  -15.051   2083.95  swift_UVW2 
 59102.241  234.0  -11.308  -13.752  -15.033   2083.95  swift_UVW2 
 59104.904  236.0  -11.265  -13.732  -15.015   2083.95  swift_UVW2 
 59107.566  238.0  -11.241  -13.711  -14.998   2083.95  swift_UVW2 
 59110.229  240.0  -11.217   -13.69   -14.98   2083.95  swift_UVW2 
 59112.892  242.0  -11.195   -13.67  -14.963   2083.95  swift_UVW2 
 59115.555  244.0  -11.173  -13.649  -14.942   2083.95  swift_UVW2 
 59118.218  246.0  -11.154  -13.628  -14.922   2083.95  swift_UVW2 
  59120.88  248.0  -11.134  -13.608  -14.905   2083.95  swift_UVW2 
 59123.543  250.0    -11.1  -13.587  -14.887   2083.95  swift_UVW2 
 59126.206  252.0  -11.052  -13.567  -14.868   2083.95  swift_UVW2 
 59128.869  254.0  -11.011  -13.546  -14.847   2083.95  swift_UVW2 
 59131.532  256.0  -10.971  -13.526  -14.826   2083.95  swift_UVW2 
 59134.194  258.0  -10.948  -13.506  -14.805   2083.95  swift_UVW2 
 59136.857  260.0  -10.925  -13.485  -14.784   2083.95  swift_UVW2 
  59139.52  262.0  -10.903  -13.462  -14.764   2083.95  swift_UVW2 
 59142.183  264.0   -10.88  -13.443  -14.743   2083.95  swift_UVW2 
 59144.846  266.0  -10.857  -13.425  -14.723   2083.95  swift_UVW2 
 59147.508  268.0  -10.834  -13.407  -14.706   2083.95  swift_UVW2 
 59150.171  270.0  -10.812   -13.39  -14.685   2083.95  swift_UVW2 
 59152.834  272.0  -10.789  -13.373  -14.664   2083.95  swift_UVW2 
 59155.497  274.0  -10.766  -13.355  -14.643   2083.95  swift_UVW2 
  59158.16  276.0  -10.744  -13.338  -14.621   2083.95  swift_UVW2 
 59160.822  278.0  -10.722  -13.321  -14.597   2083.95  swift_UVW2 
 59163.485  280.0  -10.702  -13.304  -14.573   2083.95  swift_UVW2 
 59166.148  282.0  -10.683  -13.286  -14.557   2083.95  swift_UVW2 
 59168.811  284.0  -10.663  -13.269  -14.541   2083.95  swift_UVW2 
 59171.474  286.0  -10.644  -13.253  -14.525   2083.95  swift_UVW2 
 59174.136  288.0  -10.624  -13.236  -14.509   2083.95  swift_UVW2 
 59176.799  290.0  -10.605  -13.219  -14.493   2083.95  swift_UVW2 
 59179.462  292.0  -10.586  -13.202  -14.477   2083.95  swift_UVW2 
 59182.125  294.0  -10.566  -13.185  -14.461   2083.95  swift_UVW2 
 59184.788  296.0  -10.547  -13.169  -14.446   2083.95  swift_UVW2 
  59187.45  298.0  -10.528  -13.152   -14.43   2083.95  swift_UVW2 
 59190.113  300.0  -10.509  -13.136  -14.414   2083.95  swift_UVW2 
 59192.776  302.0   -10.49  -13.119  -14.399   2083.95  swift_UVW2 
 59195.439  304.0  -10.471  -13.103  -14.384   2083.95  swift_UVW2 
 59198.102  306.0  -10.452  -13.087  -14.368   2083.95  swift_UVW2 
 59200.764  308.0  -10.428  -13.071  -14.353   2083.95  swift_UVW2 
 59203.427  310.0  -10.404  -13.054  -14.338   2083.95  swift_UVW2 
  59206.09  312.0  -10.379  -13.038  -14.323   2083.95  swift_UVW2 
 59208.753  314.0  -10.355  -13.022  -14.308   2083.95  swift_UVW2 
 59211.416  316.0  -10.331  -13.006  -14.293   2083.95  swift_UVW2 
 59214.078  318.0  -10.307   -12.99  -14.278   2083.95  swift_UVW2 
 59216.741  320.0  -10.283  -12.974  -14.263   2083.95  swift_UVW2 
 59219.404  322.0  -10.259  -12.958  -14.248   2083.95  swift_UVW2 
 59222.067  324.0  -10.235  -12.943  -14.234   2083.95  swift_UVW2 
  59224.73  326.0  -10.211  -12.927  -14.219   2083.95  swift_UVW2 
 59227.392  328.0  -10.188  -12.911  -14.205   2083.95  swift_UVW2 
 59230.055  330.0  -10.164  -12.895  -14.191   2083.95  swift_UVW2 
 59232.718  332.0  -10.141   -12.88  -14.176   2083.95  swift_UVW2 
 59235.381  334.0  -10.117  -12.864  -14.162   2083.95  swift_UVW2 
 59238.044  336.0  -10.094  -12.849  -14.148   2083.95  swift_UVW2 
 59240.706  338.0  -10.073  -12.833  -14.134   2083.95  swift_UVW2 
 59243.369  340.0  -10.054  -12.818  -14.121   2083.95  swift_UVW2 
 59246.032  342.0  -10.035  -12.802  -14.107   2083.95  swift_UVW2 
 59248.695  344.0  -10.015  -12.787  -14.093   2083.95  swift_UVW2 
 59251.358  346.0   -9.996  -12.772  -14.079   2083.95  swift_UVW2 
  59254.02  348.0   -9.978  -12.757  -14.066   2083.95  swift_UVW2 
 59256.683  350.0   -9.959  -12.741  -14.052   2083.95  swift_UVW2 
 59259.346  352.0    -9.94  -12.724  -14.039   2083.95  swift_UVW2 
 59262.009  354.0   -9.921  -12.704  -14.025   2083.95  swift_UVW2 
 59264.672  356.0   -9.903  -12.684  -14.012   2083.95  swift_UVW2 
 59267.334  358.0   -9.884  -12.665  -13.999   2083.95  swift_UVW2 
 59269.997  360.0   -9.866  -12.645  -13.985   2083.95  swift_UVW2 
  59272.66  362.0   -9.847  -12.626  -13.972   2083.95  swift_UVW2 
 59275.323  364.0   -9.829  -12.607  -13.959   2083.95  swift_UVW2 
 59277.986  366.0   -9.811  -12.588  -13.946   2083.95  swift_UVW2 
 59280.648  368.0   -9.792  -12.568  -13.933   2083.95  swift_UVW2 
 59283.311  370.0   -9.774  -12.549   -13.92   2083.95  swift_UVW2 
 59285.974  372.0   -9.756   -12.53  -13.906   2083.95  swift_UVW2 
 59288.637  374.0   -9.738  -12.511  -13.891   2083.95  swift_UVW2 
   59291.3  376.0    -9.72  -12.492  -13.877   2083.95  swift_UVW2 
 59293.962  378.0   -9.702  -12.473   -13.86   2083.95  swift_UVW2 
 59296.625  380.0   -9.685  -12.455  -13.844   2083.95  swift_UVW2 
 59299.288  382.0   -9.669  -12.436  -13.829   2083.95  swift_UVW2 
 59301.951  384.0   -9.653  -12.417  -13.813   2083.95  swift_UVW2 
 59304.614  386.0   -9.638  -12.399  -13.797   2083.95  swift_UVW2 
 59307.276  388.0   -9.622   -12.38  -13.783   2083.95  swift_UVW2 
 59309.939  390.0   -9.607  -12.362  -13.767   2083.95  swift_UVW2 
 59312.602  392.0   -9.591  -12.345  -13.752   2083.95  swift_UVW2 
 59315.265  394.0   -9.576  -12.328  -13.736   2083.95  swift_UVW2 
 59317.928  396.0   -9.561  -12.311  -13.721   2083.95  swift_UVW2 
  59320.59  398.0   -9.546  -12.294  -13.705   2083.95  swift_UVW2 
 59323.253  400.0    -9.53  -12.277  -13.689   2083.95  swift_UVW2 
 59325.916  402.0   -9.515  -12.261  -13.677   2083.95  swift_UVW2 
 59328.579  404.0     -9.5  -12.244  -13.664   2083.95  swift_UVW2 
 59331.242  406.0   -9.485  -12.228  -13.649   2083.95  swift_UVW2 
 59333.904  408.0    -9.47  -12.216  -13.634   2083.95  swift_UVW2 
 59336.567  410.0   -9.455  -12.204  -13.618   2083.95  swift_UVW2 
