       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 59349.858   74.0  -18.566  -18.804  -19.219   2083.95  swift_UVW2 
 59350.418   74.5  -18.543  -18.781  -19.196   2083.95  swift_UVW2 
 59350.979   75.0  -18.519  -18.759  -19.172   2083.95  swift_UVW2 
 59351.539   75.5  -18.495  -18.737  -19.149   2083.95  swift_UVW2 
   59352.1   76.0  -18.471  -18.715  -19.125   2083.95  swift_UVW2 
  59352.66   76.5  -18.446  -18.693  -19.101   2083.95  swift_UVW2 
 59353.221   77.0  -18.421   -18.67  -19.077   2083.95  swift_UVW2 
 59353.781   77.5  -18.397  -18.646  -19.052   2083.95  swift_UVW2 
 59354.342   78.0  -18.372  -18.622  -19.027   2083.95  swift_UVW2 
 59354.902   78.5  -18.347  -18.599  -19.002   2083.95  swift_UVW2 
 59355.463   79.0  -18.321  -18.576  -18.977   2083.95  swift_UVW2 
 59356.023   79.5  -18.296  -18.553  -18.951   2083.95  swift_UVW2 
 59356.584   80.0   -18.27  -18.529  -18.926   2083.95  swift_UVW2 
 59357.144   80.5  -18.246  -18.504    -18.9   2083.95  swift_UVW2 
 59357.705   81.0  -18.221  -18.478  -18.874   2083.95  swift_UVW2 
 59358.265   81.5  -18.197  -18.453  -18.848   2083.95  swift_UVW2 
 59358.826   82.0  -18.173  -18.427  -18.822   2083.95  swift_UVW2 
 59359.386   82.5  -18.148  -18.403  -18.795   2083.95  swift_UVW2 
 59359.947   83.0  -18.123  -18.379  -18.768   2083.95  swift_UVW2 
 59360.507   83.5  -18.098  -18.354  -18.741   2083.95  swift_UVW2 
 59361.068   84.0  -18.072  -18.329  -18.713   2083.95  swift_UVW2 
 59361.628   84.5  -18.046  -18.304  -18.686   2083.95  swift_UVW2 
 59362.189   85.0  -18.018  -18.278  -18.658   2083.95  swift_UVW2 
 59362.749   85.5   -17.99  -18.252   -18.63   2083.95  swift_UVW2 
  59363.31   86.0  -17.962  -18.226  -18.602   2083.95  swift_UVW2 
  59363.87   86.5  -17.934  -18.199  -18.574   2083.95  swift_UVW2 
 59364.431   87.0  -17.906  -18.173  -18.545   2083.95  swift_UVW2 
 59364.991   87.5  -17.877  -18.146  -18.516   2083.95  swift_UVW2 
 59365.552   88.0  -17.848  -18.119  -18.487   2083.95  swift_UVW2 
 59366.112   88.5  -17.819  -18.092  -18.458   2083.95  swift_UVW2 
 59366.673   89.0   -17.79  -18.065  -18.428   2083.95  swift_UVW2 
 59367.233   89.5  -17.761  -18.037  -18.399   2083.95  swift_UVW2 
 59367.794   90.0  -17.732  -18.009  -18.369   2083.95  swift_UVW2 
 59368.354   90.5  -17.702   -17.98  -18.339   2083.95  swift_UVW2 
 59368.915   91.0  -17.672  -17.951  -18.308   2083.95  swift_UVW2 
 59369.475   91.5  -17.642  -17.922  -18.278   2083.95  swift_UVW2 
 59370.036   92.0  -17.612  -17.892  -18.247   2083.95  swift_UVW2 
 59370.596   92.5  -17.582  -17.863  -18.216   2083.95  swift_UVW2 
 59371.157   93.0  -17.552  -17.833  -18.185   2083.95  swift_UVW2 
 59371.717   93.5  -17.521  -17.803  -18.154   2083.95  swift_UVW2 
 59372.278   94.0   -17.49  -17.773  -18.122   2083.95  swift_UVW2 
 59372.838   94.5  -17.459  -17.743  -18.091   2083.95  swift_UVW2 
 59373.399   95.0  -17.428  -17.711  -18.059   2083.95  swift_UVW2 
 59373.959   95.5  -17.396  -17.679  -18.027   2083.95  swift_UVW2 
  59374.52   96.0  -17.364  -17.648  -17.994   2083.95  swift_UVW2 
  59375.08   96.5  -17.331  -17.617  -17.962   2083.95  swift_UVW2 
 59375.641   97.0  -17.299  -17.586  -17.929   2083.95  swift_UVW2 
 59376.201   97.5  -17.266  -17.554  -17.897   2083.95  swift_UVW2 
 59376.762   98.0  -17.233  -17.523  -17.865   2083.95  swift_UVW2 
 59377.322   98.5    -17.2  -17.493  -17.833   2083.95  swift_UVW2 
 59377.883   99.0  -17.167  -17.462  -17.801   2083.95  swift_UVW2 
 59378.443   99.5  -17.134  -17.431   -17.77   2083.95  swift_UVW2 
 59379.004  100.0    -17.1  -17.401   -17.74   2083.95  swift_UVW2 
 59379.004  100.0    -17.1  -17.401   -17.74   2083.95  swift_UVW2 
 59381.246  102.0  -16.965  -17.271  -17.613   2083.95  swift_UVW2 
 59383.488  104.0  -16.828  -17.144   -17.48   2083.95  swift_UVW2 
  59385.73  106.0  -16.688  -17.012  -17.378   2083.95  swift_UVW2 
 59387.972  108.0  -16.547  -16.878  -17.264   2083.95  swift_UVW2 
 59390.214  110.0  -16.422  -16.741  -17.177   2083.95  swift_UVW2 
 59392.456  112.0  -16.272  -16.612  -17.055   2083.95  swift_UVW2 
 59394.698  114.0  -16.141  -16.474  -16.932   2083.95  swift_UVW2 
  59396.94  116.0  -15.986  -16.362  -16.819   2083.95  swift_UVW2 
 59399.182  118.0  -15.828  -16.228  -16.763   2083.95  swift_UVW2 
 59401.424  120.0  -15.688  -16.093  -16.714   2083.95  swift_UVW2 
 59403.666  122.0  -15.572  -15.998  -16.665   2083.95  swift_UVW2 
 59405.908  124.0  -15.421  -15.931  -16.611   2083.95  swift_UVW2 
  59408.15  126.0  -15.275  -15.843  -16.563   2083.95  swift_UVW2 
 59410.392  128.0  -15.128   -15.79  -16.515   2083.95  swift_UVW2 
 59412.634  130.0  -15.079  -15.729  -16.468   2083.95  swift_UVW2 
 59414.876  132.0  -14.992  -15.682  -16.421   2083.95  swift_UVW2 
 59417.118  134.0  -14.941  -15.634  -16.374   2083.95  swift_UVW2 
  59419.36  136.0  -14.864  -15.588  -16.327   2083.95  swift_UVW2 
 59421.602  138.0  -14.821  -15.541  -16.281   2083.95  swift_UVW2 
 59423.844  140.0  -14.779  -15.495  -16.236   2083.95  swift_UVW2 
 59426.086  142.0  -14.739   -15.45  -16.191   2083.95  swift_UVW2 
 59428.328  144.0  -14.702  -15.405  -16.147   2083.95  swift_UVW2 
  59430.57  146.0  -14.665  -15.361  -16.103   2083.95  swift_UVW2 
 59432.812  148.0  -14.629  -15.317   -16.06   2083.95  swift_UVW2 
 59435.054  150.0  -14.592  -15.274  -16.018   2083.95  swift_UVW2 
 59437.296  152.0  -14.553  -15.231  -15.976   2083.95  swift_UVW2 
 59439.538  154.0  -14.514   -15.19  -15.935   2083.95  swift_UVW2 
  59441.78  156.0  -14.475  -15.149  -15.894   2083.95  swift_UVW2 
 59444.022  158.0  -14.437  -15.109  -15.855   2083.95  swift_UVW2 
 59446.264  160.0    -14.4  -15.069  -15.816   2083.95  swift_UVW2 
 59448.506  162.0  -14.362   -15.03  -15.778   2083.95  swift_UVW2 
 59450.748  164.0  -14.326  -14.992   -15.74   2083.95  swift_UVW2 
  59452.99  166.0   -14.29  -14.955  -15.704   2083.95  swift_UVW2 
 59455.232  168.0  -14.254  -14.919  -15.668   2083.95  swift_UVW2 
 59457.474  170.0   -14.22  -14.883  -15.632   2083.95  swift_UVW2 
 59459.716  172.0  -14.187  -14.848  -15.598   2083.95  swift_UVW2 
 59461.958  174.0  -14.154  -14.814  -15.564   2083.95  swift_UVW2 
   59464.2  176.0  -14.122  -14.781   -15.53   2083.95  swift_UVW2 
 59466.442  178.0  -14.091  -14.748  -15.498   2083.95  swift_UVW2 
 59468.684  180.0  -14.059  -14.715  -15.466   2083.95  swift_UVW2 
 59470.926  182.0  -14.028  -14.684  -15.435   2083.95  swift_UVW2 
 59473.168  184.0  -13.998  -14.654  -15.405   2083.95  swift_UVW2 
  59475.41  186.0  -13.968  -14.624  -15.375   2083.95  swift_UVW2 
 59477.652  188.0  -13.939  -14.595  -15.346   2083.95  swift_UVW2 
 59479.894  190.0   -13.91  -14.567  -15.317   2083.95  swift_UVW2 
 59482.136  192.0  -13.881  -14.539  -15.289   2083.95  swift_UVW2 
 59484.378  194.0  -13.852  -14.511  -15.262   2083.95  swift_UVW2 
  59486.62  196.0  -13.824  -14.484  -15.235   2083.95  swift_UVW2 
 59488.862  198.0  -13.795  -14.458  -15.208   2083.95  swift_UVW2 
 59491.104  200.0  -13.768  -14.431  -15.182   2083.95  swift_UVW2 
 59493.346  202.0  -13.741  -14.406  -15.156   2083.95  swift_UVW2 
 59495.588  204.0  -13.714  -14.381  -15.131   2083.95  swift_UVW2 
  59497.83  206.0  -13.687  -14.356  -15.106   2083.95  swift_UVW2 
 59500.072  208.0  -13.662  -14.331  -15.081   2083.95  swift_UVW2 
 59502.314  210.0  -13.637  -14.307  -15.057   2083.95  swift_UVW2 
 59504.556  212.0  -13.613  -14.283  -15.033   2083.95  swift_UVW2 
 59506.798  214.0   -13.59   -14.26   -15.01   2083.95  swift_UVW2 
  59509.04  216.0  -13.566  -14.237  -14.987   2083.95  swift_UVW2 
 59511.282  218.0  -13.541  -14.214  -14.964   2083.95  swift_UVW2 
 59513.524  220.0  -13.516  -14.192  -14.941   2083.95  swift_UVW2 
 59515.766  222.0  -13.491   -14.17  -14.919   2083.95  swift_UVW2 
 59518.008  224.0  -13.467  -14.148  -14.897   2083.95  swift_UVW2 
  59520.25  226.0  -13.444  -14.126  -14.875   2083.95  swift_UVW2 
 59522.492  228.0  -13.422  -14.105  -14.853   2083.95  swift_UVW2 
 59524.734  230.0    -13.4  -14.084  -14.832   2083.95  swift_UVW2 
 59526.976  232.0  -13.378  -14.063  -14.811   2083.95  swift_UVW2 
 59529.218  234.0  -13.357  -14.042   -14.79   2083.95  swift_UVW2 
  59531.46  236.0  -13.336  -14.022  -14.769   2083.95  swift_UVW2 
 59533.702  238.0  -13.315  -14.002  -14.749   2083.95  swift_UVW2 
 59535.944  240.0  -13.294  -13.982  -14.729   2083.95  swift_UVW2 
 59538.186  242.0  -13.274  -13.962  -14.708   2083.95  swift_UVW2 
 59540.428  244.0  -13.254  -13.942  -14.689   2083.95  swift_UVW2 
  59542.67  246.0  -13.234  -13.923  -14.669   2083.95  swift_UVW2 
 59544.912  248.0  -13.214  -13.903  -14.649   2083.95  swift_UVW2 
 59547.154  250.0  -13.194  -13.884   -14.63   2083.95  swift_UVW2 
 59549.396  252.0  -13.174  -13.865   -14.61   2083.95  swift_UVW2 
 59551.638  254.0  -13.155  -13.846  -14.591   2083.95  swift_UVW2 
  59553.88  256.0  -13.136  -13.828  -14.572   2083.95  swift_UVW2 
 59556.122  258.0  -13.116  -13.809  -14.553   2083.95  swift_UVW2 
 59558.364  260.0  -13.097   -13.79  -14.535   2083.95  swift_UVW2 
 59560.606  262.0  -13.079  -13.772  -14.516   2083.95  swift_UVW2 
 59562.848  264.0   -13.06  -13.753  -14.498   2083.95  swift_UVW2 
  59565.09  266.0  -13.041  -13.735  -14.479   2083.95  swift_UVW2 
 59567.332  268.0  -13.023  -13.717  -14.461   2083.95  swift_UVW2 
 59569.574  270.0  -13.005  -13.698  -14.443   2083.95  swift_UVW2 
 59571.816  272.0  -12.986   -13.68  -14.425   2083.95  swift_UVW2 
 59574.058  274.0  -12.968  -13.663  -14.407   2083.95  swift_UVW2 
   59576.3  276.0   -12.95  -13.643  -14.389   2083.95  swift_UVW2 
 59578.542  278.0  -12.932  -13.622  -14.371   2083.95  swift_UVW2 
 59580.784  280.0  -12.915  -13.602  -14.353   2083.95  swift_UVW2 
 59583.026  282.0  -12.897  -13.581  -14.336   2083.95  swift_UVW2 
 59585.268  284.0   -12.88   -13.56  -14.318   2083.95  swift_UVW2 
  59587.51  286.0  -12.863   -13.54  -14.301   2083.95  swift_UVW2 
 59589.752  288.0  -12.845  -13.521  -14.284   2083.95  swift_UVW2 
 59591.994  290.0  -12.828  -13.504  -14.266   2083.95  swift_UVW2 
 59594.236  292.0  -12.811  -13.487  -14.249   2083.95  swift_UVW2 
 59596.478  294.0  -12.794   -13.47  -14.232   2083.95  swift_UVW2 
  59598.72  296.0  -12.777  -13.453  -14.215   2083.95  swift_UVW2 
 59600.962  298.0   -12.76  -13.436  -14.198   2083.95  swift_UVW2 
 59603.204  300.0  -12.744  -13.419  -14.181   2083.95  swift_UVW2 
 59605.446  302.0  -12.727  -13.403  -14.165   2083.95  swift_UVW2 
 59607.688  304.0  -12.711  -13.386  -14.148   2083.95  swift_UVW2 
  59609.93  306.0  -12.694   -13.37  -14.131   2083.95  swift_UVW2 
 59612.172  308.0  -12.678  -13.354  -14.115   2083.95  swift_UVW2 
 59614.414  310.0  -12.661  -13.337  -14.098   2083.95  swift_UVW2 
 59616.656  312.0  -12.645  -13.321  -14.082   2083.95  swift_UVW2 
 59618.898  314.0  -12.629  -13.305  -14.065   2083.95  swift_UVW2 
  59621.14  316.0  -12.613  -13.289  -14.049   2083.95  swift_UVW2 
 59623.382  318.0  -12.597  -13.273  -14.032   2083.95  swift_UVW2 
 59625.624  320.0  -12.581  -13.257  -14.016   2083.95  swift_UVW2 
 59627.866  322.0  -12.565  -13.241    -14.0   2083.95  swift_UVW2 
 59630.108  324.0  -12.549  -13.226  -13.984   2083.95  swift_UVW2 
  59632.35  326.0  -12.533   -13.21  -13.968   2083.95  swift_UVW2 
 59634.592  328.0  -12.518  -13.194  -13.952   2083.95  swift_UVW2 
 59636.834  330.0  -12.502  -13.178  -13.935   2083.95  swift_UVW2 
 59639.076  332.0  -12.486  -13.162  -13.919   2083.95  swift_UVW2 
 59641.318  334.0  -12.471  -13.146  -13.904   2083.95  swift_UVW2 
  59643.56  336.0  -12.455   -13.13  -13.888   2083.95  swift_UVW2 
 59645.802  338.0   -12.44  -13.114  -13.872   2083.95  swift_UVW2 
 59648.044  340.0  -12.425  -13.098  -13.856   2083.95  swift_UVW2 
 59650.286  342.0  -12.409  -13.083   -13.84   2083.95  swift_UVW2 
 59652.528  344.0  -12.394  -13.067  -13.824   2083.95  swift_UVW2 
  59654.77  346.0  -12.379  -13.051  -13.809   2083.95  swift_UVW2 
 59657.012  348.0  -12.364  -13.036  -13.793   2083.95  swift_UVW2 
 59659.254  350.0  -12.348   -13.02  -13.778   2083.95  swift_UVW2 
 59661.496  352.0  -12.333  -13.005  -13.762   2083.95  swift_UVW2 
 59663.738  354.0  -12.318   -12.99  -13.746   2083.95  swift_UVW2 
  59665.98  356.0  -12.303  -12.974  -13.731   2083.95  swift_UVW2 
 59668.222  358.0  -12.289  -12.959  -13.715   2083.95  swift_UVW2 
 59670.464  360.0  -12.274  -12.944    -13.7   2083.95  swift_UVW2 
 59672.706  362.0  -12.259  -12.928  -13.685   2083.95  swift_UVW2 
 59674.948  364.0  -12.245  -12.913  -13.669   2083.95  swift_UVW2 
  59677.19  366.0   -12.23  -12.898  -13.654   2083.95  swift_UVW2 
 59679.432  368.0  -12.216  -12.883  -13.639   2083.95  swift_UVW2 
 59681.674  370.0  -12.202  -12.868  -13.623   2083.95  swift_UVW2 
 59683.916  372.0  -12.188  -12.853  -13.608   2083.95  swift_UVW2 
 59686.158  374.0  -12.173  -12.838  -13.593   2083.95  swift_UVW2 
   59688.4  376.0  -12.159  -12.823  -13.578   2083.95  swift_UVW2 
 59690.642  378.0  -12.145  -12.806  -13.563   2083.95  swift_UVW2 
 59692.884  380.0  -12.131  -12.789  -13.548   2083.95  swift_UVW2 
 59695.126  382.0  -12.118  -12.772  -13.533   2083.95  swift_UVW2 
 59697.368  384.0  -12.104  -12.755  -13.518   2083.95  swift_UVW2 
  59699.61  386.0   -12.09   -12.74  -13.503   2083.95  swift_UVW2 
 59701.852  388.0  -12.076  -12.726  -13.488   2083.95  swift_UVW2 
 59704.094  390.0  -12.062  -12.712  -13.473   2083.95  swift_UVW2 
 59706.336  392.0  -12.048  -12.697  -13.458   2083.95  swift_UVW2 
 59708.578  394.0  -12.032  -12.683  -13.443   2083.95  swift_UVW2 
  59710.82  396.0  -12.017  -12.669  -13.428   2083.95  swift_UVW2 
 59713.062  398.0  -12.002  -12.655  -13.414   2083.95  swift_UVW2 
 59715.304  400.0  -11.987   -12.64  -13.399   2083.95  swift_UVW2 
 59717.546  402.0  -11.972  -12.626  -13.384   2083.95  swift_UVW2 
 59719.788  404.0  -11.958  -12.612  -13.369   2083.95  swift_UVW2 
  59722.03  406.0  -11.943  -12.598  -13.355   2083.95  swift_UVW2 
 59724.272  408.0  -11.929  -12.584   -13.34   2083.95  swift_UVW2 
 59726.514  410.0  -11.915   -12.57  -13.325   2083.95  swift_UVW2 
