       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 58573.584   22.5  -20.804  -20.959  -21.127   2083.95  swift_UVW2 
 58574.244   23.0  -20.812  -20.967  -21.134   2083.95  swift_UVW2 
 58574.904   23.5  -20.818  -20.974   -21.14   2083.95  swift_UVW2 
 58575.564   24.0  -20.824  -20.979  -21.147   2083.95  swift_UVW2 
 58576.224   24.5  -20.828  -20.983  -21.151   2083.95  swift_UVW2 
 58576.884   25.0  -20.833  -20.986  -21.155   2083.95  swift_UVW2 
 58577.544   25.5  -20.837  -20.992  -21.157   2083.95  swift_UVW2 
 58578.204   26.0   -20.84  -20.994  -21.158   2083.95  swift_UVW2 
 58578.864   26.5  -20.844  -20.993  -21.157   2083.95  swift_UVW2 
 58579.524   27.0  -20.847  -20.993  -21.153   2083.95  swift_UVW2 
 58580.184   27.5  -20.849  -20.992  -21.149   2083.95  swift_UVW2 
 58580.844   28.0  -20.848  -20.988  -21.147   2083.95  swift_UVW2 
 58581.504   28.5  -20.846  -20.986  -21.145   2083.95  swift_UVW2 
 58582.164   29.0  -20.844  -20.985  -21.141   2083.95  swift_UVW2 
 58582.824   29.5  -20.842   -20.98  -21.135   2083.95  swift_UVW2 
 58583.484   30.0  -20.839  -20.975  -21.128   2083.95  swift_UVW2 
 58584.144   30.5  -20.836   -20.97  -21.121   2083.95  swift_UVW2 
 58584.804   31.0  -20.831  -20.964  -21.112   2083.95  swift_UVW2 
 58585.464   31.5  -20.824  -20.957  -21.103   2083.95  swift_UVW2 
 58586.124   32.0  -20.817   -20.95  -21.096   2083.95  swift_UVW2 
 58586.784   32.5   -20.81  -20.942  -21.091   2083.95  swift_UVW2 
 58587.444   33.0  -20.801  -20.933  -21.084   2083.95  swift_UVW2 
 58588.104   33.5  -20.792  -20.922  -21.076   2083.95  swift_UVW2 
 58588.764   34.0  -20.782  -20.911  -21.067   2083.95  swift_UVW2 
 58589.424   34.5  -20.772    -20.9  -21.057   2083.95  swift_UVW2 
 58590.084   35.0  -20.761  -20.888  -21.047   2083.95  swift_UVW2 
 58590.744   35.5  -20.749  -20.875  -21.037   2083.95  swift_UVW2 
 58591.404   36.0  -20.737  -20.862  -21.026   2083.95  swift_UVW2 
 58592.064   36.5  -20.724  -20.849  -21.014   2083.95  swift_UVW2 
 58592.724   37.0  -20.711  -20.835  -21.001   2083.95  swift_UVW2 
 58593.384   37.5  -20.696   -20.82  -20.988   2083.95  swift_UVW2 
 58594.044   38.0  -20.681  -20.805  -20.974   2083.95  swift_UVW2 
 58594.704   38.5  -20.666  -20.788  -20.959   2083.95  swift_UVW2 
 58595.364   39.0   -20.65  -20.772  -20.943   2083.95  swift_UVW2 
 58596.024   39.5  -20.634  -20.755  -20.926   2083.95  swift_UVW2 
 58596.684   40.0  -20.616  -20.738  -20.909   2083.95  swift_UVW2 
 58597.344   40.5  -20.597   -20.72  -20.891   2083.95  swift_UVW2 
 58598.004   41.0  -20.579  -20.701  -20.873   2083.95  swift_UVW2 
 58598.664   41.5  -20.562  -20.682  -20.854   2083.95  swift_UVW2 
 58599.324   42.0  -20.542  -20.662  -20.835   2083.95  swift_UVW2 
 58599.984   42.5  -20.521  -20.641  -20.817   2083.95  swift_UVW2 
 58600.644   43.0  -20.498  -20.621  -20.796   2083.95  swift_UVW2 
 58601.304   43.5  -20.476    -20.6  -20.774   2083.95  swift_UVW2 
 58601.964   44.0  -20.454  -20.579  -20.752   2083.95  swift_UVW2 
 58602.624   44.5  -20.431  -20.557   -20.73   2083.95  swift_UVW2 
 58603.284   45.0  -20.408  -20.533  -20.706   2083.95  swift_UVW2 
 58603.944   45.5  -20.384  -20.509  -20.682   2083.95  swift_UVW2 
 58604.604   46.0  -20.359  -20.485  -20.658   2083.95  swift_UVW2 
 58605.264   46.5  -20.334  -20.461  -20.633   2083.95  swift_UVW2 
 58605.924   47.0  -20.309  -20.436  -20.607   2083.95  swift_UVW2 
 58606.584   47.5  -20.283   -20.41  -20.581   2083.95  swift_UVW2 
 58607.244   48.0  -20.257  -20.383  -20.553   2083.95  swift_UVW2 
 58607.904   48.5   -20.23  -20.356  -20.527   2083.95  swift_UVW2 
 58608.564   49.0  -20.204  -20.328  -20.503   2083.95  swift_UVW2 
 58609.224   49.5  -20.177  -20.301  -20.478   2083.95  swift_UVW2 
 58609.884   50.0  -20.149  -20.274  -20.452   2083.95  swift_UVW2 
 58610.544   50.5  -20.122  -20.246  -20.425   2083.95  swift_UVW2 
 58611.204   51.0  -20.094  -20.217  -20.397   2083.95  swift_UVW2 
 58611.864   51.5  -20.066  -20.189  -20.367   2083.95  swift_UVW2 
 58612.524   52.0  -20.034  -20.159  -20.337   2083.95  swift_UVW2 
 58613.184   52.5  -20.002  -20.129  -20.306   2083.95  swift_UVW2 
 58613.844   53.0   -19.97  -20.098  -20.274   2083.95  swift_UVW2 
 58614.504   53.5  -19.938  -20.067  -20.242   2083.95  swift_UVW2 
 58615.164   54.0  -19.905  -20.035   -20.21   2083.95  swift_UVW2 
 58615.824   54.5  -19.871  -20.002  -20.177   2083.95  swift_UVW2 
 58616.484   55.0  -19.835   -19.97  -20.143   2083.95  swift_UVW2 
 58617.144   55.5  -19.798  -19.937  -20.109   2083.95  swift_UVW2 
 58617.804   56.0  -19.762  -19.901  -20.074   2083.95  swift_UVW2 
 58618.464   56.5  -19.724  -19.866  -20.039   2083.95  swift_UVW2 
 58619.124   57.0  -19.686   -19.83  -20.005   2083.95  swift_UVW2 
 58619.784   57.5  -19.648  -19.796  -19.971   2083.95  swift_UVW2 
 58620.444   58.0   -19.61  -19.761  -19.937   2083.95  swift_UVW2 
 58621.104   58.5  -19.571  -19.724  -19.901   2083.95  swift_UVW2 
 58621.764   59.0  -19.532  -19.687  -19.865   2083.95  swift_UVW2 
 58622.424   59.5  -19.492  -19.648  -19.826   2083.95  swift_UVW2 
 58623.084   60.0  -19.452  -19.609  -19.788   2083.95  swift_UVW2 
 58623.744   60.5  -19.412   -19.57  -19.749   2083.95  swift_UVW2 
 58624.404   61.0  -19.371   -19.53  -19.709   2083.95  swift_UVW2 
 58625.064   61.5   -19.33  -19.491  -19.669   2083.95  swift_UVW2 
 58625.724   62.0  -19.288  -19.452  -19.628   2083.95  swift_UVW2 
 58626.384   62.5  -19.247   -19.41  -19.586   2083.95  swift_UVW2 
 58627.044   63.0  -19.205  -19.367  -19.544   2083.95  swift_UVW2 
 58627.704   63.5  -19.162  -19.326  -19.502   2083.95  swift_UVW2 
 58628.364   64.0   -19.12  -19.286   -19.46   2083.95  swift_UVW2 
 58629.024   64.5  -19.077  -19.246  -19.418   2083.95  swift_UVW2 
 58629.684   65.0  -19.035  -19.204  -19.376   2083.95  swift_UVW2 
 58630.344   65.5  -18.992  -19.161  -19.333   2083.95  swift_UVW2 
 58631.004   66.0  -18.948  -19.117  -19.289   2083.95  swift_UVW2 
 58631.664   66.5  -18.904  -19.073  -19.244   2083.95  swift_UVW2 
 58632.324   67.0  -18.859  -19.029  -19.199   2083.95  swift_UVW2 
 58632.984   67.5  -18.814  -18.984  -19.153   2083.95  swift_UVW2 
 58633.644   68.0  -18.768  -18.938  -19.109   2083.95  swift_UVW2 
 58634.304   68.5  -18.723  -18.891  -19.066   2083.95  swift_UVW2 
 58634.964   69.0  -18.678  -18.843  -19.022   2083.95  swift_UVW2 
 58635.624   69.5  -18.633  -18.794  -18.977   2083.95  swift_UVW2 
 58636.284   70.0  -18.589  -18.748  -18.929   2083.95  swift_UVW2 
 58636.944   70.5  -18.545    -18.7  -18.879   2083.95  swift_UVW2 
 58637.604   71.0    -18.5  -18.651  -18.829   2083.95  swift_UVW2 
 58638.264   71.5  -18.454  -18.604   -18.78   2083.95  swift_UVW2 
 58638.924   72.0  -18.405  -18.554  -18.732   2083.95  swift_UVW2 
 58639.584   72.5  -18.357  -18.507  -18.687   2083.95  swift_UVW2 
 58640.244   73.0  -18.311  -18.459   -18.64   2083.95  swift_UVW2 
 58640.904   73.5  -18.265   -18.41  -18.591   2083.95  swift_UVW2 
 58641.564   74.0  -18.219  -18.361  -18.542   2083.95  swift_UVW2 
 58642.224   74.5  -18.171  -18.313  -18.502   2083.95  swift_UVW2 
 58642.884   75.0  -18.122  -18.265  -18.456   2083.95  swift_UVW2 
 58643.544   75.5  -18.079  -18.225  -18.411   2083.95  swift_UVW2 
 58644.204   76.0  -18.038  -18.187   -18.37   2083.95  swift_UVW2 
 58644.864   76.5  -17.991   -18.15  -18.315   2083.95  swift_UVW2 
 58645.524   77.0   -17.94  -18.105  -18.259   2083.95  swift_UVW2 
 58646.184   77.5  -17.892  -18.054  -18.205   2083.95  swift_UVW2 
 58646.844   78.0  -17.844  -18.003  -18.169   2083.95  swift_UVW2 
 58647.504   78.5  -17.801  -17.957   -18.14   2083.95  swift_UVW2 
 58648.164   79.0  -17.753   -17.91  -18.102   2083.95  swift_UVW2 
 58648.824   79.5  -17.706  -17.865  -18.081   2083.95  swift_UVW2 
 58649.484   80.0  -17.657  -17.814  -18.051   2083.95  swift_UVW2 
 58650.144   80.5    -17.6  -17.765   -18.02   2083.95  swift_UVW2 
 58650.804   81.0  -17.543  -17.723  -17.998   2083.95  swift_UVW2 
 58651.464   81.5  -17.486  -17.684  -17.979   2083.95  swift_UVW2 
 58652.124   82.0  -17.434  -17.642  -17.959   2083.95  swift_UVW2 
 58652.784   82.5   -17.38  -17.595  -17.936   2083.95  swift_UVW2 
 58653.444   83.0  -17.326  -17.554  -17.909   2083.95  swift_UVW2 
 58654.104   83.5  -17.275   -17.51  -17.891   2083.95  swift_UVW2 
 58654.764   84.0  -17.222  -17.461  -17.873   2083.95  swift_UVW2 
 58655.424   84.5  -17.177  -17.418  -17.854   2083.95  swift_UVW2 
 58656.084   85.0  -17.125  -17.373  -17.831   2083.95  swift_UVW2 
 58656.744   85.5   -17.07  -17.325  -17.813   2083.95  swift_UVW2 
 58657.404   86.0   -17.01  -17.282  -17.795   2083.95  swift_UVW2 
 58658.064   86.5  -16.946  -17.245  -17.776   2083.95  swift_UVW2 
 58658.724   87.0  -16.884  -17.201  -17.755   2083.95  swift_UVW2 
 58659.384   87.5  -16.826  -17.161  -17.736   2083.95  swift_UVW2 
 58660.044   88.0   -16.79  -17.116  -17.719   2083.95  swift_UVW2 
 58660.704   88.5  -16.746  -17.077  -17.701   2083.95  swift_UVW2 
 58661.364   89.0    -16.7  -17.036  -17.683   2083.95  swift_UVW2 
 58662.024   89.5  -16.649  -16.994  -17.664   2083.95  swift_UVW2 
 58662.684   90.0  -16.599  -16.957  -17.646   2083.95  swift_UVW2 
 58663.344   90.5  -16.543  -16.919  -17.628   2083.95  swift_UVW2 
 58664.004   91.0  -16.483  -16.873  -17.607   2083.95  swift_UVW2 
 58664.664   91.5  -16.433  -16.828  -17.586   2083.95  swift_UVW2 
 58665.324   92.0  -16.376    -16.8  -17.566   2083.95  swift_UVW2 
 58665.984   92.5  -16.324  -16.758   -17.55   2083.95  swift_UVW2 
 58666.644   93.0  -16.275   -16.72  -17.533   2083.95  swift_UVW2 
 58667.304   93.5  -16.223   -16.69  -17.516   2083.95  swift_UVW2 
 58667.964   94.0   -16.17  -16.659  -17.499   2083.95  swift_UVW2 
 58668.624   94.5  -16.127  -16.627  -17.482   2083.95  swift_UVW2 
 58669.284   95.0   -16.07    -16.6  -17.464   2083.95  swift_UVW2 
 58669.944   95.5  -16.013  -16.572  -17.447   2083.95  swift_UVW2 
 58670.604   96.0   -15.96  -16.545  -17.429   2083.95  swift_UVW2 
 58671.264   96.5   -15.91  -16.518  -17.411   2083.95  swift_UVW2 
 58671.924   97.0  -15.861   -16.49  -17.397   2083.95  swift_UVW2 
 58672.584   97.5  -15.824  -16.472  -17.382   2083.95  swift_UVW2 
 58673.244   98.0  -15.772  -16.455  -17.368   2083.95  swift_UVW2 
 58673.904   98.5  -15.727  -16.425  -17.354   2083.95  swift_UVW2 
 58674.564   99.0  -15.673  -16.395   -17.34   2083.95  swift_UVW2 
 58675.224   99.5  -15.614  -16.366  -17.326   2083.95  swift_UVW2 
 58675.884  100.0  -15.559  -16.338  -17.312   2083.95  swift_UVW2 
 58675.884  100.0  -15.559  -16.338  -17.312   2083.95  swift_UVW2 
 58678.524  102.0  -15.363  -16.237  -17.258   2083.95  swift_UVW2 
 58681.164  104.0  -15.169  -16.175  -17.193   2083.95  swift_UVW2 
 58683.804  106.0  -15.036  -16.119  -17.119   2083.95  swift_UVW2 
 58686.444  108.0  -14.856  -16.075  -17.046   2083.95  swift_UVW2 
 58689.084  110.0   -14.73  -16.035  -16.995   2083.95  swift_UVW2 
 58691.724  112.0  -14.558  -15.995  -16.936   2083.95  swift_UVW2 
 58694.364  114.0  -14.419  -15.957  -16.894   2083.95  swift_UVW2 
 58697.004  116.0  -14.287  -15.919  -16.854   2083.95  swift_UVW2 
 58699.644  118.0  -14.153  -15.883  -16.815   2083.95  swift_UVW2 
 58702.284  120.0  -14.001  -15.847  -16.776   2083.95  swift_UVW2 
 58704.924  122.0  -13.909  -15.811  -16.737   2083.95  swift_UVW2 
 58707.564  124.0   -13.79  -15.777  -16.699   2083.95  swift_UVW2 
 58710.204  126.0  -13.678  -15.743  -16.662   2083.95  swift_UVW2 
 58712.844  128.0  -13.632  -15.709  -16.625   2083.95  swift_UVW2 
 58715.484  130.0   -13.59  -15.665  -16.587   2083.95  swift_UVW2 
 58718.124  132.0  -13.508  -15.622   -16.55   2083.95  swift_UVW2 
 58720.764  134.0  -13.438   -15.58  -16.514   2083.95  swift_UVW2 
 58723.404  136.0  -13.383  -15.539  -16.479   2083.95  swift_UVW2 
 58726.044  138.0  -13.335  -15.499  -16.444   2083.95  swift_UVW2 
 58728.684  140.0  -13.292  -15.461   -16.41   2083.95  swift_UVW2 
 58731.324  142.0   -13.25  -15.423  -16.376   2083.95  swift_UVW2 
 58733.964  144.0  -13.211  -15.386  -16.339   2083.95  swift_UVW2 
 58736.604  146.0  -13.164  -15.351    -16.3   2083.95  swift_UVW2 
 58739.244  148.0   -13.13  -15.316   -16.26   2083.95  swift_UVW2 
 58741.884  150.0    -13.1  -15.282  -16.221   2083.95  swift_UVW2 
 58744.524  152.0  -13.068  -15.249  -16.182   2083.95  swift_UVW2 
 58747.164  154.0  -13.034  -15.213  -16.142   2083.95  swift_UVW2 
 58749.804  156.0  -13.001  -15.176  -16.101   2083.95  swift_UVW2 
 58752.444  158.0  -12.968   -15.14   -16.06   2083.95  swift_UVW2 
 58755.084  160.0  -12.936  -15.105  -16.023   2083.95  swift_UVW2 
 58757.724  162.0  -12.905   -15.07  -15.989   2083.95  swift_UVW2 
 58760.364  164.0  -12.874  -15.036  -15.957   2083.95  swift_UVW2 
 58763.004  166.0  -12.843  -15.003  -15.923   2083.95  swift_UVW2 
 58765.644  168.0  -12.813   -14.97  -15.892   2083.95  swift_UVW2 
 58768.284  170.0  -12.783  -14.938  -15.865   2083.95  swift_UVW2 
 58770.924  172.0  -12.754  -14.907  -15.839   2083.95  swift_UVW2 
 58773.564  174.0  -12.725  -14.875  -15.813   2083.95  swift_UVW2 
 58776.204  176.0  -12.696  -14.843  -15.787   2083.95  swift_UVW2 
 58778.844  178.0  -12.667  -14.812  -15.762   2083.95  swift_UVW2 
 58781.484  180.0  -12.639  -14.781  -15.736   2083.95  swift_UVW2 
 58784.124  182.0  -12.611   -14.75  -15.711   2083.95  swift_UVW2 
 58786.764  184.0  -12.584  -14.726   -15.68   2083.95  swift_UVW2 
 58789.404  186.0  -12.556  -14.697  -15.649   2083.95  swift_UVW2 
 58792.044  188.0  -12.529  -14.668  -15.622   2083.95  swift_UVW2 
 58794.684  190.0  -12.502  -14.638  -15.598   2083.95  swift_UVW2 
 58797.324  192.0  -12.475  -14.606  -15.575   2083.95  swift_UVW2 
 58799.964  194.0  -12.449  -14.574  -15.551   2083.95  swift_UVW2 
 58802.604  196.0  -12.422  -14.547  -15.528   2083.95  swift_UVW2 
 58805.244  198.0  -12.396  -14.521  -15.505   2083.95  swift_UVW2 
 58807.884  200.0   -12.37  -14.495  -15.481   2083.95  swift_UVW2 
 58810.524  202.0  -12.344  -14.465  -15.458   2083.95  swift_UVW2 
 58813.164  204.0  -12.319  -14.432  -15.435   2083.95  swift_UVW2 
 58815.804  206.0  -12.295  -14.399  -15.412   2083.95  swift_UVW2 
 58818.444  208.0  -12.271  -14.367  -15.388   2083.95  swift_UVW2 
 58821.084  210.0  -12.248  -14.334  -15.365   2083.95  swift_UVW2 
 58823.724  212.0  -12.226  -14.302  -15.342   2083.95  swift_UVW2 
 58826.364  214.0  -12.205   -14.27  -15.318   2083.95  swift_UVW2 
 58829.004  216.0  -12.184  -14.238  -15.295   2083.95  swift_UVW2 
 58831.644  218.0  -12.163  -14.211  -15.272   2083.95  swift_UVW2 
 58834.284  220.0  -12.142  -14.187   -15.25   2083.95  swift_UVW2 
 58836.924  222.0  -12.121  -14.163  -15.227   2083.95  swift_UVW2 
 58839.564  224.0    -12.1  -14.138  -15.204   2083.95  swift_UVW2 
 58842.204  226.0   -12.08  -14.114  -15.179   2083.95  swift_UVW2 
 58844.844  228.0  -12.059  -14.091  -15.154   2083.95  swift_UVW2 
 58847.484  230.0  -12.039  -14.067  -15.128   2083.95  swift_UVW2 
 58850.124  232.0  -12.019  -14.043  -15.104   2083.95  swift_UVW2 
 58852.764  234.0  -11.999  -14.016  -15.082   2083.95  swift_UVW2 
 58855.404  236.0  -11.979  -13.987  -15.058   2083.95  swift_UVW2 
 58858.044  238.0   -11.96  -13.961  -15.031   2083.95  swift_UVW2 
 58860.684  240.0   -11.94  -13.936  -15.003   2083.95  swift_UVW2 
 58863.324  242.0  -11.921   -13.91  -14.975   2083.95  swift_UVW2 
 58865.964  244.0  -11.902  -13.885  -14.947   2083.95  swift_UVW2 
 58868.604  246.0  -11.882  -13.859  -14.918   2083.95  swift_UVW2 
 58871.244  248.0  -11.863  -13.839  -14.889   2083.95  swift_UVW2 
 58873.884  250.0  -11.844   -13.82   -14.86   2083.95  swift_UVW2 
 58876.524  252.0  -11.826  -13.802  -14.832   2083.95  swift_UVW2 
 58879.164  254.0  -11.807  -13.783  -14.803   2083.95  swift_UVW2 
 58881.804  256.0  -11.788  -13.759  -14.775   2083.95  swift_UVW2 
 58884.444  258.0   -11.77  -13.736  -14.747   2083.95  swift_UVW2 
 58887.084  260.0  -11.752  -13.712  -14.723   2083.95  swift_UVW2 
 58889.724  262.0  -11.734  -13.683  -14.702   2083.95  swift_UVW2 
 58892.364  264.0  -11.716  -13.654  -14.681   2083.95  swift_UVW2 
 58895.004  266.0  -11.699  -13.625   -14.66   2083.95  swift_UVW2 
 58897.644  268.0  -11.681    -13.6  -14.639   2083.95  swift_UVW2 
 58900.284  270.0  -11.664  -13.578  -14.618   2083.95  swift_UVW2 
 58902.924  272.0  -11.647  -13.557  -14.597   2083.95  swift_UVW2 
 58905.564  274.0   -11.63  -13.539  -14.576   2083.95  swift_UVW2 
 58908.204  276.0  -11.613  -13.521  -14.554   2083.95  swift_UVW2 
 58910.844  278.0  -11.596  -13.503  -14.532   2083.95  swift_UVW2 
 58913.484  280.0  -11.579  -13.485  -14.509   2083.95  swift_UVW2 
 58916.124  282.0  -11.563  -13.468  -14.487   2083.95  swift_UVW2 
 58918.764  284.0  -11.546   -13.45  -14.465   2083.95  swift_UVW2 
 58921.404  286.0   -11.53  -13.428  -14.443   2083.95  swift_UVW2 
 58924.044  288.0  -11.514  -13.406  -14.424   2083.95  swift_UVW2 
 58926.684  290.0  -11.497  -13.384  -14.406   2083.95  swift_UVW2 
 58929.324  292.0  -11.481  -13.362  -14.385   2083.95  swift_UVW2 
 58931.964  294.0  -11.465  -13.339  -14.365   2083.95  swift_UVW2 
 58934.604  296.0  -11.449  -13.317  -14.344   2083.95  swift_UVW2 
 58937.244  298.0  -11.427  -13.295  -14.325   2083.95  swift_UVW2 
 58939.884  300.0  -11.405  -13.273  -14.308   2083.95  swift_UVW2 
 58942.524  302.0  -11.386  -13.251  -14.291   2083.95  swift_UVW2 
 58945.164  304.0  -11.367  -13.229  -14.274   2083.95  swift_UVW2 
 58947.804  306.0  -11.348  -13.207  -14.257   2083.95  swift_UVW2 
 58950.444  308.0  -11.329  -13.185  -14.241   2083.95  swift_UVW2 
 58953.084  310.0  -11.303  -13.163  -14.225   2083.95  swift_UVW2 
 58955.724  312.0  -11.278  -13.142  -14.209   2083.95  swift_UVW2 
 58958.364  314.0  -11.252   -13.12  -14.193   2083.95  swift_UVW2 
 58961.004  316.0  -11.228  -13.098  -14.177   2083.95  swift_UVW2 
 58963.644  318.0  -11.204  -13.078  -14.161   2083.95  swift_UVW2 
 58966.284  320.0  -11.181  -13.059  -14.145   2083.95  swift_UVW2 
 58968.924  322.0  -11.158  -13.039  -14.128   2083.95  swift_UVW2 
 58971.564  324.0  -11.135  -13.018   -14.11   2083.95  swift_UVW2 
 58974.204  326.0  -11.112  -12.998  -14.093   2083.95  swift_UVW2 
 58976.844  328.0  -11.091  -12.978  -14.074   2083.95  swift_UVW2 
 58979.484  330.0   -11.07  -12.958  -14.057   2083.95  swift_UVW2 
 58982.124  332.0  -11.049  -12.939  -14.041   2083.95  swift_UVW2 
 58984.764  334.0  -11.026   -12.92  -14.025   2083.95  swift_UVW2 
 58987.404  336.0  -11.001    -12.9  -14.008   2083.95  swift_UVW2 
 58990.044  338.0  -10.976  -12.881  -13.991   2083.95  swift_UVW2 
 58992.684  340.0  -10.951  -12.862  -13.971   2083.95  swift_UVW2 
 58995.324  342.0  -10.926  -12.843  -13.949   2083.95  swift_UVW2 
 58997.964  344.0  -10.902  -12.825  -13.933   2083.95  swift_UVW2 
 59000.604  346.0  -10.877  -12.806  -13.915   2083.95  swift_UVW2 
 59003.244  348.0  -10.853  -12.787  -13.898   2083.95  swift_UVW2 
 59005.884  350.0  -10.829  -12.768  -13.879   2083.95  swift_UVW2 
 59008.524  352.0  -10.804  -12.751   -13.86   2083.95  swift_UVW2 
 59011.164  354.0   -10.78  -12.735  -13.844   2083.95  swift_UVW2 
 59013.804  356.0  -10.757  -12.717  -13.829   2083.95  swift_UVW2 
 59016.444  358.0  -10.733  -12.697  -13.815   2083.95  swift_UVW2 
 59019.084  360.0  -10.709  -12.677    -13.8   2083.95  swift_UVW2 
 59021.724  362.0  -10.686  -12.657  -13.786   2083.95  swift_UVW2 
 59024.364  364.0  -10.662  -12.638  -13.772   2083.95  swift_UVW2 
 59027.004  366.0  -10.639  -12.618  -13.757   2083.95  swift_UVW2 
 59029.644  368.0  -10.616  -12.599  -13.742   2083.95  swift_UVW2 
 59032.284  370.0  -10.593  -12.579  -13.727   2083.95  swift_UVW2 
 59034.924  372.0   -10.57   -12.56  -13.712   2083.95  swift_UVW2 
 59037.564  374.0  -10.548   -12.54  -13.696   2083.95  swift_UVW2 
 59040.204  376.0  -10.525  -12.521  -13.681   2083.95  swift_UVW2 
 59042.844  378.0  -10.503  -12.502  -13.665   2083.95  swift_UVW2 
 59045.484  380.0  -10.481  -12.483   -13.65   2083.95  swift_UVW2 
 59048.124  382.0  -10.459  -12.464  -13.634   2083.95  swift_UVW2 
 59050.764  384.0  -10.437  -12.445  -13.615   2083.95  swift_UVW2 
 59053.404  386.0  -10.416  -12.426  -13.595   2083.95  swift_UVW2 
 59056.044  388.0  -10.394  -12.411  -13.575   2083.95  swift_UVW2 
 59058.684  390.0  -10.373  -12.395  -13.554   2083.95  swift_UVW2 
 59061.324  392.0  -10.352  -12.377  -13.533   2083.95  swift_UVW2 
 59063.964  394.0  -10.331  -12.359  -13.512   2083.95  swift_UVW2 
 59066.604  396.0   -10.31  -12.341  -13.492   2083.95  swift_UVW2 
 59069.244  398.0   -10.29  -12.323  -13.474   2083.95  swift_UVW2 
 59071.884  400.0  -10.272  -12.305  -13.456   2083.95  swift_UVW2 
 59074.524  402.0  -10.255  -12.287  -13.438   2083.95  swift_UVW2 
 59077.164  404.0  -10.239  -12.269  -13.423   2083.95  swift_UVW2 
 59079.804  406.0  -10.223  -12.252  -13.408   2083.95  swift_UVW2 
 59082.444  408.0  -10.207  -12.234  -13.394   2083.95  swift_UVW2 
 59085.084  410.0  -10.191  -12.217  -13.379   2083.95  swift_UVW2 
