       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 57339.141   17.0  -11.933   -13.55  -15.822   2083.95  swift_UVW2 
  57339.74   17.5  -11.958  -13.572  -15.833   2083.95  swift_UVW2 
 57340.339   18.0   -11.98  -13.592  -15.843   2083.95  swift_UVW2 
 57340.938   18.5  -12.001  -13.609  -15.841   2083.95  swift_UVW2 
 57341.537   19.0   -12.02  -13.624  -15.836   2083.95  swift_UVW2 
 57342.136   19.5  -12.037  -13.638   -15.83   2083.95  swift_UVW2 
 57342.735   20.0  -12.055  -13.649  -15.822   2083.95  swift_UVW2 
 57343.334   20.5  -12.072  -13.658  -15.812   2083.95  swift_UVW2 
 57343.933   21.0  -12.087  -13.665  -15.801   2083.95  swift_UVW2 
 57344.532   21.5    -12.1  -13.671  -15.788   2083.95  swift_UVW2 
 57345.131   22.0  -12.112  -13.675  -15.774   2083.95  swift_UVW2 
  57345.73   22.5  -12.122  -13.677  -15.758   2083.95  swift_UVW2 
 57346.329   23.0  -12.131  -13.677  -15.741   2083.95  swift_UVW2 
 57346.928   23.5  -12.138  -13.676  -15.726   2083.95  swift_UVW2 
 57347.527   24.0  -12.144  -13.673   -15.71   2083.95  swift_UVW2 
 57348.126   24.5  -12.148  -13.669  -15.693   2083.95  swift_UVW2 
 57348.725   25.0  -12.151  -13.664  -15.676   2083.95  swift_UVW2 
 57349.324   25.5  -12.152  -13.657  -15.657   2083.95  swift_UVW2 
 57349.923   26.0  -12.153  -13.648  -15.638   2083.95  swift_UVW2 
 57350.522   26.5  -12.152   -13.64  -15.617   2083.95  swift_UVW2 
 57351.121   27.0   -12.15   -13.63  -15.596   2083.95  swift_UVW2 
  57351.72   27.5  -12.147  -13.619  -15.574   2083.95  swift_UVW2 
 57352.319   28.0  -12.145  -13.607  -15.552   2083.95  swift_UVW2 
 57352.918   28.5  -12.142  -13.593  -15.528   2083.95  swift_UVW2 
 57353.517   29.0  -12.138  -13.579  -15.504   2083.95  swift_UVW2 
 57354.116   29.5  -12.133  -13.565   -15.48   2083.95  swift_UVW2 
 57354.715   30.0  -12.127  -13.551  -15.454   2083.95  swift_UVW2 
 57355.314   30.5  -12.121  -13.536  -15.429   2083.95  swift_UVW2 
 57355.913   31.0  -12.113  -13.519  -15.404   2083.95  swift_UVW2 
 57356.512   31.5  -12.105  -13.502  -15.379   2083.95  swift_UVW2 
 57357.111   32.0  -12.096  -13.482  -15.352   2083.95  swift_UVW2 
  57357.71   32.5  -12.086  -13.455  -15.325   2083.95  swift_UVW2 
 57358.309   33.0  -12.075  -13.427  -15.297   2083.95  swift_UVW2 
 57358.908   33.5  -12.064  -13.401  -15.268   2083.95  swift_UVW2 
 57359.507   34.0  -12.052   -13.38  -15.239   2083.95  swift_UVW2 
 57360.106   34.5  -12.039  -13.359  -15.213   2083.95  swift_UVW2 
 57360.705   35.0  -12.025  -13.334  -15.188   2083.95  swift_UVW2 
 57361.304   35.5  -12.011  -13.309  -15.164   2083.95  swift_UVW2 
 57361.903   36.0  -11.997  -13.283  -15.138   2083.95  swift_UVW2 
 57362.502   36.5  -11.981  -13.256   -15.11   2083.95  swift_UVW2 
 57363.101   37.0  -11.966  -13.229   -15.08   2083.95  swift_UVW2 
   57363.7   37.5  -11.949  -13.201   -15.05   2083.95  swift_UVW2 
 57364.299   38.0  -11.932  -13.173  -15.019   2083.95  swift_UVW2 
 57364.898   38.5  -11.915  -13.145  -14.988   2083.95  swift_UVW2 
 57365.497   39.0  -11.897  -13.116  -14.956   2083.95  swift_UVW2 
 57366.096   39.5  -11.878  -13.086  -14.924   2083.95  swift_UVW2 
 57366.695   40.0  -11.859  -13.056  -14.892   2083.95  swift_UVW2 
 57367.294   40.5   -11.84  -13.026  -14.859   2083.95  swift_UVW2 
 57367.893   41.0   -11.82  -12.995  -14.825   2083.95  swift_UVW2 
 57368.492   41.5    -11.8  -12.964  -14.791   2083.95  swift_UVW2 
 57369.091   42.0  -11.779  -12.933  -14.757   2083.95  swift_UVW2 
  57369.69   42.5  -11.758  -12.902  -14.722   2083.95  swift_UVW2 
 57370.289   43.0  -11.737   -12.87  -14.687   2083.95  swift_UVW2 
 57370.888   43.5  -11.715  -12.838  -14.652   2083.95  swift_UVW2 
 57371.487   44.0  -11.693  -12.806  -14.616   2083.95  swift_UVW2 
 57372.086   44.5  -11.671  -12.773   -14.58   2083.95  swift_UVW2 
 57372.685   45.0  -11.648  -12.741  -14.544   2083.95  swift_UVW2 
 57373.284   45.5  -11.625  -12.708  -14.507   2083.95  swift_UVW2 
 57373.883   46.0  -11.602  -12.675   -14.47   2083.95  swift_UVW2 
 57374.482   46.5  -11.578  -12.642  -14.433   2083.95  swift_UVW2 
 57375.081   47.0  -11.554  -12.609  -14.395   2083.95  swift_UVW2 
  57375.68   47.5   -11.53  -12.575  -14.356   2083.95  swift_UVW2 
 57376.279   48.0  -11.506  -12.542  -14.315   2083.95  swift_UVW2 
 57376.878   48.5  -11.479  -12.506  -14.273   2083.95  swift_UVW2 
 57377.477   49.0  -11.449   -12.47  -14.232   2083.95  swift_UVW2 
 57378.076   49.5   -11.42  -12.439   -14.19   2083.95  swift_UVW2 
 57378.675   50.0   -11.39  -12.408  -14.148   2083.95  swift_UVW2 
 57379.274   50.5   -11.36  -12.375  -14.105   2083.95  swift_UVW2 
 57379.873   51.0  -11.331  -12.341  -14.063   2083.95  swift_UVW2 
 57380.472   51.5  -11.301  -12.308   -14.02   2083.95  swift_UVW2 
 57381.071   52.0  -11.271  -12.274  -13.977   2083.95  swift_UVW2 
  57381.67   52.5  -11.241  -12.241  -13.934   2083.95  swift_UVW2 
 57382.269   53.0  -11.211  -12.207  -13.891   2083.95  swift_UVW2 
 57382.868   53.5  -11.181  -12.174  -13.849   2083.95  swift_UVW2 
 57383.467   54.0   -11.15  -12.141  -13.833   2083.95  swift_UVW2 
 57384.066   54.5   -11.12  -12.108  -13.817   2083.95  swift_UVW2 
 57384.665   55.0   -11.09  -12.074  -13.801   2083.95  swift_UVW2 
 57385.264   55.5   -11.06  -12.041  -13.782   2083.95  swift_UVW2 
 57385.863   56.0   -11.03  -12.008  -13.745   2083.95  swift_UVW2 
 57386.462   56.5    -11.0  -11.973  -13.706   2083.95  swift_UVW2 
 57387.061   57.0  -10.971  -11.938  -13.667   2083.95  swift_UVW2 
  57387.66   57.5  -10.942  -11.904  -13.628   2083.95  swift_UVW2 
 57388.259   58.0  -10.913  -11.869  -13.589   2083.95  swift_UVW2 
 57388.858   58.5  -10.884  -11.835   -13.55   2083.95  swift_UVW2 
 57389.457   59.0  -10.855  -11.798  -13.511   2083.95  swift_UVW2 
 57390.056   59.5  -10.826  -11.761  -13.471   2083.95  swift_UVW2 
 57390.655   60.0  -10.797  -11.724  -13.432   2083.95  swift_UVW2 
 57391.254   60.5  -10.769  -11.687  -13.392   2083.95  swift_UVW2 
 57391.853   61.0   -10.74  -11.651  -13.353   2083.95  swift_UVW2 
 57392.452   61.5  -10.711  -11.615  -13.313   2083.95  swift_UVW2 
 57393.051   62.0  -10.683  -11.579  -13.273   2083.95  swift_UVW2 
  57393.65   62.5  -10.654  -11.545  -13.234   2083.95  swift_UVW2 
 57394.249   63.0  -10.625  -11.514  -13.194   2083.95  swift_UVW2 
 57394.848   63.5  -10.597  -11.482  -13.154   2083.95  swift_UVW2 
 57395.447   64.0  -10.569  -11.451  -13.115   2083.95  swift_UVW2 
 57396.046   64.5   -10.54   -11.42  -13.075   2083.95  swift_UVW2 
 57396.645   65.0  -10.512  -11.389  -13.035   2083.95  swift_UVW2 
 57397.244   65.5  -10.484  -11.358  -12.995   2083.95  swift_UVW2 
 57397.843   66.0  -10.456  -11.328  -12.955   2083.95  swift_UVW2 
 57398.442   66.5  -10.427  -11.297  -12.916   2083.95  swift_UVW2 
 57399.041   67.0  -10.399  -11.268  -12.876   2083.95  swift_UVW2 
  57399.64   67.5  -10.369   -11.24  -12.836   2083.95  swift_UVW2 
 57400.239   68.0  -10.337  -11.212  -12.796   2083.95  swift_UVW2 
 57400.838   68.5  -10.306  -11.184  -12.762   2083.95  swift_UVW2 
 57401.437   69.0  -10.275  -11.157  -12.747   2083.95  swift_UVW2 
 57402.036   69.5  -10.243  -11.129  -12.723   2083.95  swift_UVW2 
 57402.635   70.0  -10.212  -11.101  -12.687   2083.95  swift_UVW2 
 57403.234   70.5  -10.181  -11.072  -12.649   2083.95  swift_UVW2 
 57403.833   71.0  -10.149  -11.042  -12.612   2083.95  swift_UVW2 
 57404.432   71.5  -10.118  -11.014  -12.574   2083.95  swift_UVW2 
 57405.031   72.0  -10.087  -10.985  -12.537   2083.95  swift_UVW2 
  57405.63   72.5  -10.056  -10.956    -12.5   2083.95  swift_UVW2 
 57406.229   73.0  -10.025  -10.928  -12.462   2083.95  swift_UVW2 
 57406.828   73.5   -9.994  -10.899  -12.425   2083.95  swift_UVW2 
 57407.427   74.0   -9.976  -10.871  -12.388   2083.95  swift_UVW2 
 57408.026   74.5   -9.968  -10.843   -12.35   2083.95  swift_UVW2 
 57408.625   75.0    -9.96  -10.812  -12.312   2083.95  swift_UVW2 
 57409.224   75.5   -9.941   -10.78  -12.285   2083.95  swift_UVW2 
 57409.823   76.0   -9.917  -10.747  -12.258   2083.95  swift_UVW2 
 57410.422   76.5   -9.899  -10.714  -12.231   2083.95  swift_UVW2 
 57411.021   77.0   -9.882  -10.694  -12.204   2083.95  swift_UVW2 
  57411.62   77.5   -9.865  -10.676  -12.187   2083.95  swift_UVW2 
 57412.219   78.0   -9.848  -10.661  -12.183   2083.95  swift_UVW2 
 57412.818   78.5   -9.844  -10.641  -12.179   2083.95  swift_UVW2 
 57413.417   79.0   -9.837  -10.613  -12.176   2083.95  swift_UVW2 
 57414.016   79.5   -9.809  -10.595  -12.172   2083.95  swift_UVW2 
 57414.615   80.0   -9.781  -10.573  -12.168   2083.95  swift_UVW2 
 57415.214   80.5   -9.757  -10.566  -12.164   2083.95  swift_UVW2 
 57415.813   81.0   -9.751   -10.56  -12.154   2083.95  swift_UVW2 
 57416.412   81.5   -9.737  -10.548  -12.139   2083.95  swift_UVW2 
 57417.011   82.0   -9.736  -10.535  -12.125   2083.95  swift_UVW2 
  57417.61   82.5   -9.735  -10.524   -12.11   2083.95  swift_UVW2 
 57418.209   83.0   -9.734  -10.519  -12.095   2083.95  swift_UVW2 
 57418.808   83.5   -9.733  -10.505  -12.081   2083.95  swift_UVW2 
 57419.407   84.0   -9.732  -10.505  -12.065   2083.95  swift_UVW2 
 57420.006   84.5   -9.731  -10.504  -12.056   2083.95  swift_UVW2 
 57420.605   85.0    -9.73    -10.5  -12.053   2083.95  swift_UVW2 
 57421.204   85.5   -9.724  -10.489  -12.049   2083.95  swift_UVW2 
 57421.803   86.0   -9.716  -10.489  -12.045   2083.95  swift_UVW2 
 57422.402   86.5   -9.708  -10.488  -12.041   2083.95  swift_UVW2 
 57423.001   87.0   -9.708  -10.488  -12.038   2083.95  swift_UVW2 
   57423.6   87.5   -9.707  -10.487  -12.034   2083.95  swift_UVW2 
 57424.199   88.0   -9.706  -10.487   -12.03   2083.95  swift_UVW2 
 57424.798   88.5   -9.704  -10.486  -12.026   2083.95  swift_UVW2 
 57425.397   89.0   -9.703  -10.485  -12.023   2083.95  swift_UVW2 
 57425.996   89.5   -9.702   -10.47  -12.019   2083.95  swift_UVW2 
 57426.595   90.0     -9.7  -10.465  -12.015   2083.95  swift_UVW2 
 57427.194   90.5   -9.699  -10.464  -12.012   2083.95  swift_UVW2 
 57427.793   91.0   -9.697  -10.464  -12.008   2083.95  swift_UVW2 
 57428.392   91.5   -9.696  -10.463  -12.004   2083.95  swift_UVW2 
 57428.991   92.0   -9.695  -10.462    -12.0   2083.95  swift_UVW2 
  57429.59   92.5   -9.693  -10.462  -11.996   2083.95  swift_UVW2 
 57430.189   93.0   -9.691  -10.461  -11.992   2083.95  swift_UVW2 
 57430.788   93.5    -9.69   -10.46  -11.988   2083.95  swift_UVW2 
 57431.387   94.0   -9.688   -10.46  -11.984   2083.95  swift_UVW2 
 57431.986   94.5   -9.687  -10.458  -11.981   2083.95  swift_UVW2 
 57432.585   95.0   -9.685  -10.456  -11.977   2083.95  swift_UVW2 
 57433.184   95.5   -9.683  -10.453  -11.973   2083.95  swift_UVW2 
 57433.783   96.0   -9.682  -10.451  -11.969   2083.95  swift_UVW2 
 57434.382   96.5    -9.68  -10.449  -11.965   2083.95  swift_UVW2 
 57434.981   97.0   -9.678  -10.446  -11.962   2083.95  swift_UVW2 
  57435.58   97.5   -9.676  -10.444  -11.958   2083.95  swift_UVW2 
 57436.179   98.0   -9.674  -10.441  -11.954   2083.95  swift_UVW2 
 57436.778   98.5   -9.672  -10.439   -11.95   2083.95  swift_UVW2 
 57437.377   99.0    -9.67  -10.436  -11.946   2083.95  swift_UVW2 
 57437.976   99.5   -9.669  -10.434  -11.943   2083.95  swift_UVW2 
 57438.575  100.0   -9.667  -10.431  -11.939   2083.95  swift_UVW2 
 57438.575  100.0   -9.667  -10.431  -11.939   2083.95  swift_UVW2 
 57440.971  102.0   -9.658  -10.421  -11.924   2083.95  swift_UVW2 
 57443.367  104.0    -9.65  -10.415  -11.909   2083.95  swift_UVW2 
 57445.763  106.0   -9.641   -10.41  -11.895   2083.95  swift_UVW2 
 57448.159  108.0   -9.631  -10.404   -11.88   2083.95  swift_UVW2 
 57450.555  110.0   -9.622  -10.398  -11.866   2083.95  swift_UVW2 
 57452.951  112.0   -9.613  -10.392  -11.852   2083.95  swift_UVW2 
 57455.347  114.0   -9.605  -10.385  -11.838   2083.95  swift_UVW2 
 57457.743  116.0   -9.597  -10.378  -11.824   2083.95  swift_UVW2 
 57460.139  118.0   -9.585   -10.37   -11.81   2083.95  swift_UVW2 
 57462.535  120.0   -9.574  -10.362  -11.796   2083.95  swift_UVW2 
 57464.931  122.0   -9.563  -10.354  -11.783   2083.95  swift_UVW2 
 57467.327  124.0   -9.553  -10.343  -11.769   2083.95  swift_UVW2 
 57469.723  126.0   -9.542   -10.33  -11.756   2083.95  swift_UVW2 
 57472.119  128.0   -9.531  -10.316  -11.743   2083.95  swift_UVW2 
 57474.515  130.0   -9.519  -10.302  -11.729   2083.95  swift_UVW2 
 57476.911  132.0   -9.507  -10.289  -11.716   2083.95  swift_UVW2 
 57479.307  134.0   -9.495  -10.279  -11.703   2083.95  swift_UVW2 
 57481.703  136.0   -9.483  -10.273  -11.691   2083.95  swift_UVW2 
 57484.099  138.0   -9.471  -10.266  -11.678   2083.95  swift_UVW2 
 57486.495  140.0   -9.458  -10.255  -11.665   2083.95  swift_UVW2 
 57488.891  142.0   -9.446  -10.244  -11.652   2083.95  swift_UVW2 
 57491.287  144.0   -9.434  -10.235   -11.64   2083.95  swift_UVW2 
 57493.683  146.0   -9.422  -10.224  -11.627   2083.95  swift_UVW2 
 57496.079  148.0    -9.41   -10.21  -11.615   2083.95  swift_UVW2 
 57498.475  150.0   -9.397  -10.198  -11.603   2083.95  swift_UVW2 
 57500.871  152.0   -9.385  -10.186   -11.59   2083.95  swift_UVW2 
 57503.267  154.0   -9.373  -10.174  -11.578   2083.95  swift_UVW2 
 57505.663  156.0   -9.362  -10.163  -11.566   2083.95  swift_UVW2 
 57508.059  158.0   -9.349  -10.152  -11.554   2083.95  swift_UVW2 
 57510.455  160.0   -9.337  -10.141  -11.542   2083.95  swift_UVW2 
 57512.851  162.0   -9.324  -10.127   -11.53   2083.95  swift_UVW2 
 57515.247  164.0   -9.311  -10.113  -11.518   2083.95  swift_UVW2 
 57517.643  166.0   -9.298    -10.1  -11.506   2083.95  swift_UVW2 
 57520.039  168.0   -9.286  -10.087  -11.494   2083.95  swift_UVW2 
 57522.435  170.0   -9.272  -10.073  -11.483   2083.95  swift_UVW2 
 57524.831  172.0   -9.256   -10.06  -11.471   2083.95  swift_UVW2 
 57527.227  174.0   -9.241  -10.046  -11.459   2083.95  swift_UVW2 
 57529.623  176.0   -9.225  -10.032  -11.447   2083.95  swift_UVW2 
 57532.019  178.0    -9.21  -10.019  -11.436   2083.95  swift_UVW2 
 57534.415  180.0   -9.195  -10.005  -11.424   2083.95  swift_UVW2 
 57536.811  182.0   -9.179   -9.991  -11.412   2083.95  swift_UVW2 
 57539.207  184.0   -9.164   -9.977  -11.401   2083.95  swift_UVW2 
 57541.603  186.0   -9.148   -9.963  -11.389   2083.95  swift_UVW2 
 57543.999  188.0   -9.133   -9.949  -11.378   2083.95  swift_UVW2 
 57546.395  190.0   -9.118   -9.935  -11.366   2083.95  swift_UVW2 
 57548.791  192.0   -9.101   -9.922  -11.355   2083.95  swift_UVW2 
 57551.187  194.0   -9.084   -9.908  -11.342   2083.95  swift_UVW2 
 57553.583  196.0   -9.067   -9.895  -11.329   2083.95  swift_UVW2 
 57555.979  198.0    -9.05   -9.884  -11.315   2083.95  swift_UVW2 
 57558.375  200.0   -9.034   -9.872  -11.302   2083.95  swift_UVW2 
 57560.771  202.0    -9.02   -9.859  -11.289   2083.95  swift_UVW2 
 57563.167  204.0   -9.007   -9.846  -11.276   2083.95  swift_UVW2 
 57565.563  206.0   -8.994   -9.832  -11.262   2083.95  swift_UVW2 
 57567.959  208.0   -8.979   -9.818  -11.249   2083.95  swift_UVW2 
 57570.355  210.0   -8.963   -9.805  -11.236   2083.95  swift_UVW2 
 57572.751  212.0   -8.947   -9.791  -11.222   2083.95  swift_UVW2 
 57575.147  214.0   -8.932   -9.778  -11.209   2083.95  swift_UVW2 
 57577.543  216.0   -8.916   -9.764  -11.196   2083.95  swift_UVW2 
 57579.939  218.0   -8.901   -9.751  -11.182   2083.95  swift_UVW2 
 57582.335  220.0   -8.888   -9.737  -11.169   2083.95  swift_UVW2 
 57584.731  222.0   -8.878   -9.724  -11.156   2083.95  swift_UVW2 
 57587.127  224.0   -8.863    -9.71  -11.142   2083.95  swift_UVW2 
 57589.523  226.0   -8.848   -9.698  -11.129   2083.95  swift_UVW2 
 57591.919  228.0   -8.833    -9.69  -11.116   2083.95  swift_UVW2 
 57594.315  230.0   -8.818   -9.681  -11.102   2083.95  swift_UVW2 
 57596.711  232.0   -8.804   -9.667  -11.089   2083.95  swift_UVW2 
 57599.107  234.0   -8.789   -9.653  -11.075   2083.95  swift_UVW2 
 57601.503  236.0   -8.774   -9.639  -11.062   2083.95  swift_UVW2 
 57603.899  238.0    -8.76   -9.625  -11.049   2083.95  swift_UVW2 
 57606.295  240.0   -8.745   -9.611  -11.035   2083.95  swift_UVW2 
 57608.691  242.0   -8.731   -9.598  -11.022   2083.95  swift_UVW2 
 57611.087  244.0   -8.717   -9.584  -11.009   2083.95  swift_UVW2 
 57613.483  246.0   -8.702    -9.57  -10.996   2083.95  swift_UVW2 
 57615.879  248.0   -8.688   -9.556  -10.982   2083.95  swift_UVW2 
 57618.275  250.0   -8.674   -9.543  -10.969   2083.95  swift_UVW2 
 57620.671  252.0    -8.66   -9.529  -10.956   2083.95  swift_UVW2 
 57623.067  254.0   -8.646   -9.516  -10.942   2083.95  swift_UVW2 
 57625.463  256.0   -8.632   -9.502  -10.929   2083.95  swift_UVW2 
 57627.859  258.0   -8.618   -9.487  -10.916   2083.95  swift_UVW2 
 57630.255  260.0   -8.605   -9.472  -10.903   2083.95  swift_UVW2 
 57632.651  262.0   -8.591   -9.457   -10.89   2083.95  swift_UVW2 
 57635.047  264.0   -8.578   -9.442  -10.877   2083.95  swift_UVW2 
 57637.443  266.0   -8.564   -9.427  -10.863   2083.95  swift_UVW2 
 57639.839  268.0   -8.551   -9.412   -10.85   2083.95  swift_UVW2 
 57642.235  270.0   -8.538   -9.398  -10.837   2083.95  swift_UVW2 
 57644.631  272.0   -8.525   -9.385  -10.824   2083.95  swift_UVW2 
 57647.027  274.0   -8.512   -9.371  -10.811   2083.95  swift_UVW2 
 57649.423  276.0   -8.498   -9.358  -10.798   2083.95  swift_UVW2 
 57651.819  278.0   -8.486   -9.345  -10.785   2083.95  swift_UVW2 
 57654.215  280.0   -8.473   -9.332  -10.772   2083.95  swift_UVW2 
 57656.611  282.0   -8.461    -9.32  -10.759   2083.95  swift_UVW2 
 57659.007  284.0    -8.45   -9.307  -10.747   2083.95  swift_UVW2 
 57661.403  286.0   -8.437   -9.294  -10.734   2083.95  swift_UVW2 
 57663.799  288.0   -8.425   -9.281  -10.721   2083.95  swift_UVW2 
 57666.195  290.0   -8.412   -9.269  -10.708   2083.95  swift_UVW2 
 57668.591  292.0     -8.4   -9.258  -10.695   2083.95  swift_UVW2 
 57670.987  294.0   -8.387   -9.248  -10.683   2083.95  swift_UVW2 
 57673.383  296.0   -8.375   -9.238   -10.67   2083.95  swift_UVW2 
 57675.779  298.0   -8.362   -9.227  -10.658   2083.95  swift_UVW2 
 57678.175  300.0    -8.35   -9.217  -10.645   2083.95  swift_UVW2 
 57680.571  302.0   -8.338   -9.207  -10.632   2083.95  swift_UVW2 
 57682.967  304.0   -8.326   -9.197   -10.62   2083.95  swift_UVW2 
 57685.363  306.0   -8.314   -9.187  -10.608   2083.95  swift_UVW2 
 57687.759  308.0   -8.303   -9.175  -10.595   2083.95  swift_UVW2 
 57690.155  310.0   -8.291   -9.163  -10.583   2083.95  swift_UVW2 
 57692.551  312.0   -8.279   -9.151  -10.571   2083.95  swift_UVW2 
 57694.947  314.0   -8.267   -9.139  -10.558   2083.95  swift_UVW2 
 57697.343  316.0   -8.255   -9.128  -10.546   2083.95  swift_UVW2 
 57699.739  318.0   -8.244   -9.116  -10.534   2083.95  swift_UVW2 
 57702.135  320.0   -8.232   -9.104  -10.524   2083.95  swift_UVW2 
 57704.531  322.0   -8.221   -9.093  -10.516   2083.95  swift_UVW2 
 57706.927  324.0   -8.209   -9.081  -10.507   2083.95  swift_UVW2 
 57709.323  326.0   -8.198    -9.07  -10.498   2083.95  swift_UVW2 
 57711.719  328.0   -8.186   -9.058  -10.489   2083.95  swift_UVW2 
 57714.115  330.0   -8.175   -9.047   -10.48   2083.95  swift_UVW2 
 57716.511  332.0   -8.164   -9.035  -10.471   2083.95  swift_UVW2 
 57718.907  334.0   -8.152   -9.024  -10.462   2083.95  swift_UVW2 
 57721.303  336.0   -8.141   -9.012  -10.454   2083.95  swift_UVW2 
 57723.699  338.0    -8.13   -9.001  -10.445   2083.95  swift_UVW2 
 57726.095  340.0   -8.119    -8.99  -10.436   2083.95  swift_UVW2 
 57728.491  342.0   -8.108   -8.979  -10.427   2083.95  swift_UVW2 
 57730.887  344.0   -8.097   -8.967  -10.418   2083.95  swift_UVW2 
 57733.283  346.0   -8.086   -8.956   -10.41   2083.95  swift_UVW2 
 57735.679  348.0   -8.075   -8.945  -10.401   2083.95  swift_UVW2 
 57738.075  350.0   -8.064   -8.934  -10.391   2083.95  swift_UVW2 
 57740.471  352.0   -8.053   -8.923   -10.38   2083.95  swift_UVW2 
 57742.867  354.0   -8.042   -8.912  -10.368   2083.95  swift_UVW2 
 57745.263  356.0   -8.031   -8.901  -10.356   2083.95  swift_UVW2 
 57747.659  358.0    -8.02    -8.89  -10.342   2083.95  swift_UVW2 
 57750.055  360.0    -8.01   -8.879  -10.327   2083.95  swift_UVW2 
 57752.451  362.0   -7.999   -8.868  -10.311   2083.95  swift_UVW2 
 57754.847  364.0   -7.988   -8.858  -10.296   2083.95  swift_UVW2 
 57757.243  366.0   -7.978   -8.847   -10.28   2083.95  swift_UVW2 
 57759.639  368.0   -7.967   -8.836  -10.265   2083.95  swift_UVW2 
 57762.035  370.0   -7.957   -8.824  -10.249   2083.95  swift_UVW2 
 57764.431  372.0   -7.946   -8.813  -10.233   2083.95  swift_UVW2 
 57766.827  374.0   -7.936   -8.802  -10.216   2083.95  swift_UVW2 
 57769.223  376.0   -7.926   -8.791  -10.202   2083.95  swift_UVW2 
 57771.619  378.0   -7.915    -8.78  -10.191   2083.95  swift_UVW2 
 57774.015  380.0   -7.905   -8.769   -10.18   2083.95  swift_UVW2 
 57776.411  382.0   -7.895   -8.758   -10.17   2083.95  swift_UVW2 
 57778.807  384.0   -7.885   -8.747  -10.159   2083.95  swift_UVW2 
 57781.203  386.0   -7.875   -8.737  -10.149   2083.95  swift_UVW2 
 57783.599  388.0   -7.866   -8.726  -10.138   2083.95  swift_UVW2 
 57785.995  390.0   -7.856   -8.715  -10.128   2083.95  swift_UVW2 
 57788.391  392.0   -7.846   -8.704  -10.117   2083.95  swift_UVW2 
 57790.787  394.0   -7.837   -8.694  -10.107   2083.95  swift_UVW2 
 57793.183  396.0   -7.827   -8.683  -10.097   2083.95  swift_UVW2 
 57795.579  398.0   -7.817   -8.672  -10.088   2083.95  swift_UVW2 
 57797.975  400.0   -7.808   -8.662  -10.078   2083.95  swift_UVW2 
 57800.371  402.0   -7.798   -8.651  -10.069   2083.95  swift_UVW2 
 57802.767  404.0   -7.789   -8.641   -10.06   2083.95  swift_UVW2 
 57805.163  406.0   -7.779   -8.631  -10.051   2083.95  swift_UVW2 
 57807.559  408.0    -7.77    -8.62  -10.042   2083.95  swift_UVW2 
 57809.955  410.0    -7.76    -8.61  -10.032   2083.95  swift_UVW2 
