       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
  60345.72   33.0  -17.961   -18.14  -18.307   2083.95  swift_UVW2 
 60346.254   33.5  -17.969  -18.149  -18.314   2083.95  swift_UVW2 
 60346.788   34.0  -17.976  -18.158  -18.321   2083.95  swift_UVW2 
 60347.322   34.5  -17.982  -18.167  -18.327   2083.95  swift_UVW2 
 60347.856   35.0  -17.988  -18.174  -18.333   2083.95  swift_UVW2 
  60348.39   35.5  -17.993   -18.18  -18.338   2083.95  swift_UVW2 
 60348.924   36.0  -17.998  -18.186  -18.343   2083.95  swift_UVW2 
 60349.458   36.5  -18.004  -18.191  -18.348   2083.95  swift_UVW2 
 60349.992   37.0  -18.008  -18.195  -18.353   2083.95  swift_UVW2 
 60350.526   37.5  -18.011  -18.197  -18.356   2083.95  swift_UVW2 
  60351.06   38.0  -18.013  -18.199  -18.359   2083.95  swift_UVW2 
 60351.594   38.5  -18.015  -18.201  -18.362   2083.95  swift_UVW2 
 60352.128   39.0  -18.017  -18.202  -18.364   2083.95  swift_UVW2 
 60352.662   39.5  -18.018  -18.201  -18.365   2083.95  swift_UVW2 
 60353.196   40.0  -18.019  -18.201  -18.365   2083.95  swift_UVW2 
  60353.73   40.5  -18.019    -18.2  -18.365   2083.95  swift_UVW2 
 60354.264   41.0  -18.019  -18.201  -18.364   2083.95  swift_UVW2 
 60354.798   41.5  -18.019  -18.201  -18.362   2083.95  swift_UVW2 
 60355.332   42.0  -18.018    -18.2  -18.361   2083.95  swift_UVW2 
 60355.866   42.5  -18.016  -18.199  -18.358   2083.95  swift_UVW2 
   60356.4   43.0  -18.015  -18.198  -18.357   2083.95  swift_UVW2 
 60356.934   43.5  -18.013  -18.197  -18.354   2083.95  swift_UVW2 
 60357.468   44.0   -18.01  -18.194  -18.351   2083.95  swift_UVW2 
 60358.002   44.5  -18.007   -18.19  -18.348   2083.95  swift_UVW2 
 60358.536   45.0  -18.004  -18.186  -18.345   2083.95  swift_UVW2 
  60359.07   45.5    -18.0  -18.183  -18.342   2083.95  swift_UVW2 
 60359.604   46.0  -17.996  -18.179  -18.339   2083.95  swift_UVW2 
 60360.138   46.5  -17.991  -18.174  -18.335   2083.95  swift_UVW2 
 60360.672   47.0  -17.986   -18.17  -18.331   2083.95  swift_UVW2 
 60361.206   47.5  -17.981  -18.165  -18.326   2083.95  swift_UVW2 
  60361.74   48.0  -17.976   -18.16  -18.321   2083.95  swift_UVW2 
 60362.274   48.5   -17.97  -18.154  -18.315   2083.95  swift_UVW2 
 60362.808   49.0  -17.964  -18.147  -18.309   2083.95  swift_UVW2 
 60363.342   49.5  -17.958  -18.141  -18.303   2083.95  swift_UVW2 
 60363.876   50.0  -17.952  -18.134  -18.296   2083.95  swift_UVW2 
  60364.41   50.5  -17.946  -18.126  -18.289   2083.95  swift_UVW2 
 60364.944   51.0  -17.939  -18.118  -18.282   2083.95  swift_UVW2 
 60365.478   51.5  -17.932  -18.109  -18.275   2083.95  swift_UVW2 
 60366.012   52.0  -17.925    -18.1  -18.267   2083.95  swift_UVW2 
 60366.546   52.5  -17.916  -18.091  -18.259   2083.95  swift_UVW2 
  60367.08   53.0  -17.906  -18.082   -18.25   2083.95  swift_UVW2 
 60367.614   53.5  -17.897  -18.073  -18.241   2083.95  swift_UVW2 
 60368.148   54.0  -17.887  -18.063  -18.231   2083.95  swift_UVW2 
 60368.682   54.5  -17.875  -18.053  -18.222   2083.95  swift_UVW2 
 60369.216   55.0  -17.863  -18.043  -18.211   2083.95  swift_UVW2 
  60369.75   55.5  -17.851  -18.032    -18.2   2083.95  swift_UVW2 
 60370.284   56.0  -17.838  -18.021  -18.189   2083.95  swift_UVW2 
 60370.818   56.5  -17.825  -18.009  -18.177   2083.95  swift_UVW2 
 60371.352   57.0  -17.811  -17.996  -18.165   2083.95  swift_UVW2 
 60371.886   57.5  -17.798  -17.983  -18.152   2083.95  swift_UVW2 
  60372.42   58.0  -17.785   -17.97  -18.139   2083.95  swift_UVW2 
 60372.954   58.5  -17.773  -17.956  -18.125   2083.95  swift_UVW2 
 60373.488   59.0   -17.76  -17.942  -18.111   2083.95  swift_UVW2 
 60374.022   59.5  -17.747  -17.928  -18.096   2083.95  swift_UVW2 
 60374.556   60.0  -17.734  -17.913  -18.081   2083.95  swift_UVW2 
  60375.09   60.5  -17.719  -17.898  -18.066   2083.95  swift_UVW2 
 60375.624   61.0  -17.704  -17.882   -18.05   2083.95  swift_UVW2 
 60376.158   61.5  -17.688  -17.866  -18.034   2083.95  swift_UVW2 
 60376.692   62.0  -17.671   -17.85  -18.018   2083.95  swift_UVW2 
 60377.226   62.5  -17.654  -17.833  -18.002   2083.95  swift_UVW2 
  60377.76   63.0  -17.636  -17.816  -17.986   2083.95  swift_UVW2 
 60378.294   63.5  -17.618  -17.798  -17.969   2083.95  swift_UVW2 
 60378.828   64.0  -17.601   -17.78  -17.951   2083.95  swift_UVW2 
 60379.362   64.5  -17.583  -17.762  -17.934   2083.95  swift_UVW2 
 60379.896   65.0  -17.565  -17.744  -17.915   2083.95  swift_UVW2 
  60380.43   65.5  -17.546  -17.726  -17.897   2083.95  swift_UVW2 
 60380.964   66.0  -17.528  -17.707  -17.878   2083.95  swift_UVW2 
 60381.498   66.5  -17.509  -17.688  -17.859   2083.95  swift_UVW2 
 60382.032   67.0   -17.49  -17.669  -17.839   2083.95  swift_UVW2 
 60382.566   67.5  -17.469  -17.649  -17.819   2083.95  swift_UVW2 
   60383.1   68.0  -17.449  -17.628  -17.798   2083.95  swift_UVW2 
 60383.634   68.5  -17.427  -17.607  -17.777   2083.95  swift_UVW2 
 60384.168   69.0  -17.406  -17.586  -17.756   2083.95  swift_UVW2 
 60384.702   69.5  -17.384  -17.564  -17.734   2083.95  swift_UVW2 
 60385.236   70.0  -17.362  -17.542  -17.712   2083.95  swift_UVW2 
  60385.77   70.5  -17.339  -17.519  -17.689   2083.95  swift_UVW2 
 60386.304   71.0  -17.316  -17.496  -17.666   2083.95  swift_UVW2 
 60386.838   71.5  -17.293  -17.473  -17.643   2083.95  swift_UVW2 
 60387.372   72.0   -17.27   -17.45  -17.619   2083.95  swift_UVW2 
 60387.906   72.5  -17.246  -17.425  -17.596   2083.95  swift_UVW2 
  60388.44   73.0  -17.222  -17.401  -17.571   2083.95  swift_UVW2 
 60388.974   73.5  -17.197  -17.377  -17.546   2083.95  swift_UVW2 
 60389.508   74.0  -17.172  -17.352  -17.521   2083.95  swift_UVW2 
 60390.042   74.5  -17.147  -17.326  -17.495   2083.95  swift_UVW2 
 60390.576   75.0  -17.121  -17.301  -17.468   2083.95  swift_UVW2 
  60391.11   75.5  -17.096  -17.274  -17.441   2083.95  swift_UVW2 
 60391.644   76.0   -17.07  -17.247  -17.415   2083.95  swift_UVW2 
 60392.178   76.5  -17.044   -17.22  -17.388   2083.95  swift_UVW2 
 60392.712   77.0  -17.018  -17.193   -17.36   2083.95  swift_UVW2 
 60393.246   77.5  -16.991  -17.165  -17.332   2083.95  swift_UVW2 
  60393.78   78.0  -16.964  -17.137  -17.304   2083.95  swift_UVW2 
 60394.314   78.5  -16.937  -17.108  -17.275   2083.95  swift_UVW2 
 60394.848   79.0  -16.909   -17.08  -17.246   2083.95  swift_UVW2 
 60395.382   79.5   -16.88   -17.05  -17.217   2083.95  swift_UVW2 
 60395.916   80.0  -16.851   -17.02  -17.187   2083.95  swift_UVW2 
  60396.45   80.5  -16.821   -16.99  -17.157   2083.95  swift_UVW2 
 60396.984   81.0  -16.791   -16.96  -17.126   2083.95  swift_UVW2 
 60397.518   81.5  -16.761  -16.929  -17.095   2083.95  swift_UVW2 
 60398.052   82.0   -16.73  -16.898  -17.063   2083.95  swift_UVW2 
 60398.586   82.5  -16.699  -16.866  -17.032   2083.95  swift_UVW2 
  60399.12   83.0  -16.668  -16.835  -16.999   2083.95  swift_UVW2 
 60399.654   83.5  -16.636  -16.802  -16.968   2083.95  swift_UVW2 
 60400.188   84.0  -16.604   -16.77  -16.935   2083.95  swift_UVW2 
 60400.722   84.5  -16.572  -16.737  -16.902   2083.95  swift_UVW2 
 60401.256   85.0  -16.539  -16.704  -16.869   2083.95  swift_UVW2 
  60401.79   85.5  -16.506   -16.67  -16.835   2083.95  swift_UVW2 
 60402.324   86.0  -16.472  -16.636  -16.802   2083.95  swift_UVW2 
 60402.858   86.5  -16.438  -16.602  -16.768   2083.95  swift_UVW2 
 60403.392   87.0  -16.403  -16.567  -16.734   2083.95  swift_UVW2 
 60403.926   87.5  -16.368  -16.531  -16.699   2083.95  swift_UVW2 
  60404.46   88.0  -16.332  -16.497  -16.664   2083.95  swift_UVW2 
 60404.994   88.5  -16.296  -16.462  -16.629   2083.95  swift_UVW2 
 60405.528   89.0   -16.26  -16.427  -16.594   2083.95  swift_UVW2 
 60406.062   89.5  -16.223   -16.39  -16.557   2083.95  swift_UVW2 
 60406.596   90.0  -16.187  -16.353   -16.52   2083.95  swift_UVW2 
  60407.13   90.5  -16.149  -16.316  -16.482   2083.95  swift_UVW2 
 60407.664   91.0  -16.112  -16.278  -16.444   2083.95  swift_UVW2 
 60408.198   91.5  -16.075  -16.239  -16.406   2083.95  swift_UVW2 
 60408.732   92.0  -16.038    -16.2  -16.366   2083.95  swift_UVW2 
 60409.266   92.5    -16.0   -16.16  -16.329   2083.95  swift_UVW2 
   60409.8   93.0  -15.962  -16.121  -16.292   2083.95  swift_UVW2 
 60410.334   93.5  -15.923  -16.082  -16.254   2083.95  swift_UVW2 
 60410.868   94.0  -15.882  -16.044  -16.215   2083.95  swift_UVW2 
 60411.402   94.5  -15.842  -16.005  -16.177   2083.95  swift_UVW2 
 60411.936   95.0  -15.802  -15.966  -16.139   2083.95  swift_UVW2 
  60412.47   95.5  -15.761  -15.926    -16.1   2083.95  swift_UVW2 
 60413.004   96.0   -15.72  -15.885  -16.061   2083.95  swift_UVW2 
 60413.538   96.5  -15.679  -15.843   -16.02   2083.95  swift_UVW2 
 60414.072   97.0  -15.637  -15.802  -15.979   2083.95  swift_UVW2 
 60414.606   97.5  -15.596   -15.76  -15.937   2083.95  swift_UVW2 
  60415.14   98.0  -15.554  -15.719  -15.895   2083.95  swift_UVW2 
 60415.674   98.5  -15.512  -15.677  -15.852   2083.95  swift_UVW2 
 60416.208   99.0  -15.469  -15.634   -15.81   2083.95  swift_UVW2 
 60416.742   99.5  -15.427  -15.592  -15.767   2083.95  swift_UVW2 
 60417.276  100.0  -15.384  -15.549  -15.725   2083.95  swift_UVW2 
 60417.276  100.0  -15.384  -15.549  -15.725   2083.95  swift_UVW2 
 60419.412  102.0  -15.209  -15.373   -15.55   2083.95  swift_UVW2 
 60421.548  104.0  -15.032  -15.191  -15.373   2083.95  swift_UVW2 
 60423.684  106.0   -14.85  -15.009  -15.191   2083.95  swift_UVW2 
  60425.82  108.0  -14.664  -14.824  -15.005   2083.95  swift_UVW2 
 60427.956  110.0  -14.475  -14.636  -14.829   2083.95  swift_UVW2 
 60430.092  112.0  -14.306   -14.46  -14.641   2083.95  swift_UVW2 
 60432.228  114.0  -14.167  -14.309  -14.467   2083.95  swift_UVW2 
 60434.364  116.0  -14.043  -14.204  -14.382   2083.95  swift_UVW2 
   60436.5  118.0  -13.966  -14.127  -14.302   2083.95  swift_UVW2 
 60438.636  120.0  -13.895  -14.074  -14.248   2083.95  swift_UVW2 
 60440.772  122.0  -13.841   -14.02  -14.194   2083.95  swift_UVW2 
 60442.908  124.0  -13.787  -13.966   -14.14   2083.95  swift_UVW2 
 60445.044  126.0  -13.732  -13.912  -14.085   2083.95  swift_UVW2 
  60447.18  128.0  -13.678  -13.858   -14.03   2083.95  swift_UVW2 
 60449.316  130.0  -13.624  -13.804  -13.976   2083.95  swift_UVW2 
 60451.452  132.0   -13.57  -13.751  -13.921   2083.95  swift_UVW2 
 60453.588  134.0  -13.516  -13.698  -13.867   2083.95  swift_UVW2 
 60455.724  136.0  -13.462  -13.645  -13.813   2083.95  swift_UVW2 
  60457.86  138.0  -13.409  -13.592  -13.758   2083.95  swift_UVW2 
 60459.996  140.0  -13.356  -13.538  -13.705   2083.95  swift_UVW2 
 60462.132  142.0  -13.304  -13.485  -13.655   2083.95  swift_UVW2 
 60464.268  144.0  -13.251  -13.434  -13.605   2083.95  swift_UVW2 
 60466.404  146.0  -13.198  -13.384  -13.556   2083.95  swift_UVW2 
  60468.54  148.0  -13.146  -13.334  -13.507   2083.95  swift_UVW2 
 60470.676  150.0  -13.094  -13.284  -13.459   2083.95  swift_UVW2 
 60472.812  152.0  -13.044  -13.234  -13.411   2083.95  swift_UVW2 
 60474.948  154.0  -12.995  -13.186  -13.362   2083.95  swift_UVW2 
 60477.084  156.0  -12.948  -13.139  -13.312   2083.95  swift_UVW2 
  60479.22  158.0  -12.901  -13.092  -13.261   2083.95  swift_UVW2 
 60481.356  160.0  -12.852  -13.042   -13.21   2083.95  swift_UVW2 
 60483.492  162.0  -12.805  -12.996  -13.162   2083.95  swift_UVW2 
 60485.628  164.0  -12.758  -12.948  -13.114   2083.95  swift_UVW2 
 60487.764  166.0  -12.711  -12.901  -13.068   2083.95  swift_UVW2 
   60489.9  168.0  -12.666  -12.856  -13.024   2083.95  swift_UVW2 
 60492.036  170.0   -12.62  -12.812   -12.98   2083.95  swift_UVW2 
 60494.172  172.0  -12.575  -12.768  -12.937   2083.95  swift_UVW2 
 60496.308  174.0  -12.531  -12.723  -12.893   2083.95  swift_UVW2 
 60498.444  176.0  -12.487  -12.678   -12.85   2083.95  swift_UVW2 
  60500.58  178.0  -12.444  -12.634  -12.808   2083.95  swift_UVW2 
 60502.716  180.0  -12.401   -12.59  -12.766   2083.95  swift_UVW2 
 60504.852  182.0  -12.358  -12.546  -12.724   2083.95  swift_UVW2 
 60506.988  184.0  -12.316  -12.504  -12.681   2083.95  swift_UVW2 
 60509.124  186.0  -12.275  -12.463  -12.641   2083.95  swift_UVW2 
  60511.26  188.0  -12.233  -12.421    -12.6   2083.95  swift_UVW2 
 60513.396  190.0  -12.191   -12.38   -12.56   2083.95  swift_UVW2 
 60515.532  192.0  -12.149  -12.339   -12.52   2083.95  swift_UVW2 
 60517.668  194.0  -12.108    -12.3   -12.48   2083.95  swift_UVW2 
 60519.804  196.0  -12.068  -12.261  -12.441   2083.95  swift_UVW2 
  60521.94  198.0  -12.028  -12.222  -12.402   2083.95  swift_UVW2 
 60524.076  200.0   -11.99  -12.183  -12.364   2083.95  swift_UVW2 
 60526.212  202.0  -11.951  -12.145  -12.325   2083.95  swift_UVW2 
 60528.348  204.0  -11.913  -12.108  -12.286   2083.95  swift_UVW2 
 60530.484  206.0  -11.876   -12.07  -12.247   2083.95  swift_UVW2 
  60532.62  208.0  -11.838  -12.033  -12.208   2083.95  swift_UVW2 
 60534.756  210.0    -11.8  -11.996   -12.17   2083.95  swift_UVW2 
 60536.892  212.0  -11.762   -11.96  -12.132   2083.95  swift_UVW2 
 60539.028  214.0  -11.725  -11.924  -12.096   2083.95  swift_UVW2 
 60541.164  216.0  -11.689  -11.888   -12.06   2083.95  swift_UVW2 
   60543.3  218.0  -11.653  -11.851  -12.025   2083.95  swift_UVW2 
 60545.436  220.0  -11.617  -11.815   -11.99   2083.95  swift_UVW2 
 60547.572  222.0  -11.582   -11.78  -11.955   2083.95  swift_UVW2 
 60549.708  224.0  -11.547  -11.744   -11.92   2083.95  swift_UVW2 
 60551.844  226.0  -11.513  -11.709  -11.886   2083.95  swift_UVW2 
  60553.98  228.0  -11.479  -11.674  -11.852   2083.95  swift_UVW2 
 60556.116  230.0  -11.444  -11.639  -11.818   2083.95  swift_UVW2 
 60558.252  232.0   -11.41  -11.605  -11.785   2083.95  swift_UVW2 
 60560.388  234.0  -11.376  -11.571  -11.751   2083.95  swift_UVW2 
 60562.524  236.0  -11.343  -11.537  -11.718   2083.95  swift_UVW2 
  60564.66  238.0   -11.31  -11.504  -11.685   2083.95  swift_UVW2 
 60566.796  240.0  -11.278   -11.47  -11.653   2083.95  swift_UVW2 
 60568.932  242.0  -11.245  -11.437   -11.62   2083.95  swift_UVW2 
 60571.068  244.0  -11.212  -11.405  -11.588   2083.95  swift_UVW2 
 60573.204  246.0  -11.179  -11.372  -11.556   2083.95  swift_UVW2 
  60575.34  248.0  -11.147   -11.34  -11.524   2083.95  swift_UVW2 
 60577.476  250.0  -11.115  -11.308  -11.493   2083.95  swift_UVW2 
 60579.612  252.0  -11.083  -11.276  -11.462   2083.95  swift_UVW2 
 60581.748  254.0  -11.052  -11.245   -11.43   2083.95  swift_UVW2 
 60583.884  256.0   -11.02  -11.214    -11.4   2083.95  swift_UVW2 
  60586.02  258.0  -10.989  -11.184  -11.369   2083.95  swift_UVW2 
 60588.156  260.0  -10.958  -11.153  -11.338   2083.95  swift_UVW2 
 60590.292  262.0  -10.928  -11.123  -11.307   2083.95  swift_UVW2 
 60592.428  264.0  -10.897  -11.093  -11.277   2083.95  swift_UVW2 
 60594.564  266.0  -10.867  -11.064  -11.247   2083.95  swift_UVW2 
   60596.7  268.0  -10.837  -11.034  -11.217   2083.95  swift_UVW2 
 60598.836  270.0  -10.807  -11.005  -11.187   2083.95  swift_UVW2 
 60600.972  272.0  -10.778  -10.975  -11.157   2083.95  swift_UVW2 
 60603.108  274.0  -10.748  -10.946  -11.128   2083.95  swift_UVW2 
 60605.244  276.0  -10.719  -10.918  -11.098   2083.95  swift_UVW2 
  60607.38  278.0   -10.69  -10.889  -11.069   2083.95  swift_UVW2 
 60609.516  280.0  -10.661  -10.861   -11.04   2083.95  swift_UVW2 
 60611.652  282.0  -10.632  -10.832  -11.011   2083.95  swift_UVW2 
 60613.788  284.0  -10.604  -10.804  -10.982   2083.95  swift_UVW2 
 60615.924  286.0  -10.576  -10.777  -10.954   2083.95  swift_UVW2 
  60618.06  288.0  -10.548  -10.749  -10.925   2083.95  swift_UVW2 
 60620.196  290.0  -10.519  -10.721  -10.897   2083.95  swift_UVW2 
 60622.332  292.0  -10.491  -10.693  -10.869   2083.95  swift_UVW2 
 60624.468  294.0  -10.463  -10.665  -10.842   2083.95  swift_UVW2 
 60626.604  296.0  -10.435  -10.638  -10.814   2083.95  swift_UVW2 
  60628.74  298.0  -10.408   -10.61  -10.786   2083.95  swift_UVW2 
 60630.876  300.0   -10.38  -10.583  -10.759   2083.95  swift_UVW2 
 60633.012  302.0  -10.353  -10.556  -10.732   2083.95  swift_UVW2 
 60635.148  304.0  -10.326  -10.529  -10.705   2083.95  swift_UVW2 
 60637.284  306.0  -10.299  -10.503  -10.678   2083.95  swift_UVW2 
  60639.42  308.0  -10.272  -10.476  -10.652   2083.95  swift_UVW2 
 60641.556  310.0  -10.245   -10.45  -10.625   2083.95  swift_UVW2 
 60643.692  312.0  -10.219  -10.424  -10.599   2083.95  swift_UVW2 
 60645.828  314.0  -10.193  -10.399  -10.574   2083.95  swift_UVW2 
 60647.964  316.0  -10.167  -10.373  -10.548   2083.95  swift_UVW2 
   60650.1  318.0  -10.141  -10.348  -10.523   2083.95  swift_UVW2 
 60652.236  320.0  -10.116  -10.322  -10.498   2083.95  swift_UVW2 
 60654.372  322.0  -10.091  -10.297  -10.472   2083.95  swift_UVW2 
 60656.508  324.0  -10.065  -10.272  -10.448   2083.95  swift_UVW2 
 60658.644  326.0   -10.04  -10.247  -10.423   2083.95  swift_UVW2 
  60660.78  328.0  -10.015  -10.223  -10.398   2083.95  swift_UVW2 
 60662.916  330.0    -9.99  -10.199  -10.374   2083.95  swift_UVW2 
 60665.052  332.0   -9.966  -10.174  -10.349   2083.95  swift_UVW2 
 60667.188  334.0   -9.941  -10.149  -10.325   2083.95  swift_UVW2 
 60669.324  336.0   -9.917  -10.125  -10.301   2083.95  swift_UVW2 
  60671.46  338.0   -9.892  -10.101  -10.277   2083.95  swift_UVW2 
 60673.596  340.0   -9.868  -10.077  -10.253   2083.95  swift_UVW2 
 60675.732  342.0   -9.844  -10.053   -10.23   2083.95  swift_UVW2 
 60677.868  344.0    -9.82  -10.029  -10.206   2083.95  swift_UVW2 
 60680.004  346.0   -9.796  -10.005  -10.182   2083.95  swift_UVW2 
  60682.14  348.0   -9.772   -9.982  -10.159   2083.95  swift_UVW2 
 60684.276  350.0   -9.749   -9.958  -10.136   2083.95  swift_UVW2 
 60686.412  352.0   -9.725   -9.934  -10.112   2083.95  swift_UVW2 
 60688.548  354.0   -9.702   -9.911  -10.089   2083.95  swift_UVW2 
 60690.684  356.0   -9.679   -9.887  -10.066   2083.95  swift_UVW2 
  60692.82  358.0   -9.655   -9.864  -10.043   2083.95  swift_UVW2 
 60694.956  360.0   -9.632    -9.84   -10.02   2083.95  swift_UVW2 
 60697.092  362.0    -9.61   -9.817   -9.998   2083.95  swift_UVW2 
 60699.228  364.0   -9.587   -9.795   -9.975   2083.95  swift_UVW2 
 60701.364  366.0   -9.563   -9.772   -9.952   2083.95  swift_UVW2 
   60703.5  368.0    -9.54   -9.749   -9.929   2083.95  swift_UVW2 
 60705.636  370.0   -9.517   -9.727   -9.906   2083.95  swift_UVW2 
 60707.772  372.0   -9.494   -9.704   -9.884   2083.95  swift_UVW2 
 60709.908  374.0   -9.471   -9.682   -9.862   2083.95  swift_UVW2 
 60712.044  376.0   -9.449    -9.66   -9.839   2083.95  swift_UVW2 
  60714.18  378.0   -9.427   -9.638   -9.817   2083.95  swift_UVW2 
 60716.316  380.0   -9.405   -9.616   -9.795   2083.95  swift_UVW2 
 60718.452  382.0   -9.384   -9.594   -9.774   2083.95  swift_UVW2 
 60720.588  384.0   -9.362   -9.572   -9.752   2083.95  swift_UVW2 
 60722.724  386.0   -9.341   -9.551   -9.731   2083.95  swift_UVW2 
  60724.86  388.0    -9.32   -9.529   -9.709   2083.95  swift_UVW2 
 60726.996  390.0   -9.299   -9.508   -9.688   2083.95  swift_UVW2 
 60729.132  392.0   -9.278   -9.487   -9.667   2083.95  swift_UVW2 
 60731.268  394.0   -9.257   -9.466   -9.646   2083.95  swift_UVW2 
 60733.404  396.0   -9.236   -9.445   -9.625   2083.95  swift_UVW2 
  60735.54  398.0   -9.216   -9.423   -9.604   2083.95  swift_UVW2 
 60737.676  400.0   -9.195   -9.402   -9.583   2083.95  swift_UVW2 
 60739.812  402.0   -9.175   -9.381   -9.563   2083.95  swift_UVW2 
 60741.948  404.0   -9.154   -9.361   -9.542   2083.95  swift_UVW2 
 60744.084  406.0   -9.134    -9.34   -9.522   2083.95  swift_UVW2 
  60746.22  408.0   -9.113   -9.319   -9.501   2083.95  swift_UVW2 
 60748.356  410.0   -9.093   -9.299   -9.481   2083.95  swift_UVW2 
