       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 55964.797   32.5  -19.499  -20.001  -20.352   2083.95  swift_UVW2 
 55965.635   33.0  -19.413  -19.932  -20.286   2083.95  swift_UVW2 
 55966.474   33.5  -19.333  -19.862  -20.208   2083.95  swift_UVW2 
 55967.312   34.0   -19.25  -19.789  -20.149   2083.95  swift_UVW2 
 55968.151   34.5  -19.174  -19.704  -20.087   2083.95  swift_UVW2 
 55968.989   35.0  -19.094   -19.62  -20.022   2083.95  swift_UVW2 
 55969.828   35.5   -19.01  -19.529  -19.958   2083.95  swift_UVW2 
 55970.666   36.0  -18.913  -19.458  -19.892   2083.95  swift_UVW2 
 55971.505   36.5  -18.819  -19.389  -19.834   2083.95  swift_UVW2 
 55972.343   37.0  -18.723  -19.302   -19.78   2083.95  swift_UVW2 
 55973.182   37.5  -18.641  -19.228  -19.726   2083.95  swift_UVW2 
  55974.02   38.0  -18.556  -19.151  -19.672   2083.95  swift_UVW2 
 55974.859   38.5  -18.473   -19.09  -19.617   2083.95  swift_UVW2 
 55975.697   39.0  -18.391  -19.018  -19.547   2083.95  swift_UVW2 
 55976.536   39.5  -18.308  -18.958  -19.479   2083.95  swift_UVW2 
 55977.374   40.0  -18.227  -18.901  -19.421   2083.95  swift_UVW2 
 55978.213   40.5  -18.147  -18.832  -19.364   2083.95  swift_UVW2 
 55979.051   41.0  -18.074  -18.765  -19.297   2083.95  swift_UVW2 
  55979.89   41.5    -18.0  -18.709  -19.234   2083.95  swift_UVW2 
 55980.728   42.0  -17.928  -18.649  -19.182   2083.95  swift_UVW2 
 55981.567   42.5  -17.855  -18.581   -19.13   2083.95  swift_UVW2 
 55982.405   43.0  -17.773  -18.514  -19.074   2083.95  swift_UVW2 
 55983.244   43.5  -17.692   -18.45   -19.01   2083.95  swift_UVW2 
 55984.082   44.0  -17.614  -18.385  -18.955   2083.95  swift_UVW2 
 55984.921   44.5  -17.548   -18.32  -18.898   2083.95  swift_UVW2 
 55985.759   45.0   -17.48  -18.267  -18.838   2083.95  swift_UVW2 
 55986.598   45.5  -17.408  -18.209  -18.778   2083.95  swift_UVW2 
 55987.436   46.0  -17.328  -18.149  -18.719   2083.95  swift_UVW2 
 55988.275   46.5  -17.265  -18.084  -18.661   2083.95  swift_UVW2 
 55989.113   47.0  -17.212  -18.018  -18.604   2083.95  swift_UVW2 
 55989.952   47.5  -17.173  -17.957  -18.547   2083.95  swift_UVW2 
  55990.79   48.0  -17.108  -17.893   -18.49   2083.95  swift_UVW2 
 55991.629   48.5   -17.06   -17.83  -18.434   2083.95  swift_UVW2 
 55992.467   49.0  -17.024  -17.768  -18.378   2083.95  swift_UVW2 
 55993.306   49.5  -16.967  -17.705  -18.321   2083.95  swift_UVW2 
 55994.144   50.0  -16.921  -17.643  -18.266   2083.95  swift_UVW2 
 55994.983   50.5  -16.881  -17.583   -18.21   2083.95  swift_UVW2 
 55995.821   51.0   -16.83  -17.524  -18.155   2083.95  swift_UVW2 
  55996.66   51.5  -16.785  -17.464  -18.104   2083.95  swift_UVW2 
 55997.498   52.0  -16.732  -17.404  -18.052   2083.95  swift_UVW2 
 55998.337   52.5   -16.68  -17.345  -18.003   2083.95  swift_UVW2 
 55999.175   53.0  -16.618  -17.287  -17.973   2083.95  swift_UVW2 
 56000.014   53.5  -16.557  -17.235  -17.926   2083.95  swift_UVW2 
 56000.852   54.0    -16.5  -17.181  -17.877   2083.95  swift_UVW2 
 56001.691   54.5  -16.455  -17.133   -17.83   2083.95  swift_UVW2 
 56002.529   55.0  -16.403  -17.079   -17.79   2083.95  swift_UVW2 
 56003.368   55.5  -16.345   -17.06  -17.746   2083.95  swift_UVW2 
 56004.206   56.0  -16.288  -17.023  -17.694   2083.95  swift_UVW2 
 56005.045   56.5  -16.231  -16.965  -17.641   2083.95  swift_UVW2 
 56005.883   57.0  -16.179  -16.916  -17.606   2083.95  swift_UVW2 
 56006.722   57.5  -16.141  -16.858  -17.578   2083.95  swift_UVW2 
  56007.56   58.0  -16.089  -16.821  -17.551   2083.95  swift_UVW2 
 56008.399   58.5  -16.028  -16.773  -17.509   2083.95  swift_UVW2 
 56009.237   59.0  -15.984  -16.729  -17.461   2083.95  swift_UVW2 
 56010.076   59.5  -15.938  -16.709  -17.427   2083.95  swift_UVW2 
 56010.914   60.0  -15.885  -16.689   -17.39   2083.95  swift_UVW2 
 56011.753   60.5  -15.843   -16.67  -17.347   2083.95  swift_UVW2 
 56012.591   61.0  -15.779  -16.648  -17.302   2083.95  swift_UVW2 
  56013.43   61.5  -15.716  -16.631  -17.269   2083.95  swift_UVW2 
 56014.268   62.0  -15.656  -16.613  -17.232   2083.95  swift_UVW2 
 56015.107   62.5  -15.624  -16.572  -17.189   2083.95  swift_UVW2 
 56015.945   63.0  -15.607   -16.52  -17.145   2083.95  swift_UVW2 
 56016.784   63.5  -15.579  -16.479  -17.101   2083.95  swift_UVW2 
 56017.622   64.0  -15.531  -16.441  -17.057   2083.95  swift_UVW2 
 56018.461   64.5  -15.487  -16.412  -17.021   2083.95  swift_UVW2 
 56019.299   65.0  -15.463  -16.369  -16.997   2083.95  swift_UVW2 
 56020.138   65.5  -15.442  -16.321  -16.983   2083.95  swift_UVW2 
 56020.976   66.0  -15.384  -16.289  -16.969   2083.95  swift_UVW2 
 56021.815   66.5   -15.34  -16.269  -16.954   2083.95  swift_UVW2 
 56022.653   67.0   -15.29  -16.245  -16.928   2083.95  swift_UVW2 
 56023.492   67.5  -15.258  -16.219  -16.882   2083.95  swift_UVW2 
  56024.33   68.0  -15.228   -16.18  -16.832   2083.95  swift_UVW2 
 56025.169   68.5  -15.178  -16.132  -16.795   2083.95  swift_UVW2 
 56026.007   69.0  -15.119   -16.09  -16.778   2083.95  swift_UVW2 
 56026.846   69.5  -15.083  -16.058  -16.764   2083.95  swift_UVW2 
 56027.684   70.0  -15.033  -16.033  -16.744   2083.95  swift_UVW2 
 56028.523   70.5  -14.992  -16.016  -16.723   2083.95  swift_UVW2 
 56029.361   71.0  -14.951  -15.979  -16.706   2083.95  swift_UVW2 
   56030.2   71.5  -14.913  -15.938   -16.69   2083.95  swift_UVW2 
 56031.038   72.0  -14.871  -15.912  -16.674   2083.95  swift_UVW2 
 56031.877   72.5  -14.815  -15.877  -16.655   2083.95  swift_UVW2 
 56032.715   73.0  -14.759  -15.838  -16.635   2083.95  swift_UVW2 
 56033.554   73.5  -14.703  -15.806  -16.612   2083.95  swift_UVW2 
 56034.392   74.0  -14.648  -15.775  -16.596   2083.95  swift_UVW2 
 56035.231   74.5  -14.592  -15.748  -16.584   2083.95  swift_UVW2 
 56036.069   75.0  -14.546  -15.716  -16.572   2083.95  swift_UVW2 
 56036.908   75.5  -14.515  -15.685   -16.56   2083.95  swift_UVW2 
 56037.746   76.0  -14.484  -15.657  -16.546   2083.95  swift_UVW2 
 56038.585   76.5   -14.45  -15.624  -16.521   2083.95  swift_UVW2 
 56039.423   77.0  -14.425    -15.6    -16.5   2083.95  swift_UVW2 
 56040.262   77.5  -14.411  -15.586   -16.47   2083.95  swift_UVW2 
   56041.1   78.0  -14.397  -15.557   -16.43   2083.95  swift_UVW2 
 56041.939   78.5  -14.353  -15.529  -16.407   2083.95  swift_UVW2 
 56042.777   79.0  -14.301  -15.514  -16.376   2083.95  swift_UVW2 
 56043.616   79.5  -14.245  -15.487  -16.346   2083.95  swift_UVW2 
 56044.454   80.0  -14.199   -15.45  -16.326   2083.95  swift_UVW2 
 56045.293   80.5  -14.143  -15.411  -16.316   2083.95  swift_UVW2 
 56046.131   81.0  -14.097  -15.369  -16.297   2083.95  swift_UVW2 
  56046.97   81.5  -14.069  -15.327  -16.278   2083.95  swift_UVW2 
 56047.808   82.0  -14.017  -15.295  -16.259   2083.95  swift_UVW2 
 56048.647   82.5  -13.966  -15.268  -16.244   2083.95  swift_UVW2 
 56049.485   83.0   -13.93  -15.226  -16.234   2083.95  swift_UVW2 
 56050.324   83.5  -13.894  -15.179  -16.225   2083.95  swift_UVW2 
 56051.162   84.0  -13.842  -15.145  -16.215   2083.95  swift_UVW2 
 56052.001   84.5   -13.79  -15.122  -16.206   2083.95  swift_UVW2 
 56052.839   85.0  -13.747   -15.11  -16.196   2083.95  swift_UVW2 
 56053.678   85.5  -13.721  -15.094  -16.187   2083.95  swift_UVW2 
 56054.516   86.0  -13.695  -15.069  -16.178   2083.95  swift_UVW2 
 56055.355   86.5  -13.661  -15.055  -16.169   2083.95  swift_UVW2 
 56056.193   87.0   -13.61  -15.042  -16.156   2083.95  swift_UVW2 
 56057.032   87.5  -13.559  -15.029  -16.132   2083.95  swift_UVW2 
  56057.87   88.0  -13.508  -15.016   -16.11   2083.95  swift_UVW2 
 56058.709   88.5  -13.471  -15.002  -16.097   2083.95  swift_UVW2 
 56059.547   89.0  -13.435  -14.981  -16.084   2083.95  swift_UVW2 
 56060.386   89.5  -13.402  -14.952  -16.071   2083.95  swift_UVW2 
 56061.224   90.0  -13.377  -14.931  -16.058   2083.95  swift_UVW2 
 56062.063   90.5   -13.35  -14.918  -16.046   2083.95  swift_UVW2 
 56062.901   91.0  -13.304  -14.905  -16.032   2083.95  swift_UVW2 
  56063.74   91.5  -13.287  -14.894  -16.019   2083.95  swift_UVW2 
 56064.578   92.0  -13.275  -14.884  -16.005   2083.95  swift_UVW2 
 56065.417   92.5  -13.264  -14.869  -15.991   2083.95  swift_UVW2 
 56066.255   93.0  -13.238  -14.852  -15.977   2083.95  swift_UVW2 
 56067.094   93.5  -13.213  -14.842  -15.964   2083.95  swift_UVW2 
 56067.932   94.0  -13.186  -14.832   -15.95   2083.95  swift_UVW2 
 56068.771   94.5  -13.167  -14.822  -15.937   2083.95  swift_UVW2 
 56069.609   95.0  -13.145  -14.812  -15.924   2083.95  swift_UVW2 
 56070.448   95.5  -13.122  -14.801  -15.915   2083.95  swift_UVW2 
 56071.286   96.0    -13.1  -14.788  -15.905   2083.95  swift_UVW2 
 56072.125   96.5  -13.078  -14.767  -15.895   2083.95  swift_UVW2 
 56072.963   97.0  -13.056  -14.754  -15.886   2083.95  swift_UVW2 
 56073.802   97.5  -13.034  -14.739  -15.878   2083.95  swift_UVW2 
  56074.64   98.0  -13.012  -14.715   -15.87   2083.95  swift_UVW2 
 56075.479   98.5  -12.988  -14.706  -15.862   2083.95  swift_UVW2 
 56076.317   99.0  -12.946  -14.697  -15.854   2083.95  swift_UVW2 
 56077.156   99.5  -12.905  -14.688  -15.846   2083.95  swift_UVW2 
 56077.994  100.0  -12.863  -14.678  -15.838   2083.95  swift_UVW2 
 56077.994  100.0  -12.863  -14.678  -15.838   2083.95  swift_UVW2 
 56081.348  102.0  -12.743   -14.64  -15.804   2083.95  swift_UVW2 
 56084.702  104.0  -12.625  -14.597  -15.769   2083.95  swift_UVW2 
 56088.056  106.0  -12.533  -14.551  -15.735   2083.95  swift_UVW2 
  56091.41  108.0  -12.365  -14.513  -15.697   2083.95  swift_UVW2 
 56094.764  110.0  -12.199  -14.476  -15.648   2083.95  swift_UVW2 
 56098.118  112.0  -12.097  -14.439  -15.613   2083.95  swift_UVW2 
 56101.472  114.0  -12.049    -14.4  -15.578   2083.95  swift_UVW2 
 56104.826  116.0   -11.96  -14.353  -15.544   2083.95  swift_UVW2 
  56108.18  118.0  -11.873  -14.322  -15.511   2083.95  swift_UVW2 
 56111.534  120.0  -11.762  -14.292  -15.478   2083.95  swift_UVW2 
 56114.888  122.0  -11.607  -14.262  -15.445   2083.95  swift_UVW2 
 56118.242  124.0  -11.453  -14.232  -15.412   2083.95  swift_UVW2 
 56121.596  126.0  -11.342  -14.203  -15.377   2083.95  swift_UVW2 
  56124.95  128.0  -11.256  -14.171  -15.344   2083.95  swift_UVW2 
 56128.304  130.0  -11.201  -14.138  -15.311   2083.95  swift_UVW2 
 56131.658  132.0  -11.168  -14.105  -15.278   2083.95  swift_UVW2 
 56135.012  134.0  -11.136  -14.072  -15.246   2083.95  swift_UVW2 
 56138.366  136.0  -11.092  -14.035  -15.214   2083.95  swift_UVW2 
  56141.72  138.0  -10.994  -13.992  -15.183   2083.95  swift_UVW2 
 56145.074  140.0  -10.918  -13.957  -15.152   2083.95  swift_UVW2 
 56148.428  142.0  -10.852  -13.927  -15.122   2083.95  swift_UVW2 
 56151.782  144.0  -10.802  -13.898  -15.091   2083.95  swift_UVW2 
 56155.136  146.0  -10.773  -13.868  -15.062   2083.95  swift_UVW2 
  56158.49  148.0  -10.745  -13.817  -15.032   2083.95  swift_UVW2 
 56161.844  150.0  -10.717  -13.781  -15.003   2083.95  swift_UVW2 
 56165.198  152.0   -10.69   -13.75  -14.974   2083.95  swift_UVW2 
 56168.552  154.0  -10.662  -13.725  -14.945   2083.95  swift_UVW2 
 56171.906  156.0  -10.635  -13.701  -14.916   2083.95  swift_UVW2 
  56175.26  158.0  -10.609  -13.677  -14.887   2083.95  swift_UVW2 
 56178.614  160.0  -10.583  -13.653  -14.858   2083.95  swift_UVW2 
 56181.968  162.0  -10.557   -13.63   -14.83   2083.95  swift_UVW2 
 56185.322  164.0  -10.531  -13.609  -14.801   2083.95  swift_UVW2 
 56188.676  166.0  -10.505  -13.589  -14.773   2083.95  swift_UVW2 
  56192.03  168.0   -10.48  -13.568  -14.746   2083.95  swift_UVW2 
 56195.384  170.0  -10.455  -13.548  -14.718   2083.95  swift_UVW2 
 56198.738  172.0  -10.398  -13.524  -14.691   2083.95  swift_UVW2 
 56202.092  174.0  -10.315  -13.495  -14.664   2083.95  swift_UVW2 
 56205.446  176.0  -10.251  -13.466  -14.637   2083.95  swift_UVW2 
   56208.8  178.0  -10.196  -13.437  -14.611   2083.95  swift_UVW2 
 56212.154  180.0  -10.141  -13.408  -14.587   2083.95  swift_UVW2 
 56215.508  182.0  -10.086  -13.385  -14.564   2083.95  swift_UVW2 
 56218.862  184.0   -10.04  -13.365   -14.54   2083.95  swift_UVW2 
 56222.216  186.0  -10.018  -13.343  -14.517   2083.95  swift_UVW2 
  56225.57  188.0   -9.996  -13.319  -14.496   2083.95  swift_UVW2 
 56228.924  190.0   -9.974  -13.296  -14.475   2083.95  swift_UVW2 
 56232.278  192.0   -9.953  -13.268   -14.45   2083.95  swift_UVW2 
 56235.632  194.0   -9.932   -13.24  -14.426   2083.95  swift_UVW2 
 56238.986  196.0    -9.91  -13.203  -14.401   2083.95  swift_UVW2 
  56242.34  198.0   -9.889  -13.172  -14.377   2083.95  swift_UVW2 
 56245.694  200.0   -9.868  -13.142  -14.351   2083.95  swift_UVW2 
 56249.048  202.0   -9.848  -13.116   -14.33   2083.95  swift_UVW2 
 56252.402  204.0   -9.827  -13.094   -14.31   2083.95  swift_UVW2 
 56255.756  206.0   -9.806  -13.073   -14.29   2083.95  swift_UVW2 
  56259.11  208.0   -9.786  -13.051   -14.27   2083.95  swift_UVW2 
 56262.464  210.0   -9.765  -13.028   -14.25   2083.95  swift_UVW2 
 56265.818  212.0   -9.745  -13.003   -14.23   2083.95  swift_UVW2 
 56269.172  214.0   -9.725  -12.979   -14.21   2083.95  swift_UVW2 
 56272.526  216.0   -9.705  -12.955   -14.19   2083.95  swift_UVW2 
  56275.88  218.0   -9.685  -12.931   -14.17   2083.95  swift_UVW2 
 56279.234  220.0   -9.665  -12.907  -14.151   2083.95  swift_UVW2 
 56282.588  222.0   -9.645  -12.883  -14.131   2083.95  swift_UVW2 
 56285.942  224.0   -9.626  -12.862  -14.111   2083.95  swift_UVW2 
 56289.296  226.0   -9.606  -12.841  -14.091   2083.95  swift_UVW2 
  56292.65  228.0   -9.587  -12.821  -14.072   2083.95  swift_UVW2 
 56296.004  230.0   -9.567  -12.801  -14.052   2083.95  swift_UVW2 
 56299.358  232.0   -9.548   -12.78  -14.033   2083.95  swift_UVW2 
 56302.712  234.0   -9.529  -12.758  -14.013   2083.95  swift_UVW2 
 56306.066  236.0   -9.509  -12.732  -13.993   2083.95  swift_UVW2 
  56309.42  238.0    -9.49  -12.711  -13.974   2083.95  swift_UVW2 
 56312.774  240.0   -9.471  -12.691  -13.954   2083.95  swift_UVW2 
 56316.128  242.0   -9.452  -12.671  -13.935   2083.95  swift_UVW2 
 56319.482  244.0   -9.434  -12.651  -13.916   2083.95  swift_UVW2 
 56322.836  246.0   -9.415  -12.631  -13.896   2083.95  swift_UVW2 
  56326.19  248.0   -9.396   -12.61  -13.877   2083.95  swift_UVW2 
 56329.544  250.0   -9.378  -12.587  -13.857   2083.95  swift_UVW2 
 56332.898  252.0   -9.359  -12.568  -13.838   2083.95  swift_UVW2 
 56336.252  254.0   -9.341  -12.548  -13.816   2083.95  swift_UVW2 
 56339.606  256.0   -9.322  -12.528  -13.792   2083.95  swift_UVW2 
  56342.96  258.0   -9.304  -12.509  -13.768   2083.95  swift_UVW2 
 56346.314  260.0   -9.285  -12.489  -13.744   2083.95  swift_UVW2 
 56349.668  262.0   -9.267  -12.469   -13.72   2083.95  swift_UVW2 
 56353.022  264.0   -9.249   -12.45  -13.696   2083.95  swift_UVW2 
 56356.376  266.0   -9.231   -12.43  -13.672   2083.95  swift_UVW2 
  56359.73  268.0   -9.213  -12.411  -13.648   2083.95  swift_UVW2 
 56363.084  270.0   -9.195  -12.391  -13.625   2083.95  swift_UVW2 
 56366.438  272.0   -9.177  -12.372  -13.601   2083.95  swift_UVW2 
 56369.792  274.0   -9.159  -12.355  -13.577   2083.95  swift_UVW2 
 56373.146  276.0   -9.141  -12.338  -13.553   2083.95  swift_UVW2 
   56376.5  278.0   -9.123   -12.32   -13.53   2083.95  swift_UVW2 
 56379.854  280.0   -9.105  -12.303  -13.506   2083.95  swift_UVW2 
 56383.208  282.0   -9.088  -12.286  -13.482   2083.95  swift_UVW2 
 56386.562  284.0    -9.07  -12.269  -13.457   2083.95  swift_UVW2 
 56389.916  286.0   -9.052  -12.253  -13.433   2083.95  swift_UVW2 
  56393.27  288.0   -9.035  -12.233   -13.41   2083.95  swift_UVW2 
 56396.624  290.0   -9.017  -12.211  -13.391   2083.95  swift_UVW2 
 56399.978  292.0   -8.999  -12.188  -13.373   2083.95  swift_UVW2 
 56403.332  294.0   -8.982  -12.168  -13.354   2083.95  swift_UVW2 
 56406.686  296.0   -8.965  -12.151  -13.336   2083.95  swift_UVW2 
  56410.04  298.0   -8.947  -12.135  -13.318   2083.95  swift_UVW2 
 56413.394  300.0    -8.93  -12.119    -13.3   2083.95  swift_UVW2 
 56416.748  302.0   -8.912  -12.104  -13.281   2083.95  swift_UVW2 
 56420.102  304.0   -8.895  -12.088  -13.263   2083.95  swift_UVW2 
 56423.456  306.0   -8.878  -12.072  -13.246   2083.95  swift_UVW2 
  56426.81  308.0    -8.86  -12.056  -13.228   2083.95  swift_UVW2 
 56430.164  310.0   -8.843   -12.04   -13.21   2083.95  swift_UVW2 
 56433.518  312.0   -8.826  -12.025  -13.192   2083.95  swift_UVW2 
 56436.872  314.0   -8.809  -12.009  -13.175   2083.95  swift_UVW2 
 56440.226  316.0   -8.792  -11.994  -13.156   2083.95  swift_UVW2 
  56443.58  318.0   -8.775  -11.979  -13.137   2083.95  swift_UVW2 
 56446.934  320.0   -8.757  -11.963  -13.117   2083.95  swift_UVW2 
 56450.288  322.0    -8.74  -11.948  -13.098   2083.95  swift_UVW2 
 56453.642  324.0   -8.723  -11.933  -13.079   2083.95  swift_UVW2 
 56456.996  326.0   -8.706  -11.917   -13.06   2083.95  swift_UVW2 
  56460.35  328.0   -8.689  -11.902   -13.04   2083.95  swift_UVW2 
 56463.704  330.0   -8.672  -11.885  -13.018   2083.95  swift_UVW2 
 56467.058  332.0   -8.655  -11.866    -13.0   2083.95  swift_UVW2 
 56470.412  334.0   -8.638  -11.847  -12.982   2083.95  swift_UVW2 
 56473.766  336.0   -8.622  -11.829  -12.964   2083.95  swift_UVW2 
  56477.12  338.0   -8.605   -11.81  -12.946   2083.95  swift_UVW2 
 56480.474  340.0   -8.588  -11.791  -12.928   2083.95  swift_UVW2 
 56483.828  342.0   -8.571  -11.772   -12.91   2083.95  swift_UVW2 
 56487.182  344.0   -8.554  -11.753  -12.892   2083.95  swift_UVW2 
 56490.536  346.0   -8.537  -11.735  -12.874   2083.95  swift_UVW2 
  56493.89  348.0   -8.521  -11.714  -12.856   2083.95  swift_UVW2 
 56497.244  350.0   -8.504  -11.693  -12.837   2083.95  swift_UVW2 
 56500.598  352.0   -8.487  -11.672  -12.817   2083.95  swift_UVW2 
 56503.952  354.0    -8.47  -11.655  -12.798   2083.95  swift_UVW2 
 56507.306  356.0   -8.454  -11.639  -12.779   2083.95  swift_UVW2 
  56510.66  358.0   -8.437  -11.622   -12.76   2083.95  swift_UVW2 
 56514.014  360.0    -8.42  -11.606   -12.74   2083.95  swift_UVW2 
 56517.368  362.0   -8.404   -11.59  -12.721   2083.95  swift_UVW2 
 56520.722  364.0   -8.387  -11.573  -12.702   2083.95  swift_UVW2 
 56524.076  366.0   -8.371  -11.557  -12.683   2083.95  swift_UVW2 
  56527.43  368.0   -8.354  -11.537  -12.663   2083.95  swift_UVW2 
 56530.784  370.0   -8.337  -11.515  -12.644   2083.95  swift_UVW2 
 56534.138  372.0   -8.321  -11.494  -12.625   2083.95  swift_UVW2 
 56537.492  374.0   -8.304  -11.473  -12.606   2083.95  swift_UVW2 
 56540.846  376.0   -8.288  -11.451   -12.59   2083.95  swift_UVW2 
   56544.2  378.0   -8.271   -11.43  -12.577   2083.95  swift_UVW2 
 56547.554  380.0   -8.255  -11.409  -12.564   2083.95  swift_UVW2 
 56550.908  382.0   -8.239  -11.388  -12.551   2083.95  swift_UVW2 
 56554.262  384.0   -8.222  -11.367  -12.538   2083.95  swift_UVW2 
 56557.616  386.0   -8.206  -11.346  -12.525   2083.95  swift_UVW2 
  56560.97  388.0   -8.189  -11.325  -12.512   2083.95  swift_UVW2 
 56564.324  390.0   -8.173  -11.304  -12.499   2083.95  swift_UVW2 
 56567.678  392.0   -8.157  -11.283  -12.487   2083.95  swift_UVW2 
 56571.032  394.0    -8.14  -11.262  -12.474   2083.95  swift_UVW2 
 56574.386  396.0   -8.124  -11.241  -12.461   2083.95  swift_UVW2 
  56577.74  398.0   -8.108   -11.22  -12.449   2083.95  swift_UVW2 
 56581.094  400.0   -8.091    -11.2  -12.436   2083.95  swift_UVW2 
 56584.448  402.0   -8.075  -11.179  -12.424   2083.95  swift_UVW2 
 56587.802  404.0   -8.059  -11.158  -12.411   2083.95  swift_UVW2 
 56591.156  406.0   -8.043  -11.138  -12.399   2083.95  swift_UVW2 
  56594.51  408.0   -8.027  -11.117  -12.386   2083.95  swift_UVW2 
 56597.864  410.0    -8.01  -11.097  -12.372   2083.95  swift_UVW2 
