       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 57916.867   13.5  -19.846   -20.19  -20.352   2083.95  swift_UVW2 
 57917.383   14.0  -19.853  -20.192  -20.357   2083.95  swift_UVW2 
 57917.898   14.5   -19.86  -20.194  -20.361   2083.95  swift_UVW2 
 57918.413   15.0  -19.866  -20.195   -20.36   2083.95  swift_UVW2 
 57918.929   15.5  -19.874  -20.195  -20.359   2083.95  swift_UVW2 
 57919.444   16.0   -19.88  -20.196   -20.36   2083.95  swift_UVW2 
  57919.96   16.5  -19.885  -20.196   -20.36   2083.95  swift_UVW2 
 57920.475   17.0  -19.886  -20.192  -20.358   2083.95  swift_UVW2 
  57920.99   17.5  -19.887   -20.19  -20.354   2083.95  swift_UVW2 
 57921.506   18.0  -19.886   -20.19  -20.348   2083.95  swift_UVW2 
 57922.021   18.5  -19.885  -20.186  -20.345   2083.95  swift_UVW2 
 57922.536   19.0  -19.883  -20.183  -20.342   2083.95  swift_UVW2 
 57923.052   19.5  -19.879  -20.178  -20.333   2083.95  swift_UVW2 
 57923.567   20.0  -19.876  -20.174  -20.328   2083.95  swift_UVW2 
 57924.082   20.5  -19.874  -20.169  -20.321   2083.95  swift_UVW2 
 57924.598   21.0   -19.87  -20.165  -20.312   2083.95  swift_UVW2 
 57925.113   21.5  -19.865   -20.16  -20.304   2083.95  swift_UVW2 
 57925.628   22.0  -19.857  -20.152  -20.296   2083.95  swift_UVW2 
 57926.144   22.5  -19.848  -20.145  -20.285   2083.95  swift_UVW2 
 57926.659   23.0  -19.839  -20.137  -20.273   2083.95  swift_UVW2 
 57927.175   23.5   -19.83   -20.13  -20.264   2083.95  swift_UVW2 
  57927.69   24.0  -19.825  -20.122  -20.255   2083.95  swift_UVW2 
 57928.205   24.5  -19.822  -20.113  -20.247   2083.95  swift_UVW2 
 57928.721   25.0  -19.818  -20.103  -20.237   2083.95  swift_UVW2 
 57929.236   25.5  -19.811  -20.093  -20.226   2083.95  swift_UVW2 
 57929.751   26.0  -19.803  -20.083  -20.213   2083.95  swift_UVW2 
 57930.267   26.5  -19.795  -20.071  -20.201   2083.95  swift_UVW2 
 57930.782   27.0  -19.785  -20.061   -20.19   2083.95  swift_UVW2 
 57931.297   27.5  -19.775  -20.049  -20.178   2083.95  swift_UVW2 
 57931.813   28.0  -19.764  -20.036  -20.165   2083.95  swift_UVW2 
 57932.328   28.5  -19.753  -20.022  -20.151   2083.95  swift_UVW2 
 57932.844   29.0  -19.741  -20.009  -20.137   2083.95  swift_UVW2 
 57933.359   29.5   -19.73  -19.996  -20.122   2083.95  swift_UVW2 
 57933.874   30.0  -19.718  -19.982  -20.109   2083.95  swift_UVW2 
  57934.39   30.5  -19.707  -19.967  -20.096   2083.95  swift_UVW2 
 57934.905   31.0  -19.696  -19.951  -20.081   2083.95  swift_UVW2 
  57935.42   31.5  -19.684  -19.936  -20.066   2083.95  swift_UVW2 
 57935.936   32.0  -19.672  -19.921  -20.053   2083.95  swift_UVW2 
 57936.451   32.5   -19.66  -19.905   -20.04   2083.95  swift_UVW2 
 57936.966   33.0  -19.647   -19.89  -20.027   2083.95  swift_UVW2 
 57937.482   33.5  -19.634  -19.876  -20.013   2083.95  swift_UVW2 
 57937.997   34.0  -19.621  -19.861  -19.999   2083.95  swift_UVW2 
 57938.512   34.5  -19.607  -19.847  -19.982   2083.95  swift_UVW2 
 57939.028   35.0   -19.59  -19.831  -19.966   2083.95  swift_UVW2 
 57939.543   35.5  -19.572  -19.813   -19.95   2083.95  swift_UVW2 
 57940.059   36.0  -19.556  -19.798  -19.935   2083.95  swift_UVW2 
 57940.574   36.5  -19.538  -19.781   -19.92   2083.95  swift_UVW2 
 57941.089   37.0  -19.521  -19.765  -19.904   2083.95  swift_UVW2 
 57941.605   37.5  -19.504  -19.748  -19.887   2083.95  swift_UVW2 
  57942.12   38.0  -19.487  -19.731   -19.87   2083.95  swift_UVW2 
 57942.635   38.5  -19.469  -19.713  -19.852   2083.95  swift_UVW2 
 57943.151   39.0  -19.452  -19.695  -19.834   2083.95  swift_UVW2 
 57943.666   39.5  -19.436  -19.678  -19.817   2083.95  swift_UVW2 
 57944.181   40.0  -19.419  -19.663  -19.799   2083.95  swift_UVW2 
 57944.697   40.5  -19.402  -19.644   -19.78   2083.95  swift_UVW2 
 57945.212   41.0  -19.386  -19.625  -19.763   2083.95  swift_UVW2 
 57945.728   41.5  -19.369  -19.606  -19.746   2083.95  swift_UVW2 
 57946.243   42.0  -19.352  -19.587  -19.729   2083.95  swift_UVW2 
 57946.758   42.5  -19.334  -19.569  -19.711   2083.95  swift_UVW2 
 57947.274   43.0  -19.317   -19.55  -19.692   2083.95  swift_UVW2 
 57947.789   43.5  -19.298  -19.531  -19.673   2083.95  swift_UVW2 
 57948.304   44.0  -19.278  -19.512  -19.654   2083.95  swift_UVW2 
  57948.82   44.5  -19.258  -19.491  -19.635   2083.95  swift_UVW2 
 57949.335   45.0  -19.239   -19.47  -19.616   2083.95  swift_UVW2 
  57949.85   45.5   -19.22  -19.449  -19.598   2083.95  swift_UVW2 
 57950.366   46.0    -19.2  -19.428  -19.579   2083.95  swift_UVW2 
 57950.881   46.5  -19.181  -19.407  -19.558   2083.95  swift_UVW2 
 57951.396   47.0  -19.161  -19.385  -19.538   2083.95  swift_UVW2 
 57951.912   47.5   -19.14  -19.363  -19.517   2083.95  swift_UVW2 
 57952.427   48.0  -19.118  -19.341  -19.496   2083.95  swift_UVW2 
 57952.943   48.5  -19.095   -19.32  -19.475   2083.95  swift_UVW2 
 57953.458   49.0  -19.072  -19.297  -19.453   2083.95  swift_UVW2 
 57953.973   49.5  -19.048  -19.274  -19.432   2083.95  swift_UVW2 
 57954.489   50.0  -19.025   -19.25   -19.41   2083.95  swift_UVW2 
 57955.004   50.5  -19.002  -19.228  -19.389   2083.95  swift_UVW2 
 57955.519   51.0  -18.978  -19.205  -19.366   2083.95  swift_UVW2 
 57956.035   51.5  -18.954   -19.18  -19.343   2083.95  swift_UVW2 
  57956.55   52.0  -18.931  -19.156  -19.319   2083.95  swift_UVW2 
 57957.065   52.5  -18.909  -19.131  -19.294   2083.95  swift_UVW2 
 57957.581   53.0  -18.888  -19.107  -19.269   2083.95  swift_UVW2 
 57958.096   53.5  -18.867  -19.082  -19.245   2083.95  swift_UVW2 
 57958.612   54.0  -18.846  -19.057  -19.221   2083.95  swift_UVW2 
 57959.127   54.5  -18.822  -19.033  -19.197   2083.95  swift_UVW2 
 57959.642   55.0  -18.795  -19.009  -19.172   2083.95  swift_UVW2 
 57960.158   55.5  -18.768  -18.984  -19.147   2083.95  swift_UVW2 
 57960.673   56.0   -18.74  -18.958  -19.121   2083.95  swift_UVW2 
 57961.188   56.5  -18.711  -18.932  -19.096   2083.95  swift_UVW2 
 57961.704   57.0  -18.683  -18.907   -19.07   2083.95  swift_UVW2 
 57962.219   57.5  -18.654  -18.881  -19.046   2083.95  swift_UVW2 
 57962.734   58.0  -18.625  -18.854  -19.021   2083.95  swift_UVW2 
  57963.25   58.5  -18.596  -18.826  -18.996   2083.95  swift_UVW2 
 57963.765   59.0  -18.568  -18.799   -18.97   2083.95  swift_UVW2 
  57964.28   59.5  -18.539  -18.771  -18.942   2083.95  swift_UVW2 
 57964.796   60.0   -18.51  -18.742  -18.916   2083.95  swift_UVW2 
 57965.311   60.5  -18.482  -18.713  -18.889   2083.95  swift_UVW2 
 57965.827   61.0  -18.453  -18.685  -18.862   2083.95  swift_UVW2 
 57966.342   61.5  -18.425  -18.655  -18.836   2083.95  swift_UVW2 
 57966.857   62.0  -18.396  -18.625   -18.81   2083.95  swift_UVW2 
 57967.373   62.5  -18.367  -18.595  -18.783   2083.95  swift_UVW2 
 57967.888   63.0  -18.337  -18.564  -18.756   2083.95  swift_UVW2 
 57968.403   63.5  -18.308  -18.533  -18.729   2083.95  swift_UVW2 
 57968.919   64.0  -18.278  -18.502    -18.7   2083.95  swift_UVW2 
 57969.434   64.5  -18.248  -18.471  -18.669   2083.95  swift_UVW2 
 57969.949   65.0  -18.217  -18.441  -18.639   2083.95  swift_UVW2 
 57970.465   65.5  -18.185  -18.411  -18.609   2083.95  swift_UVW2 
  57970.98   66.0  -18.153   -18.38  -18.579   2083.95  swift_UVW2 
 57971.496   66.5   -18.12  -18.349  -18.549   2083.95  swift_UVW2 
 57972.011   67.0  -18.088  -18.316  -18.518   2083.95  swift_UVW2 
 57972.526   67.5  -18.057  -18.283  -18.487   2083.95  swift_UVW2 
 57973.042   68.0  -18.024   -18.25  -18.455   2083.95  swift_UVW2 
 57973.557   68.5  -17.992  -18.218  -18.423   2083.95  swift_UVW2 
 57974.072   69.0  -17.959  -18.185  -18.391   2083.95  swift_UVW2 
 57974.588   69.5  -17.926  -18.152  -18.359   2083.95  swift_UVW2 
 57975.103   70.0  -17.894  -18.119  -18.325   2083.95  swift_UVW2 
 57975.618   70.5  -17.861  -18.085   -18.29   2083.95  swift_UVW2 
 57976.134   71.0  -17.827  -18.052  -18.256   2083.95  swift_UVW2 
 57976.649   71.5  -17.794  -18.018  -18.221   2083.95  swift_UVW2 
 57977.164   72.0  -17.759  -17.983  -18.186   2083.95  swift_UVW2 
  57977.68   72.5  -17.723  -17.948  -18.151   2083.95  swift_UVW2 
 57978.195   73.0  -17.688  -17.913  -18.117   2083.95  swift_UVW2 
 57978.711   73.5  -17.653  -17.879  -18.082   2083.95  swift_UVW2 
 57979.226   74.0  -17.618  -17.845  -18.047   2083.95  swift_UVW2 
 57979.741   74.5  -17.584   -17.81  -18.012   2083.95  swift_UVW2 
 57980.257   75.0  -17.549  -17.774  -17.976   2083.95  swift_UVW2 
 57980.772   75.5  -17.514  -17.738   -17.94   2083.95  swift_UVW2 
 57981.287   76.0  -17.478  -17.703  -17.903   2083.95  swift_UVW2 
 57981.803   76.5  -17.441  -17.666  -17.865   2083.95  swift_UVW2 
 57982.318   77.0  -17.404  -17.628  -17.827   2083.95  swift_UVW2 
 57982.833   77.5  -17.368  -17.589  -17.788   2083.95  swift_UVW2 
 57983.349   78.0   -17.33   -17.55  -17.749   2083.95  swift_UVW2 
 57983.864   78.5  -17.293   -17.51   -17.71   2083.95  swift_UVW2 
  57984.38   79.0  -17.255   -17.47   -17.67   2083.95  swift_UVW2 
 57984.895   79.5  -17.217   -17.43  -17.631   2083.95  swift_UVW2 
  57985.41   80.0  -17.179   -17.39  -17.593   2083.95  swift_UVW2 
 57985.926   80.5   -17.14  -17.349  -17.555   2083.95  swift_UVW2 
 57986.441   81.0  -17.101  -17.308  -17.516   2083.95  swift_UVW2 
 57986.956   81.5  -17.062  -17.268  -17.477   2083.95  swift_UVW2 
 57987.472   82.0  -17.023  -17.227  -17.438   2083.95  swift_UVW2 
 57987.987   82.5  -16.983  -17.186  -17.398   2083.95  swift_UVW2 
 57988.502   83.0  -16.942  -17.146  -17.358   2083.95  swift_UVW2 
 57989.018   83.5    -16.9  -17.106  -17.317   2083.95  swift_UVW2 
 57989.533   84.0  -16.858  -17.067  -17.278   2083.95  swift_UVW2 
 57990.048   84.5  -16.816  -17.027  -17.237   2083.95  swift_UVW2 
 57990.564   85.0  -16.774  -16.986  -17.197   2083.95  swift_UVW2 
 57991.079   85.5  -16.732  -16.944  -17.156   2083.95  swift_UVW2 
 57991.595   86.0   -16.69  -16.901  -17.115   2083.95  swift_UVW2 
  57992.11   86.5  -16.644  -16.858  -17.073   2083.95  swift_UVW2 
 57992.625   87.0  -16.598  -16.813  -17.029   2083.95  swift_UVW2 
 57993.141   87.5  -16.552  -16.767  -16.985   2083.95  swift_UVW2 
 57993.656   88.0  -16.507   -16.72  -16.943   2083.95  swift_UVW2 
 57994.171   88.5  -16.461  -16.673  -16.901   2083.95  swift_UVW2 
 57994.687   89.0  -16.415  -16.626  -16.858   2083.95  swift_UVW2 
 57995.202   89.5  -16.369  -16.578  -16.815   2083.95  swift_UVW2 
 57995.717   90.0  -16.323   -16.53  -16.772   2083.95  swift_UVW2 
 57996.233   90.5  -16.277  -16.485  -16.729   2083.95  swift_UVW2 
 57996.748   91.0   -16.23  -16.438  -16.683   2083.95  swift_UVW2 
 57997.264   91.5  -16.183   -16.39  -16.637   2083.95  swift_UVW2 
 57997.779   92.0  -16.135  -16.343   -16.59   2083.95  swift_UVW2 
 57998.294   92.5  -16.087  -16.296  -16.542   2083.95  swift_UVW2 
  57998.81   93.0  -16.039   -16.25  -16.495   2083.95  swift_UVW2 
 57999.325   93.5  -15.991  -16.203  -16.447   2083.95  swift_UVW2 
  57999.84   94.0  -15.942  -16.155  -16.401   2083.95  swift_UVW2 
 58000.356   94.5  -15.891  -16.106  -16.355   2083.95  swift_UVW2 
 58000.871   95.0  -15.839  -16.057  -16.308   2083.95  swift_UVW2 
 58001.386   95.5  -15.789  -16.008  -16.261   2083.95  swift_UVW2 
 58001.902   96.0  -15.738  -15.958  -16.212   2083.95  swift_UVW2 
 58002.417   96.5  -15.686  -15.909  -16.163   2083.95  swift_UVW2 
 58002.932   97.0  -15.637  -15.861  -16.113   2083.95  swift_UVW2 
 58003.448   97.5  -15.587  -15.813  -16.064   2083.95  swift_UVW2 
 58003.963   98.0  -15.538  -15.765  -16.014   2083.95  swift_UVW2 
 58004.479   98.5  -15.488  -15.716  -15.966   2083.95  swift_UVW2 
 58004.994   99.0  -15.437  -15.665  -15.917   2083.95  swift_UVW2 
 58005.509   99.5  -15.385  -15.612  -15.867   2083.95  swift_UVW2 
 58006.025  100.0  -15.333  -15.559  -15.818   2083.95  swift_UVW2 
 58006.025  100.0  -15.333  -15.559  -15.818   2083.95  swift_UVW2 
 58008.086  102.0  -15.121  -15.343  -15.616   2083.95  swift_UVW2 
 58010.148  104.0  -14.907   -15.13  -15.402   2083.95  swift_UVW2 
 58012.209  106.0  -14.684  -14.908   -15.19   2083.95  swift_UVW2 
  58014.27  108.0  -14.466  -14.684   -14.98   2083.95  swift_UVW2 
 58016.332  110.0  -14.236  -14.455  -14.764   2083.95  swift_UVW2 
 58018.393  112.0  -13.997  -14.221  -14.537   2083.95  swift_UVW2 
 58020.455  114.0  -13.759  -13.989  -14.307   2083.95  swift_UVW2 
 58022.516  116.0  -13.511   -13.75   -14.06   2083.95  swift_UVW2 
 58024.578  118.0  -13.263  -13.515  -13.809   2083.95  swift_UVW2 
 58026.639  120.0  -13.016  -13.271  -13.563   2083.95  swift_UVW2 
   58028.7  122.0  -12.762  -13.026  -13.314   2083.95  swift_UVW2 
 58030.762  124.0  -12.498  -12.774  -13.054   2083.95  swift_UVW2 
 58032.823  126.0  -12.232  -12.525  -12.791   2083.95  swift_UVW2 
 58034.885  128.0  -11.973   -12.28  -12.534   2083.95  swift_UVW2 
 58036.946  130.0  -11.711  -12.014  -12.276   2083.95  swift_UVW2 
 58039.008  132.0  -11.441   -11.74  -12.023   2083.95  swift_UVW2 
 58041.069  134.0   -11.17  -11.487  -11.761   2083.95  swift_UVW2 
 58043.131  136.0  -10.905  -11.221   -11.49   2083.95  swift_UVW2 
 58045.192  138.0  -10.639  -10.966  -11.225   2083.95  swift_UVW2 
 58047.253  140.0  -10.371  -10.699  -10.963   2083.95  swift_UVW2 
 58049.315  142.0  -10.103  -10.432  -10.707   2083.95  swift_UVW2 
 58051.376  144.0   -9.829  -10.163  -10.453   2083.95  swift_UVW2 
 58053.438  146.0   -9.562   -9.896  -10.209   2083.95  swift_UVW2 
 58055.499  148.0   -9.299   -9.632   -9.957   2083.95  swift_UVW2 
 58057.561  150.0   -9.044   -9.365   -9.718   2083.95  swift_UVW2 
 58059.622  152.0   -8.844   -9.124   -9.482   2083.95  swift_UVW2 
 58061.684  154.0   -8.686   -8.909   -9.227   2083.95  swift_UVW2 
 58063.745  156.0   -8.546   -8.728   -8.999   2083.95  swift_UVW2 
 58065.806  158.0   -8.453    -8.61   -8.817   2083.95  swift_UVW2 
 58067.868  160.0   -8.364   -8.501   -8.701   2083.95  swift_UVW2 
 58069.929  162.0   -8.274   -8.419   -8.594   2083.95  swift_UVW2 
 58071.991  164.0   -8.216   -8.347   -8.526   2083.95  swift_UVW2 
 58074.052  166.0   -8.152   -8.286   -8.468   2083.95  swift_UVW2 
 58076.114  168.0   -8.097   -8.228   -8.409   2083.95  swift_UVW2 
 58078.175  170.0    -8.04    -8.17   -8.356   2083.95  swift_UVW2 
 58080.236  172.0   -7.983   -8.108   -8.301   2083.95  swift_UVW2 
 58082.298  174.0   -7.926   -8.056   -8.244   2083.95  swift_UVW2 
 58084.359  176.0   -7.871   -7.998   -8.184   2083.95  swift_UVW2 
 58086.421  178.0   -7.819   -7.944   -8.133   2083.95  swift_UVW2 
 58088.482  180.0   -7.764   -7.893   -8.086   2083.95  swift_UVW2 
 58090.544  182.0   -7.715   -7.839    -8.04   2083.95  swift_UVW2 
 58092.605  184.0   -7.664    -7.78   -7.991   2083.95  swift_UVW2 
 58094.667  186.0   -7.612   -7.727   -7.945   2083.95  swift_UVW2 
 58096.728  188.0   -7.566   -7.676   -7.897   2083.95  swift_UVW2 
 58098.789  190.0    -7.52    -7.63   -7.853   2083.95  swift_UVW2 
 58100.851  192.0    -7.47   -7.586   -7.811   2083.95  swift_UVW2 
 58102.912  194.0   -7.421   -7.539   -7.771   2083.95  swift_UVW2 
 58104.974  196.0   -7.378   -7.495   -7.733   2083.95  swift_UVW2 
 58107.035  198.0   -7.332   -7.452   -7.689   2083.95  swift_UVW2 
 58109.097  200.0   -7.286   -7.407   -7.644   2083.95  swift_UVW2 
 58111.158  202.0   -7.241   -7.368     -7.6   2083.95  swift_UVW2 
  58113.22  204.0   -7.198   -7.325   -7.555   2083.95  swift_UVW2 
 58115.281  206.0   -7.158   -7.286   -7.515   2083.95  swift_UVW2 
 58117.342  208.0   -7.117   -7.245   -7.475   2083.95  swift_UVW2 
 58119.404  210.0   -7.076   -7.204   -7.436   2083.95  swift_UVW2 
 58121.465  212.0   -7.034   -7.163   -7.397   2083.95  swift_UVW2 
 58123.527  214.0   -6.991   -7.123   -7.358   2083.95  swift_UVW2 
 58125.588  216.0   -6.947   -7.085   -7.321   2083.95  swift_UVW2 
  58127.65  218.0   -6.905   -7.047   -7.285   2083.95  swift_UVW2 
 58129.711  220.0   -6.865   -7.008   -7.249   2083.95  swift_UVW2 
 58131.772  222.0   -6.827   -6.969   -7.213   2083.95  swift_UVW2 
 58133.834  224.0    -6.79   -6.931   -7.176   2083.95  swift_UVW2 
 58135.895  226.0   -6.749   -6.895    -7.14   2083.95  swift_UVW2 
 58137.957  228.0   -6.709    -6.86   -7.103   2083.95  swift_UVW2 
 58140.018  230.0   -6.672   -6.825   -7.066   2083.95  swift_UVW2 
  58142.08  232.0   -6.637    -6.79   -7.034   2083.95  swift_UVW2 
 58144.141  234.0   -6.601   -6.756   -7.003   2083.95  swift_UVW2 
 58146.203  236.0   -6.562   -6.721    -6.97   2083.95  swift_UVW2 
 58148.264  238.0   -6.523   -6.685   -6.938   2083.95  swift_UVW2 
 58150.325  240.0   -6.484   -6.649   -6.904   2083.95  swift_UVW2 
 58152.387  242.0   -6.447   -6.613    -6.87   2083.95  swift_UVW2 
 58154.448  244.0   -6.412   -6.577   -6.837   2083.95  swift_UVW2 
  58156.51  246.0   -6.377   -6.543   -6.803   2083.95  swift_UVW2 
 58158.571  248.0   -6.343   -6.512    -6.77   2083.95  swift_UVW2 
 58160.633  250.0   -6.309    -6.48   -6.738   2083.95  swift_UVW2 
 58162.694  252.0   -6.274   -6.447   -6.708   2083.95  swift_UVW2 
 58164.756  254.0    -6.24   -6.414   -6.679   2083.95  swift_UVW2 
 58166.817  256.0   -6.208   -6.382    -6.65   2083.95  swift_UVW2 
 58168.878  258.0   -6.176   -6.351   -6.621   2083.95  swift_UVW2 
  58170.94  260.0   -6.144   -6.319   -6.593   2083.95  swift_UVW2 
 58173.001  262.0   -6.112   -6.289   -6.561   2083.95  swift_UVW2 
 58175.063  264.0   -6.081   -6.258   -6.532   2083.95  swift_UVW2 
 58177.124  266.0    -6.05   -6.227   -6.502   2083.95  swift_UVW2 
 58179.186  268.0   -6.019   -6.197   -6.472   2083.95  swift_UVW2 
 58181.247  270.0   -5.987   -6.167    -6.44   2083.95  swift_UVW2 
 58183.308  272.0   -5.955   -6.137   -6.409   2083.95  swift_UVW2 
  58185.37  274.0   -5.922   -6.107   -6.378   2083.95  swift_UVW2 
 58187.431  276.0    -5.89   -6.076   -6.347   2083.95  swift_UVW2 
 58189.493  278.0   -5.858   -6.044   -6.317   2083.95  swift_UVW2 
 58191.554  280.0   -5.827   -6.015    -6.29   2083.95  swift_UVW2 
 58193.616  282.0   -5.796   -5.985   -6.264   2083.95  swift_UVW2 
 58195.677  284.0   -5.765   -5.956   -6.237   2083.95  swift_UVW2 
 58197.739  286.0   -5.736   -5.927   -6.211   2083.95  swift_UVW2 
   58199.8  288.0   -5.706   -5.897   -6.183   2083.95  swift_UVW2 
 58201.861  290.0   -5.677   -5.868   -6.155   2083.95  swift_UVW2 
 58203.923  292.0   -5.646   -5.839   -6.127   2083.95  swift_UVW2 
 58205.984  294.0   -5.615   -5.809   -6.098   2083.95  swift_UVW2 
 58208.046  296.0   -5.584    -5.78   -6.073   2083.95  swift_UVW2 
 58210.107  298.0   -5.554   -5.752   -6.048   2083.95  swift_UVW2 
 58212.169  300.0   -5.527   -5.724   -6.022   2083.95  swift_UVW2 
  58214.23  302.0   -5.497   -5.696   -5.996   2083.95  swift_UVW2 
 58216.292  304.0   -5.468   -5.669    -5.97   2083.95  swift_UVW2 
 58218.353  306.0    -5.44   -5.642   -5.944   2083.95  swift_UVW2 
 58220.414  308.0   -5.412   -5.616   -5.919   2083.95  swift_UVW2 
 58222.476  310.0   -5.382   -5.589   -5.892   2083.95  swift_UVW2 
 58224.537  312.0   -5.352   -5.563   -5.866   2083.95  swift_UVW2 
 58226.599  314.0   -5.322   -5.537    -5.84   2083.95  swift_UVW2 
  58228.66  316.0   -5.293   -5.511   -5.814   2083.95  swift_UVW2 
 58230.722  318.0   -5.263   -5.485   -5.788   2083.95  swift_UVW2 
 58232.783  320.0   -5.235   -5.459   -5.763   2083.95  swift_UVW2 
 58234.844  322.0   -5.207   -5.432   -5.737   2083.95  swift_UVW2 
 58236.906  324.0   -5.179   -5.406   -5.712   2083.95  swift_UVW2 
 58238.967  326.0   -5.152    -5.38   -5.686   2083.95  swift_UVW2 
 58241.029  328.0   -5.124   -5.355   -5.661   2083.95  swift_UVW2 
  58243.09  330.0   -5.097   -5.329   -5.636   2083.95  swift_UVW2 
 58245.152  332.0    -5.07   -5.303   -5.611   2083.95  swift_UVW2 
 58247.213  334.0   -5.044   -5.277   -5.586   2083.95  swift_UVW2 
 58249.275  336.0   -5.018   -5.251   -5.561   2083.95  swift_UVW2 
 58251.336  338.0   -4.991   -5.225   -5.536   2083.95  swift_UVW2 
 58253.397  340.0   -4.966     -5.2   -5.512   2083.95  swift_UVW2 
 58255.459  342.0    -4.94   -5.176   -5.488   2083.95  swift_UVW2 
  58257.52  344.0   -4.914   -5.151   -5.463   2083.95  swift_UVW2 
 58259.582  346.0   -4.887   -5.127   -5.439   2083.95  swift_UVW2 
 58261.643  348.0   -4.859   -5.102   -5.415   2083.95  swift_UVW2 
 58263.705  350.0   -4.832   -5.078   -5.391   2083.95  swift_UVW2 
 58265.766  352.0   -4.805   -5.054   -5.367   2083.95  swift_UVW2 
 58267.828  354.0   -4.778    -5.03   -5.343   2083.95  swift_UVW2 
 58269.889  356.0   -4.751   -5.006   -5.319   2083.95  swift_UVW2 
  58271.95  358.0   -4.724   -4.982   -5.295   2083.95  swift_UVW2 
 58274.012  360.0   -4.698   -4.957   -5.271   2083.95  swift_UVW2 
 58276.073  362.0   -4.672   -4.932   -5.248   2083.95  swift_UVW2 
 58278.135  364.0   -4.647   -4.907   -5.224   2083.95  swift_UVW2 
 58280.196  366.0   -4.621   -4.884   -5.201   2083.95  swift_UVW2 
 58282.258  368.0   -4.595   -4.861   -5.177   2083.95  swift_UVW2 
 58284.319  370.0   -4.568   -4.839   -5.154   2083.95  swift_UVW2 
  58286.38  372.0    -4.54   -4.816   -5.132   2083.95  swift_UVW2 
 58288.442  374.0   -4.514   -4.793   -5.111   2083.95  swift_UVW2 
 58290.503  376.0   -4.488   -4.771    -5.09   2083.95  swift_UVW2 
 58292.565  378.0   -4.462   -4.749   -5.068   2083.95  swift_UVW2 
 58294.626  380.0   -4.437   -4.726   -5.047   2083.95  swift_UVW2 
 58296.688  382.0   -4.413   -4.704   -5.026   2083.95  swift_UVW2 
 58298.749  384.0   -4.389   -4.682   -5.005   2083.95  swift_UVW2 
 58300.811  386.0   -4.366    -4.66   -4.984   2083.95  swift_UVW2 
 58302.872  388.0   -4.343   -4.638   -4.963   2083.95  swift_UVW2 
 58304.933  390.0    -4.32   -4.615   -4.942   2083.95  swift_UVW2 
 58306.995  392.0   -4.298   -4.592    -4.92   2083.95  swift_UVW2 
 58309.056  394.0   -4.275   -4.568   -4.899   2083.95  swift_UVW2 
 58311.118  396.0   -4.253   -4.545   -4.878   2083.95  swift_UVW2 
 58313.179  398.0    -4.23   -4.521   -4.856   2083.95  swift_UVW2 
 58315.241  400.0   -4.208     -4.5   -4.835   2083.95  swift_UVW2 
 58317.302  402.0   -4.187   -4.479   -4.813   2083.95  swift_UVW2 
 58319.364  404.0   -4.165   -4.458   -4.792   2083.95  swift_UVW2 
 58321.425  406.0   -4.144   -4.437   -4.771   2083.95  swift_UVW2 
 58323.486  408.0   -4.123   -4.416    -4.75   2083.95  swift_UVW2 
 58325.548  410.0   -4.102   -4.396    -4.73   2083.95  swift_UVW2 
