       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 56267.059   29.0  -20.669  -20.809  -20.994   2083.95  swift_UVW2 
 56267.724   29.5  -20.671   -20.81  -20.996   2083.95  swift_UVW2 
 56268.389   30.0  -20.672  -20.813  -20.996   2083.95  swift_UVW2 
 56269.053   30.5  -20.672  -20.814  -20.994   2083.95  swift_UVW2 
 56269.718   31.0  -20.672  -20.814  -20.991   2083.95  swift_UVW2 
 56270.383   31.5  -20.671  -20.814  -20.988   2083.95  swift_UVW2 
 56271.048   32.0   -20.67  -20.815  -20.983   2083.95  swift_UVW2 
 56271.713   32.5  -20.668  -20.813  -20.978   2083.95  swift_UVW2 
 56272.377   33.0  -20.666  -20.811  -20.972   2083.95  swift_UVW2 
 56273.042   33.5  -20.663  -20.807  -20.966   2083.95  swift_UVW2 
 56273.707   34.0  -20.659  -20.803  -20.959   2083.95  swift_UVW2 
 56274.372   34.5  -20.653  -20.798  -20.951   2083.95  swift_UVW2 
 56275.037   35.0  -20.647  -20.792  -20.943   2083.95  swift_UVW2 
 56275.701   35.5  -20.641  -20.786  -20.936   2083.95  swift_UVW2 
 56276.366   36.0  -20.634  -20.779  -20.928   2083.95  swift_UVW2 
 56277.031   36.5  -20.628  -20.771  -20.919   2083.95  swift_UVW2 
 56277.696   37.0  -20.621  -20.762  -20.909   2083.95  swift_UVW2 
 56278.361   37.5  -20.612  -20.753    -20.9   2083.95  swift_UVW2 
 56279.025   38.0  -20.603  -20.743   -20.89   2083.95  swift_UVW2 
  56279.69   38.5  -20.592  -20.732  -20.877   2083.95  swift_UVW2 
 56280.355   39.0  -20.581   -20.72  -20.863   2083.95  swift_UVW2 
  56281.02   39.5   -20.57  -20.706  -20.848   2083.95  swift_UVW2 
 56281.685   40.0  -20.558  -20.692  -20.833   2083.95  swift_UVW2 
 56282.349   40.5  -20.544  -20.678  -20.816   2083.95  swift_UVW2 
 56283.014   41.0   -20.53  -20.663    -20.8   2083.95  swift_UVW2 
 56283.679   41.5  -20.517  -20.648  -20.782   2083.95  swift_UVW2 
 56284.344   42.0  -20.502  -20.634  -20.764   2083.95  swift_UVW2 
 56285.009   42.5  -20.486  -20.617  -20.746   2083.95  swift_UVW2 
 56285.673   43.0  -20.469    -20.6  -20.726   2083.95  swift_UVW2 
 56286.338   43.5  -20.452  -20.584  -20.706   2083.95  swift_UVW2 
 56287.003   44.0  -20.434  -20.568  -20.686   2083.95  swift_UVW2 
 56287.668   44.5  -20.416  -20.549  -20.664   2083.95  swift_UVW2 
 56288.333   45.0  -20.397   -20.53  -20.643   2083.95  swift_UVW2 
 56288.997   45.5  -20.377  -20.509  -20.622   2083.95  swift_UVW2 
 56289.662   46.0  -20.358  -20.488    -20.6   2083.95  swift_UVW2 
 56290.327   46.5  -20.337  -20.466  -20.579   2083.95  swift_UVW2 
 56290.992   47.0  -20.316  -20.443  -20.556   2083.95  swift_UVW2 
 56291.657   47.5  -20.295   -20.42  -20.532   2083.95  swift_UVW2 
 56292.321   48.0  -20.274  -20.397  -20.508   2083.95  swift_UVW2 
 56292.986   48.5  -20.253  -20.373  -20.483   2083.95  swift_UVW2 
 56293.651   49.0  -20.229  -20.348  -20.458   2083.95  swift_UVW2 
 56294.316   49.5  -20.206  -20.321  -20.432   2083.95  swift_UVW2 
 56294.981   50.0  -20.182  -20.296  -20.406   2083.95  swift_UVW2 
 56295.645   50.5  -20.157   -20.27  -20.379   2083.95  swift_UVW2 
  56296.31   51.0   -20.13  -20.243  -20.353   2083.95  swift_UVW2 
 56296.975   51.5  -20.102  -20.214  -20.326   2083.95  swift_UVW2 
  56297.64   52.0  -20.073  -20.186  -20.298   2083.95  swift_UVW2 
 56298.305   52.5  -20.045  -20.156   -20.27   2083.95  swift_UVW2 
 56298.969   53.0  -20.018  -20.125  -20.242   2083.95  swift_UVW2 
 56299.634   53.5   -19.99  -20.095  -20.213   2083.95  swift_UVW2 
 56300.299   54.0   -19.96  -20.065  -20.182   2083.95  swift_UVW2 
 56300.964   54.5  -19.929  -20.033  -20.153   2083.95  swift_UVW2 
 56301.629   55.0  -19.899    -20.0  -20.122   2083.95  swift_UVW2 
 56302.293   55.5  -19.868  -19.967  -20.092   2083.95  swift_UVW2 
 56302.958   56.0  -19.836  -19.933  -20.062   2083.95  swift_UVW2 
 56303.623   56.5  -19.805  -19.898   -20.03   2083.95  swift_UVW2 
 56304.288   57.0  -19.773  -19.864  -19.998   2083.95  swift_UVW2 
 56304.953   57.5  -19.741  -19.832  -19.966   2083.95  swift_UVW2 
 56305.617   58.0  -19.706    -19.8  -19.934   2083.95  swift_UVW2 
 56306.282   58.5  -19.669  -19.768  -19.901   2083.95  swift_UVW2 
 56306.947   59.0  -19.633  -19.733  -19.868   2083.95  swift_UVW2 
 56307.612   59.5  -19.596  -19.698  -19.834   2083.95  swift_UVW2 
 56308.277   60.0   -19.56   -19.66    -19.8   2083.95  swift_UVW2 
 56308.941   60.5  -19.525  -19.623  -19.764   2083.95  swift_UVW2 
 56309.606   61.0  -19.487  -19.585  -19.726   2083.95  swift_UVW2 
 56310.271   61.5  -19.446  -19.548  -19.693   2083.95  swift_UVW2 
 56310.936   62.0  -19.408   -19.51  -19.658   2083.95  swift_UVW2 
 56311.601   62.5  -19.367  -19.474  -19.621   2083.95  swift_UVW2 
 56312.265   63.0  -19.327  -19.437  -19.581   2083.95  swift_UVW2 
  56312.93   63.5  -19.285  -19.395   -19.54   2083.95  swift_UVW2 
 56313.595   64.0  -19.239  -19.355  -19.497   2083.95  swift_UVW2 
  56314.26   64.5  -19.194  -19.322  -19.455   2083.95  swift_UVW2 
 56314.925   65.0  -19.153  -19.284  -19.415   2083.95  swift_UVW2 
 56315.589   65.5  -19.108  -19.244  -19.376   2083.95  swift_UVW2 
 56316.254   66.0  -19.065  -19.206  -19.339   2083.95  swift_UVW2 
 56316.919   66.5  -19.019   -19.17  -19.296   2083.95  swift_UVW2 
 56317.584   67.0  -18.971  -19.128  -19.257   2083.95  swift_UVW2 
 56318.249   67.5  -18.928   -19.09  -19.219   2083.95  swift_UVW2 
 56318.913   68.0  -18.881  -19.051  -19.184   2083.95  swift_UVW2 
 56319.578   68.5  -18.841  -19.009  -19.156   2083.95  swift_UVW2 
 56320.243   69.0  -18.797  -18.972   -19.12   2083.95  swift_UVW2 
 56320.908   69.5  -18.748  -18.928  -19.083   2083.95  swift_UVW2 
 56321.573   70.0  -18.699  -18.881  -19.041   2083.95  swift_UVW2 
 56322.237   70.5  -18.653  -18.837  -19.006   2083.95  swift_UVW2 
 56322.902   71.0  -18.602  -18.792  -18.975   2083.95  swift_UVW2 
 56323.567   71.5  -18.556  -18.752  -18.952   2083.95  swift_UVW2 
 56324.232   72.0  -18.508  -18.705  -18.936   2083.95  swift_UVW2 
 56324.897   72.5  -18.453  -18.663   -18.92   2083.95  swift_UVW2 
 56325.561   73.0  -18.404  -18.615  -18.892   2083.95  swift_UVW2 
 56326.226   73.5  -18.361   -18.57  -18.868   2083.95  swift_UVW2 
 56326.891   74.0  -18.312  -18.526  -18.847   2083.95  swift_UVW2 
 56327.556   74.5  -18.264  -18.478   -18.82   2083.95  swift_UVW2 
 56328.221   75.0   -18.21  -18.434  -18.801   2083.95  swift_UVW2 
 56328.885   75.5  -18.155  -18.394  -18.772   2083.95  swift_UVW2 
  56329.55   76.0    -18.1  -18.351  -18.738   2083.95  swift_UVW2 
 56330.215   76.5  -18.044  -18.308  -18.701   2083.95  swift_UVW2 
  56330.88   77.0  -17.988  -18.259  -18.674   2083.95  swift_UVW2 
 56331.545   77.5  -17.943  -18.222  -18.652   2083.95  swift_UVW2 
 56332.209   78.0  -17.884  -18.179  -18.621   2083.95  swift_UVW2 
 56332.874   78.5  -17.825  -18.134  -18.582   2083.95  swift_UVW2 
 56333.539   79.0  -17.766  -18.104  -18.533   2083.95  swift_UVW2 
 56334.204   79.5   -17.71  -18.057  -18.501   2083.95  swift_UVW2 
 56334.869   80.0  -17.656   -18.01  -18.464   2083.95  swift_UVW2 
 56335.533   80.5  -17.602  -17.962  -18.427   2083.95  swift_UVW2 
 56336.198   81.0  -17.548  -17.914  -18.391   2083.95  swift_UVW2 
 56336.863   81.5  -17.493  -17.866  -18.354   2083.95  swift_UVW2 
 56337.528   82.0  -17.438  -17.819  -18.325   2083.95  swift_UVW2 
 56338.193   82.5  -17.383  -17.773  -18.308   2083.95  swift_UVW2 
 56338.857   83.0  -17.329  -17.728  -18.291   2083.95  swift_UVW2 
 56339.522   83.5  -17.275  -17.691  -18.273   2083.95  swift_UVW2 
 56340.187   84.0  -17.237  -17.649  -18.249   2083.95  swift_UVW2 
 56340.852   84.5  -17.174   -17.61  -18.223   2083.95  swift_UVW2 
 56341.517   85.0  -17.123  -17.577  -18.196   2083.95  swift_UVW2 
 56342.181   85.5  -17.082  -17.531   -18.17   2083.95  swift_UVW2 
 56342.846   86.0  -17.024   -17.49   -18.14   2083.95  swift_UVW2 
 56343.511   86.5  -16.965  -17.437  -18.111   2083.95  swift_UVW2 
 56344.176   87.0  -16.908   -17.39  -18.096   2083.95  swift_UVW2 
 56344.841   87.5   -16.86  -17.343  -18.081   2083.95  swift_UVW2 
 56345.505   88.0  -16.808  -17.296  -18.066   2083.95  swift_UVW2 
  56346.17   88.5  -16.753  -17.256  -18.051   2083.95  swift_UVW2 
 56346.835   89.0  -16.693  -17.232  -18.036   2083.95  swift_UVW2 
   56347.5   89.5   -16.63  -17.211  -18.021   2083.95  swift_UVW2 
 56348.165   90.0  -16.586  -17.187  -18.006   2083.95  swift_UVW2 
 56348.829   90.5  -16.536  -17.165  -17.991   2083.95  swift_UVW2 
 56349.494   91.0  -16.474  -17.133  -17.976   2083.95  swift_UVW2 
 56350.159   91.5  -16.412  -17.098  -17.961   2083.95  swift_UVW2 
 56350.824   92.0  -16.349  -17.053  -17.947   2083.95  swift_UVW2 
 56351.489   92.5  -16.288  -17.006  -17.932   2083.95  swift_UVW2 
 56352.153   93.0  -16.227  -16.955  -17.918   2083.95  swift_UVW2 
 56352.818   93.5  -16.161  -16.909  -17.903   2083.95  swift_UVW2 
 56353.483   94.0  -16.098   -16.88  -17.889   2083.95  swift_UVW2 
 56354.148   94.5   -16.06  -16.848  -17.874   2083.95  swift_UVW2 
 56354.813   95.0  -16.012  -16.816  -17.859   2083.95  swift_UVW2 
 56355.477   95.5  -15.948  -16.778  -17.844   2083.95  swift_UVW2 
 56356.142   96.0  -15.884  -16.735  -17.829   2083.95  swift_UVW2 
 56356.807   96.5  -15.819  -16.704  -17.814   2083.95  swift_UVW2 
 56357.472   97.0  -15.755   -16.67    -17.8   2083.95  swift_UVW2 
 56358.137   97.5   -15.69  -16.626  -17.785   2083.95  swift_UVW2 
 56358.801   98.0  -15.638  -16.592   -17.77   2083.95  swift_UVW2 
 56359.466   98.5  -15.599  -16.562  -17.756   2083.95  swift_UVW2 
 56360.131   99.0  -15.535  -16.543  -17.741   2083.95  swift_UVW2 
 56360.796   99.5   -15.47  -16.526  -17.727   2083.95  swift_UVW2 
 56361.461  100.0  -15.408   -16.51  -17.712   2083.95  swift_UVW2 
 56361.461  100.0  -15.408   -16.51  -17.712   2083.95  swift_UVW2 
  56364.12  102.0   -15.23  -16.452   -17.64   2083.95  swift_UVW2 
 56366.779  104.0  -14.987  -16.377   -17.57   2083.95  swift_UVW2 
 56369.438  106.0  -14.729   -16.27  -17.479   2083.95  swift_UVW2 
 56372.097  108.0  -14.589  -16.161  -17.389   2083.95  swift_UVW2 
 56374.757  110.0   -14.45  -16.058   -17.31   2083.95  swift_UVW2 
 56377.416  112.0  -14.228  -15.976  -17.244   2083.95  swift_UVW2 
 56380.075  114.0  -14.067  -15.918  -17.173   2083.95  swift_UVW2 
 56382.734  116.0  -13.907  -15.865  -17.111   2083.95  swift_UVW2 
 56385.393  118.0   -13.84  -15.806   -17.06   2083.95  swift_UVW2 
 56388.053  120.0  -13.651  -15.747  -17.017   2083.95  swift_UVW2 
 56390.712  122.0  -13.535  -15.688  -16.971   2083.95  swift_UVW2 
 56393.371  124.0  -13.418   -15.63  -16.924   2083.95  swift_UVW2 
  56396.03  126.0  -13.214  -15.574  -16.876   2083.95  swift_UVW2 
 56398.689  128.0  -13.011  -15.518  -16.821   2083.95  swift_UVW2 
 56401.349  130.0  -12.808  -15.462  -16.766   2083.95  swift_UVW2 
 56404.008  132.0  -12.664  -15.408  -16.713   2083.95  swift_UVW2 
 56406.667  134.0  -12.602  -15.354  -16.659   2083.95  swift_UVW2 
 56409.326  136.0  -12.548  -15.301  -16.605   2083.95  swift_UVW2 
 56411.985  138.0   -12.43  -15.248  -16.551   2083.95  swift_UVW2 
 56414.645  140.0  -12.369  -15.191    -16.5   2083.95  swift_UVW2 
 56417.304  142.0  -12.276  -15.129  -16.448   2083.95  swift_UVW2 
 56419.963  144.0  -12.188  -15.068  -16.398   2083.95  swift_UVW2 
 56422.622  146.0  -12.081  -15.009  -16.347   2083.95  swift_UVW2 
 56425.281  148.0  -12.015   -14.95  -16.303   2083.95  swift_UVW2 
 56427.941  150.0  -11.961  -14.892   -16.27   2083.95  swift_UVW2 
   56430.6  152.0  -11.906  -14.835  -16.235   2083.95  swift_UVW2 
 56433.259  154.0  -11.853  -14.784  -16.199   2083.95  swift_UVW2 
 56435.918  156.0    -11.8  -14.734  -16.158   2083.95  swift_UVW2 
 56438.577  158.0  -11.748  -14.685  -16.116   2083.95  swift_UVW2 
 56441.237  160.0  -11.696  -14.637  -16.075   2083.95  swift_UVW2 
 56443.896  162.0  -11.645  -14.589  -16.035   2083.95  swift_UVW2 
 56446.555  164.0  -11.595  -14.541  -16.004   2083.95  swift_UVW2 
 56449.214  166.0  -11.545  -14.496  -15.972   2083.95  swift_UVW2 
 56451.873  168.0  -11.496  -14.454  -15.939   2083.95  swift_UVW2 
 56454.533  170.0  -11.448  -14.411  -15.905   2083.95  swift_UVW2 
 56457.192  172.0  -11.361   -14.37  -15.872   2083.95  swift_UVW2 
 56459.851  174.0  -11.273  -14.328   -15.84   2083.95  swift_UVW2 
  56462.51  176.0   -11.19  -14.287  -15.807   2083.95  swift_UVW2 
 56465.169  178.0  -11.124  -14.246  -15.775   2083.95  swift_UVW2 
 56467.829  180.0  -11.086  -14.206  -15.739   2083.95  swift_UVW2 
 56470.488  182.0  -11.047  -14.166  -15.706   2083.95  swift_UVW2 
 56473.147  184.0   -11.01  -14.126  -15.673   2083.95  swift_UVW2 
 56475.806  186.0  -10.972  -14.087  -15.635   2083.95  swift_UVW2 
 56478.465  188.0  -10.935  -14.048  -15.594   2083.95  swift_UVW2 
 56481.125  190.0  -10.898  -14.009  -15.553   2083.95  swift_UVW2 
 56483.784  192.0  -10.862  -13.971  -15.512   2083.95  swift_UVW2 
 56486.443  194.0  -10.826  -13.933  -15.472   2083.95  swift_UVW2 
 56489.102  196.0   -10.79  -13.895  -15.432   2083.95  swift_UVW2 
 56491.761  198.0  -10.755  -13.856  -15.393   2083.95  swift_UVW2 
 56494.421  200.0   -10.72  -13.818  -15.355   2083.95  swift_UVW2 
  56497.08  202.0  -10.686   -13.78  -15.318   2083.95  swift_UVW2 
 56499.739  204.0  -10.657  -13.742  -15.287   2083.95  swift_UVW2 
 56502.398  206.0  -10.629  -13.705  -15.254   2083.95  swift_UVW2 
 56505.057  208.0    -10.6  -13.665  -15.219   2083.95  swift_UVW2 
 56507.717  210.0  -10.572  -13.626  -15.187   2083.95  swift_UVW2 
 56510.376  212.0  -10.535  -13.595  -15.155   2083.95  swift_UVW2 
 56513.035  214.0  -10.496  -13.564  -15.122   2083.95  swift_UVW2 
 56515.694  216.0  -10.457  -13.534  -15.087   2083.95  swift_UVW2 
 56518.353  218.0  -10.418    -13.5  -15.053   2083.95  swift_UVW2 
 56521.013  220.0   -10.38  -13.466  -15.019   2083.95  swift_UVW2 
 56523.672  222.0  -10.342  -13.431  -14.985   2083.95  swift_UVW2 
 56526.331  224.0  -10.305  -13.398  -14.952   2083.95  swift_UVW2 
  56528.99  226.0  -10.268  -13.364   -14.92   2083.95  swift_UVW2 
 56531.649  228.0  -10.231  -13.331  -14.889   2083.95  swift_UVW2 
 56534.309  230.0  -10.194  -13.298  -14.859   2083.95  swift_UVW2 
 56536.968  232.0  -10.158  -13.265  -14.828   2083.95  swift_UVW2 
 56539.627  234.0  -10.122  -13.232  -14.797   2083.95  swift_UVW2 
 56542.286  236.0  -10.086    -13.2  -14.767   2083.95  swift_UVW2 
 56544.945  238.0   -10.05  -13.168  -14.737   2083.95  swift_UVW2 
 56547.605  240.0  -10.015  -13.133  -14.708   2083.95  swift_UVW2 
 56550.264  242.0    -9.98  -13.098   -14.68   2083.95  swift_UVW2 
 56552.923  244.0   -9.946  -13.064  -14.652   2083.95  swift_UVW2 
 56555.582  246.0   -9.911   -13.03  -14.624   2083.95  swift_UVW2 
 56558.241  248.0   -9.877  -12.996  -14.596   2083.95  swift_UVW2 
 56560.901  250.0   -9.843  -12.963  -14.569   2083.95  swift_UVW2 
  56563.56  252.0    -9.81   -12.93  -14.541   2083.95  swift_UVW2 
 56566.219  254.0   -9.776  -12.897  -14.514   2083.95  swift_UVW2 
 56568.878  256.0   -9.743  -12.864  -14.486   2083.95  swift_UVW2 
 56571.537  258.0    -9.71  -12.831  -14.459   2083.95  swift_UVW2 
 56574.197  260.0   -9.677  -12.799  -14.432   2083.95  swift_UVW2 
 56576.856  262.0   -9.645  -12.767  -14.405   2083.95  swift_UVW2 
 56579.515  264.0   -9.613  -12.735  -14.379   2083.95  swift_UVW2 
 56582.174  266.0   -9.581  -12.704  -14.352   2083.95  swift_UVW2 
 56584.833  268.0   -9.549  -12.672  -14.325   2083.95  swift_UVW2 
 56587.493  270.0   -9.518  -12.641  -14.299   2083.95  swift_UVW2 
 56590.152  272.0   -9.486   -12.61  -14.273   2083.95  swift_UVW2 
 56592.811  274.0   -9.455  -12.579  -14.247   2083.95  swift_UVW2 
  56595.47  276.0   -9.424  -12.549   -14.22   2083.95  swift_UVW2 
 56598.129  278.0   -9.394  -12.518  -14.195   2083.95  swift_UVW2 
 56600.789  280.0   -9.363  -12.488  -14.169   2083.95  swift_UVW2 
 56603.448  282.0   -9.333  -12.458  -14.143   2083.95  swift_UVW2 
 56606.107  284.0   -9.303  -12.429  -14.117   2083.95  swift_UVW2 
 56608.766  286.0   -9.273  -12.399  -14.092   2083.95  swift_UVW2 
 56611.425  288.0   -9.243   -12.37  -14.066   2083.95  swift_UVW2 
 56614.085  290.0   -9.214  -12.341  -14.041   2083.95  swift_UVW2 
 56616.744  292.0   -9.184  -12.312  -14.016   2083.95  swift_UVW2 
 56619.403  294.0   -9.155  -12.283  -13.991   2083.95  swift_UVW2 
 56622.062  296.0   -9.126  -12.254  -13.964   2083.95  swift_UVW2 
 56624.721  298.0   -9.098  -12.226  -13.938   2083.95  swift_UVW2 
 56627.381  300.0   -9.069  -12.199  -13.911   2083.95  swift_UVW2 
  56630.04  302.0   -9.041  -12.174  -13.885   2083.95  swift_UVW2 
 56632.699  304.0   -9.012   -12.15  -13.859   2083.95  swift_UVW2 
 56635.358  306.0   -8.984  -12.125  -13.833   2083.95  swift_UVW2 
 56638.017  308.0   -8.957  -12.101  -13.807   2083.95  swift_UVW2 
 56640.677  310.0   -8.929  -12.077  -13.781   2083.95  swift_UVW2 
 56643.336  312.0   -8.901  -12.053  -13.755   2083.95  swift_UVW2 
 56645.995  314.0   -8.874  -12.029   -13.73   2083.95  swift_UVW2 
 56648.654  316.0   -8.847  -12.005  -13.704   2083.95  swift_UVW2 
 56651.313  318.0    -8.82  -11.979  -13.679   2083.95  swift_UVW2 
 56653.973  320.0   -8.793  -11.952  -13.654   2083.95  swift_UVW2 
 56656.632  322.0   -8.766  -11.925  -13.629   2083.95  swift_UVW2 
 56659.291  324.0    -8.74  -11.899  -13.604   2083.95  swift_UVW2 
  56661.95  326.0   -8.713  -11.872  -13.579   2083.95  swift_UVW2 
 56664.609  328.0   -8.687  -11.845  -13.554   2083.95  swift_UVW2 
 56667.269  330.0   -8.661  -11.819  -13.529   2083.95  swift_UVW2 
 56669.928  332.0   -8.635  -11.793  -13.505   2083.95  swift_UVW2 
 56672.587  334.0   -8.609  -11.767  -13.481   2083.95  swift_UVW2 
 56675.246  336.0   -8.583  -11.741  -13.456   2083.95  swift_UVW2 
 56677.905  338.0   -8.558  -11.716  -13.432   2083.95  swift_UVW2 
 56680.565  340.0   -8.532   -11.69  -13.408   2083.95  swift_UVW2 
 56683.224  342.0   -8.507  -11.665  -13.384   2083.95  swift_UVW2 
 56685.883  344.0   -8.482  -11.639   -13.36   2083.95  swift_UVW2 
 56688.542  346.0   -8.457  -11.614  -13.337   2083.95  swift_UVW2 
 56691.201  348.0   -8.432  -11.589  -13.313   2083.95  swift_UVW2 
 56693.861  350.0   -8.408  -11.564  -13.289   2083.95  swift_UVW2 
  56696.52  352.0   -8.383   -11.54  -13.266   2083.95  swift_UVW2 
 56699.179  354.0   -8.359  -11.515  -13.243   2083.95  swift_UVW2 
 56701.838  356.0   -8.334  -11.491   -13.22   2083.95  swift_UVW2 
 56704.497  358.0    -8.31  -11.466  -13.196   2083.95  swift_UVW2 
 56707.157  360.0   -8.286  -11.443  -13.173   2083.95  swift_UVW2 
 56709.816  362.0   -8.262  -11.419  -13.151   2083.95  swift_UVW2 
 56712.475  364.0   -8.239  -11.395  -13.128   2083.95  swift_UVW2 
 56715.134  366.0   -8.215  -11.372  -13.105   2083.95  swift_UVW2 
 56717.793  368.0   -8.191  -11.349  -13.083   2083.95  swift_UVW2 
 56720.453  370.0   -8.168  -11.325   -13.06   2083.95  swift_UVW2 
 56723.112  372.0   -8.145  -11.302  -13.038   2083.95  swift_UVW2 
 56725.771  374.0   -8.122  -11.279  -13.015   2083.95  swift_UVW2 
  56728.43  376.0   -8.099  -11.257  -12.993   2083.95  swift_UVW2 
 56731.089  378.0   -8.076  -11.234  -12.971   2083.95  swift_UVW2 
 56733.749  380.0   -8.053  -11.211  -12.949   2083.95  swift_UVW2 
 56736.408  382.0    -8.03  -11.189  -12.927   2083.95  swift_UVW2 
 56739.067  384.0   -8.008  -11.167  -12.905   2083.95  swift_UVW2 
 56741.726  386.0   -7.985  -11.144  -12.884   2083.95  swift_UVW2 
 56744.385  388.0   -7.963  -11.122  -12.862   2083.95  swift_UVW2 
 56747.045  390.0   -7.941    -11.1  -12.841   2083.95  swift_UVW2 
 56749.704  392.0   -7.918  -11.078  -12.819   2083.95  swift_UVW2 
 56752.363  394.0   -7.896  -11.057  -12.798   2083.95  swift_UVW2 
 56755.022  396.0   -7.875  -11.035  -12.777   2083.95  swift_UVW2 
 56757.681  398.0   -7.853  -11.013  -12.755   2083.95  swift_UVW2 
 56760.341  400.0   -7.831  -10.992  -12.734   2083.95  swift_UVW2 
   56763.0  402.0   -7.809   -10.97  -12.713   2083.95  swift_UVW2 
 56765.659  404.0   -7.788  -10.949  -12.693   2083.95  swift_UVW2 
 56768.318  406.0   -7.767  -10.928  -12.672   2083.95  swift_UVW2 
 56770.977  408.0   -7.745  -10.907  -12.651   2083.95  swift_UVW2 
 56773.637  410.0   -7.724  -10.886   -12.63   2083.95  swift_UVW2 
