       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 58245.602   43.5  -12.034  -13.065   -14.22   2083.95  swift_UVW2 
 58246.139   44.0  -12.041  -13.074  -14.226   2083.95  swift_UVW2 
 58246.676   44.5  -12.049  -13.081  -14.232   2083.95  swift_UVW2 
 58247.212   45.0  -12.056  -13.089  -14.238   2083.95  swift_UVW2 
 58247.749   45.5  -12.063  -13.096  -14.243   2083.95  swift_UVW2 
 58248.286   46.0  -12.069  -13.102  -14.247   2083.95  swift_UVW2 
 58248.823   46.5  -12.076  -13.108  -14.252   2083.95  swift_UVW2 
 58249.359   47.0  -12.082  -13.114  -14.256   2083.95  swift_UVW2 
 58249.896   47.5  -12.088  -13.119   -14.26   2083.95  swift_UVW2 
 58250.433   48.0  -12.093  -13.124  -14.264   2083.95  swift_UVW2 
 58250.969   48.5  -12.098  -13.129  -14.267   2083.95  swift_UVW2 
 58251.506   49.0  -12.103  -13.133   -14.27   2083.95  swift_UVW2 
 58252.043   49.5  -12.107  -13.137  -14.273   2083.95  swift_UVW2 
 58252.579   50.0  -12.112   -13.14  -14.275   2083.95  swift_UVW2 
 58253.116   50.5  -12.115  -13.144  -14.277   2083.95  swift_UVW2 
 58253.653   51.0  -12.119  -13.146  -14.278   2083.95  swift_UVW2 
  58254.19   51.5  -12.122  -13.149  -14.279   2083.95  swift_UVW2 
 58254.726   52.0  -12.125   -13.15   -14.28   2083.95  swift_UVW2 
 58255.263   52.5  -12.127  -13.152  -14.281   2083.95  swift_UVW2 
   58255.8   53.0  -12.129  -13.153  -14.281   2083.95  swift_UVW2 
 58256.336   53.5  -12.131  -13.154   -14.28   2083.95  swift_UVW2 
 58256.873   54.0  -12.132  -13.154   -14.28   2083.95  swift_UVW2 
  58257.41   54.5  -12.133  -13.155  -14.279   2083.95  swift_UVW2 
 58257.946   55.0  -12.133  -13.154  -14.278   2083.95  swift_UVW2 
 58258.483   55.5  -12.132  -13.154  -14.276   2083.95  swift_UVW2 
  58259.02   56.0  -12.132  -13.153  -14.274   2083.95  swift_UVW2 
 58259.557   56.5  -12.131  -13.151  -14.271   2083.95  swift_UVW2 
 58260.093   57.0   -12.13   -13.15  -14.268   2083.95  swift_UVW2 
  58260.63   57.5  -12.128  -13.147  -14.264   2083.95  swift_UVW2 
 58261.167   58.0  -12.127  -13.145   -14.26   2083.95  swift_UVW2 
 58261.703   58.5  -12.124  -13.142  -14.256   2083.95  swift_UVW2 
  58262.24   59.0  -12.122  -13.139  -14.252   2083.95  swift_UVW2 
 58262.777   59.5  -12.119  -13.136  -14.247   2083.95  swift_UVW2 
 58263.313   60.0  -12.116  -13.132  -14.241   2083.95  swift_UVW2 
  58263.85   60.5  -12.113  -13.128  -14.235   2083.95  swift_UVW2 
 58264.387   61.0  -12.109  -13.123  -14.229   2083.95  swift_UVW2 
 58264.924   61.5  -12.105  -13.118  -14.222   2083.95  swift_UVW2 
  58265.46   62.0  -12.101  -13.113  -14.215   2083.95  swift_UVW2 
 58265.997   62.5  -12.096  -13.107  -14.209   2083.95  swift_UVW2 
 58266.534   63.0  -12.091  -13.101  -14.202   2083.95  swift_UVW2 
  58267.07   63.5  -12.086  -13.095  -14.195   2083.95  swift_UVW2 
 58267.607   64.0   -12.08  -13.088  -14.188   2083.95  swift_UVW2 
 58268.144   64.5  -12.075  -13.082   -14.18   2083.95  swift_UVW2 
  58268.68   65.0  -12.068  -13.074  -14.172   2083.95  swift_UVW2 
 58269.217   65.5  -12.062  -13.066  -14.163   2083.95  swift_UVW2 
 58269.754   66.0  -12.055  -13.058  -14.155   2083.95  swift_UVW2 
 58270.291   66.5  -12.048  -13.049  -14.146   2083.95  swift_UVW2 
 58270.827   67.0  -12.041  -13.041  -14.136   2083.95  swift_UVW2 
 58271.364   67.5  -12.033  -13.031  -14.127   2083.95  swift_UVW2 
 58271.901   68.0  -12.025  -13.022  -14.117   2083.95  swift_UVW2 
 58272.437   68.5  -12.017  -13.012  -14.106   2083.95  swift_UVW2 
 58272.974   69.0  -12.009  -13.002  -14.095   2083.95  swift_UVW2 
 58273.511   69.5    -12.0  -12.992  -14.083   2083.95  swift_UVW2 
 58274.047   70.0  -11.991  -12.981  -14.071   2083.95  swift_UVW2 
 58274.584   70.5  -11.982   -12.97  -14.059   2083.95  swift_UVW2 
 58275.121   71.0  -11.973  -12.959  -14.046   2083.95  swift_UVW2 
 58275.658   71.5  -11.963  -12.948  -14.033   2083.95  swift_UVW2 
 58276.194   72.0  -11.953  -12.936   -14.02   2083.95  swift_UVW2 
 58276.731   72.5  -11.943  -12.924  -14.006   2083.95  swift_UVW2 
 58277.268   73.0  -11.933  -12.911  -13.992   2083.95  swift_UVW2 
 58277.804   73.5  -11.922  -12.899  -13.978   2083.95  swift_UVW2 
 58278.341   74.0  -11.911  -12.886  -13.964   2083.95  swift_UVW2 
 58278.878   74.5    -11.9  -12.872  -13.949   2083.95  swift_UVW2 
 58279.414   75.0  -11.888  -12.859  -13.934   2083.95  swift_UVW2 
 58279.951   75.5  -11.877  -12.845  -13.919   2083.95  swift_UVW2 
 58280.488   76.0  -11.865  -12.831  -13.903   2083.95  swift_UVW2 
 58281.025   76.5  -11.852  -12.817  -13.887   2083.95  swift_UVW2 
 58281.561   77.0   -11.84  -12.802  -13.871   2083.95  swift_UVW2 
 58282.098   77.5  -11.827  -12.788  -13.855   2083.95  swift_UVW2 
 58282.635   78.0  -11.813  -12.772  -13.838   2083.95  swift_UVW2 
 58283.171   78.5  -11.799  -12.757  -13.821   2083.95  swift_UVW2 
 58283.708   79.0  -11.785  -12.742  -13.804   2083.95  swift_UVW2 
 58284.245   79.5  -11.771  -12.726  -13.786   2083.95  swift_UVW2 
 58284.781   80.0  -11.756   -12.71  -13.768   2083.95  swift_UVW2 
 58285.318   80.5  -11.742  -12.693   -13.75   2083.95  swift_UVW2 
 58285.855   81.0  -11.726  -12.677  -13.732   2083.95  swift_UVW2 
 58286.392   81.5  -11.711   -12.66  -13.714   2083.95  swift_UVW2 
 58286.928   82.0  -11.696  -12.643  -13.695   2083.95  swift_UVW2 
 58287.465   82.5   -11.68  -12.626  -13.676   2083.95  swift_UVW2 
 58288.002   83.0  -11.664  -12.608  -13.657   2083.95  swift_UVW2 
 58288.538   83.5  -11.647  -12.591  -13.639   2083.95  swift_UVW2 
 58289.075   84.0  -11.631  -12.573   -13.62   2083.95  swift_UVW2 
 58289.612   84.5  -11.614  -12.555  -13.602   2083.95  swift_UVW2 
 58290.148   85.0  -11.597  -12.536  -13.583   2083.95  swift_UVW2 
 58290.685   85.5   -11.58  -12.518  -13.564   2083.95  swift_UVW2 
 58291.222   86.0  -11.563  -12.499  -13.544   2083.95  swift_UVW2 
 58291.759   86.5  -11.545   -12.48  -13.525   2083.95  swift_UVW2 
 58292.295   87.0  -11.528  -12.461  -13.505   2083.95  swift_UVW2 
 58292.832   87.5   -11.51  -12.441  -13.485   2083.95  swift_UVW2 
 58293.369   88.0  -11.493  -12.422  -13.465   2083.95  swift_UVW2 
 58293.905   88.5  -11.475  -12.402  -13.445   2083.95  swift_UVW2 
 58294.442   89.0  -11.457  -12.382  -13.424   2083.95  swift_UVW2 
 58294.979   89.5  -11.439  -12.362  -13.403   2083.95  swift_UVW2 
 58295.515   90.0   -11.42  -12.342  -13.382   2083.95  swift_UVW2 
 58296.052   90.5  -11.401  -12.322  -13.361   2083.95  swift_UVW2 
 58296.589   91.0  -11.383  -12.301   -13.34   2083.95  swift_UVW2 
 58297.126   91.5  -11.364  -12.281  -13.318   2083.95  swift_UVW2 
 58297.662   92.0  -11.345   -12.26  -13.296   2083.95  swift_UVW2 
 58298.199   92.5  -11.326  -12.239  -13.274   2083.95  swift_UVW2 
 58298.736   93.0  -11.306  -12.218  -13.251   2083.95  swift_UVW2 
 58299.272   93.5  -11.286  -12.197  -13.229   2083.95  swift_UVW2 
 58299.809   94.0  -11.266  -12.175  -13.206   2083.95  swift_UVW2 
 58300.346   94.5  -11.245  -12.153  -13.183   2083.95  swift_UVW2 
 58300.882   95.0  -11.224  -12.131   -13.16   2083.95  swift_UVW2 
 58301.419   95.5  -11.203  -12.109  -13.136   2083.95  swift_UVW2 
 58301.956   96.0  -11.182  -12.086  -13.113   2083.95  swift_UVW2 
 58302.493   96.5   -11.16  -12.063   -13.09   2083.95  swift_UVW2 
 58303.029   97.0  -11.139   -12.04  -13.067   2083.95  swift_UVW2 
 58303.566   97.5  -11.117  -12.017  -13.044   2083.95  swift_UVW2 
 58304.103   98.0  -11.095  -11.994  -13.021   2083.95  swift_UVW2 
 58304.639   98.5  -11.073   -11.97  -12.997   2083.95  swift_UVW2 
 58305.176   99.0  -11.051  -11.946  -12.973   2083.95  swift_UVW2 
 58305.713   99.5  -11.029  -11.923  -12.949   2083.95  swift_UVW2 
 58306.249  100.0  -11.006  -11.899  -12.925   2083.95  swift_UVW2 
 58306.249  100.0  -11.006  -11.899  -12.925   2083.95  swift_UVW2 
 58308.396  102.0  -10.917  -11.802  -12.828   2083.95  swift_UVW2 
 58310.543  104.0  -10.828  -11.703  -12.728   2083.95  swift_UVW2 
  58312.69  106.0  -10.738  -11.601  -12.626   2083.95  swift_UVW2 
 58314.837  108.0  -10.638  -11.498  -12.521   2083.95  swift_UVW2 
 58316.983  110.0  -10.536  -11.394  -12.415   2083.95  swift_UVW2 
  58319.13  112.0  -10.438  -11.288  -12.307   2083.95  swift_UVW2 
 58321.277  114.0  -10.339   -11.18  -12.198   2083.95  swift_UVW2 
 58323.424  116.0  -10.235  -11.072  -12.088   2083.95  swift_UVW2 
 58325.571  118.0  -10.131  -10.965  -11.975   2083.95  swift_UVW2 
 58327.717  120.0  -10.035  -10.857  -11.855   2083.95  swift_UVW2 
 58329.864  122.0   -9.928  -10.749  -11.735   2083.95  swift_UVW2 
 58332.011  124.0   -9.827   -10.64  -11.617   2083.95  swift_UVW2 
 58334.158  126.0   -9.732   -10.53  -11.503   2083.95  swift_UVW2 
 58336.305  128.0   -9.633   -10.42  -11.384   2083.95  swift_UVW2 
 58338.451  130.0   -9.532  -10.345  -11.267   2083.95  swift_UVW2 
 58340.598  132.0   -9.463  -10.259  -11.149   2083.95  swift_UVW2 
 58342.745  134.0    -9.36  -10.146   -11.05   2083.95  swift_UVW2 
 58344.892  136.0   -9.266  -10.044  -10.974   2083.95  swift_UVW2 
 58347.039  138.0   -9.175   -9.931  -10.874   2083.95  swift_UVW2 
 58349.185  140.0   -9.111   -9.829  -10.772   2083.95  swift_UVW2 
 58351.332  142.0   -9.079   -9.785  -10.702   2083.95  swift_UVW2 
 58353.479  144.0   -9.024   -9.742  -10.596   2083.95  swift_UVW2 
 58355.626  146.0   -8.995   -9.709   -10.53   2083.95  swift_UVW2 
 58357.773  148.0   -8.966   -9.678  -10.497   2083.95  swift_UVW2 
 58359.919  150.0   -8.937   -9.647  -10.465   2083.95  swift_UVW2 
 58362.066  152.0   -8.907   -9.616  -10.433   2083.95  swift_UVW2 
 58364.213  154.0   -8.878   -9.585    -10.4   2083.95  swift_UVW2 
  58366.36  156.0   -8.849   -9.553  -10.368   2083.95  swift_UVW2 
 58368.507  158.0    -8.82   -9.522  -10.336   2083.95  swift_UVW2 
 58370.653  160.0    -8.79   -9.492  -10.304   2083.95  swift_UVW2 
   58372.8  162.0   -8.761   -9.463  -10.272   2083.95  swift_UVW2 
 58374.947  164.0   -8.732   -9.433  -10.239   2083.95  swift_UVW2 
 58377.094  166.0   -8.703   -9.404  -10.207   2083.95  swift_UVW2 
 58379.241  168.0   -8.674   -9.375  -10.174   2083.95  swift_UVW2 
 58381.387  170.0   -8.646   -9.346  -10.142   2083.95  swift_UVW2 
 58383.534  172.0   -8.617   -9.317   -10.11   2083.95  swift_UVW2 
 58385.681  174.0   -8.587   -9.288  -10.078   2083.95  swift_UVW2 
 58387.828  176.0   -8.555   -9.259  -10.047   2083.95  swift_UVW2 
 58389.975  178.0   -8.525   -9.231  -10.017   2083.95  swift_UVW2 
 58392.121  180.0   -8.495   -9.202   -9.986   2083.95  swift_UVW2 
 58394.268  182.0   -8.469   -9.174   -9.955   2083.95  swift_UVW2 
 58396.415  184.0   -8.444   -9.146   -9.924   2083.95  swift_UVW2 
 58398.562  186.0   -8.419   -9.118   -9.894   2083.95  swift_UVW2 
 58400.709  188.0   -8.392    -9.09   -9.863   2083.95  swift_UVW2 
 58402.855  190.0   -8.364   -9.062   -9.833   2083.95  swift_UVW2 
 58405.002  192.0   -8.337   -9.034   -9.803   2083.95  swift_UVW2 
 58407.149  194.0   -8.309   -9.007   -9.772   2083.95  swift_UVW2 
 58409.296  196.0   -8.282   -8.979   -9.742   2083.95  swift_UVW2 
 58411.443  198.0   -8.255   -8.952   -9.712   2083.95  swift_UVW2 
 58413.589  200.0   -8.229   -8.926   -9.682   2083.95  swift_UVW2 
 58415.736  202.0   -8.202   -8.899   -9.653   2083.95  swift_UVW2 
 58417.883  204.0   -8.177   -8.871   -9.623   2083.95  swift_UVW2 
  58420.03  206.0   -8.152   -8.843   -9.594   2083.95  swift_UVW2 
 58422.177  208.0   -8.127   -8.816   -9.565   2083.95  swift_UVW2 
 58424.323  210.0   -8.102   -8.789   -9.536   2083.95  swift_UVW2 
  58426.47  212.0   -8.077   -8.762   -9.507   2083.95  swift_UVW2 
 58428.617  214.0   -8.052   -8.735   -9.479   2083.95  swift_UVW2 
 58430.764  216.0   -8.028   -8.709    -9.45   2083.95  swift_UVW2 
 58432.911  218.0   -8.003   -8.683   -9.422   2083.95  swift_UVW2 
 58435.057  220.0   -7.979   -8.656   -9.393   2083.95  swift_UVW2 
 58437.204  222.0   -7.955    -8.63   -9.364   2083.95  swift_UVW2 
 58439.351  224.0   -7.931   -8.604   -9.336   2083.95  swift_UVW2 
 58441.498  226.0   -7.907   -8.579   -9.308   2083.95  swift_UVW2 
 58443.645  228.0   -7.883   -8.553   -9.281   2083.95  swift_UVW2 
 58445.791  230.0    -7.86   -8.528   -9.253   2083.95  swift_UVW2 
 58447.938  232.0   -7.836   -8.502   -9.226   2083.95  swift_UVW2 
 58450.085  234.0   -7.813   -8.477   -9.198   2083.95  swift_UVW2 
 58452.232  236.0    -7.79   -8.452   -9.171   2083.95  swift_UVW2 
 58454.379  238.0   -7.767   -8.427   -9.144   2083.95  swift_UVW2 
 58456.525  240.0   -7.745   -8.402   -9.117   2083.95  swift_UVW2 
 58458.672  242.0   -7.722   -8.378    -9.09   2083.95  swift_UVW2 
 58460.819  244.0     -7.7   -8.353   -9.063   2083.95  swift_UVW2 
 58462.966  246.0   -7.679   -8.329   -9.037   2083.95  swift_UVW2 
 58465.113  248.0   -7.659   -8.304    -9.01   2083.95  swift_UVW2 
 58467.259  250.0   -7.636    -8.28   -8.983   2083.95  swift_UVW2 
 58469.406  252.0   -7.614   -8.256   -8.957   2083.95  swift_UVW2 
 58471.553  254.0   -7.593   -8.232   -8.931   2083.95  swift_UVW2 
   58473.7  256.0   -7.572   -8.209   -8.905   2083.95  swift_UVW2 
 58475.847  258.0   -7.551   -8.185   -8.879   2083.95  swift_UVW2 
 58477.993  260.0    -7.53   -8.161   -8.855   2083.95  swift_UVW2 
  58480.14  262.0   -7.509   -8.138   -8.831   2083.95  swift_UVW2 
 58482.287  264.0   -7.486   -8.115   -8.807   2083.95  swift_UVW2 
 58484.434  266.0   -7.463   -8.092   -8.784   2083.95  swift_UVW2 
 58486.581  268.0    -7.44   -8.069    -8.76   2083.95  swift_UVW2 
 58488.727  270.0   -7.417   -8.046   -8.736   2083.95  swift_UVW2 
 58490.874  272.0   -7.395   -8.023   -8.712   2083.95  swift_UVW2 
 58493.021  274.0   -7.373     -8.0   -8.688   2083.95  swift_UVW2 
 58495.168  276.0   -7.351   -7.978   -8.664   2083.95  swift_UVW2 
 58497.315  278.0    -7.33   -7.955    -8.64   2083.95  swift_UVW2 
 58499.461  280.0   -7.308   -7.933   -8.616   2083.95  swift_UVW2 
 58501.608  282.0   -7.286   -7.911   -8.593   2083.95  swift_UVW2 
 58503.755  284.0   -7.264   -7.888    -8.57   2083.95  swift_UVW2 
 58505.902  286.0   -7.242   -7.866   -8.548   2083.95  swift_UVW2 
 58508.049  288.0   -7.221   -7.845   -8.525   2083.95  swift_UVW2 
 58510.195  290.0     -7.2   -7.823   -8.503   2083.95  swift_UVW2 
 58512.342  292.0   -7.179   -7.801    -8.48   2083.95  swift_UVW2 
 58514.489  294.0   -7.157    -7.78   -8.458   2083.95  swift_UVW2 
 58516.636  296.0   -7.137   -7.758   -8.436   2083.95  swift_UVW2 
 58518.783  298.0   -7.116   -7.735   -8.414   2083.95  swift_UVW2 
 58520.929  300.0   -7.096   -7.713   -8.392   2083.95  swift_UVW2 
 58523.076  302.0   -7.076    -7.69    -8.37   2083.95  swift_UVW2 
 58525.223  304.0   -7.056   -7.668   -8.349   2083.95  swift_UVW2 
  58527.37  306.0   -7.037   -7.646   -8.327   2083.95  swift_UVW2 
 58529.517  308.0   -7.017   -7.623   -8.306   2083.95  swift_UVW2 
 58531.663  310.0   -6.998   -7.601   -8.284   2083.95  swift_UVW2 
  58533.81  312.0   -6.977   -7.579   -8.263   2083.95  swift_UVW2 
 58535.957  314.0   -6.956   -7.557   -8.242   2083.95  swift_UVW2 
 58538.104  316.0   -6.935   -7.536   -8.221   2083.95  swift_UVW2 
 58540.251  318.0   -6.914   -7.514     -8.2   2083.95  swift_UVW2 
 58542.397  320.0   -6.894   -7.494   -8.179   2083.95  swift_UVW2 
 58544.544  322.0   -6.873   -7.475   -8.158   2083.95  swift_UVW2 
 58546.691  324.0   -6.854   -7.455   -8.136   2083.95  swift_UVW2 
 58548.838  326.0   -6.834   -7.436   -8.115   2083.95  swift_UVW2 
 58550.985  328.0   -6.814   -7.416   -8.093   2083.95  swift_UVW2 
 58553.131  330.0   -6.793   -7.397   -8.071   2083.95  swift_UVW2 
 58555.278  332.0   -6.772   -7.378    -8.05   2083.95  swift_UVW2 
 58557.425  334.0   -6.751   -7.359   -8.029   2083.95  swift_UVW2 
 58559.572  336.0   -6.729    -7.34   -8.007   2083.95  swift_UVW2 
 58561.719  338.0   -6.708   -7.321   -7.986   2083.95  swift_UVW2 
 58563.865  340.0   -6.687   -7.302   -7.965   2083.95  swift_UVW2 
 58566.012  342.0   -6.667   -7.283   -7.944   2083.95  swift_UVW2 
 58568.159  344.0   -6.646   -7.264   -7.923   2083.95  swift_UVW2 
 58570.306  346.0   -6.626   -7.246   -7.903   2083.95  swift_UVW2 
 58572.453  348.0   -6.606   -7.227   -7.882   2083.95  swift_UVW2 
 58574.599  350.0   -6.585   -7.209   -7.861   2083.95  swift_UVW2 
 58576.746  352.0   -6.565    -7.19   -7.841   2083.95  swift_UVW2 
 58578.893  354.0   -6.545   -7.172   -7.821   2083.95  swift_UVW2 
  58581.04  356.0   -6.525   -7.154     -7.8   2083.95  swift_UVW2 
 58583.187  358.0   -6.506   -7.136    -7.78   2083.95  swift_UVW2 
 58585.333  360.0   -6.486   -7.118    -7.76   2083.95  swift_UVW2 
  58587.48  362.0   -6.468     -7.1    -7.74   2083.95  swift_UVW2 
 58589.627  364.0   -6.449   -7.082    -7.72   2083.95  swift_UVW2 
 58591.774  366.0   -6.431   -7.064     -7.7   2083.95  swift_UVW2 
 58593.921  368.0   -6.412   -7.046    -7.68   2083.95  swift_UVW2 
 58596.067  370.0   -6.394   -7.029   -7.661   2083.95  swift_UVW2 
 58598.214  372.0   -6.377   -7.011   -7.641   2083.95  swift_UVW2 
 58600.361  374.0   -6.361   -6.994   -7.622   2083.95  swift_UVW2 
 58602.508  376.0   -6.345   -6.976   -7.602   2083.95  swift_UVW2 
 58604.655  378.0   -6.329   -6.958   -7.583   2083.95  swift_UVW2 
 58606.801  380.0   -6.313   -6.941   -7.563   2083.95  swift_UVW2 
 58608.948  382.0   -6.297   -6.923   -7.544   2083.95  swift_UVW2 
 58611.095  384.0   -6.281   -6.905   -7.525   2083.95  swift_UVW2 
 58613.242  386.0   -6.265   -6.888   -7.505   2083.95  swift_UVW2 
 58615.389  388.0    -6.25    -6.87   -7.486   2083.95  swift_UVW2 
 58617.535  390.0   -6.235   -6.853   -7.467   2083.95  swift_UVW2 
 58619.682  392.0    -6.22   -6.836   -7.448   2083.95  swift_UVW2 
 58621.829  394.0   -6.206   -6.818   -7.429   2083.95  swift_UVW2 
 58623.976  396.0   -6.191   -6.801   -7.411   2083.95  swift_UVW2 
 58626.123  398.0   -6.174   -6.784   -7.393   2083.95  swift_UVW2 
 58628.269  400.0   -6.157   -6.767   -7.375   2083.95  swift_UVW2 
 58630.416  402.0   -6.141    -6.75   -7.357   2083.95  swift_UVW2 
 58632.563  404.0   -6.125   -6.733    -7.34   2083.95  swift_UVW2 
  58634.71  406.0    -6.11   -6.716   -7.322   2083.95  swift_UVW2 
 58636.857  408.0   -6.094   -6.699   -7.305   2083.95  swift_UVW2 
 58639.003  410.0   -6.079   -6.683   -7.288   2083.95  swift_UVW2 
