       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 54153.666   14.5  -19.575   -19.68  -19.734   2083.95  swift_UVW2 
 54154.545   15.0  -19.612  -19.716   -19.77   2083.95  swift_UVW2 
 54155.423   15.5  -19.645  -19.749  -19.802   2083.95  swift_UVW2 
 54156.302   16.0  -19.676  -19.778  -19.832   2083.95  swift_UVW2 
  54157.18   16.5  -19.704  -19.805  -19.859   2083.95  swift_UVW2 
 54158.059   17.0  -19.729  -19.831  -19.885   2083.95  swift_UVW2 
 54158.937   17.5  -19.752  -19.853  -19.908   2083.95  swift_UVW2 
 54159.816   18.0  -19.771  -19.873  -19.928   2083.95  swift_UVW2 
 54160.694   18.5  -19.788   -19.89  -19.946   2083.95  swift_UVW2 
 54161.573   19.0  -19.803  -19.904  -19.961   2083.95  swift_UVW2 
 54162.451   19.5  -19.816  -19.917  -19.974   2083.95  swift_UVW2 
  54163.33   20.0  -19.826  -19.928  -19.985   2083.95  swift_UVW2 
 54164.208   20.5  -19.835  -19.936  -19.994   2083.95  swift_UVW2 
 54165.087   21.0  -19.839  -19.942    -20.0   2083.95  swift_UVW2 
 54165.965   21.5  -19.842  -19.947  -20.005   2083.95  swift_UVW2 
 54166.844   22.0  -19.843   -19.95  -20.007   2083.95  swift_UVW2 
 54167.722   22.5  -19.843  -19.951  -20.008   2083.95  swift_UVW2 
 54168.601   23.0  -19.841   -19.95  -20.007   2083.95  swift_UVW2 
 54169.479   23.5  -19.837  -19.949  -20.004   2083.95  swift_UVW2 
 54170.358   24.0  -19.831  -19.945  -20.001   2083.95  swift_UVW2 
 54171.236   24.5  -19.824   -19.94  -19.997   2083.95  swift_UVW2 
 54172.115   25.0  -19.816  -19.933  -19.991   2083.95  swift_UVW2 
 54172.993   25.5  -19.806  -19.923  -19.983   2083.95  swift_UVW2 
 54173.872   26.0  -19.795  -19.912  -19.973   2083.95  swift_UVW2 
  54174.75   26.5  -19.782    -19.9   -19.96   2083.95  swift_UVW2 
 54175.629   27.0  -19.768  -19.886  -19.947   2083.95  swift_UVW2 
 54176.507   27.5  -19.754  -19.871  -19.931   2083.95  swift_UVW2 
 54177.386   28.0  -19.739  -19.855  -19.915   2083.95  swift_UVW2 
 54178.264   28.5  -19.722  -19.837  -19.898   2083.95  swift_UVW2 
 54179.143   29.0  -19.704  -19.817   -19.88   2083.95  swift_UVW2 
 54180.021   29.5  -19.685  -19.796   -19.86   2083.95  swift_UVW2 
   54180.9   30.0  -19.665  -19.774  -19.839   2083.95  swift_UVW2 
 54181.778   30.5  -19.644  -19.751  -19.816   2083.95  swift_UVW2 
 54182.657   31.0  -19.621  -19.727  -19.792   2083.95  swift_UVW2 
 54183.535   31.5  -19.597  -19.702  -19.765   2083.95  swift_UVW2 
 54184.414   32.0  -19.572  -19.676  -19.738   2083.95  swift_UVW2 
 54185.292   32.5  -19.545  -19.648   -19.71   2083.95  swift_UVW2 
 54186.171   33.0  -19.518   -19.62  -19.681   2083.95  swift_UVW2 
 54187.049   33.5  -19.489  -19.592  -19.651   2083.95  swift_UVW2 
 54187.928   34.0  -19.459  -19.562   -19.62   2083.95  swift_UVW2 
 54188.806   34.5  -19.427  -19.529  -19.588   2083.95  swift_UVW2 
 54189.685   35.0  -19.392  -19.497  -19.556   2083.95  swift_UVW2 
 54190.563   35.5  -19.357  -19.463  -19.522   2083.95  swift_UVW2 
 54191.442   36.0  -19.321  -19.429  -19.489   2083.95  swift_UVW2 
  54192.32   36.5  -19.284  -19.393  -19.454   2083.95  swift_UVW2 
 54193.199   37.0  -19.246  -19.357  -19.417   2083.95  swift_UVW2 
 54194.077   37.5  -19.208  -19.319   -19.38   2083.95  swift_UVW2 
 54194.956   38.0   -19.17  -19.282  -19.342   2083.95  swift_UVW2 
 54195.834   38.5  -19.131  -19.243  -19.303   2083.95  swift_UVW2 
 54196.713   39.0  -19.091  -19.203  -19.264   2083.95  swift_UVW2 
 54197.591   39.5  -19.051  -19.162  -19.224   2083.95  swift_UVW2 
  54198.47   40.0  -19.011  -19.121  -19.183   2083.95  swift_UVW2 
 54199.348   40.5   -18.97   -19.08  -19.141   2083.95  swift_UVW2 
 54200.227   41.0  -18.929  -19.038  -19.098   2083.95  swift_UVW2 
 54201.105   41.5  -18.887  -18.995  -19.055   2083.95  swift_UVW2 
 54201.984   42.0  -18.845  -18.951   -19.01   2083.95  swift_UVW2 
 54202.862   42.5  -18.802  -18.907  -18.965   2083.95  swift_UVW2 
 54203.741   43.0  -18.759  -18.862  -18.919   2083.95  swift_UVW2 
 54204.619   43.5  -18.715  -18.817  -18.874   2083.95  swift_UVW2 
 54205.498   44.0   -18.67  -18.772  -18.828   2083.95  swift_UVW2 
 54206.376   44.5  -18.625  -18.726  -18.781   2083.95  swift_UVW2 
 54207.255   45.0  -18.579  -18.678  -18.735   2083.95  swift_UVW2 
 54208.133   45.5  -18.531   -18.63  -18.689   2083.95  swift_UVW2 
 54209.012   46.0  -18.482  -18.582  -18.642   2083.95  swift_UVW2 
  54209.89   46.5  -18.434  -18.533  -18.595   2083.95  swift_UVW2 
 54210.769   47.0  -18.385  -18.485  -18.546   2083.95  swift_UVW2 
 54211.647   47.5  -18.335  -18.435  -18.497   2083.95  swift_UVW2 
 54212.526   48.0  -18.285  -18.386  -18.448   2083.95  swift_UVW2 
 54213.404   48.5  -18.236  -18.336  -18.398   2083.95  swift_UVW2 
 54214.283   49.0  -18.185  -18.286  -18.348   2083.95  swift_UVW2 
 54215.161   49.5  -18.136  -18.237  -18.297   2083.95  swift_UVW2 
  54216.04   50.0  -18.088  -18.186  -18.246   2083.95  swift_UVW2 
 54216.918   50.5  -18.039  -18.136  -18.195   2083.95  swift_UVW2 
 54217.797   51.0  -17.991  -18.085  -18.144   2083.95  swift_UVW2 
 54218.675   51.5  -17.942  -18.036  -18.091   2083.95  swift_UVW2 
 54219.554   52.0  -17.891  -17.986  -18.039   2083.95  swift_UVW2 
 54220.432   52.5  -17.841  -17.934  -17.987   2083.95  swift_UVW2 
 54221.311   53.0  -17.789  -17.881  -17.935   2083.95  swift_UVW2 
 54222.189   53.5  -17.736  -17.828  -17.884   2083.95  swift_UVW2 
 54223.068   54.0  -17.684  -17.775  -17.832   2083.95  swift_UVW2 
 54223.946   54.5  -17.633  -17.722  -17.781   2083.95  swift_UVW2 
 54224.825   55.0  -17.583   -17.67  -17.729   2083.95  swift_UVW2 
 54225.703   55.5  -17.533  -17.618  -17.676   2083.95  swift_UVW2 
 54226.582   56.0  -17.482  -17.567  -17.623   2083.95  swift_UVW2 
  54227.46   56.5  -17.431  -17.515  -17.572   2083.95  swift_UVW2 
 54228.339   57.0   -17.38  -17.463  -17.522   2083.95  swift_UVW2 
 54229.217   57.5  -17.328   -17.41  -17.471   2083.95  swift_UVW2 
 54230.096   58.0  -17.274  -17.358  -17.419   2083.95  swift_UVW2 
 54230.974   58.5  -17.222  -17.305  -17.368   2083.95  swift_UVW2 
 54231.853   59.0   -17.17  -17.252  -17.317   2083.95  swift_UVW2 
 54232.731   59.5  -17.117    -17.2  -17.266   2083.95  swift_UVW2 
  54233.61   60.0  -17.064  -17.148  -17.214   2083.95  swift_UVW2 
 54234.488   60.5  -17.012  -17.096  -17.162   2083.95  swift_UVW2 
 54235.367   61.0  -16.961  -17.044   -17.11   2083.95  swift_UVW2 
 54236.245   61.5   -16.91  -16.992  -17.058   2083.95  swift_UVW2 
 54237.124   62.0  -16.858   -16.94  -17.006   2083.95  swift_UVW2 
 54238.002   62.5  -16.805  -16.886  -16.954   2083.95  swift_UVW2 
 54238.881   63.0  -16.751  -16.833  -16.902   2083.95  swift_UVW2 
 54239.759   63.5  -16.697   -16.78  -16.848   2083.95  swift_UVW2 
 54240.638   64.0  -16.644  -16.728  -16.796   2083.95  swift_UVW2 
 54241.516   64.5   -16.59  -16.676  -16.743   2083.95  swift_UVW2 
 54242.395   65.0  -16.538  -16.623  -16.692   2083.95  swift_UVW2 
 54243.273   65.5  -16.488  -16.571   -16.64   2083.95  swift_UVW2 
 54244.152   66.0  -16.436  -16.519  -16.588   2083.95  swift_UVW2 
  54245.03   66.5  -16.383  -16.468  -16.536   2083.95  swift_UVW2 
 54245.909   67.0  -16.328  -16.416  -16.484   2083.95  swift_UVW2 
 54246.787   67.5  -16.274  -16.364  -16.433   2083.95  swift_UVW2 
 54247.666   68.0  -16.221  -16.312  -16.381   2083.95  swift_UVW2 
 54248.544   68.5  -16.169  -16.261  -16.329   2083.95  swift_UVW2 
 54249.423   69.0  -16.117  -16.209  -16.278   2083.95  swift_UVW2 
 54250.301   69.5  -16.065  -16.158  -16.226   2083.95  swift_UVW2 
  54251.18   70.0  -16.012  -16.106  -16.174   2083.95  swift_UVW2 
 54252.058   70.5   -15.96  -16.053  -16.123   2083.95  swift_UVW2 
 54252.937   71.0  -15.909    -16.0   -16.07   2083.95  swift_UVW2 
 54253.815   71.5  -15.856  -15.948  -16.019   2083.95  swift_UVW2 
 54254.694   72.0  -15.804  -15.896  -15.968   2083.95  swift_UVW2 
 54255.572   72.5  -15.752  -15.845  -15.917   2083.95  swift_UVW2 
 54256.451   73.0  -15.702  -15.794  -15.866   2083.95  swift_UVW2 
 54257.329   73.5  -15.651  -15.741  -15.815   2083.95  swift_UVW2 
 54258.208   74.0    -15.6   -15.69  -15.764   2083.95  swift_UVW2 
 54259.086   74.5  -15.551  -15.638  -15.713   2083.95  swift_UVW2 
 54259.965   75.0    -15.5  -15.587  -15.662   2083.95  swift_UVW2 
 54260.843   75.5  -15.448  -15.538  -15.611   2083.95  swift_UVW2 
 54261.722   76.0  -15.395  -15.486  -15.559   2083.95  swift_UVW2 
   54262.6   76.5  -15.342  -15.435  -15.512   2083.95  swift_UVW2 
 54263.479   77.0   -15.29  -15.385  -15.462   2083.95  swift_UVW2 
 54264.357   77.5  -15.238  -15.334  -15.417   2083.95  swift_UVW2 
 54265.236   78.0  -15.186  -15.284   -15.38   2083.95  swift_UVW2 
 54266.114   78.5  -15.133  -15.233  -15.336   2083.95  swift_UVW2 
 54266.993   79.0   -15.08  -15.183  -15.284   2083.95  swift_UVW2 
 54267.871   79.5   -15.03  -15.134  -15.235   2083.95  swift_UVW2 
  54268.75   80.0  -14.979  -15.084  -15.187   2083.95  swift_UVW2 
 54269.628   80.5  -14.928  -15.036  -15.141   2083.95  swift_UVW2 
 54270.507   81.0  -14.874  -14.988  -15.106   2083.95  swift_UVW2 
 54271.385   81.5  -14.821  -14.938  -15.058   2083.95  swift_UVW2 
 54272.264   82.0  -14.769   -14.89  -15.016   2083.95  swift_UVW2 
 54273.142   82.5  -14.717  -14.841   -14.98   2083.95  swift_UVW2 
 54274.021   83.0  -14.666   -14.79   -14.94   2083.95  swift_UVW2 
 54274.899   83.5  -14.616   -14.74  -14.901   2083.95  swift_UVW2 
 54275.778   84.0  -14.563  -14.693  -14.871   2083.95  swift_UVW2 
 54276.656   84.5  -14.513  -14.647  -14.852   2083.95  swift_UVW2 
 54277.535   85.0  -14.463  -14.597  -14.806   2083.95  swift_UVW2 
 54278.413   85.5  -14.414  -14.548  -14.774   2083.95  swift_UVW2 
 54279.292   86.0  -14.365  -14.499  -14.761   2083.95  swift_UVW2 
  54280.17   86.5  -14.315   -14.45  -14.751   2083.95  swift_UVW2 
 54281.049   87.0  -14.269  -14.404  -14.742   2083.95  swift_UVW2 
 54281.927   87.5  -14.219  -14.357  -14.732   2083.95  swift_UVW2 
 54282.806   88.0   -14.17   -14.31  -14.722   2083.95  swift_UVW2 
 54283.684   88.5  -14.121  -14.263  -14.712   2083.95  swift_UVW2 
 54284.563   89.0  -14.072  -14.216  -14.702   2083.95  swift_UVW2 
 54285.441   89.5  -14.023  -14.168  -14.693   2083.95  swift_UVW2 
  54286.32   90.0  -13.974  -14.121  -14.683   2083.95  swift_UVW2 
 54287.198   90.5  -13.925  -14.072  -14.673   2083.95  swift_UVW2 
 54288.077   91.0  -13.876  -14.024  -14.664   2083.95  swift_UVW2 
 54288.955   91.5  -13.825  -13.979  -14.655   2083.95  swift_UVW2 
 54289.834   92.0  -13.774  -13.938  -14.646   2083.95  swift_UVW2 
 54290.712   92.5  -13.723  -13.903  -14.637   2083.95  swift_UVW2 
 54291.591   93.0  -13.672  -13.856  -14.628   2083.95  swift_UVW2 
 54292.469   93.5  -13.619  -13.813  -14.619   2083.95  swift_UVW2 
 54293.348   94.0  -13.569  -13.781   -14.61   2083.95  swift_UVW2 
 54294.226   94.5  -13.517  -13.742  -14.601   2083.95  swift_UVW2 
 54295.105   95.0  -13.466  -13.713  -14.593   2083.95  swift_UVW2 
 54295.983   95.5   -13.42  -13.684  -14.584   2083.95  swift_UVW2 
 54296.862   96.0  -13.385  -13.654  -14.575   2083.95  swift_UVW2 
  54297.74   96.5   -13.34  -13.611  -14.566   2083.95  swift_UVW2 
 54298.619   97.0  -13.288  -13.585  -14.558   2083.95  swift_UVW2 
 54299.497   97.5  -13.248  -13.543  -14.549   2083.95  swift_UVW2 
 54300.376   98.0  -13.196  -13.511   -14.54   2083.95  swift_UVW2 
 54301.254   98.5  -13.145  -13.484  -14.531   2083.95  swift_UVW2 
 54302.133   99.0  -13.095  -13.454  -14.523   2083.95  swift_UVW2 
 54303.011   99.5  -13.042  -13.425  -14.514   2083.95  swift_UVW2 
  54303.89  100.0  -12.987   -13.39  -14.506   2083.95  swift_UVW2 
  54303.89  100.0  -12.987   -13.39  -14.506   2083.95  swift_UVW2 
 54307.404  102.0   -12.79  -13.281  -14.471   2083.95  swift_UVW2 
 54310.918  104.0  -12.634  -13.241  -14.437   2083.95  swift_UVW2 
 54314.432  106.0  -12.454  -13.203  -14.404   2083.95  swift_UVW2 
 54317.946  108.0  -12.273  -13.165   -14.37   2083.95  swift_UVW2 
  54321.46  110.0  -12.116  -13.127  -14.337   2083.95  swift_UVW2 
 54324.974  112.0  -11.992  -13.089  -14.302   2083.95  swift_UVW2 
 54328.488  114.0  -11.835  -13.051  -14.266   2083.95  swift_UVW2 
 54332.002  116.0  -11.685  -13.013  -14.231   2083.95  swift_UVW2 
 54335.516  118.0  -11.575  -12.976  -14.195   2083.95  swift_UVW2 
  54339.03  120.0  -11.473  -12.938  -14.159   2083.95  swift_UVW2 
 54342.544  122.0  -11.331    -12.9  -14.122   2083.95  swift_UVW2 
 54346.058  124.0  -11.275  -12.863  -14.083   2083.95  swift_UVW2 
 54349.572  126.0  -11.238  -12.825  -14.043   2083.95  swift_UVW2 
 54353.086  128.0  -11.202  -12.788  -14.004   2083.95  swift_UVW2 
   54356.6  130.0  -11.165   -12.75  -13.965   2083.95  swift_UVW2 
 54360.114  132.0  -11.132  -12.713  -13.926   2083.95  swift_UVW2 
 54363.628  134.0  -11.099  -12.676  -13.887   2083.95  swift_UVW2 
 54367.142  136.0  -11.066  -12.639  -13.848   2083.95  swift_UVW2 
 54370.656  138.0  -11.034  -12.602  -13.809   2083.95  swift_UVW2 
  54374.17  140.0  -11.001  -12.565  -13.778   2083.95  swift_UVW2 
 54377.684  142.0  -10.968  -12.528  -13.744   2083.95  swift_UVW2 
 54381.198  144.0  -10.935  -12.492  -13.704   2083.95  swift_UVW2 
 54384.712  146.0  -10.903  -12.455  -13.665   2083.95  swift_UVW2 
 54388.226  148.0   -10.87   -12.42  -13.627   2083.95  swift_UVW2 
  54391.74  150.0  -10.837  -12.388  -13.587   2083.95  swift_UVW2 
 54395.254  152.0    -10.8  -12.356  -13.556   2083.95  swift_UVW2 
 54398.768  154.0  -10.762  -12.325  -13.518   2083.95  swift_UVW2 
 54402.282  156.0  -10.725  -12.293  -13.481   2083.95  swift_UVW2 
 54405.796  158.0  -10.687  -12.262  -13.444   2083.95  swift_UVW2 
  54409.31  160.0   -10.65   -12.23  -13.407   2083.95  swift_UVW2 
 54412.824  162.0  -10.613  -12.199   -13.37   2083.95  swift_UVW2 
 54416.338  164.0  -10.576  -12.168  -13.333   2083.95  swift_UVW2 
 54419.852  166.0   -10.54  -12.137  -13.296   2083.95  swift_UVW2 
 54423.366  168.0  -10.503  -12.106  -13.259   2083.95  swift_UVW2 
  54426.88  170.0  -10.467  -12.075  -13.222   2083.95  swift_UVW2 
 54430.394  172.0  -10.431  -12.044  -13.186   2083.95  swift_UVW2 
 54433.908  174.0  -10.398  -12.014   -13.15   2083.95  swift_UVW2 
 54437.422  176.0  -10.364  -11.983  -13.114   2083.95  swift_UVW2 
 54440.936  178.0   -10.33  -11.952  -13.078   2083.95  swift_UVW2 
  54444.45  180.0  -10.297  -11.922  -13.042   2083.95  swift_UVW2 
 54447.964  182.0  -10.264   -11.89  -13.007   2083.95  swift_UVW2 
 54451.478  184.0  -10.231  -11.855  -12.972   2083.95  swift_UVW2 
 54454.992  186.0  -10.194   -11.82  -12.937   2083.95  swift_UVW2 
 54458.506  188.0  -10.158  -11.785  -12.902   2083.95  swift_UVW2 
  54462.02  190.0  -10.121   -11.75  -12.867   2083.95  swift_UVW2 
 54465.534  192.0  -10.085  -11.716  -12.832   2083.95  swift_UVW2 
 54469.048  194.0  -10.049  -11.681  -12.798   2083.95  swift_UVW2 
 54472.562  196.0  -10.014  -11.647  -12.764   2083.95  swift_UVW2 
 54476.076  198.0   -9.978  -11.613   -12.73   2083.95  swift_UVW2 
  54479.59  200.0   -9.943  -11.579  -12.696   2083.95  swift_UVW2 
 54483.104  202.0   -9.908  -11.546  -12.662   2083.95  swift_UVW2 
 54486.618  204.0   -9.874  -11.512  -12.629   2083.95  swift_UVW2 
 54490.132  206.0   -9.839  -11.479  -12.596   2083.95  swift_UVW2 
 54493.646  208.0   -9.805  -11.446  -12.563   2083.95  swift_UVW2 
  54497.16  210.0   -9.771  -11.413   -12.53   2083.95  swift_UVW2 
 54500.674  212.0   -9.738   -11.38  -12.497   2083.95  swift_UVW2 
 54504.188  214.0   -9.704  -11.348  -12.465   2083.95  swift_UVW2 
 54507.702  216.0   -9.671  -11.315  -12.432   2083.95  swift_UVW2 
 54511.216  218.0   -9.638  -11.283    -12.4   2083.95  swift_UVW2 
  54514.73  220.0   -9.605  -11.251  -12.368   2083.95  swift_UVW2 
 54518.244  222.0   -9.572  -11.219  -12.336   2083.95  swift_UVW2 
 54521.758  224.0    -9.54  -11.187  -12.304   2083.95  swift_UVW2 
 54525.272  226.0   -9.508  -11.156  -12.272   2083.95  swift_UVW2 
 54528.786  228.0   -9.476  -11.125  -12.239   2083.95  swift_UVW2 
   54532.3  230.0   -9.444  -11.093  -12.207   2083.95  swift_UVW2 
 54535.814  232.0   -9.413  -11.062  -12.174   2083.95  swift_UVW2 
 54539.328  234.0   -9.381  -11.032  -12.142   2083.95  swift_UVW2 
 54542.842  236.0    -9.35  -11.001   -12.11   2083.95  swift_UVW2 
 54546.356  238.0   -9.319  -10.974   -12.08   2083.95  swift_UVW2 
  54549.87  240.0   -9.288  -10.947   -12.05   2083.95  swift_UVW2 
 54553.384  242.0   -9.258   -10.92   -12.02   2083.95  swift_UVW2 
 54556.898  244.0   -9.227  -10.893   -11.99   2083.95  swift_UVW2 
 54560.412  246.0   -9.197  -10.866   -11.96   2083.95  swift_UVW2 
 54563.926  248.0   -9.167  -10.839  -11.931   2083.95  swift_UVW2 
  54567.44  250.0   -9.137  -10.813  -11.904   2083.95  swift_UVW2 
 54570.954  252.0   -9.108  -10.786  -11.876   2083.95  swift_UVW2 
 54574.468  254.0   -9.078   -10.76  -11.848   2083.95  swift_UVW2 
 54577.982  256.0   -9.049  -10.733  -11.818   2083.95  swift_UVW2 
 54581.496  258.0    -9.02  -10.707  -11.788   2083.95  swift_UVW2 
  54585.01  260.0   -8.991  -10.681  -11.759   2083.95  swift_UVW2 
 54588.524  262.0   -8.962  -10.654  -11.731   2083.95  swift_UVW2 
 54592.038  264.0   -8.934  -10.626  -11.702   2083.95  swift_UVW2 
 54595.552  266.0   -8.905  -10.598  -11.674   2083.95  swift_UVW2 
 54599.066  268.0   -8.877  -10.571  -11.646   2083.95  swift_UVW2 
  54602.58  270.0   -8.849  -10.544  -11.617   2083.95  swift_UVW2 
 54606.094  272.0   -8.821  -10.517  -11.589   2083.95  swift_UVW2 
 54609.608  274.0   -8.793  -10.489  -11.561   2083.95  swift_UVW2 
 54613.122  276.0   -8.766  -10.462  -11.533   2083.95  swift_UVW2 
 54616.636  278.0   -8.738  -10.434  -11.505   2083.95  swift_UVW2 
  54620.15  280.0   -8.711  -10.407  -11.477   2083.95  swift_UVW2 
 54623.664  282.0   -8.684   -10.38   -11.45   2083.95  swift_UVW2 
 54627.178  284.0   -8.657  -10.353  -11.422   2083.95  swift_UVW2 
 54630.692  286.0    -8.63  -10.326  -11.395   2083.95  swift_UVW2 
 54634.206  288.0   -8.604    -10.3  -11.368   2083.95  swift_UVW2 
  54637.72  290.0   -8.577  -10.273  -11.341   2083.95  swift_UVW2 
 54641.234  292.0   -8.551  -10.247  -11.314   2083.95  swift_UVW2 
 54644.748  294.0   -8.524   -10.22  -11.287   2083.95  swift_UVW2 
 54648.262  296.0   -8.498  -10.194  -11.262   2083.95  swift_UVW2 
 54651.776  298.0   -8.473  -10.168  -11.236   2083.95  swift_UVW2 
  54655.29  300.0   -8.447  -10.143  -11.211   2083.95  swift_UVW2 
 54658.804  302.0   -8.421  -10.117  -11.186   2083.95  swift_UVW2 
 54662.318  304.0   -8.396  -10.091  -11.161   2083.95  swift_UVW2 
 54665.832  306.0    -8.37  -10.066  -11.136   2083.95  swift_UVW2 
 54669.346  308.0   -8.345  -10.041  -11.112   2083.95  swift_UVW2 
  54672.86  310.0    -8.32  -10.016  -11.087   2083.95  swift_UVW2 
 54676.374  312.0   -8.295   -9.991  -11.062   2083.95  swift_UVW2 
 54679.888  314.0    -8.27   -9.966  -11.038   2083.95  swift_UVW2 
 54683.402  316.0   -8.246   -9.941  -11.014   2083.95  swift_UVW2 
 54686.916  318.0   -8.221   -9.916   -10.99   2083.95  swift_UVW2 
  54690.43  320.0   -8.197   -9.892  -10.966   2083.95  swift_UVW2 
 54693.944  322.0   -8.173   -9.867  -10.942   2083.95  swift_UVW2 
 54697.458  324.0   -8.148   -9.842  -10.918   2083.95  swift_UVW2 
 54700.972  326.0   -8.124   -9.818  -10.895   2083.95  swift_UVW2 
 54704.486  328.0     -8.1   -9.793  -10.871   2083.95  swift_UVW2 
   54708.0  330.0   -8.075   -9.769  -10.848   2083.95  swift_UVW2 
 54711.514  332.0   -8.051   -9.744  -10.824   2083.95  swift_UVW2 
 54715.028  334.0   -8.026    -9.72  -10.801   2083.95  swift_UVW2 
 54718.542  336.0   -8.002   -9.696  -10.778   2083.95  swift_UVW2 
 54722.056  338.0   -7.978   -9.672  -10.755   2083.95  swift_UVW2 
  54725.57  340.0   -7.954   -9.648  -10.732   2083.95  swift_UVW2 
 54729.084  342.0    -7.93   -9.624  -10.709   2083.95  swift_UVW2 
 54732.598  344.0   -7.906   -9.601  -10.686   2083.95  swift_UVW2 
 54736.112  346.0   -7.883   -9.577  -10.663   2083.95  swift_UVW2 
 54739.626  348.0   -7.859   -9.554  -10.641   2083.95  swift_UVW2 
  54743.14  350.0   -7.835    -9.53  -10.618   2083.95  swift_UVW2 
 54746.654  352.0   -7.812   -9.507  -10.596   2083.95  swift_UVW2 
 54750.168  354.0   -7.789   -9.484  -10.574   2083.95  swift_UVW2 
 54753.682  356.0   -7.766   -9.461  -10.551   2083.95  swift_UVW2 
 54757.196  358.0   -7.743   -9.438  -10.529   2083.95  swift_UVW2 
  54760.71  360.0    -7.72   -9.415  -10.507   2083.95  swift_UVW2 
 54764.224  362.0   -7.697   -9.393  -10.485   2083.95  swift_UVW2 
 54767.738  364.0   -7.674    -9.37  -10.463   2083.95  swift_UVW2 
 54771.252  366.0   -7.652   -9.348  -10.442   2083.95  swift_UVW2 
 54774.766  368.0   -7.629   -9.325   -10.42   2083.95  swift_UVW2 
  54778.28  370.0   -7.607   -9.303  -10.399   2083.95  swift_UVW2 
 54781.794  372.0   -7.584   -9.281  -10.377   2083.95  swift_UVW2 
 54785.308  374.0   -7.562   -9.259  -10.356   2083.95  swift_UVW2 
 54788.822  376.0    -7.54   -9.237  -10.335   2083.95  swift_UVW2 
 54792.336  378.0   -7.518   -9.215  -10.314   2083.95  swift_UVW2 
  54795.85  380.0   -7.496   -9.193  -10.293   2083.95  swift_UVW2 
 54799.364  382.0   -7.475   -9.172  -10.272   2083.95  swift_UVW2 
 54802.878  384.0   -7.453    -9.15  -10.251   2083.95  swift_UVW2 
 54806.392  386.0   -7.431   -9.129   -10.23   2083.95  swift_UVW2 
 54809.906  388.0    -7.41   -9.107  -10.209   2083.95  swift_UVW2 
  54813.42  390.0   -7.388   -9.086  -10.189   2083.95  swift_UVW2 
 54816.934  392.0   -7.367   -9.065  -10.168   2083.95  swift_UVW2 
 54820.448  394.0   -7.346   -9.044  -10.148   2083.95  swift_UVW2 
 54823.962  396.0   -7.325   -9.023  -10.127   2083.95  swift_UVW2 
 54827.476  398.0   -7.304   -9.002  -10.107   2083.95  swift_UVW2 
  54830.99  400.0   -7.283   -8.981  -10.087   2083.95  swift_UVW2 
 54834.504  402.0   -7.262   -8.961  -10.066   2083.95  swift_UVW2 
 54838.018  404.0   -7.242    -8.94  -10.046   2083.95  swift_UVW2 
 54841.532  406.0   -7.222   -8.919  -10.026   2083.95  swift_UVW2 
 54845.046  408.0   -7.201   -8.899  -10.006   2083.95  swift_UVW2 
  54848.56  410.0   -7.181   -8.879   -9.986   2083.95  swift_UVW2 
