       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 58214.837  314.0   -5.434    -6.01   -6.237   2083.95  swift_UVW2 
 58217.097  316.0   -5.407   -5.982   -6.211   2083.95  swift_UVW2 
 58219.357  318.0   -5.381   -5.955   -6.185   2083.95  swift_UVW2 
 58221.617  320.0   -5.355   -5.928   -6.159   2083.95  swift_UVW2 
 58223.877  322.0   -5.328     -5.9   -6.133   2083.95  swift_UVW2 
 58226.137  324.0   -5.302   -5.873   -6.108   2083.95  swift_UVW2 
 58228.397  326.0   -5.276   -5.846   -6.083   2083.95  swift_UVW2 
 58230.657  328.0    -5.25   -5.819   -6.058   2083.95  swift_UVW2 
 58232.917  330.0   -5.225   -5.792   -6.033   2083.95  swift_UVW2 
 58235.177  332.0   -5.199   -5.766   -6.008   2083.95  swift_UVW2 
 58237.437  334.0   -5.174    -5.74   -5.983   2083.95  swift_UVW2 
 58239.697  336.0   -5.148   -5.714   -5.958   2083.95  swift_UVW2 
 58241.957  338.0   -5.123   -5.689   -5.933   2083.95  swift_UVW2 
 58244.217  340.0   -5.099   -5.663   -5.909   2083.95  swift_UVW2 
 58246.477  342.0   -5.074   -5.638   -5.884   2083.95  swift_UVW2 
 58248.737  344.0    -5.05   -5.613    -5.86   2083.95  swift_UVW2 
 58250.997  346.0   -5.025   -5.588   -5.836   2083.95  swift_UVW2 
 58253.257  348.0   -5.001   -5.564   -5.812   2083.95  swift_UVW2 
 58255.517  350.0   -4.977    -5.54   -5.788   2083.95  swift_UVW2 
 58257.777  352.0   -4.953   -5.517   -5.764   2083.95  swift_UVW2 
 58260.037  354.0   -4.929   -5.493    -5.74   2083.95  swift_UVW2 
 58262.297  356.0   -4.905    -5.47   -5.716   2083.95  swift_UVW2 
 58264.557  358.0   -4.882   -5.446   -5.693   2083.95  swift_UVW2 
 58266.817  360.0    -4.86   -5.423    -5.67   2083.95  swift_UVW2 
 58269.077  362.0   -4.837     -5.4   -5.646   2083.95  swift_UVW2 
 58271.337  364.0   -4.815   -5.377   -5.623   2083.95  swift_UVW2 
 58273.597  366.0   -4.793   -5.352     -5.6   2083.95  swift_UVW2 
 58275.857  368.0   -4.771   -5.328   -5.577   2083.95  swift_UVW2 
 58278.117  370.0   -4.749   -5.304   -5.555   2083.95  swift_UVW2 
 58280.377  372.0   -4.728    -5.28   -5.532   2083.95  swift_UVW2 
 58282.637  374.0   -4.707   -5.256   -5.509   2083.95  swift_UVW2 
 58284.897  376.0   -4.685   -5.234   -5.487   2083.95  swift_UVW2 
 58287.157  378.0   -4.664   -5.212   -5.464   2083.95  swift_UVW2 
 58289.417  380.0   -4.642   -5.189   -5.442   2083.95  swift_UVW2 
 58291.677  382.0    -4.62   -5.167   -5.419   2083.95  swift_UVW2 
 58293.937  384.0   -4.598   -5.144   -5.397   2083.95  swift_UVW2 
 58296.197  386.0   -4.576   -5.121   -5.375   2083.95  swift_UVW2 
 58298.457  388.0   -4.554   -5.098   -5.353   2083.95  swift_UVW2 
 58300.717  390.0   -4.533   -5.075   -5.331   2083.95  swift_UVW2 
 58302.977  392.0   -4.511   -5.054    -5.31   2083.95  swift_UVW2 
 58305.237  394.0    -4.49   -5.032   -5.288   2083.95  swift_UVW2 
 58307.497  396.0   -4.469   -5.011   -5.267   2083.95  swift_UVW2 
 58309.757  398.0   -4.448    -4.99   -5.246   2083.95  swift_UVW2 
 58312.017  400.0   -4.427   -4.969   -5.226   2083.95  swift_UVW2 
 58314.277  402.0   -4.406   -4.948   -5.205   2083.95  swift_UVW2 
 58316.537  404.0   -4.385   -4.927   -5.184   2083.95  swift_UVW2 
 58318.797  406.0   -4.364   -4.906   -5.164   2083.95  swift_UVW2 
 58321.057  408.0   -4.343   -4.886   -5.143   2083.95  swift_UVW2 
 58323.317  410.0   -4.323   -4.865   -5.123   2083.95  swift_UVW2 
