          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
    58199.323  18.8653      nan    -1.0        P48         ZTF       r   True      AB    True  2020ApJ...901...61L 
    58202.288  20.4253      nan    -1.0        P48         ZTF       g   True      AB   False  2020ApJ...901...61L 
   58202.3011  20.2953      nan    -1.0        P48         ZTF       g   True      AB   False  2020ApJ...901...61L 
   58202.3035  20.3853      nan    0.21        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58202.3184  20.5453      nan    0.18        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58202.3243  20.6453      nan    0.16        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58202.3388  20.6853      nan    0.19        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58202.3402  20.4153      nan    -1.0        P48         ZTF       g   True      AB   False  2020ApJ...901...61L 
   58202.3613  20.8253      nan    0.14        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58202.3642  20.7053      nan    0.21        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58203.3473  20.4453      nan    0.15        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58203.3532  20.0653      nan    -1.0        P48         ZTF       g   True      AB   False  2020ApJ...901...61L 
   58203.3667  20.1553      nan    -1.0        P48         ZTF       g   True      AB   False  2020ApJ...901...61L 
   58203.3889  20.0253      nan    -1.0        P48         ZTF       g   True      AB   False  2020ApJ...901...61L 
    58204.274  19.5053      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
    58204.276  19.3953      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
    58204.305  19.1253      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
   58204.3105  19.6453      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
   58204.3295  19.2853      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
   58204.3309  19.4453      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
   58204.3376  19.0353      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
   58204.3542  19.6653      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
   58204.3576  20.0353      nan    -1.0        P48         ZTF       g   True      AB   False  2020ApJ...901...61L 
   58204.3581  19.7853      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
   58204.3931  20.0053      nan    0.19        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
    58205.284  19.4453      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
    58205.285  20.2553      nan     0.2        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58205.2919  20.3453      nan     0.2        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58205.2966  19.3253      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
   58205.3268  19.4853      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
   58205.3286  20.1453      nan    0.22        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58205.3541  19.4053      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
   58206.2717  19.7853      nan    0.16        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58206.2767  15.3753      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
   58206.2946  15.6353      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
   58206.3037  20.2453      nan    0.19        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58206.3277  19.1953      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
   58206.3291  19.8253      nan    -1.0        P48         ZTF       g   True      AB   False  2020ApJ...901...61L 
   58206.3371  20.1453      nan    0.17        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58206.3376  18.2853      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
    58206.374  18.6853      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
   58206.3744  19.8353      nan    0.12        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58206.3754  20.1753      nan    0.17        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
 58206.488645  19.3069  19.3334    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
   58207.3085  19.0953      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
   58207.3099  19.7153      nan    0.15        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58207.3307  19.9653      nan    0.17        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
    58207.334  19.7453      nan    0.16        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58207.3757  19.8653      nan    0.15        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58207.3791  18.5453      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
   58208.3038  18.7553      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
 58208.429788  17.0093  17.0358    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
   58210.2687  15.2653      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
   58210.2692  20.0453      nan    0.24        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58210.2894  15.2553      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
   58210.2898  19.4753      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
   58210.3373  19.0453      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
   58210.3757  19.3353      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
   58211.2931  19.6053      nan    0.17        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58211.3342  19.5453      nan    0.11        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58211.3365  15.1653      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
   58211.3536  19.5353      nan    0.16        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58214.2499  18.2753      nan    -1.0        P48         ZTF       r   True      AB    True  2020ApJ...901...61L 
   58214.2555  18.7953      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
   58214.3339  19.2453      nan    0.14        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58214.3344  18.9553      nan    -1.0        P48         ZTF       r   True      AB    True  2020ApJ...901...61L 
 58214.487143  19.2731  19.2996  0.1984      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
   58215.2364  18.0853      nan    -1.0        P48         ZTF       r   True      AB    True  2020ApJ...901...61L 
   58215.2672  18.6553      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
   58216.2261  19.1553      nan    0.09        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58216.2286  19.2753      nan    0.06        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58216.2453  19.3353      nan     0.1        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58216.2491  19.2753      nan    0.05        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
     58216.25  19.1053      nan    0.05        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58216.2695  19.1053      nan    0.06        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58216.2728  19.2853      nan    0.07        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58216.2733  15.9353      nan    -1.0        P48         ZTF       r   True      AB    True  2020ApJ...901...61L 
   58216.2907  19.2553      nan    0.06        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58217.2666  19.1353      nan    0.09        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58217.2723  19.2553      nan    0.07        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58217.2741  19.1453      nan    0.05        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58217.2746  19.2353      nan    0.06        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58217.2975  19.3753      nan    0.09        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58217.3121  19.2653      nan    0.06        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
    58217.313  19.1053      nan    -1.0        P48         ZTF       r   True      AB    True  2020ApJ...901...61L 
   58217.3317  19.0353      nan    0.13        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58217.3336  19.1753      nan    0.06        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58217.3397  19.5253      nan    0.15        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58217.3406  19.1653      nan    0.07        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58217.3545  19.2053      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58217.3579  19.1553      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58217.3756  19.1353      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58218.2503  19.0753      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58218.2862  19.1553      nan    0.07        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58218.2866  19.0453      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58218.3088  19.1753      nan    0.06        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58218.3332  19.1953      nan    0.06        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58218.3512  19.2753      nan    0.07        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58218.3735  19.2353      nan    0.07        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58218.3754  19.1753      nan    0.05        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58218.4442  19.0553      nan    0.07        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58219.2216  19.3853      nan     0.1        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58219.2675  19.2153      nan    0.07        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58219.3376  19.3053      nan    0.08        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58219.3712  19.3253      nan    0.08        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
 58220.464316  19.1442  19.1707  0.1505      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
   58221.2659  19.1053      nan    0.11        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
    58222.268  19.0253      nan    0.08        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58222.2879  19.0953      nan    0.09        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58222.2978  19.1653      nan    0.11        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58222.3283  19.0753      nan    0.08        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58222.3749  19.0753      nan    0.07        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
 58222.550395  18.7679  18.7944  0.1262      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  58222.74128  18.7388    18.77  0.0284       Gaia        Gaia       G  False      AB   False                 Gaia 
 58222.815289  18.6788    18.71  0.0277       Gaia        Gaia       G  False      AB   False                 Gaia 
   58223.3164  18.8053      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58223.3206  18.8653      nan    0.04        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58223.4004  19.1753      nan    0.07        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58224.2704  18.8553      nan    0.07        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58226.2682  18.6853      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58226.2841  18.9253      nan    0.06        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58226.3065  18.7253      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58226.3089  19.0753      nan    0.06        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58226.3296  19.0953      nan    0.06        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58227.2845  18.5953      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58227.2854  18.7653      nan    0.05        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58227.2877  18.9153      nan    0.07        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58227.3071  18.5853      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
    58227.308  18.6353      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58227.3122  18.7153      nan    0.04        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
    58227.318  18.5853      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58227.3184  18.7053      nan    0.04        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58227.3194  18.6053      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58227.3509  18.6953      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58227.3514  18.6253      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58229.2695  17.3053      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
   58229.2769  17.4653      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
   58229.2778  17.4253      nan    -1.0        P48         ZTF       g   True      AB    True  2020ApJ...901...61L 
    58229.282  18.6053      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
    58229.283  18.5953      nan    0.04        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58229.3055  18.5453      nan    0.04        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58230.2611  18.5753      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58230.2635  18.7153      nan    0.06        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58230.3465  18.6153      nan    0.04        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58230.3492  18.5853      nan    0.04        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58230.3688  18.6653      nan    0.04        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58231.2639  18.7353      nan    0.05        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58231.2649  18.5153      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58231.3215  18.7553      nan    0.06        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58231.3463  18.8353      nan    0.08        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58231.3711  18.7953      nan    0.07        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58231.3921  18.6753      nan    0.04        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58232.2803  18.7353      nan    0.07        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
 58232.444416  18.5456  18.5721  0.1001      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
   58233.2003  18.6053      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
 58234.435405  18.5486   18.575  0.2269      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58236.441406  18.5644  18.5939   0.031       FLWO   KeplerCam       r  False      AB   False             ThisWork 
     58241.04  18.7353      nan    0.03         LT         IOO       z  False      AB   False  2020ApJ...901...61L 
     58241.04  18.3753      nan    0.01         LT         IOO       g  False      AB   False  2020ApJ...901...61L 
     58241.04  18.4653      nan    0.01         LT         IOO       i  False      AB   False  2020ApJ...901...61L 
    58243.178  18.6053      nan    0.05        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58243.1785  18.5553      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58243.2207  18.5653      nan    0.04        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58243.2433  18.6453      nan    0.04        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58243.2475  18.5753      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58243.2633  18.6053      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58243.2643  18.5853      nan    0.04        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
     58243.28  18.6153      nan    0.05        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58243.3041  18.6653      nan    0.05        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58243.3075  18.5353      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58244.2201  18.6853      nan    0.04        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58244.3376  18.7353      nan    0.05        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
 58244.443606  17.3811  17.4076    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
   58246.2418  18.7953      nan    0.06        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58246.2604  18.7353      nan    0.07        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
 58246.434849  18.2504  18.2769   0.107      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58247.06  18.3453      nan    0.04         LT         IOO       r  False      AB   False  2020ApJ...901...61L 
     58247.06  18.3953      nan    0.01         LT         IOO       g  False      AB   False  2020ApJ...901...61L 
     58247.07  18.4153      nan    0.01         LT         IOO       i  False      AB   False  2020ApJ...901...61L 
 58247.308939  18.4888    18.52  0.0257       Gaia        Gaia       G  False      AB   False                 Gaia 
  58247.48508  18.5088    18.54  0.0259       Gaia        Gaia       G  False      AB   False                 Gaia 
   58248.1943  18.5153      nan    0.02        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58248.2192  18.6753      nan    0.04        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58248.2201  18.6753      nan    0.04        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
    58248.265  18.7253      nan    0.05        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58248.2788  18.7453      nan    0.05        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
    58248.283  18.7853      nan    0.05        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58248.3123  18.8653      nan    0.06        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
   58248.3232  18.6453      nan    0.04        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58248.3392  18.6753      nan    0.04        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
  58248.40625  18.4611  18.4906   0.034       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58248.416566  18.4523  18.4788   0.084      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58250.400683  18.3935    18.42  0.1289      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58251.05  18.2953      nan    0.02         LT         IOO       r  False      AB   False  2020ApJ...901...61L 
     58251.05  18.3553      nan    0.01         LT         IOO       i  False      AB   False  2020ApJ...901...61L 
     58251.05  18.3853      nan    0.02         LT         IOO       g  False      AB   False  2020ApJ...901...61L 
 58251.552651  19.3091  19.3453  0.0914      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
   58252.0195  20.3353      nan    0.22      Swift        UVOT    UVW1  False      AB   False  2020ApJ...901...61L 
   58252.0977  18.2953      nan    0.17      Swift        UVOT       B  False      AB   False  2020ApJ...901...61L 
   58252.0977  18.7553      nan    0.15      Swift        UVOT       U  False      AB   False  2020ApJ...901...61L 
   58252.0977  20.6853      nan    0.22      Swift        UVOT    UVW2  False      AB   False  2020ApJ...901...61L 
 58252.539529  19.4359  19.4721  0.0934      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
   58254.1793  18.3553      nan    0.03        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
 58254.465119  18.3976  18.4241  0.0916      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
   58255.1787  18.5353      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58255.2061  18.6053      nan    0.04        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58255.2262  18.5353      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58255.2271  18.5353      nan    0.03        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
     58255.99  18.3753      nan    0.02         LT         IOO       g  False      AB   False  2020ApJ...901...61L 
      58256.0  18.2553      nan    0.02         LT         IOO       r  False      AB   False  2020ApJ...901...61L 
      58256.0  18.3353      nan    0.01         LT         IOO       i  False      AB   False  2020ApJ...901...61L 
 58256.304687  18.4012  18.4425  0.0441       FLWO   KeplerCam       g  False      AB   False             ThisWork 
   58256.3125  18.4122  18.4417  0.0331       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58256.320312  18.4331  18.4552  0.0366       FLWO   KeplerCam       i  False      AB   False             ThisWork 
  58256.41949  19.6204  19.6566  0.1804      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 58257.320312  18.3985  18.4397  0.0588        LCO         LCO       g  False      AB   False             ThisWork 
 58257.324218  18.4143  18.4556  0.0521        LCO         LCO       g  False      AB   False             ThisWork 
 58257.328125  18.4369  18.4664  0.0377        LCO         LCO       r  False      AB   False             ThisWork 
 58257.332031  18.3763  18.4058  0.0462        LCO         LCO       r  False      AB   False             ThisWork 
 58257.335937  18.4661  18.4882  0.0594        LCO         LCO       i  False      AB   False             ThisWork 
 58257.339843  18.4332  18.4553  0.0579        LCO         LCO       i  False      AB   False             ThisWork 
 58257.378906   18.492  18.5333  0.0449        LCO         LCO       g  False      AB   False             ThisWork 
 58257.382812   18.343  18.3725  0.0265        LCO         LCO       r  False      AB   False             ThisWork 
 58257.382812  18.4691  18.5104  0.0407        LCO         LCO       g  False      AB   False             ThisWork 
 58257.386718  18.3499  18.3794  0.0237        LCO         LCO       r  False      AB   False             ThisWork 
 58257.390625  18.4313  18.4534  0.0486        LCO         LCO       i  False      AB   False             ThisWork 
 58257.390625  18.4465  18.4686  0.0517        LCO         LCO       i  False      AB   False             ThisWork 
     58258.08  18.2453      nan    0.02         LT         IOO       r  False      AB   False  2020ApJ...901...61L 
     58258.08  18.3253      nan    0.01         LT         IOO       i  False      AB   False  2020ApJ...901...61L 
     58258.08  18.3853      nan    0.01         LT         IOO       g  False      AB   False  2020ApJ...901...61L 
   58258.1809  18.5953      nan    0.04        P48         ZTF       g  False      AB   False  2020ApJ...901...61L 
   58258.2196  18.5253      nan    0.04        P48         ZTF       r  False      AB   False  2020ApJ...901...61L 
 58258.439486  18.2172  18.2437  0.0749      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58260.454858  18.5023  18.5288  0.1429      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58262.389951  17.8436  17.8701    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 58263.273437  18.4928   18.534  0.0755        LCO         LCO       g  False      AB   False             ThisWork 
 58263.277343  18.6355  18.6767  0.1217        LCO         LCO       g  False      AB   False             ThisWork 
  58263.28125  18.3906  18.4201  0.0755        LCO         LCO       r  False      AB   False             ThisWork 
 58263.285156  18.3958  18.4252  0.0951        LCO         LCO       r  False      AB   False             ThisWork 
 58263.285156  18.4481  18.4703  0.0862        LCO         LCO       i  False      AB   False             ThisWork 
 58263.289062  18.4516  18.4737  0.0783        LCO         LCO       i  False      AB   False             ThisWork 
  58264.38858  18.1976  18.2241  0.1354      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58265.261718  18.4357  18.4769  0.1535        LCO         LCO       g  False      AB   False             ThisWork 
     58265.94  18.4353      nan    0.01         LT         IOO       g  False      AB   False  2020ApJ...901...61L 
     58265.94  18.2353      nan    0.01         LT         IOO       r  False      AB   False  2020ApJ...901...61L 
     58265.95  18.2553      nan    0.01         LT         IOO       i  False      AB   False  2020ApJ...901...61L 
 58266.285156  18.4477  18.4889   0.048        LCO         LCO       g  False      AB   False             ThisWork 
 58266.289062  18.4413  18.4825  0.0585        LCO         LCO       g  False      AB   False             ThisWork 
 58266.292968  18.4316  18.4611  0.0545        LCO         LCO       r  False      AB   False             ThisWork 
