       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 58258.982   59.0  -19.046  -19.671  -20.203   2083.95  swift_UVW2 
 58259.548   59.5  -19.025  -19.652  -20.183   2083.95  swift_UVW2 
 58260.114   60.0  -19.003  -19.633  -20.163   2083.95  swift_UVW2 
  58260.68   60.5  -18.982  -19.615  -20.143   2083.95  swift_UVW2 
 58261.246   61.0  -18.961  -19.596  -20.122   2083.95  swift_UVW2 
 58261.812   61.5  -18.941  -19.577  -20.102   2083.95  swift_UVW2 
 58262.378   62.0   -18.92  -19.557  -20.082   2083.95  swift_UVW2 
 58262.944   62.5  -18.899  -19.538  -20.061   2083.95  swift_UVW2 
  58263.51   63.0  -18.878  -19.519  -20.041   2083.95  swift_UVW2 
 58264.076   63.5  -18.857  -19.499   -20.02   2083.95  swift_UVW2 
 58264.642   64.0  -18.836   -19.48  -19.999   2083.95  swift_UVW2 
 58265.208   64.5  -18.815   -19.46  -19.979   2083.95  swift_UVW2 
 58265.774   65.0  -18.794   -19.44  -19.958   2083.95  swift_UVW2 
  58266.34   65.5  -18.772   -19.42  -19.937   2083.95  swift_UVW2 
 58266.906   66.0  -18.748  -19.401  -19.916   2083.95  swift_UVW2 
 58267.472   66.5  -18.725   -19.38  -19.895   2083.95  swift_UVW2 
 58268.038   67.0  -18.702   -19.36  -19.874   2083.95  swift_UVW2 
 58268.604   67.5  -18.678   -19.34  -19.853   2083.95  swift_UVW2 
  58269.17   68.0  -18.655   -19.32  -19.832   2083.95  swift_UVW2 
 58269.736   68.5  -18.632  -19.299   -19.81   2083.95  swift_UVW2 
 58270.302   69.0  -18.608  -19.279  -19.789   2083.95  swift_UVW2 
 58270.868   69.5  -18.585  -19.258  -19.768   2083.95  swift_UVW2 
 58271.434   70.0  -18.561  -19.237  -19.746   2083.95  swift_UVW2 
   58272.0   70.5  -18.538  -19.216  -19.725   2083.95  swift_UVW2 
 58272.566   71.0  -18.514  -19.195  -19.703   2083.95  swift_UVW2 
 58273.132   71.5  -18.491  -19.174  -19.682   2083.95  swift_UVW2 
 58273.698   72.0  -18.467  -19.153   -19.66   2083.95  swift_UVW2 
 58274.264   72.5  -18.444  -19.132  -19.637   2083.95  swift_UVW2 
  58274.83   73.0   -18.42   -19.11  -19.615   2083.95  swift_UVW2 
 58275.396   73.5  -18.396  -19.089  -19.592   2083.95  swift_UVW2 
 58275.962   74.0  -18.373  -19.067   -19.57   2083.95  swift_UVW2 
 58276.528   74.5  -18.349  -19.045  -19.547   2083.95  swift_UVW2 
 58277.094   75.0  -18.326  -19.021  -19.525   2083.95  swift_UVW2 
  58277.66   75.5  -18.302  -18.998  -19.502   2083.95  swift_UVW2 
 58278.226   76.0  -18.279  -18.974  -19.479   2083.95  swift_UVW2 
 58278.792   76.5  -18.256   -18.95  -19.456   2083.95  swift_UVW2 
 58279.358   77.0  -18.234  -18.926  -19.433   2083.95  swift_UVW2 
 58279.924   77.5  -18.211  -18.903   -19.41   2083.95  swift_UVW2 
  58280.49   78.0  -18.186   -18.88  -19.387   2083.95  swift_UVW2 
 58281.056   78.5  -18.161  -18.857  -19.364   2083.95  swift_UVW2 
 58281.622   79.0  -18.136  -18.834   -19.34   2083.95  swift_UVW2 
 58282.188   79.5  -18.112  -18.811  -19.317   2083.95  swift_UVW2 
 58282.754   80.0  -18.088  -18.788  -19.293   2083.95  swift_UVW2 
  58283.32   80.5  -18.064  -18.765  -19.269   2083.95  swift_UVW2 
 58283.886   81.0  -18.041  -18.741  -19.246   2083.95  swift_UVW2 
 58284.452   81.5  -18.017  -18.718  -19.222   2083.95  swift_UVW2 
 58285.018   82.0  -17.993  -18.694  -19.198   2083.95  swift_UVW2 
 58285.584   82.5  -17.969  -18.669  -19.174   2083.95  swift_UVW2 
  58286.15   83.0  -17.945  -18.645   -19.15   2083.95  swift_UVW2 
 58286.716   83.5  -17.921   -18.62  -19.125   2083.95  swift_UVW2 
 58287.282   84.0  -17.897  -18.596  -19.101   2083.95  swift_UVW2 
 58287.848   84.5  -17.873  -18.571  -19.077   2083.95  swift_UVW2 
 58288.414   85.0  -17.849  -18.546  -19.052   2083.95  swift_UVW2 
  58288.98   85.5  -17.825  -18.521  -19.028   2083.95  swift_UVW2 
 58289.546   86.0  -17.801  -18.495  -19.003   2083.95  swift_UVW2 
 58290.112   86.5  -17.777  -18.471  -18.978   2083.95  swift_UVW2 
 58290.678   87.0  -17.753  -18.446  -18.953   2083.95  swift_UVW2 
 58291.244   87.5  -17.729  -18.422  -18.928   2083.95  swift_UVW2 
  58291.81   88.0  -17.704  -18.397  -18.902   2083.95  swift_UVW2 
 58292.376   88.5  -17.679  -18.372  -18.876   2083.95  swift_UVW2 
 58292.942   89.0  -17.653  -18.347   -18.85   2083.95  swift_UVW2 
 58293.508   89.5  -17.631  -18.322  -18.824   2083.95  swift_UVW2 
 58294.074   90.0  -17.607  -18.304  -18.798   2083.95  swift_UVW2 
  58294.64   90.5  -17.582  -18.284  -18.772   2083.95  swift_UVW2 
 58295.206   91.0  -17.558  -18.258  -18.745   2083.95  swift_UVW2 
 58295.772   91.5  -17.535  -18.232  -18.719   2083.95  swift_UVW2 
 58296.338   92.0  -17.519  -18.207  -18.691   2083.95  swift_UVW2 
 58296.904   92.5  -17.506  -18.181  -18.664   2083.95  swift_UVW2 
  58297.47   93.0  -17.487  -18.155  -18.637   2083.95  swift_UVW2 
 58298.036   93.5  -17.469   -18.13  -18.609   2083.95  swift_UVW2 
 58298.602   94.0  -17.451  -18.111  -18.582   2083.95  swift_UVW2 
 58299.168   94.5  -17.439  -18.087  -18.567   2083.95  swift_UVW2 
 58299.734   95.0  -17.421   -18.06  -18.549   2083.95  swift_UVW2 
   58300.3   95.5  -17.396  -18.032  -18.523   2083.95  swift_UVW2 
 58300.866   96.0  -17.371   -18.01  -18.497   2083.95  swift_UVW2 
 58301.432   96.5  -17.346  -17.982   -18.47   2083.95  swift_UVW2 
 58301.998   97.0   -17.32  -17.955  -18.443   2083.95  swift_UVW2 
 58302.564   97.5  -17.295  -17.936  -18.417   2083.95  swift_UVW2 
  58303.13   98.0  -17.269  -17.924  -18.399   2083.95  swift_UVW2 
 58303.696   98.5  -17.244  -17.902  -18.384   2083.95  swift_UVW2 
 58304.262   99.0  -17.224  -17.885  -18.367   2083.95  swift_UVW2 
 58304.828   99.5  -17.207  -17.864  -18.358   2083.95  swift_UVW2 
 58305.394  100.0  -17.182  -17.845  -18.347   2083.95  swift_UVW2 
 58305.394  100.0  -17.182  -17.845  -18.347   2083.95  swift_UVW2 
 58307.658  102.0  -17.109  -17.793  -18.287   2083.95  swift_UVW2 
 58309.922  104.0  -17.023  -17.759  -18.249   2083.95  swift_UVW2 
 58312.186  106.0  -16.955  -17.716   -18.19   2083.95  swift_UVW2 
  58314.45  108.0  -16.845  -17.667  -18.157   2083.95  swift_UVW2 
 58316.714  110.0  -16.751  -17.634  -18.123   2083.95  swift_UVW2 
 58318.978  112.0  -16.701    -17.6  -18.089   2083.95  swift_UVW2 
 58321.242  114.0  -16.655  -17.566  -18.055   2083.95  swift_UVW2 
 58323.506  116.0  -16.624  -17.532  -18.021   2083.95  swift_UVW2 
  58325.77  118.0  -16.571  -17.498  -17.987   2083.95  swift_UVW2 
 58328.034  120.0  -16.475  -17.463  -17.953   2083.95  swift_UVW2 
 58330.298  122.0  -16.359  -17.429  -17.919   2083.95  swift_UVW2 
 58332.562  124.0  -16.242  -17.394  -17.884   2083.95  swift_UVW2 
 58334.826  126.0  -16.124  -17.359   -17.85   2083.95  swift_UVW2 
  58337.09  128.0   -16.02  -17.325  -17.816   2083.95  swift_UVW2 
 58339.354  130.0    -15.9   -17.29  -17.781   2083.95  swift_UVW2 
 58341.618  132.0  -15.779  -17.256  -17.747   2083.95  swift_UVW2 
 58343.882  134.0  -15.658  -17.223  -17.712   2083.95  swift_UVW2 
 58346.146  136.0  -15.537  -17.189  -17.677   2083.95  swift_UVW2 
  58348.41  138.0  -15.414  -17.155  -17.643   2083.95  swift_UVW2 
 58350.674  140.0  -15.291  -17.121  -17.608   2083.95  swift_UVW2 
 58352.938  142.0  -15.164  -17.087  -17.571   2083.95  swift_UVW2 
 58355.202  144.0  -15.036  -17.053  -17.535   2083.95  swift_UVW2 
 58357.466  146.0  -14.908  -17.019  -17.498   2083.95  swift_UVW2 
  58359.73  148.0  -14.779  -16.984  -17.462   2083.95  swift_UVW2 
 58361.994  150.0   -14.65  -16.949  -17.426   2083.95  swift_UVW2 
 58364.258  152.0   -14.52  -16.914   -17.39   2083.95  swift_UVW2 
 58366.522  154.0   -14.39   -16.88  -17.354   2083.95  swift_UVW2 
 58368.786  156.0   -14.26  -16.846  -17.318   2083.95  swift_UVW2 
  58371.05  158.0  -14.129  -16.812  -17.282   2083.95  swift_UVW2 
 58373.314  160.0  -13.997  -16.778  -17.247   2083.95  swift_UVW2 
 58375.578  162.0  -13.869  -16.745  -17.211   2083.95  swift_UVW2 
 58377.842  164.0  -13.744  -16.712  -17.176   2083.95  swift_UVW2 
 58380.106  166.0  -13.619   -16.68  -17.141   2083.95  swift_UVW2 
  58382.37  168.0  -13.491  -16.648  -17.106   2083.95  swift_UVW2 
 58384.634  170.0  -13.358  -16.615  -17.071   2083.95  swift_UVW2 
 58386.898  172.0  -13.224  -16.583  -17.036   2083.95  swift_UVW2 
 58389.162  174.0   -13.09  -16.551  -17.002   2083.95  swift_UVW2 
 58391.426  176.0  -12.956  -16.519  -16.967   2083.95  swift_UVW2 
  58393.69  178.0  -12.822  -16.488  -16.933   2083.95  swift_UVW2 
 58395.954  180.0  -12.732  -16.456  -16.899   2083.95  swift_UVW2 
 58398.218  182.0  -12.666  -16.425  -16.866   2083.95  swift_UVW2 
 58400.482  184.0  -12.632  -16.394  -16.834   2083.95  swift_UVW2 
 58402.746  186.0  -12.603  -16.364  -16.802   2083.95  swift_UVW2 
  58405.01  188.0  -12.574  -16.333  -16.771   2083.95  swift_UVW2 
 58407.274  190.0  -12.522  -16.301  -16.739   2083.95  swift_UVW2 
 58409.538  192.0  -12.468   -16.27  -16.707   2083.95  swift_UVW2 
 58411.802  194.0  -12.437  -16.239  -16.675   2083.95  swift_UVW2 
 58414.066  196.0  -12.407  -16.207  -16.644   2083.95  swift_UVW2 
  58416.33  198.0  -12.377  -16.176  -16.612   2083.95  swift_UVW2 
 58418.594  200.0  -12.347  -16.146   -16.58   2083.95  swift_UVW2 
 58420.858  202.0  -12.317  -16.115  -16.549   2083.95  swift_UVW2 
 58423.122  204.0  -12.287  -16.085  -16.518   2083.95  swift_UVW2 
 58425.386  206.0  -12.257  -16.055  -16.487   2083.95  swift_UVW2 
  58427.65  208.0  -12.227  -16.026  -16.456   2083.95  swift_UVW2 
 58429.914  210.0  -12.197  -15.997  -16.425   2083.95  swift_UVW2 
 58432.178  212.0  -12.168  -15.969  -16.395   2083.95  swift_UVW2 
 58434.442  214.0  -12.138  -15.942  -16.364   2083.95  swift_UVW2 
 58436.706  216.0  -12.109  -15.914  -16.334   2083.95  swift_UVW2 
  58438.97  218.0   -12.08  -15.887  -16.304   2083.95  swift_UVW2 
 58441.234  220.0  -12.051  -15.859  -16.274   2083.95  swift_UVW2 
 58443.498  222.0  -12.022   -15.83  -16.245   2083.95  swift_UVW2 
 58445.762  224.0  -11.993  -15.802  -16.216   2083.95  swift_UVW2 
 58448.026  226.0  -11.964  -15.775  -16.186   2083.95  swift_UVW2 
  58450.29  228.0  -11.936  -15.747  -16.157   2083.95  swift_UVW2 
 58452.554  230.0  -11.907  -15.718  -16.128   2083.95  swift_UVW2 
 58454.818  232.0  -11.879   -15.69  -16.099   2083.95  swift_UVW2 
 58457.082  234.0   -11.85  -15.661  -16.071   2083.95  swift_UVW2 
 58459.346  236.0  -11.822  -15.634  -16.042   2083.95  swift_UVW2 
  58461.61  238.0  -11.794  -15.609  -16.014   2083.95  swift_UVW2 
 58463.874  240.0  -11.766  -15.583  -15.985   2083.95  swift_UVW2 
 58466.138  242.0  -11.738  -15.557  -15.957   2083.95  swift_UVW2 
 58468.402  244.0   -11.71  -15.529  -15.929   2083.95  swift_UVW2 
 58470.666  246.0  -11.683  -15.501  -15.901   2083.95  swift_UVW2 
  58472.93  248.0  -11.656  -15.473  -15.873   2083.95  swift_UVW2 
 58475.194  250.0   -11.63  -15.446  -15.846   2083.95  swift_UVW2 
 58477.458  252.0  -11.604  -15.418  -15.818   2083.95  swift_UVW2 
 58479.722  254.0  -11.578  -15.392   -15.79   2083.95  swift_UVW2 
 58481.986  256.0  -11.553  -15.366  -15.763   2083.95  swift_UVW2 
  58484.25  258.0  -11.527   -15.34  -15.736   2083.95  swift_UVW2 
 58486.514  260.0  -11.502  -15.314  -15.709   2083.95  swift_UVW2 
 58488.778  262.0  -11.476  -15.288  -15.682   2083.95  swift_UVW2 
 58491.042  264.0  -11.451  -15.263  -15.655   2083.95  swift_UVW2 
 58493.306  266.0  -11.426  -15.239  -15.628   2083.95  swift_UVW2 
  58495.57  268.0  -11.401  -15.213  -15.601   2083.95  swift_UVW2 
 58497.834  270.0  -11.376  -15.187  -15.575   2083.95  swift_UVW2 
 58500.098  272.0  -11.352  -15.162  -15.549   2083.95  swift_UVW2 
 58502.362  274.0  -11.327  -15.136  -15.522   2083.95  swift_UVW2 
 58504.626  276.0  -11.302  -15.111  -15.496   2083.95  swift_UVW2 
  58506.89  278.0  -11.278  -15.086   -15.47   2083.95  swift_UVW2 
 58509.154  280.0  -11.254  -15.061  -15.445   2083.95  swift_UVW2 
 58511.418  282.0   -11.23  -15.036  -15.419   2083.95  swift_UVW2 
 58513.682  284.0  -11.206   -15.01  -15.393   2083.95  swift_UVW2 
 58515.946  286.0  -11.182  -14.984  -15.368   2083.95  swift_UVW2 
  58518.21  288.0  -11.158  -14.958  -15.343   2083.95  swift_UVW2 
 58520.474  290.0  -11.134  -14.933  -15.318   2083.95  swift_UVW2 
 58522.738  292.0  -11.111  -14.908  -15.292   2083.95  swift_UVW2 
 58525.002  294.0  -11.088  -14.883  -15.268   2083.95  swift_UVW2 
 58527.266  296.0  -11.064  -14.858  -15.243   2083.95  swift_UVW2 
  58529.53  298.0  -11.041  -14.833  -15.218   2083.95  swift_UVW2 
 58531.794  300.0  -11.018  -14.808  -15.193   2083.95  swift_UVW2 
 58534.058  302.0  -10.995  -14.783  -15.169   2083.95  swift_UVW2 
 58536.322  304.0  -10.972  -14.759  -15.145   2083.95  swift_UVW2 
 58538.586  306.0  -10.949  -14.735  -15.121   2083.95  swift_UVW2 
  58540.85  308.0  -10.927   -14.71  -15.096   2083.95  swift_UVW2 
 58543.114  310.0  -10.904  -14.686  -15.072   2083.95  swift_UVW2 
 58545.378  312.0  -10.882  -14.662  -15.049   2083.95  swift_UVW2 
 58547.642  314.0  -10.859  -14.638  -15.025   2083.95  swift_UVW2 
 58549.906  316.0  -10.837  -14.615  -15.002   2083.95  swift_UVW2 
  58552.17  318.0  -10.815  -14.591  -14.979   2083.95  swift_UVW2 
 58554.434  320.0  -10.793  -14.567  -14.957   2083.95  swift_UVW2 
 58556.698  322.0  -10.771  -14.544  -14.935   2083.95  swift_UVW2 
 58558.962  324.0  -10.749   -14.52  -14.912   2083.95  swift_UVW2 
 58561.226  326.0  -10.727  -14.497   -14.89   2083.95  swift_UVW2 
  58563.49  328.0  -10.706  -14.474  -14.868   2083.95  swift_UVW2 
 58565.754  330.0  -10.684  -14.451  -14.846   2083.95  swift_UVW2 
 58568.018  332.0  -10.663  -14.429  -14.824   2083.95  swift_UVW2 
 58570.282  334.0  -10.641  -14.406  -14.803   2083.95  swift_UVW2 
 58572.546  336.0   -10.62  -14.384  -14.781   2083.95  swift_UVW2 
  58574.81  338.0  -10.599  -14.361  -14.759   2083.95  swift_UVW2 
 58577.074  340.0  -10.578  -14.339  -14.738   2083.95  swift_UVW2 
 58579.338  342.0  -10.557  -14.317  -14.717   2083.95  swift_UVW2 
 58581.602  344.0  -10.536  -14.295  -14.695   2083.95  swift_UVW2 
 58583.866  346.0  -10.515  -14.273  -14.673   2083.95  swift_UVW2 
  58586.13  348.0  -10.494  -14.251  -14.651   2083.95  swift_UVW2 
 58588.394  350.0  -10.474   -14.23  -14.629   2083.95  swift_UVW2 
 58590.658  352.0  -10.453  -14.209  -14.607   2083.95  swift_UVW2 
 58592.922  354.0  -10.433  -14.188  -14.585   2083.95  swift_UVW2 
 58595.186  356.0  -10.413  -14.168  -14.564   2083.95  swift_UVW2 
  58597.45  358.0  -10.392  -14.147  -14.542   2083.95  swift_UVW2 
 58599.714  360.0  -10.372  -14.126  -14.521   2083.95  swift_UVW2 
 58601.978  362.0  -10.352  -14.106    -14.5   2083.95  swift_UVW2 
 58604.242  364.0  -10.332  -14.086  -14.479   2083.95  swift_UVW2 
 58606.506  366.0  -10.312  -14.065  -14.458   2083.95  swift_UVW2 
  58608.77  368.0  -10.292  -14.045  -14.437   2083.95  swift_UVW2 
 58611.034  370.0  -10.273  -14.025  -14.416   2083.95  swift_UVW2 
 58613.298  372.0  -10.253  -14.004  -14.395   2083.95  swift_UVW2 
 58615.562  374.0  -10.233  -13.984  -14.374   2083.95  swift_UVW2 
 58617.826  376.0  -10.214  -13.964  -14.354   2083.95  swift_UVW2 
  58620.09  378.0  -10.195  -13.943  -14.333   2083.95  swift_UVW2 
 58622.354  380.0  -10.175  -13.923  -14.313   2083.95  swift_UVW2 
 58624.618  382.0  -10.156  -13.903  -14.292   2083.95  swift_UVW2 
 58626.882  384.0  -10.137  -13.883  -14.272   2083.95  swift_UVW2 
 58629.146  386.0  -10.118  -13.863  -14.252   2083.95  swift_UVW2 
  58631.41  388.0  -10.099  -13.843  -14.232   2083.95  swift_UVW2 
 58633.674  390.0   -10.08  -13.824  -14.214   2083.95  swift_UVW2 
 58635.938  392.0  -10.061  -13.804  -14.195   2083.95  swift_UVW2 
 58638.202  394.0  -10.042  -13.785  -14.176   2083.95  swift_UVW2 
 58640.466  396.0  -10.024  -13.766  -14.157   2083.95  swift_UVW2 
  58642.73  398.0  -10.005  -13.748  -14.136   2083.95  swift_UVW2 
 58644.994  400.0   -9.987   -13.73  -14.116   2083.95  swift_UVW2 
 58647.258  402.0   -9.968  -13.711  -14.095   2083.95  swift_UVW2 
 58649.522  404.0    -9.95  -13.693  -14.075   2083.95  swift_UVW2 
 58651.786  406.0   -9.932  -13.674  -14.055   2083.95  swift_UVW2 
  58654.05  408.0   -9.913  -13.656  -14.035   2083.95  swift_UVW2 
 58656.314  410.0   -9.895  -13.637  -14.016   2083.95  swift_UVW2 
