       MJD  Phase    Upper     Mean    Lower   Cenwave      Filter 
 59096.558   71.5  -18.158  -18.524  -18.695   2083.95  swift_UVW2 
 59097.249   72.0  -18.119   -18.48  -18.653   2083.95  swift_UVW2 
 59097.939   72.5  -18.083  -18.437   -18.61   2083.95  swift_UVW2 
  59098.63   73.0  -18.046   -18.39  -18.573   2083.95  swift_UVW2 
 59099.321   73.5  -18.003  -18.348  -18.527   2083.95  swift_UVW2 
 59100.012   74.0  -17.961  -18.301  -18.487   2083.95  swift_UVW2 
 59100.702   74.5  -17.918  -18.254   -18.44   2083.95  swift_UVW2 
 59101.393   75.0  -17.876  -18.207  -18.394   2083.95  swift_UVW2 
 59102.084   75.5  -17.834  -18.166  -18.351   2083.95  swift_UVW2 
 59102.775   76.0  -17.793   -18.12  -18.306   2083.95  swift_UVW2 
 59103.465   76.5  -17.756  -18.074  -18.264   2083.95  swift_UVW2 
 59104.156   77.0  -17.715  -18.035   -18.23   2083.95  swift_UVW2 
 59104.847   77.5  -17.676  -17.994   -18.19   2083.95  swift_UVW2 
 59105.538   78.0  -17.642  -17.954  -18.154   2083.95  swift_UVW2 
 59106.228   78.5  -17.607  -17.917  -18.119   2083.95  swift_UVW2 
 59106.919   79.0   -17.56  -17.881  -18.075   2083.95  swift_UVW2 
  59107.61   79.5  -17.518  -17.836  -18.046   2083.95  swift_UVW2 
 59108.301   80.0  -17.488  -17.804  -18.024   2083.95  swift_UVW2 
 59108.991   80.5  -17.467  -17.763  -17.991   2083.95  swift_UVW2 
 59109.682   81.0  -17.447  -17.721  -17.954   2083.95  swift_UVW2 
 59110.373   81.5  -17.421  -17.677  -17.931   2083.95  swift_UVW2 
 59111.064   82.0  -17.391  -17.634  -17.904   2083.95  swift_UVW2 
 59111.754   82.5  -17.352  -17.596  -17.879   2083.95  swift_UVW2 
 59112.445   83.0  -17.316  -17.555  -17.852   2083.95  swift_UVW2 
 59113.136   83.5  -17.286  -17.534  -17.837   2083.95  swift_UVW2 
 59113.827   84.0   -17.27  -17.504  -17.818   2083.95  swift_UVW2 
 59114.517   84.5  -17.242  -17.473  -17.805   2083.95  swift_UVW2 
 59115.208   85.0  -17.203  -17.448  -17.791   2083.95  swift_UVW2 
 59115.899   85.5  -17.162  -17.416  -17.772   2083.95  swift_UVW2 
  59116.59   86.0  -17.123  -17.398  -17.737   2083.95  swift_UVW2 
  59117.28   86.5  -17.099  -17.378  -17.721   2083.95  swift_UVW2 
 59117.971   87.0  -17.072  -17.358  -17.708   2083.95  swift_UVW2 
 59118.662   87.5  -17.054  -17.336  -17.695   2083.95  swift_UVW2 
 59119.353   88.0  -17.029  -17.314  -17.682   2083.95  swift_UVW2 
 59120.043   88.5    -17.0  -17.298  -17.669   2083.95  swift_UVW2 
 59120.734   89.0  -16.981  -17.271  -17.657   2083.95  swift_UVW2 
 59121.425   89.5  -16.959  -17.257  -17.644   2083.95  swift_UVW2 
 59122.116   90.0  -16.936  -17.244  -17.632   2083.95  swift_UVW2 
 59122.806   90.5  -16.917   -17.23  -17.619   2083.95  swift_UVW2 
 59123.497   91.0   -16.89  -17.217  -17.607   2083.95  swift_UVW2 
 59124.188   91.5  -16.866  -17.205  -17.595   2083.95  swift_UVW2 
 59124.879   92.0  -16.845  -17.192  -17.584   2083.95  swift_UVW2 
 59125.569   92.5  -16.825   -17.18  -17.573   2083.95  swift_UVW2 
  59126.26   93.0  -16.798  -17.168  -17.562   2083.95  swift_UVW2 
 59126.951   93.5  -16.785  -17.153  -17.552   2083.95  swift_UVW2 
 59127.642   94.0  -16.763  -17.142  -17.541   2083.95  swift_UVW2 
 59128.332   94.5  -16.744  -17.131  -17.531   2083.95  swift_UVW2 
 59129.023   95.0  -16.729  -17.119  -17.521   2083.95  swift_UVW2 
 59129.714   95.5  -16.708  -17.108   -17.51   2083.95  swift_UVW2 
 59130.405   96.0  -16.682  -17.097    -17.5   2083.95  swift_UVW2 
 59131.095   96.5  -16.663  -17.086   -17.49   2083.95  swift_UVW2 
 59131.786   97.0  -16.651  -17.074   -17.48   2083.95  swift_UVW2 
 59132.477   97.5  -16.626  -17.063   -17.47   2083.95  swift_UVW2 
 59133.168   98.0  -16.599  -17.051   -17.46   2083.95  swift_UVW2 
 59133.858   98.5  -16.588  -17.039  -17.449   2083.95  swift_UVW2 
 59134.549   99.0  -16.577  -17.028  -17.438   2083.95  swift_UVW2 
  59135.24   99.5  -16.566  -17.016  -17.427   2083.95  swift_UVW2 
 59135.931  100.0  -16.554  -17.005  -17.416   2083.95  swift_UVW2 
 59135.931  100.0  -16.554  -17.005  -17.416   2083.95  swift_UVW2 
 59138.694  102.0  -16.469   -16.96  -17.373   2083.95  swift_UVW2 
 59141.457  104.0  -16.334  -16.916  -17.331   2083.95  swift_UVW2 
  59144.22  106.0  -16.271  -16.875   -17.29   2083.95  swift_UVW2 
 59146.983  108.0  -16.235  -16.836  -17.249   2083.95  swift_UVW2 
 59149.746  110.0    -16.2  -16.793  -17.209   2083.95  swift_UVW2 
 59152.509  112.0  -16.165  -16.751  -17.172   2083.95  swift_UVW2 
 59155.272  114.0  -16.131  -16.712  -17.135   2083.95  swift_UVW2 
 59158.035  116.0  -16.097  -16.674    -17.1   2083.95  swift_UVW2 
 59160.798  118.0  -16.064  -16.637  -17.064   2083.95  swift_UVW2 
 59163.561  120.0  -16.032    -16.6  -17.028   2083.95  swift_UVW2 
 59166.324  122.0  -16.001  -16.564  -16.994   2083.95  swift_UVW2 
 59169.087  124.0  -15.974  -16.531   -16.96   2083.95  swift_UVW2 
  59171.85  126.0  -15.946  -16.501  -16.929   2083.95  swift_UVW2 
 59174.613  128.0  -15.918  -16.476  -16.901   2083.95  swift_UVW2 
 59177.376  130.0  -15.876  -16.446  -16.865   2083.95  swift_UVW2 
 59180.139  132.0  -15.835   -16.41   -16.83   2083.95  swift_UVW2 
 59182.902  134.0  -15.808  -16.375  -16.797   2083.95  swift_UVW2 
 59185.665  136.0  -15.787  -16.339  -16.764   2083.95  swift_UVW2 
 59188.428  138.0  -15.766  -16.302  -16.733   2083.95  swift_UVW2 
 59191.191  140.0  -15.745  -16.269  -16.704   2083.95  swift_UVW2 
 59193.954  142.0  -15.724  -16.241  -16.674   2083.95  swift_UVW2 
 59196.717  144.0  -15.703  -16.214  -16.645   2083.95  swift_UVW2 
  59199.48  146.0  -15.682  -16.186  -16.616   2083.95  swift_UVW2 
 59202.243  148.0  -15.661  -16.155  -16.587   2083.95  swift_UVW2 
 59205.006  150.0   -15.64  -16.129  -16.559   2083.95  swift_UVW2 
 59207.769  152.0  -15.617  -16.102   -16.53   2083.95  swift_UVW2 
 59210.532  154.0  -15.595  -16.076  -16.503   2083.95  swift_UVW2 
 59213.295  156.0  -15.573   -16.05  -16.476   2083.95  swift_UVW2 
 59216.058  158.0  -15.551  -16.022  -16.449   2083.95  swift_UVW2 
 59218.821  160.0  -15.528  -15.991  -16.423   2083.95  swift_UVW2 
 59221.584  162.0  -15.506   -15.96  -16.397   2083.95  swift_UVW2 
 59224.347  164.0  -15.483  -15.929  -16.371   2083.95  swift_UVW2 
  59227.11  166.0  -15.449  -15.902  -16.345   2083.95  swift_UVW2 
 59229.873  168.0  -15.418  -15.876   -16.32   2083.95  swift_UVW2 
 59232.636  170.0  -15.389  -15.849  -16.294   2083.95  swift_UVW2 
 59235.399  172.0  -15.361  -15.823  -16.269   2083.95  swift_UVW2 
 59238.162  174.0  -15.332  -15.797  -16.244   2083.95  swift_UVW2 
 59240.925  176.0  -15.304   -15.77  -16.219   2083.95  swift_UVW2 
 59243.688  178.0  -15.276  -15.743  -16.195   2083.95  swift_UVW2 
 59246.451  180.0  -15.243  -15.718   -16.17   2083.95  swift_UVW2 
 59249.214  182.0  -15.207  -15.692  -16.146   2083.95  swift_UVW2 
 59251.977  184.0  -15.174  -15.666  -16.122   2083.95  swift_UVW2 
  59254.74  186.0  -15.142   -15.64  -16.098   2083.95  swift_UVW2 
 59257.503  188.0   -15.11  -15.613  -16.074   2083.95  swift_UVW2 
 59260.266  190.0  -15.078  -15.585  -16.051   2083.95  swift_UVW2 
 59263.029  192.0  -15.046  -15.558  -16.028   2083.95  swift_UVW2 
 59265.792  194.0  -15.016  -15.534  -16.004   2083.95  swift_UVW2 
 59268.555  196.0  -14.989  -15.511  -15.981   2083.95  swift_UVW2 
 59271.318  198.0  -14.962  -15.488  -15.958   2083.95  swift_UVW2 
 59274.081  200.0  -14.936  -15.467  -15.935   2083.95  swift_UVW2 
 59276.844  202.0  -14.909  -15.446  -15.913   2083.95  swift_UVW2 
 59279.607  204.0  -14.883  -15.423  -15.891   2083.95  swift_UVW2 
  59282.37  206.0  -14.857  -15.399  -15.869   2083.95  swift_UVW2 
 59285.133  208.0  -14.829  -15.376  -15.848   2083.95  swift_UVW2 
 59287.896  210.0  -14.795  -15.351  -15.826   2083.95  swift_UVW2 
 59290.659  212.0   -14.76  -15.322  -15.804   2083.95  swift_UVW2 
 59293.422  214.0  -14.726  -15.297  -15.783   2083.95  swift_UVW2 
 59296.185  216.0  -14.693  -15.272   -15.76   2083.95  swift_UVW2 
 59298.948  218.0  -14.659  -15.248  -15.736   2083.95  swift_UVW2 
 59301.711  220.0  -14.625  -15.221  -15.712   2083.95  swift_UVW2 
 59304.474  222.0  -14.596  -15.194  -15.688   2083.95  swift_UVW2 
 59307.237  224.0  -14.566  -15.171  -15.664   2083.95  swift_UVW2 
   59310.0  226.0  -14.537  -15.148   -15.64   2083.95  swift_UVW2 
 59312.763  228.0  -14.508  -15.125  -15.616   2083.95  swift_UVW2 
 59315.526  230.0  -14.479  -15.102  -15.592   2083.95  swift_UVW2 
 59318.289  232.0  -14.451   -15.08  -15.568   2083.95  swift_UVW2 
 59321.052  234.0  -14.422  -15.053  -15.544   2083.95  swift_UVW2 
 59323.815  236.0  -14.394  -15.025   -15.52   2083.95  swift_UVW2 
 59326.578  238.0  -14.366  -15.001  -15.496   2083.95  swift_UVW2 
 59329.341  240.0  -14.338  -14.978  -15.472   2083.95  swift_UVW2 
 59332.104  242.0   -14.31  -14.952  -15.447   2083.95  swift_UVW2 
 59334.867  244.0  -14.285  -14.928  -15.422   2083.95  swift_UVW2 
  59337.63  246.0  -14.263  -14.904  -15.397   2083.95  swift_UVW2 
 59340.393  248.0  -14.241   -14.88  -15.372   2083.95  swift_UVW2 
 59343.156  250.0  -14.219  -14.855  -15.346   2083.95  swift_UVW2 
 59345.919  252.0  -14.198  -14.831  -15.325   2083.95  swift_UVW2 
 59348.682  254.0  -14.176  -14.808  -15.304   2083.95  swift_UVW2 
 59351.445  256.0  -14.154  -14.785  -15.283   2083.95  swift_UVW2 
 59354.208  258.0  -14.132   -14.76  -15.261   2083.95  swift_UVW2 
 59356.971  260.0   -14.11  -14.738   -15.24   2083.95  swift_UVW2 
 59359.734  262.0  -14.088  -14.716  -15.219   2083.95  swift_UVW2 
 59362.497  264.0  -14.067  -14.694  -15.198   2083.95  swift_UVW2 
  59365.26  266.0  -14.045  -14.673  -15.176   2083.95  swift_UVW2 
 59368.023  268.0  -14.023  -14.648  -15.154   2083.95  swift_UVW2 
 59370.786  270.0  -14.001  -14.623  -15.132   2083.95  swift_UVW2 
 59373.549  272.0  -13.979  -14.597  -15.111   2083.95  swift_UVW2 
 59376.312  274.0  -13.957  -14.572  -15.089   2083.95  swift_UVW2 
 59379.075  276.0  -13.935  -14.546  -15.067   2083.95  swift_UVW2 
 59381.838  278.0  -13.913  -14.521  -15.045   2083.95  swift_UVW2 
 59384.601  280.0  -13.891  -14.499  -15.023   2083.95  swift_UVW2 
 59387.364  282.0  -13.869  -14.479  -15.002   2083.95  swift_UVW2 
 59390.127  284.0  -13.845  -14.455   -14.98   2083.95  swift_UVW2 
  59392.89  286.0  -13.818  -14.431  -14.958   2083.95  swift_UVW2 
 59395.653  288.0  -13.791   -14.41  -14.936   2083.95  swift_UVW2 
 59398.416  290.0  -13.765  -14.388  -14.915   2083.95  swift_UVW2 
 59401.179  292.0  -13.738  -14.365  -14.895   2083.95  swift_UVW2 
 59403.942  294.0  -13.712  -14.342  -14.872   2083.95  swift_UVW2 
 59406.705  296.0  -13.685   -14.32   -14.85   2083.95  swift_UVW2 
 59409.468  298.0  -13.659  -14.297  -14.828   2083.95  swift_UVW2 
 59412.231  300.0  -13.633  -14.275  -14.806   2083.95  swift_UVW2 
 59414.994  302.0  -13.607  -14.253  -14.784   2083.95  swift_UVW2 
 59417.757  304.0  -13.581  -14.231  -14.762   2083.95  swift_UVW2 
  59420.52  306.0  -13.555  -14.211   -14.74   2083.95  swift_UVW2 
 59423.283  308.0  -13.529   -14.19  -14.717   2083.95  swift_UVW2 
 59426.046  310.0  -13.503  -14.169  -14.695   2083.95  swift_UVW2 
 59428.809  312.0  -13.477  -14.149  -14.675   2083.95  swift_UVW2 
 59431.572  314.0  -13.451  -14.128  -14.655   2083.95  swift_UVW2 
 59434.335  316.0  -13.426  -14.108  -14.636   2083.95  swift_UVW2 
 59437.098  318.0    -13.4  -14.087  -14.616   2083.95  swift_UVW2 
 59439.861  320.0  -13.375  -14.067  -14.596   2083.95  swift_UVW2 
 59442.624  322.0  -13.349  -14.045  -14.577   2083.95  swift_UVW2 
 59445.387  324.0  -13.324  -14.023  -14.557   2083.95  swift_UVW2 
  59448.15  326.0  -13.299    -14.0  -14.538   2083.95  swift_UVW2 
 59450.913  328.0  -13.273  -13.977  -14.518   2083.95  swift_UVW2 
 59453.676  330.0  -13.248  -13.953  -14.499   2083.95  swift_UVW2 
 59456.439  332.0  -13.223  -13.929  -14.479   2083.95  swift_UVW2 
 59459.202  334.0  -13.198  -13.906   -14.46   2083.95  swift_UVW2 
 59461.965  336.0  -13.174  -13.882  -14.441   2083.95  swift_UVW2 
 59464.728  338.0  -13.149  -13.859  -14.421   2083.95  swift_UVW2 
 59467.491  340.0  -13.124  -13.836  -14.402   2083.95  swift_UVW2 
 59470.254  342.0    -13.1  -13.814  -14.383   2083.95  swift_UVW2 
 59473.017  344.0  -13.075  -13.793  -14.364   2083.95  swift_UVW2 
  59475.78  346.0  -13.051  -13.772  -14.345   2083.95  swift_UVW2 
 59478.543  348.0  -13.027  -13.752  -14.325   2083.95  swift_UVW2 
 59481.306  350.0  -13.002  -13.731  -14.305   2083.95  swift_UVW2 
 59484.069  352.0  -12.978  -13.711  -14.284   2083.95  swift_UVW2 
 59486.832  354.0  -12.954  -13.691  -14.264   2083.95  swift_UVW2 
 59489.595  356.0   -12.93  -13.671  -14.241   2083.95  swift_UVW2 
 59492.358  358.0  -12.905  -13.651  -14.219   2083.95  swift_UVW2 
 59495.121  360.0  -12.881  -13.632  -14.202   2083.95  swift_UVW2 
 59497.884  362.0  -12.857  -13.612  -14.184   2083.95  swift_UVW2 
 59500.647  364.0  -12.833  -13.592  -14.167   2083.95  swift_UVW2 
  59503.41  366.0  -12.809  -13.573  -14.149   2083.95  swift_UVW2 
 59506.173  368.0  -12.785  -13.553  -14.131   2083.95  swift_UVW2 
 59508.936  370.0  -12.761  -13.533  -14.113   2083.95  swift_UVW2 
 59511.699  372.0  -12.738  -13.514  -14.095   2083.95  swift_UVW2 
 59514.462  374.0  -12.714  -13.495  -14.077   2083.95  swift_UVW2 
 59517.225  376.0   -12.69  -13.475  -14.059   2083.95  swift_UVW2 
 59519.988  378.0  -12.667  -13.456  -14.041   2083.95  swift_UVW2 
 59522.751  380.0  -12.643  -13.437  -14.023   2083.95  swift_UVW2 
 59525.514  382.0   -12.62  -13.418  -14.005   2083.95  swift_UVW2 
 59528.277  384.0  -12.597  -13.398  -13.987   2083.95  swift_UVW2 
  59531.04  386.0  -12.573   -13.38  -13.969   2083.95  swift_UVW2 
 59533.803  388.0   -12.55  -13.361  -13.951   2083.95  swift_UVW2 
 59536.566  390.0  -12.527  -13.342  -13.933   2083.95  swift_UVW2 
 59539.329  392.0  -12.504  -13.323  -13.915   2083.95  swift_UVW2 
 59542.092  394.0  -12.482  -13.304  -13.897   2083.95  swift_UVW2 
 59544.855  396.0  -12.459  -13.285  -13.879   2083.95  swift_UVW2 
 59547.618  398.0  -12.436  -13.267  -13.861   2083.95  swift_UVW2 
 59550.381  400.0  -12.413  -13.248  -13.843   2083.95  swift_UVW2 
 59553.144  402.0  -12.392  -13.229  -13.825   2083.95  swift_UVW2 
 59555.907  404.0  -12.371   -13.21  -13.807   2083.95  swift_UVW2 
  59558.67  406.0   -12.35  -13.191  -13.789   2083.95  swift_UVW2 
 59561.433  408.0  -12.329  -13.171  -13.772   2083.95  swift_UVW2 
 59564.196  410.0  -12.308  -13.152  -13.754   2083.95  swift_UVW2 
